weight logl src1.lognorm src2.lognorm src3.lognorm src1.logkT src1.lognH
6.251614703560082090e-207 -5.588459112213184881e+02 3.961812286412300099e-01 3.984913725715839572e-01 3.919269156818988575e-01 7.614093975022890870e-01 4.103083259033805108e-01
6.321381666436010282e-206 -5.565288267483584832e+02 3.308151005804548239e-01 2.674889979619898828e-01 3.523511765091746906e-01 8.203554108775092946e-01 1.055812950284142487e-01
7.133338515752272302e-206 -5.564045838303197797e+02 2.914681026062067026e-01 3.090454207683457910e-01 2.956330200782356643e-01 7.145312802520558115e-01 5.359136580630999291e-02
1.378224876616317225e-205 -5.557425803867930654e+02 3.311485754233982060e-01 3.791366160215218772e-01 3.672257528163416218e-01 3.936030622450807370e-01 3.618878530574141661e-01
4.980750758837428581e-205 -5.544543947416432275e+02 3.374267744061407726e-01 4.111701697008047773e-01 3.752212579827626793e-01 7.805945777276179776e-01 2.629016216271734541e-02
9.221718851008496806e-205 -5.538350125690099048e+02 3.561873513166400884e-01 3.766203367627719012e-01 3.451228182099086994e-01 4.360436599187539897e-01 1.951312334934613424e-01
9.243622421715730367e-205 -5.538292388092062311e+02 3.703477549595395879e-01 3.715438954998261378e-01 3.428177368383660828e-01 3.730248754154267266e-01 4.119745558888719406e-01
2.456715182339752204e-204 -5.528483610355613109e+02 2.620933212299586534e-01 3.794452270723235321e-01 3.497783413785058859e-01 4.927595251228309436e-01 1.416018566149690461e-02
4.966673620351652256e-204 -5.521410345165800209e+02 3.987713094300006644e-01 3.115375313235995147e-01 3.790430581445652924e-01 6.828839462830675888e-01 3.517867189500177849e-01
5.007249183909021074e-204 -5.521294967811716106e+02 2.645879396287488250e-01 3.695116092991816981e-01 3.096128928814982917e-01 9.374013784909067670e-01 6.820468127293943805e-02
1.518199552098535241e-203 -5.510168718992715640e+02 3.125916417518205814e-01 4.143634047482973592e-01 3.374562389599015666e-01 9.357387537295682733e-01 2.432557333285579881e-01
4.079365724417020257e-203 -5.500250541496772030e+02 3.145790116713108597e-01 4.010275140462574717e-01 2.934612183711211575e-01 6.114158317218693073e-01 2.122631144939096381e-01
9.030252086118279685e-203 -5.492270140222093460e+02 2.669363465636334087e-01 3.547901734841276133e-01 3.095532251731930584e-01 4.501540422648703799e-01 1.113182119678153975e-01
1.029969444851199541e-202 -5.490920787156154574e+02 3.730214009963163657e-01 3.575691522905871111e-01 2.857752808731405247e-01 9.130501798466444940e-01 3.507860151489672340e-01
1.310644617896651001e-202 -5.488476874007654942e+02 3.498658528580247395e-01 3.965447465419555950e-01 2.721963610828990188e-01 6.002974294035945402e-01 1.661227505174646679e-01
1.551001486467323873e-202 -5.486759042885487361e+02 3.274502928086417408e-01 3.127519403100524897e-01 2.685315803830891634e-01 5.561667826190488384e-01 6.963213988515809527e-02
1.981041064665896519e-202 -5.484277812738288276e+02 2.961336693241047313e-01 3.089383336081701348e-01 3.803534724863639749e-01 9.638047912244298576e-01 8.757457087797071438e-02
2.625203484555562271e-202 -5.481428439990819470e+02 3.834182908571847626e-01 3.015767158644633295e-01 3.578396925761989644e-01 4.959429368689560746e-01 1.422396844711112940e-02
7.902347531137818382e-202 -5.470374411783317328e+02 2.956978277374897601e-01 3.455511859929044083e-01 2.892547121986758785e-01 5.937789751287214646e-01 3.127573413234273070e-01
9.712750092066031113e-202 -5.468277602240915485e+02 2.494521130184159108e-01 3.818089923192767299e-01 3.503935253996724453e-01 5.610156190311967883e-01 1.289918398327962734e-01
1.323509178742488080e-201 -5.465149265575554409e+02 3.351552889765294641e-01 3.985229729894771422e-01 2.777745180087183297e-01 7.606495709002358829e-01 6.362814668821670239e-02
4.033952720258785476e-201 -5.453970651557254996e+02 3.249132104795013354e-01 3.249782522354421332e-01 2.633877436765570401e-01 5.495331562130804093e-01 2.005937080708697362e-01
4.777957487045999626e-201 -5.452243973631142353e+02 3.455303324538699372e-01 3.624805077209784510e-01 2.597067264849925450e-01 7.540527239235242929e-01 3.230991979620965182e-01
1.753586632674263576e-200 -5.439207608658418849e+02 2.757649417125320190e-01 3.785469062820017161e-01 2.992157836973691198e-01 8.961664006630229995e-01 9.439928299601599293e-02
1.778708317507936983e-200 -5.439031352636886822e+02 3.906947936278992728e-01 3.502913644241825719e-01 3.973354218224998124e-01 6.639783919089027320e-01 2.177276969960235953e-01
9.643727700352237500e-200 -5.422093136149205748e+02 4.159731215784832070e-01 3.573798059587576237e-01 3.634717523865009792e-01 9.809625800573069654e-01 2.338667947807591962e-01
1.158081841130063127e-199 -5.420228698349625347e+02 2.973555653105067753e-01 3.768630800626235899e-01 3.890988446713067317e-01 7.995835403384263795e-01 3.739994072193777441e-01
1.799780721777521780e-199 -5.415785686893761977e+02 3.395516809056630669e-01 3.501098005755616804e-01 2.421337409382295358e-01 7.132608005296481313e-01 1.343443895815517042e-01
4.660743354314861560e-199 -5.406236572115693662e+02 3.389440851743094618e-01 3.591664917935277201e-01 2.515725685997922678e-01 8.727017533816587846e-01 2.173539710954684456e-01
7.032276523588873332e-199 -5.402089203213198516e+02 3.103010454765243176e-01 3.427963060706669118e-01 3.584300749207402492e-01 6.756660003086709665e-01 3.820295105641680067e-01
9.865018016364689976e-199 -5.398670344782258326e+02 3.572115841878080733e-01 4.128406555158337099e-01 3.281766803890169837e-01 8.208601254789544832e-01 3.800354549307536911e-01
1.449946778985459790e-198 -5.394785161388409733e+02 4.061380011825833636e-01 3.509488027772522112e-01 4.041510626288526975e-01 5.286162157764298097e-01 3.874133070568128723e-01
6.639885648066718605e-198 -5.379535468882443183e+02 3.309684655421744059e-01 4.041535900950345983e-01 3.880385221916706762e-01 8.081847309144957192e-01 6.600384529696101676e-02
1.910435546262809191e-197 -5.368933239256142542e+02 2.863021131731033897e-01 3.030024787789474816e-01 3.264458139334222575e-01 7.022215324785351376e-01 2.426289780327763879e-01
1.965859048684671696e-197 -5.368613244911339279e+02 3.857185479466020972e-01 3.835635485768378317e-01 2.737170627152668012e-01 5.654086922590755293e-01 2.848263531573744789e-01
2.964423549371713854e-197 -5.364471698601573735e+02 3.017128048265636520e-01 3.813926065923037845e-01 4.010079133458753220e-01 9.437741261375185431e-01 8.288904163928687008e-02
3.201689991854540995e-197 -5.363667723018841116e+02 3.443683304310042881e-01 2.813963755170026393e-01 3.813991995050375894e-01 7.533613044849969409e-01 1.902164804039616630e-01
4.960661086004475316e-197 -5.359255107188685088e+02 3.267080110070110233e-01 3.031449765298462329e-01 2.862380990849455187e-01 5.003315482019097260e-01 1.986928832153376789e-01
7.327577454757827302e-197 -5.355320034096805557e+02 2.944652786805622702e-01 3.384144666945941848e-01 3.949548538805727760e-01 5.430164861273503174e-01 3.192883349265733250e-01
1.225802347762141254e-196 -5.350140663127526750e+02 2.945398471371579729e-01 3.884323843309236413e-01 3.951291328430187599e-01 9.313773760742080077e-01 1.179959657812656576e-01
2.299065097139287982e-196 -5.343817579987705813e+02 3.830314131575606185e-01 3.338650190382811411e-01 3.103341695272291978e-01 4.653751959964646523e-01 3.623148939133113977e-01
3.514002376250377736e-196 -5.339541035330331624e+02 4.030998234348583953e-01 3.600756623209066531e-01 3.501027423437475528e-01 5.362607072417014953e-01 4.091119317492702967e-01
5.330558488762322558e-196 -5.335340018236571495e+02 2.750773041568213007e-01 3.975062276824232743e-01 3.351423155271789911e-01 8.732301068898156160e-01 1.383331214838969814e-01
5.518985348575392187e-196 -5.334958624482038658e+02 3.550606913383912988e-01 3.107065700770150762e-01 2.884668494340879574e-01 4.537760518211380045e-01 2.446080251126082628e-01
7.160721873309427796e-196 -5.332320443212038299e+02 3.400196646279539103e-01 3.128540055574376422e-01 3.409481157097812298e-01 8.102822939401246316e-01 3.588107760751115261e-01
1.264045564534255728e-195 -5.326603513208847289e+02 3.824296285193044542e-01 4.127521274354959968e-01 3.924941411479040965e-01 7.543673067396369225e-01 3.356071055152662352e-01
1.567797651696137861e-195 -5.324415954383689495e+02 3.536191892126990810e-01 2.883865032500382286e-01 3.861679931831523693e-01 7.799944008225392356e-01 7.873583003312423223e-02
1.408325442020344569e-194 -5.302428794809420651e+02 3.866373903726271211e-01 3.565617005027106323e-01 3.836624376060091546e-01 4.340255593397646106e-01 3.647470509360452029e-01
1.969113307235025073e-194 -5.299042961456488001e+02 3.739217406353995132e-01 3.474584291968060845e-01 3.991602780831869368e-01 5.683581825971588675e-01 3.089032427243632029e-02
2.767145127956235236e-194 -5.295606619796818677e+02 2.935286066939462035e-01 3.416622901884174279e-01 3.042073996819364412e-01 9.331290475272024931e-01 2.645584949278322329e-01
3.732372576008964100e-194 -5.292580326573336151e+02 3.285062730821830534e-01 3.593307967960254756e-01 2.582197322400443529e-01 9.118990425953010792e-01 1.553929068859850327e-01
5.485049623844601900e-194 -5.288696492667137363e+02 3.841286503265474161e-01 3.649001000200777778e-01 2.655257698891039242e-01 8.064330369333017057e-01 1.946864092158790971e-01
5.974169069209571047e-194 -5.287808290268151268e+02 2.952346882564517716e-01 4.042504071370157659e-01 3.787185917103088051e-01 8.121572975144468742e-01 2.872338614695560954e-01
3.379418056857032711e-193 -5.270445840713648522e+02 3.013771925761907222e-01 2.980757312697474015e-01 3.697816638697409286e-01 5.193549651787056076e-01 2.565125806384828677e-01
4.202897094629683109e-193 -5.268231121610316450e+02 2.747088414446694493e-01 3.972731729068936790e-01 3.648939167079128243e-01 8.708429517529966413e-01 1.638428581588332600e-01
4.337317041061410706e-193 -5.267882289087722256e+02 3.928298773632623031e-01 3.295742215174699008e-01 3.266610767939443494e-01 7.668613501728547277e-01 3.631192668375699539e-01
3.486690001448030361e-192 -5.247005455563599980e+02 2.574514776840745589e-01 3.406263742705745723e-01 3.752239721119449700e-01 7.446800326864640995e-01 1.488403314040920855e-01
4.320816402467037727e-192 -5.244826526918842546e+02 3.434929264255517367e-01 3.904671302364995933e-01 3.557995705280475041e-01 4.433084800683567694e-01 2.931517384108078828e-01
6.816410290820065703e-192 -5.240233627148289770e+02 3.213475317653510244e-01 3.740731961779884540e-01 2.611493704890885392e-01 8.092973117555817275e-01 2.300460027611839764e-01
9.526892783041488933e-192 -5.236851757185987708e+02 3.739668240243685382e-01 3.353256722604228690e-01 3.522192644952269469e-01 7.868049609986089710e-01 3.904182914172992236e-01
1.744196250420721614e-191 -5.230770140356444244e+02 3.182672336355842901e-01 3.772359134559795102e-01 3.755041244191759664e-01 8.145908085169726309e-01 3.923892725062456122e-01
2.186307966349452857e-191 -5.228476922621143785e+02 3.293286457488861507e-01 3.392392362256202443e-01 4.036346886039356985e-01 7.661653350483603742e-01 1.831759957344059331e-01
2.464614396056814703e-191 -5.227244697989848419e+02 3.193511268182506191e-01 3.099019603474129636e-01 2.827797486979748975e-01 7.714538947735688490e-01 4.558837661623968418e-02
3.574589995565686602e-190 -5.200466682260706648e+02 3.052140825895153786e-01 2.806746779351118048e-01 3.389043023127763510e-01 6.984414361753715772e-01 2.246294173444557396e-02
4.060821663775463054e-190 -5.199157320151625754e+02 2.600648437419804115e-01 3.779674841752825865e-01 3.761135944727456160e-01 7.161838784060423624e-01 1.971373945642211634e-01
7.899952346863460202e-190 -5.192468592605839603e+02 3.181474250875371834e-01 3.279229240456748573e-01 2.782675899899798022e-01 8.852981618924843366e-01 9.276485878346829583e-02
7.915042660488547925e-190 -5.192415495443054851e+02 3.293556479501409395e-01 3.055203875581507522e-01 3.788199432043841686e-01 5.268354575467625311e-01 3.514381932384546547e-01
9.465485014102883763e-189 -5.167566761476595047e+02 4.077005803913111848e-01 3.944336916720533326e-01 3.309553310992643937e-01 7.722509853673933389e-01 3.546290607113065096e-01
1.522789124526313125e-188 -5.162777981166357222e+02 3.814519754423164599e-01 3.571731922183141172e-01 2.904044201077473075e-01 5.107562700323919902e-01 3.666639664616231920e-01
1.682149270910130134e-188 -5.161748680561360061e+02 3.538968167496330253e-01 3.654989853203053363e-01 2.932274317607182490e-01 9.141146562351620819e-01 3.557135185787538845e-01
5.883992305586013164e-188 -5.149193035042328574e+02 3.329292479860078702e-01 3.413732212301184843e-01 3.899776887033151729e-01 6.196383804941900664e-01 3.903794738906578576e-01
1.115022199907363779e-187 -5.142766782308040092e+02 2.759961343761470065e-01 3.855237734968134378e-01 3.612125584014965751e-01 6.090590158313704539e-01 3.661256176539445795e-01
1.521569986669276263e-187 -5.139624084974393554e+02 3.478504581792533079e-01 2.976415348692603158e-01 3.203914119670502325e-01 7.701740527826518301e-01 3.193234136728062555e-01
1.832299599278122368e-187 -5.137731780350551389e+02 3.011105085851201180e-01 4.097275752870275789e-01 3.395716635463540412e-01 6.563397177720557973e-01 3.353121415517539838e-01
4.814598354521883924e-187 -5.128036958378131658e+02 3.700237689117510387e-01 3.808463301588733141e-01 2.614582802065266165e-01 7.555078519355566957e-01 2.673485178788844729e-01
2.837020113879933238e-186 -5.110266077649349086e+02 3.805088630106817638e-01 3.587107300636908080e-01 2.864758009003622874e-01 5.584013069834810050e-01 3.651733400483653247e-01
4.513064247260609959e-186 -5.105589842932473630e+02 3.152601555633938735e-01 3.319681483814512779e-01 2.640865428484270305e-01 6.611656509908904189e-01 3.805082174162063846e-02
4.812121881286616740e-186 -5.104914211630845102e+02 3.962732993838036788e-01 3.318870555271129508e-01 3.031462733516042118e-01 6.462075218700409351e-01 3.115814876341401196e-01
5.163535756367507521e-186 -5.104175363600083415e+02 2.743684540615849432e-01 3.471541996093992499e-01 3.041970974208569323e-01 8.598319256151170098e-01 1.465246527096628337e-01
5.676405384760603708e-186 -5.103194383908006557e+02 2.520263481609369416e-01 3.780458447988672144e-01 3.421571180749958807e-01 6.139930163338330749e-01 2.838798774515763901e-01
4.393981635418358027e-185 -5.082695343203768061e+02 3.402163582130431907e-01 3.742289839063577261e-01 4.031865345691256763e-01 6.700200590058122962e-01 1.305998236032199777e-01
9.698476577177550566e-185 -5.074743999350425838e+02 3.755742742103700404e-01 4.146873008820148865e-01 3.340507642286169032e-01 9.654356052323149751e-01 1.434300110720404531e-03
1.788895521702279636e-184 -5.068587838983489746e+02 3.539690654035373973e-01 3.168647214347347640e-01 3.492757081319253221e-01 5.465943475982514288e-01 3.783246643394402309e-01
1.894218110772596715e-184 -5.067981747932994949e+02 3.912987919612782584e-01 4.055855335443401821e-01 3.462258064838502625e-01 6.347517882233444375e-01 2.578538549818715775e-01
2.420951852111942272e-183 -5.042468336965430922e+02 3.869847714349182732e-01 3.269982161040912993e-01 3.886958150371334630e-01 6.821515095964888475e-01 5.125084852162378746e-02
3.447482553757797371e-183 -5.038899488560298323e+02 3.394508598079249428e-01 2.761283130588532697e-01 3.351055705018767261e-01 5.011793261056367577e-01 1.692610100517204785e-01
1.116964258604226294e-182 -5.027109921507086483e+02 3.807778128560322939e-01 3.717974831247005674e-01 2.681764372814023911e-01 9.119658309349357728e-01 4.178331780165850384e-02
1.628815206427719148e-182 -5.023303524287706523e+02 2.857406155582388196e-01 3.120612250592107451e-01 3.631241922224709429e-01 7.290984163402501883e-01 2.859635132104245692e-01
1.859555209620638875e-182 -5.021944666270114794e+02 3.542042061996499847e-01 2.770782040217132924e-01 3.481250020864309347e-01 9.283796754814861441e-01 2.013835714806297417e-02
2.048400430925692043e-182 -5.020943433800044886e+02 3.249658745879383526e-01 3.143454085427209166e-01 3.941632258140782552e-01 6.814235875992725733e-01 1.357739918218845154e-01
2.048591059625693276e-182 -5.020908489615661665e+02 3.177661889115461213e-01 3.389094049083050675e-01 4.008219746228561253e-01 7.698634044586990521e-01 2.358148358262718014e-01
3.613129394154479084e-182 -5.015200256048757979e+02 3.130761191733699156e-01 2.944631674942603805e-01 3.659501525069751016e-01 9.164438650611170800e-01 1.946547221841605502e-01
8.999772602190892361e-181 -4.983014141057621487e+02 3.040437319068585720e-01 3.695611090173046009e-01 2.954809311892421242e-01 4.549562308830911173e-01 2.912711724896501209e-01
1.006007300240459140e-180 -4.981866376344661376e+02 3.128330300257003982e-01 3.243738996896411986e-01 3.001002082083447653e-01 7.997662259298286003e-01 2.899277673474739969e-01
1.969050255262497172e-180 -4.975116742797006282e+02 2.855519830451849206e-01 3.172931330699875208e-01 3.117545656350398375e-01 7.540825455552261358e-01 1.802734409531661086e-01
5.613810471991621828e-180 -4.964605945242469147e+02 3.484963261930457690e-01 4.244009478872975416e-01 3.593508976024499812e-01 5.723934906566670033e-01 3.849388861368989168e-01
9.475031312595542697e-180 -4.959337628254625088e+02 3.817048791795989993e-01 2.957759399159721747e-01 3.754285625346547861e-01 7.387874623383605677e-01 2.330796476848598642e-01
2.019921849589705966e-179 -4.951733776053039264e+02 3.029632657370940341e-01 2.884202618226778814e-01 3.425945626996325100e-01 7.631564433405400028e-01 1.109413576759205322e-01
2.677698981311944752e-179 -4.948880772304411266e+02 3.023788045487476595e-01 3.841949812648665086e-01 2.956040547433379517e-01 9.485893353736789546e-01 2.471377593999621591e-01
9.992289375262225540e-179 -4.935678199734596205e+02 2.581747051298740603e-01 3.339703239745080432e-01 3.344650243359215680e-01 7.793365150927578089e-01 9.258358578926893789e-02
1.073397281769571242e-178 -4.934928186046182077e+02 2.623007596003939512e-01 3.347522885074548649e-01 3.446996197451343003e-01 8.549868904595816499e-01 1.827430354038945548e-01
1.799776182692036091e-178 -4.929725835782537615e+02 2.835339135372632047e-01 3.172920646791329569e-01 3.674026490920008770e-01 5.027161065551448704e-01 5.895910308032034641e-02
2.159097543396541775e-178 -4.927871542015229807e+02 3.634189760809122260e-01 3.592401026176413881e-01 3.548928671604829610e-01 3.768007135601880164e-01 3.885282554921564158e-01
1.081673105959532572e-177 -4.911723490638017893e+02 3.274665348067236081e-01 2.903173960280286403e-01 3.150851591212971980e-01 8.287389451367038751e-01 8.019511702847337276e-02
1.665929343320770662e-177 -4.907370735859757360e+02 4.084820050844898964e-01 3.675563322992072002e-01 3.237370838095126047e-01 6.309715100336358296e-01 3.006007967360617705e-01
4.359301628619645302e-177 -4.897717434896957798e+02 3.668931614508410544e-01 3.443273042949386853e-01 3.527974163962567800e-01 7.072222593931961621e-01 3.962057126822911002e-01
8.884682305322799810e-177 -4.890563252920878767e+02 2.776434586104365443e-01 3.374664912880379064e-01 3.127238175958381716e-01 7.355109117637609328e-01 2.651958640194138628e-01
5.869312667901269327e-176 -4.871649300085890104e+02 2.601594407477691995e-01 3.670017729226824343e-01 3.118723207920280904e-01 6.433837413230022451e-01 9.820649853586016498e-02
5.229711396387147501e-175 -4.849743249954650537e+02 3.285027875134142183e-01 3.036263613216000357e-01 3.102965132614607380e-01 4.432398098143384702e-01 2.566500006956659030e-01
7.964471932487804530e-175 -4.845502890864706842e+02 3.598959398652745723e-01 3.728366794198754719e-01 2.549587175037935083e-01 6.396249778269912367e-01 1.774694463097502561e-01
9.323779035134686200e-175 -4.843893103462085037e+02 3.524932081660938077e-01 3.841319110168747719e-01 4.099131144295214968e-01 6.347223228020270058e-01 3.160382311978062186e-01
9.345968760340879186e-175 -4.843835319063488214e+02 3.086849175274336554e-01 4.070175937375726249e-01 3.605892660819740581e-01 6.993304508020714572e-01 3.701239216143840105e-01
9.795152350398366305e-175 -4.843331880423370421e+02 3.225116866983648856e-01 3.356873033825710784e-01 3.757098567863162430e-01 6.798610657606612984e-01 3.769331386623078206e-01
1.890654355143902037e-174 -4.836721662051648423e+02 3.528959752096287872e-01 3.166492543234245005e-01 2.964229666645237793e-01 8.681833846624988915e-01 2.869348566600699590e-01
2.547727169712782259e-174 -4.833704861776988650e+02 3.122334691348092051e-01 3.921853707166232383e-01 2.916306193824785842e-01 5.654410976394412813e-01 2.375709914249104493e-01
7.329451333512375136e-174 -4.823103858119647498e+02 2.979623614505474971e-01 3.682318715588493441e-01 3.489493674026180603e-01 5.413166953964418937e-01 3.767558380424679276e-01
1.213455799346181966e-173 -4.818028276979281372e+02 3.258565767862792173e-01 3.169989326636732940e-01 3.076141713500609720e-01 4.551180974583586281e-01 3.119068223932779382e-01
2.143968174724055176e-173 -4.812302402595784088e+02 3.957502952301279464e-01 3.749404346383539144e-01 2.966494165506425862e-01 9.693020176475327654e-01 3.087424876532958162e-01
2.912997892884277413e-173 -4.809203145436258637e+02 3.497505365651090159e-01 3.159337881292288985e-01 3.968653578897513023e-01 6.716009522010492061e-01 3.392273711480037202e-01
3.609292847509755917e-173 -4.807025840716696621e+02 3.993970776598781969e-01 3.949907420357701149e-01 3.445565698377994757e-01 8.769577252045024363e-01 1.042646473344938651e-01
7.771285617823752428e-173 -4.799322589672933645e+02 3.375213598845006047e-01 3.057606315981282741e-01 2.955686169766990057e-01 5.815781457980695457e-01 2.694375250013598677e-01
8.461917791887203148e-173 -4.798437173793448665e+02 2.888085480516914272e-01 3.308154720721137587e-01 3.865443875932303985e-01 6.992782154734605848e-01 1.060618985589084073e-01
1.192323688951495314e-172 -4.794974026801693867e+02 3.363061935585022200e-01 3.011639124944561208e-01 3.119454187176988746e-01 6.885823813220943723e-01 3.002417729888893216e-01
2.368677683452012359e-172 -4.788075735425695711e+02 2.861621325403348459e-01 3.486493902124928046e-01 2.894328891795208691e-01 6.758580874937011318e-01 2.225893573017373728e-01
9.399347879594959503e-172 -4.774258637296363190e+02 3.605562256602207749e-01 2.900740599714233814e-01 3.398149787713860559e-01 5.557903218137021373e-01 3.228599535058729320e-01
1.115333398246454625e-171 -4.772513642163590930e+02 2.896988599036011691e-01 3.345308706335506366e-01 2.884173879307602717e-01 6.164863372649664885e-01 5.018330269230342200e-02
1.430608837845524248e-171 -4.769990161135194739e+02 4.086902676712129701e-01 3.624430282387012259e-01 3.336032679724293404e-01 6.442454918446137713e-01 3.722284800633982593e-01
2.351997301287858761e-171 -4.764984499847437860e+02 2.743089438461718821e-01 3.320296409731039455e-01 3.767818830917479822e-01 5.880680826406542439e-01 1.150728500684556205e-01
5.136306463701327965e-171 -4.757139792724923382e+02 3.734373753584410704e-01 3.832764994902508882e-01 2.731138845946198268e-01 8.325858717955758603e-01 1.490602290007044806e-01
3.899412227148060720e-170 -4.736835012224954653e+02 3.358918863060222360e-01 3.486223364259398716e-01 2.593220960128448382e-01 8.181431299084149789e-01 1.498770465683937902e-02
5.421480352769940934e-170 -4.733505567867649120e+02 3.305333494227892244e-01 3.790564035951428101e-01 2.681658284802709291e-01 5.461337117531180896e-01 2.068461270631286597e-01
2.997265789325166166e-169 -4.716372387696737860e+02 2.770156049856483116e-01 3.916759550003148793e-01 3.623066639465430949e-01 6.842265701595119376e-01 1.184167057813295676e-02
3.589440228649762675e-169 -4.714535416134833099e+02 2.966074822514357390e-01 3.711072520009713327e-01 3.077395569119905083e-01 8.518915801383847297e-01 3.130634516796315103e-01
4.416486767279658121e-169 -4.712427919871166182e+02 3.677283499220447283e-01 3.184161115543128195e-01 2.811319332008322958e-01 7.702731784443841434e-01 1.757700334912606355e-01
6.479157764366117847e-169 -4.708561446302883269e+02 3.234478388100756052e-01 2.942913628509521429e-01 3.795130806922608069e-01 6.670928963295026382e-01 1.679859686507869099e-01
7.299259952643207598e-169 -4.707335608303608865e+02 2.762890638526234177e-01 3.823640805695007749e-01 3.409954367291356814e-01 5.633798681688466647e-01 3.417951309447616048e-01
1.284233865812279168e-168 -4.701651850163221411e+02 3.648945234694381812e-01 3.270855379754166181e-01 3.476649499147117517e-01 4.421014956933341233e-01 1.319872282377434480e-01
1.719374046268534437e-168 -4.698699856849435719e+02 3.697135497402430082e-01 4.069072635521364112e-01 3.244638541582539060e-01 8.734563492076882207e-01 3.692844168789931603e-01
4.259477500801828011e-167 -4.666568130290403928e+02 3.706831326209094613e-01 3.588617217252469405e-01 4.072689461577893577e-01 8.733559599352263003e-01 2.766014698446447317e-01
1.392141195459117123e-165 -4.631665449925852727e+02 3.509037788458586604e-01 3.551535647514013072e-01 2.587200417204683078e-01 7.334319242256536198e-01 2.532140006036017743e-01
2.393875570749246187e-165 -4.626210729920035760e+02 3.911521820897010948e-01 3.055083787523358296e-01 3.449004567880692984e-01 6.680110756863265609e-01 4.000306779389803391e-02
5.283903806281570734e-165 -4.618259200800060285e+02 3.630166023934694453e-01 3.095033330696465024e-01 3.485324022348397222e-01 5.859200023136178492e-01 3.643966065372680196e-01
1.830369609410576590e-164 -4.605800808894311444e+02 2.834973990950383493e-01 3.300755263590101629e-01 3.130315902253918425e-01 7.644032602315125047e-01 2.169977230160285708e-01
3.880058714284162144e-164 -4.598253471616338857e+02 3.628519788214639163e-01 3.966467403961670968e-01 4.051155822026528130e-01 7.362470448549117696e-01 3.840886653730988254e-01
5.047387438170330732e-164 -4.595589253167127026e+02 3.001177727709724019e-01 3.697550068645417687e-01 2.817826559987193780e-01 5.460285803180406905e-01 2.856850955155829097e-02
6.411483134682366109e-164 -4.593163041041793235e+02 4.039197311463433304e-01 3.568152238526902109e-01 3.210958610761259213e-01 9.062690615187348753e-01 2.159844017228777502e-01
6.746546423579266183e-164 -4.592619626330691176e+02 3.687492973593753942e-01 3.710243533665160687e-01 2.896281664352297058e-01 4.851616259099321704e-01 1.039694331657747273e-01
6.953012430095110179e-164 -4.592284169966786749e+02 4.002802675525333198e-01 3.487493972362907813e-01 3.700356423939759054e-01 6.853283345034981711e-01 5.004608675806085372e-02
1.660036205404261520e-163 -4.583547661393718613e+02 2.533328679969795161e-01 3.552734025238639681e-01 3.562158718931831003e-01 7.831064207494217166e-01 1.505427375416196201e-02
2.090760699573592362e-163 -4.581206762205995346e+02 2.586881402744974912e-01 3.564781528040178449e-01 3.229504703424265766e-01 5.769331857564823363e-01 7.175230415908467885e-02
4.026537489984489530e-163 -4.574618960078764189e+02 2.985807976858464441e-01 3.658138564586342900e-01 2.844992659629074772e-01 8.087364037296621566e-01 1.850195637578743169e-01
1.156202314956273357e-162 -4.564036756094850489e+02 3.117782669411176544e-01 3.781087187217304635e-01 2.912169448030033081e-01 9.219508171286040499e-01 2.602375771261822290e-01
1.202730745220542558e-162 -4.563608204243091109e+02 3.239523260329838505e-01 3.286173580695092022e-01 2.909336267015915634e-01 4.353858048623708843e-01 1.010760268710086257e-01
1.334310525349075446e-162 -4.562535989582439129e+02 3.232436398523741428e-01 2.853950155784862330e-01 3.286022956793234195e-01 7.438109012234712658e-01 2.158137570906412672e-02
1.375632268355386640e-162 -4.562196988387680108e+02 3.901548693935356082e-01 3.940796910185728197e-01 3.124681848113323168e-01 8.537866912300500211e-01 1.972432303933304432e-01
1.986995061118785189e-162 -4.558485874572137391e+02 3.065117015544335244e-01 3.505888787626220693e-01 2.985032824497776405e-01 4.572199463409025721e-01 2.987752625918815297e-01
5.899728340235158857e-162 -4.547569032688155062e+02 3.081706699067224831e-01 3.893070259765318841e-01 2.928135343662615631e-01 6.161411309771342992e-01 1.738129938471136282e-01
6.662905813372484409e-162 -4.546318525163832192e+02 3.434097888504538121e-01 3.847700179687668642e-01 2.833082091562427740e-01 5.014320607767199789e-01 2.447822311465890355e-01
1.335464208671568666e-161 -4.539331428072943595e+02 3.616773701091445803e-01 3.720759380842840192e-01 2.675580683561346040e-01 9.512392318456437401e-01 1.727992804373289226e-01
1.793341926087259704e-161 -4.536349395230198525e+02 4.035959986892218576e-01 3.705041226057900206e-01 3.515208462958993030e-01 7.827010100421811778e-01 1.321110584914148012e-02
1.847701816980097640e-160 -4.512990913407217590e+02 3.357834563624097490e-01 3.478549386698907564e-01 3.211572720894546040e-01 7.413124387998853981e-01 3.667761002487350819e-01
2.128153379224969786e-160 -4.511543779403444887e+02 2.863551978343465421e-01 3.877848813821726526e-01 3.554901763268328851e-01 5.100489434505318664e-01 2.092027649576055359e-01
3.452593812645445476e-160 -4.506671054470726290e+02 3.641911309444369471e-01 3.597752760999024524e-01 4.085626846958159697e-01 9.975843223334295296e-01 1.188334116814716429e-01
5.631039820063801259e-160 -4.501745357470146018e+02 3.462839164082847088e-01 2.935726182418090247e-01 3.794146961719850331e-01 8.509210231029644689e-01 4.245864139699020989e-02
