weight logl src1.lognorm src2.lognorm src3.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -9.649946448477838885e+02 -5.585400876345776311e+00 -4.541372357596232590e+00 -5.565061153299584618e+00 4.757394378635777521e-01 2.030526546264942311e+01
0.000000000000000000e+00 -9.642061819052087230e+02 -7.386938206735067070e+00 -4.289382323977353195e+00 -4.235437517650087358e+00 1.325212147963143128e+00 1.934299560478316238e+01
0.000000000000000000e+00 -9.636811045330057368e+02 -3.714337394181594476e+00 -3.506379382621732432e+00 -4.179958281054954483e+00 1.572424418826803283e-01 2.237987861236970488e+01
0.000000000000000000e+00 -9.617139193112292332e+02 -4.336981732134930212e+00 -4.374695041719528277e+00 -7.690738640167429807e+00 8.978795943810944369e-01 1.904511304435853702e+01
0.000000000000000000e+00 -9.608923844479281797e+02 -4.074347446619457358e+00 -5.593308798403432647e+00 -4.779216676228502436e+00 4.034960857284537461e-01 1.982910601191263922e+01
0.000000000000000000e+00 -9.576366394506658253e+02 -5.209193754625634831e+00 -5.563727669035182011e+00 -4.398880328456657551e+00 1.140532530431916047e+00 1.972499506042619899e+01
0.000000000000000000e+00 -9.573950785754525441e+02 -5.289000323851962726e+00 -3.964119555767243064e+00 -3.968208758238018774e+00 1.264830408057744382e-01 2.156102605775032188e+01
0.000000000000000000e+00 -9.570559794302627097e+02 -4.583265058212709242e+00 -5.514876503131720398e+00 -4.813318429365958551e+00 1.456233007710304506e+00 2.115152382524430763e+01
0.000000000000000000e+00 -9.567237899146226709e+02 -5.457580060229217267e+00 -4.354843040029667378e+00 -5.393611162350285149e+00 1.595006180722302602e-02 2.121490145341011413e+01
0.000000000000000000e+00 -9.553325926064628675e+02 -4.363705713886135484e+00 -4.512389608857532153e+00 -7.215031078058895986e+00 6.145543204205996535e-01 2.100551690115408476e+01
0.000000000000000000e+00 -9.542846294925748225e+02 -4.578435010892158097e+00 -4.153296258527727325e+00 -6.343548835951171583e+00 3.686824730282918239e-01 1.990172276098289217e+01
0.000000000000000000e+00 -9.536925894145820166e+02 -5.321806267872110752e+00 -3.810777006568200065e+00 -4.540586989961006736e+00 6.595623923046289860e-01 1.949429681022794014e+01
0.000000000000000000e+00 -9.515394342301395909e+02 -4.711170493790359792e+00 -4.274999587511240762e+00 -6.753671437832837299e+00 1.009929820757987429e+00 1.953178901813777557e+01
0.000000000000000000e+00 -9.508595684518688813e+02 -4.008512279159269553e+00 -5.446406873317485520e+00 -4.317188803332555835e+00 4.431245592818877643e-01 1.930268711127892445e+01
0.000000000000000000e+00 -9.504735649216850106e+02 -4.229195604879209647e+00 -4.082473032886830389e+00 -4.969213655251462747e+00 -2.811469036295652923e-01 2.200955815185053766e+01
0.000000000000000000e+00 -9.499456945718428642e+02 -4.507587708472462040e+00 -6.071730064713954711e+00 -4.430864911280980145e+00 7.865637371445233228e-01 1.991111500359643216e+01
0.000000000000000000e+00 -9.498388942258887937e+02 -4.798245995720302304e+00 -5.355943129432453986e+00 -5.430132782044331030e+00 5.707932387875835900e-01 2.044318600885454273e+01
0.000000000000000000e+00 -9.497287766528492057e+02 -5.549940926379862915e+00 -5.373656315246233994e+00 -4.757853034417534488e+00 6.556061536837787251e-02 1.977997590316637755e+01
0.000000000000000000e+00 -9.467794830970225348e+02 -4.123054694412059185e+00 -4.026823809747807736e+00 -5.592503427573386254e+00 3.404022690762933401e-01 2.017330959462784179e+01
0.000000000000000000e+00 -9.441776866272812185e+02 -4.651023244634708398e+00 -3.564083957806936986e+00 -4.262032518299573525e+00 6.534708318962836326e-01 2.175724038305077812e+01
0.000000000000000000e+00 -9.428749684546304479e+02 -5.688900559484336483e+00 -3.863388660436749333e+00 -4.252370081884885522e+00 1.465818442220702789e+00 2.063770312118121097e+01
0.000000000000000000e+00 -9.425537819042471028e+02 -5.590742356978993577e+00 -5.326705693792105123e+00 -4.646635142529783380e+00 7.431508228085479395e-01 1.912357615137458211e+01
0.000000000000000000e+00 -9.415108540719454595e+02 -7.082372626649116043e+00 -4.249804123668559974e+00 -4.713939531731321075e+00 6.814574878116224088e-01 1.989960700007897287e+01
0.000000000000000000e+00 -9.399490483910124112e+02 -5.199716271478958873e+00 -4.208294732642753111e+00 -5.705289308266439541e+00 1.802783541677488444e-01 1.962856753416376776e+01
0.000000000000000000e+00 -9.393919513918758639e+02 -3.861953921600557393e+00 -4.322853856114974747e+00 -4.835547187852137441e+00 2.056484922448253982e-02 2.158109796032594829e+01
0.000000000000000000e+00 -9.391727106498760804e+02 -5.965355463322763008e+00 -4.400894557561728426e+00 -4.622129423140212801e+00 7.656941133396286681e-01 2.156033416213051979e+01
0.000000000000000000e+00 -9.379442327986257624e+02 -4.996756567259724946e+00 -5.473278323872878381e+00 -4.559286677363944662e+00 -7.010393950942150898e-02 2.080827020773078573e+01
0.000000000000000000e+00 -9.374593121788607277e+02 -5.256631001810842641e+00 -4.973378994005058118e+00 -3.956636043534410341e+00 1.098072286707314049e+00 2.068210250461603295e+01
0.000000000000000000e+00 -9.369536672405571380e+02 -4.396308386638088095e+00 -4.227910157348741649e+00 -6.827946791135335758e+00 6.909739094910714030e-01 2.129188989948495703e+01
0.000000000000000000e+00 -9.343522010423116626e+02 -4.693945695265170137e+00 -4.380658414222618369e+00 -6.716421324962367656e+00 3.986071085898452715e-01 2.037169836939424528e+01
0.000000000000000000e+00 -9.341840440048935079e+02 -6.698290812630968816e+00 -4.315884862773719632e+00 -4.383194122929972458e+00 3.104823544649264466e-01 2.016922814240171036e+01
0.000000000000000000e+00 -9.324061980647218206e+02 -4.131912113839581124e+00 -3.215734111629889647e+00 -4.099972319476722582e+00 -1.611216048123341738e-01 2.232552109914799843e+01
0.000000000000000000e+00 -9.321003154756739377e+02 -3.457103468570146276e+00 -2.873110740224636750e+00 -3.469143517028468793e+00 -1.951587372263969833e-01 2.244983862606482461e+01
0.000000000000000000e+00 -9.318888961476848181e+02 -4.469593614919883606e+00 -3.558837471551456133e+00 -4.323968349955007895e+00 6.407858451440278102e-01 2.160992184389117199e+01
0.000000000000000000e+00 -9.301379287032864340e+02 -6.352067566067541193e+00 -4.260642246958965984e+00 -4.840116267439059428e+00 3.350780277462932499e-01 1.986097853216488929e+01
0.000000000000000000e+00 -9.301210796168804791e+02 -6.400936064803451231e+00 -4.198534625189633829e+00 -4.738616665550183349e+00 1.288481692039081583e+00 2.018052813201396134e+01
0.000000000000000000e+00 -9.288459724878936186e+02 -4.484154808801474879e+00 -4.989608561115439045e+00 -5.066277593023402304e+00 -1.934241617021459358e-01 2.158127223477547219e+01
0.000000000000000000e+00 -9.288393129880415700e+02 -5.161065190458848484e+00 -5.613478002566783864e+00 -4.772291144340851332e+00 2.528543004440320097e-02 1.964110328671692329e+01
0.000000000000000000e+00 -9.281682545216913240e+02 -5.653672095681592680e+00 -4.379214344297249539e+00 -4.991750542690050807e+00 1.133088573124027221e+00 2.138697102911148917e+01
0.000000000000000000e+00 -9.265031501899593422e+02 -5.118262115796158085e+00 -5.469714246097881372e+00 -4.825026075221656718e+00 -7.548354323526940135e-02 2.079588738951063931e+01
0.000000000000000000e+00 -9.242560939319905629e+02 -5.784295522804405287e+00 -4.666094275385858303e+00 -5.215268911177970423e+00 4.722781435649072712e-01 2.054880031953692310e+01
0.000000000000000000e+00 -9.223686037806688773e+02 -4.566664155324700047e+00 -4.973336205508360308e+00 -4.746807833365187079e+00 -2.599669222321886464e-01 2.102766809545084925e+01
0.000000000000000000e+00 -9.204096984950264186e+02 -4.695152705654425773e+00 -4.832467473994478624e+00 -3.874895410107225047e+00 2.859743906083369591e-01 2.010645727028538943e+01
0.000000000000000000e+00 -9.190743435847028877e+02 -7.758414691026832344e+00 -4.562727515023625280e+00 -4.482450076875895029e+00 5.700201069519821306e-01 1.947600094509746071e+01
0.000000000000000000e+00 -9.179447958879284215e+02 -4.621578192302141730e+00 -4.175584318252989924e+00 -6.343323089214683463e+00 8.079756602986440939e-01 1.994700356166726607e+01
0.000000000000000000e+00 -9.159220422635339673e+02 -3.984982983211295959e+00 -4.925354336195733929e+00 -4.995337372591627023e+00 1.464211048634140866e-01 2.080278298948978488e+01
0.000000000000000000e+00 -9.148434318118866031e+02 -6.462329611018681419e+00 -4.523837640377861291e+00 -4.294489271981814404e+00 1.347068686793837067e+00 2.015544955417480821e+01
0.000000000000000000e+00 -9.144771614339196049e+02 -4.144914701925739742e+00 -5.699616325739945921e+00 -4.441644843627409855e+00 1.371976244906022657e+00 1.975714752335303359e+01
0.000000000000000000e+00 -9.138696291087162535e+02 -5.978380257557361688e+00 -4.314197032013300515e+00 -5.148308581738314516e+00 6.017431355177425001e-01 1.922574345591054623e+01
0.000000000000000000e+00 -9.138688538309588694e+02 -5.941427026029971081e+00 -4.882965504481033392e+00 -4.871913046416491255e+00 3.529045257661687085e-01 2.000816455858579701e+01
0.000000000000000000e+00 -9.129870819686284449e+02 -4.425734146435021721e+00 -5.843472973930614600e+00 -4.788073516735989799e+00 2.869986296650965940e-01 2.013546649375510711e+01
0.000000000000000000e+00 -9.117984007223902836e+02 -4.569171249087054854e+00 -4.722283521825575647e+00 -4.689418902894614050e+00 -2.336090773879551108e-01 2.076783457629791130e+01
0.000000000000000000e+00 -9.093450985327890521e+02 -6.095289870458628911e+00 -4.713838902761305683e+00 -4.497273978846988207e+00 1.454703025472205979e+00 1.962440389891364489e+01
0.000000000000000000e+00 -9.074726334448926082e+02 -5.714398544868222629e+00 -4.083680287432380318e+00 -5.132874044921486245e+00 5.854336310157390866e-01 2.018887968526184906e+01
0.000000000000000000e+00 -9.067045476865195042e+02 -4.100054143404826767e+00 -3.267479460817884984e+00 -3.860655561567214455e+00 -4.814560527925915157e-02 2.224375594901096775e+01
0.000000000000000000e+00 -9.066941951977502185e+02 -7.370407423864435259e+00 -4.503121511093639562e+00 -4.477554920032168262e+00 5.435612717815034856e-01 2.055326146904970486e+01
0.000000000000000000e+00 -9.064105703303457631e+02 -5.299717107336878286e+00 -3.993722763829980593e+00 -5.274079298513880687e+00 1.451142578006099360e+00 2.085904167659516872e+01
0.000000000000000000e+00 -9.055406881269057067e+02 -5.485832186261583310e+00 -5.176946154007612932e+00 -4.174759506439471579e+00 7.626804804403202187e-01 1.943709014463969353e+01
0.000000000000000000e+00 -9.053377516029241860e+02 -4.908001817451005167e+00 -4.703581075911823284e+00 -5.482008669666466716e+00 1.075911511611818305e+00 2.135973022330048821e+01
0.000000000000000000e+00 -9.036053369064468370e+02 -5.128125759484833068e+00 -4.539478516989083445e+00 -5.178822941743915109e+00 1.255351739237418940e+00 2.148995771584775127e+01
0.000000000000000000e+00 -9.033634015349928177e+02 -6.583802233382733959e+00 -4.391172429498829466e+00 -4.290936745115709883e+00 1.410143084217907905e+00 1.969914676061326730e+01
0.000000000000000000e+00 -9.032810714054070331e+02 -5.609224578611550882e+00 -3.940005585833342039e+00 -4.859312781412505444e+00 5.091437684371045158e-01 2.046794363327279953e+01
0.000000000000000000e+00 -9.020177028600890026e+02 -5.579500961921291413e+00 -3.911637909679219760e+00 -4.807346899656421257e+00 1.265454926517212364e+00 1.994020806325989881e+01
0.000000000000000000e+00 -9.018211972640834801e+02 -4.828680686144061873e+00 -5.522249813780268468e+00 -5.073875547129904184e+00 8.603254686826129483e-01 2.042076295872529101e+01
0.000000000000000000e+00 -9.007882688165061609e+02 -6.210742347487109960e+00 -4.589578300709904468e+00 -4.245544808498922684e+00 1.185406648996788270e+00 1.957818599741447940e+01
0.000000000000000000e+00 -9.004931117541663070e+02 -4.960874740383868442e+00 -4.239837348148629559e+00 -5.371620411309752541e+00 3.227841046770540956e-03 1.948149060031489554e+01
0.000000000000000000e+00 -8.999901313100340303e+02 -5.473415443719925833e+00 -4.207355293540050667e+00 -3.904885174522000568e+00 1.426983674494072485e+00 1.939434905531388154e+01
0.000000000000000000e+00 -8.999657450452480134e+02 -5.385605805327468687e+00 -4.093378682464112295e+00 -5.438927340227989404e+00 9.289973430951168343e-01 1.998384148964657570e+01
0.000000000000000000e+00 -8.998468630872583844e+02 -5.641432199750500587e+00 -3.889532471567132887e+00 -4.168454580077441740e+00 5.745105231627660736e-01 2.132131030152712370e+01
0.000000000000000000e+00 -8.994315267298245544e+02 -6.051665747731501455e+00 -4.067506366843164578e+00 -4.580144395259493351e+00 2.911599960856519065e-01 2.104886894908739237e+01
0.000000000000000000e+00 -8.993888536060071601e+02 -5.022707347693249780e+00 -4.933383093757964133e+00 -5.090967769452847236e+00 -2.442075190254209272e-01 2.032659874407807266e+01
0.000000000000000000e+00 -8.988031467447530076e+02 -5.182533571423780572e+00 -4.075459001305848261e+00 -5.543904652182471082e+00 8.180966431459966159e-01 2.110629297196898335e+01
0.000000000000000000e+00 -8.975813468030627291e+02 -4.068928225063986659e+00 -4.682901524894868217e+00 -5.631771092393316636e+00 9.133664947154460645e-01 2.131424069085648298e+01
0.000000000000000000e+00 -8.970982595969862814e+02 -5.277160531445259650e+00 -4.186057824633726554e+00 -5.632939892060435660e+00 1.018436456348515762e+00 1.906441809967841650e+01
0.000000000000000000e+00 -8.967535401279592406e+02 -5.379815981146203185e+00 -4.634860816752633283e+00 -5.626119943682871494e+00 7.324889607042539552e-02 1.932601842298022987e+01
0.000000000000000000e+00 -8.958301432816336956e+02 -5.572946210733103811e+00 -4.961585972411179490e+00 -4.612777143203551589e+00 1.412051505637425652e+00 2.083684457726497286e+01
0.000000000000000000e+00 -8.957368044107220157e+02 -5.478404901551160222e+00 -4.965238863442559492e+00 -5.238595880174348629e+00 5.182418930257259859e-01 2.018551981401921225e+01
0.000000000000000000e+00 -8.951828219926127304e+02 -4.384384122523681704e+00 -5.284809921943936395e+00 -4.050545355650552182e+00 2.245045251483872573e-01 2.034174818116227712e+01
0.000000000000000000e+00 -8.917773469376959383e+02 -5.174245217028481392e+00 -3.906486868200728324e+00 -4.883223057589246352e+00 2.165645648565945880e-01 2.044043541919112528e+01
0.000000000000000000e+00 -8.907747549943187551e+02 -6.868411670979769568e+00 -4.337222233424980367e+00 -4.401774798669712219e+00 7.462582075723327435e-01 2.053381187894515492e+01
0.000000000000000000e+00 -8.904901114407143723e+02 -4.562643240548768020e+00 -4.711821860854434441e+00 -5.422567346665809751e+00 -6.055464167559732047e-02 2.162461656593838200e+01
0.000000000000000000e+00 -8.903004285956629928e+02 -4.403155343163691171e+00 -5.095595166124900821e+00 -5.611708225918149218e+00 8.583212115837379752e-01 2.082909507216114164e+01
0.000000000000000000e+00 -8.901132916220706193e+02 -4.074915331381385286e+00 -5.549251380545173973e+00 -4.623973010780863646e+00 9.822930222752945806e-01 2.062383883143183638e+01
0.000000000000000000e+00 -8.900800593710278008e+02 -5.216530644057329802e+00 -5.174070563295906311e+00 -4.056044142977192735e+00 5.066016837912883375e-01 2.051870885361473640e+01
0.000000000000000000e+00 -8.896582642346006651e+02 -3.823126580426778887e+00 -4.998332462115723018e+00 -4.605067402481807903e+00 1.335738331847421190e+00 2.019131381269131609e+01
0.000000000000000000e+00 -8.883890741084022693e+02 -5.444292528688499999e+00 -4.375434934241360985e+00 -4.241891450408660447e+00 -1.028998006144640209e-01 2.161350032767209939e+01
0.000000000000000000e+00 -8.876225787171646289e+02 -5.131187466097483885e+00 -5.173185492057193358e+00 -5.247817211028564799e+00 3.715368893824873009e-01 2.065996311324009937e+01
0.000000000000000000e+00 -8.861250440505008328e+02 -4.157329903022364270e+00 -4.706873628227758566e+00 -5.860683957912032227e+00 4.289991683674647671e-01 2.069971238337720720e+01
0.000000000000000000e+00 -8.848870505883431861e+02 -5.768204998357922442e+00 -5.000375129499779803e+00 -4.869199982206501076e+00 7.615098393227226481e-02 2.044908795932394696e+01
0.000000000000000000e+00 -8.844792533392096630e+02 -4.356778844304683318e+00 -5.038333515652132277e+00 -5.752740790926468506e+00 7.556335239168938678e-01 1.943429160303384862e+01
0.000000000000000000e+00 -8.833569151161594846e+02 -5.587876074407930993e+00 -4.161780217253362224e+00 -5.118860500693027227e+00 1.384626639291420602e+00 2.090594863865733899e+01
0.000000000000000000e+00 -8.829993864414398104e+02 -6.036265013603183682e+00 -4.244631306835910500e+00 -4.169071240809991252e+00 1.041224782192120557e+00 1.999479798523461938e+01
0.000000000000000000e+00 -8.809593425964204698e+02 -5.164192856498568851e+00 -5.204557099216438054e+00 -5.242003324161723654e+00 7.524928410672944157e-01 1.975405157892802777e+01
0.000000000000000000e+00 -8.803292031150402863e+02 -5.889791088023120125e+00 -4.653602830855992245e+00 -4.793039559238591707e+00 1.430251662108996236e+00 1.913982810041226301e+01
0.000000000000000000e+00 -8.791344431318507304e+02 -5.154769355662428332e+00 -4.476058597709391407e+00 -4.335493643982101020e+00 -1.027938379346523545e-01 2.110069874863925321e+01
0.000000000000000000e+00 -8.777782538238324150e+02 -4.134829365671129686e+00 -3.937410119897266192e+00 -3.922461591571526185e+00 1.199619748441832723e+00 1.922664865713165483e+01
0.000000000000000000e+00 -8.769852295895227599e+02 -4.462015406957538843e+00 -4.162841155152234407e+00 -6.100451482150743843e+00 9.378331115467801737e-01 2.131090027761648287e+01
0.000000000000000000e+00 -8.762153347688271197e+02 -6.001088759143888396e+00 -4.050597425400337848e+00 -4.556959966627483816e+00 1.152054823719290688e+00 2.043519596121233661e+01
0.000000000000000000e+00 -8.751241379153304933e+02 -5.383014769728193372e+00 -5.354076048395037368e+00 -4.807715834215797734e+00 1.108924478600417096e-01 2.029615844407518566e+01
0.000000000000000000e+00 -8.751114693881733047e+02 -4.729727544440152087e+00 -4.136170788030009149e+00 -5.497376215355727069e+00 2.319697123335038302e-01 2.173322237636324417e+01
0.000000000000000000e+00 -8.720634793444521620e+02 -6.040825103680988128e+00 -4.361366304211429679e+00 -5.015391547458735388e+00 7.336973855434243408e-01 1.992228877613917959e+01
0.000000000000000000e+00 -8.714061407382794187e+02 -4.648718427132868314e+00 -5.772597484495261000e+00 -4.286256602936389548e+00 8.470606683770933731e-01 1.900084424320139931e+01
0.000000000000000000e+00 -8.708008729106088595e+02 -6.460692088435017411e+00 -4.360076290993989190e+00 -4.322479376052555722e+00 7.180958170692928189e-01 2.047149769792710572e+01
0.000000000000000000e+00 -8.689991456838544082e+02 -4.222829062802930800e+00 -4.389027402514793508e+00 -5.796207271400676042e+00 1.793918262944764752e-01 2.159248446644228991e+01
0.000000000000000000e+00 -8.667100252689314175e+02 -3.951763134736993699e+00 -5.271979773360996546e+00 -4.234108003869195613e+00 1.437816958289384495e+00 2.128814467174703751e+01
0.000000000000000000e+00 -8.641365111473357956e+02 -5.819447153087875968e+00 -4.221701437721966599e+00 -4.175982914128377743e+00 1.128710805757788815e+00 2.150849457667144549e+01
0.000000000000000000e+00 -8.628440390486117622e+02 -4.498610807745803797e+00 -4.551213258335679690e+00 -5.753983591156391242e+00 6.266721723192381077e-02 2.145926668148574379e+01
0.000000000000000000e+00 -8.592253653731752365e+02 -6.438055333576248707e+00 -4.256390165303499451e+00 -4.519762821928365426e+00 6.422207598239488835e-01 1.914721532308937668e+01
0.000000000000000000e+00 -8.589297400922162069e+02 -6.048248943610298411e+00 -4.198430008671222957e+00 -4.239408973697663008e+00 1.025570778979572051e+00 1.983718294763065870e+01
0.000000000000000000e+00 -8.584957780881625240e+02 -5.919167879490528250e+00 -4.579011558507963819e+00 -4.732256979403199892e+00 1.472585350017913353e+00 2.003456506581466101e+01
0.000000000000000000e+00 -8.584170928231550306e+02 -4.644787933014728587e+00 -4.726662205695560282e+00 -4.114211070584200769e+00 -4.954351995894989980e-02 2.199751809671391456e+01
0.000000000000000000e+00 -8.569508996709037092e+02 -4.501617741835334030e+00 -4.383196269497263486e+00 -5.968949530467927644e+00 3.983978623581683198e-01 2.147805036448413318e+01
0.000000000000000000e+00 -8.567419701283262157e+02 -5.652780967346503260e+00 -4.155106713689817433e+00 -4.022455125984607527e+00 6.518047693154844779e-01 2.160414521524017317e+01
0.000000000000000000e+00 -8.560763682687404525e+02 -4.730001549228887825e+00 -3.768941299423318014e+00 -5.136568401763816460e+00 3.432023315169292488e-01 2.166958928447438026e+01
0.000000000000000000e+00 -8.558025754630942856e+02 -5.521980000490461116e+00 -4.614970229306710081e+00 -5.366826832092590926e+00 1.747736660633802952e-01 2.061436392927569727e+01
0.000000000000000000e+00 -8.555033475137388450e+02 -4.012675457568452231e+00 -4.150425586987687154e+00 -5.308183711671484062e+00 8.344074527201961189e-02 2.161980062441111983e+01
0.000000000000000000e+00 -8.540572384844999760e+02 -3.942341041001782287e+00 -3.863694537391395123e+00 -3.645172602351150815e+00 2.794382950904368279e-01 2.221269298995526498e+01
0.000000000000000000e+00 -8.529101499045386845e+02 -4.236773104549511615e+00 -4.721826758057059870e+00 -5.521460750697944952e+00 8.632049913311345968e-02 2.042149413543531011e+01
0.000000000000000000e+00 -8.526949381043094718e+02 -3.610567344297516357e+00 -3.618193576485275287e+00 -4.607934144656029574e+00 -2.218635539394588907e-01 2.206952563715017490e+01
0.000000000000000000e+00 -8.523594172646411380e+02 -3.854851086643249047e+00 -5.059951388259586125e+00 -4.385848872067098725e+00 1.353670697027859582e+00 1.970358349883769833e+01
0.000000000000000000e+00 -8.508892373078379023e+02 -3.982770721237749889e+00 -3.937728717262834799e+00 -4.784180320089768124e+00 4.191675629844984208e-01 1.915161687884158681e+01
0.000000000000000000e+00 -8.501454191256342483e+02 -4.879914958498445365e+00 -5.038992679227341398e+00 -4.906581306599731462e+00 -2.084062365256648119e-01 1.927121990425951026e+01
0.000000000000000000e+00 -8.472942149892326142e+02 -5.992196707538810507e+00 -4.548866837806960106e+00 -4.961748804481544539e+00 7.654134817266369240e-01 2.009575836612045663e+01
0.000000000000000000e+00 -8.471855559645322273e+02 -4.330276449155791241e+00 -4.399023267077166288e+00 -6.158530438309120392e+00 3.935430966826471977e-01 1.921534054075551978e+01
0.000000000000000000e+00 -8.471852295755638806e+02 -4.899279650555967258e+00 -4.178316371561555442e+00 -5.299779658027290452e+00 6.243924666997804351e-01 2.171204299489466294e+01
0.000000000000000000e+00 -8.469800731507654064e+02 -5.810557743910830908e+00 -4.467524419250711532e+00 -4.450193020547549949e+00 4.318866260145521885e-01 2.156434320475654687e+01
0.000000000000000000e+00 -8.445480021708725644e+02 -5.435569486095950253e+00 -4.183759374713260648e+00 -5.393205496861845027e+00 5.602400122546082883e-01 2.083900055681315777e+01
0.000000000000000000e+00 -8.444132494567600133e+02 -6.040955353221425739e+00 -4.239855872623421895e+00 -4.264917195643048942e+00 3.899670556477732308e-01 2.023547068733106613e+01
0.000000000000000000e+00 -8.441410280335705920e+02 -3.918397672416224609e+00 -4.360608869791236408e+00 -5.312328568511299309e+00 5.590695645422754101e-01 1.919899223415892919e+01
0.000000000000000000e+00 -8.426533549760911228e+02 -4.705902090430155837e+00 -4.809507061405052575e+00 -4.076926257050413227e+00 1.423400465060067788e+00 2.176295014999552890e+01
0.000000000000000000e+00 -8.417639719184087426e+02 -3.454530942360155343e+00 -3.559113269634078591e+00 -3.652326721252626029e+00 3.341649915160260775e-02 2.235090587958567454e+01
0.000000000000000000e+00 -8.395441811819615623e+02 -4.934051400511860308e+00 -5.424493849128775302e+00 -4.761585665704084036e+00 1.303489719259658841e+00 2.041179344809648200e+01
0.000000000000000000e+00 -8.391618492821992277e+02 -6.019617626372643748e+00 -4.548358681216361887e+00 -4.222502805125136760e+00 1.005963044325862477e+00 2.025204491484082325e+01
0.000000000000000000e+00 -8.385252081814445546e+02 -5.891110676820178860e+00 -4.088276216726949741e+00 -4.643858687267593766e+00 1.387864100243940690e+00 2.083404872604415914e+01
0.000000000000000000e+00 -8.380464175274106537e+02 -5.368469599915055568e+00 -4.505481728284882692e+00 -4.984205910056161315e+00 3.842833076849139218e-01 2.154296508635021468e+01
0.000000000000000000e+00 -8.370930420793522444e+02 -4.229837561202975493e+00 -5.673719562445708853e+00 -4.471969040148294106e+00 3.847632544269892207e-01 1.908840882429142738e+01
0.000000000000000000e+00 -8.367834184647844040e+02 -5.668384392725066334e+00 -4.947371360861501977e+00 -4.952729703708340203e+00 2.875606300619892863e-01 1.926926768125606060e+01
0.000000000000000000e+00 -8.366349397637055745e+02 -4.836372662443139347e+00 -3.745514601846441138e+00 -4.381521753475907666e+00 6.193719368337631259e-01 2.073313993667130717e+01
0.000000000000000000e+00 -8.356485748087900447e+02 -4.003609329206511802e+00 -4.101116002663234283e+00 -4.477518334481390028e+00 2.022234087821195292e-01 1.950972534180616691e+01
0.000000000000000000e+00 -8.348299478675238561e+02 -4.308475917184114934e+00 -4.773739220834960051e+00 -5.835637344434215557e+00 1.103310901925842469e+00 1.983823540082348558e+01
0.000000000000000000e+00 -8.331108214847154159e+02 -6.061360558084028405e+00 -4.313367454111642019e+00 -4.334538087370702897e+00 2.508475423122489278e-01 2.066289009934958187e+01
0.000000000000000000e+00 -8.311987391545087576e+02 -4.647731132197986170e+00 -5.596524648643266708e+00 -4.398577633081630189e+00 1.199971744676993524e+00 2.102329180116560181e+01
0.000000000000000000e+00 -8.305535197228302877e+02 -4.013962712020388679e+00 -4.512393488496870830e+00 -3.953862892927329398e+00 1.276772055375762882e+00 2.193332284006348232e+01
0.000000000000000000e+00 -8.303451927918516731e+02 -4.189273702058074811e+00 -4.278773767132199701e+00 -5.916510508908951138e+00 1.172516823008306286e+00 1.949608460028830237e+01
5.928787750094958530e-323 -8.269269842832244422e+02 -4.920376549256182841e+00 -5.157716986579174545e+00 -5.107601921664010725e+00 1.320533226479693845e+00 2.056330138210428160e+01
5.928787750094958530e-323 -8.268869970333710171e+02 -5.154171253558735621e+00 -5.314965611528332801e+00 -4.172800056155711701e+00 8.052737367347657660e-01 1.953653334663265895e+01
1.086944420850742397e-322 -8.263132456126852503e+02 -5.214677420078915659e+00 -4.752095025260585359e+00 -3.938785990474038101e+00 7.128209056379910535e-01 2.055767732524735081e+01
5.088876152164839405e-322 -8.247562732823047327e+02 -4.817164300187541492e+00 -4.900491022791692686e+00 -5.707161114661497336e+00 5.687539897254165755e-01 2.042583377071010275e+01
7.361578123034573508e-322 -8.243834248321500127e+02 -5.271361607337196276e+00 -3.857970322136735852e+00 -4.751236376027907937e+00 4.363278251170938926e-01 2.070828884437753814e+01
9.881312916824930884e-322 -8.240842903183588533e+02 -5.256099755631804094e+00 -4.816292522816048916e+00 -5.310999151900064774e+00 -8.741765091627695661e-02 2.061103534541116744e+01
1.600772692525638803e-321 -8.235998537885365067e+02 -6.048155470973055614e+00 -4.264472314844689471e+00 -4.388364997464404560e+00 2.527752895301476066e-01 2.066285836979469792e+01
1.887330767113561799e-321 -8.234322567714369825e+02 -4.999034206709644934e+00 -5.228520793123037969e+00 -5.271790907618784772e+00 6.543576365053644928e-01 1.907912845361359189e+01
4.767733482368029151e-321 -8.225025628083431002e+02 -5.286692218685457689e+00 -4.793870365099671460e+00 -4.629707581169246744e+00 -1.276389497890171310e-01 1.991959131619586998e+01
5.838373736906010413e-320 -8.199941909924533547e+02 -4.214833041782940271e+00 -4.957579778374448409e+00 -5.569900164978868418e+00 7.763621238202116359e-01 2.065799879679916984e+01
2.238858474129608715e-319 -8.186466758895263638e+02 -4.965858598157677051e+00 -5.541266017902991337e+00 -4.567316629060767852e+00 1.128622613595907875e+00 1.939176896855579102e+01
2.665582972442693355e-319 -8.184688196322917975e+02 -5.496653771645773290e+00 -5.208846344624379121e+00 -4.448721205866879913e+00 4.641571406241384867e-01 2.038898329521064312e+01
1.301670291189806558e-318 -8.168796002798568452e+02 -4.827217297167466725e+00 -5.661246186984055129e+00 -4.717396410578881927e+00 3.007613233165093991e-01 1.949322194574525469e+01
1.545634966449755689e-318 -8.167044110861538684e+02 -4.309904612880940178e+00 -5.329951984889619965e+00 -4.074397360896579556e+00 2.275493445447638319e-01 2.155137150793472500e+01
