src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
-5.313671752280001215e+00 -5.459289139289097648e+00 1.377479463159565043e+00 2.101206130838789221e+01
-5.319241638400491468e+00 -5.593625215830186903e+00 1.272498052510248279e+00 2.099962050199976105e+01
-5.241137939995672568e+00 -5.599804516262874898e+00 1.409349763725236571e+00 2.058444757973943240e+01
-5.178650643362043837e+00 -5.507198928420945272e+00 1.486054818526338472e+00 2.129964421554462817e+01
-5.266613157147356894e+00 -5.615945654922308350e+00 1.352132617350569888e+00 2.098121559598259722e+01
-5.450250580156160041e+00 -5.575209974883051700e+00 1.322613786037589279e+00 2.023746177092033705e+01
-5.367050749819759048e+00 -5.601681754131357494e+00 1.319053345145423606e+00 2.097358017729936819e+01
-4.941922014905176574e+00 -5.302845053052394064e+00 1.913561504111494393e+00 2.175868498335856671e+01
-5.085760874570539158e+00 -5.405071086894494670e+00 1.630330494540158881e+00 2.161264795654149040e+01
-5.395522539213643221e+00 -5.566206341756148035e+00 1.385972133697464415e+00 1.908922066937132556e+01
-5.255215797787899490e+00 -5.577768530228237154e+00 1.539369268305795124e+00 2.051856854206673120e+01
-5.410677923253759403e+00 -5.592371437133577317e+00 1.116286313135379515e+00 1.944136666396249069e+01
-5.347197200010090690e+00 -5.522141565755873671e+00 1.363346895678382964e+00 2.100940945360353140e+01
-5.421526738567166603e+00 -5.740697318197944377e+00 1.242666069281290753e+00 1.911688103740975819e+01
-5.203422793471119689e+00 -5.374668412543950780e+00 1.509143107094892855e+00 2.116719783934263788e+01
-5.214373897509151590e+00 -5.645979192399081192e+00 1.392538881602247258e+00 2.120779299284976815e+01
-5.082125908247080659e+00 -5.257319460673104849e+00 1.775186338838952160e+00 2.161444058079475639e+01
-5.306613989802274389e+00 -5.538116804974789531e+00 1.386531110776679121e+00 2.031270754692024028e+01
-5.266837442315350337e+00 -5.528829728757422401e+00 1.301076639910770716e+00 2.118573011439332987e+01
-5.140918377256190830e+00 -5.366358315510323607e+00 1.624944625713083290e+00 2.139301716901860217e+01
-5.214373897509151590e+00 -5.645979192399081192e+00 1.392538881602247258e+00 2.120779299284976815e+01
-5.119492224159502669e+00 -5.402527072909399486e+00 1.654679004701898215e+00 2.146958609144923713e+01
-5.153413780332967598e+00 -5.498286063626018461e+00 1.502926143944456783e+00 2.125164244280307813e+01
-5.314207857752133890e+00 -5.483057501230017117e+00 1.377884825445772066e+00 1.917367148671298338e+01
-5.370106863143619513e+00 -5.639319234898611199e+00 1.137705365905194554e+00 2.062109844336390907e+01
-5.272353062387285405e+00 -5.536467179370292868e+00 1.549000255654796376e+00 2.083931449434216177e+01
-5.358716951802030337e+00 -5.499209908899151955e+00 1.377218593072572439e+00 2.118956972000951922e+01
-5.385937753496581770e+00 -5.582123789384347390e+00 1.353030241240235299e+00 1.976987878583690517e+01
-5.400684125699128479e+00 -5.672425503000798841e+00 1.033356711994155575e+00 2.027626951479166451e+01
-5.256595511667271126e+00 -5.482901514477662275e+00 1.527159171344960598e+00 2.081149572448406460e+01
-5.394025615362326498e+00 -5.595911794584054633e+00 1.133824484732672389e+00 2.071398058999661629e+01
-5.353784970394630527e+00 -5.636891422082797476e+00 1.345234707219095327e+00 2.026128029121116469e+01
-5.182021348806506111e+00 -5.494061276442629094e+00 1.489807739247300589e+00 2.122472984331698598e+01
-5.362844138697345997e+00 -5.510599838157622443e+00 1.270306879331509542e+00 2.102585905332423266e+01
-5.246004198788128292e+00 -5.317540018213488651e+00 1.610646509622434941e+00 2.151251957135848158e+01
-5.234989014212193759e+00 -5.530939958312126592e+00 1.475868428510888286e+00 2.137488558954617091e+01
-5.364808539033739443e+00 -5.535435965703861427e+00 1.231892032331659337e+00 2.057196579977910389e+01
-5.227182697868924421e+00 -5.441698910381022714e+00 1.444017961591375965e+00 2.132142528156118644e+01
-5.022270521453333636e+00 -5.337513401309243122e+00 1.911965980995640635e+00 2.169717788750128662e+01
-5.209705109827819314e+00 -5.436174316801153594e+00 1.553618644269946003e+00 2.135200018300486846e+01
-5.144775141740264957e+00 -5.506263136533188884e+00 1.562116454242322483e+00 2.146972975679745588e+01
-5.369081890418010872e+00 -5.640699921558162799e+00 1.112732798792131383e+00 2.050071997943116742e+01
-5.244216340293462508e+00 -5.409178229893065293e+00 1.559477352480326928e+00 2.143522534670129431e+01
-5.233524170267569886e+00 -5.512165342370889398e+00 1.730007861654133450e+00 2.135156423622527200e+01
-5.365555353224449320e+00 -5.441810821979009560e+00 1.160936264983691402e+00 2.011764116899366783e+01
-5.268992215885688779e+00 -5.672833281268169436e+00 1.277866737417367560e+00 2.104910132758544705e+01
-5.272653858225427648e+00 -5.421538460851602181e+00 1.580042369662949753e+00 2.132502937291415179e+01
-5.238538309777350577e+00 -5.475845024881504486e+00 1.431896769026739236e+00 2.106564054023700905e+01
-5.201985584061274537e+00 -5.461789865686034418e+00 1.419965786649925121e+00 2.124172022367070056e+01
-5.519502792434410665e+00 -5.667694419921904370e+00 9.605913276893796038e-01 1.965591715949656759e+01
-5.181429719974689263e+00 -5.388088299829145278e+00 1.539068891458171606e+00 2.138066372894857636e+01
-5.275110895976834691e+00 -5.414990847000841434e+00 1.297882616818956336e+00 2.113975719344201565e+01
-5.289652881636675019e+00 -5.434722461310673935e+00 1.505534432630225794e+00 2.101094657069567972e+01
-5.366632029226028777e+00 -5.642962683028549975e+00 1.071831865494313973e+00 2.002969733099521576e+01
-5.333036624889984090e+00 -5.553209247547286509e+00 1.269942054090857475e+00 2.080114776484040817e+01
-5.421782947264281560e+00 -5.554283509366939597e+00 1.159102712589948680e+00 2.025652395511184167e+01
-5.098399199473010235e+00 -5.358452747158739982e+00 1.666638744723422327e+00 2.163644053646783760e+01
-5.266360667000590468e+00 -5.497799079224597207e+00 1.397218942705467093e+00 2.064805857686629054e+01
-5.298521678335423424e+00 -5.530123089956417992e+00 1.227036351036355555e+00 2.064890168607570686e+01
-5.251906687349878311e+00 -5.329520709889537855e+00 1.490479518926768776e+00 2.135284007938993511e+01
-5.278994270602812122e+00 -5.638473373314392134e+00 1.170830337291218548e+00 2.097871186180908865e+01
-5.313671752280001215e+00 -5.459289139289097648e+00 1.377479463159565043e+00 2.101206130838789221e+01
-5.255204354579293025e+00 -5.513309394762418769e+00 1.287508260296508666e+00 2.140877898042709404e+01
-5.181656943271124582e+00 -5.422077018558725925e+00 1.720686539282950456e+00 2.134897781431057240e+01
-5.226776464351809537e+00 -5.515940711992218581e+00 1.395785215718634120e+00 2.140683204154834129e+01
-5.303301538815227367e+00 -5.600952860580713732e+00 1.317350268444013928e+00 2.053622294768775447e+01
-5.340953529447020287e+00 -5.541199039814853400e+00 1.381270452780585245e+00 2.128059288488362455e+01
-5.193621476264519643e+00 -5.447414947384762840e+00 1.662451805646812275e+00 2.128800966217339408e+01
-5.284066105808736147e+00 -5.554945343889615472e+00 1.437144212953776368e+00 2.069961994136115990e+01
-5.263308129218332354e+00 -5.512306523400471114e+00 1.402997501918595624e+00 2.077740146764125129e+01
-5.229976214652507949e+00 -5.471301520130234408e+00 1.430644224215679827e+00 2.092399293234015900e+01
-5.237113637738881167e+00 -5.537497709362478204e+00 1.524449936570458242e+00 2.119660602912426484e+01
-5.306581305272965565e+00 -5.476001825219629637e+00 1.282244198536741209e+00 2.135114846379443421e+01
-5.114737091922487267e+00 -5.362934281053568952e+00 1.798583307398110342e+00 2.149817826019664224e+01
-5.426399959843257292e+00 -5.723569525752390419e+00 9.201358192211421816e-01 1.937063771295654391e+01
-5.413544566932857904e+00 -5.687039827939121217e+00 9.854279094427615959e-01 2.025995836045900234e+01
-5.231001594767427321e+00 -5.366128330115531142e+00 1.521866264306762417e+00 2.107861993412818791e+01
-5.109109031938134038e+00 -5.394866309137319682e+00 1.603263984530781450e+00 2.143796775440779356e+01
-5.426313569661608938e+00 -5.651720290481959452e+00 1.126641472018472534e+00 1.961316633817953203e+01
-5.293909222562193762e+00 -5.474269036341725680e+00 1.451330313514866965e+00 2.092519114312484518e+01
-5.457503575265545415e+00 -5.829728057556788023e+00 9.146587559359407038e-01 2.087863447906534375e+01
-5.361359648366355479e+00 -5.611199717589155256e+00 1.207853428285099895e+00 2.090445573961349268e+01
-5.146319013098056949e+00 -5.449206497881722733e+00 1.610951948355705099e+00 2.150080940987738032e+01
-5.337370499226611109e+00 -5.554601221095198937e+00 1.368958067298976289e+00 2.114085380834000816e+01
-5.317687741169373261e+00 -5.582997336969139468e+00 1.383403983256914493e+00 2.075973055874394291e+01
-5.367985291191485153e+00 -5.504982060950594835e+00 1.327853852597873363e+00 2.128681714891806109e+01
-5.341896686652978232e+00 -5.564566736343692810e+00 1.228356992251470103e+00 2.029674777007698339e+01
-5.412790741312884180e+00 -5.619737821988783466e+00 1.232693716213251633e+00 2.063354484125468602e+01
-5.264384637583556348e+00 -5.484104754016343009e+00 1.383798548562945818e+00 2.036847567978697171e+01
-5.466602396728075242e+00 -5.679545715715442533e+00 1.095288155002728026e+00 1.945791411845532082e+01
-5.158762713001344480e+00 -5.517860174456698630e+00 1.430752520534658956e+00 2.130631432076481602e+01
-5.347197200010090690e+00 -5.522141565755873671e+00 1.363346895678382964e+00 2.100940945360353140e+01
-5.375454855357470585e+00 -5.549304503619806539e+00 1.166991249732794778e+00 1.902469647823553345e+01
-5.217373499375565160e+00 -5.426475827122099638e+00 1.491164443582976062e+00 2.131882991968550556e+01
-5.242001758662851785e+00 -5.526986696787925979e+00 1.407559520923702401e+00 2.126011329225804758e+01
-5.251864926613421858e+00 -5.610843551628494907e+00 1.504809705542298204e+00 2.109723954326103268e+01
-5.337103817259869487e+00 -5.573493470337623101e+00 1.147619957663471801e+00 2.091746276050679754e+01
-5.319147995200337320e+00 -5.711477000141055527e+00 1.262946748307603784e+00 2.048530452794871692e+01
-5.226002698139062375e+00 -5.472344698956334241e+00 1.456799373428585120e+00 2.144188767421388420e+01
-5.127425732983994955e+00 -5.325075085028124100e+00 1.599415369533123688e+00 2.133791258458063567e+01
-5.407801442105329315e+00 -5.626366463662293427e+00 1.239458234307922346e+00 2.063257937722256230e+01
-5.159381556946376790e+00 -5.494601328843192078e+00 1.583385213332935137e+00 2.151205265981032255e+01
-5.176731566564217957e+00 -5.434878001209884957e+00 1.591315878754012481e+00 2.122371233353252151e+01
-5.251771042078921425e+00 -5.492217528597620024e+00 1.494759414796961394e+00 2.114320403632891043e+01
-5.181425132478260309e+00 -5.279941199891655224e+00 1.568558851734077386e+00 2.156120880470672319e+01
-5.332845554350410744e+00 -5.680765954319115352e+00 1.278755212665584118e+00 2.064913023103757439e+01
-5.338034506323033668e+00 -5.411367594248786439e+00 1.509971877665710061e+00 2.109042639457852530e+01
-5.001608501459187117e+00 -5.221701591153437683e+00 1.885019246023397876e+00 2.162480782424658443e+01
-5.277894015706374731e+00 -5.526384829677745358e+00 1.519905538374525911e+00 2.024284189430715486e+01
-5.305807979011207820e+00 -5.611636296013405634e+00 1.368569835463004480e+00 2.102508538767816759e+01
-5.392938961279760690e+00 -5.646330665786116754e+00 1.346238343729115883e+00 1.920053822986248804e+01
-5.281693652526238125e+00 -5.615400442219018018e+00 1.330319922900717877e+00 2.112248421198613713e+01
-4.992160705471861526e+00 -5.222116000052574591e+00 1.913470900853220691e+00 2.172755602400870600e+01
-5.340085584686092623e+00 -5.647812020514544784e+00 1.256041486882575775e+00 2.019566544525215335e+01
-5.413403620119872528e+00 -5.564847763877939002e+00 1.037733890429343830e+00 2.086172370508835527e+01
-5.273208935160351274e+00 -5.475627357864789602e+00 1.430552205899545903e+00 2.083070999336825224e+01
-5.300206128568174968e+00 -5.535175310303478646e+00 1.411753625950628255e+00 2.053229828141649449e+01
-5.396260154324584946e+00 -5.525784788792428515e+00 9.785020363902212637e-01 2.114943993947150247e+01
-5.325537535282869328e+00 -5.713512384876856309e+00 1.192020630955977545e+00 2.084148199166891402e+01
-5.278125888291004486e+00 -5.588904579085181012e+00 1.270074564601109124e+00 2.085712073252315690e+01
-5.230066263787664482e+00 -5.569660518551843076e+00 1.266564680505863016e+00 2.139228706544072622e+01
-5.409387878278548278e+00 -5.603765074906127630e+00 1.109595981109433360e+00 2.009954037278364680e+01
-5.345112913283282197e+00 -5.811008541658953419e+00 1.197661130394500617e+00 1.939351582915010397e+01
-5.241131052449262029e+00 -5.500182134345349638e+00 1.382330925765796081e+00 2.071603521640095380e+01
-5.312417154200325342e+00 -5.604652994125846277e+00 1.372610349583350597e+00 1.921350934655366061e+01
-5.466967960522919334e+00 -5.638795076275083140e+00 1.147167158107732732e+00 2.070593090941098424e+01
-5.409323329994665031e+00 -5.532027998545312464e+00 1.242340512351622905e+00 2.105248511406417578e+01
-5.202006376198815119e+00 -5.444051918840030702e+00 1.495560794834266183e+00 2.140523000016514388e+01
-5.314531296251805870e+00 -5.727453471978238397e+00 1.120930263997699683e+00 1.990597004424656546e+01
-5.382395557698642641e+00 -5.620991911576782130e+00 1.291979013145989619e+00 2.019647488209788122e+01
-5.433255841233062711e+00 -5.623872436744200343e+00 1.066926465650345435e+00 1.904073753379332246e+01
-5.323745608306139410e+00 -5.601354358478064732e+00 1.298398223738665536e+00 2.109073230117009601e+01
-5.329178306233123941e+00 -5.648989508708879725e+00 1.119960946845968586e+00 2.049104500594808798e+01
-5.212983386840379652e+00 -5.444120133832205610e+00 1.727959948819496105e+00 2.134116195460652676e+01
-5.300835218313896924e+00 -5.612471228995266515e+00 1.302314844581736963e+00 2.098917465595897269e+01
-5.293990255759073449e+00 -5.526753002978222362e+00 1.327990039705076342e+00 2.078219427457678137e+01
-5.361261927644971337e+00 -5.598144548840418011e+00 1.244458178816399752e+00 2.053694985822662389e+01
-5.224608494905891298e+00 -5.618920543638838971e+00 1.324550597996561940e+00 2.119641961880370218e+01
-5.427010804336982019e+00 -5.607345173978889541e+00 1.079515561398614487e+00 1.951866298768296204e+01
-5.475317542077024591e+00 -5.765425953148076488e+00 1.047833562699212351e+00 1.946967507016344001e+01
-5.329622775729942141e+00 -5.591441498916535302e+00 1.352128973403874390e+00 1.923210918332750552e+01
-5.004594096678492754e+00 -5.439035866482512915e+00 1.812797069281992357e+00 2.152313208627846208e+01
-5.325855427793897867e+00 -5.526344859045907221e+00 1.371253861477301328e+00 2.140668178988822490e+01
-5.140777873651341423e+00 -5.486155361514173379e+00 1.560515593941553369e+00 2.147692620020389498e+01
-5.383878690110408982e+00 -5.590885782372609469e+00 1.021100402751926595e+00 1.993902866756132397e+01
-5.399444565386849249e+00 -5.717558305623052561e+00 9.896004187104416872e-01 1.947183377016216710e+01
-4.837976679343034547e+00 -5.142411499472433256e+00 2.050831001016198307e+00 2.186844402996435477e+01
-5.162579317119628364e+00 -5.362734492661226149e+00 1.625259928648445928e+00 2.168669941733113760e+01
-5.325731522439261845e+00 -5.631928637392620729e+00 1.238939556888837501e+00 2.054417910755112331e+01
-5.188946582040123268e+00 -5.489146047567174946e+00 1.395344402469158140e+00 2.135553734349974420e+01
-5.487771078873829644e+00 -5.600285527877135294e+00 1.118006483040338672e+00 1.991247010862124256e+01
-5.363664542846821703e+00 -5.617415590395418157e+00 1.221267013056355211e+00 2.018243877280044174e+01
-5.384967063599357395e+00 -5.500876423623642708e+00 1.201913336243545238e+00 1.903049947524341334e+01
-5.405385966682916710e+00 -5.716544858317229583e+00 1.030284562467618237e+00 1.931469099146547563e+01
-5.466602396728075242e+00 -5.679545715715442533e+00 1.095288155002728026e+00 1.945791411845532082e+01
-5.305807979011207820e+00 -5.611636296013405634e+00 1.368569835463004480e+00 2.102508538767816759e+01
-5.347141447178440643e+00 -5.529888964926344741e+00 1.307436066102840577e+00 2.019583973973495716e+01
-5.407866101420205851e+00 -5.541435761850011410e+00 1.296594089408535488e+00 2.079641996014580485e+01
-5.231685407888375217e+00 -5.389595267090374620e+00 1.393947313679683830e+00 2.137245730746105821e+01
-5.006113784014847745e+00 -5.340649896638262284e+00 1.829392967898695765e+00 2.154092612214634173e+01
-5.347123218893882424e+00 -5.582531993593267572e+00 1.212653451112337244e+00 2.040514913840242173e+01
-5.353730212623796447e+00 -5.613167852654699530e+00 1.199956234839045344e+00 2.054373831881629542e+01
-5.449656411693560187e+00 -5.664710717799110284e+00 1.047502355908889626e+00 1.942283886996758824e+01
-5.251369576313724252e+00 -5.537706206241610474e+00 1.503654207567515222e+00 2.076144934422221411e+01
-5.298056507776883528e+00 -5.649595559027364544e+00 1.255855164033012450e+00 2.061430958851143203e+01
-4.974753496676220799e+00 -5.290985304632722652e+00 1.836570656652678935e+00 2.176079300362230029e+01
-5.445021018396017709e+00 -5.730174310153267392e+00 1.197761535832086111e+00 1.965280001752572758e+01
-5.400679791186766110e+00 -5.601103927991593956e+00 1.000501843280575898e+00 1.957096920602698731e+01
-5.266877935163968516e+00 -5.528226194677309024e+00 1.447261762787212191e+00 2.115934974276146008e+01
-5.240134101477758932e+00 -5.599399797467622619e+00 1.399023119596118470e+00 2.126052683356496686e+01
-5.207512949230017618e+00 -5.520659445680083266e+00 1.552237026434901246e+00 2.154327481846838666e+01
-5.250174852953507276e+00 -5.522486753184022490e+00 1.412193319924806900e+00 2.137507137582130312e+01
-5.186394821259712629e+00 -5.324402153297924656e+00 1.692612362942166548e+00 2.150297412647280737e+01
-5.405079380369806508e+00 -5.610576488389948935e+00 1.044364137368751777e+00 2.088692476458964364e+01
-5.339229480966745989e+00 -5.702926489891707362e+00 1.042925733311561132e+00 2.107068160172875793e+01
-5.295033941870334715e+00 -5.444055900166854478e+00 1.401613237583871907e+00 2.113570752008048714e+01
-5.398317264214441913e+00 -5.628090058623674174e+00 1.245511742570331037e+00 1.990205246038257414e+01
-5.143124437525925075e+00 -5.334116829033270335e+00 1.671257226866169177e+00 2.155797463642016609e+01
-5.231685407888375217e+00 -5.389595267090374620e+00 1.393947313679683830e+00 2.137245730746105821e+01
-5.351455637553734768e+00 -5.518192299543695611e+00 1.217437638779981235e+00 2.111040922489760518e+01
-5.231761963003695115e+00 -5.486828004081258037e+00 1.362459911253443678e+00 2.133649920995390659e+01
-5.295569962489535598e+00 -5.567611935489945374e+00 1.452195918462005686e+00 2.052762251474251443e+01
-5.181154285859610908e+00 -5.461390044868052129e+00 1.626475355762171837e+00 2.154902643264475870e+01
-5.201841166349867152e+00 -5.492429768264885936e+00 1.696621454826444442e+00 2.104121990697185396e+01
-5.258126635863683340e+00 -5.531629990360094951e+00 1.363372566256957796e+00 2.113614738295706630e+01
-5.253534489489126713e+00 -5.448700039892834468e+00 1.425365201145174510e+00 2.141338934398957150e+01
-5.379796469432188033e+00 -5.578082287044948018e+00 1.258942613059655713e+00 2.006512959266120433e+01
-5.394479840830912032e+00 -5.532921529392186955e+00 1.344700956097738320e+00 2.087236894877335303e+01
-5.203020929364079450e+00 -5.370326456304479024e+00 1.626018647194356070e+00 2.146216245312047377e+01
-5.221192695317257382e+00 -5.600942299100514887e+00 1.322424779452082255e+00 2.116815087850836363e+01
-5.270197066111311557e+00 -5.526089996041179120e+00 1.326422553212888822e+00 2.118520748173803270e+01
-5.317892559898390381e+00 -5.664390959762176436e+00 1.275808153885566121e+00 1.958003348370983687e+01
-5.420578943019719986e+00 -5.683894549962749565e+00 9.505999903350783597e-01 2.034661222056028507e+01
-5.420923912614988183e+00 -5.692106469846358152e+00 1.239412156069031212e+00 1.958300906938498542e+01
-5.425528080080486149e+00 -5.698855147754837702e+00 1.094512466675650053e+00 1.979508858388858172e+01
-5.266419720840557872e+00 -5.513646575390936277e+00 1.271807870270545315e+00 2.125435242219528220e+01
-5.364955304102557498e+00 -5.569824405954748592e+00 1.335574608035680733e+00 1.911631085313260670e+01
-5.312996447948929557e+00 -5.711757851020260901e+00 1.240886074205051592e+00 1.983949762637550762e+01
-5.327495689555542313e+00 -5.690635079172552402e+00 1.208162923264125332e+00 2.000147829629671747e+01
-5.268162397825168597e+00 -5.737542029917891639e+00 1.414335328837326600e+00 1.959876847692946455e+01
-5.382519769791585418e+00 -5.786865451047330744e+00 1.096088773273071304e+00 1.947430778716594801e+01
-5.467499836798210389e+00 -5.521631116804083916e+00 1.075057765473840021e+00 2.078778986866482370e+01
-5.294970161554815036e+00 -5.508845524681957428e+00 1.344155622568939279e+00 2.130965881192764400e+01
-5.094629025353117235e+00 -5.394635785220592616e+00 1.814812086538258207e+00 2.164902483569697011e+01
-5.214305605182321557e+00 -5.492773036785713714e+00 1.483968605275230779e+00 2.127326844682005458e+01
-5.187606484683582764e+00 -5.441550092384133563e+00 1.707501522157729212e+00 2.131649181150695327e+01
-5.131627703675599506e+00 -5.426893931250148739e+00 1.688332988449224636e+00 2.149356353348733606e+01
-5.368999452381648219e+00 -5.576631398857459843e+00 1.290893946967010208e+00 1.922223326463111093e+01
-5.385219049399466051e+00 -5.546024138480158072e+00 1.148748058343093348e+00 2.110366880551007895e+01
-5.190598631126659868e+00 -5.501304698165712992e+00 1.652461252494597410e+00 2.142744276498126510e+01
-5.349946621332161811e+00 -5.647987685297652938e+00 1.177676036271608773e+00 2.065601238468912726e+01
-5.020825930432036621e+00 -5.331371178358193852e+00 1.910505737892854938e+00 2.156312261511718731e+01
-5.216898604314717858e+00 -5.556490099525499105e+00 1.510751570160840274e+00 2.136319252239204758e+01
-5.399444565386849249e+00 -5.717558305623052561e+00 9.896004187104416872e-01 1.947183377016216710e+01
-5.320584191557644616e+00 -5.673213572168521068e+00 1.475350974172725316e+00 1.995028668455034904e+01
-5.481926500248849088e+00 -5.584532078959797197e+00 9.671509375461821989e-01 1.984855216168726599e+01
-5.328712743748141634e+00 -5.689293257593300623e+00 1.232565398743274976e+00 2.126743354841980604e+01
-5.238709952616684262e+00 -5.528169059451114364e+00 1.509113346792852361e+00 2.112925241726946979e+01
-5.426674633319764851e+00 -5.820642047188561818e+00 9.498821007807540795e-01 2.010427471055639970e+01
-5.183833969254828311e+00 -5.449795126538355738e+00 1.586292489816228723e+00 2.134871245718538546e+01
-5.203108007984769579e+00 -5.493484684839506471e+00 1.448867191404685784e+00 2.145394742083313133e+01
-5.219882370918777603e+00 -5.525001514619113152e+00 1.472830332638797479e+00 2.100717704762958249e+01
-5.301699607647329060e+00 -5.406168933682119260e+00 1.333878811066898429e+00 2.118817910318437114e+01
-5.352632713425196087e+00 -5.602242105620282686e+00 1.233674629410408841e+00 2.095993138259354893e+01
-5.211242273127636437e+00 -5.430353412187037598e+00 1.633014347665948662e+00 2.104414341258184606e+01
-5.192005909159886023e+00 -5.464691216203088509e+00 1.369219844144455855e+00 2.145698354576473577e+01
-5.449656411693560187e+00 -5.664710717799110284e+00 1.047502355908889626e+00 1.942283886996758824e+01
-5.282786681571073117e+00 -5.663034531828995632e+00 1.286609944643507752e+00 2.053801880632486032e+01
-5.273432617285485513e+00 -5.494325459577260595e+00 1.413183875480968688e+00 2.077645144572947800e+01
-5.394809355776007287e+00 -5.674454412416723770e+00 1.024329461532500929e+00 2.053769817178818613e+01
-5.197747699180626846e+00 -5.625953218217274454e+00 1.376854342786710816e+00 2.137126100912885107e+01
-5.254580513986486956e+00 -5.509885553220090770e+00 1.436652505308049221e+00 2.096149354531704034e+01
-5.350451840942002768e+00 -5.571562628558785590e+00 1.149288548218636130e+00 2.075896066695610997e+01
-5.291382357841161621e+00 -5.397783213230250787e+00 1.485732354387337750e+00 2.150556952051270443e+01
-5.335320147801651203e+00 -5.549136805538968709e+00 1.355931937078636906e+00 2.043668430504262901e+01
-5.260291107050521831e+00 -5.597360192877825824e+00 1.381123175834908956e+00 2.106718572704760817e+01
-5.148001200418675261e+00 -5.428160485879517161e+00 1.571529564271456181e+00 2.111125399837039751e+01
-5.204268735778719623e+00 -5.339696246714061623e+00 1.525447260154591866e+00 2.154910192836413430e+01
-5.324119219296413519e+00 -5.524670737584864710e+00 1.631792306659566982e+00 2.007452720185014883e+01
-5.238242371290308341e+00 -5.500236545373612174e+00 1.472980448037109369e+00 2.105894811501186936e+01
-5.263308129218332354e+00 -5.512306523400471114e+00 1.402997501918595624e+00 2.077740146764125129e+01
-5.181405426894883703e+00 -5.477912520418293241e+00 1.439476247835996148e+00 2.149539706421306562e+01
-5.376227179864473626e+00 -5.619633019031660126e+00 1.264299699889126494e+00 2.001672234028961128e+01
-5.286987617074682788e+00 -5.573853785060640220e+00 1.218810355695249648e+00 2.112951992983510152e+01
-5.225783645176333536e+00 -5.520034705144485798e+00 1.467877628629177700e+00 2.127974813110532182e+01
-5.345663203831981569e+00 -5.612080687844481552e+00 1.497747847354385264e+00 2.040771618187314118e+01
-5.355176574183547089e+00 -5.659545038738151845e+00 1.091505787725527199e+00 2.032863095583281421e+01
-5.308406814034772658e+00 -5.614016184089646089e+00 1.353094046788683613e+00 2.103880500739010628e+01
-5.242887495346719717e+00 -5.504812804858479680e+00 1.501441469742869295e+00 2.134114147219010960e+01
-5.100244874672068995e+00 -5.360789720056421181e+00 1.634507503499346370e+00 2.152254385174246920e+01
-5.280379025221202838e+00 -5.515511283558794275e+00 1.407746047096140707e+00 2.071101814179045775e+01
-5.100244874672068995e+00 -5.360789720056421181e+00 1.634507503499346370e+00 2.152254385174246920e+01
-5.233666539495059666e+00 -5.478348509903714358e+00 1.425275799517129016e+00 2.129432821190495417e+01
-5.197747699180626846e+00 -5.625953218217274454e+00 1.376854342786710816e+00 2.137126100912885107e+01
-5.318769296081057973e+00 -5.499022782522065000e+00 1.423966799996334132e+00 1.994547373111857524e+01
-5.067381774304999809e+00 -5.374608606566422253e+00 1.676588354923563173e+00 2.148897350205353618e+01
-5.022270521453333636e+00 -5.337513401309243122e+00 1.911965980995640635e+00 2.169717788750128662e+01
-5.188112015456209036e+00 -5.452159873072047525e+00 1.478882016962931090e+00 2.122678528066347781e+01
-5.321039441032514361e+00 -5.631739444265068784e+00 1.367329999431739829e+00 2.099078572418525113e+01
-5.290743776165228951e+00 -5.647920423055752259e+00 1.441846119374628366e+00 2.096414821307562448e+01
-5.368301339397283378e+00 -5.509983333765750224e+00 1.344571036630207495e+00 1.950055633136621935e+01
-5.152857827417859582e+00 -5.370139086884698543e+00 1.721621220715853440e+00 2.153749546830006167e+01
-5.238790519053992512e+00 -5.563381357927308812e+00 1.497346478326327279e+00 2.114668485544686760e+01
-5.346560045296525843e+00 -5.540013306585502839e+00 1.349153407475720101e+00 2.092215386410220290e+01
-5.373589548950670647e+00 -5.576821172268482840e+00 1.248549416526169686e+00 1.917809416002328504e+01
-5.169776782476726673e+00 -5.465329079065428530e+00 1.516639303046954268e+00 2.122031505127009154e+01
-5.192005909159886023e+00 -5.464691216203088509e+00 1.369219844144455855e+00 2.145698354576473577e+01
-5.312417154200325342e+00 -5.604652994125846277e+00 1.372610349583350597e+00 1.921350934655366061e+01
-5.124447411672161223e+00 -5.334959494777528732e+00 1.734129852307989772e+00 2.131124324047209129e+01
-5.346921488889195828e+00 -5.584803177846960232e+00 1.134507112504204329e+00 2.037872784524543235e+01
-5.333103618651379385e+00 -5.625888512456288737e+00 1.359423625906616806e+00 1.969118392852154287e+01
-5.283531840686581660e+00 -5.525136012355549298e+00 1.314657007740512640e+00 2.147124891828763182e+01
-5.339720787438118066e+00 -5.636913874142549297e+00 1.309576288262912946e+00 2.118932888120528801e+01
-5.231569222578473344e+00 -5.581807170839758747e+00 1.429489584340771557e+00 2.115493356860926966e+01
-5.166187882854803348e+00 -5.433507757055442866e+00 1.675605722430749900e+00 2.138810248134110381e+01
-5.280508116530937102e+00 -5.473843133307438436e+00 1.322460370621093340e+00 2.083912265685240328e+01
-5.406760536379534798e+00 -5.598286475599699941e+00 1.070593573930175069e+00 2.037263800609798281e+01
-5.178046161294332705e+00 -5.424615788742649158e+00 1.683465559930282573e+00 2.126002528901006627e+01
-5.360704194459386507e+00 -5.706535481502314155e+00 1.209073554457126498e+00 1.918530109056663591e+01
