src1.lognorm src2.lognorm src1.logkT src1.lognH
-4.081693005016681752e+00 -4.264167303052220248e+00 4.960060582591356848e-01 2.147730852573194582e+01
-4.102807705915610725e+00 -4.374750875069307376e+00 5.407044024661273873e-01 2.135903721293866653e+01
-4.088471315308256138e+00 -4.307978119008084583e+00 4.593924067248125187e-01 2.147239078468979301e+01
-4.046224491159613912e+00 -4.219989186570311190e+00 4.609796459806667634e-01 2.154041174324024155e+01
-4.098426911048802523e+00 -4.308809332719123475e+00 5.313459220215921430e-01 2.124012180518342063e+01
-4.081769737086393235e+00 -4.310864279060986348e+00 5.751271122558865301e-01 2.155100326424855695e+01
-4.047195757739824984e+00 -4.259239481330853394e+00 5.125248377556637092e-01 2.144683853239105176e+01
-4.108849003864070148e+00 -4.282805700229438628e+00 4.968160152327492085e-01 2.139475515906257286e+01
-3.995561832229451049e+00 -4.189781787270225877e+00 3.994088397330670670e-01 2.168176055899594701e+01
-4.069450590634440701e+00 -4.251392717517168407e+00 4.292860197782786269e-01 2.154860918779120738e+01
-4.101129976999067672e+00 -4.329885855265839467e+00 5.532713224354934844e-01 2.136809948650308044e+01
-4.096338419178741752e+00 -4.306167861786867057e+00 5.414530231472169941e-01 2.147298137066578505e+01
-4.075700528461085881e+00 -4.279699052632508938e+00 4.785941768565302734e-01 2.147547691037818396e+01
-4.035087339518502070e+00 -4.240593467880210632e+00 4.470724042523046560e-01 2.163327596166753608e+01
-4.011269675460972906e+00 -4.219492703805676648e+00 4.468216339735484599e-01 2.161851349309456793e+01
-4.077395740557561155e+00 -4.290198187846657518e+00 4.705999636916486928e-01 2.149040509190706416e+01
-4.000264836867196472e+00 -4.218261438956140807e+00 3.738397918370464090e-01 2.165235654071490501e+01
-4.063575141690995096e+00 -4.282127514925875289e+00 5.189719177286129526e-01 2.145426535074228980e+01
-4.009238526026512872e+00 -4.228370905407830449e+00 4.347174521802694702e-01 2.163318086227870651e+01
-4.118287631040860042e+00 -4.333745232266123182e+00 5.608258675676860427e-01 2.128510101920691611e+01
-4.033177463108664540e+00 -4.232343310847103801e+00 4.790087997220500160e-01 2.154897399717057027e+01
-4.101166364935220798e+00 -4.317847310882752865e+00 4.803142211982525112e-01 2.133730872871890938e+01
-4.112398430843002828e+00 -4.322828076710250045e+00 4.488358593303443111e-01 2.145285140103344546e+01
-4.103375693729639728e+00 -4.337779438985863933e+00 5.067419199152332077e-01 2.149560347039645691e+01
-4.084069253384953413e+00 -4.275390107214091628e+00 4.957658147583468011e-01 2.153557450952730079e+01
-4.057973070018981332e+00 -4.304366184292724107e+00 6.513845237724549264e-01 2.142989882170745375e+01
-4.065966302912375596e+00 -4.272623933989160072e+00 4.780030235405750005e-01 2.149640324191233631e+01
-4.073905170922571983e+00 -4.235208157561825004e+00 5.325941752580674038e-01 2.155477543413197239e+01
-4.078235034057568598e+00 -4.266928911512664513e+00 4.084856452513554448e-01 2.156935591884377246e+01
-4.043062060108731259e+00 -4.248816050639237396e+00 3.804801455496555906e-01 2.158506725873887433e+01
-4.058548739973531383e+00 -4.231513639722805031e+00 4.541823883006104179e-01 2.153370455832025954e+01
-4.058681016336453062e+00 -4.259636719797677884e+00 4.375328129809958888e-01 2.153272248779303411e+01
-4.089782216523046188e+00 -4.297347575738650782e+00 4.747907644068103394e-01 2.146662348269331133e+01
-4.068713189096349936e+00 -4.262992275676092291e+00 4.558330710021796239e-01 2.143852077086343044e+01
-4.087853021435398304e+00 -4.307238841066013180e+00 5.659995739388661296e-01 2.134948744195194337e+01
-4.035525795004007321e+00 -4.325786056037503435e+00 5.211708221507920236e-01 2.152108352341307196e+01
-4.053961709627618148e+00 -4.263640486348096559e+00 4.626938303090799565e-01 2.155091001581558885e+01
-4.075304855757446276e+00 -4.225445026840114693e+00 4.979566447133323415e-01 2.153480465093987561e+01
-3.988143098058015035e+00 -4.157796151490698477e+00 3.537508199707422030e-01 2.174967971910078290e+01
-4.067589688545671045e+00 -4.272886363874670579e+00 4.560056209954397310e-01 2.153583471249749337e+01
-4.081280610714766333e+00 -4.223981343128351718e+00 4.243909742247644612e-01 2.152372360842142029e+01
-4.071374343904182957e+00 -4.271061066678374374e+00 4.535458232405165102e-01 2.140396744804435514e+01
-4.140746850367048815e+00 -4.268581382828031678e+00 4.605360202470127895e-01 2.139501832314742913e+01
-4.030855691202926749e+00 -4.251183215491442624e+00 4.147647979550570518e-01 2.159474118724193659e+01
-4.073844325658157572e+00 -4.274250818658190454e+00 5.105150998968337461e-01 2.147813903925284862e+01
-4.082012745346148108e+00 -4.298119257554454009e+00 4.040504221899192672e-01 2.147339000950512045e+01
-4.043758647395993222e+00 -4.277414823310586200e+00 4.224333401616473527e-01 2.153034706499101958e+01
-4.066711285797475206e+00 -4.282992656135146348e+00 4.806055098502646228e-01 2.153665054877540896e+01
-4.086254351495167469e+00 -4.299265868676163116e+00 4.943750693741928437e-01 2.136031340087764363e+01
-4.039250796564124002e+00 -4.258788564334373916e+00 5.139772970633291749e-01 2.154248570827314424e+01
-4.064473016611351852e+00 -4.268012227762369548e+00 4.999734346209097069e-01 2.146976466794176019e+01
-4.030122003102029282e+00 -4.256667290745014043e+00 5.294330259944932671e-01 2.139961032233652816e+01
-4.085562626006752573e+00 -4.328783430319780301e+00 5.846386425742879922e-01 2.148069986896618389e+01
-4.095492301320897255e+00 -4.295109575728468521e+00 5.100132376174266735e-01 2.144528924042516138e+01
-4.061491633645884392e+00 -4.252548657675618848e+00 4.059842077425883655e-01 2.152224364294397674e+01
-4.082086497968404615e+00 -4.271669810927447131e+00 4.062813836114609334e-01 2.145536179651210063e+01
-3.995561832229451049e+00 -4.189781787270225877e+00 3.994088397330670670e-01 2.168176055899594701e+01
-4.146432743200511695e+00 -4.295352281717337739e+00 4.813702741392398288e-01 2.122842764801777093e+01
-4.024523016167026235e+00 -4.282185944156752910e+00 4.653949851971979079e-01 2.158030656283444060e+01
-4.064932506467179074e+00 -4.275205156961415121e+00 4.380218165103570982e-01 2.153075524190391832e+01
-4.082128309775351127e+00 -4.247620596349722888e+00 5.450944972002773614e-01 2.147243939693628434e+01
-4.043945534235326988e+00 -4.226262967694457195e+00 4.266512149688703737e-01 2.158574150234221634e+01
-4.056092938283335059e+00 -4.248070106229473453e+00 4.859240499682935255e-01 2.153701265137187093e+01
-4.072086348747763651e+00 -4.291827878140193064e+00 5.899333132436233029e-01 2.143065778830289148e+01
-4.061669935119171626e+00 -4.325763144167729557e+00 4.853136348815176859e-01 2.140011162863820715e+01
-4.113472444352695767e+00 -4.331733967590339240e+00 4.917470190847401668e-01 2.141320642357429094e+01
-4.042484969195347055e+00 -4.245181683705677500e+00 3.999299883203892847e-01 2.152944381730601719e+01
-4.063518923831328955e+00 -4.295962461256059406e+00 4.823870561068606122e-01 2.146938744314434544e+01
-4.026488530782415864e+00 -4.285319036667448955e+00 5.028821236564049446e-01 2.154692535171773216e+01
-4.116485648562178135e+00 -4.309413633018696288e+00 5.024282399556081469e-01 2.138624968081900235e+01
-4.076061972622349927e+00 -4.296596635099431793e+00 5.332307431753131599e-01 2.139854880843223839e+01
-4.116355409665921172e+00 -4.321461703284235512e+00 5.546417519995450185e-01 2.134928759607163329e+01
-4.069633558841281307e+00 -4.273289719747280557e+00 4.616748029113943996e-01 2.134280047552037018e+01
-4.011047975812457977e+00 -4.231083775333798869e+00 4.063926672524256212e-01 2.162494354758083759e+01
-4.141899229311020392e+00 -4.297485580651358106e+00 4.574798356256999377e-01 2.136265992241515477e+01
-4.088303825578184281e+00 -4.309696043550529154e+00 5.892265638159985830e-01 2.139582476316972759e+01
-4.108051937174439949e+00 -4.272557426277781012e+00 4.390128594548288188e-01 2.154092714614708015e+01
-4.064300758785523549e+00 -4.262727420553071411e+00 5.314975783195152736e-01 2.153451756408466622e+01
-4.010406538890262773e+00 -4.276951271062690019e+00 4.597634855783421237e-01 2.161899055606603781e+01
-4.005823296479668727e+00 -4.235743805403138218e+00 5.157311217274409554e-01 2.152019331269660185e+01
-4.057458793464176594e+00 -4.317193145018748623e+00 5.159723237847031463e-01 2.139688469631009937e+01
-4.039443062709352716e+00 -4.246976104608266134e+00 4.732482475616455186e-01 2.148720821305056816e+01
-4.054038434309025440e+00 -4.258678894325592879e+00 4.158201154789495924e-01 2.148058657945061611e+01
-4.069100942889189554e+00 -4.287084599837556631e+00 4.260881556133166992e-01 2.154509392366868781e+01
-4.126880085054338565e+00 -4.299821229935352207e+00 4.821903832328415795e-01 2.145187959256514176e+01
-4.068620113428398355e+00 -4.314462996291615227e+00 6.139014791562171780e-01 2.145085925021352580e+01
-4.083894071378371571e+00 -4.242888604657251150e+00 4.376437717495382795e-01 2.150583589240434534e+01
-4.139269814026700800e+00 -4.254455011036712975e+00 4.914074272768518270e-01 2.149231310683207852e+01
-4.093286146970586792e+00 -4.274113976260196957e+00 4.743693011570426776e-01 2.143041896034229055e+01
-4.035295322145558750e+00 -4.242507157275417384e+00 3.934191449037964805e-01 2.159282835033794257e+01
-4.033951015776468196e+00 -4.237938378460560429e+00 4.340327223000182144e-01 2.156753355140068251e+01
-4.050637876456090858e+00 -4.274197350050084054e+00 4.409333900270400175e-01 2.154086283018597214e+01
-4.073943825650623296e+00 -4.236281990605494485e+00 4.954470846930478789e-01 2.157252034450948130e+01
-4.045308917432761220e+00 -4.267330342796059384e+00 4.493564080789174131e-01 2.161877720378654288e+01
-4.049312206940263614e+00 -4.359715184196153004e+00 5.450996527627856025e-01 2.142497557521537743e+01
-4.107539938676999292e+00 -4.313422478767167334e+00 4.373852815527410343e-01 2.144176594555712612e+01
-4.077508143868419310e+00 -4.270172538969466913e+00 3.420377546697177529e-01 2.159353121348066651e+01
-4.079726642700215677e+00 -4.294917794310185499e+00 5.682726065342886823e-01 2.144293979150009477e+01
-4.045927208560688548e+00 -4.213403594499120608e+00 4.142308718215874652e-01 2.159785907392378590e+01
-4.071844087811296475e+00 -4.252996482988374183e+00 4.303814152360014855e-01 2.156806355969036559e+01
-4.045575733017290787e+00 -4.290279454269445125e+00 5.120372044891559060e-01 2.146230256565785055e+01
-4.078235034057568598e+00 -4.266928911512664513e+00 4.084856452513554448e-01 2.156935591884377246e+01
-4.056570873346013961e+00 -4.312161347238159692e+00 5.228744730997654244e-01 2.146378019965609596e+01
-4.039004722909146139e+00 -4.279107410244687770e+00 5.345487893272635738e-01 2.140830863138603490e+01
-3.995057027291721852e+00 -4.246843860903837253e+00 3.742107361287703160e-01 2.165008292549202196e+01
-4.049166466891193750e+00 -4.304208706456368105e+00 4.786861134716711152e-01 2.154782143755690527e+01
-4.074400921609103499e+00 -4.301424711180763083e+00 5.738760340202937460e-01 2.143731920126392509e+01
-4.129155778202521887e+00 -4.347366211909408307e+00 6.049754947252770076e-01 2.136095618957847364e+01
-4.142533813746275939e+00 -4.333713194769235777e+00 5.909078944494556840e-01 2.118953804480813119e+01
-4.102744782045133931e+00 -4.383355733432431123e+00 5.204809914531538517e-01 2.143527791299644747e+01
-4.098089269928914646e+00 -4.347031957415706138e+00 4.405715068701654413e-01 2.139823013451144718e+01
-4.102780888837664008e+00 -4.352435527446529839e+00 5.483372569475430947e-01 2.136837502827395596e+01
-4.098932749567467226e+00 -4.275020734609562112e+00 4.199377138209414717e-01 2.142303415101254416e+01
-4.079365008714260554e+00 -4.271910152846003506e+00 5.444824144625430851e-01 2.147600467802328694e+01
-4.009117553196354322e+00 -4.247765092216175375e+00 4.041645801083915135e-01 2.161572437358843857e+01
-4.107200239236682648e+00 -4.280340264016606611e+00 5.543897831947186550e-01 2.133146014337281571e+01
-4.054640445200837107e+00 -4.274634004179596047e+00 5.344820512232943965e-01 2.145408469395130879e+01
-3.993561301202301905e+00 -4.200770614134137659e+00 4.207564917610033817e-01 2.162035316211407121e+01
-4.030268098284681244e+00 -4.273950417331501939e+00 4.759282418174062279e-01 2.158204682560841903e+01
-4.064858637182146239e+00 -4.271906571831412869e+00 5.706836802483747917e-01 2.147623702621767805e+01
-4.030236967837275586e+00 -4.308881972979226482e+00 4.837602326656098572e-01 2.144438967818070196e+01
-4.059915904983631307e+00 -4.206431935201552008e+00 4.832816748872568180e-01 2.160177687471431085e+01
-4.045308917432761220e+00 -4.267330342796059384e+00 4.493564080789174131e-01 2.161877720378654288e+01
-4.113819066580190587e+00 -4.295746125751959354e+00 4.310133503160498147e-01 2.153041152966978800e+01
-4.074134338774902275e+00 -4.301839113200216502e+00 4.519161226918677610e-01 2.154136995069711702e+01
-4.106051878117115805e+00 -4.265991652168054316e+00 5.035554193827280756e-01 2.138159880813602598e+01
-3.965448714439138378e+00 -4.196665085691289043e+00 4.176756899434042047e-01 2.169636590354675221e+01
-4.043475823963385452e+00 -4.289389491355948714e+00 4.503168728424740141e-01 2.156574802676763625e+01
-4.077992233836969405e+00 -4.271517281502408281e+00 4.459130853973412023e-01 2.154681405573113295e+01
-4.113057948715887591e+00 -4.286492338069100683e+00 4.408818689072491193e-01 2.143518591823060504e+01
-4.075123413138340034e+00 -4.230972067830617078e+00 4.988154701417559789e-01 2.151079732332572547e+01
-4.073548183715715254e+00 -4.311657769421402442e+00 4.731893639159139298e-01 2.150975513813705930e+01
-4.024405955054541018e+00 -4.229477270617503670e+00 4.710545515773325587e-01 2.152659977215994402e+01
-4.072746652341259654e+00 -4.269864612293053696e+00 4.572185534621711067e-01 2.148006299122431884e+01
-4.096864625639269342e+00 -4.349223953140890941e+00 5.586495016971131378e-01 2.133652961115385338e+01
-4.020605634038252774e+00 -4.280317219147954155e+00 4.957689228213479904e-01 2.144705232955042007e+01
-4.063906220259358548e+00 -4.266522838771956927e+00 4.635348964545979999e-01 2.148974100259439268e+01
-4.033234171106665045e+00 -4.204587312098860608e+00 4.139365058256898600e-01 2.157861228598861203e+01
-4.103886857269264610e+00 -4.268948555134126188e+00 4.143874698765983577e-01 2.140210396165114304e+01
-4.077420924004314884e+00 -4.286607351946356559e+00 5.014257693290460338e-01 2.144970721169950423e+01
-4.103080871003955465e+00 -4.248301517819613515e+00 4.460124658182877955e-01 2.152196083337971189e+01
-4.101653612638417101e+00 -4.317516391311808199e+00 4.951622125183432477e-01 2.138418724997603704e+01
-4.006021100317678219e+00 -4.252504557186665757e+00 4.294535538979828981e-01 2.154223051782120990e+01
-4.098536773619930074e+00 -4.312765540453342261e+00 5.757955374953012129e-01 2.147753197784209078e+01
-4.043758647395993222e+00 -4.277414823310586200e+00 4.224333401616473527e-01 2.153034706499101958e+01
-4.106707177009633725e+00 -4.325604432504089658e+00 5.213826280961515458e-01 2.144307482668284237e+01
-4.062710155238992371e+00 -4.287631219630196000e+00 5.472557546765206560e-01 2.149637213736202668e+01
-4.050708917276883980e+00 -4.247625452320200168e+00 5.056033539802577970e-01 2.158654672394421326e+01
-4.115721520813091061e+00 -4.277394404995620292e+00 4.617325687540416723e-01 2.140991242959367113e+01
-4.079223934404542895e+00 -4.298210446565683185e+00 4.994497627954597174e-01 2.152993388811903941e+01
-4.065495866139020364e+00 -4.253074980197081523e+00 4.286086982272501178e-01 2.149231582895045634e+01
-4.084073711027899733e+00 -4.232103860707082887e+00 5.097531177712746331e-01 2.140435819911396464e+01
-4.069293641209435819e+00 -4.242321930007718400e+00 4.857260309401489895e-01 2.137242281395318244e+01
-4.100677979858959432e+00 -4.256546772323615890e+00 5.072308725643719374e-01 2.148229280085689297e+01
-4.038778952163279534e+00 -4.265892275500316799e+00 4.159154803008606738e-01 2.154404596275657013e+01
-4.068678460908412120e+00 -4.264935506982324043e+00 4.966804772381103739e-01 2.150205796574764960e+01
-4.081261793034201446e+00 -4.320350746084808513e+00 5.920546771349819437e-01 2.150631856545663112e+01
-4.033361538410430214e+00 -4.263458550568588912e+00 3.857229300023441443e-01 2.155497786372162849e+01
-4.107083162158377654e+00 -4.322886442051277811e+00 5.182145535423567928e-01 2.138650386263510583e+01
-4.051864424383932572e+00 -4.217131383788923493e+00 4.155687978107145408e-01 2.160493434029699955e+01
-4.074203740348729674e+00 -4.252941281032940779e+00 5.001153974837593275e-01 2.149146979362994614e+01
-4.067164518728639599e+00 -4.296397162107740364e+00 4.634001040838859886e-01 2.153065267865241594e+01
-4.053850501963854214e+00 -4.292224951490100082e+00 5.001816714318303436e-01 2.153174801701781149e+01
-3.998877817378300392e+00 -4.241862841424378416e+00 4.365063605002363900e-01 2.155470422870523350e+01
-4.039836222043845737e+00 -4.296007697071592801e+00 5.333671545658293933e-01 2.145891127336597393e+01
-4.094904759393560134e+00 -4.297956538540185889e+00 5.030504449349120222e-01 2.145123956948464539e+01
-4.076197587646493758e+00 -4.284584193944397157e+00 4.777817258242120779e-01 2.155906894569233856e+01
-4.070236003865432828e+00 -4.282976175163366150e+00 5.388379814814918678e-01 2.144606586896729539e+01
-4.054645920270550263e+00 -4.296738653779037520e+00 5.787536045720726996e-01 2.152768986512421634e+01
-4.043965876242187285e+00 -4.295351463859418573e+00 4.296366163837987973e-01 2.146466428666018444e+01
-4.060720552858263943e+00 -4.259222657496303022e+00 3.931812666493637032e-01 2.154197383817639633e+01
-4.019333447085069011e+00 -4.262056530643937080e+00 4.341445371759644623e-01 2.157807842447108015e+01
-4.045461371611358103e+00 -4.270068578848352558e+00 4.915379309339815705e-01 2.149618628999875725e+01
-4.018491295654336604e+00 -4.229878092215146879e+00 4.811567568257260064e-01 2.161932238569854192e+01
-4.048795568052048210e+00 -4.244474388508940876e+00 3.668114537613003101e-01 2.160107836521236280e+01
-4.174195573734573728e+00 -4.359152715891095653e+00 5.643320336694590544e-01 2.118173797260003965e+01
-4.132186512553463587e+00 -4.272570153144467753e+00 5.261188214790604167e-01 2.146630200983421233e+01
-4.033741614930245412e+00 -4.217286456232991476e+00 4.295851136544688309e-01 2.154927303966518082e+01
-4.078207568452899778e+00 -4.269526372832006089e+00 4.740521331371347902e-01 2.143842807384178428e+01
-4.131395889008842914e+00 -4.287650639986262391e+00 5.064090408281696210e-01 2.138183541400591636e+01
-4.073302728543048090e+00 -4.280587646140771696e+00 4.987459961813383025e-01 2.148989154442533334e+01
-4.127385431096079138e+00 -4.256618632898755195e+00 5.125736256472932517e-01 2.146916661350975275e+01
-4.093160623485446514e+00 -4.287057589115574885e+00 4.988254979471402617e-01 2.141164249007510278e+01
-3.979231224370459508e+00 -4.195538892749418380e+00 3.802932349122121192e-01 2.171982391597895656e+01
-4.009238526026512872e+00 -4.228370905407830449e+00 4.347174521802694702e-01 2.163318086227870651e+01
-4.085188961246430495e+00 -4.300828848644806968e+00 4.358700763430505276e-01 2.144312184172442670e+01
-4.051864424383932572e+00 -4.217131383788923493e+00 4.155687978107145408e-01 2.160493434029699955e+01
-4.072337779978665750e+00 -4.275629189188440371e+00 4.641991297355947399e-01 2.146457308874498437e+01
-4.074127744401620177e+00 -4.273475474398580332e+00 5.127015537965844416e-01 2.138348067059866509e+01
-4.055199218579318199e+00 -4.301385118646026129e+00 5.528448120510434105e-01 2.144956012072264784e+01
-4.055104425776758781e+00 -4.261303913696697698e+00 3.906336516671085057e-01 2.154622468502877553e+01
-4.119984795807505762e+00 -4.321352123793321454e+00 6.532735219486811573e-01 2.126000518762228353e+01
-4.098033658632097342e+00 -4.250324735446438851e+00 5.125546205974609304e-01 2.147956505801519711e+01
-4.055697909277396818e+00 -4.241394284078242372e+00 4.687228817935351621e-01 2.152199742817366612e+01
-4.015681468190700265e+00 -4.234476601979180188e+00 4.569200465420042434e-01 2.160361469169280113e+01
-4.108789965085104967e+00 -4.313617205162437074e+00 5.986876411550632326e-01 2.138538306065367678e+01
-4.020605634038252774e+00 -4.280317219147954155e+00 4.957689228213479904e-01 2.144705232955042007e+01
-4.064713115649106534e+00 -4.267342889628171321e+00 5.023658153166494778e-01 2.148562546900263115e+01
-4.073959130524047012e+00 -4.272378708909302603e+00 5.513174687757294024e-01 2.150845684882815334e+01
-4.068620113428398355e+00 -4.314462996291615227e+00 6.139014791562171780e-01 2.145085925021352580e+01
-4.087696338353167036e+00 -4.290571787538972615e+00 4.954074766463298918e-01 2.142675484450724355e+01
-4.103299782690062791e+00 -4.232844013979425668e+00 4.107415638855174134e-01 2.159413888402911397e+01
-3.996386943517797441e+00 -4.184339046587341571e+00 3.695726654073812067e-01 2.170507837138758234e+01
-4.107632101554514747e+00 -4.236842670262305433e+00 4.599913731903804148e-01 2.158514730369813961e+01
-4.113226553440860300e+00 -4.265537605747211636e+00 4.059270114311057664e-01 2.148979088931020698e+01
-4.101682231773247977e+00 -4.275005198925912353e+00 4.729561730230620320e-01 2.146097891244648892e+01
-4.023467354421017994e+00 -4.251624208965177232e+00 4.423663324440763045e-01 2.151443801453354610e+01
-4.056777100540504222e+00 -4.289437428112437445e+00 5.020626980891367275e-01 2.151212374749775336e+01
-4.144514253348537736e+00 -4.353772446767822935e+00 6.062276905946020200e-01 2.131766172554119265e+01
-4.093843775160674880e+00 -4.253786562030068552e+00 4.445359529430428225e-01 2.149049238793554650e+01
-4.041311070473368794e+00 -4.241308935921302314e+00 5.206011481417882614e-01 2.151956794670011064e+01
-4.056038222747622157e+00 -4.299273530689689871e+00 4.884102927674518480e-01 2.144223626186428788e+01
-4.046089953053055410e+00 -4.299557324989418561e+00 4.943945108895873020e-01 2.151081090360653292e+01
-4.047294719943154817e+00 -4.255173916129694867e+00 3.852576422977258552e-01 2.155850441417425500e+01
-4.085880467523800519e+00 -4.257997516381958114e+00 5.004670417462104837e-01 2.150400314661575862e+01
-4.088136388055135129e+00 -4.244921680708968026e+00 5.185814792368133030e-01 2.148944839682164698e+01
-4.065495866139020364e+00 -4.253074980197081523e+00 4.286086982272501178e-01 2.149231582895045634e+01
-4.103431333698425831e+00 -4.253126306008605972e+00 5.802264571781541314e-01 2.147016505940288056e+01
-4.053823651519090632e+00 -4.297754716188517676e+00 4.844050464271087986e-01 2.146183755815753003e+01
-4.075727474633096037e+00 -4.290745643164691536e+00 4.826197624538579589e-01 2.145771530312963904e+01
-4.130851969615881636e+00 -4.339754672256258772e+00 5.485865465169825761e-01 2.132337327396661664e+01
-4.069956699375307352e+00 -4.315921833076343361e+00 5.311094806127059087e-01 2.141423112626325320e+01
-4.040411722212360779e+00 -4.300448328032200784e+00 4.950097965112427723e-01 2.141771939586477558e+01
-4.088471315308256138e+00 -4.307978119008084583e+00 4.593924067248125187e-01 2.147239078468979301e+01
-4.126623170852570688e+00 -4.286471555509163700e+00 5.865253499749387700e-01 2.145270343349726616e+01
-4.044681874421316436e+00 -4.206206216405245613e+00 3.995893735083100307e-01 2.151673971521581663e+01
-4.069688218366181331e+00 -4.327852458296163718e+00 4.338057843992346729e-01 2.153607876156006640e+01
-4.055738030261738736e+00 -4.192170001085601783e+00 4.754798547048848523e-01 2.156157082960172744e+01
-4.044635002285280834e+00 -4.221485123932174233e+00 4.402840654567172773e-01 2.159545335577973901e+01
-4.040122704391786002e+00 -4.252132185772878437e+00 4.836898317502438260e-01 2.153882497167557375e+01
-4.108789965085104967e+00 -4.313617205162437074e+00 5.986876411550632326e-01 2.138538306065367678e+01
-4.022974404943539639e+00 -4.284192595792337244e+00 4.601769298790798768e-01 2.160811059901576314e+01
-4.018393764672791413e+00 -4.226197677493058968e+00 4.206032540190485225e-01 2.158510267217228673e+01
-4.098854151617950414e+00 -4.300959605026912769e+00 4.314907431766425994e-01 2.137955408142623881e+01
-4.100204045753278237e+00 -4.317765787782085418e+00 6.041243141107945913e-01 2.124836023357583414e+01
-4.075844091402068159e+00 -4.264468619738246424e+00 5.270689442492024757e-01 2.146295294938272491e+01
-4.044256376645863682e+00 -4.222154141646587533e+00 3.660126930834062264e-01 2.163096898220915421e+01
-4.063860693831623294e+00 -4.295692469410792746e+00 4.859716796485533674e-01 2.148564582002354584e+01
-4.134023356182813913e+00 -4.324716842328879984e+00 5.699615141191547441e-01 2.134304848028534707e+01
-4.033550492317196756e+00 -4.219195131275105481e+00 4.371464237946274256e-01 2.162301717285613734e+01
-4.071191768068121775e+00 -4.322440980015651135e+00 5.269849725276054553e-01 2.135781066519945881e+01
-4.039004722909146139e+00 -4.279107410244687770e+00 5.345487893272635738e-01 2.140830863138603490e+01
-4.040837697049923349e+00 -4.262595266744994227e+00 4.612299092377363241e-01 2.155308156885345383e+01
-4.103054850482815041e+00 -4.346111707167096938e+00 5.391278927122260534e-01 2.131468165949856086e+01
-4.078697661898907256e+00 -4.231002568149593301e+00 3.823202266282894612e-01 2.159650496493486216e+01
-4.110422779912024538e+00 -4.321458976886944470e+00 4.739528100385177467e-01 2.133338398378336365e+01
-4.061540534089699506e+00 -4.225845931128500155e+00 4.840077638132180837e-01 2.147660883074921401e+01
-4.074127744401620177e+00 -4.273475474398580332e+00 5.127015537965844416e-01 2.138348067059866509e+01
-4.112275431203200604e+00 -4.267046914316957817e+00 4.581112959389497252e-01 2.146180216886452286e+01
-4.032916116943859208e+00 -4.341967310896109211e+00 4.130101765671747582e-01 2.155813254464645468e+01
-4.106471185517311717e+00 -4.358255593869472477e+00 4.962594321434625755e-01 2.135737085760152354e+01
-4.074323259391668728e+00 -4.293111724892926695e+00 4.837588050683534480e-01 2.144950927328989110e+01
-4.077691448089216131e+00 -4.316229698818723648e+00 5.169522235566281765e-01 2.146062867677281716e+01
-4.036740795854200314e+00 -4.224827637020071691e+00 3.973757115805058859e-01 2.169481473906289892e+01
-4.134023356182813913e+00 -4.324716842328879984e+00 5.699615141191547441e-01 2.134304848028534707e+01
-4.100888748341287027e+00 -4.314166012123922478e+00 5.469194187802046692e-01 2.144454726586704041e+01
-4.074718820643893125e+00 -4.309991313726201589e+00 5.736396469729796443e-01 2.148403409826208588e+01
-4.069521828802302288e+00 -4.260322845779666245e+00 4.876915434629294221e-01 2.148870237948352369e+01
-4.034250423117698325e+00 -4.287968171732199352e+00 4.366090452809674449e-01 2.156103711259923372e+01
-4.051825694491693497e+00 -4.265376997730172093e+00 4.969423482680737081e-01 2.151276925152036057e+01
-4.072310483305865425e+00 -4.289744688603240874e+00 5.095342228573489507e-01 2.144998710291172728e+01
-4.082128309775351127e+00 -4.247620596349722888e+00 5.450944972002773614e-01 2.147243939693628434e+01
-4.094201159738696916e+00 -4.287451003756881818e+00 5.109677974264339451e-01 2.156000768742050511e+01
-4.024508681267868759e+00 -4.239254931461014841e+00 4.549490091405441472e-01 2.159731531762550816e+01
-4.107547375107365895e+00 -4.300331848486887765e+00 5.317079713476060565e-01 2.132108861389581733e+01
-4.073015226833276436e+00 -4.254890671829457460e+00 4.659495432046403263e-01 2.153596480838264071e+01
-4.114360213487723072e+00 -4.291089888977637656e+00 4.626168465890745374e-01 2.145233893587926133e+01
-4.106174097282758950e+00 -4.261002648458986464e+00 5.634679485872653437e-01 2.141493476601175772e+01
-4.084385718652213448e+00 -4.284422059563521401e+00 4.899750924706425259e-01 2.152205502842826945e+01
-4.022203980915557864e+00 -4.219039068699792949e+00 4.172029396994108019e-01 2.160493959881591408e+01
-4.104749647924256450e+00 -4.319475806425074005e+00 4.992864844127054003e-01 2.141723003995490515e+01
-4.051645701138879119e+00 -4.325410011114379394e+00 6.335977482939738614e-01 2.145242977105923998e+01
-4.128110667067288020e+00 -4.305481467242044502e+00 5.094846297033930327e-01 2.141691492777697903e+01
-4.103957481515861261e+00 -4.252819003723223190e+00 4.520201230174347717e-01 2.150428271485215959e+01
-4.074201033810592065e+00 -4.243726113599795013e+00 4.149321605863054430e-01 2.159526480887549127e+01
-3.996897207916098260e+00 -4.292172045061360741e+00 5.173399466628909593e-01 2.145344939956568098e+01
-4.094099264830196816e+00 -4.308182666102110758e+00 4.403599386994698772e-01 2.132587590649231757e+01
-4.071374343904182957e+00 -4.271061066678374374e+00 4.535458232405165102e-01 2.140396744804435514e+01
-4.036424624575434272e+00 -4.252577213685646562e+00 4.596321767468172226e-01 2.157461503096451594e+01
