src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
-4.602813764194270796e+00 -5.567213477174625780e+00 2.512588118884533372e+00 1.996551295108401192e+01
-4.580435474498774084e+00 -5.596619599738695605e+00 2.660377849280270546e+00 1.978161021309811929e+01
-4.532099762826671707e+00 -5.560803170924627281e+00 2.775540098477954132e+00 2.081641464166313682e+01
-4.578268082159928198e+00 -5.528310670657138104e+00 2.808693277683547151e+00 2.046049147553436853e+01
-4.629436337291156889e+00 -5.644319966217132389e+00 2.511968273314368894e+00 2.036849949645078794e+01
-4.455319715022807436e+00 -5.322390046335266689e+00 3.273321608354004653e+00 2.109533548106488254e+01
-4.526055117706913045e+00 -5.513641351640663935e+00 2.909092007904643395e+00 2.034456121258355665e+01
-4.559782873082556698e+00 -5.485913991677604074e+00 2.747776089701500446e+00 2.038480194757814346e+01
-4.639512776694614260e+00 -5.560441338448651294e+00 2.462086463278692072e+00 1.911712864830790437e+01
-4.402870572689238315e+00 -5.418877751194564496e+00 3.268325848313169857e+00 2.125476370670406823e+01
-4.522483240611757438e+00 -5.537724051430881644e+00 2.732153751138891806e+00 2.040537412292680486e+01
-4.519791242816456389e+00 -5.562520260918057957e+00 2.752522951348849389e+00 2.060687681591193865e+01
-4.495082680837284350e+00 -5.455373231171069648e+00 2.718593392457133717e+00 2.064682393544595485e+01
-4.577013914866670419e+00 -5.461430919809926010e+00 2.715397316936181582e+00 2.030344334619269375e+01
-4.487998032351701028e+00 -5.519098028061486083e+00 2.776776962490304257e+00 2.095311106710274274e+01
-4.585106616790290524e+00 -5.573275835652116150e+00 2.453714178402840673e+00 1.955141462169423505e+01
-4.547053167803363216e+00 -5.490820207695715993e+00 2.472006200722822733e+00 2.069727719559449852e+01
-4.661880067782625758e+00 -5.562829342448567971e+00 2.503329808153181624e+00 1.900438257742362325e+01
-4.627502774499734350e+00 -5.652529772481547532e+00 2.542071581452002960e+00 1.925721990856263233e+01
-4.582683872778381406e+00 -5.527230328748242272e+00 2.697540622975871827e+00 2.057459915194063527e+01
-4.576042056032278538e+00 -5.525719255681048381e+00 2.567871949054835845e+00 1.958345528792557388e+01
-4.579933892974217713e+00 -5.540741593910338381e+00 2.571240589638269292e+00 1.995935511060540790e+01
-4.547474973810130550e+00 -5.522479176181603222e+00 2.553367973679803171e+00 2.025096226352071227e+01
-4.565297440078804669e+00 -5.553719395282564975e+00 2.623505056885742981e+00 1.956164227474269168e+01
-4.594669217318616106e+00 -5.593507442884831704e+00 2.508035454818958065e+00 1.910018468075265474e+01
-4.607388417064925079e+00 -5.560564573472920991e+00 2.434079479321132666e+00 1.906221419073082046e+01
-4.575187490581404504e+00 -5.564534396024521712e+00 2.681732697551836075e+00 1.952666294153313586e+01
-4.574561899837078727e+00 -5.522434641496224650e+00 2.668840386613517524e+00 2.027574266491408395e+01
-4.661398816808308254e+00 -5.446464754683761456e+00 2.605508103185658619e+00 1.923939788997040878e+01
-4.587089234234296597e+00 -5.610306480360456760e+00 2.509919333888274373e+00 1.997204451629646371e+01
-4.560611371390844937e+00 -5.463756131541204653e+00 2.717957363493964884e+00 2.011237736107860030e+01
-4.581705686553602774e+00 -5.580677630689455881e+00 2.699569864395395591e+00 2.027810696710900729e+01
-4.553901390331767551e+00 -5.577102926152674556e+00 2.546577321923616744e+00 1.989591129549373960e+01
-4.573818930661810001e+00 -5.597690430921947957e+00 2.294960404270155685e+00 1.930560035444704425e+01
-4.633562772886534731e+00 -5.494418947840514100e+00 2.662635796338688188e+00 1.990679504809016365e+01
-4.597998631868792430e+00 -5.635062396098718729e+00 2.493429245760030888e+00 1.952538177989652723e+01
-4.641404449819881428e+00 -5.455746732254278086e+00 2.598162387673358609e+00 1.984634425743159625e+01
-4.586513418780621798e+00 -5.534853737837811316e+00 2.569121540843005036e+00 1.949063018691795079e+01
-4.581651054975031556e+00 -5.538180140548467634e+00 2.619931429979438064e+00 1.988028370034312076e+01
-4.403391820083266239e+00 -5.318064715207670545e+00 3.101573073323608654e+00 2.119187721940879499e+01
-4.578827706785595808e+00 -5.538423863378499234e+00 2.667977546038132530e+00 2.014525868955077215e+01
-4.557831747061026562e+00 -5.502061931358269042e+00 2.518670245666013052e+00 1.941855907048017826e+01
-4.602033884819960008e+00 -5.518113121875336091e+00 2.497904248841974706e+00 1.965497439918710754e+01
-4.519731068844067501e+00 -5.463350761048499926e+00 2.647885453647454312e+00 1.984903064234678283e+01
-4.558174977575896847e+00 -5.457572254046420213e+00 2.593726714880803641e+00 2.001345659507124708e+01
-4.566137457709929848e+00 -5.527536989455648531e+00 2.588272246725583869e+00 1.990791521736138492e+01
-4.541781258308346558e+00 -5.518142802603797747e+00 2.680453578581495577e+00 2.042828806744005021e+01
-4.586708463738126795e+00 -5.533557447295838649e+00 2.748015311605454869e+00 1.929280089012670629e+01
-4.622090597325334116e+00 -5.590365938165614779e+00 2.714682675140328350e+00 1.946861970970929434e+01
-4.550550141283016714e+00 -5.483535355652129795e+00 2.703260936913714829e+00 2.040603563829324330e+01
-4.521493987509626500e+00 -5.485719480362435618e+00 2.482056521523216652e+00 2.073601740827039208e+01
-4.525178726773259719e+00 -5.442434733906628352e+00 2.916825476191178268e+00 2.099752995105538034e+01
-4.572497396628661726e+00 -5.488667048527688053e+00 2.601681122493891607e+00 2.055856810979665639e+01
-4.553443734094367201e+00 -5.602052074217901634e+00 2.570382805064641119e+00 1.958811898734204959e+01
-4.578278669988774752e+00 -5.531561010538329271e+00 2.663576406030376376e+00 1.922211702672480627e+01
-4.578912690160354515e+00 -5.502982162597593430e+00 2.612058815118533772e+00 2.056023344713528900e+01
-4.461512579572044501e+00 -5.477730383531385527e+00 2.909435780183628140e+00 2.079485087709129232e+01
-4.604677404447528488e+00 -5.463072861544022274e+00 2.595535363096605153e+00 1.984751108043870005e+01
-4.598644290658288725e+00 -5.482053630916187359e+00 2.602206549815917924e+00 1.900122974746220805e+01
-4.561054933576795811e+00 -5.539256363723614740e+00 2.657360984223086753e+00 1.922147570949194773e+01
-4.527873811257385306e+00 -5.618092636861494071e+00 2.752664082047731497e+00 2.032065141748379844e+01
-4.593009495807921283e+00 -5.515336452513023069e+00 2.674733093050368993e+00 2.029849265295747074e+01
-4.532436792897893696e+00 -5.579584450376446014e+00 2.793542118301111543e+00 2.060934793045145241e+01
-4.585864410065356722e+00 -5.493690685958092068e+00 2.395763654500579598e+00 1.933644440422136412e+01
-4.614680034228118899e+00 -5.567167559159479140e+00 2.519114155895898044e+00 1.905280553369649255e+01
-4.549903889915429822e+00 -5.531137638094854481e+00 2.717720835115703615e+00 2.020734240912253199e+01
-4.584150982882595038e+00 -5.562886690380915766e+00 2.757278534696106398e+00 1.922010414337370321e+01
-4.595136746628357471e+00 -5.561090083937885176e+00 2.636676315214101507e+00 1.954169295555394115e+01
-4.487834809102164257e+00 -5.584495819249271520e+00 2.711981225562237086e+00 2.067537553252562077e+01
-4.552642425436578932e+00 -5.480886596060139837e+00 2.422505664121009872e+00 1.982201479551193302e+01
-4.555642097031895155e+00 -5.588691913954747292e+00 2.686243583437735616e+00 1.953140938134820459e+01
-4.508947204648847240e+00 -5.521171563482063505e+00 2.838501862728095126e+00 2.080473928473420031e+01
-4.578524237630142046e+00 -5.560464693514669321e+00 2.518200456470700566e+00 1.902048345316146793e+01
-4.591687579206229941e+00 -5.549027348708440499e+00 2.364448786311421635e+00 1.909091651446823334e+01
-4.563041441194558345e+00 -5.524256310632591926e+00 2.589339143473473825e+00 1.968484832259268202e+01
-4.541668152622951204e+00 -5.530485929197675787e+00 2.788833975435871082e+00 2.049119337447163858e+01
-4.561156261563038328e+00 -5.588708849078596330e+00 2.790720268027602202e+00 1.972593002860686084e+01
-4.519344714456482670e+00 -5.543226253035985707e+00 2.832379512280449596e+00 2.090424083938636812e+01
-4.453524400287610874e+00 -5.478244699211945345e+00 2.729036768156055892e+00 2.097069642363976527e+01
-4.572699693714334046e+00 -5.528283636744726337e+00 2.803121718370116255e+00 2.021721761984835553e+01
-4.600638872710969274e+00 -5.567982622976576756e+00 2.716601472947751006e+00 1.996732121964156192e+01
-4.557670640929043060e+00 -5.574391015616031453e+00 2.513335532672853034e+00 1.992006869424810134e+01
-4.597259593052533511e+00 -5.487172995857342528e+00 2.728604721871830563e+00 2.017514884442794099e+01
-4.588250661474930325e+00 -5.520894545160579980e+00 2.709838795555880253e+00 2.080190216764811240e+01
-4.574671579481124795e+00 -5.507287770876595268e+00 2.598442820571920109e+00 1.987184909111696030e+01
-4.561405953371936661e+00 -5.537281295631583333e+00 2.621253224212688693e+00 2.029792171142788604e+01
-4.545184233309672805e+00 -5.551916344296238037e+00 2.667764006514855346e+00 2.029063471653555695e+01
-4.622090597325334116e+00 -5.590365938165614779e+00 2.714682675140328350e+00 1.946861970970929434e+01
-4.542641847929501431e+00 -5.461103731496319114e+00 2.806798210829378526e+00 2.058934546943107691e+01
-4.567734190081726098e+00 -5.511998788595558807e+00 2.635381441944500303e+00 1.943742494485188033e+01
-4.547508781530307687e+00 -5.541465594121858018e+00 2.585061963274226216e+00 2.027832401578515231e+01
-4.506156297895100415e+00 -5.513580124126493232e+00 2.568864988516341263e+00 2.076158333908232123e+01
-4.563774705065849702e+00 -5.503986970287883196e+00 2.455090205859595365e+00 2.001811094885486852e+01
-4.487834809102164257e+00 -5.584495819249271520e+00 2.711981225562237086e+00 2.067537553252562077e+01
-4.580345409696085390e+00 -5.535392938054020995e+00 2.546610640715918805e+00 1.986117474078431755e+01
-4.582970007246295552e+00 -5.578749765978132658e+00 2.475722585451569202e+00 1.900195416532080017e+01
-4.488125127396986436e+00 -5.394239038195469682e+00 3.455386666457894052e+00 2.120629239128068022e+01
-4.592780554665920612e+00 -5.512856424632219365e+00 2.749731406207086337e+00 1.943202825719439275e+01
-4.534399898122641659e+00 -5.531465059917868743e+00 2.580778508192068443e+00 2.030573248149736187e+01
-4.549652511138525313e+00 -5.509986329910868008e+00 2.520482811696822978e+00 1.979953032827276616e+01
-4.582934139973483312e+00 -5.491592940826498292e+00 2.516001810032673980e+00 1.966131659549514055e+01
-4.565327685222873910e+00 -5.547460710770947045e+00 2.575714345765498514e+00 1.991685068048930418e+01
-4.582310097927610570e+00 -5.539265660922913170e+00 2.601594924194234437e+00 1.942841637707657299e+01
-4.628499840925247355e+00 -5.586802050598651093e+00 2.569721670719415485e+00 1.907715187956313940e+01
-4.580658883145714455e+00 -5.559574487048173808e+00 2.453888902123015470e+00 1.962116069182923184e+01
-4.564007487403159757e+00 -5.509179426969810223e+00 2.808382032230005265e+00 1.955883892060030504e+01
-4.546198477426608875e+00 -5.536268605124509357e+00 2.725307894713598245e+00 1.902630739988467212e+01
-4.585158658813896615e+00 -5.592735701534386372e+00 2.654114557759982951e+00 1.967621374708867776e+01
-4.529071567731676851e+00 -5.550524722496477992e+00 2.879229578318009963e+00 2.085879248424418009e+01
-4.589529993928169738e+00 -5.540571359522200368e+00 2.580702314610213932e+00 1.903750495857585889e+01
-4.591710515657728919e+00 -5.482631697062476661e+00 2.539051358410356229e+00 2.045799451063329144e+01
-4.544769111817682727e+00 -5.548145045587309809e+00 2.760590282880031054e+00 2.039738737547367720e+01
-4.582539989713653839e+00 -5.530882163240114835e+00 2.612805776547289405e+00 2.037834519626790808e+01
-4.482556906636014027e+00 -5.547090363161492732e+00 2.804506405026903515e+00 2.090453496940266120e+01
-4.536907835208452866e+00 -5.500808089511123100e+00 2.725106999138234620e+00 2.024035006439834916e+01
-4.614218242003149228e+00 -5.445473816699493597e+00 2.588568081382081054e+00 1.919558361401745117e+01
-4.615528365215832984e+00 -5.559257227289196024e+00 2.399392621461155173e+00 1.914254533129092550e+01
-4.588317773067466021e+00 -5.514622416696544072e+00 2.590462028320720478e+00 1.995520553789435780e+01
-4.567753117145429087e+00 -5.598506825183982016e+00 2.718086572780785026e+00 1.915655418677103938e+01
-4.547857243030732910e+00 -5.527594106270910856e+00 2.433078775969943486e+00 2.038635306529141644e+01
-4.551398868976894718e+00 -5.512068091360720068e+00 2.741181982061934086e+00 2.063597959467827536e+01
-4.582683872778381406e+00 -5.527230328748242272e+00 2.697540622975871827e+00 2.057459915194063527e+01
-4.563194173954974175e+00 -5.446088132701126128e+00 2.748145626813487397e+00 2.041185687531684323e+01
-4.490598327221638542e+00 -5.516749463027114331e+00 2.730635514829377719e+00 2.063396458680725942e+01
-4.588412768635505401e+00 -5.535335322334363539e+00 2.659895609534059346e+00 1.948487152039010795e+01
-4.497174507535239840e+00 -5.414595696222480825e+00 2.852608643053547333e+00 2.076710208811196878e+01
-4.637229307159509872e+00 -5.541982909873611973e+00 2.607841556500083868e+00 1.995480558248501879e+01
-4.652495972979235894e+00 -5.524720444664188435e+00 2.377948259072692139e+00 1.947991211544772483e+01
-4.558865877344008055e+00 -5.494989480570517060e+00 2.609848368227679849e+00 1.910897114819534792e+01
-4.569477947607460067e+00 -5.539846788053329973e+00 2.489009972302956619e+00 1.978586426132773468e+01
-4.597998631868792430e+00 -5.635062396098718729e+00 2.493429245760030888e+00 1.952538177989652723e+01
-4.536387222509077333e+00 -5.551627183084754336e+00 2.636641165683047738e+00 2.005624127412371749e+01
-4.566318597350539576e+00 -5.485879665092728175e+00 2.640779979006481426e+00 1.973432959702176603e+01
-4.601251610413143567e+00 -5.541715765041798747e+00 2.612785675901757365e+00 1.989506118872560947e+01
-4.546532324496528332e+00 -5.544969021619638561e+00 2.442516154433644893e+00 1.978961519801195834e+01
-4.566276647553967116e+00 -5.596104583497391260e+00 2.600397227276138423e+00 2.027599809327629288e+01
-4.553404482050448898e+00 -5.533358872058889766e+00 2.607912628514771569e+00 1.994673623543793539e+01
-4.608688181180549570e+00 -5.568868917415571218e+00 2.518690637472083438e+00 1.934450425799369455e+01
-4.533130180655309260e+00 -5.541665108816938634e+00 2.583245307004536251e+00 2.059916395021422630e+01
-4.561167205375519451e+00 -5.496976272033399447e+00 2.635893331661518069e+00 1.963668209925083374e+01
-4.621818983330109099e+00 -5.528380552022465366e+00 2.601181132266149554e+00 1.936097448025727275e+01
-4.585632617038921666e+00 -5.610354295762951971e+00 2.536988730449750484e+00 2.000166747887988095e+01
-4.564096350271142910e+00 -5.469295342776356428e+00 2.506998814049674174e+00 1.958547016755428771e+01
-4.586673637079790922e+00 -5.502217815233441556e+00 2.728093738197011398e+00 1.935893762742183100e+01
-4.528614546403350261e+00 -5.512401238918380741e+00 2.713842630791472921e+00 2.041473611948337208e+01
-4.620754727374659865e+00 -5.516079674582154091e+00 2.530993203706375816e+00 1.927542850359994020e+01
-4.545095020355748971e+00 -5.632968222839716432e+00 2.610881764880654821e+00 1.915148546828442022e+01
-4.567348845412517733e+00 -5.523732879680659735e+00 2.617179166346187635e+00 2.004072498049497497e+01
-4.482499364487392057e+00 -5.497126837928849596e+00 2.853594975636174702e+00 2.090473009299033791e+01
-4.424514263065100650e+00 -5.343195661322662104e+00 3.292830240202446745e+00 2.119159668708489974e+01
-4.628446842073675960e+00 -5.571438926021727411e+00 2.526196192725767453e+00 1.918401379122826711e+01
-4.601276923231184313e+00 -5.555842221522894420e+00 2.688816910678421657e+00 2.015015990154660486e+01
-4.563378460201182207e+00 -5.561979012325595662e+00 2.732966002749706469e+00 2.049889147820008617e+01
-4.509041072787850268e+00 -5.483425907351159978e+00 2.751805729317625016e+00 2.067291783906996372e+01
-4.587089234234296597e+00 -5.610306480360456760e+00 2.509919333888274373e+00 1.997204451629646371e+01
-4.462351024083123008e+00 -5.442338706423334393e+00 2.856571336134850370e+00 2.111280531114983816e+01
-4.503551630836845732e+00 -5.490877823461934426e+00 2.924525881409154593e+00 2.089577220605178809e+01
-4.601354119178719060e+00 -5.616784710295995353e+00 2.612355437300321270e+00 2.007710118879895944e+01
-4.567811201487456785e+00 -5.678009002776541081e+00 2.769138827165607886e+00 2.018852670014029016e+01
-4.535001211778475927e+00 -5.577657703293592562e+00 2.717119260083491916e+00 2.064796882614679419e+01
-4.508895104869777626e+00 -5.517392672032637613e+00 2.738911528605664891e+00 2.080224859871491816e+01
-4.516765162656922961e+00 -5.519841103819831396e+00 2.748787197827155637e+00 2.048268704130849116e+01
-4.579651855884755207e+00 -5.498181810999147601e+00 2.566684388744496559e+00 1.969470350487409505e+01
-4.592452160172376452e+00 -5.460963357464001966e+00 2.531178677286122891e+00 1.996077786929470221e+01
-4.558015371709824848e+00 -5.531667787672242653e+00 2.693883767066550305e+00 2.019295238096910694e+01
-4.596285143355753888e+00 -5.638150354595225622e+00 2.624598501449760590e+00 1.996761705310287383e+01
-4.523387854931022467e+00 -5.386505173652074596e+00 2.955404834485729992e+00 2.076292170547671390e+01
-4.545299434482988232e+00 -5.548514154840065160e+00 2.616882439027171436e+00 2.040993833060401386e+01
-4.391474449543901315e+00 -5.419851086001504115e+00 3.078145331359563919e+00 2.120896493383420989e+01
-4.586361273603039912e+00 -5.614577417870774134e+00 2.805094512674050300e+00 2.008772580504011174e+01
-4.587917037616911387e+00 -5.495745399642609996e+00 2.465591185651917705e+00 1.900980956162533531e+01
-4.563064514914715986e+00 -5.425864088149571884e+00 2.647825206181855684e+00 1.910862289294363592e+01
-4.543386017874492921e+00 -5.500928771451485844e+00 2.759892855108687648e+00 2.070476702540076630e+01
-4.557802181547819131e+00 -5.515738857180224386e+00 2.685276628376978003e+00 1.914042942926785074e+01
-4.493090939626993574e+00 -5.557816918637124459e+00 2.810834702751466629e+00 2.042322739828610167e+01
-4.593874080047438468e+00 -5.575895676621921204e+00 2.662509099040573979e+00 2.012459807166182557e+01
-4.551102500840431553e+00 -5.528465660097825918e+00 2.529601530903688555e+00 2.054859072872971737e+01
-4.592486052737980273e+00 -5.559775239487517950e+00 2.621407711612227409e+00 2.033683861499860512e+01
-4.530352045752375822e+00 -5.459622017802798766e+00 2.806136814682833602e+00 2.068424857135616790e+01
-4.559520976707066353e+00 -5.541801324225464676e+00 2.544770470310227850e+00 1.921878063710409279e+01
-4.586601595486030192e+00 -5.540879575146137270e+00 2.647690317141830008e+00 1.908849515876057268e+01
-4.592452160172376452e+00 -5.460963357464001966e+00 2.531178677286122891e+00 1.996077786929470221e+01
-4.562753814854866974e+00 -5.494979273885498117e+00 2.613506300036360308e+00 2.005637223823208259e+01
-4.601276923231184313e+00 -5.555842221522894420e+00 2.688816910678421657e+00 2.015015990154660486e+01
-4.614594200008873770e+00 -5.505647255979763344e+00 2.548221210972175577e+00 2.008759289986957697e+01
-4.583499436575939612e+00 -5.619077585959368903e+00 2.723012440222047914e+00 1.902453857711783058e+01
-4.554541095718660060e+00 -5.484740430963555013e+00 2.542888073052630205e+00 2.008638043801754947e+01
-4.506363415544189621e+00 -5.551153243059981257e+00 2.884581746470383123e+00 2.094611316424413872e+01
-4.548151562117479507e+00 -5.605643072232383339e+00 2.580260014696548865e+00 1.977902979051388854e+01
-4.611109496656590423e+00 -5.495817716872659631e+00 2.559715894742576658e+00 1.988693222799329519e+01
-4.487998032351701028e+00 -5.519098028061486083e+00 2.776776962490304257e+00 2.095311106710274274e+01
-4.514327436213619649e+00 -5.530432017235675346e+00 2.778895829589082211e+00 2.043825843107781637e+01
-4.538059535303519354e+00 -5.432907516477547105e+00 2.576481852685819085e+00 2.050365889082867810e+01
-4.595410753827410488e+00 -5.561335145529891832e+00 2.758271080920891016e+00 1.943186207016199063e+01
-4.602744673962409827e+00 -5.574201415421001116e+00 2.482226948211568640e+00 2.051171819678327068e+01
-4.468109353465612443e+00 -5.486807603172707104e+00 2.776852588280162237e+00 2.070409361867887910e+01
-4.470290406953356666e+00 -5.442561944244133976e+00 2.882767100384088010e+00 2.089221269422677452e+01
-4.525845446204225908e+00 -5.615104028142361869e+00 2.598994537545009642e+00 1.971253054659811355e+01
-4.562126385975630249e+00 -5.493520215687718533e+00 2.897020669166232132e+00 1.991803610879126651e+01
-4.533551166951328426e+00 -5.562874326510394596e+00 2.756080782454541911e+00 2.026027462226825904e+01
-4.591063486114146386e+00 -5.496558062516196941e+00 2.554801996789815455e+00 1.968832315696728585e+01
-4.569490357475572750e+00 -5.529462570120522891e+00 2.689120746393371952e+00 2.032613910480486652e+01
-4.574925505066813614e+00 -5.461773070254521301e+00 2.621969445568115731e+00 2.035466035964450882e+01
-4.599573439822208343e+00 -5.548840487872218397e+00 2.512793657915863399e+00 1.964333663496069349e+01
-4.556973093417825638e+00 -5.458464464676351824e+00 2.894066921985821494e+00 2.060605725515285158e+01
-4.628446842073675960e+00 -5.571438926021727411e+00 2.526196192725767453e+00 1.918401379122826711e+01
-4.520701547810324072e+00 -5.611139291986456001e+00 2.738155994600396603e+00 2.017958405125870058e+01
-4.605730560067271995e+00 -5.524286944800045340e+00 2.617335049149549953e+00 2.010437341029620129e+01
-4.554671897286366011e+00 -5.588007042218423592e+00 2.759767312676154383e+00 2.037293940902270606e+01
-4.599041131710157160e+00 -5.497969115573837939e+00 2.459298515376722172e+00 1.962926095428390738e+01
-4.555914276533053808e+00 -5.520720450118385081e+00 2.903190869391257145e+00 2.059676500690137857e+01
-4.560079076089499139e+00 -5.485046334442308158e+00 2.696665809987381479e+00 1.942839066504820522e+01
-4.543110259160822118e+00 -5.497311381317624424e+00 2.832897647387572881e+00 1.998860653735722082e+01
-4.521116957538072967e+00 -5.398953250223289757e+00 2.817893467036938659e+00 2.094233357719125976e+01
-4.554541095718660060e+00 -5.484740430963555013e+00 2.542888073052630205e+00 2.008638043801754947e+01
-4.578038656529574979e+00 -5.569231830019952589e+00 2.640990965771830901e+00 1.925424742430121938e+01
-4.607770038671699986e+00 -5.484452023428416645e+00 2.583661011771444471e+00 1.948200130929393836e+01
-4.541800593636787120e+00 -5.582425997510135574e+00 2.713663718279549997e+00 2.007246558330943387e+01
-4.592586341068301437e+00 -5.563665693333034845e+00 2.529031237608761806e+00 2.028383336402891501e+01
-4.586266371225106830e+00 -5.526480920453357371e+00 2.917537274644521617e+00 2.005612271188175555e+01
-4.473741593190101895e+00 -5.413985896252000884e+00 2.860062511046099765e+00 2.078036402197139054e+01
-4.581211796312586237e+00 -5.579015574970805247e+00 2.544072083059374378e+00 1.945047709569721661e+01
-4.545909045056456321e+00 -5.561468533018225635e+00 2.634575601837839898e+00 2.027720578027815890e+01
-4.526693520576632324e+00 -5.485445196308754490e+00 2.936241798465968778e+00 2.079664464688847403e+01
-4.503939151953297859e+00 -5.505672399111652737e+00 2.755184731710087931e+00 2.088932627661002783e+01
-4.566276647553967116e+00 -5.596104583497391260e+00 2.600397227276138423e+00 2.027599809327629288e+01
-4.583257242884041460e+00 -5.524733674284137308e+00 2.488726864208837597e+00 1.955404529751232090e+01
-4.562439713409844444e+00 -5.614143381605555483e+00 2.747234150114470808e+00 2.056216268472710951e+01
-4.560644135170482727e+00 -5.557837370702221946e+00 2.598842487690354197e+00 2.025051440654883095e+01
-4.612312138648274384e+00 -5.491577626593018735e+00 2.608149529118271914e+00 2.026791245514599282e+01
-4.503205861799991716e+00 -5.572637883553801963e+00 2.657299614791521769e+00 2.073643338008086090e+01
-4.552101090786966786e+00 -5.552811908610888025e+00 2.646793875475863977e+00 1.963187181389574221e+01
-4.611178188838955805e+00 -5.506814106960254307e+00 2.466132726468217129e+00 1.942450330385401003e+01
-4.571648390376408244e+00 -5.552330628046460603e+00 2.708715112776850731e+00 1.947413923715230766e+01
-4.598553591332312784e+00 -5.461430155412219989e+00 2.669345465280236418e+00 2.014080152631328957e+01
-4.522527806316551491e+00 -5.525680542907053905e+00 2.779614468503047497e+00 2.057897429471579542e+01
-4.566618284859081278e+00 -5.621889418580396480e+00 2.508377388946818165e+00 1.981170225458492951e+01
-4.573213722426920924e+00 -5.536918235986257208e+00 2.451117752649929926e+00 1.903667697738335107e+01
-4.515713422668374832e+00 -5.445395553144152245e+00 2.826149104856516381e+00 2.065087693517804368e+01
-4.626443413488752654e+00 -5.506546577583815605e+00 2.589117024387004307e+00 1.981851986938112020e+01
-4.590809443912098331e+00 -5.519406959540919644e+00 2.670477747935453117e+00 1.903135168182920012e+01
-4.577271975540500470e+00 -5.601394329774554315e+00 2.687307620603720082e+00 2.020540493139604621e+01
-4.595077805002992122e+00 -5.599496239102066397e+00 2.507178774221944906e+00 2.003702389640146819e+01
-4.541241746438601012e+00 -5.496134437040652188e+00 2.768950216742645409e+00 2.052047930437498380e+01
-4.517486335890971816e+00 -5.445065683761817432e+00 2.890837917852667083e+00 2.097626859890855755e+01
-4.502176592188020798e+00 -5.506081213633153837e+00 2.713241762879608387e+00 2.063807833475618025e+01
-4.575916838857221336e+00 -5.566014142982956159e+00 2.497723998299799852e+00 2.023007105969530173e+01
-4.599750506360598123e+00 -5.535775562163010477e+00 2.467499407735546768e+00 1.955727359714947511e+01
-4.554997441880423992e+00 -5.599199682597882699e+00 2.727159293588838906e+00 2.010919382687011847e+01
-4.592780554665920612e+00 -5.512856424632219365e+00 2.749731406207086337e+00 1.943202825719439275e+01
-4.512991407960813994e+00 -5.432197334040308689e+00 2.732992200378681069e+00 2.067159164065079935e+01
-4.605629427640923979e+00 -5.546912698701314426e+00 2.510007914749150970e+00 1.988054382983072088e+01
-4.520104854944994699e+00 -5.576498031278357637e+00 2.568003721671175299e+00 1.986664554975331853e+01
-4.586361273603039912e+00 -5.614577417870774134e+00 2.805094512674050300e+00 2.008772580504011174e+01
-4.564905075947907065e+00 -5.505584837310116164e+00 2.615156687122989432e+00 2.019985243000565944e+01
-4.556973093417825638e+00 -5.458464464676351824e+00 2.894066921985821494e+00 2.060605725515285158e+01
-4.548072458331254175e+00 -5.582076828574525251e+00 2.784643189681732522e+00 1.981274455388426148e+01
-4.580048071364362983e+00 -5.627032413889095253e+00 2.475795221324438522e+00 1.981898987060296236e+01
-4.563366476826725027e+00 -5.516655928104755802e+00 2.659437953139459410e+00 1.968076154358999474e+01
-4.391474449543901315e+00 -5.419851086001504115e+00 3.078145331359563919e+00 2.120896493383420989e+01
-4.577243213643381381e+00 -5.678594389505901674e+00 2.862640211919670108e+00 2.044630314776458135e+01
-4.566486463010939190e+00 -5.544395495957612496e+00 2.691617909917782825e+00 2.027179272180205416e+01
-4.563213106397840058e+00 -5.606501881833410472e+00 2.592013338781071319e+00 1.949007100518564428e+01
-4.550297591417780119e+00 -5.567263245122799020e+00 2.627468829267622930e+00 1.979734559711101838e+01
-4.544008369299732841e+00 -5.445712657642243215e+00 3.153558149054167536e+00 2.094494880223458111e+01
-4.536918623364844194e+00 -5.557217827159064427e+00 2.635155809133394200e+00 2.049605997891864817e+01
-4.559386464353297974e+00 -5.550059649970171094e+00 2.650941341095568227e+00 2.001126009188875088e+01
-4.556194642295902320e+00 -5.488562026150788142e+00 2.618333307499981721e+00 1.931683686251582088e+01
-4.490817675649465990e+00 -5.508909092193716717e+00 2.778350107471144526e+00 2.085028625869334107e+01
-4.504725168832499627e+00 -5.459268499671607877e+00 2.880719669270290773e+00 2.095558382894818195e+01
-4.506955623347749906e+00 -5.482439230605498537e+00 2.956820746887071749e+00 2.018317516741784345e+01
-4.528439320909613208e+00 -5.489805300465662619e+00 2.680123473110933574e+00 2.073032256846946808e+01
-4.503939151953297859e+00 -5.505672399111652737e+00 2.755184731710087931e+00 2.088932627661002783e+01
-4.607188504706659415e+00 -5.431893888304028195e+00 2.530867328953624096e+00 1.963502902190882082e+01
-4.556504628603314622e+00 -5.493236066184977950e+00 2.552058947164702829e+00 1.970075884881907768e+01
-4.517117191299684364e+00 -5.498195393420901134e+00 2.762102896900812787e+00 2.075174261848015789e+01
-4.430864307960540316e+00 -5.444926580682304618e+00 2.977877840643409435e+00 2.102768873356783885e+01
-4.603152550694425749e+00 -5.565426699411555767e+00 2.587481396910803255e+00 1.915510793804910961e+01
-4.580435474498774084e+00 -5.596619599738695605e+00 2.660377849280270546e+00 1.978161021309811929e+01
