src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
-4.380927271882117502e+00 -4.648081156339182840e+00 2.248589952646574019e+00 2.168122582051369562e+01
-4.349364966899866403e+00 -4.585445180860913794e+00 2.429890873487802416e+00 2.178043899204028833e+01
-4.387128849433425515e+00 -4.582259287381477364e+00 2.332907277734271645e+00 2.174498990694248235e+01
-4.473435171095444751e+00 -4.669038842701915826e+00 2.218352893066592557e+00 2.161950812145428458e+01
-4.377483313570343704e+00 -4.567817002504125590e+00 2.471695361438672300e+00 2.169928444490207298e+01
-4.336911505979891501e+00 -4.606886991652517693e+00 2.472011122408006578e+00 2.170884114013526300e+01
-4.416877077870283053e+00 -4.567994734247218247e+00 2.401327740523770515e+00 2.169896016428049634e+01
-4.477547017557807152e+00 -4.662355555583705069e+00 2.338622222026536690e+00 2.162858637532968231e+01
-4.348403863940781378e+00 -4.582050269594809322e+00 2.436478956027425369e+00 2.173255051280315087e+01
-4.406889861972677735e+00 -4.571964342872601783e+00 2.351441844515622215e+00 2.175326003637159644e+01
-4.481643090465028401e+00 -4.630360730945774606e+00 2.281048612137934306e+00 2.168096351782521225e+01
-4.333298486486553358e+00 -4.564356864432338234e+00 2.569391363108755044e+00 2.173444172993770707e+01
-4.308818358364164602e+00 -4.503062481504517933e+00 2.635045276472729903e+00 2.182382207495846416e+01
-4.295795507664543322e+00 -4.583411938252121232e+00 2.508562068256010136e+00 2.178076707884906682e+01
-4.316079459332057944e+00 -4.494163366287008188e+00 2.657518226148740226e+00 2.182799985172348300e+01
-4.413485536943681176e+00 -4.613771581383820930e+00 2.332521773278422472e+00 2.168095975649893603e+01
-4.458668920949801162e+00 -4.664653288123377095e+00 2.181425691366033703e+00 2.154533468329509915e+01
-4.462869947250716507e+00 -4.671027232285020148e+00 2.277589234060598322e+00 2.168416673467462275e+01
-4.411335182235669450e+00 -4.587128050461509510e+00 2.372249412878848496e+00 2.172721745526499149e+01
-4.304829243440581266e+00 -4.594101171345608137e+00 2.555119248989646152e+00 2.178959519750685203e+01
-4.329854160699648347e+00 -4.579603198154568844e+00 2.479086233935606565e+00 2.171060135379913447e+01
-4.522073444848119905e+00 -4.764423312760330376e+00 2.138162030456949303e+00 2.150299835443874485e+01
-4.278715391624683839e+00 -4.488663925348513217e+00 2.655213888419446278e+00 2.186725495000586506e+01
-4.351335622856320917e+00 -4.583268961388099250e+00 2.451132790667721828e+00 2.177418204899309018e+01
-4.414752219762046792e+00 -4.578761881923119503e+00 2.496636638913457773e+00 2.173158372712239483e+01
-4.463452669885244362e+00 -4.710731844734721285e+00 2.136048331643742415e+00 2.158677640366222050e+01
-4.330438545072405887e+00 -4.480543890692102238e+00 2.592241151932339172e+00 2.182336910793508977e+01
-4.447629899484248028e+00 -4.635845869129266994e+00 2.296317511716621240e+00 2.165623480965033210e+01
-4.411085249189384605e+00 -4.595259640609807406e+00 2.380805048575276750e+00 2.171930710636632256e+01
-4.373824102308537576e+00 -4.644864236485283016e+00 2.309182138269127549e+00 2.174622739409331373e+01
-4.369598937773091052e+00 -4.606915908745030208e+00 2.457423565390941533e+00 2.173337656718656419e+01
-4.446104405285179695e+00 -4.612263003863152022e+00 2.316173163463965068e+00 2.167696375421004262e+01
-4.318905030283468172e+00 -4.557048305967663637e+00 2.566790799696014425e+00 2.175361905924934547e+01
-4.361162623256769955e+00 -4.609852031874708267e+00 2.331133529525216019e+00 2.177585183853466333e+01
-4.376927660765377759e+00 -4.610907738165784586e+00 2.462160589526789956e+00 2.170395286728980722e+01
-4.383660151077155120e+00 -4.552823937140876964e+00 2.414279598883653399e+00 2.175894680669552272e+01
-4.363274365879695083e+00 -4.535876646399938039e+00 2.552649419337369885e+00 2.175481385066488826e+01
-4.363498598762738823e+00 -4.567811522149060721e+00 2.489803600407009654e+00 2.172246480418584014e+01
-4.347445085769172657e+00 -4.523642254266801999e+00 2.587816907067694849e+00 2.183486635488394256e+01
-4.440638552726182908e+00 -4.624175928564390858e+00 2.257547420880915645e+00 2.166812969788757925e+01
-4.295290833594586744e+00 -4.549551255580011500e+00 2.473289601152891315e+00 2.179634728958187040e+01
-4.267952622621129066e+00 -4.522395463256101422e+00 2.497008328012675804e+00 2.182569392277527598e+01
-4.357703548539632266e+00 -4.532495924015440991e+00 2.480504472735198362e+00 2.169443749653789411e+01
-4.293391143348873840e+00 -4.517140788253747985e+00 2.519670788901184011e+00 2.179076219152931415e+01
-4.287223985532167880e+00 -4.469081006562409364e+00 2.626440828215887535e+00 2.186837530499838778e+01
-4.417398146971837747e+00 -4.623934006261718466e+00 2.282707880669891054e+00 2.172228952184494943e+01
-4.409868605254155582e+00 -4.558054245081137879e+00 2.455292892605377197e+00 2.171549724752948762e+01
-4.321699862182989627e+00 -4.537675585028498659e+00 2.507503824617351107e+00 2.179288225763911058e+01
-4.328820879142458722e+00 -4.565738520294805980e+00 2.544980369798244269e+00 2.177881242179061871e+01
-4.282652056598942991e+00 -4.511035440622721993e+00 2.561276767697480139e+00 2.184484108710385897e+01
-4.403383518580802125e+00 -4.574261872687577224e+00 2.473114203584038329e+00 2.174529482063258712e+01
-4.332081982186465119e+00 -4.574082950032935635e+00 2.460007990554657020e+00 2.173950318744558530e+01
-4.289071444074322947e+00 -4.481811983633303242e+00 2.636330529102164810e+00 2.178912214901018274e+01
-4.361266254873346959e+00 -4.535369565107970402e+00 2.487009295849564872e+00 2.171632848721177211e+01
-4.390447554283859688e+00 -4.625065805336415536e+00 2.344881732801130880e+00 2.172019230928583511e+01
-4.359096771477100063e+00 -4.510654355024477091e+00 2.539821249153783711e+00 2.179174800768620912e+01
-4.441487484923033691e+00 -4.641217412617099747e+00 2.220785547565647278e+00 2.161602990579983796e+01
-4.309190442477851768e+00 -4.500803316869487425e+00 2.621824802073409622e+00 2.179094597140182898e+01
-4.439097272777367209e+00 -4.661707574084215544e+00 2.243015230736823185e+00 2.167388997211104140e+01
-4.326736689755972698e+00 -4.550999186415410236e+00 2.466024971715254033e+00 2.180381182721960442e+01
-4.386917915721477712e+00 -4.554198100785479930e+00 2.342312247990312457e+00 2.173636065430518727e+01
-4.345645172900733044e+00 -4.542490848384256985e+00 2.507285956800447302e+00 2.178308625830692336e+01
-4.404192635611174467e+00 -4.622343006603138349e+00 2.430900893458926681e+00 2.170871873768586369e+01
-4.303318077668135899e+00 -4.516714050157332849e+00 2.517539539106009805e+00 2.183817224582753624e+01
-4.298368350834752327e+00 -4.483906598802413157e+00 2.691410655981588462e+00 2.184806228729666344e+01
-4.369288621413323526e+00 -4.558839152849012422e+00 2.434237963789171566e+00 2.174567292700109888e+01
-4.321877562119301963e+00 -4.517181875087037390e+00 2.515837134565280131e+00 2.175231138185743163e+01
-4.514800871497939738e+00 -4.713996315121389280e+00 2.029418163054843127e+00 2.154050691718656196e+01
-4.312077577757189140e+00 -4.587695399638588079e+00 2.532910461939796853e+00 2.178407287905857359e+01
-4.348450650683226115e+00 -4.557745484026778371e+00 2.348223083355780005e+00 2.178312139609190723e+01
-4.385783702314618893e+00 -4.646127114953539916e+00 2.302930408610389001e+00 2.167476963973822990e+01
-4.386745227975927364e+00 -4.597246138172710772e+00 2.444052120862456157e+00 2.171350171345541824e+01
-4.300625080253574595e+00 -4.544447118217613379e+00 2.453515972298698777e+00 2.181783728053455462e+01
-4.344916851187050177e+00 -4.548496064836522024e+00 2.492499039984799047e+00 2.176554400848351989e+01
-4.374734060976158467e+00 -4.625148071399930672e+00 2.353393858049285470e+00 2.178708965842724510e+01
-4.416886434014921647e+00 -4.656612312071830573e+00 2.240472256202827417e+00 2.168186037161762769e+01
-4.531930680011971191e+00 -4.671320346177163074e+00 2.139120884134078082e+00 2.155290732662858133e+01
-4.415020722636056050e+00 -4.676215934945372688e+00 2.227069917507953356e+00 2.165464922660144609e+01
-4.381382714343921236e+00 -4.554626001755345044e+00 2.510828285419668404e+00 2.177205096746009261e+01
-4.365176331696440926e+00 -4.534759926195480517e+00 2.452760658457346032e+00 2.180581279356860591e+01
-4.396434084197516690e+00 -4.607277222541465989e+00 2.207078315209905384e+00 2.175737083432490593e+01
-4.301185963851009930e+00 -4.512711104296299069e+00 2.647096349236050195e+00 2.185066126094194416e+01
-4.281376802552035343e+00 -4.482937785796780261e+00 2.524921017399467615e+00 2.183132258533854397e+01
-4.328996345327923656e+00 -4.524924197020983918e+00 2.433086063296638457e+00 2.178899350417394132e+01
-4.294028028649518269e+00 -4.553915322010322342e+00 2.467121643516206220e+00 2.179378840601987832e+01
-4.541444719399573060e+00 -4.710609739209997926e+00 2.052516740364732861e+00 2.154108784202517768e+01
-4.419151085718700855e+00 -4.542249351926274770e+00 2.385628746873977413e+00 2.171831535694727222e+01
-4.416074294485362373e+00 -4.651434023253845140e+00 2.271039957343795379e+00 2.166358431828026454e+01
-4.384185668213604892e+00 -4.531392535755715656e+00 2.415990237383017991e+00 2.174313220218575538e+01
-4.407011093712702277e+00 -4.590555898631040854e+00 2.279558534228897315e+00 2.167411406985604927e+01
-4.342321806823873587e+00 -4.536386238751634714e+00 2.568251634261781824e+00 2.178905813529092939e+01
-4.595874474926754161e+00 -4.762803631144725713e+00 1.885070321960781392e+00 2.142702387725211111e+01
-4.455762567419063735e+00 -4.647681230227000526e+00 2.299700608745848029e+00 2.167034089759641802e+01
-4.390248229303690408e+00 -4.573868683891660680e+00 2.358704621971546622e+00 2.171331221911830411e+01
-4.411786897553880316e+00 -4.582728928539792079e+00 2.375667465329311057e+00 2.169641206761631480e+01
-4.310032157816838350e+00 -4.506914490053290478e+00 2.603877197390615628e+00 2.180457049687717941e+01
-4.387790897716554284e+00 -4.626825847068500863e+00 2.334962871313492450e+00 2.173657664811973689e+01
-4.300148839079447782e+00 -4.553655333353101575e+00 2.512263164187127806e+00 2.178583292834893825e+01
-4.424217909534189808e+00 -4.604319964198033688e+00 2.339528290663545285e+00 2.169468628232785790e+01
-4.400761127712561560e+00 -4.554367735406266604e+00 2.556589543796199848e+00 2.170616443946213892e+01
-4.416277209917688573e+00 -4.702653028368313670e+00 2.227451295467815839e+00 2.169444578271896162e+01
-4.248775446059622318e+00 -4.431422116429642344e+00 2.809319643832523639e+00 2.190084768165298357e+01
-4.182999326089797520e+00 -4.393197734068341909e+00 2.828649305607866538e+00 2.193306939495181851e+01
-4.319895758021782939e+00 -4.494206946354820431e+00 2.565140811143328037e+00 2.180843693117883930e+01
-4.329790541874507070e+00 -4.557630166535988181e+00 2.472619759076938095e+00 2.179096134698851372e+01
-4.349587637416616914e+00 -4.546040204444034671e+00 2.497198726241620648e+00 2.177795027827247054e+01
-4.350190547135047936e+00 -4.571633117107281485e+00 2.384752732369248562e+00 2.175289268087943384e+01
-4.266940159025744528e+00 -4.463345983543995033e+00 2.587280792593068313e+00 2.184191936391747291e+01
-4.414261094670191454e+00 -4.612961938434313680e+00 2.315828430005071326e+00 2.172887163576851677e+01
-4.386807959351527231e+00 -4.542919453253484008e+00 2.587043277980940914e+00 2.174803162606940887e+01
-4.481773419316286144e+00 -4.727670437690109750e+00 2.127136951468846959e+00 2.158783001915857014e+01
-4.420830740788648683e+00 -4.600769017368104841e+00 2.393413635590868616e+00 2.170596390355399308e+01
-4.358093039333103214e+00 -4.607237505522293830e+00 2.335387368703220723e+00 2.173547282722660512e+01
-4.370982159773202369e+00 -4.622301452940591027e+00 2.434235751871918652e+00 2.170594482721667262e+01
-4.377854110524880937e+00 -4.566354545585513236e+00 2.567796374046583452e+00 2.174776816350092901e+01
-4.389877161695466157e+00 -4.617387179940424247e+00 2.498549947178964281e+00 2.169213858491014690e+01
-4.387924631370614392e+00 -4.611811666365170481e+00 2.379614839373497048e+00 2.169262329076644846e+01
-4.357767095520205913e+00 -4.588296098009410073e+00 2.363483293725170853e+00 2.173854826024004794e+01
-4.355830237342735778e+00 -4.565735975494309429e+00 2.396007883259316351e+00 2.176236636573374383e+01
-4.401871167522770634e+00 -4.609802840098668142e+00 2.374460481855812155e+00 2.172660290940550354e+01
-4.421600286823949233e+00 -4.637411527479271989e+00 2.296714186369591459e+00 2.166445955903799359e+01
-4.531930680011971191e+00 -4.671320346177163074e+00 2.139120884134078082e+00 2.155290732662858133e+01
-4.392870113773347462e+00 -4.614930825324893959e+00 2.409121264461338896e+00 2.168207779866653340e+01
-4.377589113858274317e+00 -4.562741319331646395e+00 2.516613412861889998e+00 2.167605457743123765e+01
-4.363590875966595561e+00 -4.593528790842803744e+00 2.343394341344059661e+00 2.176301331841175468e+01
-4.385193171427181014e+00 -4.579417771091200962e+00 2.425096471427556466e+00 2.172579012836626333e+01
-4.256585987526639414e+00 -4.505721533257706746e+00 2.652475985210713816e+00 2.184279923375939703e+01
-4.421383231526732516e+00 -4.618341077060957645e+00 2.276140792078752639e+00 2.170627526243628935e+01
-4.512445610431864651e+00 -4.765513428466130463e+00 2.058178486338174018e+00 2.157219707244599860e+01
-4.340503954106599060e+00 -4.561981472535530102e+00 2.385490983971742196e+00 2.171529413272740783e+01
-4.323301949875778760e+00 -4.568602498103972565e+00 2.472059948384165651e+00 2.178662008549433438e+01
-4.361276347729038605e+00 -4.593551597422752764e+00 2.402058040333577615e+00 2.172855732199407797e+01
-4.328163314621712665e+00 -4.564683215607902689e+00 2.420586346333371885e+00 2.178459912086953665e+01
-4.268947047095032588e+00 -4.472411723745643108e+00 2.585479240851957350e+00 2.179613451802818958e+01
-4.334188760633823634e+00 -4.552807649379617239e+00 2.613817082423913973e+00 2.175173381971706377e+01
-4.419331373422301645e+00 -4.600737913407321855e+00 2.368948023865206309e+00 2.167425772909364312e+01
-4.427477513210863691e+00 -4.638956290659259629e+00 2.301622623227863151e+00 2.168836361334480145e+01
-4.433200814678778912e+00 -4.634196176988860216e+00 2.281376496884806926e+00 2.166381841317776491e+01
-4.403459385579810537e+00 -4.590777344115963388e+00 2.368424960345442365e+00 2.170710943473399368e+01
-4.196840968353379608e+00 -4.398312722809832209e+00 2.861095026017945742e+00 2.187754118136076897e+01
-4.341495167441989267e+00 -4.601145747935686536e+00 2.497227386011550365e+00 2.174399640148629587e+01
-4.381170511432939563e+00 -4.638030667164251497e+00 2.223145687006261362e+00 2.171914953770570023e+01
-4.388007351170566395e+00 -4.580801931681387273e+00 2.505946922184664416e+00 2.175799526459680777e+01
-4.441317313673978973e+00 -4.634236715602650492e+00 2.180478542042191492e+00 2.165983567038893653e+01
-4.396545421702677814e+00 -4.606728505199916945e+00 2.433934393631615123e+00 2.173850260846835525e+01
-4.421253668223369182e+00 -4.617552461387042229e+00 2.332693938313401105e+00 2.168764831309707830e+01
-4.375828725763265759e+00 -4.642399509886107722e+00 2.313925187584565002e+00 2.169339112258862912e+01
-4.291323316410935007e+00 -4.534994515309163532e+00 2.558767575877091360e+00 2.179228649992383282e+01
-4.421383231526732516e+00 -4.618341077060957645e+00 2.276140792078752639e+00 2.170627526243628935e+01
-4.343200754304325173e+00 -4.510003633264913603e+00 2.514513516731234688e+00 2.183979354585013866e+01
-4.399366993219093303e+00 -4.598311801938549159e+00 2.413897443097065221e+00 2.179564610276171521e+01
-4.309059920481097983e+00 -4.581354288540209652e+00 2.609385185190187251e+00 2.177827965141348088e+01
-4.341600645328222541e+00 -4.528254491565870232e+00 2.565732295002500329e+00 2.177838141248980008e+01
-4.350207365738230081e+00 -4.491388157199535769e+00 2.594031376412522683e+00 2.178788236092762531e+01
-4.313580431742761512e+00 -4.562274280623912048e+00 2.575108160590243500e+00 2.176007705367694811e+01
-4.416888831010736816e+00 -4.603754965544011313e+00 2.359739596314761378e+00 2.169038944175799699e+01
-4.263552623838571698e+00 -4.511998829828283597e+00 2.717649900254650142e+00 2.184340099028199944e+01
-4.344982211513109149e+00 -4.527908629924136896e+00 2.567955164552481406e+00 2.174245466303158736e+01
-4.325929469048901410e+00 -4.538042554561725339e+00 2.486736068608450978e+00 2.179215429555134875e+01
-4.400065918870632586e+00 -4.651700206972755325e+00 2.274477209750743079e+00 2.164642098322989483e+01
-4.347816770184781632e+00 -4.478788763392061334e+00 2.771199114157337995e+00 2.176273992241783972e+01
-4.467142922624554480e+00 -4.670117661635921458e+00 2.158619582461623665e+00 2.164080413217000043e+01
-4.412556526645603938e+00 -4.666503552166054725e+00 2.246230461025279013e+00 2.167991069617961486e+01
-4.395510387386380557e+00 -4.579071424238554400e+00 2.517355393087386872e+00 2.171096290099916715e+01
-4.432187504634301334e+00 -4.645426869946911452e+00 2.339750214102612524e+00 2.167568200165001713e+01
-4.424020151367404452e+00 -4.699957274580143007e+00 2.312804548989772613e+00 2.163040831290564725e+01
-4.468606059160636690e+00 -4.700826468116007462e+00 2.335884431703982855e+00 2.158476774548291743e+01
-4.389564154229776527e+00 -4.604220500330491461e+00 2.311756237978883632e+00 2.168408120859505317e+01
-4.461155284259239906e+00 -4.709888974181595245e+00 2.069856473529515739e+00 2.160359821966509131e+01
-4.437573044427276514e+00 -4.614148747586319210e+00 2.189774586198342199e+00 2.166952168158648107e+01
-4.416571066844221072e+00 -4.606650699252835324e+00 2.278021840855216418e+00 2.167048571995101014e+01
-4.353755892585707166e+00 -4.542254213644378424e+00 2.481897241166955759e+00 2.180667149464701993e+01
-4.463452669885244362e+00 -4.710731844734721285e+00 2.136048331643742415e+00 2.158677640366222050e+01
-4.420357952458108919e+00 -4.700732267031080269e+00 2.176277658750149335e+00 2.170765110507302253e+01
-4.376927660765377759e+00 -4.610907738165784586e+00 2.462160589526789956e+00 2.170395286728980722e+01
-4.342828859924054541e+00 -4.574122033946735222e+00 2.450059702302020526e+00 2.177406090634185531e+01
-4.474621217967133191e+00 -4.687363730798205452e+00 2.250689152788754477e+00 2.155668480350229643e+01
-4.289071444074322947e+00 -4.481811983633303242e+00 2.636330529102164810e+00 2.178912214901018274e+01
-4.443594805535032499e+00 -4.622877141397493617e+00 2.267550811937317334e+00 2.167009808383303948e+01
-4.213586484344022054e+00 -4.375702926583457497e+00 2.829176819918044039e+00 2.188852359951793147e+01
-4.398819317664043105e+00 -4.602184033907002814e+00 2.270254385324785851e+00 2.170459729609141775e+01
-4.308587478187297926e+00 -4.479803474331697899e+00 2.737849286243105418e+00 2.179393462391795921e+01
-4.433549504232143335e+00 -4.654663783947738942e+00 2.192904337269321324e+00 2.165460030274740433e+01
-4.417926176496274060e+00 -4.631850312470790598e+00 2.286443049175780118e+00 2.170707499308289812e+01
-4.324585330119910864e+00 -4.558126907059250499e+00 2.487760478442961443e+00 2.177005352398397520e+01
-4.366728916694217588e+00 -4.601657353150040208e+00 2.446525818338827207e+00 2.167740185751136650e+01
-4.361282878631184801e+00 -4.561310477419901588e+00 2.452507245174125217e+00 2.173672468340594222e+01
-4.424706541606171051e+00 -4.626507943874290874e+00 2.370226272539813550e+00 2.165360075554865560e+01
-4.344712878389890065e+00 -4.549585383035513075e+00 2.469481252534063032e+00 2.176772717981981131e+01
-4.310774269944632309e+00 -4.537917326622482150e+00 2.506170612959309985e+00 2.177209761956215317e+01
-4.271746724825032260e+00 -4.502110325326114548e+00 2.753155653164960803e+00 2.183024662420537965e+01
-4.381311392844188468e+00 -4.584771697696670145e+00 2.253234188543878247e+00 2.177735214991285773e+01
-4.398566925594128207e+00 -4.624902006658195397e+00 2.297053410345539781e+00 2.177529095416887372e+01
-4.310136893628888188e+00 -4.493230412103032201e+00 2.490268047479130331e+00 2.180666909186542313e+01
-4.421236329349458316e+00 -4.635019101696907562e+00 2.335973657476923648e+00 2.167961617756034443e+01
-4.365170798277379305e+00 -4.633545117583029338e+00 2.373897747110009782e+00 2.173103175825335853e+01
-4.424706541606171051e+00 -4.626507943874290874e+00 2.370226272539813550e+00 2.165360075554865560e+01
-4.373227729484611359e+00 -4.606775358933493436e+00 2.475564174960185326e+00 2.172454116378552058e+01
-4.280801388956337661e+00 -4.492842150065420981e+00 2.621640081850052262e+00 2.184204028597451241e+01
-4.298294515385896908e+00 -4.475110522984630634e+00 2.500325782402209818e+00 2.185713791834221809e+01
-4.320476056378213414e+00 -4.492389204820614879e+00 2.551984784946632168e+00 2.175961517973598092e+01
-4.350209832267764476e+00 -4.494971772445630620e+00 2.539619245211515164e+00 2.182027904905039861e+01
-4.351251121235064190e+00 -4.662089411690777396e+00 2.438691148300249800e+00 2.170211037698322798e+01
-4.425357490892458223e+00 -4.550482410811935274e+00 2.509321071146590754e+00 2.169259186669709294e+01
-4.339004843753230922e+00 -4.530089500399983926e+00 2.412868636836932978e+00 2.174982233823643796e+01
-4.441300103060946469e+00 -4.642766767501699476e+00 2.287577135052789146e+00 2.166874665529632438e+01
-4.328163314621712665e+00 -4.564683215607902689e+00 2.420586346333371885e+00 2.178459912086953665e+01
-4.499437211222465649e+00 -4.741650221435913082e+00 2.004760152717494748e+00 2.162296843335397156e+01
-4.258754528885269508e+00 -4.463048835856567642e+00 2.657520100639069405e+00 2.184695967142868156e+01
-4.362558447550048513e+00 -4.584302568438964443e+00 2.494987842522952803e+00 2.173417980837237451e+01
-4.341401903060620349e+00 -4.560460354197703126e+00 2.545029186464001114e+00 2.176176709870066261e+01
-4.361266254873346959e+00 -4.535369565107970402e+00 2.487009295849564872e+00 2.171632848721177211e+01
-4.340683331800590850e+00 -4.550655224447408997e+00 2.533628779743855475e+00 2.178676035881624173e+01
-4.259087819295443111e+00 -4.469053922426848402e+00 2.612910053877359751e+00 2.185280851764567700e+01
-4.406890231192415186e+00 -4.578839180634838968e+00 2.378820357927311058e+00 2.171705381180762018e+01
-4.306691487992193146e+00 -4.520108065730862990e+00 2.572072042969065109e+00 2.183490070289513696e+01
-4.272681290433165913e+00 -4.550602732237867265e+00 2.580149745478172107e+00 2.177756070190338278e+01
-4.296542527628023578e+00 -4.469051494780304168e+00 2.552235495977128288e+00 2.181898066998189734e+01
-4.333298486486553358e+00 -4.564356864432338234e+00 2.569391363108755044e+00 2.173444172993770707e+01
-4.381170511432939563e+00 -4.638030667164251497e+00 2.223145687006261362e+00 2.171914953770570023e+01
-4.353424637120460794e+00 -4.564984212063790459e+00 2.481789389339215113e+00 2.173756589908582981e+01
-4.474807319230998282e+00 -4.655325745314453201e+00 2.287210897373174845e+00 2.163873259870673493e+01
-4.328996345327923656e+00 -4.524924197020983918e+00 2.433086063296638457e+00 2.178899350417394132e+01
-4.433236759844604080e+00 -4.674010541386095063e+00 2.197436890871012238e+00 2.164151045619912850e+01
-4.292024128914976977e+00 -4.444007148400782370e+00 2.451806570137032182e+00 2.184488766283584482e+01
-4.299622951632182222e+00 -4.479326646067764983e+00 2.624889930892793544e+00 2.182336336995355808e+01
-4.403081360741567529e+00 -4.572265670445435859e+00 2.451616207452676832e+00 2.166168312869301360e+01
-4.354975427102359298e+00 -4.514801550021902088e+00 2.509848070039697454e+00 2.175584239532210518e+01
-4.376149390736042477e+00 -4.647908588104336935e+00 2.358719367533626432e+00 2.168175135004769771e+01
-4.301722309303768199e+00 -4.545361680064422316e+00 2.738145807979170954e+00 2.178479981938321330e+01
-4.278974466457907688e+00 -4.494103380950686955e+00 2.556138403404027315e+00 2.186545432963840341e+01
-4.520916151215915946e+00 -4.767771711647158739e+00 2.053319090893142906e+00 2.153515443756207404e+01
-4.370402137000814591e+00 -4.630370538347189147e+00 2.438272818948773235e+00 2.167349955190359623e+01
-4.309505887809105928e+00 -4.522478665370294415e+00 2.490202777207977114e+00 2.179771424611267250e+01
-4.372723796269004204e+00 -4.569962944442568897e+00 2.412441326961305421e+00 2.175198921728460988e+01
-4.512019319466690881e+00 -4.660956108878486326e+00 2.209089923618099860e+00 2.162922082311782646e+01
-4.432033244543100103e+00 -4.616711484992610082e+00 2.369484750158189712e+00 2.172139472757476852e+01
-4.411498441135816684e+00 -4.671629863245053471e+00 2.258551060036687375e+00 2.164346382715314121e+01
-4.349016282222486041e+00 -4.655854252332865428e+00 2.272142033268654160e+00 2.173964088865163546e+01
-4.476520488601344994e+00 -4.679693693712405178e+00 2.322548248256739889e+00 2.160047571945577616e+01
-4.290522271579001234e+00 -4.550268563673496303e+00 2.525840489296772517e+00 2.174874028634772216e+01
-4.333276712966547706e+00 -4.503999650293972756e+00 2.574685564683296235e+00 2.173163396073420017e+01
-4.255272304658958227e+00 -4.427490341730690560e+00 2.684023125121857589e+00 2.185724762727087267e+01
-4.273428883832119496e+00 -4.507225127713869739e+00 2.622385138500031410e+00 2.179631506617248959e+01
-4.400575038727585486e+00 -4.605153147400903535e+00 2.360461672110858444e+00 2.166451988010664920e+01
-4.365223966358658281e+00 -4.546843130362374197e+00 2.379231723861111369e+00 2.169016564668549663e+01
-4.083699830337914172e+00 -4.309761435219394698e+00 3.154264545073727000e+00 2.200094193617332650e+01
-4.494282150854643554e+00 -4.728099539034312571e+00 2.039924101753892494e+00 2.158685505443241581e+01
-4.420693085490852603e+00 -4.563354663943271383e+00 2.426658155633527159e+00 2.174359817843642517e+01
-4.519773902758660533e+00 -4.690458716305004216e+00 2.081458844735806224e+00 2.159699803216675917e+01
-4.364968321245916272e+00 -4.568412797997842389e+00 2.511388566893164587e+00 2.169480740703318133e+01
-4.323641908048802662e+00 -4.516353825402384281e+00 2.486131218984639624e+00 2.181902466082424752e+01
-4.341380584564523915e+00 -4.602743902422703925e+00 2.412441506730573337e+00 2.178673560668404008e+01
-4.426742637299831529e+00 -4.653955027427144842e+00 2.234947897996130806e+00 2.169896740140546854e+01
-4.393676039942782552e+00 -4.619123389899775667e+00 2.356017988886027759e+00 2.165250668035386639e+01
-4.480257900906110535e+00 -4.769203404593992168e+00 2.114735584420257553e+00 2.160151982017217875e+01
-4.465990829950440499e+00 -4.655497670802020593e+00 2.283211359335264312e+00 2.165208779415159412e+01
-4.310253984762309365e+00 -4.591538146751233285e+00 2.436947423858331518e+00 2.175846168291993266e+01
-4.230908800587607210e+00 -4.471174366190837191e+00 2.748658993971603515e+00 2.181613224898887893e+01
-4.266940159025744528e+00 -4.463345983543995033e+00 2.587280792593068313e+00 2.184191936391747291e+01
-4.366229528681881078e+00 -4.627883848961824143e+00 2.418170956502866176e+00 2.171003818918509509e+01
-4.351018347029303790e+00 -4.620993854021079983e+00 2.449667019390428635e+00 2.170706409983220553e+01
-4.371405774731240257e+00 -4.635117617587567906e+00 2.276092252042243302e+00 2.172312438991070849e+01
-4.473435171095444751e+00 -4.669038842701915826e+00 2.218352893066592557e+00 2.161950812145428458e+01
-4.225531186502442083e+00 -4.402309427968114974e+00 2.716177109189257699e+00 2.187379551821881307e+01
-4.363988844401030853e+00 -4.636379689732509135e+00 2.269857033843785565e+00 2.170146862463846560e+01
-4.312329833111746780e+00 -4.555251380891076174e+00 2.476437327351671769e+00 2.176208243733963954e+01
-4.269800734013674770e+00 -4.478966354445464759e+00 2.664647789361739960e+00 2.180067434413567184e+01
-4.363710886270051326e+00 -4.600580573663170192e+00 2.456293183110618727e+00 2.173148598055998448e+01
-4.328866262258586062e+00 -4.477459767519738065e+00 2.640152686993493703e+00 2.178170094192133988e+01
-4.324130199583309242e+00 -4.524360204905548244e+00 2.675612227642920615e+00 2.172694158540932463e+01
-4.391539224307241085e+00 -4.591245538414788996e+00 2.364025151431722982e+00 2.165762779306905372e+01
-4.368186863930013430e+00 -4.552257172794630158e+00 2.515395375232067465e+00 2.176900109029296004e+01
-4.389564154229776527e+00 -4.604220500330491461e+00 2.311756237978883632e+00 2.168408120859505317e+01
-4.415931883183222162e+00 -4.663261891036983187e+00 2.231735022910426025e+00 2.169716440478221386e+01
-4.471188857310417930e+00 -4.716602226960810995e+00 2.166329893127070250e+00 2.158020973947533605e+01
-4.333351923889159352e+00 -4.579620034996207956e+00 2.422545900713664047e+00 2.176308304105959124e+01
-4.457554992454283216e+00 -4.661886486499067672e+00 2.328634093485394629e+00 2.160537309107555970e+01
-4.277954636065029348e+00 -4.428512347886973899e+00 2.753117844885738741e+00 2.186225133503275586e+01
