src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
-4.230434061963830317e+00 -4.423910011436425371e+00 2.045304107889588607e+00 2.210171720944391538e+01
-4.520356356244212392e+00 -4.690492966596689683e+00 1.639627322385778463e+00 2.193454368434696278e+01
-4.578367362085747239e+00 -4.774456387413014369e+00 1.338656607828863976e+00 2.177018685627493255e+01
-4.428625712413941429e+00 -4.558839467837390913e+00 1.782762850617933381e+00 2.201010684898322012e+01
-4.381347576050286463e+00 -4.526478569815546749e+00 1.884622792987774353e+00 2.199651588931334700e+01
-4.436952919069424794e+00 -4.586557958188639539e+00 1.689659111908263789e+00 2.206534586482082716e+01
-4.232520085037858593e+00 -4.410163321125692093e+00 2.051225258959382458e+00 2.210295409029152225e+01
-4.458040363896383695e+00 -4.648273767375222576e+00 1.669407138430758053e+00 2.191906102958316183e+01
-4.358802961197961068e+00 -4.425044696502890673e+00 1.879028133737658202e+00 2.217193087813846830e+01
-4.526234651229327888e+00 -4.572879082086849678e+00 1.746786462381002103e+00 2.205350643379940578e+01
-4.410112530316973256e+00 -4.456303641241582625e+00 1.980833964621729670e+00 2.213478948976086613e+01
-4.351057371840926002e+00 -4.471740348629694495e+00 2.029909765301316504e+00 2.206948317721627006e+01
-4.609133547141974319e+00 -4.643148117247346107e+00 1.639139816248788684e+00 2.199660641092864566e+01
-4.351834307956023551e+00 -4.445079823742296377e+00 1.908770795910853302e+00 2.211060643440686135e+01
-4.527391174652811046e+00 -4.557135985588936400e+00 1.774516332541570485e+00 2.200588778169226956e+01
-4.283578883432495488e+00 -4.448885476249484938e+00 1.999751046429604884e+00 2.210792424668463596e+01
-4.253845573607831554e+00 -4.341260766715956620e+00 2.189619292477043011e+00 2.215027762088768171e+01
-4.424199770895956618e+00 -4.557333870948916399e+00 1.735396853813044871e+00 2.201965204124667963e+01
-4.456906974239267072e+00 -4.554514091502594120e+00 1.895205296080543889e+00 2.206233808721834322e+01
-4.612872863531778833e+00 -4.642339139754116495e+00 1.620445959738752606e+00 2.200427282325097522e+01
-4.528676892741342996e+00 -4.640478152371546372e+00 1.640524014953129495e+00 2.193151150468301580e+01
-4.271398042710302434e+00 -4.398972992615826527e+00 2.086210145993433684e+00 2.215009575846916690e+01
-4.387930660471877076e+00 -4.489963951799742503e+00 1.832352842907690516e+00 2.209434253719391705e+01
-4.289257985476334412e+00 -4.381875051169661361e+00 2.058476358781335946e+00 2.211508299464219363e+01
-4.590184636198179291e+00 -4.661152110889219102e+00 1.600526784764432442e+00 2.196518354648047477e+01
-4.354556740488926714e+00 -4.531065904656626842e+00 1.905249638217631158e+00 2.203157497680215471e+01
-4.508525250290515984e+00 -4.627026644341091455e+00 1.728284088147013620e+00 2.199377866602938880e+01
-4.350017022476116324e+00 -4.547451033636963125e+00 1.796148281061419993e+00 2.206694606502312439e+01
-4.359894372751250913e+00 -4.446336284757142820e+00 2.008464683326004696e+00 2.210714457419116385e+01
-4.313333320339374666e+00 -4.344549492325617379e+00 2.152480833022454298e+00 2.214892413960984641e+01
-4.451412799151903243e+00 -4.590855988937905252e+00 1.777999568746317927e+00 2.194682387603270968e+01
-4.521044932100238611e+00 -4.636381751803044793e+00 1.584464911649775765e+00 2.197876648776761144e+01
-4.453328310053013439e+00 -4.535707477178696934e+00 1.861027747834193669e+00 2.203378240611355210e+01
-4.523055728648493812e+00 -4.657832179657771299e+00 1.600242657323502904e+00 2.190657717644457847e+01
-4.691859964825513707e+00 -4.770809126936574884e+00 1.398579857203110954e+00 2.186087851682316341e+01
-4.230211783416891080e+00 -4.433286836079203930e+00 2.012307083858138945e+00 2.211912053691591495e+01
-4.293402849700783008e+00 -4.442285285169713660e+00 2.003325718278563983e+00 2.211668523786706331e+01
-4.368785959175269795e+00 -4.498431973403543616e+00 1.879473799928506494e+00 2.205891244201843193e+01
-4.196285314275569611e+00 -4.391316933507606990e+00 2.118205267552109916e+00 2.217093772985165501e+01
-4.457077905965077136e+00 -4.564630411348595374e+00 1.805518475861743077e+00 2.206566673718973348e+01
-4.225124917482015796e+00 -4.329448260394500814e+00 2.141201841799912131e+00 2.213744218892693638e+01
-4.205913479010982670e+00 -4.367305081823419144e+00 2.035238920792427741e+00 2.215080604541623899e+01
-4.402638522456293835e+00 -4.490879898787799362e+00 1.976324874882380733e+00 2.207037795432079008e+01
-4.510291090529657154e+00 -4.558370208429265880e+00 1.722506498949531561e+00 2.203810920071229518e+01
-4.393986226419426266e+00 -4.529742113310605056e+00 1.801727139566021485e+00 2.209056737998206899e+01
-4.611769276078094393e+00 -4.740591760251017028e+00 1.503876306300567123e+00 2.185196882969625776e+01
-4.580967037425253352e+00 -4.643428281356430709e+00 1.615806868653360873e+00 2.188072888364668245e+01
-4.380307680111314994e+00 -4.519341497869173274e+00 1.928537393602804961e+00 2.204962793501893970e+01
-4.489816910076141809e+00 -4.604409904513852680e+00 1.724135838067210713e+00 2.200165802112163504e+01
-4.609133547141974319e+00 -4.643148117247346107e+00 1.639139816248788684e+00 2.199660641092864566e+01
-4.461572079379330091e+00 -4.549859721588672024e+00 1.871259296089664126e+00 2.196866406490001822e+01
-4.170071805739805626e+00 -4.437117064310784009e+00 2.189786841943115014e+00 2.208932509218418616e+01
-4.374669610394115615e+00 -4.507260457210421123e+00 1.892210656371042354e+00 2.209687150581383008e+01
-4.470510204438992830e+00 -4.602810326769521510e+00 1.805933218783751570e+00 2.198230250984710565e+01
-4.415760470395219350e+00 -4.576560438757530491e+00 1.904653890868210908e+00 2.196119750894339973e+01
-4.517650136913530901e+00 -4.632995281175995572e+00 1.649876904703007519e+00 2.195288771503958714e+01
-4.554066281015647810e+00 -4.662840547883336129e+00 1.626230591773266454e+00 2.197059131028796486e+01
-4.460752569280353796e+00 -4.574050791076309963e+00 1.790860277167815262e+00 2.199060971052662339e+01
-4.419676200643242403e+00 -4.570315611006025236e+00 1.756620049161673691e+00 2.202045243328501201e+01
-4.417408055931206334e+00 -4.524589363640822981e+00 1.849189262031962322e+00 2.206137033362994515e+01
-4.408951079875274459e+00 -4.566972649547698104e+00 1.766511725721778170e+00 2.204546883777541666e+01
-4.612872863531778833e+00 -4.642339139754116495e+00 1.620445959738752606e+00 2.200427282325097522e+01
-4.474738830549550350e+00 -4.550194691373454781e+00 1.752031599965135911e+00 2.206255278888718152e+01
-4.395015956573899985e+00 -4.540876410725746659e+00 1.774901736364062899e+00 2.206480010633497457e+01
-4.345306823690261666e+00 -4.434319745515890254e+00 1.971512401103709955e+00 2.212471829486602815e+01
-4.355894191919141178e+00 -4.476230202441461969e+00 1.990621883717730967e+00 2.205232464024138395e+01
-4.267837723188590004e+00 -4.408785358541057242e+00 2.075305815610605009e+00 2.210102874593670208e+01
-4.395525162318572043e+00 -4.447445721664712970e+00 2.037800866272381661e+00 2.208253150897091999e+01
-4.458040363896383695e+00 -4.648273767375222576e+00 1.669407138430758053e+00 2.191906102958316183e+01
-4.318385018160560307e+00 -4.512646080836803186e+00 1.850188274234354502e+00 2.206496157334570540e+01
-4.468600652071696544e+00 -4.510503820006464437e+00 1.820774652126626592e+00 2.207308476374615935e+01
-4.386296396810813292e+00 -4.540123566695335455e+00 1.841445272547963086e+00 2.206552987748652583e+01
-4.389962820412211641e+00 -4.502754453469023588e+00 1.865819972008256222e+00 2.202250062532237251e+01
-4.422831203475226403e+00 -4.534150419643225405e+00 1.924327425735589792e+00 2.205677486705219081e+01
-4.417332685844294282e+00 -4.599431193850390898e+00 1.766061754731273581e+00 2.197696634251903802e+01
-4.580333058547044978e+00 -4.717924368182504047e+00 1.523742088962086072e+00 2.188141139473382069e+01
-4.359399437610290917e+00 -4.471484479411720336e+00 1.948160788554957001e+00 2.209911712214069723e+01
-4.293414780074616743e+00 -4.437293266665134794e+00 1.960443547535580144e+00 2.212547520528565315e+01
-4.368639652158487152e+00 -4.491072284116208735e+00 1.855645047121853963e+00 2.206029358831328935e+01
-4.357115352869780800e+00 -4.482341837659970629e+00 2.013300357706569343e+00 2.207878218502663259e+01
-4.501144252359601694e+00 -4.609410976571394869e+00 1.763914519678442261e+00 2.195321011281069801e+01
-4.339839804013637448e+00 -4.471800387227393259e+00 1.963441128316709694e+00 2.205454137424646888e+01
-4.535661181706598377e+00 -4.597212994361053795e+00 1.765054179391809086e+00 2.198234576609645430e+01
-4.430166880438299870e+00 -4.462948415785377598e+00 1.934825716057738454e+00 2.205798270523852267e+01
-4.525078996577309276e+00 -4.580203560420033959e+00 1.683102249182339527e+00 2.202642991717662824e+01
-4.187007825465022925e+00 -4.335053760784933097e+00 2.162854296670780663e+00 2.218569108758489250e+01
-4.270168718263260388e+00 -4.463333241015936537e+00 1.972097831544815882e+00 2.211103730454082239e+01
-4.402023056820667080e+00 -4.585626273238002426e+00 1.676162434811896418e+00 2.204749252396155157e+01
-4.403521270460892367e+00 -4.527800317962805465e+00 1.849414240074684912e+00 2.204237332441046959e+01
-4.422922055384686857e+00 -4.521928791105020551e+00 1.889406714035986923e+00 2.205772930418095967e+01
-4.367938454867472231e+00 -4.541299710828962333e+00 1.772873190651179875e+00 2.205668888390438553e+01
-4.580967037425253352e+00 -4.643428281356430709e+00 1.615806868653360873e+00 2.188072888364668245e+01
-4.275087684528839027e+00 -4.381563773562342057e+00 2.058991472449346105e+00 2.220278260661952530e+01
-4.469254774441732359e+00 -4.569337492207250051e+00 1.904176918820371434e+00 2.199165208625362311e+01
-4.321641127849689568e+00 -4.422954532365896085e+00 1.989183675040379740e+00 2.212681258914677329e+01
-4.446420526154806652e+00 -4.661613362393400628e+00 1.635669050060295504e+00 2.194830245995652618e+01
-4.497882212690464065e+00 -4.619835577311621755e+00 1.671782226811542316e+00 2.196325395130423175e+01
-4.347462568679222095e+00 -4.617776571982266987e+00 1.772698433538361762e+00 2.201305621523926703e+01
-4.619935907223434057e+00 -4.694957347696900207e+00 1.457086981223290501e+00 2.192682551231279575e+01
-4.314453366617572172e+00 -4.500007042851614791e+00 1.922690818830405490e+00 2.204681498041813015e+01
-4.386570080631759794e+00 -4.563486531243329480e+00 1.776045668095808772e+00 2.205695988408800901e+01
-4.462305444372269392e+00 -4.652163726286316248e+00 1.623493657518739752e+00 2.196502121642126326e+01
-4.442386345680198190e+00 -4.610878693508420056e+00 1.684955855955073467e+00 2.199989894755071163e+01
-4.516929692430815990e+00 -4.633514349634084262e+00 1.729797247706119201e+00 2.192123713494699544e+01
-4.303846775447623507e+00 -4.429852364167167877e+00 2.031198335653527032e+00 2.213264758054535974e+01
-4.417264490984186054e+00 -4.434643018582669960e+00 2.100491328455093232e+00 2.207081498927123775e+01
-4.463881373369255279e+00 -4.539567473208292014e+00 1.917072664707280438e+00 2.205392088512263271e+01
-4.342132753094885445e+00 -4.463003687799558250e+00 1.891830212707517944e+00 2.209531421158048659e+01
-4.312241957704888051e+00 -4.509235743156063236e+00 1.885107035732803915e+00 2.211486724501733647e+01
-4.402638522456293835e+00 -4.490879898787799362e+00 1.976324874882380733e+00 2.207037795432079008e+01
-4.282151445317593286e+00 -4.506700138210423034e+00 1.890995520603737212e+00 2.201583080752135047e+01
-4.400378559693293390e+00 -4.547682788721836289e+00 1.828216736179194335e+00 2.203904873411875087e+01
-4.536886502842635061e+00 -4.597580180242612613e+00 1.701765912218233368e+00 2.198855765004968887e+01
-4.295177325765863863e+00 -4.376424904610900057e+00 2.064399899855331455e+00 2.219394504943122470e+01
-4.275508048698677399e+00 -4.358866507001624591e+00 2.191517565753797747e+00 2.212446217378936097e+01
-4.497730801862648953e+00 -4.470406312663518733e+00 1.877969019801363437e+00 2.206507905422776261e+01
-4.399901698827088481e+00 -4.548229944548930703e+00 1.812792054106139084e+00 2.203603268556435779e+01
-4.422385219340789320e+00 -4.541964550880274842e+00 1.851022421209316704e+00 2.199933853599377187e+01
-4.494816640753608539e+00 -4.562114884187381314e+00 1.760864959599024004e+00 2.203986844374428244e+01
-4.428106475987633850e+00 -4.553075050400249069e+00 1.862370240223728324e+00 2.202314069188290446e+01
-4.478755798922068543e+00 -4.569944742344434374e+00 1.831076587486476726e+00 2.195039732075687056e+01
-4.352812146997026232e+00 -4.510476090910965574e+00 1.850618701178183834e+00 2.208421116125532180e+01
-4.461469514181604978e+00 -4.622492443950715568e+00 1.642457467319389686e+00 2.199122972918642205e+01
-4.513770791460022025e+00 -4.709211577279323713e+00 1.573500663446418812e+00 2.191000943953961411e+01
-4.448651380669874200e+00 -4.618458129800606216e+00 1.660423557546934603e+00 2.195930976759240139e+01
-4.192002909359803908e+00 -4.370979415284550917e+00 2.214392355571928483e+00 2.216532540471580148e+01
-4.537973124209506715e+00 -4.597036779018385033e+00 1.707887029991272954e+00 2.199042300664830663e+01
-4.409608660653505652e+00 -4.495722040083947491e+00 1.938799768271423751e+00 2.205546247700153017e+01
-4.353349637117897686e+00 -4.417594460113935639e+00 2.002164535141012891e+00 2.216015450251217800e+01
-4.480416198815142081e+00 -4.561229795396059217e+00 1.824579503917798107e+00 2.200114682688963086e+01
-4.411865318271286363e+00 -4.461635321046665936e+00 1.939441845114560969e+00 2.210477894142752575e+01
-4.669013450968606094e+00 -4.885770191955818298e+00 1.289958922717982404e+00 2.172392069461407260e+01
-4.352062438720813553e+00 -4.513671940822638895e+00 1.861498845012208747e+00 2.202323467665027934e+01
-4.410285440137249324e+00 -4.490945207845181031e+00 1.912425511575788661e+00 2.207925445168266876e+01
-4.347844235859444240e+00 -4.556679494863010049e+00 1.839992507895876983e+00 2.201067265790994654e+01
-4.316815020356208343e+00 -4.465517986767164160e+00 1.989162140778023335e+00 2.215968320488251209e+01
-4.397981574239333113e+00 -4.527772246785209731e+00 1.860402807404044623e+00 2.206336327843758127e+01
-4.487894091362929494e+00 -4.580682176477752776e+00 1.738207206627616408e+00 2.201543648616744520e+01
-4.331608401863305424e+00 -4.543558604095302655e+00 1.840835060664453238e+00 2.203635015084211801e+01
-4.382552814662551199e+00 -4.542355314606719041e+00 1.824784266294691371e+00 2.203954187803448406e+01
-4.418787369131450760e+00 -4.599226942498294335e+00 1.763453753150366232e+00 2.199345650544233877e+01
-4.248546727182656468e+00 -4.394127120642112416e+00 2.150108993191038209e+00 2.214537662407765950e+01
-4.402327759466867718e+00 -4.515841554366523347e+00 1.841921780154443411e+00 2.207919859031912679e+01
-4.290915248110815483e+00 -4.422098504972458599e+00 2.032391344032546954e+00 2.214151535461158815e+01
-4.444075164085182550e+00 -4.633173944304638248e+00 1.663925007538780143e+00 2.198971843151241146e+01
-4.500672494892629771e+00 -4.664981868162887402e+00 1.629135288751781374e+00 2.184536993603139621e+01
-4.460858452154304210e+00 -4.582403796716704392e+00 1.790757667976407674e+00 2.202947047767522548e+01
-4.536886502842635061e+00 -4.597580180242612613e+00 1.701765912218233368e+00 2.198855765004968887e+01
-4.558562258912830956e+00 -4.614137013834077372e+00 1.698952950056940026e+00 2.196796110371504085e+01
-4.531641301347317352e+00 -4.713726086787454861e+00 1.507905005819237587e+00 2.185122324346579958e+01
-4.430842507608802272e+00 -4.591701358515329900e+00 1.704560350267410485e+00 2.204776801479979298e+01
-4.385274665473688493e+00 -4.529148493496541583e+00 1.867630671087550098e+00 2.209634300238265681e+01
-4.390082056279783984e+00 -4.545444576971952699e+00 1.799229446460588910e+00 2.202657391463180758e+01
-4.454131445961185598e+00 -4.486789172447480212e+00 1.918248820910909203e+00 2.207076665730273390e+01
-4.581736868806632224e+00 -4.693473313121169888e+00 1.555131817121557347e+00 2.195401851085181377e+01
-4.442153043460342232e+00 -4.619265779741789757e+00 1.689137643569200264e+00 2.197846983158953549e+01
-4.254693256918749000e+00 -4.379404416148323875e+00 2.092450665942009458e+00 2.213719399802125665e+01
-4.416393238663587795e+00 -4.471821332248550718e+00 1.945046099909163217e+00 2.207918916742922022e+01
-4.377968803794075825e+00 -4.508229222544308357e+00 1.931597659499918684e+00 2.207997149564115347e+01
-4.369574366709516156e+00 -4.545229850056870191e+00 1.822582069928587956e+00 2.206909685400546195e+01
-4.390196523082758873e+00 -4.455281251528458775e+00 1.896224210052543491e+00 2.203035707680135857e+01
-4.179626132355613422e+00 -4.394471272858757160e+00 2.119220600536170451e+00 2.218940988923475288e+01
-4.401714666646325824e+00 -4.423791715444274075e+00 2.009721207734430415e+00 2.215780567535476564e+01
-4.380249558839961921e+00 -4.525461208687483250e+00 1.788137067589544493e+00 2.203533715180918051e+01
-4.323550136791877385e+00 -4.429814604824843016e+00 2.097800000321387692e+00 2.207677052335249357e+01
-4.474716782759323053e+00 -4.635920301321619696e+00 1.724684902954067844e+00 2.193840720577752279e+01
-4.381682067170340034e+00 -4.536509556721616931e+00 1.798238702880334827e+00 2.198802392870982558e+01
-4.432046651315780572e+00 -4.665353049451605116e+00 1.620943618248480433e+00 2.199313434050591098e+01
-4.577214663995452071e+00 -4.670743955966940142e+00 1.636168629257324980e+00 2.196205131539772992e+01
-4.287666768105468762e+00 -4.371222758403840558e+00 2.057043063652723269e+00 2.217508400477013808e+01
-4.391588291803207866e+00 -4.446536552793635799e+00 1.864248231502932285e+00 2.211378195178565775e+01
-4.486393786638442904e+00 -4.550017204937543802e+00 1.771551172684556974e+00 2.199603855672742725e+01
-4.569436373713370969e+00 -4.650582128762215106e+00 1.601927639203225340e+00 2.198271541553783592e+01
-4.559924343783107403e+00 -4.575431877631539024e+00 1.710279728883520534e+00 2.202606697556742787e+01
-4.167933654188487935e+00 -4.324366366835066700e+00 2.245935526712123931e+00 2.217286974799044685e+01
-4.110216578542695842e+00 -4.252212054989399803e+00 2.398956931371763801e+00 2.222696134901223175e+01
-4.421903455071840128e+00 -4.489840710459231055e+00 1.946735852326821892e+00 2.206304519565145483e+01
-4.416608400792266131e+00 -4.583048824248850295e+00 1.817649749979389107e+00 2.198711592548995952e+01
-4.528865730944922952e+00 -4.638630690253997102e+00 1.627994924923415354e+00 2.197246634038857849e+01
-4.222495710694612825e+00 -4.381655154687403630e+00 2.179864883762154371e+00 2.211245511962794907e+01
-4.330121081633194535e+00 -4.465514940895536355e+00 1.941669261551360215e+00 2.206146867582477000e+01
-4.486563498426818342e+00 -4.670969083494467711e+00 1.654434785360931137e+00 2.191458544879714054e+01
-4.456503692738353450e+00 -4.612363284588441914e+00 1.660886943800833571e+00 2.194149275111976749e+01
-4.215900601702159634e+00 -4.339883442638514666e+00 2.174453222494242333e+00 2.217210462605686061e+01
-4.277485717384848840e+00 -4.410212223604265347e+00 2.171869098353056415e+00 2.210060337575788481e+01
-4.387856474332563650e+00 -4.578706474770450008e+00 1.823522059543854823e+00 2.192601818053852014e+01
-4.461098186194150550e+00 -4.585750294802428684e+00 1.685188048291705876e+00 2.200244721396353498e+01
-4.516929692430815990e+00 -4.633514349634084262e+00 1.729797247706119201e+00 2.192123713494699544e+01
-4.304305562942053243e+00 -4.526134910569318492e+00 1.932966584781073749e+00 2.206927479379603341e+01
-4.424028297777965690e+00 -4.529073028699556858e+00 1.803731645228626057e+00 2.202562435893772630e+01
-4.323470368632857941e+00 -4.462155227019023229e+00 2.024137367640701513e+00 2.209034232823949040e+01
-4.282281883405217648e+00 -4.481066235690612132e+00 1.997875156091501125e+00 2.212335718688732911e+01
-4.497882212690464065e+00 -4.619835577311621755e+00 1.671782226811542316e+00 2.196325395130423175e+01
-4.263473401407457786e+00 -4.435564910858104781e+00 1.971724719190399711e+00 2.209259299725928472e+01
-4.363989551410319301e+00 -4.527765744381943236e+00 1.843609399531956683e+00 2.205109444839150612e+01
-4.460138244401091967e+00 -4.599273467995034004e+00 1.755257051818130520e+00 2.200627693838430687e+01
-4.261633457460514585e+00 -4.499389333462089802e+00 1.898573750256886683e+00 2.211031890918195586e+01
-4.501688393667938826e+00 -4.431651074199081997e+00 2.066897022122994088e+00 2.210141410864655143e+01
-4.256294184300177363e+00 -4.364351441557989375e+00 2.210565663253672319e+00 2.214598670256809854e+01
-4.125778460903111622e+00 -4.441978939323590225e+00 2.046143204731055043e+00 2.211667527323632498e+01
-4.521362854338258686e+00 -4.607949639221527782e+00 1.772250832572554557e+00 2.193804305059101267e+01
-4.169106477412475087e+00 -4.344908048271815204e+00 2.208617907901971655e+00 2.216379559961059798e+01
-4.433888257509067898e+00 -4.553135979762423347e+00 1.699157334309989054e+00 2.201791205132840901e+01
-4.521200935069647819e+00 -4.594678884651266060e+00 1.669364374862743361e+00 2.201289681599030956e+01
-4.440468451366312408e+00 -4.584926711795382914e+00 1.750584865235174981e+00 2.190007554218173169e+01
-4.182297250480479178e+00 -4.432416943217707406e+00 2.064642857157546807e+00 2.207546485201834230e+01
-4.460090724995621869e+00 -4.534097263409353040e+00 1.801344066765721230e+00 2.203520569576515697e+01
-4.528550510080783909e+00 -4.652276602817643436e+00 1.744649374645108608e+00 2.189974439588493738e+01
-4.433363848648267158e+00 -4.634129943617095293e+00 1.714349012442643705e+00 2.195385206336073836e+01
-4.260705416492371889e+00 -4.337046086566301639e+00 2.123096813499817159e+00 2.221415131963182432e+01
-4.173428832482436235e+00 -4.355364693507556950e+00 2.200703732400310919e+00 2.215607427499816140e+01
-4.613473863787189266e+00 -4.654170908770929316e+00 1.603837361124243799e+00 2.193616020267390354e+01
-4.329207647427049999e+00 -4.497062644603275317e+00 1.888912697899982618e+00 2.209038625452535953e+01
-4.315720253748634327e+00 -4.334288844293336496e+00 2.196488408597921271e+00 2.217183248372916893e+01
-4.439364859483289294e+00 -4.498696592961206164e+00 1.855555077907119710e+00 2.204798113694836559e+01
-4.548690576289085463e+00 -4.646120045877582427e+00 1.609433385931152038e+00 2.196406992369247035e+01
-4.391074589019506647e+00 -4.534883023695147841e+00 1.883946010500340051e+00 2.204512427875301483e+01
-4.435826037363552743e+00 -4.507323991584661016e+00 1.911952702829109896e+00 2.204897870570814788e+01
-4.431627979426703945e+00 -4.591597636163018414e+00 1.657083637585833102e+00 2.202421517362303760e+01
-4.273400114539760430e+00 -4.391632271428440148e+00 2.214903827914978862e+00 2.209627067841281445e+01
-4.410919445568421082e+00 -4.618641441345328502e+00 1.617221222918467483e+00 2.200435456535338830e+01
-4.615858554545692272e+00 -4.724919195490734580e+00 1.498206679759734428e+00 2.191883927237399377e+01
-4.241427457843466975e+00 -4.515783358087233523e+00 1.934772838617864643e+00 2.211401391600010058e+01
-4.304358724325008545e+00 -4.433420927730333361e+00 2.122165750551099350e+00 2.208543077225754558e+01
-4.177382184067828241e+00 -4.408181481996485296e+00 2.125405537143106649e+00 2.212395190535722023e+01
-4.453392587107916079e+00 -4.555525009198080788e+00 1.817443050650497050e+00 2.200747675763334144e+01
-4.367716936932157346e+00 -4.595698046183941621e+00 1.759692124544470104e+00 2.205112034456258741e+01
-4.334191438174924471e+00 -4.439710246670737881e+00 2.016280406398284875e+00 2.210257903180943373e+01
-4.418532490837156601e+00 -4.534919748280076490e+00 1.848695749627316864e+00 2.207176264436690261e+01
-4.516835491794122248e+00 -4.511833785033193323e+00 1.957763979406215604e+00 2.204405115746538968e+01
-4.381604002882869331e+00 -4.400913300037967879e+00 2.060089894774312924e+00 2.212478132321712465e+01
-4.353225948364833009e+00 -4.502980223706089191e+00 1.911274810229312671e+00 2.208717543128196326e+01
-4.508562302295990420e+00 -4.554842743266622307e+00 1.764854403967781593e+00 2.204322427221415026e+01
-4.478691624185238140e+00 -4.552259089759671085e+00 1.826070348708167757e+00 2.202544508748927399e+01
-4.536886502842635061e+00 -4.597580180242612613e+00 1.701765912218233368e+00 2.198855765004968887e+01
-4.261049941940260766e+00 -4.407994571659516581e+00 2.042853693487039379e+00 2.212112844550671653e+01
-4.433888257509067898e+00 -4.553135979762423347e+00 1.699157334309989054e+00 2.201791205132840901e+01
-4.468600652071696544e+00 -4.510503820006464437e+00 1.820774652126626592e+00 2.207308476374615935e+01
-4.420087761341788379e+00 -4.571542325758187530e+00 1.785402256847945957e+00 2.202142250418033953e+01
-4.400174977145273836e+00 -4.555369612237444521e+00 1.843571215898201388e+00 2.200022460686682990e+01
-4.474149644902303713e+00 -4.590354356462524876e+00 1.868569043234467486e+00 2.199279713987339591e+01
-4.295601352034561060e+00 -4.500593557820176116e+00 1.936669048391252090e+00 2.207930775243978871e+01
-4.313588900896012213e+00 -4.331888924289193810e+00 2.288610146837900317e+00 2.211420808946806815e+01
-4.362374018891859606e+00 -4.516683423124734809e+00 1.872727669314195431e+00 2.208619423686919703e+01
-4.261596023874179018e+00 -4.432140200085294524e+00 2.007984632363936761e+00 2.207379034075845681e+01
-4.474674999306329504e+00 -4.569074068181342874e+00 1.678281269464526382e+00 2.202852464557825130e+01
-4.153128470184283216e+00 -4.366995976479828734e+00 2.174885007717968222e+00 2.218195413748065192e+01
-4.448651380669874200e+00 -4.618458129800606216e+00 1.660423557546934603e+00 2.195930976759240139e+01
-4.470510204438992830e+00 -4.602810326769521510e+00 1.805933218783751570e+00 2.198230250984710565e+01
-4.575919070021125634e+00 -4.614812238218752860e+00 1.613771348021276530e+00 2.200628750448250059e+01
-4.379093146587615948e+00 -4.589478009807224979e+00 1.685215912342492572e+00 2.204620057836338631e+01
-4.315507260046576476e+00 -4.485202499506301344e+00 1.992765179271116516e+00 2.204412693195605755e+01
-4.391736198848805728e+00 -4.525851955887120859e+00 1.921052620371152209e+00 2.199543423828137279e+01
-4.230458296412235697e+00 -4.363734195008216687e+00 2.106199509856191199e+00 2.209293073567655341e+01
-4.277222934042804958e+00 -4.447235842335397926e+00 1.979588205633481479e+00 2.212138223881519039e+01
-4.426614680622097175e+00 -4.556582208145729673e+00 1.794155359180621190e+00 2.201501131555424351e+01
-4.355926107290938987e+00 -4.489317424228824294e+00 1.949681209904876589e+00 2.211037045943575308e+01
-4.583244999515615703e+00 -4.669908684475196914e+00 1.468963557197370484e+00 2.197338865667371266e+01
-4.297945048821303793e+00 -4.333771111985772251e+00 2.171075938667969218e+00 2.222192180806828432e+01
-4.299386575024200852e+00 -4.513670634095486633e+00 1.873768202627459800e+00 2.202537889165432006e+01
-4.349153718857908579e+00 -4.537940360941318474e+00 1.820816077551272727e+00 2.206111707468442518e+01
-4.236131129207365120e+00 -4.422174198567464742e+00 2.120890233511444123e+00 2.212307484616885134e+01
-4.435492543112371067e+00 -4.568266619085799007e+00 1.717961843134699684e+00 2.205245849353438459e+01
-4.357191384907414644e+00 -4.473554854477049147e+00 1.977733129015485147e+00 2.208044497620482716e+01
-4.351834307956023551e+00 -4.445079823742296377e+00 1.908770795910853302e+00 2.211060643440686135e+01
-4.400710328116979042e+00 -4.502926357142560398e+00 1.965553422629222169e+00 2.211693312332052486e+01
-4.447610883769407941e+00 -4.531313492007863708e+00 1.836217648054366158e+00 2.209392541550144173e+01
-4.439907588786887516e+00 -4.542365379581726259e+00 1.791284274842409374e+00 2.205939165228140197e+01
-4.413210908673194766e+00 -4.460368881822741827e+00 1.933893893271485531e+00 2.207121905099882397e+01
-4.519469665450460028e+00 -4.483783999139570042e+00 1.821137527866820705e+00 2.207587359920364989e+01
-4.249368474941746854e+00 -4.322561648809505996e+00 2.193729295951461822e+00 2.220642072473649264e+01
-4.583489743721246512e+00 -4.644948137197721927e+00 1.607157008265540199e+00 2.197417762582493950e+01
-4.492736287104420967e+00 -4.591674901561702882e+00 1.733431481575795630e+00 2.199473585427896793e+01
-4.384678457297898291e+00 -4.547660794358014513e+00 1.786141554736978776e+00 2.198713686142239609e+01
-4.275055982853759318e+00 -4.503423584146850622e+00 1.902098119511947516e+00 2.213361685939544188e+01
-4.585882308655352624e+00 -4.670422107112481847e+00 1.569205085716962600e+00 2.195905197498017003e+01
-4.318428159489261731e+00 -4.482721672763986476e+00 2.007855327235266607e+00 2.209294228833229212e+01
-4.502147583535174746e+00 -4.577229565645481557e+00 1.729474118526955095e+00 2.200903197781891762e+01
-4.345929330026775617e+00 -4.502306804748946512e+00 1.773191809293629184e+00 2.216629934455989570e+01
