weight logl src1.lognorm src2.lognorm src3.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -2.773984364333208759e+03 1.285252472156576786e+00 -1.548060885441655543e-01 1.857245429843091600e+00 -1.621456456331196172e-01 2.467923569594318778e+01
0.000000000000000000e+00 -2.773957134407581179e+03 -1.837382097685269500e+00 -2.320314949361806711e+00 -1.244916058725934249e+00 -9.770293889421663991e-01 2.054518805616288546e+01
0.000000000000000000e+00 -2.773524397105592016e+03 -4.455986310550819951e+00 -1.400548461892070939e+00 -3.650708888834099497e+00 -8.674431696693152283e-01 2.147603772102454656e+01
0.000000000000000000e+00 -2.772641730888686652e+03 -5.062744300318434476e+00 -4.929281610876923736e+00 -6.892578873202348078e+00 -1.079416649711233411e-01 2.140715550347464813e+01
0.000000000000000000e+00 -2.772512903108937735e+03 -9.179635880993073371e-01 -7.574089402528231041e+00 -4.565383275785999118e-01 -1.081125248506215719e+00 1.965759008498226024e+01
0.000000000000000000e+00 -2.772339411685050436e+03 -4.272716880216458790e+00 5.607768498945571167e-01 -6.023677991011252786e+00 -8.956601923918765529e-01 2.243341620755731114e+01
0.000000000000000000e+00 -2.772149859934658252e+03 -4.043194116281533468e+00 -1.434728378719647424e+00 -1.422048979585462725e+00 8.156049817645882882e-01 2.486604249816432244e+01
0.000000000000000000e+00 -2.771963858270508354e+03 -3.833995116198897435e+00 -4.485350157054638132e+00 -4.049627747086655738e+00 2.185471393132734086e-01 2.400320195601626594e+01
0.000000000000000000e+00 -2.771753093201442880e+03 -2.873817731292316324e-01 -7.533430777137789747e+00 5.055933397255714112e-01 -1.182427710889093486e+00 2.005881977792781612e+01
0.000000000000000000e+00 -2.771325102686359060e+03 -6.419787888858683900e+00 -3.381048768559065110e+00 -4.009088791802287055e+00 -5.270819680414144948e-01 2.058000285447226929e+01
0.000000000000000000e+00 -2.770449605565823276e+03 -7.524641866944559609e+00 -4.747240814827425659e+00 -7.261784437883897603e+00 9.435957248603044079e-02 2.264243753178817187e+01
0.000000000000000000e+00 -2.769542507554392159e+03 -3.656030350679538188e+00 1.706109158468777309e+00 -6.755718369365757425e-01 -1.266405697233281114e+00 2.115500580913669992e+01
0.000000000000000000e+00 -2.768733632119241975e+03 -6.062091071563743050e+00 -6.010974269996702368e+00 -6.953713154846951738e+00 5.952692986352392523e-01 2.282346096213996844e+01
0.000000000000000000e+00 -2.768730272174701440e+03 -6.662481637023619285e+00 -2.908296390553220867e+00 -2.065799324746257604e+00 4.887589350282750544e-01 2.443300825097869478e+01
0.000000000000000000e+00 -2.767684905923163114e+03 -6.978437003448736853e+00 -6.119931019052682331e-02 1.649431940250613238e+00 -8.254449983026637128e-01 1.931314621943619159e+01
0.000000000000000000e+00 -2.767485211767662804e+03 -4.538472491335690862e+00 -6.726537714298893356e+00 -4.775087979486066558e+00 -1.774199907865683379e-01 2.078170321630322803e+01
0.000000000000000000e+00 -2.766658087478154357e+03 1.916177447119693511e+00 1.992687410230772116e+00 -8.433943473838745319e-01 -1.132296645103763488e+00 2.205391292895804867e+01
0.000000000000000000e+00 -2.766108853340480437e+03 -7.814477820765353577e+00 -1.533084983859354544e+00 -1.941632853592809127e+00 3.544285674835698785e-01 2.462086568111238805e+01
0.000000000000000000e+00 -2.765848711439216913e+03 1.356572250874361174e+00 1.734371777464186692e+00 1.911229312615262188e+00 -1.442826586007077694e-01 2.474276977654322707e+01
0.000000000000000000e+00 -2.764975899191944791e+03 -3.974909958316205305e+00 -1.219132815565849626e+00 -2.424052365616969240e+00 -4.297958605888236860e-01 2.325146569768812199e+01
0.000000000000000000e+00 -2.764543459404188525e+03 -2.752761857795895217e+00 -6.761001752421156752e+00 1.090644745989042264e+00 -1.209766072740035892e+00 2.015772058041648762e+01
0.000000000000000000e+00 -2.764533675487811706e+03 -4.296698769248720851e+00 -6.140368489466473179e+00 -4.491276661151364813e+00 -2.225995044861286409e-01 2.113894957478143510e+01
0.000000000000000000e+00 -2.762638819552444602e+03 -4.577437816806734894e+00 -1.336882183295102777e-01 -2.102087829927291374e+00 -9.700423423991160199e-01 2.159142822369875958e+01
0.000000000000000000e+00 -2.762609741807667888e+03 -3.321496171713304690e+00 -2.509461237883945373e+00 -4.950004352435397159e+00 5.695873738978693979e-01 2.419940053791642498e+01
0.000000000000000000e+00 -2.762254476850568608e+03 7.485008805660768871e-01 -4.635263640907789195e+00 -5.795630856537153264e+00 -6.792749809172939912e-01 2.310006208010513262e+01
0.000000000000000000e+00 -2.761591771621440330e+03 2.978722086933345281e-01 -6.989697188621200930e+00 3.985320366805122916e-01 -1.099609419869158167e+00 2.133318110849783977e+01
0.000000000000000000e+00 -2.760889593776077163e+03 -4.251319480068866952e-01 -6.439694320365981106e+00 -5.523321925395570986e+00 -9.995788334336332959e-01 2.038694981102326054e+01
0.000000000000000000e+00 -2.759954698788599217e+03 -2.375144119077276628e+00 1.960556843898238810e+00 -5.070576794808757448e+00 -1.014811662640745737e+00 2.232751778897078054e+01
0.000000000000000000e+00 -2.759696936790135624e+03 -3.408516858140064443e+00 -6.061490168014823432e+00 -2.067943427188134287e+00 -4.235427467899999243e-01 2.277640517971784462e+01
0.000000000000000000e+00 -2.758274780956675841e+03 -3.140434704759279327e+00 1.768330539473570440e-01 -2.745273703301493562e+00 -1.087265135262883486e+00 2.042832042159017547e+01
0.000000000000000000e+00 -2.758000439005452336e+03 -5.905690718900453717e+00 -1.669359000149809980e+00 -5.832531859961065379e-02 -1.052426286468303829e+00 2.046465599471687469e+01
0.000000000000000000e+00 -2.757764418658160594e+03 -6.596276440719155865e+00 -4.249492127556449006e-01 -2.282966036898507411e+00 -2.494007424080733060e-01 2.403734813983033547e+01
0.000000000000000000e+00 -2.755885820317897469e+03 -7.302518847490834908e+00 -2.725036615582947519e+00 1.933553372944446735e+00 -1.239473789769368839e+00 2.120159208370967363e+01
0.000000000000000000e+00 -2.755671364700403046e+03 -3.876643090775663048e+00 -7.063764776171963078e+00 -4.996995911612660102e+00 -1.208502372020037186e-01 2.231456440018827436e+01
0.000000000000000000e+00 -2.754755419352337412e+03 -9.684881556428059923e-02 -2.308193636661568959e+00 -3.159467780192278141e+00 -1.032713549340557702e+00 1.983532174654304114e+01
0.000000000000000000e+00 -2.753358384178535744e+03 -2.525025134705239260e+00 -2.662629461173931844e+00 -7.334235887310374125e+00 -6.365985888563794326e-01 2.095098197469636148e+01
0.000000000000000000e+00 -2.752987367068724325e+03 1.894355236200766512e-01 -5.308655758764464494e+00 -7.183972876031301524e+00 -1.064913499083130599e+00 2.000628395420146788e+01
0.000000000000000000e+00 -2.752573560734699186e+03 -7.902379483731466259e+00 -3.258714981838795488e+00 -6.612637381995264185e+00 -3.822111885860115521e-01 2.115551408623631602e+01
0.000000000000000000e+00 -2.752400803282264860e+03 -4.244145034596827237e+00 1.509420988132058383e+00 -6.782636502545290824e+00 -1.233630442863909327e+00 1.958379204140762653e+01
0.000000000000000000e+00 -2.752138793153686493e+03 -4.604112218254194033e+00 -1.127933699842535553e+00 1.950746511390685001e+00 -9.913697675961254951e-01 2.237150091385971962e+01
0.000000000000000000e+00 -2.751332343767687235e+03 -2.269364417370361764e+00 7.779204785068003503e-01 -6.146352098856601387e+00 -3.095787067190434172e-01 2.415043185147782978e+01
0.000000000000000000e+00 -2.751228861759009760e+03 -5.316359593417583795e+00 -3.929957556494251492e+00 -5.156641544621868078e+00 -2.043144841227939601e-01 1.932239040042464495e+01
0.000000000000000000e+00 -2.749013442647918509e+03 -2.712290492398828690e+00 -6.074550530157877049e+00 6.702399171466222327e-01 -2.639522318222828901e-01 2.416296630252865540e+01
0.000000000000000000e+00 -2.745465905273497810e+03 2.308738683841458084e-01 -6.102704886006492302e+00 -3.059059706361629161e+00 -4.730587611030623307e-01 2.353235540515034785e+01
0.000000000000000000e+00 -2.744309204403140029e+03 -7.991031974185371922e-01 -1.440500629483132400e-01 -1.482258626146182756e+00 -1.006256450248336431e+00 2.097249388014463278e+01
0.000000000000000000e+00 -2.744026344024112859e+03 -6.441297500262624709e+00 -7.058796927516789665e+00 1.149823100496554673e+00 -3.678567133645262999e-01 2.405328136887438006e+01
0.000000000000000000e+00 -2.742618729225209336e+03 -3.399651579008480695e+00 -5.295427312531331587e+00 -1.359688987652964087e+00 5.009057400985250652e-02 2.394995810481483289e+01
0.000000000000000000e+00 -2.742512466167117509e+03 -7.886018032154505697e+00 3.443623403373088365e-01 -3.633604115202395235e+00 -5.355354191655439244e-01 2.331062086104324038e+01
0.000000000000000000e+00 -2.742117441702002907e+03 -6.867736574090062440e+00 1.454154465001192165e+00 -6.285615489964015978e+00 -1.169721390884931989e+00 2.122341432806838668e+01
0.000000000000000000e+00 -2.740504077300102836e+03 -3.914406854506301769e+00 -6.557319775328564582e+00 -4.481496982587886535e+00 8.661046774767156009e-02 2.309267770067499370e+01
0.000000000000000000e+00 -2.737959949607567978e+03 -5.094238029464721151e+00 -6.461222798368589260e+00 6.975267160678644274e-01 -1.113503429420436674e+00 1.977639892268440391e+01
0.000000000000000000e+00 -2.737190555054634842e+03 -4.196941189927879456e+00 6.945233152872845039e-01 -3.375692617134440354e-01 -9.435323694788664284e-01 2.200220593477417808e+01
0.000000000000000000e+00 -2.736858344145699903e+03 -2.350388665160611623e+00 -2.134057582348170001e+00 -7.782841032724476804e+00 8.246909869962770756e-02 2.406804724388559436e+01
0.000000000000000000e+00 -2.733766936984809490e+03 -4.363314975199036105e+00 -5.569667054833853825e+00 -2.982894035351497664e+00 4.082881693291877667e-01 2.381629089532426491e+01
0.000000000000000000e+00 -2.732143878584387039e+03 -3.468374894301310185e+00 -1.396385073797727472e+00 -6.558203520135806208e+00 -7.880847476720314049e-01 1.934405308422346081e+01
0.000000000000000000e+00 -2.729013422672604520e+03 -1.835061391235208283e+00 4.250348716305722974e-01 -2.889808996105429628e+00 -1.794597890947895458e-01 2.391551064883294941e+01
0.000000000000000000e+00 -2.727515897537417914e+03 -1.718509998234419633e+00 -9.546915264285846803e-01 -2.658566470267770043e+00 -1.900063589987510682e-03 2.321817737913220014e+01
0.000000000000000000e+00 -2.725860443486208624e+03 -3.237288600607040934e+00 -2.689933626125091237e+00 -4.146632857844847919e+00 -3.228821474900858135e-01 2.239859558731912159e+01
0.000000000000000000e+00 -2.723386114486275801e+03 1.896483731758284108e+00 -4.039504587520242218e+00 -4.869339888705612296e+00 -6.594773852179907081e-01 2.331998907313404601e+01
0.000000000000000000e+00 -2.721666383322971342e+03 -7.296255031378171552e-01 -1.458451933344857565e-01 -3.895463044781436679e+00 -5.519867543167156221e-01 2.303883461904379359e+01
0.000000000000000000e+00 -2.719759039384459811e+03 -5.257172487121334115e+00 -5.115249536967976240e-01 -3.106286682101945473e+00 -2.452043311958074234e-01 2.144802881203157696e+01
0.000000000000000000e+00 -2.716609710200117661e+03 -5.355338411620236272e+00 -5.576539885478204894e+00 -7.141192569407410318e+00 5.208803681689353482e-01 2.059858344162939048e+01
0.000000000000000000e+00 -2.716087290493286218e+03 -5.164893929922406812e+00 -5.522227593937134138e+00 -4.673903648239823738e+00 3.001609741771216200e-01 2.245976829436467526e+01
0.000000000000000000e+00 -2.716058586524811744e+03 -6.458342246258204966e+00 -5.720031930411560772e+00 -6.567544594662281021e+00 8.626670698670557691e-01 2.021102371934250286e+01
0.000000000000000000e+00 -2.712532827097504196e+03 -9.584612311024223175e-01 -2.480558139939634366e+00 1.130663926001194142e-01 -3.683548304605412937e-01 2.181816759857620625e+01
0.000000000000000000e+00 -2.705577459645971885e+03 -5.249670643693767680e+00 -8.597684749578977659e-01 5.059687642442209921e-01 -2.214826063753818630e-01 2.374887301894383285e+01
0.000000000000000000e+00 -2.705303403542831802e+03 -5.922740377452955229e+00 -4.677031901362949995e+00 -5.926421014274259491e+00 3.792470342120299875e-01 2.220217632706476962e+01
0.000000000000000000e+00 -2.702594524029335389e+03 -4.757684074709970012e+00 -6.350111441021627279e+00 -1.935113739427443136e+00 -6.341360729123186601e-01 1.922498506353601755e+01
0.000000000000000000e+00 -2.701862290118636793e+03 -2.630002284485126296e+00 -7.893090448884976240e+00 -6.162627605776325623e+00 -4.299963250195566467e-01 2.124317748703255049e+01
0.000000000000000000e+00 -2.699373999489144808e+03 -2.891214725442221578e-01 -1.461868483257434015e+00 -1.769818397574901780e+00 -2.168329920958194101e-01 2.206818189800311814e+01
0.000000000000000000e+00 -2.699116214811258033e+03 -7.993539542707580381e+00 -5.155501106676322109e+00 -5.888455004613138755e+00 6.223230565792610136e-01 2.176068355714713221e+01
0.000000000000000000e+00 -2.698002289768290211e+03 1.344797211612137389e+00 -5.724544850041285216e+00 -6.505917781741947792e-01 -1.117693461577116132e+00 2.082786847932937135e+01
0.000000000000000000e+00 -2.697702100021063416e+03 -3.873937696782405737e+00 -4.260918686395712029e+00 7.793507832353405718e-01 -1.035028510083619402e+00 2.132696830227726537e+01
0.000000000000000000e+00 -2.697309956417835565e+03 -3.091610782019849069e-02 -4.952089945169211305e-01 -9.167460556525419690e-01 -1.340443302897207367e-01 2.361882917485631594e+01
0.000000000000000000e+00 -2.695123248873105695e+03 8.898218685108325587e-01 -6.891492827737645044e+00 -8.118938558576509479e-01 -6.482672112432199540e-01 2.067490381416473966e+01
0.000000000000000000e+00 -2.692331041739570992e+03 -1.717048314157316291e+00 -7.434980689668853948e+00 -7.965915698732240813e+00 2.267324046457508402e-02 2.356177967532029882e+01
0.000000000000000000e+00 -2.689109091696012911e+03 -1.429383259884217772e+00 -6.588109496473121496e+00 3.052521612173677568e-01 -8.658077445135363703e-01 2.194971659431046973e+01
0.000000000000000000e+00 -2.688632050545901620e+03 -7.084045922189573297e+00 -5.402567811651413976e+00 -3.471982953202782163e+00 9.379057328607962596e-01 2.206600966810362507e+01
0.000000000000000000e+00 -2.687288946992573074e+03 -4.614855215520422327e+00 -1.076472985432790352e+00 -6.482942656557811212e+00 -6.643574578176876244e-01 2.190844416265894878e+01
0.000000000000000000e+00 -2.684523449911875559e+03 -4.122553971415496399e+00 -2.428984919550639887e+00 -3.559595917735612680e+00 4.611769809156598399e-01 2.248860080191424515e+01
0.000000000000000000e+00 -2.677625594873348746e+03 -1.700216319058442949e-01 7.965718988016146085e-01 -6.508204212426882407e-01 -1.078593461440277235e+00 1.922430885433899661e+01
0.000000000000000000e+00 -2.676711807271029102e+03 1.666764326719023970e+00 -5.624256881277516662e+00 -2.524055440371563819e+00 -5.740525139447441028e-01 2.340987577518889395e+01
0.000000000000000000e+00 -2.674561156756410128e+03 -3.301931426923408353e+00 -7.734569041039724979e-01 -3.135341301500615074e+00 -9.511828136614663975e-02 2.365776482092724464e+01
0.000000000000000000e+00 -2.674438309612339708e+03 -4.463789741535991951e+00 -1.214599246238339703e+00 1.445429175000629840e-01 -7.475739340748122075e-01 2.234174512649756394e+01
0.000000000000000000e+00 -2.669145732043924454e+03 -7.016574184375850010e-01 -4.112587444636066181e+00 1.705035487400706984e+00 -6.171518666269197873e-01 2.330185628774568585e+01
0.000000000000000000e+00 -2.666639794117239944e+03 -7.450065988955821616e+00 -2.398322709413744036e+00 -5.576870385391003992e-01 -7.531220393492716880e-01 2.182245068138835009e+01
0.000000000000000000e+00 -2.656147398911894015e+03 -2.323446474852161714e+00 -1.569139245968280250e+00 -5.997856859668494245e+00 -2.561077364537238665e-01 2.317785457943308458e+01
0.000000000000000000e+00 -2.655741927553589903e+03 -2.583705077395507921e+00 -3.245624516301012008e+00 9.504277263216138749e-01 -1.065415245874504091e+00 1.990614005386000684e+01
0.000000000000000000e+00 -2.654501815471996906e+03 -4.514382671675290837e+00 -6.799097590304485905e-01 1.013302840331476773e+00 -4.773710232437768930e-01 2.347782943487052165e+01
0.000000000000000000e+00 -2.654495579283380266e+03 1.751710204577085150e+00 -7.567018940615826139e-01 -1.328724647560655114e+00 -7.663593046293781796e-01 2.285412801612788769e+01
0.000000000000000000e+00 -2.651868823201024497e+03 1.973796731665627746e+00 4.275522189732434697e-01 -6.191198063675955154e+00 -4.372761822694273270e-01 2.339793290564069750e+01
0.000000000000000000e+00 -2.651749028769879715e+03 -2.969269864030546380e+00 -4.432926985297067191e+00 -7.800345919940799178e+00 -2.254827111224178005e-01 2.183697270775076404e+01
0.000000000000000000e+00 -2.650693433507975897e+03 -3.968029380633352865e+00 -7.196349729588913391e+00 -1.585863954893383720e+00 -1.003931516687570635e-01 2.336853225212173157e+01
0.000000000000000000e+00 -2.650310179671267178e+03 -1.360548618182463976e+00 -5.594232116059462356e+00 1.213115040898214758e+00 -1.090347122242961042e+00 2.017717963599388753e+01
0.000000000000000000e+00 -2.650017729768917434e+03 -3.421742927891628483e+00 -1.704644266974735700e+00 -1.970002675446329121e+00 -6.723386010174987604e-01 2.022041915402625989e+01
0.000000000000000000e+00 -2.646674936934967718e+03 8.524366214147605092e-01 -4.594807440643359442e+00 -1.278422513490630408e+00 -1.033189298967739145e+00 2.006969668869475143e+01
0.000000000000000000e+00 -2.645993871418862000e+03 -2.427492710469821624e+00 -4.834759175517280738e+00 -2.752713938293899432e+00 -3.201032869456823526e-01 2.235169290024294142e+01
0.000000000000000000e+00 -2.641881179673208862e+03 -7.507098122988789868e+00 -3.956230319770272175e+00 -4.007349098359163975e+00 1.837188596731209600e-03 2.156995170081877333e+01
0.000000000000000000e+00 -2.640467491806998169e+03 -3.007006833298930815e-02 -3.461463174842801749e+00 -4.739294763946984901e+00 -4.652932745297166939e-01 1.999383730347978982e+01
0.000000000000000000e+00 -2.640206274848922476e+03 1.789358846475126441e+00 1.732636777631881841e+00 -9.402676960768285852e-01 -1.184569800347710089e+00 2.059920320192854959e+01
0.000000000000000000e+00 -2.636577767805760232e+03 -2.870337875370751135e+00 -5.671300021028902627e+00 -4.202692590683297702e+00 1.039729680814791557e-01 2.309691335372639642e+01
0.000000000000000000e+00 -2.634418112113602547e+03 -3.782919494095713375e+00 -6.069949672777928740e+00 -3.265707675447163005e+00 -2.128163211407265720e-01 2.085634313893727665e+01
0.000000000000000000e+00 -2.633505038823722771e+03 -4.352344968218065269e+00 -7.795760699330273269e+00 -7.828220408541492148e+00 3.085965065087923342e-01 1.913372095695142505e+01
0.000000000000000000e+00 -2.631023005328734598e+03 -6.645339701123417875e+00 -2.240249447091184010e+00 -1.810400012896639765e+00 -4.070698085957014101e-02 2.357415517093098245e+01
0.000000000000000000e+00 -2.628923491120302970e+03 -7.786110720081310888e+00 -1.239223841977941554e+00 -2.155492081470242738e+00 -7.268319908566547305e-01 1.936041375427134525e+01
0.000000000000000000e+00 -2.624470283013461540e+03 -1.329462737260970862e+00 -6.054717465007738220e+00 1.907783215804542465e+00 -9.652640696667655895e-01 2.216753146469275038e+01
0.000000000000000000e+00 -2.622789613909027594e+03 -1.952645153603951300e+00 -3.676944478524797333e+00 -1.860704613055067291e+00 -3.126972344454288510e-01 2.288174787355255546e+01
0.000000000000000000e+00 -2.622569134757094162e+03 -4.986420512065782518e+00 7.805895631753756447e-01 -6.519164989010087119e+00 -3.406038223341432136e-01 2.332518645177379213e+01
0.000000000000000000e+00 -2.620213862839080321e+03 -3.334307597419810421e+00 -4.899523884762134074e+00 -9.286239326552685469e-01 -1.148228465442917567e-01 2.284905040705065105e+01
0.000000000000000000e+00 -2.619619129345157944e+03 -4.673868250405091018e+00 -1.578495046635612908e+00 3.587526396273492679e-01 -2.909857121542143155e-01 2.345863229612216827e+01
0.000000000000000000e+00 -2.615673700943079439e+03 -1.273972081866501682e+00 -2.518360621155672163e+00 -3.531854526933529748e+00 -6.469268336746876180e-01 2.149337910353706960e+01
0.000000000000000000e+00 -2.615530712690329437e+03 -2.925841790237224238e+00 -7.559243751580615012e+00 -7.652804121918979519e+00 2.092782230987229042e-01 2.294525202202844127e+01
0.000000000000000000e+00 -2.615478058497344136e+03 -6.313334006019315936e+00 -3.860305196266004657e+00 -5.935777709200737107e+00 7.254874596874003601e-01 2.291277181129918006e+01
0.000000000000000000e+00 -2.607296089238538570e+03 -4.673940594128200843e+00 -1.418589596852443790e+00 -4.948530138180436744e+00 -4.701972196336345888e-01 2.227283780925823820e+01
0.000000000000000000e+00 -2.606794619567499922e+03 -2.284562363239952987e+00 -7.059328230531010107e+00 -7.922653088564103108e+00 -4.055791450351398097e-01 2.151071310539743564e+01
0.000000000000000000e+00 -2.606649091772200336e+03 1.612507195479828681e-01 -2.950487608563761910e+00 1.116563848290667238e+00 -3.313760573300226220e-01 2.356823493205249420e+01
0.000000000000000000e+00 -2.606272097278691490e+03 1.338500544277613002e+00 -5.395387158850240894e+00 -5.686029968919932287e+00 -1.058946752625320009e+00 1.961074092927726653e+01
0.000000000000000000e+00 -2.602669539831557813e+03 -5.269193878800333408e+00 -5.327449475276598179e+00 -6.775936965438868143e+00 7.776503254858893044e-01 2.050492476631552208e+01
0.000000000000000000e+00 -2.599191760417306341e+03 -1.229259935988960883e+00 -1.523090746927502792e+00 -6.678158549962997625e+00 -1.934664077315462194e-02 2.354073689644198453e+01
0.000000000000000000e+00 -2.598933057468515017e+03 -5.630039519536792270e+00 -6.402822280968847757e+00 -1.687115085965604777e-01 -4.046220883848548056e-01 2.131273223519864857e+01
0.000000000000000000e+00 -2.592836314316118205e+03 -4.292571005736236955e+00 -4.294572737862898393e-01 -7.927128138869950824e+00 -3.779159686871906842e-01 2.308049041714181371e+01
0.000000000000000000e+00 -2.589907750591634340e+03 -7.162288366984649990e+00 -4.442515392447387690e+00 -4.393431203037573951e+00 2.269276145372902675e-01 2.025698455444248225e+01
0.000000000000000000e+00 -2.584199439573770178e+03 -7.936379748481670937e+00 -2.746097197162720605e+00 -4.071002855213885496e+00 1.391480946983763012e-01 2.304363021651885646e+01
0.000000000000000000e+00 -2.581156616270536233e+03 -7.575748149480216576e+00 -4.099808331655673932e+00 -7.890280659629821614e+00 4.760786459078683031e-01 2.218099475951855126e+01
0.000000000000000000e+00 -2.575821472177047781e+03 1.030127327960048689e-01 -3.953446447410329689e+00 -1.131891855900716060e+00 -9.074168122507018097e-01 1.902262618757841750e+01
0.000000000000000000e+00 -2.575258549299391234e+03 -7.016730777653333639e+00 -2.344789074395301931e+00 -4.134816506195507557e+00 -4.159913863022945968e-01 1.944340347561846016e+01
0.000000000000000000e+00 -2.572562756468274074e+03 -3.443339354441198097e+00 -2.824835776813694466e+00 -6.391379303445203774e+00 -2.985671074257099100e-01 1.922100055660207829e+01
0.000000000000000000e+00 -2.562247177641558210e+03 -5.371759745916466322e+00 -4.669701972830601733e+00 -4.070695208582016278e+00 1.825916969534264744e-01 1.917898957273714089e+01
0.000000000000000000e+00 -2.558982491176072926e+03 -3.239110889375437452e+00 -7.284167521959348690e+00 -3.791046745726280420e+00 8.326248048074011976e-01 2.211897153840104124e+01
0.000000000000000000e+00 -2.557661003604393954e+03 -1.842738049722099092e+00 -4.869048770246573454e+00 -2.462148071955105877e-03 -8.864774297255912927e-01 2.012424614885307150e+01
0.000000000000000000e+00 -2.555785478003536355e+03 -3.927684092865954213e+00 1.776187476964034673e+00 -3.745072580061377998e+00 -1.097072249324425819e+00 1.984347695593472949e+01
0.000000000000000000e+00 -2.549773020045666726e+03 -4.636784367231395088e+00 -7.135945897745592070e+00 -5.911278275851345576e+00 7.454362647238501616e-01 2.152265682070718356e+01
0.000000000000000000e+00 -2.546510421944087739e+03 4.827532637837528284e-01 -2.111103058955830392e+00 -4.758194629858041758e+00 -7.132621706782193982e-01 2.240999852377570889e+01
0.000000000000000000e+00 -2.545974235266088726e+03 -3.632780238870886080e+00 -2.584974235083683958e+00 1.859064394280652621e+00 -1.097308129259551901e+00 1.930336459290581175e+01
0.000000000000000000e+00 -2.545958263918993907e+03 -2.766724224151902334e+00 -3.981206481461641467e+00 -1.280395463956001123e+00 -1.598111080708579657e-01 2.315219239108862936e+01
0.000000000000000000e+00 -2.543032149225528428e+03 1.832708651510879250e+00 -5.827949194956554280e-01 -2.870352127284696131e+00 -8.951905936602750913e-01 2.070626033731896243e+01
0.000000000000000000e+00 -2.540313378183303485e+03 -4.690404244645002940e+00 -4.556867609071402647e+00 -7.985160463078352144e+00 4.121169490474878572e-01 1.903204778885107729e+01
0.000000000000000000e+00 -2.532926624608792736e+03 5.776738765628230965e-01 -6.695172282353959226e+00 -4.859184210223100209e+00 -6.917639468382792423e-01 2.250387736939087446e+01
0.000000000000000000e+00 -2.531379512240662280e+03 -6.060595700278350151e+00 -5.035683872439577158e+00 -5.379861705161366636e+00 8.113289530505549685e-01 1.912562032521643829e+01
0.000000000000000000e+00 -2.530190521591228844e+03 -7.444253691479281621e+00 -4.601999360574738240e+00 -4.263512933923035320e+00 8.220818469832260611e-01 2.284421660864354564e+01
0.000000000000000000e+00 -2.527844565573952877e+03 -5.494912792669507162e+00 -4.224670499203918794e+00 -2.161105499268189511e+00 -1.796413294528722560e-01 2.254087175665981491e+01
0.000000000000000000e+00 -2.525152081264753178e+03 -3.808971920853386095e+00 -4.305963877289832098e+00 -4.906822645359225632e+00 6.245906030734866832e-01 2.303639829299290653e+01
0.000000000000000000e+00 -2.522405150154798775e+03 -6.764892680818316073e+00 -5.695789851603626275e+00 -3.971837520672508504e+00 5.092184916873203626e-01 2.214579349426787758e+01
0.000000000000000000e+00 -2.520443491591449856e+03 -3.882629929486345333e-01 -4.599590989272741126e+00 -2.125831363068933832e+00 -7.998479064260286542e-01 1.958916176190379588e+01
0.000000000000000000e+00 -2.515744355444571283e+03 9.541623341848648465e-01 -2.728777843414317950e+00 1.002677257607231809e+00 -1.041622222016905575e+00 2.097057112469891749e+01
0.000000000000000000e+00 -2.511270780818647381e+03 -1.077101877681460707e+00 -1.801057451785426977e+00 -7.603623841749282519e+00 -3.615926344451096952e-01 2.280676729322874507e+01
0.000000000000000000e+00 -2.510702549310905852e+03 -1.316160103919853164e+00 5.386562630442455202e-01 -6.846983850412986072e+00 -8.931764006494584685e-01 2.153891120220471223e+01
0.000000000000000000e+00 -2.510316477478106663e+03 -7.139350448392095316e+00 7.606780690288701408e-01 1.863348955696075393e+00 -1.020458254854575753e+00 2.177819964769678407e+01
0.000000000000000000e+00 -2.505233046943573754e+03 1.639226677235058105e+00 -3.223563479130183040e+00 -3.625033532659065472e-01 -1.033329028483640499e+00 2.066592886246441196e+01
0.000000000000000000e+00 -2.501494455771760840e+03 -6.990824212364493917e+00 -5.113289549140453971e-01 1.727717360244653833e+00 -8.754511524976358317e-01 2.057312841047470187e+01
0.000000000000000000e+00 -2.495528107772258409e+03 -3.755562010080888413e+00 1.228514135899136051e+00 2.952618110434901411e-01 -1.035547886810926244e+00 2.065557808332108181e+01
0.000000000000000000e+00 -2.490167810077894046e+03 1.236956935032544891e+00 -7.704709229569839835e+00 -1.154868767402278174e+00 -9.862301133730797531e-01 1.992376379289001420e+01
0.000000000000000000e+00 -2.481655123759138405e+03 -6.633960181828234326e+00 -5.822155999839584872e+00 2.064417436792602700e-01 -8.471506917797242409e-01 2.135625675283216651e+01
0.000000000000000000e+00 -2.479537034765631233e+03 -6.316493979369170120e+00 -1.521868961896763572e+00 -6.704573196034171012e+00 -2.061202202600238564e-01 2.272800392150046633e+01
0.000000000000000000e+00 -2.472250497034192904e+03 -1.183794621760521970e+00 -1.261121846591590767e-01 -1.787375117320750384e+00 -4.909275938267647632e-01 2.278965386799388071e+01
0.000000000000000000e+00 -2.471478170225812391e+03 -6.062841491205663402e+00 -6.152829267484468012e+00 -1.923544060758102248e-01 -3.542218054270565020e-01 2.296386173678067166e+01
0.000000000000000000e+00 -2.470074061965138299e+03 -2.124435260240626455e+00 -2.895104045345480159e+00 -7.304439977391236738e+00 -4.410590959939404421e-01 1.941127496541080077e+01
0.000000000000000000e+00 -2.469154128014655726e+03 -3.708716978746624093e+00 -2.357685012517799272e+00 -7.899993939790717512e+00 -2.032984934652937170e-02 2.267126691122221160e+01
