weight logl src1.lognorm src2.lognorm src3.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.138763987856274071e+03 1.552081867426254314e-01 6.148643032672420627e-01 5.780291234608535555e-01 7.424748608952279616e-01 2.066201580623222012e-01
0.000000000000000000e+00 -1.137844074293051108e+03 2.843567304901960524e-01 6.894362879845024050e-01 6.342236946049200075e-01 6.646912609196178323e-01 2.383287978772727911e-01
0.000000000000000000e+00 -1.135945420335913695e+03 6.535063631969595388e-01 7.197679873708555665e-01 3.566156631683254363e-01 6.550689725408358477e-01 2.208940656970592997e-01
0.000000000000000000e+00 -1.135744922715421808e+03 8.079951764767749900e-01 7.358190356193474724e-01 6.498939549048159403e-01 6.154169268878264543e-01 4.510060847773922355e-02
0.000000000000000000e+00 -1.134516904133601429e+03 5.867472089142176106e-01 5.941229377061366668e-01 1.090428667469137136e-01 7.511813924529059383e-01 4.426187253544566769e-02
0.000000000000000000e+00 -1.133547808351930598e+03 4.551811949376758371e-01 8.038618900618277330e-01 7.912048604707795363e-01 6.052747086669461041e-01 3.414199046812884664e-01
0.000000000000000000e+00 -1.133150055681446702e+03 3.485543833220869914e-01 6.785424823035914876e-01 6.177623502475422246e-01 6.730937835813437520e-01 1.014699357014401532e-01
0.000000000000000000e+00 -1.129581324130665053e+03 6.484278782356021065e-01 6.117096420664416279e-01 3.666453429190603686e-01 6.935857237361623406e-01 1.346218166127612914e-01
0.000000000000000000e+00 -1.128548930574723272e+03 4.858481742043503360e-01 6.181682682440577947e-01 5.486053676778557264e-01 7.752176660503081740e-01 1.370911403089966618e-02
0.000000000000000000e+00 -1.127588239445556383e+03 6.228085292253282557e-01 6.523014908674388268e-01 6.095418635601557167e-02 7.007474730102659644e-01 3.393330403054803379e-01
0.000000000000000000e+00 -1.121760103262988650e+03 5.242116836318588824e-01 7.488907244087283921e-01 7.378217612509337942e-01 6.156736016884155616e-01 2.090586026804863717e-01
0.000000000000000000e+00 -1.121488954351576922e+03 7.079325000138887436e-01 5.294335925422656297e-01 6.841608961971913372e-01 6.775162708512169063e-01 1.991298378880129172e-01
0.000000000000000000e+00 -1.121235801380723387e+03 3.120073127303283900e-01 7.131886971196998992e-01 7.428776016258641368e-01 6.448737909060811013e-01 1.263364345364829111e-01
0.000000000000000000e+00 -1.118841695485718446e+03 3.900686582591436080e-01 6.213373847082207524e-01 6.556626332504718047e-01 7.132041261744056504e-01 2.148348156205144022e-01
0.000000000000000000e+00 -1.117367917530285013e+03 7.006500844979255405e-01 6.619510451175071308e-01 8.305316450799160588e-02 6.772305571613770336e-01 1.634922008657685444e-01
0.000000000000000000e+00 -1.116680705260542254e+03 4.159172969574480572e-01 6.990819986730993918e-01 6.710506163268079582e-01 6.880508854031491817e-01 1.454586487711940768e-01
0.000000000000000000e+00 -1.115616468589307487e+03 3.718171777525042243e-01 7.696421815957229517e-01 7.574586882939815524e-01 6.204369629508231787e-01 3.528337621748791619e-01
0.000000000000000000e+00 -1.114769855983606249e+03 6.655236773909511960e-01 8.339419206929968853e-01 8.083478220636874934e-01 5.917005115983721142e-01 3.841316394872807960e-01
0.000000000000000000e+00 -1.114332225401783489e+03 4.793791783408787865e-01 7.627256878115618033e-01 7.113424191007290398e-01 6.273536842353184539e-01 1.280847346512157259e-01
0.000000000000000000e+00 -1.110052914921704996e+03 4.815937497947975210e-01 5.554156552286079185e-01 5.675196216089034573e-01 7.277540517788477770e-01 1.706702946841445190e-01
0.000000000000000000e+00 -1.108437246153293245e+03 1.267170370024776060e-01 6.380513413160471270e-01 6.525221077041910567e-01 7.138310762749936478e-01 4.277526310308166213e-02
0.000000000000000000e+00 -1.106350319662362381e+03 4.776487206957248377e-01 6.052551235080924075e-01 6.641729248349403925e-01 6.877948525348980269e-01 1.534051625479845027e-01
0.000000000000000000e+00 -1.104173284752921063e+03 6.747593026940186256e-01 5.499481502850499526e-01 6.710389956276390233e-01 6.584209172179900094e-01 3.025861967382992845e-01
0.000000000000000000e+00 -1.102879545243400798e+03 6.834847744529318758e-01 5.018681094974878354e-01 6.679153327657234573e-01 6.893493378836104135e-01 2.675399823021258894e-01
0.000000000000000000e+00 -1.102684981891982943e+03 4.417927846081944887e-01 5.554453820478312265e-01 5.009768340232577666e-01 7.938667877462418643e-01 2.699915492244046034e-01
0.000000000000000000e+00 -1.101484092421543437e+03 2.450782136278378265e-01 6.381385901354521550e-01 6.820018751322987072e-01 6.816742512463701553e-01 1.830612578849850902e-01
0.000000000000000000e+00 -1.100363483995553452e+03 6.412773448607005378e-01 5.510826559831968341e-01 6.242995006498039956e-01 6.694857379706077305e-01 2.214799454424251635e-02
0.000000000000000000e+00 -1.099407162344193921e+03 3.866452139545861755e-01 5.741936151824594825e-01 5.900714321514565208e-01 7.508103737606325323e-01 1.115357458707377791e-01
0.000000000000000000e+00 -1.097827135990305351e+03 7.055387916931996628e-01 7.238689529796223932e-01 1.019133032487506973e-02 6.366046500615625270e-01 1.809062721216883052e-01
0.000000000000000000e+00 -1.096837299943657626e+03 5.277630856966056827e-01 4.789115617079947596e-01 4.844391388999243486e-01 7.840164581307751401e-01 9.792320382596700346e-02
0.000000000000000000e+00 -1.095065028618523229e+03 3.049163950992976324e-01 7.179370866308917298e-01 6.545380310381508915e-01 6.667354867152192055e-01 8.875775273958870504e-02
0.000000000000000000e+00 -1.094165099644599195e+03 4.370945291737694527e-01 5.294168993517932575e-01 4.718821158153881923e-01 8.296173555364638741e-01 9.525110584823445747e-02
0.000000000000000000e+00 -1.093635065195412835e+03 6.332768663276098220e-01 4.725664346352358436e-01 6.372089405142319363e-01 7.045538469919488955e-01 3.014713895272657096e-01
0.000000000000000000e+00 -1.092820821974203682e+03 6.848372298416505188e-01 6.883800663525322383e-01 5.200937735877523282e-01 6.916279276771432061e-01 3.999402794065682887e-01
0.000000000000000000e+00 -1.092563415783480423e+03 6.229496222165984420e-01 6.637265249841364234e-01 4.612761889232284140e-01 7.225156114421646958e-01 2.861325668508862829e-02
0.000000000000000000e+00 -1.091525728461759400e+03 3.393005915899199310e-01 6.716020058704388340e-01 7.020572482313305329e-01 6.538900589072899061e-01 1.595186455455324670e-02
0.000000000000000000e+00 -1.086998977935985749e+03 6.785725390445085381e-01 6.859346212097667816e-01 2.299514973184640931e-01 6.877490967355865958e-01 3.241767991201096599e-01
0.000000000000000000e+00 -1.086612922234856569e+03 7.122052909076568294e-01 7.222117725762959850e-01 6.817068062540040385e-01 6.046904865373647908e-01 1.229705646648339701e-01
0.000000000000000000e+00 -1.086090690066758725e+03 6.050333186072588409e-01 6.005697174840171071e-01 2.301104998872405272e-01 7.244774481950603251e-01 1.509277406279594946e-01
0.000000000000000000e+00 -1.085626000611379368e+03 3.728760420177756885e-01 6.461468260862318624e-01 6.773826133307979669e-01 6.948081020560620269e-01 1.225886304253209769e-01
0.000000000000000000e+00 -1.084964253683018569e+03 3.801850497146628260e-01 6.791952663064430018e-01 6.140913103773901760e-01 6.950088383412782456e-01 1.012889130698325646e-01
0.000000000000000000e+00 -1.084541476242189901e+03 1.802745096483006071e-01 6.785268019145317409e-01 7.146001934296799529e-01 6.558275586473107932e-01 1.833256024075921031e-01
0.000000000000000000e+00 -1.084528222789299434e+03 6.620040570982762551e-01 7.292008232287778835e-01 5.118458611903049515e-01 6.481163710482146234e-01 1.424433436231477279e-01
0.000000000000000000e+00 -1.084302629689042078e+03 8.494303748957479083e-01 8.022095041637632429e-01 7.324139497070600857e-01 5.749156355659974516e-01 3.044844473001794838e-01
0.000000000000000000e+00 -1.084150354305311566e+03 6.200476945487738423e-01 6.518793995990892487e-01 7.310210107939361102e-01 6.845290148847816836e-01 4.630285902075920168e-02
0.000000000000000000e+00 -1.080990271786323092e+03 2.557315779375970988e-01 7.285155132377451048e-01 7.260278707385380281e-01 6.546545697316955570e-01 2.805199337997564824e-01
0.000000000000000000e+00 -1.080804695343932735e+03 6.946642273799586986e-01 6.612134026949226806e-01 5.528187415819418860e-01 6.470612259367320984e-01 5.435692037206893423e-02
0.000000000000000000e+00 -1.080113380027358289e+03 3.976629957439126173e-01 6.790630978242089277e-01 7.156519900858233640e-01 6.610369202196456628e-01 1.748629146207850149e-02
0.000000000000000000e+00 -1.077754015738515363e+03 3.697296872603604845e-01 6.067341010186192429e-01 6.234648633789154903e-01 7.161068853705514492e-01 2.491605900590646017e-01
0.000000000000000000e+00 -1.076823406119234278e+03 4.318934036461113957e-01 6.234416699977519682e-01 6.663477645090226664e-01 6.885714748849088851e-01 1.852438444577113597e-01
0.000000000000000000e+00 -1.075783455774562299e+03 6.408181406105819544e-01 6.929720419409504117e-01 1.647645913152525066e-01 6.720984053113560064e-01 2.344326550910250662e-01
0.000000000000000000e+00 -1.074706223593844470e+03 6.777244941459678040e-01 5.289601725916195374e-01 5.966674124057342876e-01 6.955784229520530770e-01 2.232800730354066732e-01
0.000000000000000000e+00 -1.073579047493223925e+03 5.125690955166208873e-01 6.461236575923636760e-01 5.524362047155803035e-01 7.500827315824226682e-01 1.334453999672406965e-01
0.000000000000000000e+00 -1.073355112015689429e+03 6.517245154038932009e-01 6.929436222690597003e-01 7.675201753992599851e-02 6.633341211456974529e-01 1.276945381597765494e-01
0.000000000000000000e+00 -1.072740733437910649e+03 5.808449606765344608e-01 6.720417285503504923e-01 4.868331825525321621e-01 6.973995446301134438e-01 2.224248978813259947e-01
0.000000000000000000e+00 -1.070336713467401523e+03 4.397608180336126660e-01 7.454605705629199219e-01 7.301909107327891890e-01 6.326336897898079403e-01 3.278494487438325944e-01
0.000000000000000000e+00 -1.067923143547299560e+03 5.279876113997318265e-01 7.231635490836310076e-01 7.128915300897624707e-01 6.712763002286789016e-01 2.639402790404338228e-01
0.000000000000000000e+00 -1.065360756460841003e+03 6.710892724274230003e-01 6.957872047059332488e-01 1.802430818858234973e-01 6.772398420416702036e-01 3.417405005025139220e-01
0.000000000000000000e+00 -1.065313448379470628e+03 5.306411727024856750e-01 6.327966355503584772e-01 5.216802395646260582e-01 7.514696965226730363e-01 3.377101788918629444e-01
0.000000000000000000e+00 -1.064707668570476926e+03 5.745578438260117160e-01 6.534307208147132062e-01 5.016031027699044964e-01 7.094016367626101438e-01 3.407027456138698729e-01
0.000000000000000000e+00 -1.064630684530622602e+03 3.923483841945409889e-01 6.271367865538715058e-01 6.447890827957902804e-01 7.165493427675450056e-01 2.215333065728786188e-01
0.000000000000000000e+00 -1.064058972135132763e+03 3.001730740388008911e-01 6.312414293395984810e-01 5.932548444685225020e-01 7.135623576062253282e-01 9.530223697851274156e-02
0.000000000000000000e+00 -1.063986718431989402e+03 5.748661108717033619e-01 7.621147586933219031e-01 7.474571433116969921e-01 6.430679475492883101e-01 3.964819951298045320e-01
0.000000000000000000e+00 -1.063333725075940265e+03 5.246247369323391307e-01 5.158045387298093587e-01 5.057826160232120616e-01 8.463648946773182358e-01 1.990167730446097127e-01
0.000000000000000000e+00 -1.062644042700022283e+03 8.144111514355627524e-01 7.229714239103018913e-01 7.306858068179087340e-01 5.902157521926769679e-01 6.358310329451766219e-02
0.000000000000000000e+00 -1.061382809254726908e+03 7.223896808028479333e-01 7.260300146173102043e-01 7.779461501462270334e-02 6.488316988254984041e-01 1.717730006660638797e-01
0.000000000000000000e+00 -1.061136720239022679e+03 6.496609858777291358e-01 6.343928486198492367e-01 4.134236443625024515e-01 6.843615217533856043e-01 7.291522017369175823e-02
0.000000000000000000e+00 -1.060479793510917261e+03 8.224243670300313003e-02 6.402091666508856749e-01 6.610686089356636597e-01 6.804938894710552688e-01 1.527663102022404074e-01
0.000000000000000000e+00 -1.059390908709850919e+03 7.229797050305591943e-01 7.922839790618119160e-01 6.839899442892901638e-01 6.433651234671167174e-01 1.475070323457743082e-01
0.000000000000000000e+00 -1.058743890486378632e+03 7.147093349464285206e-01 6.394509517591118186e-01 5.390856161702294314e-01 6.743578319824871103e-01 8.638250469950514709e-02
0.000000000000000000e+00 -1.058141156125185944e+03 5.701352434779394240e-01 6.573267470525175904e-01 7.113609253167061386e-01 6.960090348748133593e-01 2.882143671241008676e-01
0.000000000000000000e+00 -1.057589657305727997e+03 5.329674428745648784e-01 7.564262030654075319e-01 7.087638366184425553e-01 6.288790385836539043e-01 1.134083691434648045e-01
0.000000000000000000e+00 -1.057296907488965871e+03 5.941687779691766647e-01 7.336319072640415939e-01 6.134024435760340177e-01 6.650655424597643472e-01 3.560543086370241417e-01
0.000000000000000000e+00 -1.056865831960948753e+03 6.778102542681503362e-01 6.934396825256770036e-01 5.004321403579337080e-02 6.597899138965501731e-01 2.823375673373976213e-01
0.000000000000000000e+00 -1.056449301570148691e+03 5.888012360955253710e-01 6.890709372621666162e-01 7.108786471333863322e-01 6.520659460243752870e-01 3.836900132340653746e-01
0.000000000000000000e+00 -1.054325534004393376e+03 5.975265721673002073e-01 5.036645967732281681e-01 5.222341601625631879e-01 7.790771874342343750e-01 1.465549538537357366e-01
0.000000000000000000e+00 -1.053206647687724171e+03 5.284593789447844525e-01 6.484321851267506043e-01 6.734108072979365645e-01 6.835379447849979639e-01 3.733604918511894688e-01
0.000000000000000000e+00 -1.052552792086939462e+03 7.776598153556177895e-01 7.413144533732994867e-01 8.207448603857859792e-01 6.159319602507629110e-01 1.682970909348861233e-01
0.000000000000000000e+00 -1.050634181908147184e+03 6.546141909550076132e-01 7.701270958433974467e-01 6.341753716009754793e-01 6.531764083874572746e-01 1.985516798063754473e-01
0.000000000000000000e+00 -1.047000476590700373e+03 3.204115427718969289e-01 6.129159166918353163e-01 5.986243454327846436e-01 7.272185216794118112e-01 1.005256861426654102e-01
0.000000000000000000e+00 -1.046376556506664883e+03 2.526947167743431866e-01 6.533101366345411831e-01 6.639619913440241161e-01 6.730677412487977573e-01 4.330283846611338028e-02
0.000000000000000000e+00 -1.045893026838213700e+03 5.377714869119527563e-01 5.753130492263976992e-01 4.261470668979536192e-01 7.619028013111057707e-01 2.534089511537324091e-02
0.000000000000000000e+00 -1.045572711825803708e+03 7.519652982644300376e-01 7.799403190821503351e-01 8.023493748354350030e-01 6.304661715057970905e-01 2.586942429402754318e-01
0.000000000000000000e+00 -1.045510998289897088e+03 5.929528693177612553e-01 6.314461436344094292e-01 6.452811827425974922e-01 6.597752637305960288e-01 2.835997629286799437e-01
0.000000000000000000e+00 -1.045077756911795177e+03 6.261645283576298127e-01 6.432602875647470686e-01 1.260906356760159719e-01 6.922019323250231393e-01 1.043033131088555443e-02
0.000000000000000000e+00 -1.044347609985677309e+03 4.571047320235155365e-01 5.965367099860492406e-01 5.957160172975952683e-01 7.675724981110578771e-01 3.199053053645353750e-02
0.000000000000000000e+00 -1.042253071045467550e+03 2.285323041456687743e-01 6.969723214035569159e-01 6.654371298355685749e-01 6.596515524242954065e-01 2.285290700558164634e-01
0.000000000000000000e+00 -1.041517276408238331e+03 1.384336523095465177e-01 6.195941090981957888e-01 6.330575410811292159e-01 7.151329160045140076e-01 3.638932798946722946e-02
0.000000000000000000e+00 -1.041404566582649522e+03 8.825269234586725631e-01 8.978389143942475670e-01 8.157654031329137911e-01 5.521648353443147084e-01 3.605366402207570986e-01
0.000000000000000000e+00 -1.041367142342154239e+03 5.596147354399237939e-01 5.976463874397084375e-01 4.367596311486024452e-01 7.370056693415210081e-01 2.014404486353585655e-01
0.000000000000000000e+00 -1.039796223509539686e+03 5.112993078123615476e-01 6.119225338690370553e-01 5.090320628746092257e-01 7.244696825701665288e-01 3.381791258586758220e-03
0.000000000000000000e+00 -1.038576287638348731e+03 5.312131118638300231e-01 7.404133049754620943e-01 7.243580212618769831e-01 6.533511588035528783e-01 1.056758489027525838e-01
0.000000000000000000e+00 -1.037148714177375268e+03 4.544680070872569866e-01 4.942883410223435914e-01 4.587275075401013869e-01 8.506836779755614364e-01 1.768345471267740998e-01
0.000000000000000000e+00 -1.035692927430559166e+03 6.750835443646413525e-01 5.791127430025635459e-01 7.334537262441214178e-01 6.625962108143882423e-01 7.135919690204775567e-02
0.000000000000000000e+00 -1.035195334613978503e+03 5.780480717487941345e-01 7.723424933501618073e-01 7.126326847373903872e-01 6.371575455459295156e-01 3.554356230891214108e-01
0.000000000000000000e+00 -1.033986110154277867e+03 4.894820361794708918e-01 6.646963284768523383e-01 7.029542762940798051e-01 6.597584838066805624e-01 5.375969538488231669e-02
0.000000000000000000e+00 -1.032100920664988053e+03 4.723596930631330237e-01 5.742074897182400939e-01 5.184632219672213882e-01 7.733468231537260484e-01 3.159995388358487478e-01
0.000000000000000000e+00 -1.031861341977258917e+03 5.487462619729827074e-01 4.959682816864480204e-01 4.978263278300067429e-01 7.691886563578620439e-01 2.189249742477389904e-01
0.000000000000000000e+00 -1.031630680543872813e+03 2.135915263639812656e-01 6.949944061457588029e-01 6.864766780161296600e-01 6.771937452378126165e-01 1.348466285365423900e-02
0.000000000000000000e+00 -1.031127697405736171e+03 6.240350134046561692e-01 6.607055133565810090e-01 2.221114678849292479e-01 6.962840994117646121e-01 2.071066914755526622e-01
0.000000000000000000e+00 -1.030766253641465937e+03 5.954908618377153795e-01 5.038863862635974966e-01 5.257835582606306124e-01 7.450195906469931906e-01 2.576858198916919251e-01
0.000000000000000000e+00 -1.030310841540559750e+03 6.050765897906322799e-01 6.473478126314902159e-01 4.966161790316463431e-01 7.360486306125790801e-01 3.520127812960432978e-01
0.000000000000000000e+00 -1.029210019806409719e+03 7.057067862771684297e-01 7.067591564414452687e-01 1.526455649492023392e-01 6.594269108773398447e-01 3.890983124057104114e-02
0.000000000000000000e+00 -1.029003288660554517e+03 8.005606787456484019e-01 7.210506980664583843e-01 6.628613799543440210e-01 6.297045088077047881e-01 3.590948463391532841e-01
0.000000000000000000e+00 -1.027904292919849695e+03 7.571697306949611850e-01 8.288992236336951702e-01 6.914215625823697531e-01 5.967117204892125049e-01 3.576783402097279407e-01
0.000000000000000000e+00 -1.027619979501844909e+03 4.501108662125675730e-01 7.363636999809007877e-01 7.183474868554998727e-01 6.368471529463036740e-01 9.394548233223191935e-02
0.000000000000000000e+00 -1.025584440842505501e+03 5.089947894310224985e-01 4.910173791096797968e-01 5.283156681421247169e-01 7.772162624297991318e-01 2.599466475450440406e-01
0.000000000000000000e+00 -1.024971314268842661e+03 6.625065759914653407e-01 7.872999762805346080e-01 6.830065648360968966e-01 6.101352899394265616e-01 4.991610054890094350e-02
0.000000000000000000e+00 -1.023213762560509053e+03 8.982689998067372450e-02 6.776881159311739511e-01 6.881562568758264886e-01 6.792130960474915824e-01 2.000963856175403399e-01
0.000000000000000000e+00 -1.019662921183065578e+03 4.974236622333568780e-01 4.918535093496525512e-01 5.078411252612963223e-01 8.487527537366457153e-01 2.677735801586536013e-01
0.000000000000000000e+00 -1.016072800042558356e+03 5.128491341350207566e-01 5.184359604337709371e-01 4.560314039208058778e-01 8.274287489011350472e-01 2.817162556720047561e-01
0.000000000000000000e+00 -1.006899918070555032e+03 1.338192877616330989e-01 7.064926823086988827e-01 6.980129794279416044e-01 6.642261914704165049e-01 2.512821163391965040e-02
0.000000000000000000e+00 -9.977481799295004521e+02 7.472846037431616351e-01 6.795246180884608744e-01 5.935033134902680807e-01 6.623502820251938594e-01 2.793993791213121858e-01
0.000000000000000000e+00 -9.976943322668239489e+02 8.787671123868356915e-01 9.053607783187402891e-01 7.726557175644890307e-01 5.828416239744914629e-01 3.974501487676644906e-01
0.000000000000000000e+00 -9.906392666282629307e+02 5.817925635742274837e-01 5.928091171709397589e-01 4.800125848307504883e-01 7.755140785706661211e-01 2.927258573305374645e-01
0.000000000000000000e+00 -9.899594478652293219e+02 4.457780221178631597e-01 6.264781299544661675e-01 5.924575883830952572e-01 7.130892281155143397e-01 1.842406717261562410e-01
0.000000000000000000e+00 -9.894221656348754550e+02 7.986433206905987348e-01 6.890037601242388066e-01 7.192115386077528871e-01 6.071281460940303187e-01 1.942062553321119434e-01
0.000000000000000000e+00 -9.877617512714488157e+02 6.370670949660658389e-01 6.051185644153815879e-01 4.819320829866288736e-01 7.319241886805351038e-01 3.126347963971517485e-01
0.000000000000000000e+00 -9.877411500364136145e+02 6.808483818415553834e-01 6.781467565015146803e-01 4.417837334803086380e-01 6.825734135107656142e-01 2.057044019236657362e-01
0.000000000000000000e+00 -9.861890015612698335e+02 4.837644729087274831e-01 6.725194906361011693e-01 6.857371347297067654e-01 6.787124386705820633e-01 3.256137976170727644e-01
0.000000000000000000e+00 -9.860414963749066146e+02 7.249964269323972976e-01 7.007615026852818119e-01 6.023879631119695155e-01 6.824875082489518796e-01 4.083864286385791020e-01
0.000000000000000000e+00 -9.838996214766872299e+02 7.771172678058120287e-01 8.623564401957826142e-01 7.415307469345976399e-01 5.891632385103912073e-01 2.982879935262636728e-01
0.000000000000000000e+00 -9.805325260269170258e+02 6.312571612161207435e-01 5.818410178311121950e-01 5.102404484619877945e-01 7.541061119855567707e-01 4.401729481408600542e-02
0.000000000000000000e+00 -9.792673705590117379e+02 4.487654637685231096e-01 5.598184700178787665e-01 5.515801417245614902e-01 7.803442646383954573e-01 2.704533712154330027e-01
0.000000000000000000e+00 -9.790966823706509103e+02 7.511981174121731275e-01 6.277978220764321993e-01 6.720116110990901337e-01 6.615334038310821674e-01 1.990519345783330341e-01
0.000000000000000000e+00 -9.777531158947095946e+02 5.349775399236531559e-01 5.911171895506821539e-01 5.524441659257852688e-01 7.316290048478195640e-01 3.563955650671054576e-01
0.000000000000000000e+00 -9.746886119776263513e+02 5.024787248210436097e-01 6.652953122830532751e-01 6.125680595940384832e-01 7.181248886959223920e-01 3.378940602954817463e-01
0.000000000000000000e+00 -9.736436137184529116e+02 8.105964993850592881e-01 8.191224369376791659e-01 7.925713013927793149e-01 6.132282529795333170e-01 2.587377892434866711e-01
0.000000000000000000e+00 -9.730883297586874505e+02 9.442159085501731219e-01 9.382772848499905116e-01 9.378964736955137660e-01 5.466461226159906595e-01 3.486411668031058064e-01
0.000000000000000000e+00 -9.709466822153812018e+02 4.915749547629238991e-01 6.322971346828342165e-01 6.779836968973591560e-01 6.942351952207546084e-01 8.367973777621789955e-02
0.000000000000000000e+00 -9.698547516392881107e+02 5.473934531278101812e-01 6.192751855858718013e-01 6.774338529993967351e-01 7.088188998377933370e-01 3.560292504508887346e-01
0.000000000000000000e+00 -9.634303718216037851e+02 6.958930550485600275e-01 6.945617479704875308e-01 4.851514650885984659e-01 6.721956381537657066e-01 1.192587695794009167e-01
0.000000000000000000e+00 -9.629922863946941334e+02 6.082028598961115584e-01 6.441857330481212118e-01 5.856797122241899078e-01 6.656139215979426371e-01 8.464620381824621009e-02
0.000000000000000000e+00 -9.622873936536395831e+02 6.413534035059436089e-01 5.814903940707190078e-01 5.542662510750445692e-01 6.878015397450312207e-01 1.717865652319459091e-01
0.000000000000000000e+00 -9.616396541741494275e+02 5.059024321512427536e-01 6.610816869459634759e-01 6.078095864638879409e-01 6.858424010570001172e-01 2.349032427979178272e-01
0.000000000000000000e+00 -9.614162502742505012e+02 8.183596041006374611e-01 7.419597171384507694e-01 8.476590895527816860e-01 5.832363624070455721e-01 3.373796378061226786e-01
0.000000000000000000e+00 -9.590214788440351867e+02 7.914879570272682630e-01 7.851475175122472061e-01 7.621487150720812620e-01 5.793227789393768923e-01 2.939718805063329388e-01
0.000000000000000000e+00 -9.554524377360353355e+02 5.120680278717355538e-01 7.219217808660121083e-01 6.751910395021304412e-01 6.561446652781490751e-01 9.719723780506443755e-02
0.000000000000000000e+00 -9.551651092487243204e+02 5.878143413949983298e-01 5.922513000979050535e-01 4.387783238292499721e-01 7.444464946488703605e-01 1.961951308816636264e-01
0.000000000000000000e+00 -9.550840405430204783e+02 5.033593358847380239e-01 5.423210572922179118e-01 5.462282987100516296e-01 8.184364738357590152e-01 2.549158502990416797e-01
0.000000000000000000e+00 -9.545730780329427034e+02 4.739391708780756884e-01 6.385379449968824339e-01 6.584005443624100229e-01 6.851684363161693048e-01 1.171357342797969131e-01
0.000000000000000000e+00 -9.539689719558409706e+02 7.482271413633729829e-01 8.101197965313845506e-01 7.012612607494317363e-01 6.334353413924244114e-01 3.131114797651117776e-01
0.000000000000000000e+00 -9.529217833958247184e+02 6.121245575861479216e-01 6.316787580766540788e-01 5.467506739256542403e-01 6.786411289632193755e-01 7.664012847508760995e-02
0.000000000000000000e+00 -9.522806943326534110e+02 7.339407673909446039e-01 7.376149757876692137e-01 7.179522423246901264e-01 5.985215325160782029e-01 2.122435737804286848e-01
0.000000000000000000e+00 -9.520439667104105865e+02 5.128790678324682828e-01 5.899066860112704980e-01 6.368239122909034045e-01 7.471823012027535293e-01 1.234097431851456927e-01
0.000000000000000000e+00 -9.517106427106837145e+02 6.686990175400850944e-01 5.753991355577452449e-01 7.215314251217892494e-01 6.684391756650152061e-01 8.687709344018210156e-02
0.000000000000000000e+00 -9.513002376942637284e+02 4.688242729869056546e-01 5.888486602084188615e-01 6.066399518914536992e-01 7.479942033849328320e-01 2.950410334074682339e-01
0.000000000000000000e+00 -9.504698566351104319e+02 5.882912226857796023e-01 7.711815427300127146e-01 7.252155373428639251e-01 6.295000571166298187e-01 1.039826126832174985e-01
0.000000000000000000e+00 -9.504285213893357422e+02 7.193488264372231988e-01 6.247679157768752933e-01 7.535352659428614652e-01 6.516848281580178703e-01 1.649758406235113384e-02
0.000000000000000000e+00 -9.502153366875777465e+02 5.984359296952981300e-01 6.330370560537110780e-01 6.596717119046547895e-01 7.365147647621271831e-01 2.470058838136890700e-01
0.000000000000000000e+00 -9.494456712068113120e+02 7.127032081355999527e-01 6.687633858079853333e-01 5.411765589164143631e-01 6.588850897752013269e-01 9.844581909011582144e-02
0.000000000000000000e+00 -9.489825340143241874e+02 5.444313263902923472e-01 5.181893000321621257e-01 5.515738388694680916e-01 7.390110593111584025e-01 1.801209120472969105e-01
0.000000000000000000e+00 -9.433995838431243328e+02 6.051980634695003358e-01 4.874828670595816593e-01 6.165565797475390797e-01 7.359911339836139321e-01 1.155549494799456567e-01
0.000000000000000000e+00 -9.431982317241447618e+02 6.211178937679717738e-01 5.314356719666410989e-01 6.724744179730589577e-01 6.907598982004458099e-01 1.843004231476956800e-01
0.000000000000000000e+00 -9.373885501222601988e+02 5.987821090512425171e-01 5.001636469304979737e-01 5.876387235530230457e-01 7.203832087020503039e-01 1.180821380136499593e-01
0.000000000000000000e+00 -9.335263706936700601e+02 6.104653131001822608e-01 7.447376929443526583e-01 6.736824593542812822e-01 6.737156911573063400e-01 1.961138232250652369e-01
0.000000000000000000e+00 -9.333750194803803879e+02 4.554646276720891729e-01 5.561127335865935217e-01 5.517710305935559223e-01 7.704630503661394902e-01 2.286936706558472809e-01
0.000000000000000000e+00 -9.324056637255393980e+02 6.658213841782968379e-01 7.098876158595551766e-01 5.773719453824410763e-01 6.435672810119520415e-01 3.359217998744468137e-02
0.000000000000000000e+00 -9.301503454309660128e+02 5.579613065539117400e-01 5.647831801913804073e-01 4.951698499183846414e-01 7.349178015807251718e-01 5.933998717080979368e-02
0.000000000000000000e+00 -9.299916145331729922e+02 6.354922506444719010e-01 6.442326070648098923e-01 5.025700126863769102e-01 6.891261087470085256e-01 2.887347314791107178e-01
0.000000000000000000e+00 -9.280344013407583361e+02 5.369066303245109140e-01 5.405036808157293038e-01 5.598028327424220407e-01 8.109609015448823177e-01 1.250113458182947890e-01
0.000000000000000000e+00 -9.271734517659732546e+02 6.451891620370325819e-01 6.788565768573209258e-01 4.725442874663497994e-01 6.832572945504169493e-01 3.503151471498860969e-02
0.000000000000000000e+00 -9.269559997765876460e+02 4.678275667934901905e-01 6.405031939816046016e-01 6.578142865469337464e-01 6.942175604873748185e-01 1.947743292373556867e-01
0.000000000000000000e+00 -9.257047504179688531e+02 4.783443807763819722e-01 5.118919750974598726e-01 4.848066899789629236e-01 8.320713468676288471e-01 2.383393781439372971e-01
