weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.009498772303250618e+07 8.284701501391731338e-01 6.768372260477737434e-01 8.659885070488922976e-01 1.867195226780096196e-01
0.000000000000000000e+00 -9.722979115744832903e+06 6.883675142387930546e-01 8.941257227659482609e-01 4.018402848772200109e-01 4.672760434484465319e-01
0.000000000000000000e+00 -9.654631370374171063e+06 9.047556820951189183e-01 3.264519505305615299e-01 5.924368943275282184e-02 1.488433783181850600e-01
0.000000000000000000e+00 -9.568313099690198898e+06 8.087601305678453478e-01 9.340276487334584488e-01 8.897635257246219176e-01 6.325298635085297994e-01
0.000000000000000000e+00 -9.341602703052381054e+06 8.112483950498698970e-01 4.350635036030575664e-01 2.373419323846321927e-01 6.050950210608485591e-02
0.000000000000000000e+00 -9.126819058119937778e+06 9.921579936555189327e-01 9.068791200671257879e-01 5.705198742350225949e-01 6.609464541089512535e-01
0.000000000000000000e+00 -8.806708981403347105e+06 8.271820177456277179e-01 2.532413099699376557e-01 3.394966673000835433e-01 3.694468027449332448e-01
0.000000000000000000e+00 -8.601072423197053373e+06 7.826631705178590526e-01 7.947471516220413479e-01 5.041594661702912816e-01 1.505960647005165631e-01
0.000000000000000000e+00 -8.189579445349326357e+06 6.583909036559324468e-01 8.825174260461136067e-01 3.606981758876606214e-01 4.530398339277947883e-01
0.000000000000000000e+00 -8.155186805959355086e+06 8.172069312621051962e-01 3.375866436505802204e-01 2.268369675450264689e-01 2.731428413872358796e-01
0.000000000000000000e+00 -8.062740534440811723e+06 8.198718320026422424e-01 5.795200994532375693e-01 2.581015307687484217e-01 3.263329567736573678e-01
0.000000000000000000e+00 -8.032945050717952661e+06 9.129811066493890293e-01 9.684073896346787613e-01 1.037720441125133952e-02 2.895815244394418508e-01
0.000000000000000000e+00 -7.755752359637493268e+06 5.338765887655791964e-01 8.303472668463429684e-01 7.027049339733046907e-01 3.685357208279914643e-01
0.000000000000000000e+00 -6.657068461617623456e+06 1.710076839638307034e-01 8.648634002283894784e-01 8.010777972846764294e-01 5.136359608237753838e-01
0.000000000000000000e+00 -5.829692396911065094e+06 2.533227559589157352e-01 8.055641791668368690e-01 7.543902633893053711e-01 1.898801852858511552e-01
0.000000000000000000e+00 -5.532892001800947823e+06 8.674869694219143890e-01 6.749548520227144355e-01 7.153337903430512235e-02 4.288343267877536835e-02
0.000000000000000000e+00 -5.172441059119790792e+06 7.970165868333126680e-01 5.961458678426675428e-01 7.138870348692020196e-01 9.570742852156755021e-03
0.000000000000000000e+00 -5.123870705686138012e+06 7.875187564038822474e-01 2.684775819522635665e-01 3.282734310405561740e-01 3.179755091882501272e-01
0.000000000000000000e+00 -4.929232453309896402e+06 6.020422880753995010e-01 8.604784113804989643e-01 9.255996701608082411e-02 1.335373441190333965e-01
0.000000000000000000e+00 -4.870071203353215940e+06 8.962424435941729328e-01 9.862217540543393168e-01 3.456543997624035303e-01 5.652940943427628984e-01
0.000000000000000000e+00 -4.429342168838432990e+06 8.238212495007558589e-01 5.619395119901060554e-02 7.164573811667939163e-01 4.433957275191545699e-01
0.000000000000000000e+00 -4.347699840455308557e+06 1.817247437056285220e-01 9.318583027235013416e-01 8.319190175275917865e-01 6.687571465781080304e-01
0.000000000000000000e+00 -4.339461320264359936e+06 7.906260453676543509e-01 2.445642059883454955e-01 7.940930396606239450e-01 3.617289357632003099e-02
0.000000000000000000e+00 -3.871105872804416809e+06 2.264336919506265700e-01 7.817453669048952669e-01 4.768829506004551577e-01 1.066996900932681847e-02
0.000000000000000000e+00 -3.550185154612106271e+06 7.092331160761018438e-01 8.547465823545089547e-01 6.800880670700351072e-01 5.399358310771275038e-01
0.000000000000000000e+00 -3.387375752137422096e+06 7.655995654795558769e-01 7.253304969557012871e-01 5.876222930354376706e-01 2.004830348106745319e-02
0.000000000000000000e+00 -3.345690227449858095e+06 2.967229689054915465e-01 7.908114649051567469e-01 9.374082678856597850e-01 3.178798520199536126e-01
0.000000000000000000e+00 -3.141928649421217386e+06 7.760258304406677521e-01 5.485124647269929987e-01 4.744963690391978961e-01 2.857104784312353152e-01
0.000000000000000000e+00 -3.018961925297950394e+06 8.532401128208981778e-01 2.626097676380784174e-01 1.060701227010565351e-01 3.288304129292879407e-01
0.000000000000000000e+00 -2.750811107714635320e+06 7.739221765884745086e-01 2.349182817024002556e-01 8.536014689025808178e-01 2.333442718444590502e-01
0.000000000000000000e+00 -2.695832918494347949e+06 7.064631555402136609e-01 7.524007256414074751e-01 4.081175739383573475e-01 3.243884574262534404e-01
0.000000000000000000e+00 -2.560021477624424733e+06 6.380982377116160009e-01 7.674130280493681733e-01 4.598840605263552206e-01 3.108822438506976260e-01
0.000000000000000000e+00 -2.423901543902564794e+06 7.463693833793665355e-01 7.722459428150407756e-02 2.780579108244713993e-01 1.842612111997510294e-01
0.000000000000000000e+00 -2.401957567456820514e+06 3.828042701825727923e-01 9.151639536782479878e-01 5.821532128001872808e-01 6.350791095050989377e-01
0.000000000000000000e+00 -2.280176876280647237e+06 1.844773773976187137e-01 7.759107501793336414e-01 9.319105696717100429e-01 3.384720753196162057e-01
0.000000000000000000e+00 -2.112787173923088238e+06 6.934511662290152589e-01 7.714308389158612833e-01 7.848250634754709854e-01 3.938081948163691948e-01
0.000000000000000000e+00 -1.992761165460258722e+06 8.707977784901903551e-01 2.615858141976422635e-01 9.088831853178110931e-01 6.414981292347248232e-01
0.000000000000000000e+00 -1.812675856678429758e+06 7.046516576196498738e-01 6.931723498370399028e-01 3.275336122578240694e-01 9.130098464395275393e-02
0.000000000000000000e+00 -1.670320803149015643e+06 5.564071544668315328e-01 7.888160518862933346e-01 9.086335303659029972e-01 4.692935245284312051e-01
0.000000000000000000e+00 -1.602057092752637574e+06 2.255156432273994760e-01 8.013864292781218701e-01 1.927156724514209607e-01 3.761980888343622320e-01
0.000000000000000000e+00 -1.580239327122748364e+06 6.798810366775743796e-01 7.391013556313560384e-01 6.540932785844648656e-01 2.107752709507566546e-01
0.000000000000000000e+00 -1.437678646304703550e+06 7.420514352464037122e-01 6.975552724913891556e-02 6.390671383193375910e-01 1.328603382601556415e-02
0.000000000000000000e+00 -1.433061394703986356e+06 6.169375552752753844e-02 7.435418680586465268e-01 6.795175480762415399e-01 2.188663392980738642e-03
0.000000000000000000e+00 -1.414256310872212518e+06 9.853205749091930032e-01 4.346065757922954464e-01 9.525029744882065330e-01 7.559806508124160551e-01
0.000000000000000000e+00 -1.374522046277250396e+06 8.028256639134808692e-01 2.189713027544661905e-01 9.773198307729069612e-01 5.325689403506975728e-01
0.000000000000000000e+00 -1.248808466661352431e+06 8.068550529779681124e-01 4.562690342126639598e-01 7.110863964915310476e-01 5.390066189160322985e-01
0.000000000000000000e+00 -1.238291812402009265e+06 7.268717916412829050e-01 5.432402737246690982e-01 2.443524351166449504e-01 2.441449160905694304e-01
0.000000000000000000e+00 -1.155464065254960442e+06 5.026039072348236214e-01 7.980893786256142430e-01 2.921930247464518127e-01 4.342915977897351398e-01
0.000000000000000000e+00 -1.106977130957733141e+06 6.512310401200986920e-01 7.256378908316603038e-01 6.571691406295183668e-01 1.618289521149833821e-01
0.000000000000000000e+00 -1.041977069695180398e+06 7.579825816527843152e-01 8.406029562899819396e-01 8.878901677086740163e-01 6.423337053878728220e-01
0.000000000000000000e+00 -1.007110841889155447e+06 7.707570639739401708e-01 5.842904283781447106e-02 1.052512693311434822e-01 1.114439999966508887e-01
0.000000000000000000e+00 -9.748158437132536201e+05 2.583385180918440494e-02 7.269351803294786807e-01 5.302275789553029250e-01 1.395862761928201579e-01
0.000000000000000000e+00 -9.484594052178701386e+05 5.585786629696605221e-01 8.132068842586368529e-01 5.487215325296828095e-01 5.295335200497947037e-01
0.000000000000000000e+00 -9.473657011533898767e+05 1.793636114526298009e-02 7.255490491038282252e-01 7.174241819605250425e-01 1.559153728345774592e-02
0.000000000000000000e+00 -9.402658753484821646e+05 7.308247425334465364e-01 5.846417851197788229e-01 9.653041985190830010e-01 2.651779077965162879e-01
0.000000000000000000e+00 -8.809435320893842727e+05 6.365133124126740594e-01 7.205213128159907443e-01 7.941367401095271727e-01 2.761075071479580645e-01
0.000000000000000000e+00 -8.538316046557723312e+05 6.032131298224152616e-01 7.033038372022778484e-01 2.585319580393989902e-01 8.759848530018043977e-02
0.000000000000000000e+00 -8.355617116621610476e+05 7.365456625409333435e-01 6.028985188948327023e-01 6.544440574559516888e-01 3.899142217990928527e-01
0.000000000000000000e+00 -8.297099065485894680e+05 9.374009886434471195e-01 6.482056513578117185e-01 3.174970096014695375e-01 5.682970672271526746e-01
0.000000000000000000e+00 -8.059678649408670608e+05 5.703903060933990243e-01 8.605057897903617414e-01 2.926447883505948200e-01 5.003709562787720388e-01
0.000000000000000000e+00 -7.852580762745807879e+05 7.090962114361968327e-01 6.322131462396247681e-01 5.433754062995533873e-01 5.291744029164491270e-02
0.000000000000000000e+00 -7.565268258812155109e+05 7.063416502441945966e-01 4.276596301803844424e-01 4.374104874309786561e-01 2.731878234234377256e-01
0.000000000000000000e+00 -7.507368587180431932e+05 8.627570796355954474e-01 5.886601905665402867e-01 1.966805413947891878e-03 2.628429100173821364e-01
0.000000000000000000e+00 -7.114923590455153026e+05 3.992228497461917103e-01 7.131552120274731177e-01 7.035534978088414659e-01 3.694102176318980746e-02
0.000000000000000000e+00 -6.904529884740849957e+05 2.198899307188040275e-01 9.035624487482831757e-01 9.847104048920285457e-02 4.303183195478577083e-01
0.000000000000000000e+00 -6.741081101908583660e+05 9.226745119806256668e-02 6.952239816542954420e-01 4.191042142343397447e-01 2.266937698886672958e-02
0.000000000000000000e+00 -6.574245347862447379e+05 6.595882476752759072e-01 6.751383214981130365e-01 2.784799577044333452e-01 2.666459370612124236e-01
0.000000000000000000e+00 -6.488662348407483660e+05 9.521154572469647803e-02 7.102032277995794507e-01 8.002423560381750622e-01 1.194309543017578745e-01
0.000000000000000000e+00 -6.325290718538117362e+05 8.217213544879881093e-01 6.272901711463141350e-01 1.708821405906690849e-02 1.195178204414092393e-01
0.000000000000000000e+00 -6.110292662594709545e+05 1.648439889496413624e-01 6.911505203596055580e-01 2.874223937401815254e-01 2.123288032144455828e-01
0.000000000000000000e+00 -5.711548464601807063e+05 8.010112894356669067e-02 7.070055443355249825e-01 2.211162152880431497e-01 2.589345987845724784e-01
0.000000000000000000e+00 -5.492177095067782793e+05 7.891183478643556404e-01 2.964084111950298084e-01 7.239377282026258076e-01 5.803785779891372787e-01
0.000000000000000000e+00 -5.021407039602347650e+05 8.013664276346923465e-01 5.263848461972923110e-01 9.298754039695401596e-01 6.267144164044260446e-01
0.000000000000000000e+00 -4.760670268622658332e+05 6.950365165040349735e-01 9.707259799118395094e-02 6.741829744418147419e-01 1.944571205695777572e-01
0.000000000000000000e+00 -4.618579971178292180e+05 8.411904426541567670e-01 6.112576567170335817e-02 2.099999651729567152e-02 3.076448833645614167e-01
0.000000000000000000e+00 -4.578015464373752475e+05 9.353399755808483595e-01 8.327030708906714151e-01 4.333297210795680199e-01 6.598772626490436721e-01
0.000000000000000000e+00 -4.408405289048003033e+05 3.988258803604497471e-01 6.924413824215459590e-01 7.203167177164225832e-01 6.804266658784485777e-02
0.000000000000000000e+00 -4.407912063191196066e+05 6.959653391069176021e-01 3.359819206345933118e-01 9.505628332060123142e-01 7.118011891448883244e-02
0.000000000000000000e+00 -4.109297166992562707e+05 7.016118562569932937e-01 6.475980951183489820e-01 9.564971892781236606e-01 4.074517073888471730e-01
0.000000000000000000e+00 -3.990155546794618131e+05 6.779212841304118609e-01 6.118745003206191857e-01 5.329259906212577835e-01 1.196948715231945792e-01
0.000000000000000000e+00 -3.818411675173328840e+05 6.846771384327458021e-01 3.063474191555456416e-01 6.249359011465331903e-01 4.143114431159045097e-02
0.000000000000000000e+00 -3.591440259938525851e+05 8.786760856052483470e-01 4.100585334777905322e-01 6.795086199427239348e-01 7.117045665568916268e-01
0.000000000000000000e+00 -3.472610358110471861e+05 8.966581287815591494e-01 8.109062400094658729e-01 8.958306560773292571e-01 7.423872969493469087e-01
0.000000000000000000e+00 -3.437881412428008625e+05 1.268902223694570175e-01 8.217016894070644506e-01 7.155580728412421765e-01 6.585407063142412198e-01
0.000000000000000000e+00 -3.397861072953829425e+05 3.453300587863544768e-01 6.845190857518366201e-01 3.123496108722241260e-01 3.500801462074568660e-01
