weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -7.022065553519918025e+07 -7.246604984879010836e+00 7.156962392992483046e-01 1.902449483238404238e-01 2.026491156075660172e+01
0.000000000000000000e+00 -6.609266386319529265e+07 -2.214141899400432045e+00 7.330892880250790000e-01 5.613146546471288190e-01 1.968509578373636870e+01
0.000000000000000000e+00 -5.228369936096186191e+07 -7.268563956498750755e+00 9.565063532257358503e-01 4.065820380566003145e-01 2.193994247278243392e+01
0.000000000000000000e+00 -4.877767054913213849e+07 1.149461212758913220e+00 -2.374837493722688819e+00 3.325791576108196868e-01 1.928663554373925848e+01
0.000000000000000000e+00 -4.533827527355882525e+07 -6.479338744174143017e+00 5.987991401414944903e-01 1.215625408861618073e+00 1.963543278117171909e+01
0.000000000000000000e+00 -4.452745408418895304e+07 1.183227367144672471e+00 -4.983778015279122897e+00 -6.083972398835369999e-01 2.011219939836056980e+01
0.000000000000000000e+00 -4.181512666983236372e+07 -8.398790249667218433e-01 1.365921830760136402e+00 1.284184285177428997e+00 2.310610584582843074e+01
0.000000000000000000e+00 -3.887760107524304837e+07 -4.366497399688906711e-01 5.079633810018169271e-01 1.070761039029349160e+00 2.020076751396513970e+01
0.000000000000000000e+00 -3.701089026586443186e+07 2.957284958186612300e-02 4.393612234183237319e-01 6.830770015030545039e-01 2.013921511721253310e+01
0.000000000000000000e+00 -3.569432602990046144e+07 -4.092553070655746694e-02 1.806978941505121838e-01 -9.672250436279028474e-02 2.061749382606620173e+01
0.000000000000000000e+00 -3.285536655501235276e+07 1.015684847226362209e+00 -3.358880048295895371e+00 3.280088111666723538e-01 2.079796777052742129e+01
0.000000000000000000e+00 -3.108633902266970277e+07 3.086963608377502055e-02 1.158453825692911110e+00 1.031671441650366727e+00 2.296622562334583151e+01
0.000000000000000000e+00 -2.960419133251444995e+07 -7.876669300319885991e+00 1.207574928678788240e+00 -8.363331855253702818e-01 2.078016957366365247e+01
