src1.lognorm src2.lognorm src3.lognorm src1.logkT src1.lognH
-3.567567273203565037e+00 -4.087021147694459344e+00 -4.016502670261743901e+00 1.449717591207130951e+00 2.194363428883766076e+01
-3.557761633142583868e+00 -4.074781568995817338e+00 -4.100499569594663107e+00 1.455250943579648126e+00 2.197920027884400795e+01
-3.556473167521140510e+00 -4.006115588447997311e+00 -4.221659017482319420e+00 1.163996720228435588e+00 2.204118761183768527e+01
-3.579590900626858030e+00 -4.090882382204105383e+00 -4.108742616909134782e+00 1.359181433444046405e+00 2.196275722758656102e+01
-3.511282986709844955e+00 -4.088328561356680879e+00 -3.970804972458676474e+00 1.427177159927116801e+00 2.206796401390175788e+01
-3.511149498466305197e+00 -4.051313035499648052e+00 -4.148259088434052444e+00 1.467688525814376366e+00 2.199762710943526045e+01
-3.555775238233175983e+00 -4.022489351302506400e+00 -4.072779752346877835e+00 1.473275089898146817e+00 2.199621788684723356e+01
-3.576382234116749714e+00 -4.053405059983290926e+00 -4.012834640719816548e+00 1.409827975837132374e+00 2.198815450287489170e+01
-3.552154384539541354e+00 -4.080295422888475798e+00 -4.139104822256689964e+00 1.422372927671934573e+00 2.198052642027145609e+01
-3.553041799962016078e+00 -4.038445766529715542e+00 -4.007051668959608293e+00 1.313407637447288057e+00 2.203468010995440451e+01
-3.521846038648796196e+00 -4.068002764935117810e+00 -4.005136318185301469e+00 1.470148885489886315e+00 2.202591412111415181e+01
-3.530740984388468284e+00 -4.032228534120850583e+00 -4.046515444576751719e+00 1.373500391828952338e+00 2.205640273215616531e+01
-3.555002444253512195e+00 -4.033021261012287084e+00 -3.874897609560905565e+00 1.393012407681859965e+00 2.201627366150233200e+01
-3.544627819230415255e+00 -4.001751455307072547e+00 -3.943558298354621350e+00 1.470934699876745189e+00 2.207510274787000881e+01
-3.537831761245656459e+00 -4.098329899146444966e+00 -4.069538135262003031e+00 1.426873271156188672e+00 2.200906024807164485e+01
-3.596468466732607006e+00 -4.088257070752591815e+00 -4.191020488383852438e+00 1.301507921649778687e+00 2.198829627174216839e+01
-3.547874427784138973e+00 -4.076055267305048524e+00 -4.059447929294812241e+00 1.246720853865875167e+00 2.202636507616591288e+01
-3.517028647691702758e+00 -4.104287395870760413e+00 -4.068464439112903897e+00 1.457935303171088659e+00 2.195771141373651503e+01
-3.518041120404035382e+00 -4.007209765820621605e+00 -4.027936772794989295e+00 1.402518420305603364e+00 2.203804147763746357e+01
-3.552172134774703949e+00 -4.050098718201136094e+00 -4.088795891684810613e+00 1.476541112803750888e+00 2.192988419843808146e+01
-3.545576312205194647e+00 -3.998316984424883813e+00 -4.062141189926624207e+00 1.472447407302088340e+00 2.195503152226009647e+01
-3.593379421591122558e+00 -4.059691251860554573e+00 -3.960437590039301625e+00 1.186263183873230265e+00 2.199990152584352643e+01
-3.561035512045694240e+00 -4.063586108089685567e+00 -4.151619310603189561e+00 1.301882836470661164e+00 2.198109025456147592e+01
-3.540821880426322288e+00 -4.090342865758413993e+00 -4.070906178537724074e+00 1.442324359906681064e+00 2.198822015975595789e+01
-3.546107530114847251e+00 -4.011012828733547586e+00 -3.952759206538866366e+00 1.455933349032362933e+00 2.202682338324042988e+01
-3.581245459105445228e+00 -4.111362554904090416e+00 -4.030526259521016286e+00 1.326834509384684946e+00 2.197309494980157041e+01
-3.535911036744689540e+00 -4.105806262566241038e+00 -3.962178864449448668e+00 1.471058680260028950e+00 2.199209614904372501e+01
-3.526614776699481979e+00 -4.017328931970936878e+00 -4.068370553215903129e+00 1.343878779591736627e+00 2.203201465148941196e+01
-3.563932316008047607e+00 -4.114874268138644098e+00 -4.030665832160741147e+00 1.345306013958977864e+00 2.196599259253058278e+01
-3.563025384275832153e+00 -4.033765105881713886e+00 -3.977504740583176712e+00 1.433743576064734349e+00 2.196450653654583363e+01
-3.561940497683471207e+00 -4.122450124450714348e+00 -4.073669257932564847e+00 1.300912777943687537e+00 2.204824975592824288e+01
-3.552737805481386069e+00 -4.039293956416282860e+00 -4.037379072426380056e+00 1.408226325051339156e+00 2.197785619718512251e+01
-3.563832152528250141e+00 -4.121575244362443158e+00 -4.098048622160662013e+00 1.395246707521794693e+00 2.194925916242052111e+01
-3.565354622193786405e+00 -4.072409236923137499e+00 -4.054695088205837905e+00 1.337573124536191482e+00 2.202477297616548668e+01
-3.576185221328197272e+00 -4.035555293320658876e+00 -4.056004938702070461e+00 1.423329393269991083e+00 2.199697349304348393e+01
-3.526366360974347636e+00 -4.048874306335946471e+00 -3.955946273279735692e+00 1.402384938221634236e+00 2.206178895485288649e+01
-3.524642101759264179e+00 -4.071005593678751922e+00 -4.184100678858851730e+00 1.293819510791973659e+00 2.204782421797781566e+01
-3.546161034621904129e+00 -4.085260036980454146e+00 -4.069817726775479372e+00 1.417125014142634587e+00 2.199421649548046531e+01
-3.518405598822391234e+00 -4.041186469900759803e+00 -4.013975909550526744e+00 1.450631154693520664e+00 2.203009140621680118e+01
-3.554634551003641008e+00 -4.037974954448907638e+00 -4.180059487129029527e+00 1.434990982677549098e+00 2.200457354341855876e+01
-3.525885374951838180e+00 -4.033266064539072104e+00 -4.011829259074919385e+00 1.472518759046682391e+00 2.198447001467353701e+01
-3.535578900303925742e+00 -4.050937504811486178e+00 -3.986086554874774812e+00 1.440138835437483333e+00 2.196890009172827263e+01
-3.519173135938268082e+00 -4.058292692125885281e+00 -4.057684835689364888e+00 1.404241277252737063e+00 2.208164710840899403e+01
-3.612616311517434120e+00 -4.089242029369322573e+00 -4.056903001212363691e+00 1.354008125172566857e+00 2.192428523934124485e+01
-3.527191642306044983e+00 -4.076880116660476006e+00 -4.078229640489872132e+00 1.433267076611318469e+00 2.192763037080689514e+01
-3.553769232909307796e+00 -4.064039549801732321e+00 -4.103725194677981136e+00 1.070898977457944046e+00 2.205777209950708695e+01
-3.537971145961678054e+00 -4.007641920298453897e+00 -3.991263699681954158e+00 1.423479586678199293e+00 2.201268482590976561e+01
-3.558886380871108202e+00 -4.067530193901299995e+00 -4.034774428870656848e+00 1.327727445492335789e+00 2.201605667368264463e+01
-3.566732464442318395e+00 -4.046882734586805697e+00 -4.065988261568879381e+00 1.448525929759123532e+00 2.195841648362428344e+01
-3.549501633360960362e+00 -4.087839398352548947e+00 -4.044496009363573563e+00 1.396623294517742586e+00 2.202839508015630443e+01
-3.508976242895425202e+00 -4.040821761947486657e+00 -4.022322101467580069e+00 1.437312413255841026e+00 2.201314214808640912e+01
-3.518041120404035382e+00 -4.007209765820621605e+00 -4.027936772794989295e+00 1.402518420305603364e+00 2.203804147763746357e+01
-3.548526503205418514e+00 -4.025786000965259070e+00 -4.017846619120096108e+00 1.442734128232661117e+00 2.203810406328463500e+01
-3.538129937311401463e+00 -4.088848659967970534e+00 -4.076071467557019545e+00 1.440849792195441292e+00 2.207402278826923947e+01
-3.546299321976543517e+00 -4.042547665780498178e+00 -4.069371451189575772e+00 1.389939147535783182e+00 2.201350367504460692e+01
-3.531780340507454596e+00 -4.065960194086066792e+00 -4.140301885579792618e+00 1.422740831426786645e+00 2.201808444266649190e+01
-3.566357901594870761e+00 -4.093550666223810808e+00 -4.080665669955849673e+00 1.277067006233782998e+00 2.199227199498560026e+01
-3.537873288092712620e+00 -4.020639917965410426e+00 -4.062390991722775624e+00 1.348684391786322045e+00 2.201832012378782721e+01
-3.537455339035662227e+00 -4.027707765944215978e+00 -3.984054998788917779e+00 1.420420072832226044e+00 2.200998143914376826e+01
-3.543081880196944589e+00 -4.064562611290678973e+00 -4.106857549525125606e+00 1.343819164564567181e+00 2.200279506536471175e+01
-3.550231833314509089e+00 -4.068963164909360941e+00 -4.025990909371683912e+00 1.444646848429009367e+00 2.203727826152987390e+01
-3.557517571237747589e+00 -4.061443093734254717e+00 -4.058354396209434611e+00 1.346714198757929637e+00 2.201248865291038470e+01
-3.539212438188240384e+00 -4.021763112483155211e+00 -4.046404317596594247e+00 1.451667242308768202e+00 2.202807127646304863e+01
-3.552329077155296666e+00 -4.056213707257991352e+00 -4.064002264087895000e+00 1.253481849235271728e+00 2.199100727298114677e+01
-3.536464494852253893e+00 -4.076615959133171430e+00 -4.062660700094376409e+00 1.372775805322211884e+00 2.197851424375148000e+01
-3.533220295707926617e+00 -4.033364011706615848e+00 -4.154180529112958098e+00 1.444110095699654206e+00 2.201711816300427671e+01
-3.513197024249413936e+00 -4.014391333770516823e+00 -4.118706676339833450e+00 1.428434950049388252e+00 2.208676953277971222e+01
-3.541790472728735040e+00 -4.042438611556847583e+00 -3.961005704597138966e+00 1.416859555659847558e+00 2.201706656530468109e+01
-3.547629995167338457e+00 -4.100077132735117758e+00 -3.948472633983041824e+00 1.340168148917506574e+00 2.199091081273043358e+01
-3.544839137317028488e+00 -4.146976167153036741e+00 -4.189371051151942638e+00 1.446674224953159005e+00 2.196932165790748925e+01
-3.581053262940482540e+00 -4.058364186707256849e+00 -4.077207313131163247e+00 1.328834951130986486e+00 2.199368161882713579e+01
-3.573543047425312480e+00 -4.073443409818135130e+00 -3.995056110352123824e+00 1.356632099369853961e+00 2.200942807973891746e+01
-3.538242076953341808e+00 -4.004075372599233518e+00 -4.062949419919267058e+00 1.434145313140529954e+00 2.203118296138998033e+01
-3.542739397577114424e+00 -4.012038062033083108e+00 -4.048296701393297781e+00 1.346912464179982116e+00 2.202955117903784910e+01
-3.589847742794615826e+00 -4.050345362964479889e+00 -3.990918936860936128e+00 1.358533673241872020e+00 2.199399117600304621e+01
-3.530923369411287815e+00 -4.060116984118257832e+00 -4.043504603557217081e+00 1.476845282519357205e+00 2.199115226644883592e+01
-3.561434883879644353e+00 -4.044797544418623048e+00 -4.010964722025827989e+00 1.417498949322114399e+00 2.202234275922671003e+01
-3.546231185404066899e+00 -4.052586486697897783e+00 -3.986982012280347654e+00 1.467791231212657532e+00 2.202019729496488409e+01
-3.525198918331731157e+00 -4.005897948214257376e+00 -3.960805251094206447e+00 1.291851719289417666e+00 2.206091352311789677e+01
-3.550904753198375730e+00 -4.033739098521341937e+00 -4.029127563443910987e+00 1.393620964360009040e+00 2.202510502811728443e+01
-3.486978259812542724e+00 -4.031251041231446841e+00 -4.155600132615652420e+00 1.448007997555557758e+00 2.204671591634801331e+01
-3.549250063247282760e+00 -4.098942741069954820e+00 -4.064344116463745493e+00 1.308514751012065158e+00 2.199202945997309655e+01
-3.529651186627789983e+00 -4.099731564550667784e+00 -3.990304167058901896e+00 1.369385955835107804e+00 2.197160960864793822e+01
-3.556175066416627395e+00 -4.054554077233126108e+00 -3.989738533761569172e+00 1.277046104647046487e+00 2.203805012456512102e+01
-3.534489929315099310e+00 -4.056863627584971432e+00 -4.035588643534893549e+00 1.451021272834274178e+00 2.201235245051417522e+01
-3.517297438619901406e+00 -4.076162145047326213e+00 -3.985196177645175197e+00 1.366955264999630160e+00 2.210567817625297593e+01
-3.531910004616328536e+00 -4.108996162209401781e+00 -3.947837967957162242e+00 1.430568723199720615e+00 2.203537997287708805e+01
-3.532542419187872262e+00 -3.986234720340791959e+00 -4.008117310133917144e+00 1.382648446820792021e+00 2.202695965907217968e+01
-3.519976603690728290e+00 -4.020913476748344095e+00 -3.977775625492986578e+00 1.406950227655018981e+00 2.202141127167974233e+01
-3.542781644427437371e+00 -4.034392407412978443e+00 -4.078162033032857181e+00 1.444575101048409582e+00 2.196154787223899518e+01
-3.530767086744296179e+00 -4.063541822066662590e+00 -4.056820950010544102e+00 1.454425196865221537e+00 2.200817111691606698e+01
-3.549467272804707640e+00 -4.026645398802470410e+00 -3.948399881376575493e+00 1.298502109165416307e+00 2.201066187480709502e+01
-3.529651186627789983e+00 -4.099731564550667784e+00 -3.990304167058901896e+00 1.369385955835107804e+00 2.197160960864793822e+01
-3.502411322294419982e+00 -4.025022248847288431e+00 -4.040876862888892695e+00 1.473939319667550318e+00 2.203857543720815571e+01
-3.522303937850139732e+00 -4.110193840619478678e+00 -3.972431296831103964e+00 1.427511685894544691e+00 2.199624508379528010e+01
-3.523840472330985740e+00 -4.090342782724395221e+00 -4.090317300871464390e+00 1.464421709062303290e+00 2.201459455736659621e+01
-3.553455972635469529e+00 -4.054354928795429913e+00 -4.058516735709796208e+00 1.381668650874547932e+00 2.200145585192841935e+01
-3.539679976947981643e+00 -4.046095776918990694e+00 -4.162573642593209833e+00 1.465924352278491494e+00 2.203560079486102197e+01
-3.552200066136571799e+00 -4.114060802733447098e+00 -4.106494446268480480e+00 1.255933751580218249e+00 2.202068065494968252e+01
-3.503962565295604570e+00 -4.017067720069973369e+00 -3.956258343955466827e+00 1.397471826584898213e+00 2.203832170994194328e+01
-3.525557797878478006e+00 -4.064051893921641678e+00 -3.907477573313031805e+00 1.462111112451015771e+00 2.200243855216640299e+01
-3.607427598879193731e+00 -4.111283398198040118e+00 -4.097477946683850902e+00 1.376734622023490395e+00 2.187651567320662949e+01
-3.530697198080495980e+00 -4.040458130138290471e+00 -3.970059076148915622e+00 1.450981564817495961e+00 2.199478304559478659e+01
-3.556355699109895241e+00 -4.105433831031392700e+00 -4.024347771804130502e+00 1.413550320587592779e+00 2.195396286388925233e+01
-3.563111664669477818e+00 -4.065696207620060676e+00 -4.016693937966953065e+00 1.277046477347759890e+00 2.205052002069586337e+01
-3.498426523450232750e+00 -3.980374310774757340e+00 -3.997987438871584587e+00 1.455594293031072795e+00 2.206456834594179384e+01
-3.545246115790820163e+00 -4.052352511530720847e+00 -4.083183399329755048e+00 1.468211304182128529e+00 2.201528168467253721e+01
-3.539541036468087043e+00 -4.067796427870140619e+00 -4.079442304556250676e+00 1.258013162518107908e+00 2.205003237402375404e+01
-3.574345980351949947e+00 -4.094156154085865751e+00 -4.097449709894027237e+00 1.253390098959327847e+00 2.199086725665601350e+01
-3.539266064226588959e+00 -4.065305403986341659e+00 -4.077391351002587427e+00 1.415497385927902751e+00 2.199176965736455358e+01
-3.606303261449578024e+00 -4.047411048892410435e+00 -3.965535103779941117e+00 1.450716771928636906e+00 2.197145853331780074e+01
-3.494144250977951671e+00 -4.058078745700179013e+00 -4.055755806967322741e+00 1.357234066804616113e+00 2.203055292603651338e+01
-3.533217516157236560e+00 -4.094643729859363646e+00 -4.041666741662488960e+00 1.472708889498813623e+00 2.199022576759835701e+01
-3.527072670209395078e+00 -4.051771074466680389e+00 -4.051103760493342421e+00 1.464992537712625609e+00 2.201390696836413952e+01
-3.576342306446119501e+00 -4.050288476289541251e+00 -4.169467650852747731e+00 1.421392087958623929e+00 2.192355574601310408e+01
-3.574408620357225175e+00 -4.060556217906820642e+00 -3.981993081340549523e+00 1.361656707810656286e+00 2.204402795530354808e+01
-3.515288419252447838e+00 -4.065641250741655277e+00 -4.147650156427769019e+00 1.308836797775680960e+00 2.206156813695179864e+01
-3.524812342489498818e+00 -4.075386195506412790e+00 -4.028573626992122847e+00 1.346461234827223130e+00 2.206132242176405001e+01
-3.556428069210151754e+00 -4.086624431171101968e+00 -4.025219794250967098e+00 1.274926108112301115e+00 2.197948963092631303e+01
-3.550185431159178506e+00 -4.037558835261561896e+00 -4.148103585796762083e+00 1.430854219837089047e+00 2.195905329026627228e+01
-3.536702329634499264e+00 -4.014729215767919968e+00 -4.037133118925810393e+00 1.445772014874084022e+00 2.199461737037015041e+01
-3.530442152993900073e+00 -4.001969852961616780e+00 -4.092675769084902271e+00 1.362642098939128132e+00 2.202613286764925249e+01
-3.548415122935997701e+00 -4.031898777958254243e+00 -3.934372827963255048e+00 1.270797572244289242e+00 2.202805537304428896e+01
-3.522668873709568160e+00 -4.095660768576503408e+00 -3.957164307815044246e+00 1.477106775707837549e+00 2.201084017455936603e+01
-3.566719969972724336e+00 -4.076792453275762895e+00 -4.010419779999597978e+00 1.165018588944573441e+00 2.204872110001033292e+01
-3.522156480551797308e+00 -4.027616501996770459e+00 -4.019047854279564902e+00 1.396215504134583618e+00 2.201917832259037766e+01
-3.507554517795349547e+00 -3.988696883640820090e+00 -4.060023234952482518e+00 1.456058550321281064e+00 2.204993648896491720e+01
-3.515985731946063453e+00 -4.035093970664288321e+00 -4.007520842055485311e+00 1.473315284826808735e+00 2.199804437450899641e+01
-3.552150036859559989e+00 -4.061286924157763600e+00 -4.064841671475601714e+00 1.223695342461668556e+00 2.198055074750617877e+01
-3.500119321223681190e+00 -4.042643890383780914e+00 -4.079607387356564807e+00 1.407669523697670400e+00 2.203090369117139957e+01
-3.547526475491692644e+00 -4.122954091199039439e+00 -4.100077038518667116e+00 1.377640297148277959e+00 2.199564277068263252e+01
-3.548791864089076320e+00 -4.069479552016128210e+00 -3.897543026468146543e+00 1.402359662310624699e+00 2.206980670149681245e+01
-3.561789875276471840e+00 -4.077026296490270596e+00 -4.041931791773436089e+00 1.422566609761634293e+00 2.198261300072644531e+01
-3.513401748095313692e+00 -4.028225557325836981e+00 -3.979162193265740832e+00 1.474822228519692136e+00 2.202293223027037072e+01
-3.544232924750059688e+00 -4.034099852192814417e+00 -4.137092542751584112e+00 1.457587952533692111e+00 2.200057733904153068e+01
-3.541141943947996751e+00 -4.109754814519947175e+00 -4.096996897455762010e+00 1.447017366396535554e+00 2.194083475148573115e+01
-3.547871456079398911e+00 -4.067407918476428463e+00 -4.084295296344963688e+00 1.369984022352717989e+00 2.201829659634571357e+01
-3.529379772772228030e+00 -4.063441460311290498e+00 -4.164029994659392386e+00 1.339241107912342521e+00 2.203737067909094449e+01
-3.533521299853069841e+00 -4.012838139850039454e+00 -3.990595089133424089e+00 1.467592712735586780e+00 2.200338281075276825e+01
-3.548991392081806140e+00 -4.052345639763801799e+00 -4.038165459393905365e+00 1.454831172591702693e+00 2.194795543128911319e+01
-3.562793934469977053e+00 -4.096707728404285653e+00 -3.990085534903434983e+00 1.448343712964129448e+00 2.195104876523064519e+01
-3.551130581320716573e+00 -4.058153430831189290e+00 -4.107127926881993574e+00 1.465295133256077964e+00 2.197705530857368572e+01
-3.507123986121873038e+00 -4.016906632116425513e+00 -4.078855655374272970e+00 1.457963841533620020e+00 2.200809651086618146e+01
-3.533195721444347903e+00 -4.027975687277038475e+00 -4.038421546566296705e+00 1.463698264915877623e+00 2.195890208368763652e+01
-3.494376356589317112e+00 -4.102424331807480229e+00 -4.039904855800150685e+00 1.467614817834629548e+00 2.202915546139217895e+01
-3.506236606621514262e+00 -4.095020470366836030e+00 -4.112699262998301464e+00 1.435242835842739595e+00 2.195874050742610706e+01
-3.569143904087119346e+00 -4.131724554166959607e+00 -4.028329262002249500e+00 1.442789244836552687e+00 2.197891026550633242e+01
-3.544705377634900678e+00 -4.034701237287189102e+00 -4.017430567885634574e+00 1.411331479129919408e+00 2.205339889051929703e+01
-3.509903254445766230e+00 -4.038118505516566259e+00 -3.995592477320464297e+00 1.407706062575284633e+00 2.202484907482169874e+01
-3.542356306113688014e+00 -4.080997194453845012e+00 -4.015743041531425028e+00 1.177622312905446833e+00 2.209416415892704322e+01
-3.542531669737489786e+00 -4.061534060671297297e+00 -4.027048114172787407e+00 1.422160188039174766e+00 2.197278732093251463e+01
-3.563994924679522391e+00 -4.105840126602021911e+00 -4.031025251674100751e+00 1.356897927875474696e+00 2.199848435043745809e+01
-3.605439480830054499e+00 -4.028252560889347578e+00 -3.989905332289387374e+00 1.345084834075909619e+00 2.198597656221383900e+01
-3.524812342489498818e+00 -4.075386195506412790e+00 -4.028573626992122847e+00 1.346461234827223130e+00 2.206132242176405001e+01
-3.527092024747143562e+00 -3.975160461978824777e+00 -3.915535736475157513e+00 1.443402785552756029e+00 2.206267146318892358e+01
-3.606026040808773203e+00 -4.010590618556242326e+00 -3.992522963078580567e+00 1.262531628694590680e+00 2.200819362739313689e+01
-3.581245459105445228e+00 -4.111362554904090416e+00 -4.030526259521016286e+00 1.326834509384684946e+00 2.197309494980157041e+01
-3.550791661818045064e+00 -4.053775808341208986e+00 -4.080264817143611999e+00 1.438222888065692207e+00 2.195879071820623452e+01
-3.544415972411138149e+00 -4.039615953685723682e+00 -4.045336829499854403e+00 1.475844833512569121e+00 2.196893620797501256e+01
-3.549900790267689565e+00 -4.086807277997532850e+00 -4.054646555676893804e+00 1.377009963971945083e+00 2.198734099856982027e+01
-3.521839831041430280e+00 -4.099814676501722488e+00 -3.996570497063643757e+00 1.334318786147786540e+00 2.206498507299065892e+01
-3.539375752189848789e+00 -4.089122302860213054e+00 -4.100719523552685430e+00 1.389737919568628577e+00 2.199590682591812296e+01
-3.540312483184033354e+00 -4.062095432310521836e+00 -4.098247381700065972e+00 1.321116624721883070e+00 2.199283159746013894e+01
-3.540572139218723713e+00 -4.101918019323832709e+00 -4.063489822149417563e+00 1.341037997726027609e+00 2.202869582368045087e+01
-3.550904753198375730e+00 -4.033739098521341937e+00 -4.029127563443910987e+00 1.393620964360009040e+00 2.202510502811728443e+01
-3.530663731681011441e+00 -4.072948724818594712e+00 -4.030751989192703277e+00 1.295772277861895638e+00 2.200004758859471465e+01
-3.570745449762947388e+00 -4.034478646050608575e+00 -4.064317347092480048e+00 1.471896814491079120e+00 2.200754255288046934e+01
-3.560257856020396794e+00 -4.005980246023886693e+00 -3.947939012183484309e+00 1.418662112423778154e+00 2.201959056561359063e+01
-3.522000540150920678e+00 -4.055469000768466614e+00 -4.100564479511438876e+00 1.433757326847074243e+00 2.202646030016885348e+01
-3.588352189235622269e+00 -4.045421349604546357e+00 -4.085054717651289025e+00 1.180066245680227333e+00 2.202680848937615110e+01
-3.541989694614804840e+00 -4.042939448803151592e+00 -4.072568329414129273e+00 1.474464029736436199e+00 2.204753093341614800e+01
-3.579241837210276778e+00 -4.005486664960999477e+00 -4.120661958388510904e+00 1.331313692819869665e+00 2.206048899608531499e+01
-3.542531669737489786e+00 -4.061534060671297297e+00 -4.027048114172787407e+00 1.422160188039174766e+00 2.197278732093251463e+01
-3.543101054655743987e+00 -4.062520650795407917e+00 -4.106668937072004866e+00 1.448967826797537217e+00 2.197703092350270282e+01
-3.553041799962016078e+00 -4.038445766529715542e+00 -4.007051668959608293e+00 1.313407637447288057e+00 2.203468010995440451e+01
-3.540352914823523989e+00 -4.113965961812814598e+00 -4.130002791489109093e+00 1.402902057297831462e+00 2.198049408507828417e+01
-3.552512492736639160e+00 -4.048136765924807534e+00 -3.941981291932378895e+00 1.457563300061722522e+00 2.198468133519619272e+01
-3.504612765360411331e+00 -4.051198531722093321e+00 -4.033061007564628930e+00 1.258926081205296033e+00 2.213135179201756486e+01
-3.544717675872513851e+00 -4.146913873859194410e+00 -3.959946293807013795e+00 1.456025286542407482e+00 2.198973445194363308e+01
-3.529403476932431616e+00 -4.074829619924258850e+00 -4.046918229032045566e+00 1.426724487290388144e+00 2.202280651256640809e+01
-3.508581636146450577e+00 -4.047004218992790392e+00 -4.025503777675453421e+00 1.468037350613104142e+00 2.198006230422907237e+01
-3.542558191972111636e+00 -4.040773610764873069e+00 -3.999241298044694304e+00 1.281220142142465157e+00 2.206500820576296107e+01
-3.499359865921609192e+00 -4.063852744160850960e+00 -3.937054899104573735e+00 1.469230790971884915e+00 2.206013063897226090e+01
-3.549779362465699251e+00 -4.113133589405090440e+00 -4.074280323493155720e+00 1.390288075472072560e+00 2.201237077090168981e+01
-3.526614776699481979e+00 -4.017328931970936878e+00 -4.068370553215903129e+00 1.343878779591736627e+00 2.203201465148941196e+01
-3.531929473382187545e+00 -4.103789526405833499e+00 -4.010241182425465567e+00 1.322385110203343928e+00 2.200825151725029727e+01
-3.544129691446481267e+00 -4.078123390170612872e+00 -4.020981898476283511e+00 1.438846278329743100e+00 2.197600472812711558e+01
-3.527179630702158342e+00 -4.056860636503614614e+00 -4.103749119652922772e+00 1.475851658751663464e+00 2.195724919482027815e+01
-3.587265037134812928e+00 -4.077604399096909304e+00 -4.111617625699200751e+00 1.411465023881461889e+00 2.196934812656677849e+01
-3.552099030087696896e+00 -4.052447398817125901e+00 -4.034503924669662567e+00 1.446776918325240580e+00 2.195157180948253028e+01
-3.516687342905376212e+00 -4.094198881448456007e+00 -4.068491549580912192e+00 1.438327161452885417e+00 2.199962844946896467e+01
-3.511537466269404106e+00 -4.129617813177658192e+00 -3.940543657538206901e+00 1.357721264351159807e+00 2.195618039863394344e+01
-3.560219084599819617e+00 -4.079592261445812440e+00 -4.000011871903112137e+00 1.367778548208503864e+00 2.201093681778599986e+01
-3.535551448509567152e+00 -4.114054939831717661e+00 -4.119220646037472733e+00 1.418553444453284129e+00 2.203262821134277516e+01
-3.543722915778613647e+00 -4.008978940290363724e+00 -4.060243173621676860e+00 1.429130917420775138e+00 2.204271476582921707e+01
-3.515591924826622083e+00 -4.057580058856917304e+00 -4.113493919419344280e+00 1.440389415504129023e+00 2.204001318679056709e+01
-3.520835636656594936e+00 -4.038337387878995877e+00 -3.999687913876476486e+00 1.447579795508829203e+00 2.203739650499604963e+01
-3.517056633678341093e+00 -4.055279034878334521e+00 -4.116564040595804386e+00 1.417461051479600886e+00 2.206267946121471368e+01
-3.522668873709568160e+00 -4.095660768576503408e+00 -3.957164307815044246e+00 1.477106775707837549e+00 2.201084017455936603e+01
-3.539674522876228302e+00 -3.992753021473820496e+00 -4.011057180483625473e+00 1.164288563903762785e+00 2.208448038547188474e+01
-3.567962824223928742e+00 -4.092925028298713741e+00 -4.011366979334799687e+00 1.240179068908163540e+00 2.197967420350740753e+01
-3.503487209199383834e+00 -3.987345932374009472e+00 -3.912824784098635433e+00 1.339922607590382952e+00 2.211274425682131195e+01
-3.546535453382543501e+00 -4.085028762846804717e+00 -4.086241897260042499e+00 1.341544847061991064e+00 2.201779242904386535e+01
-3.585144514440924191e+00 -4.064533057988862552e+00 -4.124717258217134308e+00 1.440874973630262179e+00 2.197792342496731521e+01
-3.582853023563679962e+00 -4.106878181260913863e+00 -4.133128672547276672e+00 1.361216219656891546e+00 2.198386824918178561e+01
-3.568088656401959824e+00 -4.067129365982387057e+00 -4.058252938221706074e+00 1.403989305539890875e+00 2.195492996911897166e+01
-3.541176937752280374e+00 -4.096316136047660095e+00 -3.937104430383952192e+00 1.386995869478079957e+00 2.201634057140174150e+01
-3.518636370894248522e+00 -4.087924913776512348e+00 -4.040251282627228768e+00 1.412633784284126559e+00 2.203659535830967897e+01
-3.543224255108031961e+00 -4.086207846014882961e+00 -4.082736952811465869e+00 1.357925642778723407e+00 2.204007204997233416e+01
-3.528085279286100828e+00 -4.057006729829446101e+00 -4.068301282090821758e+00 1.445631914270540275e+00 2.201767083206400955e+01
-3.546107530114847251e+00 -4.011012828733547586e+00 -3.952759206538866366e+00 1.455933349032362933e+00 2.202682338324042988e+01
-3.525994028605592412e+00 -3.999295751657374609e+00 -4.103715002968973735e+00 1.469533486731835481e+00 2.206955720084570416e+01
-3.548302134565656019e+00 -4.016799661021598133e+00 -3.980891488292362723e+00 1.412430488840830112e+00 2.200201092243617396e+01
-3.545997336390003696e+00 -4.069120641680140871e+00 -4.069997336010592548e+00 1.281639070821649184e+00 2.202452516552462214e+01
-3.576820495596221505e+00 -4.078622930515139799e+00 -4.066873843754297724e+00 1.373675081882555382e+00 2.198479827218792337e+01
-3.562158619568643658e+00 -4.058073716072296833e+00 -4.043982381741146881e+00 1.219649703304345856e+00 2.203647948639527954e+01
-3.552512492736639160e+00 -4.048136765924807534e+00 -3.941981291932378895e+00 1.457563300061722522e+00 2.198468133519619272e+01
-3.527569474634528746e+00 -4.068675534023091345e+00 -4.056547417618920015e+00 1.440486234934760912e+00 2.199208898518485000e+01
-3.561674614367716707e+00 -4.037673222130059969e+00 -3.914802464802606075e+00 1.468602992942785068e+00 2.198580794891264034e+01
-3.517942317735021973e+00 -4.049336903602759108e+00 -4.010627539681745013e+00 1.405023321536187808e+00 2.200164023054566087e+01
-3.529379772772228030e+00 -4.063441460311290498e+00 -4.164029994659392386e+00 1.339241107912342521e+00 2.203737067909094449e+01
