src1.lognorm src1.logkT src1.lognH
-3.791138307691850784e+00 4.520574667541112923e-01 1.978505363790626603e+01
-3.757539073252858408e+00 6.404407973329231396e-01 1.900796819704126506e+01
-3.783282028485174031e+00 6.911527494240672365e-01 1.907714349529748787e+01
-3.798940408038351535e+00 4.371237685546049967e-01 1.996006120248781102e+01
-3.851831366086206465e+00 4.950518630242790596e-01 2.052613731232697702e+01
-3.802402419360294772e+00 4.124579753745423183e-01 1.947360875233643895e+01
-3.840347479468143810e+00 2.675574792773725008e-01 2.066630771582974546e+01
-3.895541846526685781e+00 5.223754832841023266e-01 1.929622601165801399e+01
-3.847008173349125926e+00 6.381039074823326995e-01 2.056281261525280613e+01
-3.747966921785878647e+00 5.280390819959690507e-01 1.991891405634169132e+01
-3.772317251927461257e+00 4.212588653876461198e-01 1.938602047376786075e+01
-3.818092187120082137e+00 5.601008101337008327e-01 1.900699489266867914e+01
-3.844569618695409474e+00 3.281952670761283386e-01 1.935671597400568089e+01
-3.831929314237092932e+00 5.025141797468235527e-01 2.019577638684412690e+01
-3.798489209181474813e+00 5.349974094601510632e-01 1.936379425959042777e+01
-3.811133808585061900e+00 4.875289949579209026e-01 2.057369163454667316e+01
-3.829085744043757344e+00 4.946542397550341974e-01 2.065691741366389422e+01
-3.804921294251347064e+00 5.304255110458613309e-01 1.983618072825417045e+01
-3.818710043353553907e+00 4.629536870493504708e-01 2.054598832454876955e+01
-3.806545999720047924e+00 4.464813145575556863e-01 2.003833860075577178e+01
-3.856257484951772341e+00 3.599329212829913693e-01 2.012833780742345269e+01
-3.849663152251835641e+00 6.803274099527703012e-01 1.976793149592524657e+01
-3.793347234651397670e+00 4.375031263225765965e-01 2.024053020667270886e+01
-3.826919119323945573e+00 5.638702983621111109e-01 2.035671615817175706e+01
-3.893505873432636655e+00 3.936277867668558361e-01 1.937792315763507744e+01
-3.841833147154968486e+00 5.319805176623331189e-01 1.909416033606630592e+01
-3.815283024259068512e+00 5.272545200548486299e-01 2.010654900062340289e+01
-3.828224938023786272e+00 6.626497552965358029e-01 2.081105682906999732e+01
-3.759599781818186770e+00 5.049112733491667449e-01 1.928975994320453324e+01
-3.793149219437832009e+00 3.794991413287920334e-01 2.077058810579102754e+01
-3.933412495810651777e+00 3.588846461648826924e-01 1.969817562592540128e+01
-3.800668759502155325e+00 3.110136779752552538e-01 2.091354137608364638e+01
-3.799030649638789114e+00 4.544279485744626701e-01 1.938128289545734972e+01
-3.754221915284739808e+00 6.119343123490608161e-01 1.918400232596465216e+01
-3.829305244756461057e+00 2.802779761347109488e-01 1.939484447165556702e+01
-3.858413508941465508e+00 4.149748411218716626e-01 2.025672585785901703e+01
-3.850812826450603410e+00 5.844903841829358626e-01 1.912746080319489650e+01
-3.788791314126076060e+00 5.374812233172696629e-01 2.005206218313707822e+01
-3.852473030496099682e+00 4.852568149395040109e-01 1.907180981155350352e+01
-3.756683741625891138e+00 4.750177048695523041e-01 2.026156843408526598e+01
-3.800556393126618637e+00 5.172139809959992451e-01 2.035900859594416445e+01
-3.821220451311249100e+00 3.965102613449080771e-01 2.007369151370847860e+01
-3.828539488002642877e+00 3.605866028995297068e-01 1.974867106259533500e+01
-3.849601629611560938e+00 3.959558935984823780e-01 2.032264419144063794e+01
-3.805074169030477016e+00 5.130897282914674840e-01 2.037946843675445052e+01
-3.812434961074376183e+00 3.394380028017638384e-01 2.117258010968378912e+01
-3.783398949973115322e+00 4.005757137227874409e-01 2.080668932854193898e+01
-3.868971414480428805e+00 5.574195907866934530e-01 1.972495649985599897e+01
-3.862154194912615246e+00 5.367286965600899240e-01 1.972402527880379708e+01
-3.815818766943295692e+00 6.204037483289890353e-01 2.056373007340276260e+01
-3.819367851272499337e+00 4.309145633471478387e-01 2.084932401243288780e+01
-3.772305690586851057e+00 4.086627153359052578e-01 1.907749364193454156e+01
-3.859886210528102879e+00 4.211684358623128954e-01 1.904157543845437317e+01
-3.797295742489430914e+00 4.845099540522543879e-01 1.902949681276759364e+01
-3.804552387351492371e+00 5.003417328531587494e-01 2.016057512441761901e+01
-3.785773963901442052e+00 5.223873133285841242e-01 2.108892002898962303e+01
-3.794023382038347769e+00 4.557691360554008142e-01 2.032199944952863291e+01
-3.854834535789460226e+00 5.108297372846186679e-01 1.968961948879240964e+01
-3.889956704133060938e+00 6.423047593969135605e-01 1.901558566697537955e+01
-3.806373697765608632e+00 4.158161882469399995e-01 2.086909453337550957e+01
-3.823164377866712371e+00 5.112667385350466720e-01 2.038443631815689372e+01
-3.778737406134068166e+00 5.034983998949011941e-01 1.991868378047882260e+01
-3.828309652146058895e+00 6.133296005819122154e-01 1.910956321336560038e+01
-3.749014339706026711e+00 3.191026643897976189e-01 2.033691276607298093e+01
-3.771870628960725114e+00 5.312997718954706183e-01 1.907454094319248838e+01
-3.905363312899083006e+00 5.034432858916408904e-01 2.029406865122191661e+01
-3.829162789729736005e+00 6.861388103566605778e-01 2.003787765919197028e+01
-3.857408368125097908e+00 4.529039679514108574e-01 2.020224418266852595e+01
-3.807798748047201975e+00 4.168291412830258391e-01 2.024256732941687886e+01
-3.848815872454503406e+00 4.302944983058436534e-01 2.008542639197198554e+01
-3.850882585143166281e+00 4.217298352616540846e-01 1.943631840108142583e+01
-3.796067917282602622e+00 4.819047488734298224e-01 2.061536479235317287e+01
-3.845832314505759797e+00 4.182421882302733707e-01 1.910129805637414790e+01
-3.777792076108199559e+00 4.295406076093253311e-01 2.039785146662472926e+01
-3.731186856891474335e+00 3.222168391722912695e-01 2.059393026699963514e+01
-3.840355688617798968e+00 5.284849705600651593e-01 2.061510196407641260e+01
-3.839984115725391334e+00 4.925814714174232556e-01 1.919625931280863895e+01
-3.841134331036782257e+00 4.557079135696766592e-01 1.950034794096827184e+01
-3.829486506591262440e+00 4.066597758275982688e-01 2.062554715078228540e+01
-3.855527225679264980e+00 4.176741859395018963e-01 2.083475410129485184e+01
-3.817511387344981522e+00 5.017649503215058093e-01 1.963875968270002659e+01
-3.805736643519609608e+00 4.717333969619081913e-01 1.902761667484728392e+01
-3.895278040574659428e+00 3.205204410845967633e-01 1.964699350616917428e+01
-3.782486069848572718e+00 3.505501410739786383e-01 2.014184711455952481e+01
-3.905565055901731419e+00 5.485937018964146539e-01 1.996947555936478480e+01
-3.797570179656580613e+00 4.810824518297560637e-01 2.023870428441380653e+01
-3.797666919631324411e+00 3.565136129652484165e-01 1.979351346205747930e+01
-3.792977356833717728e+00 4.894522293329301998e-01 1.943683600390325594e+01
-3.819764759102829643e+00 4.042697682916591706e-01 1.958680943261146368e+01
-3.835136630353009224e+00 5.328519061674426016e-01 2.032990591653789281e+01
-3.813395450420229871e+00 4.219471588561232167e-01 1.972904305726477148e+01
-3.771017208980080859e+00 4.569028019929124440e-01 2.070618615459846978e+01
-3.827846186557711583e+00 4.451133706580523430e-01 1.940993909686856611e+01
-3.844335571861884127e+00 4.665145647479105318e-01 1.931840979443285278e+01
-3.755254966931896199e+00 3.200086323208550798e-01 2.085240948596025845e+01
-3.791120798238021727e+00 4.116270490712448105e-01 1.995696439352127527e+01
-3.815380386931790824e+00 4.648934419999426471e-01 2.093447168511490375e+01
-3.836409994945842783e+00 5.594436462408389765e-01 1.950166349080176076e+01
-3.789070741379907403e+00 4.156261506647795922e-01 2.102697220909524489e+01
-3.830892881728242827e+00 5.216287515667079600e-01 2.012030796605738203e+01
-3.899168830454292412e+00 2.863787382066158571e-01 1.974831244532884966e+01
-3.843753442132139320e+00 5.088448191687255928e-01 1.905858797889892031e+01
-3.772317251927461257e+00 4.212588653876461198e-01 1.938602047376786075e+01
-3.796481363527953512e+00 4.345999071718551487e-01 1.959074707211678756e+01
