weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.658757306839819285e+04 1.306278935387386042e+00 7.849782691822912994e-01 -1.848336039243125839e-02 2.409760825599306955e+01
0.000000000000000000e+00 -1.609820843497319402e+04 -1.033594492628409967e+00 -4.092632264675430065e+00 3.869955043161548147e-01 2.373505607461076750e+01
0.000000000000000000e+00 -1.600954871809072392e+04 -5.025538439795056433e-01 -7.987246896306388066e-01 5.458742135645500149e-01 2.433032777982484518e+01
0.000000000000000000e+00 -1.578899753058344686e+04 9.034442324583871198e-01 -3.489506998963772588e+00 2.571534595184736816e-01 2.455395629228896581e+01
0.000000000000000000e+00 -1.568961735557663451e+04 1.845852445075797377e+00 1.381627776222060788e-02 -7.350192710949507990e-01 1.929871525027102308e+01
0.000000000000000000e+00 -1.537004452865800158e+04 4.489167174068136035e-01 -5.295454809079898517e+00 -1.848220120303225578e+00 2.565845734600670625e+01
0.000000000000000000e+00 -1.537004452865800158e+04 1.766988339226204019e+00 -1.643972070184002376e+00 -2.303485358987997778e+00 2.261452211749993069e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -7.376358036630392689e-01 -6.834908567209600605e+00 -1.951955484682914577e+00 2.217082975139938839e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -3.725131060825371598e+00 1.537093662852205611e+00 -2.584776287622474022e+00 2.488634685949580216e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -2.220872219409325332e+00 -4.338993327914503872e+00 -2.190396467378894485e+00 2.561168466326317628e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -2.120861663740256198e+00 -1.132928266756503710e+00 -1.808975281504244137e+00 2.227786523433941568e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -6.490891257760535993e+00 -5.379909331720387655e+00 -2.101319929707202050e+00 1.914298420903539721e+01
0.000000000000000000e+00 -1.537004452865800158e+04 1.911585211922597338e+00 -4.143357612448308025e+00 -1.862344678890357486e+00 2.578020603472991823e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -3.848340558853014848e+00 -5.321087736833682413e+00 -1.480052196571254974e+00 2.388936275944833199e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -1.814244300878536720e+00 -5.833233255867094513e+00 -1.663945462086268812e+00 2.412818819229852707e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -8.057340496222860082e-01 -4.948418585476952458e+00 -2.285609587635366147e+00 2.054354577380472335e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -1.449103537409503595e+00 -3.309672470079174644e-01 -1.923592009679152781e+00 2.176379562698861037e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -7.767070048730241538e+00 -4.050345560288972635e+00 -2.563766596651340102e-01 2.593975020036612733e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -1.476670800181825172e-01 -6.423308648252167075e+00 -2.998892385350621304e+00 2.554230222748692114e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -6.937831969585497305e+00 -1.259925898132726374e+00 -2.253533471428289303e+00 2.576279118652112743e+01
0.000000000000000000e+00 -1.537004452865800158e+04 1.720416934763061789e+00 -1.056005651438180593e+00 -1.045825401634154606e+00 2.548929117991709603e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -7.230494290650383959e+00 -5.777105042569496973e+00 -2.649848007911530967e+00 2.259568937065357375e+01
0.000000000000000000e+00 -1.537004452865800158e+04 6.672904463440119116e-01 1.987614926244827274e+00 -2.593067383185624575e+00 2.261853512338830541e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -6.978159352489757161e+00 -3.798549011321425084e+00 -1.238345699233171615e+00 2.436337881330897659e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -7.296722417967737684e+00 -7.122502800943955492e+00 -4.341796136091113922e-01 2.590330675726839615e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -3.737226508588760154e-01 -5.312328232478710888e+00 -1.168104252492064177e+00 2.488085181434884774e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -3.770082926391742362e+00 -3.410286427424364497e+00 -1.879159821684943665e+00 2.401518396868124228e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -5.768496495338100161e+00 -5.831487760855887714e+00 -1.292607438782753082e+00 2.510711948275458028e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -1.327781757341725211e+00 1.960540502138153229e+00 -2.901989557802360231e+00 2.589139264642355442e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -5.038916893861747681e+00 -5.465799522340770267e+00 -2.442998315740578796e+00 2.585323404975283879e+01
0.000000000000000000e+00 -1.537004452865800158e+04 8.635060993684771091e-01 1.703088117861693007e+00 -2.021353735672138274e+00 2.473206535779879189e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -6.290039979816156368e+00 -5.869675505440988594e+00 -1.973031508662550504e+00 2.131201297267421424e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -5.404471284579812185e+00 -4.720539269293381857e+00 -2.703919939557771102e+00 2.337108572810075557e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -1.947281150148322482e+00 -7.028062955991757121e+00 -8.878607292280373819e-01 2.581859796326068945e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -1.880898151603289215e+00 -5.360079946564641595e+00 -1.727281525088460779e+00 2.282178271837145900e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -3.078444988096174839e+00 -5.206581476504534400e+00 -1.883900827358391261e+00 1.942168412980900172e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -5.433042774745533876e+00 -5.223720958297055184e+00 -1.337835812536706914e+00 2.314385027489216640e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -5.248757326542373036e+00 -4.288069294907224993e+00 -2.096770552182482206e+00 2.588261637532966830e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -6.291200605031430193e+00 -2.435649197002655697e+00 -2.409247237147732701e+00 2.025057741001074874e+01
0.000000000000000000e+00 -1.537004452865800158e+04 9.442786269047402925e-01 -1.844538837418275179e+00 -2.150638585483837240e+00 2.347761308308356831e+01
0.000000000000000000e+00 -1.537004452865800158e+04 4.132998044960629613e-01 2.829463655483479556e-01 1.161009005576869590e-01 2.588339787153778460e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -7.943514320431249054e+00 -3.633208302117966859e+00 6.231089942495557921e-01 2.585801213919394215e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -6.788959631946572593e+00 1.842819248195841197e+00 -2.200149381347542565e+00 1.900264040774359842e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -7.753440467941141279e+00 -5.646907918833781181e+00 -1.217151645847454944e+00 2.430796824525049260e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -6.180613676750948748e+00 -9.102528385697130631e-01 -1.594280656276334085e+00 2.436339680672080732e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -4.837767797747048348e+00 -7.812554323075753260e+00 -1.944386006961204227e+00 2.321135062167993013e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -4.278276477150114054e+00 -5.835174381029515800e+00 -2.410553650752030208e+00 2.268993886026171225e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -3.757200773214044887e+00 -7.240545810446487707e+00 -1.430903450513457020e+00 2.367617791247709391e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -5.113768986778506331e+00 -2.301292430341145057e+00 -2.854448004226287861e+00 1.916862853045896031e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -3.273571604342292218e+00 -7.662440359539048451e+00 -1.629198143135805132e+00 2.518539248140081810e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -3.767929228152826937e+00 -6.556515227472419660e+00 -2.173198227788005532e+00 2.493204604005650538e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -3.084425067272259291e+00 -1.102553425254997777e+00 -1.706864839895236852e+00 2.260398664868984042e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -6.367298750243811867e+00 -7.822392732615208288e+00 -2.941198325440313344e+00 1.922136134961319343e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -4.473688900433856475e-01 -2.513703283893759632e+00 -2.566574465494880108e+00 2.519838083058627731e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -3.457544602467737427e+00 -1.372304286640551929e+00 -2.220750454136043217e+00 2.228280730914854502e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -8.983712071155718348e-01 -4.885486225307076324e+00 -2.782695628900818008e+00 2.183884171504370997e+01
0.000000000000000000e+00 -1.537004452865800158e+04 2.100489345405573971e-01 1.697965291724852221e+00 -2.091218864364650099e+00 2.574631904961974271e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -5.997769925888933429e+00 1.732130411117616120e-01 -1.528110530982359716e+00 2.584589895817390826e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -9.342336221484295322e-01 -7.110475019170035438e+00 -2.537539426755943239e+00 2.252202391481424115e+01
0.000000000000000000e+00 -1.537004452865800158e+04 1.607305272170844290e+00 -1.852440030484160616e+00 -2.948171450678550354e+00 2.145743828274790488e+01
0.000000000000000000e+00 -1.537004452865800158e+04 6.967676209149864519e-01 -5.907709423458681108e+00 -5.598998977466873583e-02 2.596304851952105608e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -3.330850747832855951e+00 -6.651378219604902498e+00 -1.236551527555508567e+00 2.427859547932136763e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -2.235180264343327394e+00 -6.415076659822465999e+00 -2.454185800383305249e+00 2.392152575484466581e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -4.664576875894714370e+00 -7.185061357869937382e+00 -2.878340702994321987e+00 2.366259553204029231e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -3.425641888474937780e+00 -1.770554754461528546e+00 -2.486184615245908613e+00 2.405885249049017105e+01
0.000000000000000000e+00 -1.537004452865800158e+04 1.385080070646584005e+00 6.905764253972819233e-01 -2.857781898622135941e+00 2.505025628566552598e+01
0.000000000000000000e+00 -1.537004452865800158e+04 1.061950539243415648e+00 -7.835533967046540482e+00 -2.609877788183740499e+00 2.542849288194861401e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -1.371472112167024804e-01 -4.592795296260403504e-01 -2.768620485181167101e+00 2.129398017492263762e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -7.486444685021186984e+00 -2.758744326653613577e+00 -2.885032280607314981e+00 1.999359660400340744e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -2.782467166837379935e+00 -1.152862725876460104e-01 -2.967221591632145827e+00 2.469973187543246596e+01
0.000000000000000000e+00 -1.537004452865800158e+04 1.829554620329654213e+00 -5.276727492935811448e+00 -2.665617588252025438e+00 2.529066968806830928e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -1.683386299828037558e+00 -3.167069894034099775e+00 -1.025344980517392646e+00 2.444801027799951854e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -2.415579904116643029e+00 -4.593455377702198916e+00 -1.393589695844625886e-01 2.546522269101910041e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -6.443927321111937445e-01 -5.379327498853434086e+00 -1.959408565840543126e+00 2.549155641422816387e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -6.067706891838985150e+00 -7.943797857881975233e+00 -7.904485983499718316e-01 2.397709111461997367e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -1.039092138000523136e+00 -6.698022904302840530e-01 -1.869574691801194621e+00 2.170776410575556170e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -7.446586725041718147e+00 -3.662710440927617661e+00 -1.283328526177547335e+00 2.469733121383219299e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -9.603245781208586962e-01 -1.602956432956034405e+00 -1.929171074803964103e+00 2.392019465645952536e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -4.970331440032931702e+00 -7.711386441780158307e+00 -3.481264288295684572e-01 2.592812018899594406e+01
0.000000000000000000e+00 -1.537004452865800158e+04 5.059464628399847896e-01 -1.191719171180034564e+00 -2.010632116739580866e+00 1.982542471604587320e+01
0.000000000000000000e+00 -1.537004452865800158e+04 1.258662304679653232e+00 1.305391847489557833e+00 -2.592548318721453082e+00 2.452544332613361178e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -8.704600652481762069e-01 -2.812817493709400374e+00 -8.943901209438998023e-01 2.585820823828792214e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -5.513554972663113674e+00 -8.306973154684724747e-01 -1.109089028246124986e+00 2.442606577915100985e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -7.586687236632248421e+00 -2.024938564540864405e+00 -2.704062320929929708e+00 2.382184869138148642e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -2.212184584864759884e+00 -7.011633538830499113e+00 -1.912237430553853201e+00 2.178785450482314090e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -7.188354356988760685e+00 1.881014523435801777e+00 -1.978041293656751520e-02 2.595666778460035218e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -5.962021900581338407e+00 1.402401772887365894e+00 -1.496854483633009991e-01 2.580769344900237883e+01
0.000000000000000000e+00 -1.537004452865800158e+04 1.768331779123732517e+00 -1.723214025467656008e+00 -1.648445266996379388e+00 2.270347283376604963e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -7.679439430377803077e+00 -2.876559861239719851e+00 -2.074598153157277913e+00 2.342091714673905756e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -7.059071371913915982e+00 -5.870318340409342639e+00 -9.646654502036917656e-01 2.509632773320205601e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -7.322584417329435880e+00 -7.773960274761142486e+00 3.402490176133023958e-01 2.539388175232295808e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -5.946071822931831008e+00 1.829075042057592526e+00 -2.983113919044410700e+00 2.418465473175440295e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -5.466683574217806374e+00 -3.684252321956337894e+00 -2.470374814146175879e+00 2.451318753081281798e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -2.682160024383988706e+00 -4.837250260464402984e+00 -2.941048650845855761e+00 2.382782017731842927e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -4.911696072472203412e+00 -2.486920098975221372e+00 -2.152138446936593397e+00 2.134413754834286081e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -2.926731586820355169e+00 -3.492381090991011128e+00 -1.248264969901008214e+00 2.350862387934365216e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -5.689183001678792984e+00 -5.830642129876236979e+00 -4.965552430822577357e-01 2.537074958279767856e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -2.733661541449513344e+00 -5.329579496078059364e+00 -2.960580777801145924e+00 2.306613003544802964e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -5.927918722437635068e-01 7.662640861733631681e-01 -2.456645244577923659e+00 2.385057163551855552e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -9.092204532033507647e-01 -6.504909076113299271e+00 -9.270639425163240688e-01 2.515742854419659835e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -1.789922883281741761e+00 -3.473167305918712700e+00 -2.305067151422680372e+00 2.290200458840638120e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -4.594796531319806476e+00 -7.614048522094964966e-01 -7.932343253287541529e-01 2.515990083971188085e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -5.217007046509693602e+00 -7.758848463979335364e-01 -2.711226829123710935e+00 2.362461185762742133e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -6.785556450956258701e+00 6.633672215717787424e-01 -1.490293890013290046e+00 2.322343537692587034e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -4.645451909936221924e+00 4.402847594782226537e-01 -2.404991774151508110e+00 1.914381904571855841e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -5.831571050918174848e+00 -2.345457722819149105e+00 -8.299380117613934793e-01 2.558152339393057417e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -1.416211161028917864e+00 -7.052898639528430991e-01 -2.914580208506596382e+00 2.313837695044404086e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -1.139892034659932385e+00 -6.953663632509531567e+00 -1.264847672893492980e+00 2.370843189226550507e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -1.319054043156829614e+00 -7.595337301834089061e+00 -9.252879947913150716e-01 2.563814988417716023e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -4.396248060147719627e+00 -1.772868531377451262e+00 1.363054776605534535e-01 2.571230278365075961e+01
0.000000000000000000e+00 -1.537004452865800158e+04 2.121963339607599863e-01 -5.392380662216325504e+00 -1.911881129170108995e+00 2.281881358781021518e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -7.196820329620850387e+00 -1.930406230864561756e+00 -2.116725527441563059e+00 2.200788536840144261e+01
0.000000000000000000e+00 -1.537004452865800158e+04 1.222775013537932054e+00 -7.653145026437699450e+00 -1.764385742884904573e+00 2.445793193000150723e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -7.801893678979446634e+00 -2.334122087721151928e+00 -2.994781741154562305e+00 2.252175806031456418e+01
0.000000000000000000e+00 -1.537004452865800158e+04 1.355596880374285718e+00 -6.925505227659619401e+00 -1.059693834763129949e+00 2.475444991629687763e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -1.587379507483237973e+00 6.461275847929996985e-01 -2.454809791345335057e+00 2.018229345121592644e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -1.018152145172360079e+00 -1.776297542636813276e-01 -2.770703640209454921e+00 2.275222885573683129e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -8.306820605367946087e-01 -3.961863535898386246e+00 -2.990921526197827696e+00 1.909438734002051774e+01
0.000000000000000000e+00 -1.537004452865800158e+04 1.015573772128158581e+00 -2.611555964908484739e+00 -1.453765209679594328e+00 2.386790996645706286e+01
0.000000000000000000e+00 -1.537004452865800158e+04 1.630764174877372241e+00 -1.799032669073358015e+00 9.715638775694239726e-01 2.570759841105601140e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -8.261933520394393327e-01 -4.436652611508310251e+00 -1.809711800248722913e+00 2.197083642986661900e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -5.292702846739121725e+00 -6.614721316144084540e+00 -2.052015274076174123e+00 1.984868706454503595e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -4.620702136182293529e+00 -2.897847875377628668e+00 -2.439821928864507772e+00 1.907040009888594412e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -7.687072064067700161e+00 6.442653354470539995e-01 -2.057514761059413555e+00 1.965171180703638854e+01
0.000000000000000000e+00 -1.537004452865800158e+04 1.181598527938350074e+00 -5.757355619016804482e+00 -1.986472461796406463e+00 2.441781387459746355e+01
0.000000000000000000e+00 -1.537004452865800158e+04 -6.135119163894025007e+00 -5.228952522265597480e+00 -2.729107769266893246e+00 2.047046291161654352e+01
