weight logl src1.lognorm src2.lognorm src3.lognorm pl1.PhoIndex src1.lognH
0.000000000000000000e+00 -9.876347532732311265e+02 -4.656767254888034557e+00 -6.144335627132462285e+00 -5.261846285677028057e+00 2.309241478835156514e+00 2.145546815197095469e+01
0.000000000000000000e+00 -9.863211683318720588e+02 -2.789863361400989561e+00 -3.156210781653792097e+00 -3.291445480792410727e+00 6.936542767008765153e+00 2.251375395168773608e+01
0.000000000000000000e+00 -9.859505769138803544e+02 -5.313542444157953071e+00 -4.679047836860839915e+00 -6.674323495894146419e+00 2.393822996267925163e+00 2.029033881008959739e+01
0.000000000000000000e+00 -9.839968946745481162e+02 -5.025331573719141076e+00 -4.033387043661965876e+00 -5.203461937906684653e+00 5.068049530905403444e+00 2.195436754910958044e+01
0.000000000000000000e+00 -9.835145461352503844e+02 -4.403765964156541202e+00 -5.124722560252825687e+00 -5.904120541771432862e+00 1.865007926080248346e+00 2.030043793880299674e+01
0.000000000000000000e+00 -9.824240092043769437e+02 -6.116818713921905903e+00 -5.427228307558219278e+00 -4.995925355195528716e+00 3.358576652094578563e+00 2.053398947565197119e+01
0.000000000000000000e+00 -9.821727285773376934e+02 -2.972121182306294962e+00 -2.912776913923806887e+00 -3.871724653976217567e+00 7.477657409441331282e+00 2.243280871595205284e+01
0.000000000000000000e+00 -9.813282432271406606e+02 -5.373540033898169810e+00 -4.783939878947870206e+00 -7.065271446667796162e+00 1.963284901873508126e+00 2.068877741016696703e+01
0.000000000000000000e+00 -9.811229546157597952e+02 -5.132442972624698285e+00 -4.623089572027543781e+00 -7.059309138387098059e+00 2.264963385706741050e+00 2.100673111009573901e+01
0.000000000000000000e+00 -9.786877077688918689e+02 -4.624055590188939746e+00 -4.352891500088853505e+00 -6.499036482075505106e+00 3.515635764519768003e+00 2.154199129169539972e+01
0.000000000000000000e+00 -9.786042656496603058e+02 -4.764608554347111280e+00 -5.001230878974587846e+00 -7.184622191039593098e+00 1.586524060324678409e+00 2.082864113135712714e+01
0.000000000000000000e+00 -9.774033357790779064e+02 -5.009828918699163580e+00 -6.293087019666003812e+00 -5.026645478903343900e+00 3.013180814354308623e+00 2.010940667780654323e+01
0.000000000000000000e+00 -9.737271397966649147e+02 -5.909165533941182602e+00 -5.792554427986363663e+00 -6.102013616636090099e+00 7.672743468959337676e-01 1.949679353675816174e+01
0.000000000000000000e+00 -9.705988434210020159e+02 -4.336408374503230689e+00 -4.097886662501688093e+00 -3.392680831212058656e+00 7.698536258975261504e+00 2.212577499836967831e+01
0.000000000000000000e+00 -9.703270929515889520e+02 -7.225785486194277851e+00 -4.545244222292660119e+00 -4.762789898133068078e+00 3.402383511844138120e+00 2.147286146634032278e+01
0.000000000000000000e+00 -9.673663286268329102e+02 -5.361573832110605231e+00 -4.355288564390648709e+00 -5.940118264749401078e+00 2.553515300753398165e+00 2.102262167029798690e+01
0.000000000000000000e+00 -9.661718896906070313e+02 -4.588875476101388351e+00 -3.611738601099895973e+00 -4.592650341760662336e+00 4.734365812545162200e+00 2.222682950312915295e+01
0.000000000000000000e+00 -9.624026143955591124e+02 -5.487164479998298816e+00 -4.649522549465064714e+00 -5.573040274280119277e+00 4.007870665521434006e+00 2.095280684494185763e+01
0.000000000000000000e+00 -9.584152852237539264e+02 -4.848136431028351012e+00 -5.140161137038971262e+00 -7.127788365868103604e+00 1.591651609956953983e+00 1.908604716351267783e+01
0.000000000000000000e+00 -9.560000500927571920e+02 -6.080184420511573151e+00 -4.764953953751893678e+00 -4.472923619233077019e+00 2.370963430808092909e+00 2.035453704304599398e+01
0.000000000000000000e+00 -9.559586996448965692e+02 -4.641279144374287569e+00 -4.648818771255285753e+00 -7.135350824452970642e+00 2.701145719430827263e+00 2.171650134793488363e+01
0.000000000000000000e+00 -9.555321193517939946e+02 -6.061936971736392898e+00 -5.105159226355157287e+00 -6.045066339787794618e+00 1.610765025689712360e+00 2.103716875975475631e+01
0.000000000000000000e+00 -9.545145546749739651e+02 -4.415064992578257019e+00 -4.492245512493677317e+00 -5.981447305352919130e+00 2.673842647513790638e+00 2.198999220140204969e+01
0.000000000000000000e+00 -9.540518922208718777e+02 -5.251366498459327126e+00 -5.048706821147215251e+00 -7.194331891653353850e+00 9.287665711184014405e-01 2.039988053836531634e+01
0.000000000000000000e+00 -9.540383402693247490e+02 -7.613314505280816213e+00 -4.523829489722881902e+00 -4.990544228324354847e+00 2.433412572949133157e+00 2.148544962958002458e+01
0.000000000000000000e+00 -9.535701396158739271e+02 -4.780309733732071464e+00 -4.518018270622148336e+00 -5.249585358177008665e+00 3.622083765604992678e+00 2.009853771542795542e+01
0.000000000000000000e+00 -9.515023644394275379e+02 -5.063378502193456754e+00 -5.434484073690443395e+00 -6.211000493704228020e+00 2.908404450740360581e+00 2.011768777750113557e+01
0.000000000000000000e+00 -9.505800932672633508e+02 -7.287411843360461106e+00 -4.390849232570364080e+00 -4.407096109931571526e+00 3.296313776688444719e+00 2.178704890192711474e+01
0.000000000000000000e+00 -9.482856690762607741e+02 -6.295025946720647525e+00 -5.769608550681076586e+00 -4.928066731292245706e+00 1.028646356601603529e+00 1.975717611066584212e+01
0.000000000000000000e+00 -9.480435314182739148e+02 -3.658232276166001107e+00 -3.405177797122497907e+00 -3.557436804817451836e+00 6.051829076501888949e+00 2.205703441581109203e+01
0.000000000000000000e+00 -9.474975338556774886e+02 -5.319740329584058181e+00 -6.419782337209313461e+00 -5.317457763537349003e+00 1.850343539007042182e+00 1.948362092971732906e+01
0.000000000000000000e+00 -9.471582429679748429e+02 -5.560130837531482406e+00 -4.388271615520154434e+00 -4.986698963629281778e+00 3.854672552682642639e+00 2.109532761527592370e+01
0.000000000000000000e+00 -9.454196418566008333e+02 -4.116765880696346969e+00 -4.109921238919296727e+00 -4.112149252350357109e+00 4.248253930056648642e+00 2.235559297233245246e+01
0.000000000000000000e+00 -9.451866732852299720e+02 -5.060765017128961318e+00 -5.337266283457534399e+00 -4.962996779212986098e+00 4.412639388635969162e+00 2.025830804388588646e+01
0.000000000000000000e+00 -9.446065753603432995e+02 -5.089507835992778340e+00 -5.929172675874137433e+00 -4.862592171880148584e+00 3.521808248335739577e+00 1.993092850878850442e+01
0.000000000000000000e+00 -9.440736029453446463e+02 -3.919960047127696967e+00 -3.712397376848735497e+00 -3.144837196699537429e+00 8.801348681161110576e+00 2.227544758369888100e+01
0.000000000000000000e+00 -9.430923502591565466e+02 -5.910473726074464196e+00 -4.279544261898229784e+00 -5.189507880482758573e+00 2.843393340540581349e+00 2.124087766882609785e+01
0.000000000000000000e+00 -9.412492015694535894e+02 -5.456465184259841728e+00 -4.321021363282651961e+00 -4.455331790399218228e+00 3.939858113275646723e+00 2.206136551030896698e+01
0.000000000000000000e+00 -9.411684790252617177e+02 -7.391884407428358728e+00 -4.965778070130347999e+00 -5.123981802146547082e+00 2.403046881432031157e+00 2.046173444510751338e+01
0.000000000000000000e+00 -9.405394835916551983e+02 -5.302310812359193548e+00 -5.164424967988902715e+00 -5.918113166395177593e+00 3.710038883311723268e+00 2.046387306795700312e+01
0.000000000000000000e+00 -9.386333248803069864e+02 -4.638257725114012686e+00 -4.337978120646417857e+00 -5.725676857374957684e+00 4.798163121441081813e+00 2.158113888854290963e+01
0.000000000000000000e+00 -9.385542991171806761e+02 -5.359781489748494998e+00 -4.378536766787719081e+00 -6.073385276364498431e+00 2.625321078732440583e+00 2.139548587856092610e+01
0.000000000000000000e+00 -9.365890572890442627e+02 -3.382267993097446634e+00 -4.052099091419695043e+00 -3.822032429389339292e+00 4.072182842744015652e+00 2.234990755785781857e+01
0.000000000000000000e+00 -9.353743574214113323e+02 -4.459474169430859725e+00 -4.601474014406608859e+00 -5.194683752057438042e+00 3.113852435427306276e+00 1.906794833833231451e+01
0.000000000000000000e+00 -9.347049324924952316e+02 -4.944838677213161837e+00 -4.827540912962899000e+00 -7.203215086677640322e+00 2.078664697352099466e+00 2.015215273216482217e+01
0.000000000000000000e+00 -9.310238109703551572e+02 -5.382178862014195708e+00 -5.017481286523686634e+00 -7.132829997518469689e+00 1.299822329802649001e+00 1.994778626211360617e+01
0.000000000000000000e+00 -9.308325528868002721e+02 -5.028264943262200859e+00 -4.617052595213492872e+00 -6.638697281079785739e+00 2.354623603885775296e+00 2.066908510176753566e+01
0.000000000000000000e+00 -9.291472363312316247e+02 -6.319026667378686568e+00 -4.508462738573932427e+00 -4.954639539337406973e+00 1.414539749126676682e+00 2.111840200572188309e+01
0.000000000000000000e+00 -9.290539555669403171e+02 -5.424404588994439891e+00 -5.897104193175147557e+00 -6.050937026520441187e+00 1.222984954669429136e+00 2.057064121378293464e+01
0.000000000000000000e+00 -9.268657801031395138e+02 -5.266259133956598504e+00 -4.906090754303885859e+00 -6.549958458992442445e+00 2.708237760766828650e+00 2.060442922613441041e+01
0.000000000000000000e+00 -9.266124730898129656e+02 -5.574131983453201045e+00 -4.951550682604587195e+00 -6.397094355433230461e+00 4.436168859527240826e-01 2.024046562466245902e+01
0.000000000000000000e+00 -9.260669180117496353e+02 -6.194176702082969221e+00 -5.658024444725892721e+00 -5.684626020138624725e+00 3.184711706998872849e-01 2.102982250568208045e+01
0.000000000000000000e+00 -9.259080694896052819e+02 -5.129299651339531252e+00 -5.895954586635939521e+00 -6.147331457438117930e+00 1.394123416183148834e+00 1.976982366571296268e+01
0.000000000000000000e+00 -9.255868615454329529e+02 -4.914322324561470445e+00 -4.952264428816278041e+00 -4.428791408764315207e+00 3.230997255942869018e+00 1.914948510563329975e+01
0.000000000000000000e+00 -9.255041519027888626e+02 -4.995848854081803125e+00 -5.836872523758794173e+00 -4.735518787409445096e+00 3.853627222189500046e+00 2.146347209297153924e+01
0.000000000000000000e+00 -9.251155005814737251e+02 -5.567728423240522417e+00 -5.475471285052245562e+00 -5.431340738209938124e+00 -2.756748810665841098e-01 2.041298400876505070e+01
0.000000000000000000e+00 -9.239232794443104240e+02 -4.920110543734759645e+00 -5.187670294620963851e+00 -5.824886661461206927e+00 3.897145582506236217e+00 2.048355941656934576e+01
0.000000000000000000e+00 -9.230878953282608563e+02 -5.968534943057525410e+00 -4.809748976959388855e+00 -5.714153082033027964e+00 4.151668430472010840e-01 1.993408675397598628e+01
0.000000000000000000e+00 -9.229057494489347846e+02 -5.884495861896564151e+00 -4.754945343832568838e+00 -5.110862222954623668e+00 4.840358200610541672e-01 1.934212583504875482e+01
0.000000000000000000e+00 -9.205788620863036158e+02 -4.894034143950012350e+00 -4.505467351686384347e+00 -5.959827667023860798e+00 1.151204750895534978e+00 2.141075809811964703e+01
0.000000000000000000e+00 -9.198976027542590828e+02 -5.436746539134101219e+00 -5.638907743391630589e+00 -6.361961280198711322e+00 1.244176818428648801e+00 2.008372792067369872e+01
0.000000000000000000e+00 -9.156356740160143772e+02 -4.529373528050530950e+00 -5.622659770341236651e+00 -4.386187385473150790e+00 4.527923775385065852e+00 2.166767153072717633e+01
0.000000000000000000e+00 -9.144231951587873937e+02 -5.470621483121851369e+00 -5.193728549694176522e+00 -5.275660583741480281e+00 4.402245158116777191e+00 2.111405151345102027e+01
0.000000000000000000e+00 -9.138549701629581250e+02 -6.180327674904821933e+00 -5.299442242343040732e+00 -5.894252266034515131e+00 1.678213580273902217e+00 1.987442039511831027e+01
0.000000000000000000e+00 -9.136521152676295969e+02 -4.502956099431358439e+00 -3.972310099341900269e+00 -5.013992489894561366e+00 2.319009506407240906e+00 2.213368396036497998e+01
0.000000000000000000e+00 -9.135688532665864159e+02 -4.572760967770124196e+00 -5.303966743705153419e+00 -5.898644051739223571e+00 3.226833954213714328e+00 2.122222852704898699e+01
0.000000000000000000e+00 -9.131791385011254079e+02 -5.295332953716141766e+00 -5.293223089187961250e+00 -4.883117016810009758e+00 1.999898280183852961e+00 2.192549337091145745e+01
0.000000000000000000e+00 -9.130550791557244565e+02 -3.427992600284165192e+00 -2.871867071309700314e+00 -3.770852859899317622e+00 6.415548976403343318e+00 2.240993562303168929e+01
0.000000000000000000e+00 -9.126575726705242460e+02 -4.071085832619099065e+00 -3.121169305470486321e+00 -3.472089415742195762e+00 9.629154287087001052e+00 2.226529965337254779e+01
0.000000000000000000e+00 -9.124720760378540945e+02 -5.796271179590595679e+00 -5.715625956489294168e+00 -5.797840461958342573e+00 -4.175867710069476324e-01 1.949335513023219235e+01
0.000000000000000000e+00 -9.124221593937670605e+02 -4.386074168559227715e+00 -5.457841682341907585e+00 -5.386255143862680228e+00 1.813378240841903022e+00 2.040558133931673979e+01
0.000000000000000000e+00 -9.123107857691165918e+02 -5.314092150533255676e+00 -4.855442249525533605e+00 -6.168420226370779247e+00 3.198040573923141672e+00 1.972773331881987247e+01
0.000000000000000000e+00 -9.110544883062000281e+02 -5.604480841064760632e+00 -5.870583108800802918e+00 -4.610261483461382426e+00 2.110300855814354115e+00 2.072817956795510597e+01
0.000000000000000000e+00 -9.096462909345266326e+02 -5.591848520104527154e+00 -6.320008731138090141e+00 -5.394119244247963962e+00 7.389576027850877082e-01 2.046957730754926530e+01
0.000000000000000000e+00 -9.084247804788479925e+02 -6.805568742460483378e+00 -5.218841332205796490e+00 -5.017945358757718743e+00 1.643094570836955981e+00 2.117193768638064455e+01
0.000000000000000000e+00 -9.081213657339038718e+02 -5.240088097420988689e+00 -6.290484357623738809e+00 -5.307407896735367281e+00 2.200020487360075272e+00 1.919366979280388108e+01
0.000000000000000000e+00 -9.065372994624427747e+02 -6.727663776671653828e+00 -4.941374076705230323e+00 -4.654303282478197801e+00 2.399068124254126744e+00 2.111259650928717591e+01
0.000000000000000000e+00 -9.058918860132690725e+02 -5.616584194092271609e+00 -4.837115980705160467e+00 -4.969253708660883007e+00 3.451090686654582740e+00 2.180412949603115180e+01
0.000000000000000000e+00 -9.053033299637719438e+02 -5.532132784839541628e+00 -4.930618136399305129e+00 -6.564766204290281237e+00 1.959151657178726857e+00 2.035717547732271271e+01
0.000000000000000000e+00 -9.037288517041690739e+02 -5.118484156273097163e+00 -5.068744108077122057e+00 -6.966812177955971741e+00 9.912814508095477706e-01 1.986400884419776602e+01
0.000000000000000000e+00 -9.034925397356506664e+02 -6.222334588353996665e+00 -5.480352955499665057e+00 -5.366156527295240508e+00 1.532788565039044926e-02 2.079071948321488250e+01
0.000000000000000000e+00 -9.032800723982097679e+02 -5.360007749825900447e+00 -5.453687284720533768e+00 -6.482048114232076053e+00 3.148627696601211667e-01 2.069548953485313803e+01
0.000000000000000000e+00 -9.026499543599136359e+02 -4.709028342665668276e+00 -5.901743316848700793e+00 -5.669871806933887370e+00 2.275316535811552576e+00 2.029015982944929419e+01
0.000000000000000000e+00 -9.023695593558040855e+02 -5.360406937930765281e+00 -5.680694716460789273e+00 -4.541336945497144839e+00 1.323624266644582548e+00 2.142976620110177777e+01
0.000000000000000000e+00 -8.994530596027261709e+02 -4.565754503340984982e+00 -4.371101335806329757e+00 -4.992976224969171817e+00 1.896438330824049778e+00 1.977689343456800941e+01
0.000000000000000000e+00 -8.973446233585588061e+02 -5.484923196748818341e+00 -4.489054859267946007e+00 -5.007969027968860232e+00 9.164990600509610452e-01 2.091446451214384084e+01
0.000000000000000000e+00 -8.964711674158996857e+02 -4.828815432115673545e+00 -4.577621065216378682e+00 -6.337108700524099802e+00 1.969617712155459444e+00 1.908259128346696443e+01
0.000000000000000000e+00 -8.964088534060866778e+02 -4.860177402582245065e+00 -5.445536918358925504e+00 -6.462301164332226122e+00 1.715164511237199818e+00 1.901539828815609923e+01
0.000000000000000000e+00 -8.944339245115469339e+02 -5.301667893666500930e+00 -4.579917733390782786e+00 -6.118672159399498156e+00 2.652479796062946704e+00 2.157889220727489743e+01
0.000000000000000000e+00 -8.940411308721024852e+02 -7.344542890988675410e+00 -5.006827450033014770e+00 -5.166407909247872965e+00 1.240229694874058097e+00 1.939260503508639033e+01
0.000000000000000000e+00 -8.936270615229402665e+02 -4.030991088314101134e+00 -4.979144152010150037e+00 -4.304981943556901669e+00 4.001658642330397697e+00 2.160983796632689291e+01
0.000000000000000000e+00 -8.931768301019867522e+02 -5.011306037956953396e+00 -5.230145201524186049e+00 -6.861401962855186554e+00 1.469265802346837013e+00 2.045890635393730506e+01
0.000000000000000000e+00 -8.913854678773205933e+02 -4.975172648150457455e+00 -5.910587098971426201e+00 -6.025764830686268780e+00 1.514554093504715482e+00 1.908659429108505279e+01
0.000000000000000000e+00 -8.904829580410108747e+02 -4.740377290556860856e+00 -6.294069416600162725e+00 -5.061538560214046356e+00 1.990421431575764899e+00 2.034745067141609809e+01
0.000000000000000000e+00 -8.903361654627423150e+02 -4.789644828126462528e+00 -5.220828024509535759e+00 -6.551319882545399764e+00 1.329128983243581530e+00 1.976966667062729144e+01
0.000000000000000000e+00 -8.897018691843509259e+02 -4.874804846681669801e+00 -4.492715782122998824e+00 -6.568689229120609596e+00 2.506193593084413251e+00 2.138497633890217386e+01
0.000000000000000000e+00 -8.895418767084153160e+02 -3.913453692972545639e+00 -3.444228572610093408e+00 -4.329117370565576550e+00 8.441934700221732868e+00 2.211076253808382575e+01
0.000000000000000000e+00 -8.895305997650414156e+02 -5.287128404658290926e+00 -4.461388467018077009e+00 -6.165206678974400667e+00 2.072935162713458901e+00 2.094055868386244867e+01
0.000000000000000000e+00 -8.877835564920580964e+02 -6.122421425957316643e+00 -4.498638560139813336e+00 -4.867290238063456620e+00 3.099564091088905293e+00 2.094543219457396432e+01
0.000000000000000000e+00 -8.877011843590050830e+02 -5.929670248531275334e+00 -5.998531716829079485e+00 -5.069859373988595763e+00 1.660289641428892793e+00 1.957206046938073030e+01
0.000000000000000000e+00 -8.857866156169055785e+02 -4.115220608498237453e+00 -5.135670570823897663e+00 -4.913755544559209376e+00 4.213045738572875010e+00 2.157958975544287483e+01
0.000000000000000000e+00 -8.845581690997628357e+02 -5.955200505863467164e+00 -4.147183794471899887e+00 -4.204936717242857114e+00 3.954326010473711683e+00 2.180713307423621927e+01
0.000000000000000000e+00 -8.841224131930251815e+02 -6.323926155005449523e+00 -4.939589446982971310e+00 -4.994158547370461498e+00 3.197251513735878348e+00 2.016607712671644492e+01
0.000000000000000000e+00 -8.832637612012522368e+02 -5.681517176962140425e+00 -4.957670360425170841e+00 -4.638265851243160043e+00 3.468047503550920396e+00 1.936287803579819311e+01
0.000000000000000000e+00 -8.825477362435707391e+02 -5.895386549354665107e+00 -4.296132803701821601e+00 -5.214888946061228658e+00 2.292787178090865297e+00 2.169719711375148208e+01
0.000000000000000000e+00 -8.821499679739363273e+02 -5.849233404160251837e+00 -5.683954516841747129e+00 -5.957805835124118765e+00 1.233935450901645581e+00 1.956538413004926014e+01
0.000000000000000000e+00 -8.792111015044707756e+02 -6.583082445130005844e+00 -5.049580606625550416e+00 -5.517713701699833884e+00 1.827509490691228144e+00 2.053904185860110232e+01
0.000000000000000000e+00 -8.764816859823552022e+02 -4.696881561403923655e+00 -4.817551263322355837e+00 -5.318024575176096391e+00 4.014945564065959260e+00 2.055273903359226750e+01
0.000000000000000000e+00 -8.749221920552421352e+02 -5.426112705832540684e+00 -5.687147011516655581e+00 -5.572452497297722296e+00 -2.378633572241999339e-01 2.017368386849647877e+01
0.000000000000000000e+00 -8.734010110503306805e+02 -5.743649347694917751e+00 -4.993218593585541321e+00 -6.201974801948010985e+00 1.803860621544204790e+00 2.102188459726638214e+01
0.000000000000000000e+00 -8.731173952672336327e+02 -6.671656307631532279e+00 -4.790593371305206460e+00 -5.431735974648478127e+00 1.681146463299748817e+00 1.923552301962083178e+01
0.000000000000000000e+00 -8.703003057440906787e+02 -4.724560918063134274e+00 -4.330564523791357701e+00 -5.560320607859720710e+00 1.823768017955484488e+00 2.077576564011082638e+01
0.000000000000000000e+00 -8.695942513055173322e+02 -4.706062002240503972e+00 -5.878515049537583970e+00 -5.383931506987044813e+00 2.904482754284423152e+00 2.087334603252650922e+01
0.000000000000000000e+00 -8.682653877671403961e+02 -6.059072991319681023e+00 -5.108792911481414123e+00 -5.926471697703439290e+00 7.164317304236527129e-01 2.118597959898913174e+01
0.000000000000000000e+00 -8.681625613924904883e+02 -5.689733247805170535e+00 -4.799608550422363784e+00 -4.649430692729740855e+00 3.644416832734855838e+00 2.067454582976763078e+01
0.000000000000000000e+00 -8.672080175053588391e+02 -4.286520666717554384e+00 -5.069401689009509937e+00 -5.309843980380733797e+00 1.747026299609227173e+00 2.114573814919949513e+01
0.000000000000000000e+00 -8.668365177060057931e+02 -6.733250141246324816e+00 -4.756148573588482975e+00 -4.934721791315817896e+00 1.438754037967736821e+00 2.094971257257133956e+01
0.000000000000000000e+00 -8.656207496198717308e+02 -4.974745328337647265e+00 -4.776720334232132714e+00 -4.223428729395624082e+00 5.989271255869567767e+00 2.183140634747115882e+01
0.000000000000000000e+00 -8.653752567484825704e+02 -4.725741317538695085e+00 -6.214116156259271051e+00 -5.199199492565726999e+00 1.679003991429896203e+00 2.038344293627308090e+01
0.000000000000000000e+00 -8.644955717234374788e+02 -4.889776151340536892e+00 -4.421211811232508282e+00 -4.414499987856792984e+00 1.853124814209300197e+00 2.095576327913652293e+01
0.000000000000000000e+00 -8.615957836957164773e+02 -6.149751256858138504e+00 -5.389148785879519288e+00 -5.491431646446468307e+00 6.467409716846996837e-01 2.136521806690888781e+01
0.000000000000000000e+00 -8.606042849495504470e+02 -4.665908770529437533e+00 -3.451589222448315120e+00 -4.281905635963664025e+00 5.057892806016628384e+00 2.216524906649153337e+01
0.000000000000000000e+00 -8.583049904230859966e+02 -6.557143347908868769e+00 -4.602252191893927424e+00 -4.908818935847568454e+00 2.571418020001112303e+00 2.103260395166755359e+01
0.000000000000000000e+00 -8.570613458382799763e+02 -6.129010951209696856e+00 -5.660997708874312195e+00 -5.753252095439755465e+00 -1.185637740261311635e-01 1.974141883744625048e+01
0.000000000000000000e+00 -8.570494849420279024e+02 -6.696712857826655707e+00 -5.171534583524209694e+00 -4.965106727987819824e+00 1.157043700710795875e+00 2.088772295881469887e+01
0.000000000000000000e+00 -8.569505151433133960e+02 -4.783642935000644414e+00 -6.183219004007389330e+00 -5.032132035923446267e+00 1.662143052421507505e+00 2.135162143548635072e+01
0.000000000000000000e+00 -8.566916674903602598e+02 -5.040374405454491225e+00 -4.798165548762039379e+00 -6.685544720207888147e+00 1.433387644421531881e+00 2.119157187316831426e+01
0.000000000000000000e+00 -8.548816017744541114e+02 -4.232231921026349930e+00 -4.377312599723820696e+00 -3.489799022049574262e+00 4.906431079611559554e+00 2.205463033359613689e+01
0.000000000000000000e+00 -8.540970724428046879e+02 -4.922257332516838169e+00 -6.037349507779230962e+00 -4.711753054155672693e+00 1.296234737853710683e+00 2.087887154624937835e+01
0.000000000000000000e+00 -8.534790574318350309e+02 -5.594643796636680655e+00 -5.445475246606364728e+00 -4.591268994638006973e+00 3.361269840303776846e+00 2.138992901735504049e+01
0.000000000000000000e+00 -8.514964675796364872e+02 -5.087553056285621267e+00 -5.566208414161230245e+00 -4.709486665744426759e+00 3.624633377145121571e+00 2.030462208006552061e+01
0.000000000000000000e+00 -8.503391326653493252e+02 -5.352618369503407969e+00 -4.756440304081861470e+00 -5.872673055149993715e+00 3.396909281845799988e+00 2.058169029047762422e+01
0.000000000000000000e+00 -8.502983562888629194e+02 -5.215227713063654846e+00 -5.411906440422442621e+00 -6.508745888933698431e+00 1.547582329318633043e+00 1.962277770333199811e+01
0.000000000000000000e+00 -8.483266962288906825e+02 -5.671402173443853556e+00 -5.159892435771129549e+00 -5.855790071494233473e+00 5.374380757430596844e-01 2.152237790136229023e+01
0.000000000000000000e+00 -8.477214190667549474e+02 -5.725597288299177912e+00 -5.139435854396379177e+00 -4.843216533980283955e+00 2.368719631482066212e+00 2.176992335689483937e+01
0.000000000000000000e+00 -8.476768535651048069e+02 -6.521427503239314305e+00 -5.282301450155207689e+00 -5.005593477191874641e+00 1.874403999446244029e+00 2.102313435326070135e+01
0.000000000000000000e+00 -8.434504275296725382e+02 -6.520578776680983957e+00 -5.341200096579262535e+00 -5.154892057840836372e+00 1.294149103673785994e+00 2.103265108971022457e+01
0.000000000000000000e+00 -8.433825304227904098e+02 -4.646351549794481173e+00 -4.700653771731377439e+00 -4.524912838988096375e+00 3.942442643985344830e+00 2.209196591607343407e+01
0.000000000000000000e+00 -8.408585570585304367e+02 -6.441002472953539559e+00 -5.350731153490857039e+00 -5.431618068596062443e+00 2.345624851247425369e-01 1.974294739071800109e+01
0.000000000000000000e+00 -8.398685832573609105e+02 -5.256033997283886094e+00 -4.975924953118047611e+00 -5.569762403292243036e+00 1.654624558055268757e-01 2.098109649775680552e+01
0.000000000000000000e+00 -8.386350611898468514e+02 -4.943988978180993143e+00 -5.147198351066460731e+00 -6.717162519264183729e+00 1.546816441144175158e+00 1.952023827549204071e+01
0.000000000000000000e+00 -8.350799550937446156e+02 -4.927826308005165856e+00 -5.958241852391344295e+00 -5.864734372507637516e+00 1.164406862277727939e+00 1.917310532311861593e+01
0.000000000000000000e+00 -8.331941797199657458e+02 -4.903073067993565459e+00 -5.486170722644678754e+00 -4.520101217597343179e+00 3.022253270026308947e+00 1.979780438340317517e+01
1.482196937523739633e-323 -8.294576468634224966e+02 -5.657069887008725928e+00 -5.549882981878421440e+00 -6.190912482333560618e+00 4.620364427181780087e-01 2.081276322546518998e+01
3.458459520888725809e-323 -8.286368793239209936e+02 -4.834845396446223909e+00 -5.360618141977878004e+00 -5.291188633228133043e+00 4.073600830042443555e+00 2.075923883589692664e+01
1.086944420850742397e-322 -8.275149208435595938e+02 -4.567751995747856064e+00 -5.709507655017334926e+00 -5.247740618946134639e+00 2.759935129978789092e+00 1.908921517547931757e+01
1.432790372939614978e-322 -8.272539396264203333e+02 -4.977551647197930862e+00 -4.378567404375088401e+00 -5.253856131250174144e+00 5.243133749720355397e+00 2.169337590556088458e+01
1.581010066691988941e-322 -8.271599211463114898e+02 -5.554315517995729756e+00 -4.416650850935468497e+00 -5.327340631245927938e+00 2.026207352581113064e+00 2.183957267386762169e+01
3.013800439631603919e-322 -8.265104406255319418e+02 -4.867870099254576033e+00 -4.491226359724924677e+00 -4.793400512741234465e+00 5.805711314438109838e+00 2.189611843281670289e+01
1.012834573974555416e-321 -8.252906770419672284e+02 -5.239977066289975838e+00 -4.203996841697379416e+00 -4.302129259330738087e+00 4.845802644922484248e+00 2.203719734115211537e+01
1.536544158566276752e-321 -8.248689966143493848e+02 -6.230442501132757549e+00 -5.072820135066439917e+00 -5.157797826385925433e+00 2.984490180210769061e+00 2.066866822183875740e+01
1.393265121272315255e-320 -8.226612740264345121e+02 -3.909205616301321129e+00 -4.201501727272366260e+00 -4.562052118387715183e+00 5.294579192416133395e+00 2.176512927474063019e+01
1.370192255611529041e-319 -8.203719629704925183e+02 -5.419012278289688567e+00 -4.897848931735110156e+00 -5.450843931355493055e+00 3.819751410126571933e+00 1.906764822645881452e+01
1.695781516220910514e-319 -8.201554032289284351e+02 -5.489154830802910112e+00 -6.147340918134086785e+00 -5.593032000833229489e+00 1.007056197230333794e+00 1.991978822151724415e+01
2.363115984058682221e-319 -8.198201687006741167e+02 -4.547267803121826546e+00 -4.674944225162225742e+00 -5.180451152915653168e+00 1.073115902109067044e+00 2.164425383850429796e+01
8.245382512941228976e-318 -8.162645236391100525e+02 -4.347569577902371307e+00 -5.207822784354005918e+00 -4.933806776322327892e+00 2.204316378248045716e+00 1.977270065975452695e+01
1.952564230596564945e-317 -8.153990584603154730e+02 -3.461727578908740277e+00 -3.325214359962866517e+00 -3.288503708073405640e+00 4.864285619300448005e+00 2.233456350232227194e+01
3.039550647027203848e-317 -8.149531023028662275e+02 -6.674651028272034381e+00 -4.908907504828017743e+00 -5.373659117561038201e+00 1.240443675501083476e+00 1.962819286584060663e+01
