weight logl src1.lognorm src2.lognorm src3.lognorm pl1.PhoIndex src1.lognH
7.420885992786394255e-06 -8.806841410107371360e+01 3.028674147192522148e-01 3.114322907877303259e-01 3.075166047485705101e-01 3.684874587620866615e-01 2.688666725407054536e-01
7.419952121401520263e-06 -8.806515012213493776e+01 3.104269623897552566e-01 3.111097620866586921e-01 3.052086658110613193e-01 3.738129047767076441e-01 2.785278150430778865e-01
7.415799647128214843e-06 -8.806232008454379923e+01 2.908337782907253755e-01 2.996044011238847560e-01 2.833112608379742547e-01 3.536773989670949914e-01 1.907212226803850497e-02
7.840626012005309908e-06 -8.800322438599049235e+01 2.860856056783790957e-01 2.971775071640891941e-01 2.891781567398387098e-01 3.524154827575313731e-01 1.651384974121919702e-01
7.847723335727077728e-06 -8.799892976632304453e+01 3.132910123471207564e-01 3.323232725955324041e-01 3.203458543454076324e-01 4.151577400797716866e-01 3.416287157307315581e-01
7.972289629763432766e-06 -8.797979167204910311e+01 3.048521774463868739e-01 3.135584968698721942e-01 3.145886729252631575e-01 3.972006084133923309e-01 3.059080152745776160e-01
7.982705808863737844e-06 -8.797509614632808450e+01 2.934309692106941148e-01 3.078790998734297069e-01 2.894802169702404004e-01 3.623522910504714534e-01 2.854058674902920645e-02
7.986285617846598323e-06 -8.797125797078051335e+01 2.866779205010927534e-01 3.048258495142609492e-01 2.864896395809560792e-01 3.537712959713967265e-01 1.317241055816877338e-01
7.968859557362123304e-06 -8.797005252245372731e+01 2.961877812103957952e-01 3.091021989796543523e-01 2.975202867176350852e-01 3.688458897694033567e-01 1.659044732194857319e-01
7.971239595078788220e-06 -8.796636406924390883e+01 2.988175295128699949e-01 3.055602824353946811e-01 2.964851796384296301e-01 3.678845555726554806e-01 3.014612881467629846e-01
8.041770570295761453e-06 -8.795416497294381486e+01 2.853164080485777188e-01 3.026373543728576587e-01 2.914712854440653089e-01 3.498844954269748064e-01 7.569806820955020388e-02
8.079811895469489794e-06 -8.794605582956901912e+01 3.199291621341940339e-01 3.186982634433941364e-01 3.051958939281395611e-01 3.923161890092443649e-01 3.208142577951301200e-01
8.113839587762023726e-06 -8.793846339627999953e+01 2.894618840420783434e-01 3.088079927762372168e-01 2.938985149086401072e-01 3.603220118980390851e-01 1.332520503382944588e-01
8.101925263631399684e-06 -8.793654304024698831e+01 3.068123744449263168e-01 3.080783617263436192e-01 2.927896558321961828e-01 3.754931929807917013e-01 2.512263143650627639e-01
8.089999562644153674e-06 -8.793462625303281754e+01 2.924461399146972007e-01 3.006570122041923865e-01 2.934852068591411456e-01 3.481407913852420100e-01 1.647143924516440983e-01
8.216461213395754792e-06 -8.791572549248036239e+01 2.924803788649675829e-01 2.975334693132067332e-01 2.866425269489187300e-01 3.485097100560349825e-01 7.816914466670538131e-02
8.200094147471966445e-06 -8.791432963342165863e+01 2.941592192699844510e-01 2.995557832063192039e-01 2.975511753516481561e-01 3.581527525724669814e-01 2.194042132372675535e-04
8.473923188709968753e-06 -8.787809185070182139e+01 2.928434307654123603e-01 2.988861324257194862e-01 2.985273441685392659e-01 3.576081829619719432e-01 1.352073312949036987e-01
8.456921195623791690e-06 -8.787671042549378342e+01 2.977652638226923609e-01 2.978329168012501804e-01 2.949892952882777752e-01 3.666760039691799866e-01 1.635319867103117164e-01
8.866451715151187773e-06 -8.782603109332599445e+01 3.022164279415526789e-01 3.239209293464345163e-01 3.152027148676421753e-01 3.956985715726331065e-01 3.347541649536009967e-01
8.974826266571702576e-06 -8.781049237028913979e+01 2.862683719427092655e-01 3.012788910160376643e-01 2.895467319065823664e-01 3.633585163146224595e-01 1.945987655513146397e-01
8.958293993848643979e-06 -8.780894631009687146e+01 3.107996567331628435e-01 3.230896003024515406e-01 3.139204952829220963e-01 3.920448866969333257e-01 3.063607315250415075e-01
8.993423782025788157e-06 -8.780164266660862893e+01 2.913184835976204146e-01 2.999709861165164582e-01 2.976271385258486557e-01 3.706956907326149908e-01 2.567068605468014741e-01
8.981611249069827013e-06 -8.779956716284678464e+01 2.986415412067605080e-01 3.000242224092863341e-01 2.886803447272221490e-01 3.581922965770983347e-01 9.654702739928708310e-02
9.028533899753774067e-06 -8.779096662954115970e+01 3.027299368431546900e-01 3.046435134711928949e-01 3.035792246036506659e-01 3.862400138310410624e-01 3.010062206411453500e-01
9.018524238367599773e-06 -8.778868608369681681e+01 3.114908180904515378e-01 3.176811508325650402e-01 3.022467610746161770e-01 3.779525864356881315e-01 2.861235403060483629e-01
9.048666518716711168e-06 -8.778195956308303494e+01 2.937135936719085239e-01 3.119273585227445023e-01 3.037616919472429511e-01 3.868150208416328839e-01 3.011760885685618727e-01
9.163705621028251925e-06 -8.776593649277111808e+01 2.948674659312638946e-01 3.133429217183437143e-01 2.968043455663812447e-01 3.649593608406394019e-01 2.191879628753015952e-01
9.159443886868896649e-06 -8.776301183712074305e+01 2.876754126992200900e-01 3.042837448035801140e-01 2.967773099447860718e-01 3.604193391319047701e-01 5.852407054724684254e-02
9.149839033213276622e-06 -8.776067118528067112e+01 2.927394630777774287e-01 3.005629660392896696e-01 2.850165618437614512e-01 3.498801289732188513e-01 6.833029282613206634e-02
9.144154670728808052e-06 -8.775790280056028791e+01 3.148864398407446585e-01 3.154393071774231894e-01 3.140870147329370421e-01 4.038659859544714847e-01 3.353796741149253080e-01
9.199170288591839448e-06 -8.774851451743249697e+01 2.875574055961652165e-01 3.053663025553861043e-01 2.886164098902470054e-01 3.515077386496300305e-01 2.010911019508394848e-01
9.201620723968511044e-06 -8.774485834670097972e+01 2.873631889456991217e-01 2.955496532827052159e-01 2.914055119051198739e-01 3.549994441024903469e-01 1.255619368367127398e-01
9.539007490119963924e-06 -8.770545870700796343e+01 3.107144308474584227e-01 3.131053315364287215e-01 3.142173618684734326e-01 4.023720581276650221e-01 3.236702971552532504e-01
9.572108380020862126e-06 -8.769860482728061868e+01 2.886475669251598597e-01 3.109041441416278695e-01 3.001831623024229234e-01 3.650553567702836677e-01 2.809838998162523804e-01
9.623841028756192309e-06 -8.768982502903705267e+01 2.962171931520578005e-01 3.019442530853962414e-01 2.974406780244267523e-01 3.671784465463581726e-01 9.781315691667487322e-02
9.746729174996351675e-06 -8.767374689935925858e+01 2.872777038036407604e-01 2.972133824727077878e-01 2.873670972439021365e-01 3.484270224677226135e-01 6.367033211176337248e-02
9.738406071830514439e-06 -8.767121137174031276e+01 3.197557088811439074e-01 3.179630873541164360e-01 3.132175107550929649e-01 3.904206359246299440e-01 3.308345106785315348e-01
9.772834279823790568e-06 -8.766429247356576582e+01 3.059755650035800856e-01 3.203656650391400462e-01 3.083299274285054015e-01 3.730199429070441552e-01 3.016729805901641748e-01
9.779933865150232812e-06 -8.766017644556077926e+01 2.997370404380493847e-01 3.005564864636917077e-01 2.968825989042099822e-01 3.714372158331624152e-01 2.840806683459705662e-01
9.847359956195900034e-06 -8.764991594231432259e+01 3.076885756902802971e-01 3.245651941613197922e-01 3.083640760545069970e-01 3.803813793823223044e-01 3.321490158742023135e-01
9.828642373307066896e-06 -8.764842869224079891e+01 3.070551914428485407e-01 3.269200806528089198e-01 3.073418991446064119e-01 4.008002364634205561e-01 3.381374133560893780e-01
9.812220428827087687e-06 -8.764671108443171477e+01 3.085477568608097632e-01 3.119195129691566537e-01 2.947084046293908521e-01 3.722084911679537922e-01 2.650758311985111915e-01
9.812408203838935805e-06 -8.764330211725417996e+01 2.978174403531898551e-01 3.006435404025460945e-01 2.980777453030065693e-01 3.587895893024424243e-01 1.669700770668482714e-01
9.942308423346597662e-06 -8.762676078533259272e+01 3.046715596890194888e-01 3.120681000844942043e-01 3.104852404108371378e-01 3.926559224774285872e-01 2.864089192868980449e-01
9.981483196753067864e-06 -8.761943848808911639e+01 2.994475251895635237e-01 3.123689997243251915e-01 3.100579708222088726e-01 3.781282713766213610e-01 3.201814547130266697e-01
1.001442368178366305e-05 -8.761275393181213644e+01 3.054717726562062308e-01 3.083984047952559870e-01 3.088664616555953923e-01 3.946375219866270490e-01 2.997062830306636561e-01
1.001530870909420171e-05 -8.760927572994714296e+01 2.986487059322956439e-01 3.027898825369191305e-01 2.989781842851387261e-01 3.756671816891000715e-01 2.063901748695670946e-01
1.021812255241761870e-05 -8.758583782813968810e+01 3.012806443487209829e-01 3.136031790021036603e-01 3.027960043014342739e-01 3.634859716753510162e-01 2.653631914781345857e-01
1.038311922176075153e-05 -8.756642952658977208e+01 3.054232613903648530e-01 3.263961941950486723e-01 3.131805525851955041e-01 4.039559632725373550e-01 3.187837128016579591e-01
1.038059697702371493e-05 -8.756328264341550494e+01 3.072217623884682114e-01 3.139707014781352168e-01 2.949749508901798878e-01 3.662505999390482381e-01 2.867981045505019200e-01
1.046036177211539603e-05 -8.755223815694537848e+01 3.035973963114482199e-01 3.058628615263515038e-01 2.971566732458918447e-01 3.651218953084310326e-01 2.134687848390400544e-01
1.049796304587009236e-05 -8.754526012800741341e+01 2.908179995068211898e-01 2.953125018375261646e-01 2.917251032178462267e-01 3.601272538033670756e-01 8.251890156696242706e-02
1.048777908620647903e-05 -8.754284085745331367e+01 3.110738480712478271e-01 3.263583794709146724e-01 3.032285004986449151e-01 3.969965830023524100e-01 3.359007333630121828e-01
1.055048081470129341e-05 -8.753349027596615883e+01 2.963901537631127292e-01 3.063454908079432104e-01 3.006298237543360563e-01 3.853687406415625127e-01 2.904268191872818594e-01
1.060910236263271803e-05 -8.752455953310399650e+01 2.927986844420762402e-01 3.064121834255757459e-01 3.013321400780767378e-01 3.742597197592292813e-01 2.110711340158851201e-01
1.067067027600363158e-05 -8.751538316660085570e+01 2.900764997806447032e-01 2.977750915894972761e-01 2.898999859566636639e-01 3.472972117864385755e-01 1.280256686368019814e-01
1.075294703778388182e-05 -8.750431235812452258e+01 2.886169911527881049e-01 3.030643068196264833e-01 2.868959245513841294e-01 3.490275581756126511e-01 6.532484115508674360e-02
1.075697843079356948e-05 -8.750054768735331834e+01 2.919702153859868310e-01 3.161545776179213729e-01 2.981264443686645338e-01 3.659441738237042552e-01 2.775280115272680259e-01
1.079573247281745698e-05 -8.749356164252512258e+01 2.877637286676396622e-01 3.022067834892169236e-01 2.853889343444622195e-01 3.509155467920696547e-01 1.174804103931058885e-01
1.116248986013624728e-05 -8.745676368883633245e+01 2.994228340785398679e-01 3.058321356524788537e-01 2.984016021910189109e-01 3.706529128159880560e-01 1.788215417508154659e-01
1.176376022561230228e-05 -8.740090925770546448e+01 3.072776160672354151e-01 3.152585560708796586e-01 3.132041516155082972e-01 4.020928058043036213e-01 3.081157848673147237e-01
1.199689183127155874e-05 -8.737789546345777580e+01 2.979394051752587980e-01 3.013277608736845137e-01 2.883804177227041743e-01 3.603574198875650891e-01 2.223568021307845144e-02
1.220701560325859252e-05 -8.735714239921760793e+01 2.993520653688387378e-01 3.043943229702932296e-01 3.041542973796335092e-01 3.855012756884051983e-01 2.881745901129871834e-01
1.238269506260865090e-05 -8.733946346617429413e+01 2.922294774350246427e-01 3.138456343644361879e-01 3.043248743715311067e-01 3.760398308267803857e-01 2.606668243045847100e-01
1.237778751241131402e-05 -8.733647003749254623e+01 2.887013086955129704e-01 3.066550018675164302e-01 2.993656439976524197e-01 3.733747942484307858e-01 2.295872381795251715e-01
1.262589771801194749e-05 -8.731323366459056956e+01 3.003973981453048059e-01 3.048085978739332735e-01 3.082568114314429564e-01 3.789802737668492849e-01 2.725226024227917487e-01
1.301127794061244153e-05 -8.727977739782799915e+01 3.064070576921710809e-01 3.120805601814097274e-01 2.955888211357627915e-01 3.906630234574151594e-01 2.994344553597231284e-01
1.313647360005860058e-05 -8.726681147692649176e+01 2.866596677720549269e-01 3.039432272120159428e-01 2.950189557431629472e-01 3.551753018749732038e-01 9.540838177461673231e-02
1.321967008869533671e-05 -8.725710837343301307e+01 2.887522782955835310e-01 3.122512912932260409e-01 2.939852754257642475e-01 3.698563960271898376e-01 2.616159155967663352e-01
1.342894114636805217e-05 -8.723801225655530800e+01 2.916390009921237536e-01 3.031926938397109805e-01 2.998342104847761536e-01 3.548209605332545147e-01 2.305854501651602440e-01
1.339730125812849209e-05 -8.723698130303256448e+01 3.014826554894726729e-01 3.155352427894037026e-01 3.086814368157533295e-01 3.681024955636126861e-01 2.999803036671041534e-01
1.335789582243658188e-05 -8.723653710316666832e+01 2.869871226803436537e-01 3.062989713706170680e-01 2.901771609238243954e-01 3.568580448258018012e-01 9.297173288698748483e-02
1.336481599931637151e-05 -8.723262934789961776e+01 2.855750960043144659e-01 2.980814673592898645e-01 2.929378168030895568e-01 3.539018637409231949e-01 2.222208295774480424e-02
1.338274577572594231e-05 -8.722789885095986051e+01 2.977856224343414238e-01 3.189821034069316164e-01 3.132331438322393802e-01 3.881904040666823708e-01 3.189749269476588878e-01
1.378412142076775158e-05 -8.719495796101865892e+01 2.960948218032569135e-01 2.967579799168147403e-01 2.917865707296284361e-01 3.550892536984734948e-01 2.102841922627687876e-01
1.374821215549907698e-05 -8.719417664791251354e+01 2.948807651422635789e-01 3.001824928060508046e-01 2.920418524203600152e-01 3.509047257959374555e-01 1.661593381073886433e-02
1.374857814032755258e-05 -8.719076019721859439e+01 2.906622684154107628e-01 3.087028038698542143e-01 3.045506689619857377e-01 3.767758739897993925e-01 2.853417932274312507e-01
1.383462622186442486e-05 -8.718113118147675777e+01 3.013982385323643043e-01 3.125858899623486509e-01 2.996398756733226754e-01 3.596180523612381164e-01 2.799643293395594479e-01
1.383361909928515950e-05 -8.717781415085624985e+01 3.007392733804339913e-01 3.147705237021166114e-01 2.928660043615698982e-01 3.849939097095578799e-01 2.949518073836145948e-01
1.402260676264202977e-05 -8.716085532044446893e+01 3.091771048027898705e-01 3.253750392199106223e-01 3.078846759963886348e-01 3.998812907470138955e-01 3.414838343089083850e-01
1.406272790550882450e-05 -8.715460839952685035e+01 3.050061306703041319e-01 3.104037896955719744e-01 2.999287053973921369e-01 3.619356024038991593e-01 2.693773424378726467e-01
1.402048380347766185e-05 -8.715422706636060468e+01 3.121959695045233851e-01 3.242450278867300972e-01 3.077471948972899107e-01 4.014369984115748191e-01 3.088043199411245054e-01
1.402184731492565756e-05 -8.715073998919719145e+01 3.070081707610600730e-01 3.183757745260583083e-01 3.034344829601175464e-01 3.969258684419432748e-01 3.306843005448451001e-01
1.411444203093152037e-05 -8.714076826374551388e+01 2.891420882847733353e-01 3.042541139899505587e-01 2.862335060297617750e-01 3.518942762566613647e-01 1.593229057158369877e-01
1.413939767636221430e-05 -8.713561190152461222e+01 2.909133232188511053e-01 2.985194022800644054e-01 2.853588647530614364e-01 3.511468195382514978e-01 1.280235022753373753e-01
1.414053215472159153e-05 -8.713214183896698728e+01 2.948045497750215183e-01 3.077977703685598754e-01 2.865447469007352810e-01 3.643369463688611587e-01 2.575080590352329390e-01
1.418630509185417085e-05 -8.712552023382916389e+01 2.982915003235165341e-01 3.020999111042426133e-01 2.915665038856781188e-01 3.574267848366651790e-01 6.129240211198683230e-02
1.453854517383295958e-05 -8.709760406213572992e+01 3.057600011607647938e-01 3.102825508649286190e-01 2.972691224664142373e-01 3.847132493164515110e-01 2.584226970158177705e-01
1.454992348613828923e-05 -8.709343190698730552e+01 3.084575581794074539e-01 3.246644602517998468e-01 3.079112918533120635e-01 3.783703735148034042e-01 3.172497048549153265e-01
1.452725910808631702e-05 -8.709160098835540964e+01 3.126367998561799255e-01 3.158240336852869423e-01 2.979202718702719799e-01 3.761844125175295428e-01 3.079853007139307097e-01
1.480596420080528263e-05 -8.706920789475567801e+01 2.894369995968558151e-01 2.976804809218092651e-01 2.895225162901964300e-01 3.622990993535168958e-01 1.519656915811795628e-02
1.488694965254159609e-05 -8.706036318346646397e+01 2.886840767104553729e-01 2.995752680296651094e-01 2.974961125505558579e-01 3.576680184234829474e-01 1.417750291841496091e-01
1.486643205674391082e-05 -8.705835253057554723e+01 3.019255350269723359e-01 3.145235212709112660e-01 2.905718870619287686e-01 3.687975471219259171e-01 2.648379345550695430e-01
1.487626195236609381e-05 -8.705430170439686322e+01 2.927144927491308612e-01 2.994851045734051587e-01 2.915364939311899661e-01 3.486823829096236671e-01 1.862026590944607929e-01
1.512983815890660234e-05 -8.703400982781390383e+01 2.935988108997995005e-01 3.172932969531052083e-01 2.958798902052800495e-01 3.741169633587462795e-01 2.918170709095380122e-01
1.512494758847895400e-05 -8.703094328966062676e+01 2.945942385248387918e-01 3.066699800461817338e-01 3.029693345780468117e-01 3.646212740854725132e-01 2.167444404489210497e-01
1.571273963252039599e-05 -8.698942717296317539e+01 2.968633380529553945e-01 2.974777424841072437e-01 2.932902459290853137e-01 3.567566237582564526e-01 2.343675149528116064e-01
1.602987514525557820e-05 -8.696605498955641167e+01 2.884857476779204011e-01 2.991192277476278916e-01 2.970144539004940798e-01 3.572957325297689279e-01 1.414461932774532804e-01
1.603305342218854835e-05 -8.696246690660592549e+01 2.862922394435897799e-01 3.064117537181854090e-01 2.899792088241178178e-01 3.610775027613019605e-01 1.891457273394841487e-01
1.607340523922910904e-05 -8.695656344862376841e+01 3.006126856059819219e-01 3.048118057179708962e-01 2.918415414269204256e-01 3.669341417089834745e-01 2.874516727156587459e-01
1.624883362345943392e-05 -8.694231854662285741e+01 3.125899526334145473e-01 3.258161142649241837e-01 3.202804375665495029e-01 4.055008012234061487e-01 3.483999684252567230e-01
1.638086584747066533e-05 -8.693083590822732276e+01 2.957368647239002057e-01 3.009982778854013996e-01 2.899625315588487684e-01 3.520080561560057220e-01 2.337615539272033527e-01
1.651950624892871549e-05 -8.691901813522088105e+01 2.896012229471712218e-01 3.029257711765466210e-01 2.933120548152292062e-01 3.719802203425070508e-01 2.289058221714384000e-01
1.711633658529837325e-05 -8.688013682096715229e+01 3.188421462600837808e-01 3.171501896833491263e-01 3.083566559202446933e-01 3.913796190673090591e-01 3.152181919098446250e-01
1.706715227612856683e-05 -8.687962465711876803e+01 2.989638470330671649e-01 3.003567067326877171e-01 2.917947871327886689e-01 3.696015876343810569e-01 2.619212409012849352e-01
1.710770895117774614e-05 -8.687386134548222572e+01 2.985583205519102834e-01 3.005999663263848043e-01 2.926665702362356014e-01 3.592952647920946152e-01 9.488606952695190222e-02
1.711752984934973755e-05 -8.686989761695079437e+01 2.918177405317013418e-01 3.164865706310387994e-01 3.008231418656411860e-01 3.736239090932220175e-01 2.968145240432658039e-01
1.715251941553551658e-05 -8.686446579472683993e+01 3.044704485906001290e-01 3.016656603434962336e-01 2.940996475581537650e-01 3.705357066718444892e-01 2.680981149508214756e-01
1.750941191063252336e-05 -8.684048247191785208e+01 3.046817959551381128e-01 3.124440556711045036e-01 3.157860193814165384e-01 3.902577366198007880e-01 3.140532869105124303e-01
1.762630601191220452e-05 -8.683043875530863431e+01 2.913978060825667682e-01 3.027035341388165102e-01 2.914677246356593421e-01 3.511281441645583978e-01 2.407654827665521857e-01
1.764797208978661168e-05 -8.682582048970439814e+01 3.083877778182622653e-01 3.219100887149435319e-01 2.975669240737525700e-01 3.783426707340734052e-01 3.088886176541502104e-01
1.775731826424680124e-05 -8.681625381268356989e+01 3.077566333735117787e-01 3.083786150142181492e-01 3.020636194772379768e-01 3.846308696575433395e-01 3.166822313707875480e-01
1.784371434037919195e-05 -8.680801040128623924e+01 3.132029659034476499e-01 3.321663640390393191e-01 3.107523313763486672e-01 3.992332743131001838e-01 3.336645631169717907e-01
1.792225126899753393e-05 -8.680022885068800065e+01 2.992812412920446974e-01 3.060278693260505833e-01 3.039108987313843269e-01 3.876623667462635869e-01 2.913614838035011312e-01
1.793216457640073240e-05 -8.679628604462982366e+01 2.865964565924521423e-01 2.987613988359395512e-01 2.944544461342286645e-01 3.592819056321686078e-01 1.412122192695174916e-01
1.803437892387472368e-05 -8.678721234168280318e+01 3.132091322137336431e-01 3.183108431783496228e-01 3.008845058170839804e-01 3.819587020806522459e-01 3.260145422764894052e-01
1.823893242024348074e-05 -8.677254393432768609e+01 2.899127346474141276e-01 3.065952985428186395e-01 2.897078292944911815e-01 3.538023199074776803e-01 1.314080176940162215e-01
1.826789067137947730e-05 -8.676756764656232690e+01 3.093972590785823429e-01 3.120655431909853950e-01 3.097938343718297793e-01 3.907715110884017462e-01 3.299265641290795026e-01
1.841900245301752984e-05 -8.675593985293647847e+01 3.171836377093546488e-01 3.142692631223803490e-01 3.132084088829152901e-01 3.910769504291461418e-01 3.253863179801477767e-01
1.839270472080170596e-05 -8.675397879271378088e+01 2.880612376993585966e-01 3.025693988754662445e-01 2.864631926876416990e-01 3.509932154352837785e-01 8.556408610411701809e-02
1.833315345915003232e-05 -8.675383198043799382e+01 3.148016372794486539e-01 3.215372191651910128e-01 3.158323868048577565e-01 4.142758644832269521e-01 3.350322147073918622e-01
1.827198009957454631e-05 -8.675378449077500420e+01 3.123818440439368738e-01 3.116389530352550730e-01 3.143229439691827554e-01 3.931940432713281752e-01 3.153481715321533319e-01
1.878526700869897172e-05 -8.672269051176199639e+01 2.995258735391936322e-01 3.062727014291274918e-01 2.902237918689047347e-01 3.736636480035734342e-01 2.808715435176046271e-01
1.892853764958890792e-05 -8.671170286229035185e+01 2.916313131205123255e-01 3.049763109845275433e-01 3.026223251817218296e-01 3.738173891897478285e-01 2.378327609678097532e-01
1.904701293756358666e-05 -8.670207345550088007e+01 2.899025019982013340e-01 3.058150666221172154e-01 2.909683641657395681e-01 3.650351117329136974e-01 5.907605109880453842e-02
1.902709561686096208e-05 -8.669972986472200205e+01 2.992875120445215309e-01 3.009706232636514267e-01 2.902295057076500484e-01 3.702431875608218625e-01 2.234610068760905510e-01
1.911814153599323461e-05 -8.669156637968561085e+01 2.970679577337555499e-01 2.988613131383111576e-01 2.889807287981913109e-01 3.569045280917580443e-01 1.011675590243583112e-01
1.950316632092236605e-05 -8.666823742425565058e+01 2.863825051674880329e-01 2.990103580435746200e-01 2.886437947080505717e-01 3.498293730627498044e-01 5.545039664117537570e-02
1.960608534185752797e-05 -8.665958442689337460e+01 3.040461143077557993e-01 3.162246618442908774e-01 3.094900678979974340e-01 3.988740879003698225e-01 2.971549166232931860e-01
2.046150181107571754e-05 -8.661348943092832542e+01 2.980735130914288211e-01 3.143099806863111634e-01 2.987575316184155061e-01 3.728985299104800033e-01 3.134508086023061191e-01
2.057318330193671352e-05 -8.660465631426778543e+01 2.949892898104540251e-01 3.037628836064611981e-01 2.864473718941877300e-01 3.659573166729069293e-01 1.849610176373355785e-01
2.075500028915764809e-05 -8.659246773460495206e+01 2.919223019332785607e-01 3.039544663668006796e-01 2.905137416530648720e-01 3.500107072187910173e-01 1.387195702339383829e-01
2.071936467494756365e-05 -8.659079634501826206e+01 2.911344421320002374e-01 2.962070334480483846e-01 2.922467358200318555e-01 3.607774859619526930e-01 1.261482496303825696e-01
2.068993637930436756e-05 -8.658882785222127154e+01 2.863579436481558660e-01 3.006659068873898666e-01 2.946043422135529721e-01 3.569950228256424940e-01 1.729480445491299312e-02
2.080135313195126198e-05 -8.658006739950442920e+01 2.944863718977805966e-01 2.992321698594910262e-01 2.890827061353486993e-01 3.642767576015192854e-01 6.501737386521044826e-02
2.079608165431352457e-05 -8.657693102105100991e+01 3.099884162131601451e-01 3.175399879073735332e-01 3.039421892476140696e-01 3.969354032023917345e-01 2.935788832391241221e-01
2.086308814270110501e-05 -8.657032429752723601e+01 3.060220541748829848e-01 3.082894128167060765e-01 2.927080354156252895e-01 3.687207801321809031e-01 2.908153644565779072e-01
2.113090463197650189e-05 -8.655417930359725176e+01 2.961065031673746351e-01 3.069214599567072765e-01 3.037637748444943497e-01 3.815068775016915437e-01 3.005555273860660570e-01
2.122517691677615174e-05 -8.654633804901833116e+01 2.962034156362239323e-01 2.972052087384082775e-01 2.894682841427689279e-01 3.577658846214999966e-01 1.637150700209654697e-01
2.125249522480965916e-05 -8.654166197515316128e+01 2.952898054982612264e-01 2.973796866224043822e-01 2.912579320399479865e-01 3.646617247793636496e-01 1.771522599654622165e-01
2.143618004543667872e-05 -8.652966630465965636e+01 2.911243697749282822e-01 3.000319871636104585e-01 2.935536946714343287e-01 3.501766549769075310e-01 8.553261260922720433e-02
2.219530102149940397e-05 -8.649147602418149461e+01 3.065132505675458585e-01 3.200910430356017633e-01 3.067050113054626270e-01 3.936213127180632210e-01 3.363298813185061076e-01
2.213634150235951903e-05 -8.649074612461832601e+01 3.103484753261389617e-01 3.140924711529973212e-01 2.980153013151469743e-01 3.740725307064050043e-01 2.807341487782335498e-01
2.219904936819459642e-05 -8.648452749723132627e+01 3.026892226097759875e-01 3.079518022824838663e-01 2.924507638541591903e-01 3.804346934866229546e-01 2.886452623034516107e-01
2.232222809618376357e-05 -8.647560417580298520e+01 2.959685788579194954e-01 3.035914836795192140e-01 3.041228659808661305e-01 3.793973587483249199e-01 2.779069789308981631e-01
2.319801127262016691e-05 -8.643373074893300156e+01 3.198476669471882472e-01 3.343726378471740257e-01 3.168564033434864702e-01 4.128605186009018935e-01 3.467495799942956203e-01
2.327575809288613115e-05 -8.642699507865916075e+01 2.905099744777113191e-01 2.985989709826599725e-01 2.931234755756817467e-01 3.501878208713400387e-01 1.032272330412934563e-01
2.340454415493948998e-05 -8.641808744374046114e+01 2.998115673374330825e-01 3.144066456313670543e-01 2.999515523972252629e-01 3.664523355629316637e-01 2.493911746238550997e-01
2.341736911599388339e-05 -8.641414979446598466e+01 3.024837397321919474e-01 3.102653334617610503e-01 2.927538120337954131e-01 3.807086944378993976e-01 2.528132221000506941e-01
2.376036968787986672e-05 -8.639621892726175645e+01 2.924573260129246788e-01 3.154458260762918465e-01 2.943102145520367086e-01 3.692852233734871814e-01 2.688705672748984421e-01
2.550030261034220001e-05 -8.632215783121468178e+01 2.927432614569894231e-01 3.106118954174151292e-01 2.966379191055529829e-01 3.676966900559222040e-01 1.977257006650655069e-01
2.569709003501674283e-05 -8.631108056259149919e+01 3.056000265523492465e-01 3.117318849404958070e-01 2.979999941149003573e-01 3.775580067235002057e-01 2.481203521269347567e-01
2.571245433543106008e-05 -8.630709301035412295e+01 2.927126744271346115e-01 3.022907792742814403e-01 2.850680580100706796e-01 3.555123848777537177e-01 1.754517027091493098e-01
2.604846341447922010e-05 -8.629071987840430324e+01 2.895326572360325534e-01 3.016615153897869162e-01 2.906871762631940137e-01 3.657764931055783042e-01 2.362593990273187117e-01
2.625004550414265065e-05 -8.627962110581971444e+01 3.023208413466775824e-01 3.082676702970001403e-01 3.034138206692458817e-01 3.727765824133539851e-01 2.383905532784925119e-01
2.628569308908293171e-05 -8.627487419567874838e+01 2.878920380750369934e-01 3.049151095972091885e-01 3.003687088320919907e-01 3.660543855412766168e-01 2.460117835412705400e-01
2.682190415509676308e-05 -8.625129029441667683e+01 2.891583251893620199e-01 2.994042990071686949e-01 2.923657483919806510e-01 3.603917924421302099e-01 2.353251295296716894e-01
2.723085087845425819e-05 -8.623276878279250468e+01 3.125475698732181340e-01 3.172392818337606557e-01 2.986507352089587397e-01 3.942785899962772955e-01 3.109383705043511914e-01
2.717479820791374802e-05 -8.623143949898513938e+01 2.896803945462546048e-01 3.099386901316226184e-01 2.997919172071893401e-01 3.612897696090532906e-01 2.454637950506439181e-01
2.722040503035147221e-05 -8.622637279881134020e+01 3.018671226394816220e-01 3.177911379788893598e-01 3.073369636882397060e-01 3.933052950396730418e-01 2.872603533297888867e-01
2.790645074999569520e-05 -8.619809197351639796e+01 2.880923708977629061e-01 2.967061223898580513e-01 2.900303140208311814e-01 3.556078855930051574e-01 1.677414098199866976e-02
2.791212780373930488e-05 -8.619449873210386670e+01 2.880884688092329449e-01 3.092350808843710164e-01 3.003801270768813869e-01 3.655171963652154021e-01 2.598842249386039693e-01
2.788426577865356400e-05 -8.619210760511771241e+01 2.931330722642052078e-01 2.966573511755147829e-01 2.904805731667713387e-01 3.608837887697194380e-01 1.407027605652272084e-01
