src1.lognorm src1.logkT src1.lognH
-3.994275873433458024e+00 1.721668248780590105e-01 1.923536687130690837e+01
-4.006538091426559589e+00 8.869237993889922400e-02 2.008881022534336225e+01
-3.801409455313557118e+00 1.494026750174741736e-01 2.132023704507853168e+01
-3.795533548629753895e+00 1.207398382418110039e-01 2.114472695506728073e+01
-3.850324706567612054e+00 2.156837169349585803e-01 2.005139451670721940e+01
-3.805581210747323695e+00 2.031412728118326960e-01 2.094455529141114170e+01
-3.830139594787388191e+00 2.920180192928791829e-01 2.058332698517480708e+01
-3.765573797996293770e+00 1.266364054132653738e-01 2.134205279490622686e+01
-3.751433557582541489e+00 1.823820413360257575e-01 2.123465426647643284e+01
-3.822462269432217674e+00 2.225238699618694582e-01 2.014787300046693019e+01
-3.799490101240552420e+00 2.115972135631409845e-01 2.071572905697399491e+01
-3.836123798856850620e+00 2.095791109775579919e-01 1.907633842079849984e+01
-3.831357618366991957e+00 3.303117597922338167e-01 2.060087654531054113e+01
-3.772660380739720765e+00 1.391824225278808225e-01 2.091414065862625549e+01
-3.869966297793304477e+00 1.477058591296334100e-01 2.067653590222240823e+01
-3.746874643406465921e+00 2.195453405141294390e-01 2.107092983538130326e+01
-3.744867829365372103e+00 2.996938801558968191e-01 2.089700044905966436e+01
-3.834385957021170022e+00 2.267483110582104722e-01 2.065403858890860178e+01
-3.749715167810416361e+00 2.671634806894431780e-01 2.048135201739151867e+01
-3.728452534279101727e+00 1.417157239090411913e-01 2.127160120209025251e+01
-3.945027588977015220e+00 9.612306821184901651e-02 1.963343726609710060e+01
-3.830218201130390909e+00 1.791233657924062861e-01 2.078978168607451948e+01
-3.836572294404386518e+00 2.413735018117941777e-01 1.907302014432143622e+01
-3.853358770389208487e+00 1.924657170404227013e-01 1.905039260060903317e+01
-3.854244509272113817e+00 7.744747140709717925e-03 2.135851092109534477e+01
-3.689877737609173813e+00 3.495518963332899798e-01 2.057302168201398729e+01
-3.788163104448305063e+00 3.863266715615103486e-01 1.938286246007648828e+01
-3.757239000591034106e+00 1.578320498118002124e-01 2.122803349398072470e+01
-3.823167588527687677e+00 1.976122556134936037e-01 2.029637985137532041e+01
-3.954085723632574378e+00 1.550591347674208365e-01 2.016480937537000173e+01
-3.689988786445207225e+00 2.416235932891832583e-01 2.033800912509877890e+01
-3.795294823627958003e+00 2.543501209388152606e-01 1.904366121184438043e+01
-3.829416539291941035e+00 1.940522532648181198e-01 2.080601402334136907e+01
