src1.lognorm src2.lognorm src1.logkT src1.lognH
-2.087286305702960476e+00 -2.443984422846193105e+00 -1.242945552340306570e-01 1.944157680788883624e+01
-1.869886598431771851e+00 -2.276400064543661728e+00 -1.688573022496191456e-01 1.945515244388241172e+01
-2.133669424101109158e+00 -2.522493996698980112e+00 -8.853322375064820449e-02 1.917466412740709814e+01
-2.130308141502396779e+00 -2.462245261959639997e+00 -9.512006970149489149e-02 2.033298218801825286e+01
-2.226042162885668141e+00 -2.601490013466605689e+00 -7.427600643734688646e-02 1.907881545904581344e+01
-1.895251369149636211e+00 -2.485447419992077300e+00 -1.465177975985922920e-01 1.927385213331449165e+01
-2.060977380150663230e+00 -2.438348401222565798e+00 -1.166583840135881900e-01 1.927496048440178456e+01
-1.980406084599255934e+00 -2.430588187719156856e+00 -1.426676010550047558e-01 1.945259334691963460e+01
-2.073536378354905452e+00 -2.608912450421440710e+00 -9.792092862490919813e-02 1.935107401924288340e+01
-2.145074036055561351e+00 -2.703532049055011655e+00 -8.512378798374875544e-02 2.048923182905265250e+01
-2.018736339478899744e+00 -2.413477725442055188e+00 -1.209159330460112258e-01 2.025227329127743658e+01
-1.965464469173463513e+00 -2.386828336835144171e+00 -1.265049753577036640e-01 2.023870773279599433e+01
-1.932823109524187011e+00 -2.298068486075223404e+00 -1.450600240056694190e-01 1.962582847891913929e+01
-1.808220826584255647e+00 -2.325722923886425875e+00 -1.615223849423781388e-01 1.960799872038570157e+01
-2.037518620424991767e+00 -2.353149871133093818e+00 -1.287315571006808490e-01 1.974175813843612914e+01
-2.078139525530840359e+00 -2.558187712185672424e+00 -9.300632421367138747e-02 2.014998976764779570e+01
-2.019827181847014153e+00 -2.565812873556735596e+00 -1.238191904787884212e-01 1.989755900929283428e+01
-2.023965565082040285e+00 -2.500612630793600744e+00 -1.154908014555373619e-01 1.912664897742818937e+01
-2.184679560338109283e+00 -2.564269218111213000e+00 -6.954448433784055084e-02 1.944610299182853197e+01
-1.889746729216030374e+00 -2.341994139394445895e+00 -1.692696992650648546e-01 1.996429537017537470e+01
-1.964385791968102701e+00 -2.345879135043383634e+00 -1.461288739174939622e-01 1.906815060870578193e+01
-1.845779442643729951e+00 -2.368524889006083711e+00 -1.727783312585708941e-01 1.907696846998796758e+01
-1.901018899722744848e+00 -2.482867560598515766e+00 -1.420644025802229038e-01 1.969672893158130123e+01
-2.076465716897075708e+00 -2.588591644093358290e+00 -1.016310404410201151e-01 1.983369448457890982e+01
-2.172266905399086845e+00 -2.627132906526822076e+00 -7.263637843961490148e-02 1.916002570220523538e+01
-2.066514218157491811e+00 -2.607330656974593985e+00 -1.229395976614870989e-01 1.968774577286062311e+01
-2.008710966520203201e+00 -2.542985717505812815e+00 -1.029855156745496103e-01 1.918099616003915386e+01
-1.949471168050395775e+00 -2.397335027269797081e+00 -1.510809732878595213e-01 1.933936038705587634e+01
-1.946591666843080048e+00 -2.312776940152249772e+00 -1.419615450695745906e-01 1.965732008377432649e+01
-2.019581894982884762e+00 -2.370523732293833064e+00 -1.157542689338662001e-01 1.907113821302105805e+01
-2.010243915117963631e+00 -2.511987405485818670e+00 -1.158540462489021650e-01 1.906249747683099116e+01
-2.080936877315886946e+00 -2.508475239116163102e+00 -1.143892345929575782e-01 1.974580825860439148e+01
-1.998304415227361908e+00 -2.458477683762495758e+00 -1.224892562113208960e-01 2.055207881172298912e+01
-2.007708117267822168e+00 -2.460858738712100369e+00 -1.241983013646055234e-01 1.938965945537496793e+01
-1.907883128950048857e+00 -2.371420680060110087e+00 -1.427840652376906050e-01 1.978486227901916550e+01
-1.980410077397409374e+00 -2.435327157088925887e+00 -1.497356216466778633e-01 1.958077799745607805e+01
-2.099785112575480284e+00 -2.530222242065596205e+00 -1.071757808516791144e-01 1.900140721495895590e+01
-2.086114150622868202e+00 -2.609850020041959873e+00 -1.105462973304773833e-01 1.941014704877927954e+01
-2.122263137762525176e+00 -2.492715522305820386e+00 -9.068603864431556971e-02 1.986742991867275521e+01
-2.066117794187126933e+00 -2.462201801085383224e+00 -1.198671379010720628e-01 1.936761445128033898e+01
-2.118609424909255523e+00 -2.646179121483678287e+00 -9.629836568980287836e-02 1.994776263196012422e+01
-2.078369395706502587e+00 -2.587363464503465771e+00 -9.542354211480885695e-02 2.074758172298214731e+01
-2.009434733178812493e+00 -2.484072168897594857e+00 -1.232195459590856856e-01 1.984953179802693413e+01
-1.974554426223038561e+00 -2.480700639885753844e+00 -1.226197371229300614e-01 1.963054400638733910e+01
-1.945127398660369877e+00 -2.426109541882032872e+00 -1.458508805713276679e-01 1.968451410873035812e+01
-2.029315050451910629e+00 -2.417884506351033913e+00 -1.010561262997784482e-01 1.919116582267078641e+01
-1.945992985098061290e+00 -2.287042020338627246e+00 -1.600587971169717960e-01 2.021958726022913666e+01
-1.873227446227566872e+00 -2.426014309522027901e+00 -1.734278597487426410e-01 2.029649403656593520e+01
-2.105023544206193087e+00 -2.575902711299644210e+00 -9.934268189290040851e-02 1.987022933632697885e+01
-2.262751693702514721e+00 -2.705860538984155461e+00 -5.349023124688168096e-02 2.034024994954513232e+01
-2.102407074718353641e+00 -2.573304077915586241e+00 -7.791592780973566335e-02 1.932479315288491506e+01
-2.098045967816466906e+00 -2.614841341612853753e+00 -1.063384882562994349e-01 1.942429913944208053e+01
-1.897002968577798043e+00 -2.449052107408229872e+00 -1.648207958373140158e-01 2.030813658259808818e+01
-2.032009459458967271e+00 -2.518704355034585340e+00 -1.034684389208986310e-01 1.941884553724530349e+01
-2.055068143226719712e+00 -2.490945147486646860e+00 -1.175498709356666005e-01 2.024285636408418654e+01
-2.127026894400291468e+00 -2.534294811989978413e+00 -1.013363804478415453e-01 1.916428258095845294e+01
-2.073728177980612486e+00 -2.484416586103812996e+00 -1.115025405417400250e-01 1.977262201838081879e+01
-1.808220826584255647e+00 -2.325722923886425875e+00 -1.615223849423781388e-01 1.960799872038570157e+01
-1.860676399402275472e+00 -2.465608878804379955e+00 -1.580929554920427194e-01 1.995402747784682518e+01
-1.867356013831578565e+00 -2.507028037231233242e+00 -1.681298530321493345e-01 1.958548703952887493e+01
-2.196291715763908137e+00 -2.654919191410397339e+00 -7.338712190994733930e-02 1.918310766776943410e+01
-1.973493947680683647e+00 -2.457488052450033322e+00 -1.321469305935960570e-01 1.905539563396685665e+01
-1.966228209525906045e+00 -2.398312866708057101e+00 -1.250466394815497040e-01 2.019464987582878734e+01
-1.935133699734135959e+00 -2.285981849722526604e+00 -1.648583271431265374e-01 1.942307573348684002e+01
-1.948532093428078760e+00 -2.390152938740566668e+00 -1.273705744264344020e-01 2.099127925107153203e+01
-2.065081335840446286e+00 -2.489852042798613496e+00 -9.629894076330414165e-02 1.962659754864689532e+01
-2.117517831919316862e+00 -2.559201274508294155e+00 -9.650267621908570348e-02 1.914058680448547278e+01
-2.062064279672290112e+00 -2.437415588943183664e+00 -1.089476773879543003e-01 2.003741606451461266e+01
-2.091544916082182404e+00 -2.597991626718592961e+00 -9.563959049116554922e-02 1.961611831592549393e+01
-1.885817926153699808e+00 -2.449573169299949171e+00 -1.506952797237026687e-01 1.905732195448142363e+01
-1.887946971559354203e+00 -2.371853692747858844e+00 -1.467320326989165480e-01 1.950421083239713127e+01
-2.089662904069930605e+00 -2.537070434303424271e+00 -8.631866326056103489e-02 2.041291011976985104e+01
-2.083423799068281568e+00 -2.596908531954381871e+00 -1.027237307019763790e-01 1.938367303023813903e+01
-1.928485606148038656e+00 -2.421518118259522900e+00 -1.537787649098172338e-01 1.959014693635452886e+01
-2.141444704940294486e+00 -2.551114622997482151e+00 -1.025709641937941896e-01 1.918004917025483991e+01
-2.098045967816466906e+00 -2.614841341612853753e+00 -1.063384882562994349e-01 1.942429913944208053e+01
-1.923534636523805297e+00 -2.444103573346479763e+00 -1.487593677346681353e-01 1.928280354431522170e+01
-2.079622284255042253e+00 -2.579241051500010151e+00 -1.075608060264174881e-01 1.938705030850291067e+01
-1.840110026936683241e+00 -2.256946222154293302e+00 -1.857012177972485745e-01 1.913552850579982589e+01
-1.959594886851668605e+00 -2.466444298970383642e+00 -1.176084702112230040e-01 1.985881503412429083e+01
-1.838061464396361977e+00 -2.416143932192657218e+00 -1.680555224531756764e-01 2.009083273465024888e+01
-2.026020645529334807e+00 -2.666679331136430520e+00 -1.122957363781207363e-01 2.051916390222181619e+01
-1.962101216676807702e+00 -2.568632811042298236e+00 -1.236851881179932278e-01 1.920834035475487411e+01
-1.984121648498970103e+00 -2.372519313740705016e+00 -1.585144090230312663e-01 1.912190318816612589e+01
-1.968463994597508204e+00 -2.529598930500574383e+00 -1.278867194436794641e-01 1.972663515320789784e+01
-2.143276614415398740e+00 -2.504290904826040887e+00 -9.075538818211636993e-02 1.951822202234298231e+01
-2.022766702646882742e+00 -2.599019576819312505e+00 -1.257766304881413610e-01 1.934741401864763333e+01
-1.931028073759526009e+00 -2.385660058865735955e+00 -1.416683394558004849e-01 1.992052621944030122e+01
-2.078139525530840359e+00 -2.558187712185672424e+00 -9.300632421367138747e-02 2.014998976764779570e+01
-2.163959787853301009e+00 -3.027362852651473091e+00 -8.417910895440261498e-02 1.917803668510046933e+01
-1.995114652441698944e+00 -2.312742064070196335e+00 -1.313359955898949494e-01 2.068066361739759174e+01
-1.873390027556665949e+00 -2.359093613676571444e+00 -1.484700434891919052e-01 1.982192399648829451e+01
-1.956827435820738259e+00 -2.300939285233491560e+00 -1.353622287961564474e-01 2.000737033710602475e+01
-1.864282898644633590e+00 -2.209451280662129591e+00 -1.782577793182933412e-01 1.951678729004138901e+01
-2.105665305753908534e+00 -2.589708292706106363e+00 -1.044153974374748550e-01 1.938634515255779078e+01
-1.970253915332133232e+00 -2.409597988940278768e+00 -1.324030453058573364e-01 1.966557324271213147e+01
-2.070883628681354338e+00 -2.411540066757898337e+00 -1.164595672397510384e-01 2.021263161615542003e+01
-2.138566011401026756e+00 -2.585866640601682143e+00 -1.001363821349587901e-01 1.986136745599691622e+01
-1.941743580771293942e+00 -2.416251881383542965e+00 -1.259533115924553748e-01 1.959123210131994952e+01
-1.996936014622850308e+00 -2.544411421590134559e+00 -1.473947781687181546e-01 2.012166938830924323e+01
-2.087790803676881524e+00 -2.660980517549067059e+00 -7.161832558667580173e-02 1.967093857888895059e+01
-2.134667086515420031e+00 -2.642844179856746578e+00 -9.596778529472960173e-02 1.960970599041021956e+01
-2.011113499039132613e+00 -2.426063897693568450e+00 -1.257665949458459664e-01 1.977808998873209845e+01
-2.196553182450882602e+00 -2.697851184851801420e+00 -6.388435814707449367e-02 2.028707829308467225e+01
-2.074188863552644868e+00 -2.489940614726385171e+00 -1.045122446414841200e-01 1.919236945056688981e+01
-1.989583650203468501e+00 -2.502190256638041177e+00 -1.285856275838050955e-01 1.920540830242262587e+01
-2.138907182144238917e+00 -2.485416512307288883e+00 -9.413447990573331481e-02 1.954509163104889780e+01
-1.813291096409949787e+00 -2.197257968526316496e+00 -1.822986846090355328e-01 1.950845080907094342e+01
-1.854812419353265796e+00 -2.475497587026974422e+00 -1.571472312796249327e-01 2.006500137091292046e+01
-2.086600929926317960e+00 -2.544281170572734396e+00 -1.014867958785563573e-01 2.055533865953494654e+01
-2.027496106342908888e+00 -2.814211029674016373e+00 -1.166702027862127622e-01 1.992936198175889828e+01
-1.855711049575409888e+00 -2.180785403236781939e+00 -1.741338910900127601e-01 1.913834407764383627e+01
-2.045372764450245739e+00 -2.407027694425554643e+00 -1.301612184230109825e-01 2.069457591695583432e+01
-1.931100126617983470e+00 -2.406606831259249013e+00 -1.343242298007667479e-01 1.985270398095605060e+01
-2.171404512998369896e+00 -2.602576156427959475e+00 -8.594140170598940642e-02 1.926011395613375399e+01
-1.930200235964687039e+00 -2.467190614770207624e+00 -1.373715751289221743e-01 2.000936771849544371e+01
-1.888027181680742572e+00 -2.389581293263738360e+00 -1.487951756289138672e-01 1.922089066757123277e+01
-2.138907182144238917e+00 -2.485416512307288883e+00 -9.413447990573331481e-02 1.954509163104889780e+01
-2.023955166500429392e+00 -2.706747087048262834e+00 -9.835347569112240507e-02 1.950480852694822431e+01
-2.200433609049708750e+00 -2.633285511235443188e+00 -7.930479940025936259e-02 1.912173935518825729e+01
-1.811112057487199500e+00 -2.196666476062796747e+00 -1.736029969871983880e-01 2.003997531002005417e+01
-2.082842448455858531e+00 -2.593295446472980714e+00 -8.885950455883140364e-02 2.027834790931765596e+01
-2.167095305726534527e+00 -2.726597362274968184e+00 -7.381805210597924827e-02 1.900186737088937505e+01
-1.949372568958433583e+00 -2.497677430875163473e+00 -1.479298371378758858e-01 2.009626563712699010e+01
-2.021595165585870824e+00 -2.531416403070359422e+00 -1.153192147583657068e-01 1.932517525264546521e+01
-1.939295984611756118e+00 -2.399091960311362293e+00 -1.532118598926217601e-01 1.958369759766852169e+01
-2.008778026203302147e+00 -2.596255338004019642e+00 -1.088373080644045032e-01 1.922025734968578092e+01
-1.907883128950048857e+00 -2.371420680060110087e+00 -1.427840652376906050e-01 1.978486227901916550e+01
-1.859039576778191538e+00 -2.347517787258717625e+00 -1.666029694800235106e-01 1.957681364464793106e+01
-2.072998815676506013e+00 -2.555178425892128402e+00 -1.088071022095871143e-01 1.924498343205653583e+01
-2.055736232408026609e+00 -2.505402616610778566e+00 -1.392633954161905940e-01 1.915319923793849100e+01
-2.104448222894733433e+00 -2.575693266754772282e+00 -1.003077021670111257e-01 2.010059990031548693e+01
-1.967612825695908896e+00 -2.482472913433447559e+00 -1.505967947637500970e-01 1.980644243754080946e+01
-2.045536231078052936e+00 -2.709413796062856150e+00 -1.093576518586028001e-01 1.926150035999579302e+01
-1.960686474706301752e+00 -2.389268340826216530e+00 -1.333000909305241954e-01 1.919983209906340349e+01
-1.887590860834521322e+00 -2.361233584016641629e+00 -1.330686778936214232e-01 2.024794305945966499e+01
-1.945992985098061290e+00 -2.287042020338627246e+00 -1.600587971169717960e-01 2.021958726022913666e+01
-2.026311115827888365e+00 -2.454683210842577346e+00 -1.146006627327391669e-01 1.966042757270669838e+01
-2.091544916082182404e+00 -2.597991626718592961e+00 -9.563959049116554922e-02 1.961611831592549393e+01
-2.069949989708984361e+00 -2.767485091098886407e+00 -9.630070642464394481e-02 1.924337279290116953e+01
-2.003366573700012587e+00 -2.502721651856199436e+00 -1.089218311210031764e-01 2.031621283336734152e+01
-1.949059903171914243e+00 -2.514112749743407704e+00 -1.301988649570113843e-01 1.945390148240061023e+01
-2.266383674508236190e+00 -2.617566583873773389e+00 -5.733739452232944345e-02 2.014977500460762982e+01
-2.133669424101109158e+00 -2.522493996698980112e+00 -8.853322375064820449e-02 1.917466412740709814e+01
-2.095012063915416611e+00 -2.605421207419917451e+00 -9.562717429428246874e-02 1.954154925495913986e+01
-1.834289163416576329e+00 -2.342841243207381297e+00 -1.726127715374117244e-01 1.917287527698487892e+01
-1.972855156862467929e+00 -2.518285436497252228e+00 -1.275709990505693447e-01 1.931329205888249589e+01
-2.015654751126591648e+00 -2.544740051619701404e+00 -1.119458355307791919e-01 1.964609585976783279e+01
-2.094062318929898581e+00 -2.435118750391624509e+00 -1.148153185868658888e-01 1.948734861789501593e+01
-1.922011312295317964e+00 -2.374976813091268291e+00 -1.431606364612356685e-01 1.992493250768847801e+01
-1.984239389596747394e+00 -2.452781318696644952e+00 -1.255097864491951931e-01 1.931337422229376344e+01
-2.070993107176637871e+00 -2.684229917564895374e+00 -1.112539140097106305e-01 2.027068597855154408e+01
-2.074553924380671432e+00 -2.588589529878657203e+00 -1.071007530921681550e-01 1.966788849072555223e+01
-2.130162457601119996e+00 -2.532278827300771695e+00 -9.853730757679768359e-02 1.903729903838824455e+01
-2.020039071313583179e+00 -2.612253032900635930e+00 -1.292238083427674766e-01 1.965470070408746039e+01
-2.044400615569401225e+00 -2.472128774162174913e+00 -1.071587324626692705e-01 1.925920397727199429e+01
-1.949372568958433583e+00 -2.497677430875163473e+00 -1.479298371378758858e-01 2.009626563712699010e+01
-1.850474101735893662e+00 -2.311785589094213833e+00 -1.833425385616740400e-01 1.982212507094032006e+01
-1.865499642283445780e+00 -2.275581806392687589e+00 -1.683436465346344058e-01 2.025994273323784611e+01
-1.998982262401080234e+00 -2.637981308305166195e+00 -1.017314955828054757e-01 1.961966226598626761e+01
-1.907798235808681575e+00 -2.271562884728377973e+00 -1.476768603416203085e-01 1.996227507796949752e+01
-1.904860449892306740e+00 -2.365869607015351761e+00 -1.529497321388624265e-01 1.908235219745411015e+01
-1.975570387590462218e+00 -2.415552332198497965e+00 -1.379065233636009857e-01 1.915543128660558025e+01
-2.026684128503984716e+00 -2.636062508668632454e+00 -1.080937015143010882e-01 1.953974767662755241e+01
-2.070946307377552031e+00 -2.623007873589636496e+00 -9.621806798381848935e-02 2.001731955995492385e+01
-2.076151636589532501e+00 -2.606428982916471071e+00 -1.002543103747930431e-01 2.008401272466077359e+01
-1.934182427632983980e+00 -2.468131937003882115e+00 -1.277218606923629096e-01 1.912317826993004388e+01
-2.089221273567483550e+00 -2.522073774036371674e+00 -1.132441652812565813e-01 2.056019337709754424e+01
-2.027100489950878881e+00 -2.487523713170068262e+00 -1.091984610163332370e-01 1.974382391577950813e+01
-2.026947303597969707e+00 -2.435407514691306119e+00 -1.418231172404840201e-01 2.017756924133332319e+01
-1.869046946733702086e+00 -2.353975505268464552e+00 -1.669791450111697273e-01 2.029178417181327276e+01
-1.883726914528081942e+00 -2.402217807400726102e+00 -1.624773201785503218e-01 1.961754070579418752e+01
-2.146348566170933836e+00 -2.574448663399655501e+00 -9.026038528686131102e-02 2.023466930127240460e+01
-2.098045967816466906e+00 -2.614841341612853753e+00 -1.063384882562994349e-01 1.942429913944208053e+01
-1.938676775137317065e+00 -2.439546275605880332e+00 -1.640784181529832964e-01 1.998239499654827966e+01
-2.015055656240550164e+00 -2.454267084372638408e+00 -1.085570589591107193e-01 2.015901055315275414e+01
-2.026211097042073916e+00 -2.357198555694152375e+00 -1.173191379471063556e-01 2.018015646484586156e+01
-2.065439872813996658e+00 -2.395208329080292131e+00 -1.171094529735845491e-01 1.938854231341980494e+01
-1.838509570887344680e+00 -2.377078046738010819e+00 -1.715547471799401258e-01 2.049175996740225969e+01
-2.106839516416980196e+00 -2.670537741125643016e+00 -9.470131315161633978e-02 1.957087329453005964e+01
-1.954415370998515478e+00 -2.390335384181912382e+00 -1.253146325266802918e-01 1.971151247193430933e+01
-1.968709560747310405e+00 -2.326467692090235850e+00 -1.340413793189614289e-01 1.929431855745968605e+01
-1.937418300732091758e+00 -2.500227563404863851e+00 -1.501681353774011463e-01 1.934386248896431582e+01
-1.985858949629168535e+00 -2.350200823767146119e+00 -1.298209323744292654e-01 1.998994702843365801e+01
-1.981905673242169819e+00 -2.435175348699829989e+00 -1.192622277689134869e-01 1.946829491622648334e+01
-2.039279199471506487e+00 -2.481167030815582208e+00 -1.080645601736365258e-01 1.921228046941930856e+01
-2.041321799054403918e+00 -2.571648736799290624e+00 -1.024442537202658876e-01 1.988731835679197602e+01
-1.880858877464508083e+00 -2.390996140809612314e+00 -1.638049972572557245e-01 1.991243075228268467e+01
-2.085788989701775620e+00 -2.531289477602729043e+00 -9.303915104130444647e-02 1.946219909380895885e+01
-2.066449091897280432e+00 -2.568175208590997904e+00 -1.161943423703837297e-01 1.963861142604445575e+01
-1.845779442643729951e+00 -2.368524889006083711e+00 -1.727783312585708941e-01 1.907696846998796758e+01
-2.045536231078052936e+00 -2.709413796062856150e+00 -1.093576518586028001e-01 1.926150035999579302e+01
-1.978300236719357841e+00 -2.513896697019580628e+00 -1.261149859733738943e-01 1.901923796695507463e+01
-1.947601228764854753e+00 -2.374756245775481389e+00 -1.410917836902756406e-01 1.901397944348546076e+01
-2.059119010952016993e+00 -2.595402206382939170e+00 -8.471503385490386506e-02 2.004720569259839991e+01
-2.056536052373288292e+00 -2.518788885326303628e+00 -1.115061929618974546e-01 1.936552672454956792e+01
-2.068032991030165135e+00 -2.477182328442977699e+00 -1.268330351002107115e-01 2.024728593229700735e+01
-1.931073100005988863e+00 -2.463827706326531697e+00 -1.515782889606160921e-01 1.978652737145127816e+01
-2.227409157002917972e+00 -2.537905510585971136e+00 -8.032356670189955139e-02 1.920654585868971509e+01
-2.038318965181436404e+00 -2.565201386516868354e+00 -1.117077959003709431e-01 2.012386093587105762e+01
-2.001412169411684872e+00 -2.389913728951774452e+00 -1.267140580486660895e-01 1.994520137854944863e+01
-1.948450877728115316e+00 -2.548877991585466241e+00 -1.405707563470177668e-01 1.967619988310161006e+01
-2.112313972716639121e+00 -2.616775608522867280e+00 -9.983929142243352928e-02 1.972220345490007531e+01
-1.998725805761706553e+00 -2.463235094241148282e+00 -1.189708843661887450e-01 1.975739169918412941e+01
-1.990539253836472788e+00 -2.351873254091412235e+00 -1.333848631951783936e-01 1.971277125740033398e+01
-1.912133449156419474e+00 -2.421755292283901184e+00 -1.303643783568566583e-01 2.050097043834417221e+01
-1.851292238011554403e+00 -2.228014786975084149e+00 -1.590117092663732024e-01 1.956273765376139906e+01
-1.992244390045774693e+00 -2.455327217862969036e+00 -1.225508433568571753e-01 1.974089873076194124e+01
-1.946278764768596403e+00 -2.500077765133618790e+00 -1.274501009229198623e-01 1.913627271078091141e+01
-1.949977830133546419e+00 -2.356151365338931214e+00 -1.417517463073560968e-01 2.061550219378357696e+01
-1.854812419353265796e+00 -2.475497587026974422e+00 -1.571472312796249327e-01 2.006500137091292046e+01
-1.982755224596888688e+00 -2.307025696039401552e+00 -1.479381496039104960e-01 1.953777057516456139e+01
-1.936917706539363238e+00 -2.324383182730305641e+00 -1.462540975146624511e-01 2.032500534363629896e+01
-2.082566472190053197e+00 -2.597135395265533830e+00 -9.192206064713515090e-02 1.959885280660089535e+01
-1.852694541803829864e+00 -2.315153776328097379e+00 -1.801779990167799994e-01 2.011477063685924449e+01
-1.903164491076422493e+00 -2.328483687122369972e+00 -1.594251975868705706e-01 1.986984221499705683e+01
-2.019170050908401848e+00 -2.387136713277351774e+00 -1.174311440823974095e-01 1.994075437614268864e+01
-2.011919865665950269e+00 -2.689805678336168349e+00 -1.196590089947160429e-01 1.937931104636950508e+01
-1.968898464746414945e+00 -2.421150242447192902e+00 -1.490173171965860632e-01 1.910875639674186033e+01
-1.937589785952328114e+00 -2.510531997248554248e+00 -1.283243310943920079e-01 1.959610514487563293e+01
-2.083768290645625854e+00 -2.355486729522758615e+00 -1.189618530765530480e-01 1.983238860035915962e+01
-1.909302244296780415e+00 -2.593818452657759899e+00 -1.424284526457983979e-01 1.977312177486612654e+01
-2.159624684669594785e+00 -2.795246533328894500e+00 -8.117628713593916245e-02 1.952819406021200876e+01
-2.038942880700508553e+00 -2.562935524512755414e+00 -1.067729892819633264e-01 2.015314621442389864e+01
-1.980202151407063127e+00 -2.651988908348031693e+00 -1.188153499042834405e-01 2.017133380578037105e+01
-1.928485606148038656e+00 -2.421518118259522900e+00 -1.537787649098172338e-01 1.959014693635452886e+01
-2.002239893381212887e+00 -2.302573790531373454e+00 -1.327577583749994794e-01 1.996394617344441613e+01
-1.922011312295317964e+00 -2.374976813091268291e+00 -1.431606364612356685e-01 1.992493250768847801e+01
-2.066449091897280432e+00 -2.568175208590997904e+00 -1.161943423703837297e-01 1.963861142604445575e+01
-2.018354793724783214e+00 -2.517380047336045479e+00 -1.434960134968727985e-01 1.959123101991942661e+01
-1.969069227807903388e+00 -2.412991494367405565e+00 -1.321777727347495102e-01 1.927055312268002041e+01
-2.033672382273235435e+00 -2.547656210096589824e+00 -1.135059849800481580e-01 1.964297142727438938e+01
-2.153467379462437492e+00 -2.670787930074768113e+00 -9.136438253415724020e-02 1.986789511861696766e+01
-2.112313972716639121e+00 -2.616775608522867280e+00 -9.983929142243352928e-02 1.972220345490007531e+01
-2.167095305726534527e+00 -2.726597362274968184e+00 -7.381805210597924827e-02 1.900186737088937505e+01
-1.930034769124431726e+00 -2.417824594076416922e+00 -1.452420457685938970e-01 1.914647996437916078e+01
-2.062376762090167404e+00 -2.575728272805887897e+00 -1.058537944617401472e-01 1.934258558478423495e+01
-1.921983050039928642e+00 -2.297645951744812898e+00 -1.505470710449157146e-01 1.995701105684186061e+01
-2.080938741467661224e+00 -2.734545948709092400e+00 -1.042553694360566219e-01 2.023130178853434913e+01
-1.996431047119076041e+00 -2.478603997828138006e+00 -1.210226326064485214e-01 1.954815097840556959e+01
-2.001707237092208658e+00 -2.474246846572668801e+00 -1.397080518644924219e-01 1.970463384143476659e+01
-1.995527080323092228e+00 -2.329280038625449301e+00 -1.377026389257927086e-01 2.019614786756460134e+01
-2.066514218157491811e+00 -2.607330656974593985e+00 -1.229395976614870989e-01 1.968774577286062311e+01
-2.118152379216511783e+00 -2.517445026188898538e+00 -9.653720033344459495e-02 1.958337256204079324e+01
-2.197073799139641181e+00 -2.517577003151318493e+00 -7.502879397382455906e-02 1.977653053837939368e+01
-1.888027181680742572e+00 -2.389581293263738360e+00 -1.487951756289138672e-01 1.922089066757123277e+01
-2.153222072508830465e+00 -2.520805539334840972e+00 -9.316789284474458199e-02 1.961118707487078083e+01
-1.869046946733702086e+00 -2.353975505268464552e+00 -1.669791450111697273e-01 2.029178417181327276e+01
-1.989854291135333852e+00 -2.349646208118109314e+00 -1.153459471648949908e-01 2.051684895979017043e+01
-2.018666523818243519e+00 -2.463099091927694495e+00 -1.200072928060156308e-01 2.063950707002812379e+01
-2.014866239174486040e+00 -2.439861599212520993e+00 -1.277124462167438246e-01 1.944081894930603838e+01
-1.971230058983489464e+00 -2.525844762487619022e+00 -1.464878255819961339e-01 1.967563649417903449e+01
-1.971085279234996435e+00 -2.377053119092573219e+00 -1.584237187378536582e-01 1.959906418716245469e+01
-2.015055656240550164e+00 -2.454267084372638408e+00 -1.085570589591107193e-01 2.015901055315275414e+01
-2.059011529206651758e+00 -2.579883525525488608e+00 -1.097267925933405053e-01 2.055526587171802078e+01
-2.056097837454720079e+00 -2.521789053218520316e+00 -1.008809046872363169e-01 1.946208818183770717e+01
-2.053765545142635318e+00 -2.690733657508426191e+00 -1.295343002554476541e-01 1.934733168695791505e+01
-2.027615708129270722e+00 -2.587366472570771236e+00 -1.251059533666070145e-01 1.923772056968039124e+01
-1.941039506145851412e+00 -2.417302298510659142e+00 -1.428508454125645422e-01 1.984766535717808367e+01
-1.935517240953720908e+00 -2.303438704442709373e+00 -1.521929610713352865e-01 1.948001717500058660e+01
-2.033073268022624447e+00 -2.623416599891956302e+00 -1.270945076250038497e-01 1.940277765623033801e+01
-1.961777639807248619e+00 -2.365671741900235325e+00 -1.342821439471943989e-01 2.004994164438413407e+01
-1.980700235592208536e+00 -2.313231643422671624e+00 -1.438059795953074982e-01 1.910680387149384174e+01
-1.807759364734072172e+00 -2.438648999792084382e+00 -1.600619245707943783e-01 2.032113090445621140e+01
-2.106873323428335887e+00 -2.439766237153599526e+00 -1.027682401704619330e-01 1.939165082165213150e+01
-2.030315837125220568e+00 -2.504786543987861158e+00 -1.217059284052268708e-01 1.991468808152969316e+01
-2.188735208699157830e+00 -2.666970050210828447e+00 -9.758297066731946856e-02 1.963340605654459026e+01
-1.889746729216030374e+00 -2.341994139394445895e+00 -1.692696992650648546e-01 1.996429537017537470e+01
-2.014561475935712664e+00 -2.447389884607369837e+00 -1.169224399556054728e-01 2.048854670488473317e+01
-1.999249464975376256e+00 -2.489144003725519028e+00 -1.289724512614909280e-01 1.978725916998029888e+01
-1.983513720153935900e+00 -2.391334447604640090e+00 -1.422319820002400093e-01 2.024283847799530278e+01
-1.940738368364836930e+00 -2.587524804931466527e+00 -1.375852487806055180e-01 1.968169215796055127e+01
-2.188428610016793563e+00 -2.673336826760204232e+00 -6.746092782514212516e-02 1.901323367749140658e+01
