weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -9.469820496841943168e+03 7.605679638274276400e-01 6.611594319312353862e-01 7.377569568548426604e-01 2.478665018882003634e-01
0.000000000000000000e+00 -8.934127733315988735e+03 5.429857271194871160e-02 6.176910850587504775e-01 8.843135719639551029e-01 4.238458542083038960e-01
0.000000000000000000e+00 -8.381678492777711654e+03 5.095165646404441473e-01 6.300320657253346557e-01 8.564779228149976831e-01 5.181674163801974764e-02
0.000000000000000000e+00 -8.280781719293707283e+03 5.722965947118776597e-01 1.421642212489871993e-01 9.606532032147101496e-01 3.118114843747274989e-01
0.000000000000000000e+00 -5.359769873538808497e+03 2.260046331425047406e-02 5.991380259703593669e-01 8.785988293309173747e-01 4.215394900759283914e-01
0.000000000000000000e+00 -5.126285827852188959e+03 5.720548157237662634e-01 3.539947689426026223e-01 9.292173695022378777e-01 3.835091914745175634e-01
0.000000000000000000e+00 -4.813514090582541940e+03 6.725527265338054894e-01 4.547065143875679283e-01 8.114465221520144045e-01 5.022426874383336681e-01
0.000000000000000000e+00 -4.615855954817870042e+03 7.352516372448445470e-01 7.880530521100197472e-01 7.854406674612776085e-01 6.995253300253825302e-01
0.000000000000000000e+00 -4.435672884539199913e+03 4.376813105372380219e-01 9.065655124670832787e-01 7.268520342259515710e-01 6.935556061417628149e-01
0.000000000000000000e+00 -3.945109344525600136e+03 3.337114219718650965e-01 9.166527955683784201e-01 7.695200481100583634e-01 7.613092651112872700e-01
0.000000000000000000e+00 -2.777349216916673413e+03 5.858355718387789901e-01 8.428700943739653173e-02 9.360100689002320840e-01 6.482628847520048865e-01
0.000000000000000000e+00 -2.230636278869414582e+03 8.874050737152059387e-01 7.281283422722585330e-01 6.124020402614093195e-01 2.224783678926796071e-01
0.000000000000000000e+00 -2.073872451229695798e+03 5.181348170331007141e-01 9.830277320661005014e-01 8.418976317341337889e-01 8.293260096031072059e-01
0.000000000000000000e+00 -1.987244563662825840e+03 7.961289760263107196e-01 6.630646935907842376e-01 6.660115955696769285e-01 8.806515535908809866e-02
0.000000000000000000e+00 -1.760549590617645890e+03 3.621770644694288777e-02 5.710925241597434310e-01 9.057749842505880000e-01 6.347743023310676858e-01
0.000000000000000000e+00 -1.587742029177503809e+03 7.621688849567386237e-01 9.472775169970188980e-01 5.643291028020209765e-01 6.531953974142701291e-02
0.000000000000000000e+00 -1.569926134039849558e+03 4.962513942952468948e-01 6.893197730955141767e-01 7.269031960006011595e-01 4.252904172147387030e-02
0.000000000000000000e+00 -1.415401357706239196e+03 4.189852083889239465e-01 5.681589328413408913e-01 9.457153064807882759e-01 6.871101753002306634e-01
0.000000000000000000e+00 -1.089609394610264872e+03 3.507807558990917451e-01 4.740031570929833515e-01 9.691608078202668120e-01 2.743480076409252622e-01
0.000000000000000000e+00 -1.038951639415098043e+03 5.935334436550394610e-01 5.045502040230634977e-01 8.131006537517827537e-01 5.206733350960135454e-02
0.000000000000000000e+00 -9.174946312752528002e+02 2.519102059796810567e-01 4.574709414476162417e-01 9.722237272534643981e-01 2.001310500920425728e-01
0.000000000000000000e+00 -8.544401277374157644e+02 5.246026222520617788e-01 2.545991983638199452e-01 9.527945553017230784e-01 6.633309827705368145e-01
4.940656458412465442e-322 -7.918603019398485685e+02 4.500142549991803520e-02 8.694515167343408457e-01 7.402086034001925663e-01 7.502014855142499217e-01
2.518731056009290694e-298 -7.372657098098270581e+02 6.479597248324260317e-01 7.982161268357075290e-01 6.251434658934653665e-01 1.679239870960059777e-01
3.802724128038097453e-272 -6.769840349317798882e+02 4.660907359814137063e-01 4.875207817026780965e-01 9.269293005904528648e-01 6.133686864876203293e-01
3.152783546858619256e-243 -6.103939991923474508e+02 9.612981314523327825e-02 5.075593964525111357e-01 8.501297375101288800e-01 4.454754669237998010e-01
2.279932221628781523e-207 -5.278225758576974158e+02 4.857281071213250812e-01 5.694337536544185063e-01 7.989441927008722466e-01 2.524689372428535750e-01
3.881380142898013054e-207 -5.272880307755472131e+02 1.815347684962409502e-01 5.830325123932789122e-01 7.577064155506578746e-01 1.260531323290075001e-01
5.079958198622237437e-197 -5.039905676099867833e+02 3.912495389862239437e-01 8.253316938935544300e-01 5.928858955947698961e-01 3.313688253205265832e-01
9.801354364510338875e-185 -4.756998289504091417e+02 2.422498633036594962e-01 6.075087393811278158e-01 8.112316272042966458e-01 7.075543164313428113e-01
1.848114442715000801e-182 -4.704579283488368446e+02 3.657859124094200443e-01 9.016345823649489777e-01 5.455970335629437562e-01 1.847942773439652520e-01
5.099823788816591193e-177 -4.579274627951238017e+02 4.388636647261672241e-01 7.255303371347130437e-01 6.383560218204090697e-01 1.947417777799840266e-01
5.428584911985346464e-171 -4.440469797306257078e+02 1.220082173202170495e-01 4.863997188685653672e-01 8.290817595044045474e-01 2.276823572317538957e-01
1.465981265316611987e-167 -4.361432930291780963e+02 3.158765018290241589e-01 6.397547826010095973e-01 6.955410742859122752e-01 2.846100989994349018e-02
2.066901107193124644e-167 -4.357972674171906533e+02 6.742507968327471346e-02 7.978267854190581598e-01 8.033635712552360530e-01 8.072190204990750129e-01
2.763794706142018074e-158 -4.147809473871997739e+02 1.639752263583992287e-01 5.759617067822965231e-01 7.398482641939683191e-01 3.324173755875486913e-01
9.212117325023691976e-155 -4.066667770191907607e+02 6.049900214883200400e-01 4.164559890903257733e-01 8.023461083401355332e-01 6.565139776600995569e-01
1.622686877819661786e-153 -4.037955432092905994e+02 2.073498295442320893e-01 5.713940838312165926e-01 9.679494775861607891e-01 8.090538726390886781e-01
9.342414342997683298e-153 -4.020425618373833458e+02 2.943361235881168936e-01 9.390494531130103573e-01 6.125136626852550892e-01 8.133113241485839806e-01
9.330741700089457448e-153 -4.020425617828131521e+02 7.663409733535146984e-01 6.159368917829226575e-01 1.604348428142784444e-01 5.151146276307549954e-01
9.330741700089457448e-153 -4.020425617828131521e+02 4.111559919719919298e-01 4.900470076469243264e-01 9.905876386655509958e-02 5.669377577183876138e-01
9.330741700089457448e-153 -4.020425617828131521e+02 5.634594097025357184e-01 8.752872366145958427e-01 1.109163619961212044e-01 5.154243126649402651e-01
9.330741700089457448e-153 -4.020425617828131521e+02 5.433210856610418693e-01 9.563665303825950037e-01 2.595321285125783417e-01 4.098596029937062735e-02
9.330741700089457448e-153 -4.020425617828131521e+02 5.398555520386894013e-01 7.462290212708612147e-01 3.569784645238440746e-01 5.503142458771695944e-01
9.330741700089457448e-153 -4.020425617828131521e+02 2.547970782049820970e-01 7.555968466121696370e-01 1.794638202632101720e-01 1.385654182010046531e-01
9.330741700089457448e-153 -4.020425617828131521e+02 9.557342603994681829e-01 8.177084235473888185e-01 8.285189769797596249e-02 4.007992541313787349e-01
9.330741700089457448e-153 -4.020425617828131521e+02 6.041713703287543424e-04 3.011309758546969473e-01 1.970022096949305412e-01 3.796745308868074709e-01
9.330741700089457448e-153 -4.020425617828131521e+02 3.312294594701976624e-01 7.962490192405491385e-01 1.943500375707790662e-01 8.450224166410644777e-01
9.330741700089457448e-153 -4.020425617828131521e+02 9.662366951430740869e-01 2.169768352221147500e-01 1.016630779972533816e-01 3.309037872754270193e-01
9.330741700089457448e-153 -4.020425617828131521e+02 7.382768437060133193e-01 7.088114424939004898e-01 1.229221409875144166e-01 9.955231331352124569e-01
9.330741700089457448e-153 -4.020425617828131521e+02 3.330231681882299677e-01 8.811533488546972048e-01 2.892616899602475922e-01 5.024023861218913645e-01
9.330741700089457448e-153 -4.020425617828131521e+02 8.870396377157594436e-01 3.379860760803533593e-01 2.314720024432591616e-01 3.609171820552723453e-01
9.330741700089457448e-153 -4.020425617828131521e+02 9.390919149626176798e-01 1.786921474435058110e-01 6.397941532421980160e-02 1.124472628344221903e-01
9.330741700089457448e-153 -4.020425617828131521e+02 3.132522072797000456e-01 9.484142573579023017e-01 4.378689583384202111e-01 7.497797319985399778e-01
9.330741700089457448e-153 -4.020425617828131521e+02 3.852830956063464374e-01 5.958426319196136189e-01 8.489620194558342714e-01 9.447130750944963129e-01
9.330741700089457448e-153 -4.020425617828131521e+02 6.052736583716645802e-01 8.970996268786479710e-02 6.143200514438609261e-01 9.985450882276712958e-01
9.330741700089457448e-153 -4.020425617828131521e+02 1.565281378594938211e-01 1.063224314549315874e-02 4.542263494751214159e-01 6.374143334744979406e-01
