weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -1.448625547389811436e+04 -1.572676706937485847e+00 -5.370919721790838430e+00 5.448730404153732110e-01 2.160820805128027189e+01
0.000000000000000000e+00 -1.238720397881851022e+04 -3.579565919910186800e+00 1.278037793218333107e+00 -4.466294980454885710e-01 2.187468685149472236e+01
0.000000000000000000e+00 -1.234017337634918476e+04 -6.115202941826615834e+00 1.488850291216092359e+00 2.393778271134419100e-01 2.448116870708485493e+01
0.000000000000000000e+00 -1.167609283633863015e+04 1.989052100035415549e-02 -5.322339010112929536e+00 -1.310948117804406898e-01 2.127373980236745155e+01
0.000000000000000000e+00 -9.469820496841943168e+03 -3.943203617257236004e-01 -1.388405680687646360e+00 -4.897217258062935841e-02 2.073506551321740332e+01
0.000000000000000000e+00 -8.934127733315988735e+03 -7.457014272880512884e+00 -1.823089149412495225e+00 5.372542878558204116e-01 2.196692097945812705e+01
0.000000000000000000e+00 -8.381678492777711654e+03 -2.904834353595558305e+00 -1.699679342746653887e+00 4.259116912599907323e-01 1.936271719146613890e+01
0.000000000000000000e+00 -8.280781719293707283e+03 -2.277034052881223403e+00 -6.578357787510127785e+00 8.426128128588405986e-01 2.118268039062309072e+01
0.000000000000000000e+00 -5.359769873538808497e+03 -7.773995366857494815e+00 -2.008619740296406775e+00 5.143953173236694987e-01 2.195077643053149785e+01
0.000000000000000000e+00 -5.126285827852188959e+03 -2.279451842762337144e+00 -4.460052310573973777e+00 7.168694780089515106e-01 2.168456434032162150e+01
0.000000000000000000e+00 -4.813514090582541940e+03 -1.274472734661944884e+00 -3.452934856124320717e+00 2.457860886080576179e-01 2.251569881206833657e+01
0.000000000000000000e+00 -4.615855954817870042e+03 -6.474836275515549744e-01 -1.194694788998020840e-01 1.417626698451104339e-01 2.389667731017767949e+01
0.000000000000000000e+00 -4.435672884539199913e+03 -3.623186894627619559e+00 1.065655124670833231e+00 -9.259186309619371613e-02 2.385488924299233915e+01
0.000000000000000000e+00 -3.945109344525600136e+03 -4.662885780281349035e+00 1.166527955683784867e+00 7.808019244023345351e-02 2.432916485577901256e+01
0.000000000000000000e+00 -2.777349216916673413e+03 -2.141644281612210321e+00 -7.157129905626034905e+00 7.440402756009283358e-01 2.353784019326403509e+01
0.000000000000000000e+00 -2.230636278869414582e+03 8.740507371520589430e-01 -7.187165772774148920e-01 -5.503918389543627221e-01 2.055734857524875636e+01
0.000000000000000000e+00 -2.073872451229695798e+03 -2.818651829668993081e+00 1.830277320661004126e+00 3.675905269365351558e-01 2.480528206722175000e+01
0.000000000000000000e+00 -1.987244563662825840e+03 -3.871023973689258213e-02 -1.369353064092157624e+00 -3.359536177212922858e-01 1.961645608751361536e+01
0.000000000000000000e+00 -1.760549590617645890e+03 -7.637822935530571122e+00 -2.289074758402565912e+00 6.230999370023520001e-01 2.344342011631747269e+01
0.000000000000000000e+00 -1.587742029177503809e+03 -3.783111504326139851e-01 1.472775169970189424e+00 -7.426835887919160939e-01 1.945723677818999064e+01
0.000000000000000000e+00 -1.569926134039849558e+03 -3.037486057047530608e+00 -1.106802269044858456e+00 -9.238721599759536218e-02 1.929770329205031842e+01
0.000000000000000000e+00 -1.415401357706239196e+03 -3.810147916110760313e+00 -2.318410671586590865e+00 7.828612259231531034e-01 2.380977122710161353e+01
0.000000000000000000e+00 -1.089609394610264872e+03 -4.492192441009082771e+00 -3.259968429070166707e+00 8.766432312810672478e-01 2.092043605348647617e+01
0.000000000000000000e+00 -1.038951639415098043e+03 -2.064665563449604946e+00 -2.954497959769365245e+00 2.524026150071310148e-01 1.936447133456720948e+01
0.000000000000000000e+00 -9.174946312752528002e+02 -5.480897940203189656e+00 -3.425290585523837805e+00 8.888949090138575926e-01 2.040091735064429912e+01
0.000000000000000000e+00 -8.544401277374157644e+02 -2.753973777479382434e+00 -5.454008016361800770e+00 8.111782212068923137e-01 2.364331687939375826e+01
4.940656458412465442e-322 -7.918603019398485685e+02 -7.549985745000819648e+00 6.945151673434075690e-01 -3.916558639922973484e-02 2.425141039859974867e+01
2.518731056009290694e-298 -7.372657098098270581e+02 -1.520402751675739239e+00 -1.783873164292515412e-02 -4.994261364261385339e-01 2.017546790967204373e+01
3.802724128038097453e-272 -6.769840349317798882e+02 -3.339092640185862493e+00 -3.124792182973219035e+00 7.077172023618114594e-01 2.329358080541334175e+01
3.152783546858619256e-243 -6.103939991923474508e+02 -7.038701868547667218e+00 -2.924406035474888199e+00 4.005189500405155201e-01 2.211832826846659827e+01
2.279932221628781523e-207 -5.278225758576974158e+02 -3.142718928786749188e+00 -2.305662463455814937e+00 1.957767708034889864e-01 2.076728256069997514e+01
3.881380142898013054e-207 -5.272880307755472131e+02 -6.184652315037590498e+00 -2.169674876067210434e+00 3.082566220263149859e-02 1.988237192630305117e+01
5.079958198622237437e-197 -5.039905676099867833e+02 -4.087504610137760785e+00 2.533169389355443002e-01 -6.284564176209204156e-01 2.131958177724368753e+01
9.801354364510338875e-185 -4.756998289504091417e+02 -5.577501366963405260e+00 -1.924912606188721398e+00 2.449265088171865834e-01 2.395288021501939824e+01
1.848114442715000801e-182 -4.704579283488368446e+02 -4.342140875905800002e+00 1.016345823649489333e+00 -8.176118657482249752e-01 2.029355994140775721e+01
5.099823788816591193e-177 -4.579274627951238017e+02 -3.611363352738328203e+00 -7.446966286528695633e-01 -4.465759127183637212e-01 2.036319244445988730e+01
5.428584911985346464e-171 -4.440469797306257078e+02 -6.779917826797829505e+00 -3.136002811314346772e+00 3.163270380176181895e-01 2.059377650062227616e+01
1.465981265316611987e-167 -4.361432930291780963e+02 -4.841234981709758856e+00 -1.602452173989903805e+00 -2.178357028563508990e-01 1.919922706929960299e+01
2.066901107193124644e-167 -4.357972674171906533e+02 -7.325749203167252865e+00 -2.173214580941795759e-02 2.134542850209442122e-01 2.465053314349352576e+01
2.763794706142018074e-158 -4.147809473871997739e+02 -6.360247736416007491e+00 -2.240382932177034547e+00 -4.060694322412672363e-02 2.132692162911284228e+01
9.212117325023691976e-155 -4.066667770191907607e+02 -1.950099785116799822e+00 -3.835440109096742489e+00 2.093844333605421326e-01 2.359559784362069479e+01
1.622686877819661786e-153 -4.037955432092905994e+02 -5.926501704557678885e+00 -2.286059161687834518e+00 8.717979103446431566e-01 2.466337710847362175e+01
9.342414342997683298e-153 -4.020425618373833458e+02 -5.056638764118830842e+00 1.390494531130103795e+00 -5.499453492589796433e-01 2.469317926904008687e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -3.365902664648530163e-01 -1.840631082170773425e+00 -2.358260628742886222e+00 2.260580239341528497e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -3.888440080280080480e+00 -3.099529923530756292e+00 -2.603764944533779602e+00 2.296856430402871396e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -2.365405902974642594e+00 7.528723661459579830e-01 -2.556334552015515182e+00 2.260797018865458341e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -2.566789143389581085e+00 1.563665303825949593e+00 -1.961871485949686633e+00 1.928690172209559606e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -2.601444479613105543e+00 -5.377097872913880749e-01 -1.572086141904623702e+00 2.285219972114018816e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -5.452029217950179252e+00 -4.440315338783040744e-01 -2.282144718947159312e+00 1.996995792740703379e+01
9.330741700089457448e-153 -4.020425617828131521e+02 1.557342603994682051e+00 1.770842354738881852e-01 -2.668592409208096150e+00 2.180559477891965159e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -7.993958286296712679e+00 -4.988690241453030083e+00 -2.211991161220277835e+00 2.165772171620765363e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -4.687705405298023820e+00 -3.750980759450861513e-02 -2.222599849716883735e+00 2.491515691648745090e+01
9.330741700089457448e-153 -4.020425617828131521e+02 1.662366951430740869e+00 -5.830231647778852277e+00 -2.593347688010986474e+00 2.131632651092798980e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -6.172315629398665848e-01 -9.118855750609951016e-01 -2.508311436049942333e+00 2.596866193194648531e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -4.669768318117700545e+00 8.115334885469724924e-01 -1.842953240159009631e+00 2.251681670285324088e+01
9.330741700089457448e-153 -4.020425617828131521e+02 8.703963771575935482e-01 -4.620139239196466185e+00 -2.074111990226963353e+00 2.152642027438690775e+01
9.330741700089457448e-153 -4.020425617828131521e+02 1.390919149626176576e+00 -6.213078525564942112e+00 -2.744082338703120794e+00 1.978713083984095533e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -4.867477927202999766e+00 1.484142573579022795e+00 -1.248524166646319156e+00 2.424845812398977785e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -4.147169043936536070e+00 -2.041573680803863589e+00 3.958480778233370856e-01 2.561299152566147441e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -1.947263416283353976e+00 -7.102900373121352473e+00 -5.427197942245562956e-01 2.598981561759369896e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -6.434718621405061789e+00 -7.893677568545068191e+00 -1.183094602099514336e+00 2.346190033432148425e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -1.508084041505216355e+00 1.237327303989367522e+00 -2.867379427577231077e+00 2.392963067603306371e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -6.757291201903413480e+00 -2.847912195460368778e+00 -2.891055131424091318e+00 2.236271756745581385e+01
9.330741700089457448e-153 -4.020425617828131521e+02 4.320935251875877015e-01 -7.459130204309862400e+00 -2.502935753745903380e+00 2.114875334003427554e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -1.842914210458470592e-01 -3.615299260464827746e+00 -7.441463179361686997e-01 2.552590805729136036e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -4.079872769773635000e+00 1.152371089398332771e+00 -2.103751120123110496e+00 2.146345003520636041e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -7.839919865361142826e+00 -7.085864199550139020e+00 -2.100070782670399705e+00 2.148866970313570235e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -7.930320937928133418e+00 -4.636869982723682782e+00 -1.815813530192676772e+00 2.282298787788563743e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -4.436742590659187080e+00 -6.683032899875819943e+00 -9.832891942691230902e-01 2.474956523786359242e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -6.271742195929666863e+00 -3.319583557567163723e+00 -1.845199716742345064e+00 2.182300570503448256e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -5.488133927222185626e+00 1.471366526568484545e+00 -2.598346063639665804e+00 2.242200483355546581e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -2.927421981675258245e+00 -4.127982734000064546e+00 -5.405514198278722482e-01 2.579079358052344162e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -9.708129382770254168e-01 -5.912864180250565482e-01 -2.323706494489345520e+00 2.126205157938279555e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -6.700210139961859213e+00 -7.431835970923746260e+00 -2.529672399865429799e+00 2.310980338525238054e+01
9.330741700089457448e-153 -4.020425617828131521e+02 1.521362349330477315e+00 -5.133809336520481104e+00 -2.178425999623462062e+00 2.092817132356366727e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -6.117807928945860674e+00 -5.608416556647713769e+00 -2.898284868207158027e+00 2.112486676070112068e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -7.884380896306712572e+00 -7.525056870659111219e+00 -1.830888886033345653e+00 2.122443582220015657e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -1.251841119163626281e+00 1.462868960187538647e+00 7.240450039989005937e-01 2.597754104821197174e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -3.107866527722215721e+00 -3.546275626377989099e+00 -2.736819175279362248e+00 2.277562356805362853e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -5.353430332120333368e+00 -4.978454636068718742e+00 -1.786399669048958749e+00 2.505549218298556013e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -6.863232719853898267e+00 1.975937066695816924e+00 -2.299796119007103012e+00 2.175843962068352511e+01
9.330741700089457448e-153 -4.020425617828131521e+02 1.589958051708029174e+00 -1.767515614282435088e+00 -1.973669563450672015e+00 2.574958273449869495e+01
9.330741700089457448e-153 -4.020425617828131521e+02 1.086801726474568852e-01 -4.663980794676206187e+00 -2.467815492938451261e+00 2.081449852514012733e+01
9.330741700089457448e-153 -4.020425617828131521e+02 1.642642405320273724e-01 -3.739661144199457610e+00 -2.582316026633585171e+00 2.304286186626879740e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -6.844547309910913313e-01 -3.797405200482826260e-01 -1.760811425260527585e+00 2.541905327794884428e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -4.840532850606587445e+00 -4.546247694810636730e+00 -1.442052620228988502e+00 2.396902457937441966e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -7.670723627556795599e+00 -1.663203031434303369e+00 -2.143615677618690984e+00 2.556715765096587845e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -1.480862698248890830e+00 -7.819991418008125805e+00 -1.199218353136132897e+00 2.504836337499217436e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -6.422870738534848023e+00 -3.486277932425831949e+00 -2.570098420715218435e+00 2.162018874787973743e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -7.225189156036933014e-01 -3.890968425875841241e+00 -2.251772601413610353e+00 2.340943169217194253e+01
9.330741700089457448e-153 -4.020425617828131521e+02 1.424401125617828612e+00 -1.226365211870434457e+00 -2.513263695361542371e+00 2.080619702997138631e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -6.101667777710148677e+00 -2.854429377514164479e+00 -2.862849292568823589e+00 2.353383754515663995e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -6.108145075436510751e-02 2.217621056030800730e-01 -2.863926497784519132e+00 1.916164606973721618e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -4.031797432108656487e+00 -1.162598334976165049e+00 -2.721267241197622866e+00 2.118934989291712157e+01
9.330741700089457448e-153 -4.020425617828131521e+02 1.173647601818151642e+00 -1.714501148891833360e+00 -1.541486199962376347e+00 2.292092871718172375e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -3.206069716640053358e+00 -6.589417002597866002e-01 -1.605753759904714695e+00 2.596744749335041291e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -3.815060319367163721e+00 -3.783990527287940608e+00 -1.013021114972004089e+00 2.490072314645361118e+01
9.330741700089457448e-153 -4.020425617828131521e+02 1.057590773727380196e+00 -2.904341850172527550e+00 -2.132846125287688022e+00 2.457499289137348342e+01
9.330741700089457448e-153 -4.020425617828131521e+02 1.923421403899855164e+00 -7.610924548270212142e+00 -2.302858575726166368e+00 2.573320574697860863e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -5.923591676930601402e+00 -5.321757212460607178e+00 -7.095723131114870519e-01 2.511607803111824921e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -3.443198251448986724e-01 -2.690359023419635065e+00 -2.386343132059061567e+00 2.268777832212969159e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -8.893099001235942325e-01 -3.000791337611457443e+00 -1.184212765669162337e+00 2.535984087314507462e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -7.653893166864174979e+00 1.585097963593508297e+00 4.642094723188647798e-01 2.598564075453966282e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -5.925732062827266944e-01 -6.797516911901696268e+00 -7.818711751659801479e-01 2.579153244825710445e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -4.800279203171404774e+00 -2.685257691336806474e+00 -2.497135156156903069e+00 2.100988193104108959e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -7.617249926565548890e+00 1.904401277772890921e+00 -1.525179698737544776e+00 2.569737020837816388e+01
9.330741700089457448e-153 -4.020425617828131521e+02 1.232092831494213669e-01 -3.853174930007330801e+00 -2.014885055690278204e+00 2.301912968361912348e+01
9.330741700089457448e-153 -4.020425617828131521e+02 5.121314312168490090e-01 -3.280034901249464063e+00 -2.929334898539840193e+00 2.562831903233676201e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -3.083134007223735651e+00 -3.881019390979844275e+00 -2.896223114232895135e+00 2.362875621959560490e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -5.068327598314350979e+00 -4.800641554197995653e+00 1.110035684254180310e-01 2.581544313464276286e+01
9.330741700089457448e-153 -4.020425617828131521e+02 7.369175759602644149e-01 1.428674545977452581e+00 -1.743381526186695840e+00 2.589329238193466765e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -5.086123329422349570e-01 -2.205851969595436834e+00 -1.980585778551988252e+00 2.505303445794196904e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -5.987304011322702735e+00 -8.575213746131549186e-02 -2.309713148633346425e+00 2.371206789384978464e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -4.616386830981431544e+00 4.402258035936963410e-01 -2.712388866384439545e+00 2.045802605594723644e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -7.570343607187506763e+00 3.599253872096142004e-01 -2.970115374670732056e+00 1.998313323171552369e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -4.207570526590937554e+00 -3.982523346909720985e-01 -1.478275012978259362e+00 2.595616397370597994e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -4.289560926908309924e+00 1.788477172684332928e+00 -2.553294648150800317e+00 2.309421372523402383e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -6.679455603702357358e+00 1.852999741790023691e+00 -2.111101168703386488e+00 2.339265611291003566e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -5.981637463606066518e-01 -4.582527153281034771e+00 -1.967557122952631854e+00 2.197227111999220028e+01
9.330741700089457448e-153 -4.020425617828131521e+02 2.730321480054183070e-01 -5.060882908389118917e+00 -2.909313947682456991e-01 2.582930836692941057e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -5.840714907796922262e+00 1.265784060127371546e+00 -1.797156614146790066e+00 2.376125874170393715e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -5.150766980222991620e-01 1.399589411255401927e+00 -1.144120805552807596e+00 2.461960612637252765e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -6.072251821472464783e+00 -6.026177332349451632e+00 -2.678435524233338416e+00 2.119634728685543124e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -2.555860381653906721e+00 -1.886665835100195032e+00 -2.750350534641587075e+00 2.388751491702883811e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -1.899330634825571629e+00 -6.207988670011484800e+00 -1.596834637714664495e+00 2.523480219405686853e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -7.341839746714496684e+00 -6.752606965006151540e-01 -2.141788334014835815e+00 2.403222201739569286e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -4.870590378630378581e+00 1.300864821820798767e+00 -2.703202645537013726e+00 2.313785277428986120e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -5.663522458130735515e+00 -7.502697806784171419e+00 -2.787372490344258047e+00 2.377315432182702537e+01
9.330741700089457448e-153 -4.020425617828131521e+02 1.522330430831200232e+00 -1.449537464620540561e-01 -2.257886522634528159e+00 2.046433142610498734e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -6.859383172119342120e-01 -5.878304999633698458e+00 -2.760881966350352545e+00 2.336317637956284088e+01
9.330741700089457448e-153 -4.020425617828131521e+02 1.644559031481449551e-01 1.546621085187322109e+00 -2.445616821484904335e+00 2.161258698938784306e+01
9.330741700089457448e-153 -4.020425617828131521e+02 -1.574572609362628661e+00 1.749685883128574204e+00 -1.504083664076872662e+00 2.506707363976420311e+01
