src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
-3.955540653442541910e+00 -3.972985649974605238e+00 1.566830160553363882e+00 2.346208372373627427e+01
-5.122606865073219495e+00 -5.083314653070637235e+00 3.574715256415186282e-01 2.308022281396448960e+01
-5.155693513205726219e+00 -5.105994703529265877e+00 8.169619911530023870e-02 2.325064813291989196e+01
-2.609595262557595774e+00 -2.696091444955240668e+00 3.273613357099972809e+00 2.360672067613467107e+01
-3.656321194832523602e+00 -3.579019516994052630e+00 2.050108611774145828e+00 2.347011642882086591e+01
-4.997155733052883519e+00 -4.942530004781612085e+00 4.350084690416555766e-01 2.313672372575005198e+01
-6.431473350612844087e+00 -6.132130369566532124e+00 -1.172899075320454010e+00 2.250160504365261005e+01
-5.382507890815769969e+00 -5.406567117612965490e+00 1.008657580341987270e-02 2.302154557800635359e+01
-4.495479356570823981e+00 -4.344581440573119124e+00 1.036843185396104872e+00 2.331550859929769004e+01
-4.664950654126542418e+00 -4.770148911616669096e+00 7.773879609949112535e-01 2.312551050222144511e+01
-3.524098520634115772e+00 -3.380166517409942450e+00 2.237442406892776070e+00 2.347154684324503648e+01
-5.130415731913791078e+00 -5.105910166735648126e+00 1.891915597600144494e-01 2.327000110857920490e+01
-5.429428529565056394e+00 -5.281715603928365255e+00 -1.099476615993584261e-01 2.328196926350376117e+01
-5.167258244291642377e+00 -5.216370646105320752e+00 7.130747356684841165e-02 2.308897206671022317e+01
-2.896219274345550154e+00 -2.869978979781427242e+00 2.986186926603100922e+00 2.359545835102336753e+01
-4.471980673942388407e+00 -4.501416558673286161e+00 1.102867723362365382e+00 2.329001670208720043e+01
-4.230719768626541644e+00 -4.209592802846712445e+00 1.266070794204782857e+00 2.339799248252238328e+01
-5.216335323749669683e+00 -5.281544044527588966e+00 1.438636740546157533e-01 2.306709878265106894e+01
-4.807739523007036553e+00 -4.807557529476436997e+00 5.151050661090033067e-01 2.325508393231026361e+01
-4.483281975824615628e+00 -4.364068632822856841e+00 1.268024383954822198e+00 2.318767197150728521e+01
-4.035099998451649128e+00 -3.950903853911444941e+00 1.605577677477002752e+00 2.341146001376175434e+01
-4.509432305648035211e+00 -4.445928576764772266e+00 1.086909702060667726e+00 2.327029718079716147e+01
-5.633420737272649248e+00 -5.601414247276600200e+00 -5.042199839238681314e-01 2.309379976157152470e+01
-3.541346781888159434e+00 -3.516277921304646448e+00 2.370148719642967805e+00 2.345762466040388716e+01
-5.048707362741554405e+00 -5.039698054359692314e+00 1.700076116586024533e-01 2.323398872276043292e+01
-5.936860846307020267e+00 -5.831392988222774854e+00 -7.940827705375754775e-01 2.291513523248369921e+01
-3.631871594407628301e+00 -3.520190734826777579e+00 2.111664632291252452e+00 2.347863638800811970e+01
-4.071574484066118771e+00 -3.988382039290989667e+00 1.629550974870259239e+00 2.339189774841545955e+01
-5.001121552050301844e+00 -4.917430427605046006e+00 4.245285973438139848e-01 2.327936826391189840e+01
-3.753550943989277577e+00 -3.505053904051263380e+00 2.085307013291578748e+00 2.344958180182797136e+01
-3.675010734881946739e+00 -3.730708435762140951e+00 1.954578291275399060e+00 2.347157202105702112e+01
-5.897323748091959139e+00 -5.773846778888564124e+00 -6.909294964194772071e-01 2.286652341200376881e+01
-5.150555647943489745e+00 -5.109979801958115075e+00 3.157600219868981206e-01 2.311714146678534831e+01
-2.496701330633428029e+00 -2.375162908484497848e+00 3.676114460051184807e+00 2.359725112045724771e+01
-5.030496230677989011e+00 -5.091545894210177892e+00 2.787921538534492427e-01 2.310630739510166265e+01
-5.144302452519396773e+00 -5.151067235837677671e+00 4.353729760493818546e-02 2.327166089642701152e+01
-5.123524667699147273e+00 -5.051660507379108545e+00 1.549702026103916275e-01 2.316490742145125736e+01
-4.428119707903161562e+00 -4.444988296767403924e+00 1.113698418002734947e+00 2.329323467436037021e+01
-2.654462803000946280e+00 -2.699020291916080616e+00 3.187964756428173452e+00 2.365855296267720576e+01
-4.794384281505913670e+00 -4.760997382128851818e+00 5.852646362835360883e-01 2.321027888817535256e+01
-4.349904460645757531e+00 -4.264555930863124900e+00 1.100984486920268068e+00 2.337212031279051772e+01
-4.952822573502153602e+00 -4.995073375915216829e+00 4.651272563029493767e-01 2.326586053613906913e+01
-4.683354384749520705e+00 -4.611870746819016098e+00 7.150360262874486672e-01 2.324934904855056672e+01
-4.324849638820244202e+00 -4.281791316558846816e+00 1.215743233895808295e+00 2.338762894719987173e+01
-5.855210022525813685e+00 -5.820818151981980826e+00 -5.721858481004016284e-01 2.250235920938392908e+01
-4.385628312126160999e+00 -4.308709910100304796e+00 1.229236182390296861e+00 2.335864255535415879e+01
-4.713069215406159529e+00 -4.660544824700094679e+00 7.531017755315327911e-01 2.325438503113615596e+01
-4.599125084790585127e+00 -4.624852929533988188e+00 8.316117555999396060e-01 2.327658657175495804e+01
-6.329265326886655885e+00 -6.260580261213217312e+00 -1.205976648621887470e+00 2.267391275457839228e+01
-6.252293856251455395e+00 -6.292695327250350523e+00 -1.115241945242212429e+00 2.219934776278434185e+01
-4.923327664412969540e+00 -4.957467966191962283e+00 2.990617204671548457e-01 2.324239665082161821e+01
-4.842325900133756633e+00 -4.768535228525560221e+00 4.849735294806252206e-01 2.324376402223423099e+01
-2.605886793286932956e+00 -2.468646906148786790e+00 3.384601384794176937e+00 2.366557191844748331e+01
-6.520151237253634768e+00 -6.383235624674990838e+00 -1.403673018306687004e+00 2.115897285099211445e+01
-4.794384281505913670e+00 -4.760997382128851818e+00 5.852646362835360883e-01 2.321027888817535256e+01
-5.922021612796250167e+00 -5.802988528578562288e+00 -7.250746892099022567e-01 2.283835856190552605e+01
-6.109286870369496469e+00 -5.899367005131257002e+00 -6.964948621861792866e-01 2.254840468258153408e+01
-4.130215166245541525e+00 -4.014661330388713978e+00 1.490585757921154553e+00 2.339954800023402015e+01
-5.069772361290356244e+00 -4.983945882065826893e+00 4.975504433479942534e-01 2.293666826342251852e+01
-3.129068804828959216e+00 -3.073593531544426050e+00 2.640003100691123095e+00 2.357481278172657468e+01
-4.387375390680548826e+00 -4.273163992593680405e+00 1.161434268773739120e+00 2.330913253807134566e+01
-4.432202799365630774e+00 -4.505358387595010505e+00 9.877365390294703396e-01 2.330375984969333203e+01
-4.505653968763654760e+00 -4.704330931445084296e+00 9.335181119702693486e-01 2.327017609539312915e+01
-4.857944036279093325e+00 -4.719407606625615870e+00 6.464472799260647662e-01 2.321534732199476991e+01
-2.737393916302910846e+00 -2.722770938279513331e+00 3.125524611989304091e+00 2.358467372816788554e+01
-5.243012413901110058e+00 -5.157145547556562626e+00 7.876118012081656516e-02 2.317681718289941983e+01
-4.015034973418647013e+00 -4.001713602101610867e+00 1.703341256316320163e+00 2.339684129768487608e+01
-5.526614363204187086e+00 -5.364291570861464464e+00 -2.962628515841148058e-02 2.287956327713227722e+01
-5.110976373991656274e+00 -5.159122899672588858e+00 2.674606231380058929e-01 2.297975109370071678e+01
-4.202316115497305660e+00 -4.175939708083461710e+00 1.163092581610117193e+00 2.346633373569217440e+01
-5.606698681632881431e+00 -5.535957106717950715e+00 -3.622843619492939204e-01 2.291050617646408227e+01
-3.803985452222464758e+00 -3.738412645668743650e+00 2.016027292501733292e+00 2.340158743303173239e+01
-4.648123461585273120e+00 -4.554694783503238753e+00 8.604597924483656790e-01 2.326536465798491093e+01
-5.282521254830438551e+00 -5.238217269452404068e+00 3.543113015626708773e-03 2.310387554554086975e+01
-4.030165098638832433e+00 -3.869186674176481766e+00 1.829826922660064525e+00 2.334284005760763847e+01
-4.349378505461645616e+00 -4.401150346307135308e+00 1.173145454387368503e+00 2.329939091876885371e+01
-4.973199032239977058e+00 -4.853464181453867710e+00 5.337950337121344369e-01 2.306444707127101523e+01
-4.402690871902665393e+00 -4.285202372476321742e+00 1.093207856226137586e+00 2.339592131500605987e+01
-4.635508789171160160e+00 -4.578467104126955789e+00 6.094585984225870945e-01 2.345795788581893504e+01
-4.914374788157525487e+00 -4.847922266712868300e+00 4.418442670703615072e-01 2.324427780787604192e+01
-3.977668874512022334e+00 -3.983831912236284190e+00 1.615293339788273386e+00 2.347345366367418151e+01
-3.985633463675251065e+00 -4.073645967961963876e+00 1.627908310528654034e+00 2.339355744459505360e+01
-5.408026698233348917e+00 -5.356086104175688867e+00 2.503278489130833506e-02 2.294140825855992460e+01
-3.795576977685003683e+00 -3.848720254584767630e+00 1.676910837901234963e+00 2.346634129008773328e+01
-5.155693513205726219e+00 -5.105994703529265877e+00 8.169619911530023870e-02 2.325064813291989196e+01
-3.422279498194364500e+00 -3.384891471411733299e+00 2.410646155271226831e+00 2.348315698622495518e+01
-4.588029429892474198e+00 -4.491068601846625263e+00 1.018691721618691481e+00 2.319952513363224256e+01
-5.314008272929871879e+00 -5.357178906934143114e+00 9.234045208863683740e-02 2.300330092070549171e+01
-4.684284322133006384e+00 -4.718493716134045002e+00 6.801489201387376227e-01 2.321949161252111793e+01
-4.941225165132918207e+00 -4.922146379705259811e+00 3.662929446017555435e-01 2.331304730690656868e+01
-4.959803703061115066e+00 -4.856343252666947663e+00 4.491848605953143725e-01 2.318583791364117275e+01
-3.931615616226034504e+00 -3.686208119664035721e+00 1.918809265415573506e+00 2.343116805393115598e+01
-4.422088111687513035e+00 -4.470022051612945191e+00 1.105074050731690072e+00 2.326465770170527492e+01
-4.280041893351623550e+00 -4.242836900946652001e+00 1.287711518159456503e+00 2.328464990427275083e+01
-5.139450592116199701e+00 -5.139084647958267027e+00 1.030710995821428888e-01 2.312885295983193856e+01
-5.857068619839312262e+00 -5.760717640947824236e+00 -5.566781276479999541e-01 2.288845799324334251e+01
-2.916128503048505571e+00 -2.918967354235562084e+00 3.174848500225113668e+00 2.348481569016315973e+01
-5.030686444429690596e+00 -4.940258878591827774e+00 4.482631682280611152e-01 2.306253455815860320e+01
-4.762556063440547049e+00 -4.715067817009851225e+00 6.066511709051103374e-01 2.320799714512568812e+01
-5.455945644652616444e+00 -5.282564040397478955e+00 -4.333097344146707997e-02 2.291704102525554276e+01
-5.566622948384141623e+00 -5.398205724782034309e+00 -8.460277954480943663e-02 2.276762847474622475e+01
-4.158354825288141043e+00 -4.180585489111969366e+00 1.379221309643107851e+00 2.339873924015253692e+01
-4.351416190511244508e+00 -4.263871090057262947e+00 1.127732394793009796e+00 2.346309979968014403e+01
-5.362967424554972773e+00 -5.326000441959712006e+00 -2.536661281038217197e-01 2.318165033180083867e+01
-6.781205660388869738e+00 -6.653397929711461600e+00 -1.762692008205158256e+00 2.136966238496646397e+01
-4.794141107501115329e+00 -4.751643883976623073e+00 7.093118805599205601e-01 2.317976469035271236e+01
-4.744268227401231997e+00 -4.742233578215039991e+00 6.577790953658357864e-01 2.317100332857956602e+01
-5.899815607728949196e+00 -5.728629624031557732e+00 -5.622862344873307272e-01 2.264034399012324172e+01
-5.705948209053027576e+00 -5.643031436110783616e+00 -3.974925160014923797e-01 2.268167758091220421e+01
-4.629886742739980576e+00 -4.555388594486233345e+00 9.088285763698364939e-01 2.327376193701282858e+01
-3.871926861883342674e+00 -3.889204711204149234e+00 1.644854240690735381e+00 2.344526472316267274e+01
-4.216521379983983131e+00 -4.259027665352135728e+00 1.316799418850028935e+00 2.332291166616206013e+01
-4.489242125250046733e+00 -4.351087371247143842e+00 1.110093258921793336e+00 2.330931068977450593e+01
-5.289034107906031679e+00 -5.205930808354017003e+00 -2.687323967679899894e-02 2.320563252596060977e+01
-4.462350815591934250e+00 -4.490052635307782758e+00 1.209685008385558369e+00 2.316060817022376028e+01
-3.700321979159452823e+00 -3.635234633573547924e+00 1.924351626300099483e+00 2.356220051288162054e+01
-5.700947089131899403e+00 -5.672275053500802855e+00 -4.827712340413388148e-01 2.289581212054019232e+01
-3.813166236250170371e+00 -3.857572906893294018e+00 1.993724105992043860e+00 2.343488502465530132e+01
-4.378253593498750540e+00 -4.284687217985407415e+00 1.127564386138858232e+00 2.333702797719885780e+01
-4.055518933694536976e+00 -3.792201285267479349e+00 1.728403716291102121e+00 2.343798414639960725e+01
-5.174729269281685973e+00 -5.108546473610404703e+00 2.092854945016378032e-01 2.312357497564937248e+01
-3.451530026687826158e+00 -3.581511319212324906e+00 2.252145121532683092e+00 2.344978689075572476e+01
-4.641449057557235136e+00 -4.520379748497670214e+00 9.502703760161956836e-01 2.316551407481447100e+01
-4.634564548734507738e+00 -4.490086730457131026e+00 9.745392110221731130e-01 2.323507654839951542e+01
-4.395577927556733933e+00 -4.386376211423083760e+00 1.116428000371518792e+00 2.337498462217001816e+01
-2.988076146339318839e+00 -2.886658644491904013e+00 2.999872808262138868e+00 2.353344934542336375e+01
-4.769378609538780012e+00 -4.712770903920305621e+00 6.572164904948012421e-01 2.332008783923648565e+01
-3.867697501152728812e+00 -3.747418467504294526e+00 1.896307221318446423e+00 2.347011262069413462e+01
-4.086935920938065792e+00 -4.081659781824059863e+00 1.571956246485057385e+00 2.341541059897902599e+01
-4.679895065716928038e+00 -4.655964607859026216e+00 6.100150082496034187e-01 2.346466479013054496e+01
-6.322743339570079613e+00 -6.269487166226886288e+00 -1.233835120082257042e+00 2.261343955143900075e+01
-4.845228543145330136e+00 -4.784291798525125650e+00 5.870592923757413928e-01 2.326701348790155777e+01
-3.789348856746647343e+00 -3.798877198509391206e+00 1.790315209666625051e+00 2.350173100369381984e+01
-4.028321068271027983e+00 -4.158263934996340616e+00 1.415931754311644752e+00 2.345075460959868963e+01
-4.425755150826653050e+00 -4.388334427606164212e+00 1.210751316136953193e+00 2.329099975221000562e+01
-5.035328922917924999e+00 -5.151171100528994629e+00 2.118523939402097156e-01 2.303819348080175189e+01
-5.332027503287418035e+00 -5.348204607153054013e+00 5.601869575554818681e-02 2.292389130142922937e+01
-3.102674633400219761e+00 -3.220152880794924677e+00 2.817622610487844348e+00 2.344865329318414027e+01
-5.687320661545619771e+00 -5.456886201916131718e+00 -3.093860023897216927e-01 2.294371387126397721e+01
-4.276759854716225995e+00 -4.257590283563299494e+00 1.477391984071834585e+00 2.325171116603996424e+01
-5.091873868992688124e+00 -5.024515485311289886e+00 3.365317152070081974e-01 2.298271457317492050e+01
-4.248302309876700988e+00 -4.175217315958293263e+00 1.371223266541705677e+00 2.331438840463739126e+01
-4.228240918084850364e+00 -4.198211922892438608e+00 1.464283859275438360e+00 2.333956999242885644e+01
-5.326588433565153657e+00 -5.210194663869710752e+00 9.411807726526433271e-02 2.304463747966746112e+01
-4.932977244076934831e+00 -4.978625314843775129e+00 3.811664061414736793e-01 2.324101551265586352e+01
-4.523326569997962565e+00 -4.477603655808382932e+00 1.074630209696412209e+00 2.315348694798590401e+01
-5.677938623925498085e+00 -5.634072241481506538e+00 -5.477407169968593337e-01 2.314325903609311297e+01
-5.409150281300055596e+00 -5.393133670866636642e+00 -8.916996038541480374e-02 2.305316324714579679e+01
-3.134471853887881743e+00 -3.038521812550690093e+00 2.587199275146131683e+00 2.362586572632821458e+01
-4.812674046174578280e+00 -4.697370830079984572e+00 6.703884315282948592e-01 2.318939553073381887e+01
-3.640100716428202432e+00 -3.598219549790815819e+00 1.937598410773531121e+00 2.353399488265019102e+01
-3.165287835333293387e+00 -3.013793032298499597e+00 2.592923318456179516e+00 2.358759773210603328e+01
-3.606898994460060237e+00 -3.723002753867936221e+00 1.776426571381392705e+00 2.351647843965232809e+01
-2.692227266901047855e+00 -2.601920392384473146e+00 3.195477888855108972e+00 2.364968649045085769e+01
-4.877486106007966171e+00 -4.801194057860813658e+00 6.218657653062038548e-01 2.324099449622432445e+01
-6.329265326886655885e+00 -6.260580261213217312e+00 -1.205976648621887470e+00 2.267391275457839228e+01
-4.685462063181054404e+00 -4.606836858090943565e+00 7.766777472270289806e-01 2.325733497456688781e+01
-5.794388878133415410e+00 -5.732053208583081982e+00 -5.859316967641992058e-01 2.286196145447950556e+01
-4.831947312036492193e+00 -4.691694631692817197e+00 7.086022315586255615e-01 2.317282264658503976e+01
-4.546673433633766415e+00 -4.329109780974419230e+00 1.300449964727523167e+00 2.316589875277780664e+01
-4.564663843823685951e+00 -4.464284366374797308e+00 9.346649110625135926e-01 2.339157681455742122e+01
-5.787555868636878209e+00 -5.798349590015810406e+00 -5.812860353734898844e-01 2.271258827478161280e+01
-4.207910905858406991e+00 -4.128804476726754658e+00 1.267497122495530704e+00 2.347133707933030422e+01
-5.358104316089240093e+00 -5.474698080909465858e+00 -4.999709738762803113e-02 2.291782785153199953e+01
-4.322612458916463396e+00 -4.318847137052740592e+00 1.200919760102914680e+00 2.333804442394667689e+01
-3.523147510595557641e+00 -3.511617051176279425e+00 2.241511340124391793e+00 2.353968350524828423e+01
-4.723015098310732185e+00 -4.587404345916668902e+00 8.427171432788185257e-01 2.314120034318980856e+01
-5.079651917405077377e+00 -5.033348778135954049e+00 3.532653873834630254e-01 2.319217262655308787e+01
-4.961208053835385101e+00 -4.932620503024074843e+00 4.919018184226535695e-01 2.311969461782330626e+01
-5.027451033005282177e+00 -4.987735926013096233e+00 2.815395541939009760e-01 2.319799400565656100e+01
-4.127078903489326933e+00 -3.984160996253452325e+00 1.479054073138470038e+00 2.340923175383420585e+01
-6.045465782359557672e+00 -6.097592951791536819e+00 -9.957258352236553200e-01 2.277089162929727451e+01
-4.273369477644776815e+00 -4.100821721062165359e+00 1.432072879814766608e+00 2.335263926121132982e+01
-5.438718389731247882e+00 -5.317763250193919156e+00 -1.989360176868970598e-02 2.291916159626592275e+01
-5.303360993427532755e+00 -5.139051398384438585e+00 1.875914159899849665e-01 2.314444861333255687e+01
-2.395702714101719977e+00 -2.282030223118884038e+00 3.653333205348952006e+00 2.368866102042333210e+01
-4.557440503888026129e+00 -4.507626520798359238e+00 9.418616480867409990e-01 2.323658743831200724e+01
-4.176881750436104213e+00 -4.164589040389282459e+00 1.453298188752246922e+00 2.343340484718127215e+01
-2.830795523087276777e+00 -2.775935906834286371e+00 2.892940859638078344e+00 2.365065130749991340e+01
-4.851576028716452882e+00 -4.920434303740989890e+00 5.696383092006471749e-01 2.315909278864945264e+01
-4.234993899245920623e+00 -4.169873544105043628e+00 1.414276938595724786e+00 2.332422391646708348e+01
-5.399211788931049583e+00 -5.530767065756223566e+00 -1.086455500707246280e-01 2.298065572423125857e+01
-5.236781454181844708e+00 -5.085002646660923276e+00 1.867937896359883609e-01 2.302855639413794364e+01
-5.423891822393461126e+00 -5.358948302645149653e+00 -8.773654292465948856e-02 2.296445671945778244e+01
-5.064669436552130755e+00 -5.019051323376549689e+00 2.442058759502008236e-01 2.310166609059170639e+01
-3.174405670357678844e+00 -3.075335967126131997e+00 2.473290760489049056e+00 2.362804264999055803e+01
-5.347709341919310688e+00 -5.131628643786376287e+00 9.576374574995982769e-02 2.298675199248533829e+01
-4.023639067264818792e+00 -3.830539699200479653e+00 1.683153131744623998e+00 2.342191773602347737e+01
-4.810238960873708614e+00 -4.802989235756339070e+00 6.651682594234857859e-01 2.319145683068995467e+01
-4.791150459151232610e+00 -4.789401573044109739e+00 6.512861960043774268e-01 2.333501652801463422e+01
-5.568822486441726838e+00 -5.452265755107754686e+00 -2.250404435341084586e-01 2.299918332829044587e+01
-5.983810829028138656e+00 -5.976031303376604598e+00 -9.062848900994664447e-01 2.286616101885009655e+01
-4.177187194387630420e+00 -4.147921627203424499e+00 1.355821094476901578e+00 2.344177193232165379e+01
-5.113425128624609073e+00 -5.111477528562408779e+00 1.514223074465310681e-01 2.323401679923736296e+01
-4.425683346878898305e+00 -4.342302191351144813e+00 1.177714798260558027e+00 2.326096846866683521e+01
-5.518854766059043016e+00 -5.202239122572274610e+00 2.086592593126823658e-03 2.291055122970036706e+01
-4.593175566564533518e+00 -4.531194634633378904e+00 8.418598009044813146e-01 2.329341627390229519e+01
-5.636354946428360435e+00 -5.755544619391775640e+00 -3.445763476451308982e-01 2.273945178998610572e+01
-4.473387554811994349e+00 -4.359442611558385750e+00 1.182860266102564673e+00 2.317264849744944399e+01
-5.844245589402050634e+00 -5.835465428650919328e+00 -6.665435625493767446e-01 2.290790358442320240e+01
-2.626688348427184572e+00 -2.635928101559763093e+00 3.042289676349213323e+00 2.373166097362131666e+01
-4.346725517999441735e+00 -4.320791800169992314e+00 1.183571324978219153e+00 2.334084612374577716e+01
-3.959103816231518636e+00 -3.986131401230830207e+00 1.617605489947305131e+00 2.341020102214436349e+01
-5.266119897045447473e+00 -5.103659136668304619e+00 1.200183432068904210e-01 2.321634384649830096e+01
-4.709606956213258755e+00 -4.591211423727193264e+00 8.926759157046628701e-01 2.310438054417617693e+01
-4.914420678129954645e+00 -4.858396480503090586e+00 4.732233360527282606e-01 2.325786148338739778e+01
-5.270227470492480748e+00 -5.223849858484893360e+00 6.681762442163297067e-02 2.313812714486827815e+01
-5.296724592943702348e+00 -5.267755521655820061e+00 3.194154077763533550e-02 2.306764929491011884e+01
-5.238793922362681599e+00 -5.380509995296906212e+00 -3.130008709884579687e-02 2.301723858705283021e+01
-4.153892507075340745e+00 -4.034696320200231945e+00 1.443701875012962432e+00 2.339566561201117523e+01
-5.156726111095563780e+00 -4.973612961683044453e+00 2.745733301106696445e-01 2.322191900068601811e+01
-3.462722830654155537e+00 -3.392099691918598836e+00 2.273620547072225051e+00 2.350545735506323908e+01
-5.233783334789579911e+00 -5.124771713523135652e+00 1.075454969310185582e-01 2.308627235860998539e+01
-5.089073549602932900e+00 -4.981420075416721716e+00 4.810302095390737165e-01 2.307625263743457111e+01
-4.617667671814905006e+00 -4.477328825893492237e+00 8.728005708848165511e-01 2.324894542410959275e+01
-3.947027149097865006e+00 -4.003634781199376214e+00 1.681043841802720706e+00 2.339598138943404848e+01
-5.474304491468372724e+00 -5.471492075892173013e+00 -3.368463900006601897e-01 2.307765757226347603e+01
-5.225429702319229541e+00 -5.148718536212212094e+00 1.401305369280470003e-01 2.311320145127485404e+01
-5.660218434851747915e+00 -5.755339495847221265e+00 -4.775121156553536750e-01 2.300741881192167071e+01
-5.451568790263021214e+00 -5.443972748938435302e+00 -1.966360006847880371e-01 2.297083935286762113e+01
-5.668695632789322758e+00 -5.658711715128659669e+00 -6.055863559470964219e-01 2.308878413277864183e+01
-5.923086590012418107e+00 -5.867821958703538954e+00 -9.230047435392894073e-01 2.301179448917681469e+01
-4.804540237558385662e+00 -4.759813669187169083e+00 6.080012304294184489e-01 2.325738978403063939e+01
-5.788854868259285524e+00 -5.646897671567017163e+00 -4.625433624794554888e-01 2.279576744423063772e+01
-4.699852810492313182e+00 -4.678580915597279954e+00 7.093317307903959090e-01 2.330235406488150218e+01
-4.523326569997962565e+00 -4.477603655808382932e+00 1.074630209696412209e+00 2.315348694798590401e+01
-4.610699472962181744e+00 -4.547254170815310914e+00 9.494900330052500337e-01 2.324907566957914895e+01
-5.666647487392598492e+00 -5.575367546246676298e+00 -3.478260571178011240e-01 2.285714405538411143e+01
-5.768914447946460911e+00 -5.544232588464158340e+00 -3.485750794093904759e-01 2.301987802609712475e+01
-4.445903794860561753e+00 -4.395779094372176843e+00 1.163126372181545243e+00 2.322284507032452439e+01
-5.059655656309891114e+00 -5.061858355040230961e+00 2.564563019027237267e-01 2.329092097679487949e+01
-5.227766471803742654e+00 -5.187499769455119036e+00 5.319616635817192574e-02 2.308707309578328903e+01
-4.115128710148083790e+00 -3.997246513994510586e+00 1.593437727507714285e+00 2.338806838182215841e+01
-5.093806820557507109e+00 -4.944969405667261952e+00 3.581600041525918598e-01 2.308923651202158567e+01
-6.283340861336954575e+00 -6.264159820001815149e+00 -1.191305560642324624e+00 2.144840307110808908e+01
-4.698541844408394397e+00 -4.715121361636472663e+00 8.237479970280601194e-01 2.327499716415654163e+01
-5.375363533367828239e+00 -5.384607914547038021e+00 3.123465516878720649e-02 2.293506228238303279e+01
-5.501764390465058163e+00 -5.309193957794579255e+00 -4.148411070787449972e-02 2.295832898138700529e+01
-4.724260879622914189e+00 -4.735990805691857375e+00 6.338263536572177337e-01 2.331132451426401886e+01
-4.219977985280536359e+00 -4.323924965517019992e+00 1.238536299097187765e+00 2.329212662814119028e+01
-5.107779906817360605e+00 -4.990757457013965670e+00 2.907888280935333469e-01 2.322934719825839522e+01
-5.350488870635141225e+00 -5.298350526304395736e+00 -7.866514283189385282e-02 2.313421096905239338e+01
-3.909008657023647970e+00 -3.911456291818883102e+00 1.699005782366540096e+00 2.342458105724451656e+01
-4.466271308018215258e+00 -4.420569282825513646e+00 1.011783986938606716e+00 2.334780334350543285e+01
-4.946177810472734748e+00 -4.735501743331731461e+00 4.937433200177392401e-01 2.322416484981096474e+01
-4.890144847872191392e+00 -4.929739180223748463e+00 4.899736681385959969e-01 2.317236071087274496e+01
-5.475711146276008634e+00 -5.312645225268136429e+00 -9.066981447912425551e-02 2.295439614776232418e+01
-6.167522743673874430e+00 -6.080609227005856710e+00 -9.167438449329781136e-01 2.257702854233080458e+01
-4.721455628807934346e+00 -4.608125558188165272e+00 8.427715014550614114e-01 2.327201472509303670e+01
-5.434166313963358697e+00 -5.362556929679128004e+00 -2.012557925940479109e-01 2.302717127152018861e+01
-5.034781473156101583e+00 -4.930334894450702166e+00 3.986511817969771165e-01 2.317188921828255133e+01
-3.563272917471479673e+00 -3.643401968204385888e+00 2.047194851304257490e+00 2.348809466366836674e+01
-5.587174351652610227e+00 -5.630215442178906571e+00 -4.605005738387721870e-01 2.303226592812409734e+01
-2.560751585226638483e+00 -2.543576293612748174e+00 3.232641082659223564e+00 2.366090880539199759e+01
-4.217814519374314841e+00 -4.041785106817283868e+00 1.419523731694815716e+00 2.338762819466280263e+01
-4.115549572715216264e+00 -3.954456448570342175e+00 1.436695014651244051e+00 2.349681239197735749e+01
-5.334349512548775429e+00 -5.210545018213532664e+00 9.632027035854662245e-02 2.297716049350519540e+01
-4.911662032338727890e+00 -4.908826869177985941e+00 4.665593401567762477e-01 2.325300716683639024e+01
-3.167776483372497509e+00 -3.062345105682571678e+00 2.724517204770083190e+00 2.351076848853348267e+01
-4.128053110085662780e+00 -4.058699290485047406e+00 1.458032351352721356e+00 2.335312692175065408e+01
-3.524098520634115772e+00 -3.380166517409942450e+00 2.237442406892776070e+00 2.347154684324503648e+01
-4.321601210797126669e+00 -4.403966092340302119e+00 1.326513503483036871e+00 2.317482650318319060e+01
-3.162798973827716686e+00 -3.129553999456581970e+00 2.689626829559189858e+00 2.355267443030175301e+01
-4.396963054332514886e+00 -4.264859243477803652e+00 1.344944630699313137e+00 2.325812982583028443e+01
-4.870641463250430014e+00 -4.781567565387437213e+00 5.381987415489599691e-01 2.320667250411818472e+01
-3.390145739972719952e+00 -3.426037650684492064e+00 2.344242345769909086e+00 2.351920704255142525e+01
-1.180346690804318754e+00 -1.163099085662125276e+00 4.994756365245815566e+00 2.377054197422021531e+01
-5.925736528649949264e+00 -5.864036052373485575e+00 -7.476434139462431183e-01 2.292964967899135686e+01
-2.276769405091625842e+00 -2.196571119140157791e+00 3.993377696703742430e+00 2.358444293021776161e+01
-4.823688773660373741e+00 -4.826774905916099812e+00 6.009854697525103262e-01 2.320676804097044510e+01
-4.906229707197727663e+00 -4.907698586537991403e+00 5.028066459491316031e-01 2.318952663246129120e+01
-4.323937128676744734e+00 -4.399903530848542133e+00 1.203964695873726676e+00 2.329121186526014853e+01
-4.017839069267777674e+00 -4.049577921344241993e+00 1.573787585745469286e+00 2.342114661192020719e+01
-6.568347565287270484e+00 -6.493003312677770644e+00 -1.577391231331076948e+00 2.255829254308904908e+01
-5.743918076569393349e+00 -5.509953695059266465e+00 -4.502473859890354646e-01 2.293880831656231933e+01
-4.596764976509517098e+00 -4.519571553933712238e+00 9.502991818059687290e-01 2.320939389953316478e+01
-3.273265762507515220e+00 -3.401345055691965769e+00 2.374816132260622936e+00 2.355771425364019933e+01
-4.934609929019822872e+00 -4.673504947147738342e+00 5.466397517170893394e-01 2.335177427237061210e+01
