src1.lognorm src1.logkT src1.lognH
-1.005157271277011155e+00 -1.713602515341028365e-01 2.192265138866720520e+01
-1.118622202857368464e+00 -1.468431062660688902e-01 2.182818257757405078e+01
-1.250530683493773054e+00 -1.267925335263937470e-01 2.163603642136714456e+01
-1.135678587131598860e+00 -1.535671943348204671e-01 2.181467423930655158e+01
-1.159504018244014389e+00 -1.469220306722713865e-01 2.173273078081615850e+01
-1.073704090850335469e+00 -1.643294512269575236e-01 2.188468729006403635e+01
-1.125028011625201607e+00 -1.544868661081513217e-01 2.177871964342249100e+01
-1.153908834356345281e+00 -1.499233552471936903e-01 2.183614486661652876e+01
-1.105516233951340688e+00 -1.571043998686612042e-01 2.184737131192543202e+01
-1.144978111891605366e+00 -1.471154107872174599e-01 2.181526776196904649e+01
-1.238082345830486375e+00 -1.348354081306202268e-01 2.168988162804334863e+01
-1.149659924319748505e+00 -1.442934522423051646e-01 2.183761621843205702e+01
-1.194206487324762200e+00 -1.385655242860353020e-01 2.170934034590136719e+01
-1.086680108143919909e+00 -1.654782947913688851e-01 2.179277962504952626e+01
-1.122206008783051878e+00 -1.553043867253762755e-01 2.183547223303855844e+01
-1.166609613541288226e+00 -1.451671506968059688e-01 2.184446335953093410e+01
-1.175159979652827147e+00 -1.393920896026616951e-01 2.183046308649003819e+01
-1.179924536363652798e+00 -1.375291329349086489e-01 2.177989626818829194e+01
-1.047156060689967916e+00 -1.672739017753701596e-01 2.185521664035117695e+01
-1.161032769451463054e+00 -1.458138832656672434e-01 2.180971794882707826e+01
-1.225930592887628734e+00 -1.360608878991862447e-01 2.169816253050271371e+01
-1.258326592116312703e+00 -1.245134933163982716e-01 2.161778060002389523e+01
-1.293705994443828722e+00 -1.129946081803936409e-01 2.166070971921384825e+01
-1.124394275739854621e+00 -1.551197274572015949e-01 2.183586947798893974e+01
-1.140948944460316916e+00 -1.579261398754301382e-01 2.179239267563567140e+01
-9.987920132578418375e-01 -1.830090428339743447e-01 2.192051478641580076e+01
