src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
-5.359742633533247869e+00 -5.475010241116879506e+00 5.805700574662258084e-01 2.175486472411627048e+01
-5.486731345928349768e+00 -5.582943285669496269e+00 4.039017510788576182e-01 2.155089728726184006e+01
-5.010524578058750400e+00 -4.979012953469965197e+00 1.375261380842523806e+00 2.213532850057258372e+01
-5.206695634470348111e+00 -5.200169747012951760e+00 9.562033530369031809e-01 2.193801094866040202e+01
-5.302878447569788101e+00 -5.428788707587350437e+00 6.454444467256936768e-01 2.155881212762013988e+01
-5.274542874764524214e+00 -5.232306450363864769e+00 8.416470516526017853e-01 2.192911691591849177e+01
-5.498741582004219808e+00 -5.510970509667334483e+00 5.314634983395802870e-01 2.137677287136012438e+01
-5.053801261579644155e+00 -5.052973978467390381e+00 1.221449358762602522e+00 2.200979613896670628e+01
-5.263603170063099412e+00 -5.313025148003520215e+00 8.014764962892972910e-01 2.173129326294777641e+01
-5.381378387008199482e+00 -5.255310681321411437e+00 9.491102850012915759e-01 2.184165146996365436e+01
-5.443721759206933797e+00 -5.376410077225825646e+00 6.297921613022139375e-01 2.175999086685510520e+01
-5.368631396780411791e+00 -5.255461254778399649e+00 8.638255025709229429e-01 2.172931983197393180e+01
-5.192789677746294075e+00 -5.218982424724600833e+00 1.006360671599815682e+00 2.190551637195200740e+01
-5.227433118488681529e+00 -5.182059161292112748e+00 1.133707203474070724e+00 2.189734786305296055e+01
-5.408062867368938598e+00 -5.293643624294534611e+00 8.789339277310737053e-01 2.186655550198999265e+01
-5.287891555241433394e+00 -5.208713065952690791e+00 8.880188337373273733e-01 2.187516313209730612e+01
-5.158805691072644528e+00 -5.173072331896426235e+00 1.073948282533836895e+00 2.192571469637656989e+01
-5.318519629029580642e+00 -5.331029240117644008e+00 7.832433607023787658e-01 2.175447341439097215e+01
-5.481925461509630892e+00 -5.477559465945367023e+00 5.518654977194574762e-01 2.157189799965491872e+01
-5.267437520662277883e+00 -5.243585999131042286e+00 9.396192605224795713e-01 2.175585695418048005e+01
-5.421970289657966902e+00 -5.394527031816658713e+00 6.369373844036565480e-01 2.166331134464432395e+01
-5.397804057743444517e+00 -5.370899005929214098e+00 7.402641191746797134e-01 2.157898685326101429e+01
-5.359720737928592271e+00 -5.266950565755578850e+00 8.065149489840792718e-01 2.186240944823487808e+01
-5.110323048145557046e+00 -5.334672210458630381e+00 8.160285002358329542e-01 2.185387114960973776e+01
-5.143580685543636122e+00 -5.262544084331238992e+00 8.651660985657678715e-01 2.186658717772885652e+01
-5.191253520969279833e+00 -5.137300991145017370e+00 1.044968774879645679e+00 2.193078091317727285e+01
-5.211164240711418039e+00 -5.226327356845019700e+00 9.368815828290020242e-01 2.181801445682175356e+01
-5.339196447768060239e+00 -5.293903546150785289e+00 8.644760830356537085e-01 2.183197252708309577e+01
-5.296866228574439006e+00 -5.368244516092808283e+00 7.072047948981321497e-01 2.177766171994272071e+01
-5.336339262121384763e+00 -5.277509931426285661e+00 8.367873281347746328e-01 2.178450070382371351e+01
-5.331312239825194865e+00 -5.431403975542975715e+00 5.829993558506045837e-01 2.164978465198896629e+01
-5.381378387008199482e+00 -5.255310681321411437e+00 9.491102850012915759e-01 2.184165146996365436e+01
-5.497282239217330613e+00 -5.453352615852599783e+00 5.935419784167832447e-01 2.124559983204283853e+01
-5.264597660834947845e+00 -5.276562040832231126e+00 8.773178672979087267e-01 2.180663858283303114e+01
-5.404723530175038704e+00 -5.355782019907818103e+00 6.723952400586052924e-01 2.175819716363917777e+01
-5.223363037680554655e+00 -5.310061969544886296e+00 7.874534006697513355e-01 2.182091734828176044e+01
-5.293225149683795649e+00 -5.280615541094477727e+00 8.623791211931184364e-01 2.184633975027261599e+01
-5.418276554610797824e+00 -5.385050569543776255e+00 6.997031011757415264e-01 2.172087705952212389e+01
-5.493693073510749869e+00 -5.450576649077834901e+00 6.271396846337564668e-01 2.146368837515713324e+01
-5.429545192881869653e+00 -5.262864833827789468e+00 8.069986284654291353e-01 2.183244839404074966e+01
-5.226559091722214667e+00 -5.344973190726264534e+00 7.797421897786875888e-01 2.168119581982268329e+01
-5.397804057743444517e+00 -5.370899005929214098e+00 7.402641191746797134e-01 2.157898685326101429e+01
-5.420027258305081475e+00 -5.384797626185740427e+00 7.510282333154965073e-01 2.168136629926999248e+01
-5.075351269048010927e+00 -5.123378672270278322e+00 1.103823955862838879e+00 2.204223587623238956e+01
-5.470481150535187354e+00 -5.512813666798791701e+00 4.705288226866031209e-01 2.154375044557466978e+01
-5.220072533101428824e+00 -5.278096560515266766e+00 7.952912071085962431e-01 2.180496009900614851e+01
-5.202831046944984550e+00 -5.313648542130263053e+00 7.754095719277227516e-01 2.180137486132180413e+01
-5.234146109619165266e+00 -5.354067975607735619e+00 7.975350863030570281e-01 2.179496738573479675e+01
-5.128292057301816698e+00 -5.127969212035925040e+00 1.042878550031974605e+00 2.212882028664752099e+01
-5.420101027325683773e+00 -5.371398716302559606e+00 7.687451147223614001e-01 2.173134038527128808e+01
-5.406368735682763216e+00 -5.329553322281551431e+00 7.070959771194145205e-01 2.162443072930410182e+01
-5.489767841380328584e+00 -5.454395411343048394e+00 5.647813753661186098e-01 2.155814904678038246e+01
-5.383565003637993840e+00 -5.336742834478438446e+00 7.238268755046899372e-01 2.186273395724740709e+01
-5.344380010560190186e+00 -5.378046532072056962e+00 6.817536954772354107e-01 2.161322031557911671e+01
-5.147446345139026214e+00 -5.088189638276853444e+00 1.237637693180334786e+00 2.194728479268324151e+01
-5.261395779249751214e+00 -5.081266001403516697e+00 1.088876105635098845e+00 2.195215491951172737e+01
-5.246549933263098708e+00 -5.245127444803602934e+00 9.001966534904082273e-01 2.185952695333308426e+01
-5.481975028824908058e+00 -5.533523398652379299e+00 4.686123985374566203e-01 2.110674764740485898e+01
-5.059743016015697314e+00 -5.132332492133279800e+00 1.121533750427483156e+00 2.200518037576889796e+01
-5.304673276724026998e+00 -5.303566809680501315e+00 8.516385002223634260e-01 2.173445495798539184e+01
-5.227433118488681529e+00 -5.182059161292112748e+00 1.133707203474070724e+00 2.189734786305296055e+01
-5.464844840071876320e+00 -5.345305615263677979e+00 6.903895232524139836e-01 2.157411095632762255e+01
-5.210882921717468363e+00 -5.327187057784767532e+00 8.979324812319249283e-01 2.160271972293639564e+01
-5.341121911091740060e+00 -5.341040798704843162e+00 7.810576133155251455e-01 2.176904445925546838e+01
-5.588951345526350423e+00 -5.566619918493294961e+00 3.381731789594524251e-01 2.136080544292755690e+01
-5.580463441571549055e+00 -5.525464808206407952e+00 4.697412364840132248e-01 2.131090535097021643e+01
-5.276593815184840608e+00 -5.352970206607938763e+00 7.473811341627771831e-01 2.170709830288467757e+01
-5.059743016015697314e+00 -5.132332492133279800e+00 1.121533750427483156e+00 2.200518037576889796e+01
-5.521738407528173909e+00 -5.516842130941925326e+00 4.911604355278336165e-01 2.108732834027430059e+01
-5.321224018241730747e+00 -5.377398077804460996e+00 7.746055460063407949e-01 2.178834085417659594e+01
-5.161612818737053132e+00 -5.182602552075938007e+00 9.396769298894827038e-01 2.191965381511981548e+01
-5.339043754517193818e+00 -5.308352515987197151e+00 8.369475490208100332e-01 2.169653889569892513e+01
-5.356511660122840190e+00 -5.412601309109214220e+00 7.845188229835660110e-01 2.167653195353247497e+01
-5.201968804211370312e+00 -5.233098146940793782e+00 8.818603861346656636e-01 2.193994825209014365e+01
-5.295670725485175367e+00 -5.438785992090312327e+00 6.543529080578123214e-01 2.159415020980834043e+01
-4.973483794864879570e+00 -5.076829035057468964e+00 1.192261781226734207e+00 2.206073705096040527e+01
-5.361889648948482190e+00 -5.304246184235511308e+00 8.550023647681634920e-01 2.180292123280224814e+01
-5.299553898916013139e+00 -5.221086002696742057e+00 9.842349194144341951e-01 2.180564960295948040e+01
-5.417107334157394760e+00 -5.379605693493687113e+00 7.478605825079136515e-01 2.175321492994991601e+01
-5.034578661105847175e+00 -5.099791455245082261e+00 1.155558878032851844e+00 2.206875041922706515e+01
-5.080046096381670040e+00 -5.022867300473714103e+00 1.367035238587206436e+00 2.198719638348129024e+01
-5.369038844980719816e+00 -5.356661800046184752e+00 7.473167433831533479e-01 2.175115954067690893e+01
-5.299666616025334065e+00 -5.342411028698682784e+00 7.119537375602975615e-01 2.182624925053136877e+01
-5.117333454107721558e+00 -5.057128046156048384e+00 1.229874047104263290e+00 2.196785652395113431e+01
-5.233216829868259978e+00 -5.267793182056884405e+00 8.929552054330947009e-01 2.181881373387257028e+01
-5.476895380974716510e+00 -5.383879934060615824e+00 6.795812238975758035e-01 2.177530823573807339e+01
-5.438930404203702551e+00 -5.419072314511427457e+00 6.769220427345237212e-01 2.167402140720526305e+01
-5.297296917820514928e+00 -5.280522380759119727e+00 9.169136934133206296e-01 2.174530087926801869e+01
-5.167769036588676812e+00 -5.198351697036157404e+00 1.050893411422173074e+00 2.201283937523576384e+01
-5.177436768609810613e+00 -5.306374228769564994e+00 7.692710096007044918e-01 2.189225082526246524e+01
-5.208514597856646944e+00 -5.299646171748896961e+00 8.872243980320591028e-01 2.174993840757684183e+01
-5.233880722771533378e+00 -5.224746101981539326e+00 9.636233522398263140e-01 2.187341415158573099e+01
-5.334675960235710335e+00 -5.441915991597934266e+00 7.235559895126861818e-01 2.170857051730283160e+01
-5.253259589563914034e+00 -5.381474860182569486e+00 6.739002420537119065e-01 2.156752443635443939e+01
-5.332654640163879023e+00 -5.426123892424656425e+00 7.113151934286214839e-01 2.167901594130968235e+01
-5.075351269048010927e+00 -5.123378672270278322e+00 1.103823955862838879e+00 2.204223587623238956e+01
-5.195110448314213869e+00 -5.209146718990717240e+00 1.010150188568837315e+00 2.185979189276772772e+01
-5.239085404975576843e+00 -5.341796719837892837e+00 7.847261881218039470e-01 2.184123002807089264e+01
-5.415838424087677794e+00 -5.409912784220502147e+00 6.637022536205550161e-01 2.142538899003961461e+01
-5.280581024890912190e+00 -5.354564031483927344e+00 7.934206358915698587e-01 2.181068080852596580e+01
-5.188850828174599528e+00 -5.313164006864334432e+00 7.190001062285702460e-01 2.191606480736686891e+01
-5.237478504480436392e+00 -5.226380471193015964e+00 9.980525881386634879e-01 2.187535339855729077e+01
-5.232032562294609335e+00 -5.245127662054095197e+00 9.457611638656180375e-01 2.171611551316564004e+01
-5.407232917117338999e+00 -5.411200228081893826e+00 7.643480146582852797e-01 2.143612989917953371e+01
-5.382559313186586536e+00 -5.278381016702803130e+00 8.544210326323926630e-01 2.177416244384819421e+01
-5.298378170581251823e+00 -5.276636467815495557e+00 8.846917882611267103e-01 2.178023249667531402e+01
-5.324389355326962558e+00 -5.256776115309665265e+00 8.267648810747414423e-01 2.177088000341037244e+01
-5.253491949005377748e+00 -5.195371963086351741e+00 1.052713443327617071e+00 2.193323302494709282e+01
-5.207130113794804060e+00 -5.224697462960982364e+00 9.698359350955843006e-01 2.184978197369685660e+01
-5.313609873423048136e+00 -5.300604745153279396e+00 8.049278635483876343e-01 2.172059893128893293e+01
-5.673258381935136541e+00 -5.554316327604020387e+00 4.157543845297921870e-01 1.954284887235308688e+01
-5.114003351323266777e+00 -5.163992395513677280e+00 1.017101866659975151e+00 2.192618264309477638e+01
-5.278024086225476807e+00 -5.310954980850503659e+00 7.974022612373152796e-01 2.181699963678765286e+01
-5.308946053471302662e+00 -5.207675818665631340e+00 1.078662170828775579e+00 2.181816078053321206e+01
-5.416234416001669771e+00 -5.389556752521514227e+00 5.896440116983354685e-01 2.160858911594597487e+01
-5.266221213189975714e+00 -5.277958219560350273e+00 8.518243018979974046e-01 2.177457145942401340e+01
-5.343613320061638916e+00 -5.318556521584849150e+00 9.068843575363847442e-01 2.154190550165433748e+01
-5.273882486869253761e+00 -5.328267635571831917e+00 8.176945515513418528e-01 2.177161116662629681e+01
-5.352095925204483962e+00 -5.309107512434412257e+00 7.753826353611406041e-01 2.179658526836186994e+01
-5.135979617862568958e+00 -5.117633916914670067e+00 1.140698452068599877e+00 2.194163784404139506e+01
-5.299243192234874833e+00 -5.343681464303616124e+00 7.132351121592117593e-01 2.173354632565306588e+01
-5.202861506511273326e+00 -5.243082793395491770e+00 9.407961002941500617e-01 2.201196377138806781e+01
-5.409739752795633017e+00 -5.421931684898495973e+00 6.118549460555970931e-01 2.157645092005821752e+01
-5.302136449664248019e+00 -5.314253450214128094e+00 7.989702950999726383e-01 2.165177129021971680e+01
-5.385415397161275486e+00 -5.309897865168067277e+00 8.034401777522783838e-01 2.177602511208965907e+01
-5.074975879217610952e+00 -5.216159169509735349e+00 9.313004069072263746e-01 2.197634807748101693e+01
-5.524659508410140418e+00 -5.622903283107427264e+00 2.532484437171871328e-01 2.150080467333451395e+01
-5.438595267644439346e+00 -5.428396432576942487e+00 6.775515067983066686e-01 2.163908460460054073e+01
-5.262147117661211126e+00 -5.344606331286218648e+00 7.617172683839839031e-01 2.168558610644790363e+01
-5.360101306956089218e+00 -5.315668288993625978e+00 7.061599296429124095e-01 2.168800618035263028e+01
-5.253491949005377748e+00 -5.195371963086351741e+00 1.052713443327617071e+00 2.193323302494709282e+01
-5.307650785992727549e+00 -5.376472298686694629e+00 5.475212413365562192e-01 2.177382345131938735e+01
-5.335867447652622886e+00 -5.327996984344892439e+00 7.952972314219981520e-01 2.177682330459513338e+01
-5.344608217903870084e+00 -5.294821404464940429e+00 8.096834766502247760e-01 2.177757661119030175e+01
-5.596488010739355090e+00 -5.620147369339738574e+00 3.548798745885886063e-01 2.141895526302636199e+01
-5.138049791465201466e+00 -5.172217447777560650e+00 1.036080006490053940e+00 2.198740231453536964e+01
-5.186595714977023874e+00 -5.184072374915816184e+00 9.767726570949184506e-01 2.198056121347917369e+01
-5.085835885476402751e+00 -5.124373403641570235e+00 1.167538918822621063e+00 2.195631510082597870e+01
-5.345749040209993197e+00 -5.408896097440567985e+00 5.724028295105867414e-01 2.180826989387073667e+01
-5.207273372387148491e+00 -5.151309111642838445e+00 1.114146754882945345e+00 2.190483680839282243e+01
-5.233220298866534392e+00 -5.311440668676025822e+00 8.437841521778151055e-01 2.187202900894305202e+01
-5.296165892975885470e+00 -5.237688567280457619e+00 9.531021155589689542e-01 2.185476091232212070e+01
-5.151128438514296803e+00 -5.237091524986490221e+00 9.659626643333609763e-01 2.189782511948951793e+01
-5.253491949005377748e+00 -5.195371963086351741e+00 1.052713443327617071e+00 2.193323302494709282e+01
-5.235680647292471512e+00 -5.255179433536699030e+00 9.129305084638819068e-01 2.191414646001116040e+01
-5.277356126160219318e+00 -5.327807622414711730e+00 8.201553601901134805e-01 2.177447622002875960e+01
-5.370651485830722827e+00 -5.239279538418792015e+00 9.194040600622517267e-01 2.185567907946368393e+01
-5.272153086481622175e+00 -5.314523616996488009e+00 7.696921584348501710e-01 2.188468463517278551e+01
-4.988043844827960704e+00 -5.098072069171065479e+00 1.149788507133034265e+00 2.210076970089950166e+01
-5.408047609556042801e+00 -5.346325138384650622e+00 7.003890582414458166e-01 2.169032385164013377e+01
-5.576644678221400753e+00 -5.524911020176171306e+00 4.104407596385053481e-01 2.150842092846991349e+01
-5.158941447866011387e+00 -5.198237497835846987e+00 1.026481813926452880e+00 2.191024695748155793e+01
-5.165013878217499688e+00 -5.247268188879147033e+00 9.428922289935166567e-01 2.185629930989132674e+01
-5.303827333592324500e+00 -5.278859047634883339e+00 9.257447682519148735e-01 2.191281466038038062e+01
-5.425020032643979029e+00 -5.402926136746163621e+00 7.403923935561955716e-01 2.138299316962807950e+01
-5.448912870112052609e+00 -5.454077772976576810e+00 4.581777396789759038e-01 2.174652819376849422e+01
-5.278778898678890386e+00 -5.143516938752937584e+00 9.551328176339795029e-01 2.196210977129280550e+01
-5.325483186930277668e+00 -5.303166622564422283e+00 8.012130106723449607e-01 2.182356136797053026e+01
-5.084679726636126773e+00 -4.980018555552433668e+00 1.462095147572016529e+00 2.204464060296230699e+01
-5.363969948864081516e+00 -5.437246087980710740e+00 6.108507734643620068e-01 2.181280185646463465e+01
-5.098183594279536379e+00 -5.144413606890728907e+00 1.012209739564077005e+00 2.196873103784243142e+01
-5.122561020930140430e+00 -5.189231243531159166e+00 1.023152360528080784e+00 2.191791617933089142e+01
-5.340474645794075492e+00 -5.394405260653343248e+00 6.761924292909626821e-01 2.167376071853387742e+01
-5.410504834128972540e+00 -5.556666717163283309e+00 4.187174412279190960e-01 2.139166471065886910e+01
-5.161612818737053132e+00 -5.182602552075938007e+00 9.396769298894827038e-01 2.191965381511981548e+01
-5.375619442280988203e+00 -5.396603432677646417e+00 5.874135074374486898e-01 2.165162638377927351e+01
-5.459611305020676930e+00 -5.337768961991848471e+00 6.729442947214554493e-01 2.157508932613321662e+01
-5.405514956461918707e+00 -5.439740596711001075e+00 5.771822048922565784e-01 2.160221283340176512e+01
-5.098139872107030790e+00 -5.167428958970796238e+00 1.067600628229516069e+00 2.201560959486690550e+01
-5.263925296916603713e+00 -5.236135351196544718e+00 9.330050277382784252e-01 2.184338939049908035e+01
-5.102496849920562738e+00 -5.138568843064172498e+00 1.096398089210970817e+00 2.194584759960800113e+01
-5.337141258462603233e+00 -5.308824281460475802e+00 7.926263796594539279e-01 2.178315736800981739e+01
-5.223363037680554655e+00 -5.310061969544886296e+00 7.874534006697513355e-01 2.182091734828176044e+01
-5.412110958608700173e+00 -5.384527639403036581e+00 6.997626997170138807e-01 2.153740035695063781e+01
-5.266031652817567021e+00 -5.226525564599706186e+00 9.389474995389281986e-01 2.199835491503695906e+01
-5.304032226978787179e+00 -5.340567781170671324e+00 8.842915186539199723e-01 2.158480124898903441e+01
-5.390074794088115517e+00 -5.320082639382397005e+00 8.122658839232612671e-01 2.178593680657418119e+01
-5.274542874764524214e+00 -5.232306450363864769e+00 8.416470516526017853e-01 2.192911691591849177e+01
-5.343988907444409797e+00 -5.348095464433993307e+00 7.505851431194878742e-01 2.159766743137131328e+01
-5.128503497788064358e+00 -5.213336199722345299e+00 1.007836842076540229e+00 2.188434501821232558e+01
-5.195053096136618365e+00 -5.265397182052932834e+00 8.361647451388027896e-01 2.187496857167793962e+01
-5.142651212444707909e+00 -5.280255639143639712e+00 8.167558167801929336e-01 2.195526051316245741e+01
-5.146717795559704101e+00 -5.212599880435053734e+00 1.031576196476867047e+00 2.189288924229165545e+01
-5.398955618046605842e+00 -5.391512259775054439e+00 6.793281918602405156e-01 2.156072891225872112e+01
-5.499066646731837871e+00 -5.454615500617202350e+00 6.257001572813258861e-01 2.163026695594867022e+01
-5.309977859188024674e+00 -5.248931865440534139e+00 7.709033058757865930e-01 2.191775811649056749e+01
-5.245919892522501904e+00 -5.257641505929029790e+00 7.691045419096473879e-01 2.192823894997581391e+01
-5.181486148082588450e+00 -5.293391694667881175e+00 9.109281818827748012e-01 2.182641705132610355e+01
-5.262205774219159693e+00 -5.163841224495900661e+00 1.096267224566960685e+00 2.183449699941301958e+01
-5.282678307872644474e+00 -5.354785668462735515e+00 7.916324770827629642e-01 2.172736848141549615e+01
-5.381126923600602296e+00 -5.475227606209994491e+00 6.088567413168037845e-01 2.151389168672134744e+01
-5.495429364973610120e+00 -5.453795863586173631e+00 5.702609361740140770e-01 2.169822293041921313e+01
-5.146624923968476040e+00 -5.168411099925348751e+00 9.894674752311454213e-01 2.196439165116682091e+01
-5.324904977827811692e+00 -5.368860091423385938e+00 7.978166304160927425e-01 2.169319608533034227e+01
-5.276560437605027687e+00 -5.230780297407111590e+00 9.349864828069520684e-01 2.187962018785263041e+01
-5.416174719216075850e+00 -5.289631050822519498e+00 6.979303937623315690e-01 2.171314568081129437e+01
-5.041023663920210396e+00 -5.079621103834831786e+00 1.262250378386287508e+00 2.201364149318573382e+01
-5.235514667607161776e+00 -5.181699715392575456e+00 1.045358694608053085e+00 2.191700953889321468e+01
-5.240551475728174147e+00 -5.273291009348730185e+00 8.998606246112643703e-01 2.179183778963792406e+01
-5.098597805739075284e+00 -5.094554296399727455e+00 1.118535017594019187e+00 2.204703986439095331e+01
-5.491689142528144885e+00 -5.517458541123765769e+00 3.938152834239487809e-01 2.156549817715384521e+01
-5.311212685420855451e+00 -5.130616945622030300e+00 9.821313052949101063e-01 2.198585379364436321e+01
-5.556782956434503262e+00 -5.522928566277670370e+00 5.465244283346115672e-01 2.125287895217135414e+01
-5.272153086481622175e+00 -5.314523616996488009e+00 7.696921584348501710e-01 2.188468463517278551e+01
-5.228320717793732086e+00 -5.354814392894677866e+00 8.391373111441344790e-01 2.177333717956169679e+01
-5.328399882832607126e+00 -5.245812176737933541e+00 8.735422860503176956e-01 2.196308716533961558e+01
-5.094186472981567348e+00 -5.272708739582220971e+00 9.495106285238548161e-01 2.188469930815614717e+01
-5.390002312077630364e+00 -5.331322042110977932e+00 8.433240381129580854e-01 2.182135575719721388e+01
-5.292924765949745591e+00 -5.304472892720735189e+00 8.401356053352446729e-01 2.186170139830766246e+01
-5.455426874515019620e+00 -5.448240997657140205e+00 6.198778460911995580e-01 2.167454939411969050e+01
-5.444035909470885670e+00 -5.463057207616055067e+00 6.373188372651505951e-01 2.165432396708741791e+01
-5.313228653949989777e+00 -5.290756498310014599e+00 8.776303911959377757e-01 2.186474179981327026e+01
-5.608381249242819777e+00 -5.608480272018198320e+00 3.536944287727341596e-01 2.076128950887606806e+01
-5.189899890766460189e+00 -5.326693307327419191e+00 8.505741847372298992e-01 2.177243479662596570e+01
-5.320382400503570253e+00 -5.310399458365636427e+00 9.123971183562376019e-01 2.183827329019467101e+01
-5.152002751945021330e+00 -5.132817963845647036e+00 1.105808483164521405e+00 2.200037267143487441e+01
-5.501022099360163509e+00 -5.486281558607004172e+00 5.610790841666761786e-01 2.146856499301141241e+01
-5.583781869147532717e+00 -5.615969782194680349e+00 3.478343195389226317e-01 2.106902500304708070e+01
-5.091723411270807631e+00 -5.087745624336834638e+00 1.083583845541682855e+00 2.195707060107872977e+01
-5.278943658156737939e+00 -5.173190781615149447e+00 9.860118646426947464e-01 2.188143268907397854e+01
-5.445356974081702717e+00 -5.580929358409670193e+00 4.899502643717275063e-01 2.134113580565622925e+01
-5.280905580416396461e+00 -5.307472101295211964e+00 7.466621792404777302e-01 2.189946703182206633e+01
-5.118444729474582289e+00 -5.181346192651416160e+00 1.076101868606603063e+00 2.187095299027485851e+01
-5.152002751945021330e+00 -5.132817963845647036e+00 1.105808483164521405e+00 2.200037267143487441e+01
-5.207586400124695203e+00 -5.300066491383036649e+00 9.195485635777722599e-01 2.197198996301611018e+01
-5.493609266347750264e+00 -5.401281227748746971e+00 5.983545257729994127e-01 2.149521959605656463e+01
-5.306148059676241147e+00 -5.285477447730140277e+00 8.110129441382607496e-01 2.178622190897999999e+01
-5.294215282964584546e+00 -5.289816797540952464e+00 8.675890245062034545e-01 2.182108816985743971e+01
-5.344380010560190186e+00 -5.378046532072056962e+00 6.817536954772354107e-01 2.161322031557911671e+01
-5.234227996965525875e+00 -5.290562287925926199e+00 8.287194031315654463e-01 2.182875801265495141e+01
-5.256397793134587992e+00 -5.342875247197844679e+00 7.072018835553794958e-01 2.186396162855857739e+01
-5.235978236414881692e+00 -5.303381934608188963e+00 8.701571703982136086e-01 2.176642684594006738e+01
-5.142357890198692161e+00 -5.201158960037226997e+00 1.032121373018524579e+00 2.199528129454085246e+01
-5.189599334902315064e+00 -5.263451030772745121e+00 9.942963206707711166e-01 2.187684309212568223e+01
-5.237257314240461703e+00 -5.185727583218743497e+00 9.060761756157260649e-01 2.203852638803299513e+01
-5.351185030186328184e+00 -5.331631616968280696e+00 8.459293539328602840e-01 2.171427260461478426e+01
-5.417407736516348216e+00 -5.466033104391935460e+00 5.460214171776587300e-01 2.150461117701621561e+01
-5.570333290066303178e+00 -5.519252278748954410e+00 5.045726479748005033e-01 2.130068503720384498e+01
-5.366738212406353625e+00 -5.385715765346128947e+00 7.292159310852657228e-01 2.179054733253272147e+01
-5.180515309372452748e+00 -5.231189687858368131e+00 1.005485089115953912e+00 2.177883696074843556e+01
-5.229385038999225799e+00 -5.319275624206464492e+00 8.256743950676321830e-01 2.177001721701180514e+01
-5.038989651760674704e+00 -5.109643870600365290e+00 1.305586353419824874e+00 2.193114808839499119e+01
-5.171853167326567302e+00 -5.151035379910418044e+00 1.079966423607651826e+00 2.196973279107643151e+01
-5.273239128045949187e+00 -5.275066437505635086e+00 8.594313139649676359e-01 2.182692609678264262e+01
-5.283668716764021056e+00 -5.196915858128477339e+00 1.031260671496575299e+00 2.192693064976325346e+01
-5.426136114640392805e+00 -5.285357970761639379e+00 8.068128079391128082e-01 2.180241275851634342e+01
-5.095823863904495710e+00 -5.189399851524242990e+00 9.714854175502316558e-01 2.184765791436224802e+01
-5.122321849001053806e+00 -5.063225234868391489e+00 1.201268385416982554e+00 2.199087496375520345e+01
-5.079502751355811085e+00 -5.195156747736824343e+00 1.051252892364612279e+00 2.186416251148157386e+01
-5.222979895891728397e+00 -5.334792817133241272e+00 8.726952727220709249e-01 2.178923812400910265e+01
-5.335988130134248664e+00 -5.317101354669501845e+00 7.477250607673950888e-01 2.180892852005271365e+01
-5.137394638559365845e+00 -5.271213142760074355e+00 9.146417835569899957e-01 2.186071490498980907e+01
-5.004824291937222114e+00 -5.181838184108626066e+00 1.077459980149112262e+00 2.208475038606368557e+01
-5.238411361581212233e+00 -5.350233835041755981e+00 8.563932950651111931e-01 2.168834683912782424e+01
-5.034379223410636151e+00 -5.031249021799156118e+00 1.252508167926667859e+00 2.203085561957581007e+01
-5.311733398456651045e+00 -5.276318127156994109e+00 8.257993556595910611e-01 2.184984192813875836e+01
-5.202338171007300893e+00 -5.306519241356252081e+00 8.327187986548429954e-01 2.194535390614732506e+01
-5.225127326590206067e+00 -5.293445686705768871e+00 8.448102570688189594e-01 2.167159932357684227e+01
-5.362602955475820110e+00 -5.436735431749621483e+00 5.576805197431671246e-01 2.160320950363978199e+01
-5.196645376606886302e+00 -5.298589243677628957e+00 8.537478070348396564e-01 2.178698808449940572e+01
-5.120531391352844963e+00 -5.178830274199039074e+00 1.011267391689388617e+00 2.182935820510346758e+01
-5.345048341123527003e+00 -5.329266613619240367e+00 8.024470411022539551e-01 2.184062974343617825e+01
-5.259770463646743721e+00 -5.256201664414232866e+00 9.190733364236574054e-01 2.171223733823273960e+01
-5.240542978180462441e+00 -5.209179303423592700e+00 9.511722222350482703e-01 2.187616442471873768e+01
-5.513720949681658823e+00 -5.426517555903380696e+00 6.363666633871631895e-01 2.160326973910180826e+01
-5.226273875872390562e+00 -5.216834743242305450e+00 9.318590027932036612e-01 2.189279286283083792e+01
-5.063237111705760185e+00 -5.101787258141683878e+00 1.235703907147669867e+00 2.197163886007544065e+01
-5.225579612828643583e+00 -5.233359199854091592e+00 1.018151277612392214e+00 2.178339863145833277e+01
-5.329640512170815470e+00 -5.310756683104820297e+00 8.233265535290201775e-01 2.179963564270918752e+01
-5.108595633173406370e+00 -5.291775893592753022e+00 9.265382979659833040e-01 2.175821305040896547e+01
-5.459109180474582601e+00 -5.365555776891030249e+00 7.941808997044224050e-01 2.153567172253164230e+01
-5.304451270595871293e+00 -5.320012970290513010e+00 8.429372387447040538e-01 2.169594376496162269e+01
-5.265536026379020740e+00 -5.325754451885345908e+00 7.549588556311954690e-01 2.173369415060687970e+01
-5.296611738237904099e+00 -5.260479846720434338e+00 9.208944368742209008e-01 2.182950182195569511e+01
-5.397804057743444517e+00 -5.370899005929214098e+00 7.402641191746797134e-01 2.157898685326101429e+01
-5.405737805322226031e+00 -5.462404414689668641e+00 6.133144475042691113e-01 2.146231464122335097e+01
-5.184943480765891621e+00 -5.335968101095398985e+00 8.430635463622251358e-01 2.178985462121587346e+01
-5.177441044553100724e+00 -5.314917505102270567e+00 7.285591830615398834e-01 2.188977865925006938e+01
-5.177739468760274022e+00 -5.291855225253657480e+00 7.983506789688834537e-01 2.193324566177127721e+01
