src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
-4.913015982148284166e+00 -5.703352557813507140e+00 -1.477280877579092433e-01 2.186669503787122082e+01
-4.560088065883335595e+00 -5.256043035548628062e+00 3.604479345568556425e-01 2.233891359101679086e+01
-4.437948625934412306e+00 -5.217176822512483270e+00 6.263340098764569319e-01 2.222100218461291732e+01
-4.369855248352203958e+00 -5.160948608130313531e+00 6.868263702599333165e-01 2.228144991987832668e+01
-4.660757948789187921e+00 -5.311519689894852903e+00 3.131076537692507600e-01 2.224147382779061033e+01
-4.465600352638946724e+00 -5.200459775412733521e+00 5.530795686728309235e-01 2.238230933345084850e+01
-4.661692735775939234e+00 -5.380292842695000743e+00 3.120736218924693439e-01 2.207250433417645397e+01
-4.814920457657684949e+00 -5.594762678475704298e+00 8.391708495150629332e-02 2.197393446118740812e+01
-4.479997030854083739e+00 -5.323663831456773465e+00 5.674381309609040080e-01 2.225110127087746648e+01
-4.723009993561610997e+00 -5.543500791611879919e+00 1.550887769966773355e-01 2.218199386895486214e+01
-4.648255585588804806e+00 -5.361802083937716290e+00 2.239506105016970672e-01 2.223998664653615265e+01
-4.526535865548214410e+00 -5.388622400267090384e+00 5.758516241487217080e-01 2.216836101200449960e+01
-4.660509180703800602e+00 -5.468690789780728423e+00 2.103301186011763413e-01 2.194212933434650381e+01
-4.349321830427613556e+00 -5.138814592205233289e+00 7.524984432866057560e-01 2.234525921054581943e+01
-4.495401405492668978e+00 -5.257951270623278717e+00 5.480948773313802924e-01 2.227198156626652548e+01
-4.555622830416871771e+00 -5.341040083047221110e+00 4.622918523203236596e-01 2.225065511853327394e+01
-5.052683062674135250e+00 -5.848059847861756033e+00 -2.907243500948171189e-01 2.005015387917612912e+01
-4.931932096061578008e+00 -5.699953050971331869e+00 -2.570279129050190292e-02 2.168792533526703536e+01
-4.758313652018134832e+00 -5.574167836925044028e+00 6.423323931467850301e-02 2.215068430430751789e+01
-4.637838200865791904e+00 -5.387042998837038965e+00 3.601701699773602883e-01 2.217731552363928671e+01
-4.592212128189644638e+00 -5.293104075118050922e+00 3.700641573379876981e-01 2.227113472285253692e+01
-4.762004889337752900e+00 -5.671987886555540648e+00 1.882422649697712558e-01 2.203547179323368255e+01
-4.942452449189529418e+00 -5.793845243395660205e+00 -1.228305429724327880e-01 2.174657560206048856e+01
-4.464240508209842417e+00 -5.300378499808326538e+00 5.397782510095487929e-01 2.233509137261085797e+01
-4.755598528110651202e+00 -5.483980920467575793e+00 7.733299884312705430e-02 2.198693685928045127e+01
-4.963540584379979137e+00 -5.755553215359115349e+00 -2.268483871621032044e-01 2.190786556366479942e+01
-4.670611186221664823e+00 -5.429744634055091446e+00 2.606608248008770445e-01 2.193271006313488414e+01
-4.750322732668671222e+00 -5.456017877680539030e+00 1.676841529138393128e-01 2.198724938454499522e+01
-4.539517302785900377e+00 -5.318251224269072708e+00 4.151653652632387725e-01 2.220345457750510221e+01
-4.779628663159365409e+00 -5.575346093043918927e+00 1.119928878270091133e-01 2.194719265478304848e+01
-4.464016587159262528e+00 -5.246822701748794060e+00 5.587364009646687002e-01 2.232620178880406314e+01
-4.717191223767422059e+00 -5.553050923853559695e+00 7.859350540885268188e-02 2.212118602010319535e+01
-4.930252028925520946e+00 -5.720431078984161921e+00 -1.513894658663850201e-01 2.190725301931439262e+01
-4.599177553005672436e+00 -5.305940683243600908e+00 3.574924648307002961e-01 2.218742180511896933e+01
-4.869255169848387688e+00 -5.642977471578838333e+00 3.875363885789839813e-02 2.175095468593313441e+01
-4.725423570583513033e+00 -5.449349939120492259e+00 1.828372625926837358e-01 2.205423212166788360e+01
-4.542080103754357445e+00 -5.334711867184525502e+00 4.458127521060970544e-01 2.235480115979488147e+01
-4.941770700448337550e+00 -5.560523586103958138e+00 -1.228757337492307755e-01 2.187334521968452350e+01
-4.603201739780629076e+00 -5.398785980722803579e+00 4.516108787099781807e-01 2.216056104667911342e+01
-4.788766762863304827e+00 -5.560935389108522031e+00 7.679944804957239413e-02 2.202246836743890057e+01
-4.987524571090729886e+00 -5.903975851265526487e+00 -2.446898809925919238e-01 2.073221195573831466e+01
-4.562316586930952766e+00 -5.472296634639261192e+00 3.516207653967735602e-01 2.212601132756332589e+01
-4.657007102367828999e+00 -5.345080377722435827e+00 2.786336033775960175e-01 2.218794948963516234e+01
-4.632482518149155126e+00 -5.386294242717463376e+00 3.077124890629097109e-01 2.222484018200246325e+01
-4.507860087844042241e+00 -5.219423597726286168e+00 4.779060536032351258e-01 2.232384367059768238e+01
-4.662359772895904086e+00 -5.403309225883846878e+00 2.974866693429669695e-01 2.215273832812987465e+01
-4.586208711580688657e+00 -5.496035226943540408e+00 3.552686553473618503e-01 2.219407325813683229e+01
-4.795214603080248494e+00 -5.552676721278356098e+00 1.039725705109297849e-01 2.192690314122998529e+01
-4.703614864131566264e+00 -5.484716108467587503e+00 1.263568393178453597e-01 2.204781513146601668e+01
-4.878047744598516644e+00 -5.578319966331363844e+00 4.785103635747800510e-02 2.190113998273021423e+01
-4.638142768472130584e+00 -5.469093674907066216e+00 2.895652373168631222e-01 2.220981453976544984e+01
-4.609650052120686681e+00 -5.367109129545898583e+00 3.835341347316005844e-01 2.223237758472322056e+01
-4.623476903595838294e+00 -5.454670449805552934e+00 3.120261420393291019e-01 2.213324537699302397e+01
-4.830013681972046058e+00 -5.579817481205882501e+00 -4.695766302698034522e-02 2.186098511297367253e+01
-4.530921380792298336e+00 -5.336629590052314853e+00 4.808458217957456426e-01 2.213687201939174187e+01
-4.759790999636076769e+00 -5.646420737567393822e+00 1.089896904877871719e-01 2.185574128132989458e+01
-4.309371906508162375e+00 -5.118236729332778623e+00 8.023213833946938323e-01 2.233849334061853042e+01
-4.858067622719733691e+00 -5.605724080556871769e+00 4.470595376629749040e-03 2.200604704545913037e+01
-4.771615106870237710e+00 -5.474661617993868745e+00 1.073689439249099209e-01 2.222216796797682292e+01
-4.619959473951167794e+00 -5.306689642922292727e+00 3.850469916140157878e-01 2.210117892502250925e+01
-4.671930249032786087e+00 -5.537702730246198968e+00 3.413546780932192881e-01 2.213871245521925601e+01
-4.542669816808846406e+00 -5.311202498057531862e+00 4.922568887899383405e-01 2.215185865331119786e+01
-4.883375552926979779e+00 -5.622757929993865922e+00 -1.517434672476003499e-03 2.195732282698389781e+01
-4.666763222656539867e+00 -5.561839075163422130e+00 2.296281089065539405e-01 2.204512193916870899e+01
-4.732965969663890604e+00 -5.421505382966747000e+00 2.091495279809802987e-01 2.207189835792572552e+01
-4.594357508729498996e+00 -5.325265462876891398e+00 3.750517980981866728e-01 2.220191828941910472e+01
-4.652219202086681271e+00 -5.429571039268244803e+00 2.779752289334509463e-01 2.211151497793488474e+01
-4.643073700369542145e+00 -5.457903885767365182e+00 3.300165974293762794e-01 2.221845563170140636e+01
-5.023163816814747662e+00 -5.786228280554165160e+00 -2.381893485103621089e-01 2.136110387108164943e+01
-4.750506188781123740e+00 -5.609164381872071559e+00 1.865323566960501722e-01 2.199307943459697867e+01
-4.561863678098488251e+00 -5.329147926107795641e+00 4.037725820583983882e-01 2.216683356989849329e+01
-4.815517573826223696e+00 -5.723567933447418099e+00 4.255499240377424996e-02 2.204143899817678687e+01
-4.667685760485925428e+00 -5.494909637429289617e+00 3.107625980935342369e-01 2.210094085769246064e+01
-4.718843061994581589e+00 -5.456128664506096904e+00 1.504036611918051491e-01 2.197273208958018387e+01
-4.564667736803579956e+00 -5.364549323121813984e+00 4.411443758826938399e-01 2.219922865059974626e+01
-4.546110639485588578e+00 -5.307514557105467823e+00 3.942310437351630448e-01 2.226077044332350141e+01
-4.627321203612025258e+00 -5.336282267731677464e+00 3.689987470708655515e-01 2.215920721936594617e+01
-4.662156140259604342e+00 -5.532038388135137374e+00 2.092251992715312703e-01 2.199080868651705600e+01
-4.538338827903268147e+00 -5.236351513685249870e+00 4.292453085551750647e-01 2.222030973619748906e+01
-4.753545368104597379e+00 -5.495226057006746601e+00 1.272291044282911621e-01 2.202005850687227451e+01
-4.654081685761084941e+00 -5.398748816216510704e+00 2.782707069471341832e-01 2.212046542960094442e+01
-4.251941911288327880e+00 -5.110025180916416332e+00 9.274416705298493824e-01 2.236487998498651564e+01
-4.813124705602747966e+00 -5.615938415124885452e+00 4.657873542586621340e-02 2.198091980674884027e+01
-4.635937442619420423e+00 -5.483286783493210415e+00 3.386383150842169343e-01 2.215501353867043122e+01
-4.783947724620932540e+00 -5.547765212543275481e+00 1.350470857053767126e-01 2.196805817166058006e+01
-4.719253255317899409e+00 -5.514475754722513834e+00 1.975401679179036307e-01 2.206965990009107870e+01
-4.699161869500523281e+00 -5.502895932543226287e+00 1.654670195693519474e-01 2.215192525301657156e+01
-4.546110639485588578e+00 -5.307514557105467823e+00 3.942310437351630448e-01 2.226077044332350141e+01
-4.603949544239898550e+00 -5.415623752633394794e+00 3.890938298341852786e-01 2.212482133072223789e+01
-4.519092948952728506e+00 -5.281531350433208871e+00 5.411833387387052774e-01 2.220609401804969707e+01
-4.716159033004363010e+00 -5.414015232175090730e+00 1.960614936664848429e-01 2.220667711225027219e+01
-4.813034711621250850e+00 -5.503477040593870662e+00 9.125443738407534866e-02 2.190212546056914533e+01
-4.614652733987520072e+00 -5.355304596298096520e+00 3.741544163996119998e-01 2.216966166015290085e+01
-4.724743169567519274e+00 -5.508293181339162459e+00 1.523287151585788202e-01 2.209575430515852545e+01
-4.247459600157751147e+00 -4.985346731350633220e+00 9.435307713058316281e-01 2.240187051449262157e+01
-4.842221594615121916e+00 -5.678073946836688535e+00 -1.172419838977223350e-02 2.193378742978251594e+01
-4.249884472248959710e+00 -4.985170934812378718e+00 9.091536739261343314e-01 2.238968660904755836e+01
-4.628920628229582945e+00 -5.454340231071990175e+00 3.209661417667364347e-01 2.216954111407495276e+01
-4.777288259669324688e+00 -5.629692891528343068e+00 8.004238104655581054e-02 2.210701916839876802e+01
-4.714359196431837873e+00 -5.515448436792618203e+00 1.904755637790858103e-01 2.190423045736671170e+01
-4.738563553890599245e+00 -5.544186837048679983e+00 2.326073603521403577e-01 2.195134191380058652e+01
-4.408140774405651108e+00 -5.199614758298268136e+00 6.055889507399290217e-01 2.238863277684501796e+01
-4.640729765908401916e+00 -5.418217082326031608e+00 2.508934493244527886e-01 2.215850730429943383e+01
-4.638381824910011275e+00 -5.351202833260176206e+00 2.794610182254388953e-01 2.220986902558005127e+01
-4.849978305660700428e+00 -5.696843870196985016e+00 -5.908635392862171543e-02 2.174679356859954638e+01
-4.861182989962752110e+00 -5.623245683826644914e+00 -1.493796140321159704e-01 2.192260829967668556e+01
-4.629384777071468449e+00 -5.404362132600743607e+00 3.106096903155566302e-01 2.210246191209594002e+01
-4.439247641229590258e+00 -5.245615419418305336e+00 6.927471745347553167e-01 2.227050675165873983e+01
-4.607358688972603034e+00 -5.483827261646140983e+00 3.470581676871615784e-01 2.212932689903657746e+01
-4.718372598102747340e+00 -5.572064328101668629e+00 2.711458651542018039e-01 2.188163546457326092e+01
-4.691136549253504207e+00 -5.406296864503500998e+00 2.119754408215355213e-01 2.213750436491617535e+01
-4.534793889709035852e+00 -5.280883251137488799e+00 4.040725027689151538e-01 2.226928283164997779e+01
-4.615557285859527070e+00 -5.433976243394026184e+00 3.516008226536233572e-01 2.209722055563145204e+01
-4.953996680764946703e+00 -5.749087157035329909e+00 -1.771187497117643339e-01 2.148838280634572229e+01
-4.994085127968778792e+00 -5.808664989540817558e+00 -2.495824621035009905e-01 2.156235090259795939e+01
-4.707539898758311914e+00 -5.530953760232927507e+00 2.378448845115332944e-01 2.210660533966269270e+01
-4.942452449189529418e+00 -5.793845243395660205e+00 -1.228305429724327880e-01 2.174657560206048856e+01
-4.700528742165305474e+00 -5.442034963443913576e+00 1.746520310141006505e-01 2.202319779349517503e+01
-4.631837935741480727e+00 -5.530122182470066150e+00 2.768190337173517257e-01 2.220326162183284069e+01
-4.609485786971731613e+00 -5.358126643588143168e+00 3.665551423085204874e-01 2.219414561228483151e+01
-4.733732337383687039e+00 -5.444403848472697760e+00 1.560144887807104475e-01 2.210661135771587027e+01
-4.883375552926979779e+00 -5.622757929993865922e+00 -1.517434672476003499e-03 2.195732282698389781e+01
-4.764426089253273489e+00 -5.549212687944962141e+00 1.293058142077478934e-01 2.178192172164227003e+01
-4.940714405433601186e+00 -5.776384154553257488e+00 -1.677792535240638649e-01 2.139421755832961836e+01
-4.774091150755603863e+00 -5.537191633630532905e+00 1.293891918392224838e-01 2.205514655937661672e+01
-4.534012876420087323e+00 -5.338387726936652200e+00 4.837354339756165800e-01 2.213227288811226146e+01
-4.418222438953891107e+00 -5.237562355721622431e+00 5.816363562244317720e-01 2.236169480607535220e+01
-5.113131968247322412e+00 -5.974341910237496833e+00 -4.160065840123050585e-01 2.100810273961229058e+01
-4.660994328454733271e+00 -5.425425535198629134e+00 3.112395191652970183e-01 2.208528222748641667e+01
-4.788156386802004505e+00 -5.530436545019078665e+00 1.204650931524327007e-01 2.196372818736009691e+01
-4.911946311707310997e+00 -5.638164951088239008e+00 3.112677524191731493e-02 2.163956344368624940e+01
-4.958688436187816961e+00 -5.678197800263504291e+00 -1.724969705162338052e-01 2.179681767035508244e+01
-4.608947563419333093e+00 -5.337053410313270518e+00 3.130714044896967252e-01 2.226178400372976540e+01
-4.541036446249583136e+00 -5.354096402924039211e+00 4.751039959809002511e-01 2.222356581167150225e+01
-4.357162419398916242e+00 -5.194428100388284619e+00 6.783520908867757271e-01 2.238644195265573700e+01
-4.594908459594742922e+00 -5.310066817137451878e+00 4.040997426425643191e-01 2.220174020978869933e+01
-4.453470939701746900e+00 -5.189515225392709930e+00 6.088933764497888035e-01 2.222385553650249790e+01
-4.662974140536483958e+00 -5.417553429810348042e+00 2.177059070967715115e-01 2.206737736951640372e+01
-4.700556563531680609e+00 -5.473325569079769082e+00 1.954581268176998066e-01 2.211972781260432086e+01
-4.778626679807826072e+00 -5.481215429661665084e+00 1.729625645897332475e-01 2.212068344369797046e+01
-4.687003252712457879e+00 -5.351513661786706066e+00 2.698288505087966804e-01 2.219081501841954207e+01
-4.649882536088365548e+00 -5.450139745533030045e+00 3.737496630676950815e-01 2.204068355490478126e+01
-4.603201739780629076e+00 -5.398785980722803579e+00 4.516108787099781807e-01 2.216056104667911342e+01
-4.778123543144315200e+00 -5.559962537623311718e+00 1.652551079129991329e-01 2.204148589996671959e+01
-4.522279647260326385e+00 -5.276900169661636220e+00 4.883420105038034364e-01 2.225983699700818619e+01
-4.806824674591002378e+00 -5.580243161103802585e+00 1.515290315872293014e-01 2.186954713223358127e+01
-4.553822305630434997e+00 -5.378897821128393986e+00 4.242472992782904129e-01 2.232678973350501295e+01
-4.641389176223862378e+00 -5.418042565513186304e+00 3.281228315931690176e-01 2.211664314792128394e+01
-4.670879714770999058e+00 -5.578199060548592492e+00 2.624435273507677024e-01 2.207668955622283491e+01
-4.760700316331305082e+00 -5.546151867769911981e+00 1.687538709762113065e-01 2.189674012333654574e+01
-4.806824674591002378e+00 -5.580243161103802585e+00 1.515290315872293014e-01 2.186954713223358127e+01
-4.819156994009807349e+00 -5.652444420032249894e+00 9.353519444796232207e-02 2.200401163525638637e+01
-4.735282093902963396e+00 -5.598217379343974898e+00 1.846333951057261835e-01 2.199360141733834340e+01
-4.817052786713956536e+00 -5.594081151991275647e+00 -1.497254755105892343e-02 2.207081169041649815e+01
-4.763959390761133506e+00 -5.475501972107405635e+00 1.183219858288371285e-01 2.208410955109025409e+01
-4.759032316613167168e+00 -5.568861972075548117e+00 1.267146721278993304e-01 2.200388660922837047e+01
-4.410877742739389262e+00 -5.158000988318734770e+00 7.216314343613494664e-01 2.234713003026474354e+01
-4.465891442263394850e+00 -5.377659214763520268e+00 4.609011399214768545e-01 2.231360965821131970e+01
-4.436806804193576426e+00 -5.256522194518113089e+00 5.236019240712894707e-01 2.233551908519998364e+01
-4.524290280679274190e+00 -5.425968527963219046e+00 4.234138006616721128e-01 2.229995564861425450e+01
-4.446342456482105021e+00 -5.245687442890644370e+00 5.177603495732086003e-01 2.237413382948655283e+01
-4.826603854808163341e+00 -5.591105196730193683e+00 6.750219132685941759e-02 2.191305971536630537e+01
-4.495401405492668978e+00 -5.257951270623278717e+00 5.480948773313802924e-01 2.227198156626652548e+01
-4.853266635067459589e+00 -5.575343002634351564e+00 -2.142415066631775389e-02 2.200211838118779895e+01
-4.798358001526792371e+00 -5.490948282413887327e+00 1.609930047508019157e-01 2.200165331154091675e+01
-4.778626679807826072e+00 -5.481215429661665084e+00 1.729625645897332475e-01 2.212068344369797046e+01
-4.751615064275506839e+00 -5.576302165383491882e+00 1.546975043626286350e-01 2.211916394615666093e+01
-4.522883937420167477e+00 -5.207783694505564220e+00 4.257855152872127569e-01 2.227143873329569956e+01
-4.728517159909443990e+00 -5.497683526105000773e+00 2.915430826146696575e-01 2.193743244090391187e+01
-4.762875350781156314e+00 -5.527014212669956628e+00 1.267719087260941180e-01 2.210518133314576517e+01
-4.504341484231075832e+00 -5.348059201858321288e+00 4.836610129848608608e-01 2.220954890777495194e+01
-4.412852457980230625e+00 -5.081624092606105592e+00 6.840685727755499990e-01 2.240567056060903539e+01
-4.739941139020624306e+00 -5.447459780132166252e+00 1.903904601545627351e-01 2.205776444535069913e+01
-5.174536224180590338e+00 -5.958350638127681620e+00 -4.851329531713419740e-01 2.079009352262156440e+01
-4.900031871478846668e+00 -5.681659857915281719e+00 -3.948725954058396326e-02 2.184450464617188103e+01
-4.361164667587464017e+00 -5.110111012557462473e+00 7.450774409767326745e-01 2.240010810620664472e+01
-4.584305075481410974e+00 -5.354829516886009166e+00 4.261549999095475272e-01 2.223007078443117024e+01
-4.856480850506748048e+00 -5.632392752277015191e+00 1.056746099588234955e-02 2.187730716392039199e+01
-4.804537099516601018e+00 -5.659631958188221290e+00 4.680382810747607536e-02 2.182239501756803435e+01
-4.593931991839008688e+00 -5.389394312575809920e+00 3.581180644577672822e-01 2.229884240783081850e+01
-4.584653015341327631e+00 -5.350649155155637438e+00 4.256931195810569335e-01 2.221869520383876662e+01
-4.734268593407229275e+00 -5.407383518041432247e+00 2.000558811202592935e-01 2.221298663651203498e+01
-4.504362025257501401e+00 -5.128788129153598163e+00 6.017343702947766104e-01 2.223330005288133293e+01
-4.655926140299843752e+00 -5.451530598304917596e+00 2.950858889884577785e-01 2.214446030902932705e+01
-4.608330736530615646e+00 -5.363149146635022291e+00 3.605124231714245120e-01 2.218907051867219948e+01
-4.459877709885219588e+00 -5.230864058347393097e+00 6.156805536179312810e-01 2.225827540224824830e+01
-4.669016121646695439e+00 -5.426043508270829818e+00 3.421830764463829055e-01 2.208513192613239440e+01
-4.797190571134630765e+00 -5.703115027907090351e+00 9.187611249685545545e-02 2.176327441221993553e+01
-4.794567410709579036e+00 -5.483900474672747549e+00 8.812076992755901728e-02 2.205802614903799963e+01
-4.561720032910999478e+00 -5.396218002495677624e+00 4.678795730164266864e-01 2.223893593813663472e+01
-4.783189291604982962e+00 -5.634901329393796843e+00 1.021046311245372706e-01 2.186071808774492453e+01
-4.501356454678825614e+00 -5.284258546087382769e+00 5.349240714402569985e-01 2.230425378937157177e+01
-4.804903518398766948e+00 -5.548636890136990019e+00 7.613975758282887085e-02 2.197586406776336787e+01
-4.777288259669324688e+00 -5.629692891528343068e+00 8.004238104655581054e-02 2.210701916839876802e+01
-4.939223551121403766e+00 -5.675878890219835604e+00 -1.506225036229955627e-01 2.170186190578537833e+01
-4.760659150289265007e+00 -5.593552391390410605e+00 1.506820468165548377e-01 2.201489946455956570e+01
-4.577571428570656131e+00 -5.366252784516059471e+00 4.094829024934929507e-01 2.214766230530368318e+01
-4.607336947970433805e+00 -5.377244487436538378e+00 3.758419443394811488e-01 2.213914104643594527e+01
-4.505705390053602599e+00 -5.284728364120107713e+00 5.200993721697644290e-01 2.216277246894491881e+01
-4.786186640335266418e+00 -5.646032399243717137e+00 4.615916447634038633e-02 2.200840481980764807e+01
-4.717747291210581118e+00 -5.520627975997532744e+00 9.119853841354563784e-02 2.209344681195121751e+01
-4.611764228861680692e+00 -5.492419856584334958e+00 3.973902574967986823e-01 2.214344678872357619e+01
-4.710281212708789411e+00 -5.447488068678024931e+00 2.751908498956279203e-01 2.209758841398198115e+01
-4.657007102367828999e+00 -5.345080377722435827e+00 2.786336033775960175e-01 2.218794948963516234e+01
-4.644754079300362548e+00 -5.363258659480798052e+00 3.765320847485327249e-01 2.215077498121035049e+01
-4.800308994467918922e+00 -5.576989374438887204e+00 6.312350399507948850e-02 2.196324736253154342e+01
-4.682087981450880676e+00 -5.450552894278464677e+00 2.747307644072525257e-01 2.196444660174673658e+01
-4.685333513522360604e+00 -5.533117916233747380e+00 2.669567957734297892e-01 2.192822654845682706e+01
-4.815483536035680245e+00 -5.614696776497561714e+00 6.235783081638368586e-02 2.182282747505741938e+01
-4.711259512557141704e+00 -5.467737568010036853e+00 1.799139093651902499e-01 2.215265047793490538e+01
-4.682683875229287196e+00 -5.438989080538073395e+00 2.983525417843542193e-01 2.205001150917911801e+01
-5.036204604408093033e+00 -5.884477814766108317e+00 -3.057976615551112332e-01 2.152914028034511773e+01
-4.804630513006310721e+00 -5.597544005568605208e+00 1.105852707546541858e-01 2.191408339589957777e+01
-4.694244721330608883e+00 -5.462991213577982563e+00 2.058808220068848449e-01 2.200587424197224351e+01
-4.765833091618102202e+00 -5.553112351486458209e+00 1.157560829648023315e-01 2.204860708385579926e+01
-4.697755684934155518e+00 -5.478904855867857471e+00 2.614443632638798753e-01 2.202391698806827236e+01
-4.518248483072282440e+00 -5.317120643078835585e+00 5.254091592147522860e-01 2.226004737196352679e+01
-4.403697787387347518e+00 -5.164271804694340773e+00 6.984918746870318884e-01 2.233800808717055020e+01
-4.879159050615516691e+00 -5.542338419023147722e+00 -4.299971844486716321e-02 2.189888739837185838e+01
-4.778305479722662952e+00 -5.608788127786032973e+00 1.011047112633196576e-01 2.199492589409770460e+01
-4.719437968187069288e+00 -5.497500082703007607e+00 2.085345042236395052e-01 2.198867857108769641e+01
-4.878047744598516644e+00 -5.578319966331363844e+00 4.785103635747800510e-02 2.190113998273021423e+01
-4.843747172274855295e+00 -5.692550391595923465e+00 -2.480268374717731206e-02 2.186764944791742593e+01
-4.695812618556637119e+00 -5.498474898616332318e+00 2.031125199884593613e-01 2.200262426002239380e+01
-4.587347975836024716e+00 -5.308745507410623787e+00 4.522314584593289943e-01 2.219337993885373450e+01
-4.748691356367832128e+00 -5.550928341835343893e+00 1.624127880450858541e-01 2.219107471596135639e+01
-4.566156548397000137e+00 -5.468682315683662587e+00 4.427236840268431450e-01 2.220511818703115026e+01
-4.858067622719733691e+00 -5.605724080556871769e+00 4.470595376629749040e-03 2.200604704545913037e+01
-4.928030563410012554e+00 -5.615521707948024854e+00 -1.574732283018938084e-01 2.178146065958827649e+01
-4.512625849859965399e+00 -5.270016972376200037e+00 4.409804869387889958e-01 2.229141920244778063e+01
-4.439429795632216624e+00 -5.275747594401803298e+00 5.309204470037718337e-01 2.226419974290764259e+01
-4.657637354390642415e+00 -5.449590632160379755e+00 3.088191694777138174e-01 2.208536482128507927e+01
-4.600942798509163545e+00 -5.438679244021619397e+00 3.600146522023455198e-01 2.213667513082151217e+01
-4.625611345242555572e+00 -5.462062680908072565e+00 2.706906701867404230e-01 2.228505291426677459e+01
-4.508580265312099655e+00 -5.313344450259470442e+00 4.828673257219828763e-01 2.220401441077341786e+01
-4.774369090180378805e+00 -5.540465510998176413e+00 7.382400865576155269e-02 2.197954478818019197e+01
-4.733814297539174376e+00 -5.423769245939507933e+00 1.674785376870517872e-01 2.203192536309176219e+01
-4.544864776013186614e+00 -5.412061992896839868e+00 4.197825775427581618e-01 2.214557371650445816e+01
-4.780389347896531582e+00 -5.593771856805521914e+00 9.529156729774967971e-02 2.197306019779097142e+01
-4.822554247659899929e+00 -5.593699526700888214e+00 5.038963624952463860e-02 2.197448881306460322e+01
-4.594726327528331211e+00 -5.344978706677646407e+00 4.494157791260287027e-01 2.212139690076146792e+01
-4.783521139395483068e+00 -5.529590594207963505e+00 1.170985652734302107e-01 2.197446537983611492e+01
-4.671955421095770333e+00 -5.493868245129602812e+00 2.622155729534854096e-01 2.209740762572694805e+01
-4.518248483072282440e+00 -5.317120643078835585e+00 5.254091592147522860e-01 2.226004737196352679e+01
-4.484667023145251008e+00 -5.224699249853260952e+00 5.734819647334408188e-01 2.234478032635571054e+01
-4.642451616052206909e+00 -5.279007058455016832e+00 3.301107890509689113e-01 2.221431937253640143e+01
-4.721128681554203510e+00 -5.491042015703204271e+00 1.221286625961290895e-01 2.204132158617117554e+01
-4.701994714371709350e+00 -5.510726052348017490e+00 1.920440301266523875e-01 2.209881544157914135e+01
-4.711305798963805636e+00 -5.445684655173340438e+00 1.495858864748949024e-01 2.206134360089424362e+01
-4.577121444800363648e+00 -5.434841875540410427e+00 4.263529366428291389e-01 2.220693631602421902e+01
-4.647131035546954614e+00 -5.327725451799587120e+00 3.327180002295722083e-01 2.222130653478147266e+01
-4.619315698911211854e+00 -5.327987975679685739e+00 3.735555338414529025e-01 2.213051269026102830e+01
-4.730306241452547411e+00 -5.486719224879353263e+00 2.671648795239263130e-01 2.200870892954447200e+01
-4.939223551121403766e+00 -5.675878890219835604e+00 -1.506225036229955627e-01 2.170186190578537833e+01
-4.713781286941146398e+00 -5.333776927962768255e+00 2.275839437866093995e-01 2.201346161922608502e+01
-4.327397879768472677e+00 -5.025785710590733757e+00 7.902025940916246327e-01 2.231717598094654420e+01
-4.689774661739928519e+00 -5.503021378013750464e+00 2.465175980452349869e-01 2.207668816962037539e+01
-4.558393336935656848e+00 -5.424538204163797950e+00 3.721658212156495615e-01 2.226619877338023912e+01
-4.666358159903602143e+00 -5.461581499958937158e+00 3.242687300420490359e-01 2.205719431422226506e+01
-4.636160569846316193e+00 -5.365373495841176066e+00 3.521156640220355349e-01 2.209408259810820141e+01
-4.792210213692353449e+00 -5.562736140633062654e+00 1.034258216448522560e-01 2.199865993437312994e+01
-4.464823320693104947e+00 -5.231719896383283164e+00 5.147582427011032635e-01 2.223626460569742491e+01
-4.542914336632220440e+00 -5.323486104566793387e+00 4.858384817156098379e-01 2.219145064736931516e+01
-4.522818737629949126e+00 -5.354443651685024008e+00 4.982657863306374502e-01 2.222755789519627712e+01
-4.767463808925063162e+00 -5.563354237287869708e+00 1.288473207933229503e-01 2.213362474993563822e+01
-4.851021546215765312e+00 -5.505237041089426242e+00 3.553153904578110200e-03 2.174310759889330669e+01
-4.575243760550653960e+00 -5.391908440765336152e+00 3.869352215160670738e-01 2.219079582058293099e+01
-4.687754093517118470e+00 -5.573742402310486455e+00 2.169367766898058214e-01 2.214563593380982809e+01
-4.395898215293773781e+00 -5.180905413274279780e+00 6.500268759036358368e-01 2.235046831407810686e+01
-4.733069076267115705e+00 -5.490825033171392811e+00 1.550448916949664913e-01 2.212795419229843574e+01
-4.720085436134176859e+00 -5.425277030084228791e+00 2.925568095146511283e-01 2.214453002460266973e+01
-4.824485014240795344e+00 -5.722022483437032569e+00 4.619966653608198470e-02 2.200473590270662427e+01
-4.465147992505088759e+00 -5.190177623569460330e+00 5.237865945593722650e-01 2.235136746735825142e+01
-4.702454897570484960e+00 -5.515675380416622531e+00 2.449127445519816426e-01 2.206279762393163679e+01
-4.595197049835745950e+00 -5.402761809509198265e+00 3.409746491199383556e-01 2.220932364503958922e+01
-4.537087981496044975e+00 -5.215725435234427110e+00 4.840156845209735437e-01 2.231305547185458593e+01
-4.765330227660266260e+00 -5.423577474493793460e+00 2.323692219647068846e-01 2.193201934468779868e+01
-4.479668679707534906e+00 -5.248027818689399382e+00 5.890910067593599919e-01 2.224057761663686605e+01
