src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
-3.638042071506800923e+00 -3.941724908728044596e+00 1.643980454645501688e+00 2.239042616542156594e+01
-3.603484073396309384e+00 -3.931930989773598561e+00 1.616653086750889479e+00 2.242851400848196164e+01
-3.518300230978587351e+00 -3.810547327027756559e+00 1.820968255137408676e+00 2.242648854906325795e+01
-3.511113546708868327e+00 -3.887110288493967225e+00 1.818653186922355225e+00 2.237820077888404313e+01
-3.562655669305986095e+00 -3.886236390658535989e+00 1.796731016095542977e+00 2.238038848604860220e+01
-3.451002720898741494e+00 -3.741522350449906220e+00 1.926726854458297389e+00 2.246978560674115144e+01
-3.516591242589871769e+00 -3.853676881002979115e+00 1.767773219871758172e+00 2.245297016790619438e+01
-3.619712372401731493e+00 -3.995951455657277052e+00 1.646212050277954475e+00 2.236079367310967569e+01
-3.634009659234732403e+00 -3.926798697261484783e+00 1.673108809956125320e+00 2.238634467715875687e+01
-3.521712455504832029e+00 -3.867711980075895895e+00 1.819717148333093171e+00 2.242864803032717802e+01
-3.567675202509749788e+00 -3.880175124563181477e+00 1.723316427854340027e+00 2.243221827515449718e+01
-3.581664317830735023e+00 -3.946079809042499775e+00 1.717811753463549529e+00 2.238355224626126372e+01
-3.484128142302851394e+00 -3.708492687353409423e+00 1.892242375821464151e+00 2.248772003478971016e+01
-3.501073251921371643e+00 -3.815352809766087816e+00 1.815654245552562607e+00 2.245849756814166298e+01
-3.633679098569878363e+00 -4.000609083935923849e+00 1.602496202815286708e+00 2.239772881947843075e+01
-3.581838667842745849e+00 -3.926255004916023417e+00 1.671725705717258315e+00 2.241771849682611517e+01
-3.683698084126368677e+00 -4.018598458771402093e+00 1.537984223581551291e+00 2.234748610984287609e+01
-3.548452551110912623e+00 -3.862659876588150354e+00 1.743160235150498671e+00 2.240724480791420348e+01
-3.625490731512513776e+00 -3.966344991498498729e+00 1.555601097196499083e+00 2.236939084278581191e+01
-3.584031367186915062e+00 -3.907361222367853770e+00 1.715534558247910013e+00 2.242029941768726431e+01
-3.739312644392552620e+00 -4.055704608166509573e+00 1.473380310726296827e+00 2.232226999466173822e+01
-3.749854447508094601e+00 -4.114277228139064491e+00 1.391725883177129752e+00 2.229873065569480772e+01
-3.527301705444684465e+00 -3.823185808107316674e+00 1.761993506976585522e+00 2.244853638723069977e+01
-3.570174325867160547e+00 -3.920521360823920887e+00 1.745353458237757671e+00 2.238545376592553282e+01
-3.781570922742281127e+00 -4.099503996197046085e+00 1.417810634383022794e+00 2.229674267023621326e+01
-3.424243928863615949e+00 -3.711528817557942617e+00 1.940239173824466867e+00 2.249651828214900462e+01
-3.717391938997493206e+00 -4.062588317887382949e+00 1.489379183756208036e+00 2.234465771904870124e+01
-3.617691114809812980e+00 -3.883323861473030547e+00 1.697342110061526910e+00 2.239929910489581744e+01
-3.483229605643510141e+00 -3.770248831701045411e+00 1.858522014475582296e+00 2.247153232367607245e+01
-3.461521757641515151e+00 -3.792174606512627832e+00 1.871284848644820364e+00 2.246610770288722847e+01
-3.501291861831136387e+00 -3.868690457267181415e+00 1.861559721450159799e+00 2.242956509503362383e+01
-3.662742280068382428e+00 -3.998271948830283584e+00 1.592843236656453776e+00 2.235600365377142040e+01
-3.741186218298362398e+00 -4.042726183734020928e+00 1.481262966802902703e+00 2.233939039136097549e+01
-3.604546552698083772e+00 -3.975794495625772029e+00 1.625207506447141625e+00 2.235651984193754771e+01
-3.774540013972116803e+00 -4.087996738581050948e+00 1.420045336780724199e+00 2.229430657950084793e+01
-3.670568711103635806e+00 -3.948877605642691080e+00 1.522877641985041386e+00 2.239219019278189649e+01
-3.555780939616326464e+00 -3.912785026149255607e+00 1.728367224750728681e+00 2.240160532892229739e+01
-3.474294441412058454e+00 -3.779740554133383057e+00 1.890466473619986765e+00 2.245582227932657915e+01
-3.611578119688703126e+00 -3.999183609717084309e+00 1.662464328863777041e+00 2.238872245755984025e+01
-3.572065309071180472e+00 -3.906049065319953328e+00 1.753707053813931438e+00 2.240648464404972984e+01
-3.706090736920772954e+00 -4.059963947557639230e+00 1.491952247353661498e+00 2.237813638970769148e+01
-3.690505093078387588e+00 -4.043966498307256074e+00 1.494081676019344052e+00 2.236403480109077435e+01
-3.506177781158968720e+00 -3.811769662989844321e+00 1.826103721435432981e+00 2.242889561427623235e+01
-3.610880388386632056e+00 -3.931685979955889643e+00 1.642731247114610937e+00 2.242342619605931020e+01
-3.550998331529971352e+00 -3.936882627273723401e+00 1.715167119539271035e+00 2.238704006670946001e+01
-3.594278087974283054e+00 -3.840932512697460055e+00 1.731183803546326949e+00 2.239373447918718796e+01
-3.620300310991313886e+00 -3.972046206142138658e+00 1.645939530916402660e+00 2.237704751179058960e+01
-3.548686670196014248e+00 -3.916429339094653628e+00 1.699190062000190515e+00 2.237854752288024685e+01
-3.451580042092966316e+00 -3.714210703559915672e+00 1.901060339639444763e+00 2.246959235492249007e+01
-3.719184563003087973e+00 -3.994980397639042558e+00 1.521679491069114043e+00 2.230278254409949312e+01
-3.410683563462955092e+00 -3.749310194554746900e+00 1.967572457102230388e+00 2.248168429759055087e+01
-3.422570627388993536e+00 -3.732807395234239323e+00 1.987927340818909983e+00 2.245900680480742651e+01
-3.481523518261964156e+00 -3.807896346282959144e+00 1.857055844218795215e+00 2.249107792818156781e+01
-3.517665364001330452e+00 -3.880409456526220602e+00 1.754813808389506846e+00 2.245311118230488745e+01
-3.524087049309196473e+00 -3.819913818945511075e+00 1.816488428924838416e+00 2.240614997232110284e+01
-3.566980967893445431e+00 -3.885600666409503745e+00 1.745715331518442603e+00 2.241832897811057279e+01
-3.336115423457122198e+00 -3.657635347146332983e+00 2.075837124322013949e+00 2.251443747881130264e+01
-3.623195430697513153e+00 -3.939334146707532902e+00 1.619284944084294686e+00 2.238162072238480604e+01
-3.515018314674645872e+00 -3.847948678858680083e+00 1.834202773497145778e+00 2.243382561576576961e+01
-3.397755996861612893e+00 -3.719215386115936717e+00 1.976107809090040135e+00 2.249341271987850632e+01
-3.313493517505989416e+00 -3.691322427224159597e+00 2.118095145492381981e+00 2.249551451886982534e+01
-3.644650396730735764e+00 -3.989450958423450544e+00 1.546914789102349808e+00 2.239120343875795882e+01
-3.647135883936842404e+00 -3.961017191548420691e+00 1.590714088404192594e+00 2.238061405231677981e+01
-3.737738483629627240e+00 -4.089374499490359582e+00 1.455140913098538213e+00 2.230608207546377741e+01
-3.573188101354014989e+00 -3.920166379616144781e+00 1.688907935001575211e+00 2.241406397863535815e+01
-3.461562186241797789e+00 -3.758803936119011091e+00 1.846721465310317001e+00 2.248536243120110001e+01
-3.567901373861814385e+00 -3.918157664051233446e+00 1.669811753747737271e+00 2.243760897197559601e+01
-3.444374326143125664e+00 -3.775914194653025469e+00 1.868839566152412424e+00 2.247656017260881356e+01
-3.688163576674353905e+00 -4.004250836580048656e+00 1.544027912445427475e+00 2.239805644104042415e+01
-3.612935305881698866e+00 -3.920714098913620660e+00 1.701136496175949198e+00 2.236659283972227286e+01
-3.511464284192898688e+00 -3.792743755226177349e+00 1.814546975968608145e+00 2.245650276329913453e+01
-3.600552427493649787e+00 -3.905331526238458473e+00 1.663288150528752674e+00 2.239505983473691586e+01
-3.676530677841947536e+00 -4.023964859620758006e+00 1.624006574598347186e+00 2.234115685451862277e+01
-3.568395485864389371e+00 -3.864136407276484775e+00 1.694384461902007644e+00 2.243808102249941427e+01
-3.704231987384796199e+00 -4.021833389119684909e+00 1.502184129601631390e+00 2.232466510366906220e+01
-3.571868875904715246e+00 -3.919974896501062567e+00 1.652196746758404444e+00 2.240140420853961345e+01
-3.561482188678922078e+00 -3.890257356787269138e+00 1.673393081806551663e+00 2.243256512653574219e+01
-3.651231242696727719e+00 -3.926762029043393554e+00 1.543083074063198445e+00 2.236590929927060145e+01
-3.482030290953233020e+00 -3.840766166743075694e+00 1.867543446376900285e+00 2.243667250716207207e+01
-3.484174550696439887e+00 -3.826835459978293663e+00 1.810495174144832298e+00 2.242158026436032259e+01
-3.356991112042653214e+00 -3.719956026979788000e+00 2.034028269984755610e+00 2.249230937702739652e+01
-3.612089085820937129e+00 -3.993309453468111059e+00 1.647489679605454782e+00 2.238409346212354478e+01
-3.429359958545548537e+00 -3.702052669031108856e+00 1.969361952028116924e+00 2.248490602455095910e+01
-3.693708227153771340e+00 -3.984222129077450880e+00 1.542207483523735156e+00 2.236764903308737473e+01
-3.819480571650911926e+00 -4.175503789048170766e+00 1.288272412936193767e+00 2.229715375581737646e+01
-3.573645250521385819e+00 -3.892518509326171383e+00 1.744320562318044665e+00 2.241462493272455703e+01
-3.642690701441196666e+00 -3.962058686066231239e+00 1.644229138545381552e+00 2.237434957863364104e+01
-3.525731897464375209e+00 -3.845093563634629952e+00 1.784158515937403600e+00 2.245735763334128521e+01
-3.613418119707193732e+00 -3.929259078740305000e+00 1.629890146273116791e+00 2.239619834934489617e+01
-3.502552320873134839e+00 -3.809450325426265493e+00 1.788673767030354078e+00 2.245775234240761620e+01
-3.611151808680197028e+00 -3.908984724525928378e+00 1.665565998051890872e+00 2.235812563649536244e+01
-3.385156891235411081e+00 -3.688287647396980340e+00 2.017154303790037240e+00 2.250825145337086752e+01
-3.676108718411137843e+00 -3.993470115093782802e+00 1.580060408869040423e+00 2.237728515134966045e+01
-3.579328369447652314e+00 -3.926134340697503333e+00 1.653595549323001457e+00 2.241960125512697743e+01
-3.440700125734672987e+00 -3.806746379143683967e+00 1.937168000245681476e+00 2.243658754219156393e+01
-3.702341320845015105e+00 -4.020460829997913876e+00 1.502353823510297559e+00 2.233347617244611882e+01
-3.671729407920228283e+00 -3.997684964186565715e+00 1.530455215581675965e+00 2.237761475412743550e+01
-3.518948982699401817e+00 -3.866563996072676979e+00 1.825260907978162983e+00 2.243143359575588391e+01
-3.655661799173100412e+00 -3.969323637622024670e+00 1.640562306053045205e+00 2.239621032676907220e+01
-3.580643425788830214e+00 -3.942709618088712453e+00 1.672822845188052021e+00 2.245232505326156058e+01
-3.578303309176343205e+00 -3.937527103350212165e+00 1.666594142734723505e+00 2.241027318662440848e+01
-3.452724849919333039e+00 -3.728033684126173419e+00 1.900997146229163270e+00 2.247788901659197691e+01
-3.513352482227267259e+00 -3.845749502016260202e+00 1.825413360164215071e+00 2.238565486258713122e+01
-3.678221823679966640e+00 -3.970699248391289515e+00 1.557853868014706045e+00 2.235344779848264096e+01
-3.572739457829551490e+00 -3.874128463138225342e+00 1.793048883948723748e+00 2.242229456226424844e+01
-3.523161370161836281e+00 -3.863063413685792646e+00 1.845397886935217890e+00 2.241660575766390195e+01
-3.515895263667446535e+00 -3.815140888174253675e+00 1.782104922337905961e+00 2.245326443095477131e+01
-3.614881432698954455e+00 -3.939791616486670200e+00 1.659546948886778672e+00 2.239850015479074941e+01
-3.437005597611676677e+00 -3.786105028176950604e+00 1.919891683609796118e+00 2.244811648597234921e+01
-3.591863054651012632e+00 -3.927662956265610461e+00 1.661570687564403848e+00 2.241210901394710220e+01
-3.741379677675994664e+00 -4.042492623138957519e+00 1.444418096858419709e+00 2.237845087022391866e+01
-3.658770930404964261e+00 -4.003915923089039097e+00 1.564623859530985150e+00 2.239208840981829596e+01
-3.623357594534114767e+00 -3.910840450821217118e+00 1.688530196662740401e+00 2.240685527729050364e+01
-3.672727338779079531e+00 -3.982944857767559022e+00 1.483228925186486968e+00 2.242360116510820234e+01
-3.455505582818889643e+00 -3.803661266430225396e+00 1.891634915959586216e+00 2.245938335701004007e+01
-3.581664317830735023e+00 -3.946079809042499775e+00 1.717811753463549529e+00 2.238355224626126372e+01
-3.620672363987783804e+00 -3.893923022382759669e+00 1.640771632510624300e+00 2.238876518326213727e+01
-3.405222378435857067e+00 -3.776893436314053609e+00 1.932951772052622808e+00 2.248484700341950671e+01
-3.691518868581691315e+00 -4.038365026292624727e+00 1.514861116639258931e+00 2.234268562552892234e+01
-3.430226385293704716e+00 -3.804071098470903856e+00 1.936647530035383369e+00 2.245603356687102092e+01
-3.632360788723877576e+00 -3.922630269206911713e+00 1.649252724245553914e+00 2.238409384056283713e+01
-3.590985375053863393e+00 -3.876052837605827861e+00 1.720104057010540366e+00 2.242188304459580195e+01
-3.625311492218797227e+00 -3.923508666805909151e+00 1.696090571561940763e+00 2.237579961552254915e+01
-3.535656511219795739e+00 -3.858353581491773099e+00 1.798869300730459031e+00 2.242170246264517175e+01
-3.396880190625765294e+00 -3.714475957515188220e+00 1.954327639338514722e+00 2.250784996043820030e+01
-3.415199946016365118e+00 -3.728686807562748839e+00 1.952327729746619944e+00 2.246162760550790694e+01
-3.523161370161836281e+00 -3.863063413685792646e+00 1.845397886935217890e+00 2.241660575766390195e+01
-3.579965550646665662e+00 -3.932496606404300543e+00 1.665791347813208034e+00 2.240635150949013621e+01
-3.739312644392552620e+00 -4.055704608166509573e+00 1.473380310726296827e+00 2.232226999466173822e+01
-3.611911213777720064e+00 -3.923436185166950807e+00 1.651019805516257044e+00 2.239195854591724810e+01
-3.783930918653435782e+00 -4.136250633937168075e+00 1.338273751692340419e+00 2.230750167774520065e+01
-3.464870976857309159e+00 -3.809310962537661993e+00 1.865557849548037161e+00 2.245334675670266478e+01
-3.691015049633472600e+00 -4.010081576445920781e+00 1.540200707549043813e+00 2.233414644109348046e+01
-3.593860718721441749e+00 -3.950397013661310019e+00 1.637774067342630424e+00 2.239710399848119238e+01
-3.571998115631828341e+00 -3.839910395850142599e+00 1.773726176868358984e+00 2.240094208919780172e+01
-3.669809319720185314e+00 -3.921827525973498041e+00 1.600277734203705116e+00 2.239143373717504204e+01
-3.600580382332230656e+00 -3.990417700744202101e+00 1.618553279432382475e+00 2.240809691528814440e+01
-3.519269173496732961e+00 -3.896880763690798055e+00 1.814809445550873868e+00 2.243427039334916628e+01
-3.450381995821473424e+00 -3.767235469785935820e+00 1.890471147909702943e+00 2.247347346981494098e+01
-3.562908287150337472e+00 -3.854297023346926920e+00 1.765932222959828657e+00 2.243424874823752901e+01
-3.680678850419321968e+00 -4.059820853658957063e+00 1.531578387986291645e+00 2.231355611559604313e+01
-3.626059979812104928e+00 -3.956730398181247388e+00 1.600205018474897045e+00 2.238916309986007036e+01
-3.608856616108014670e+00 -3.962627790153792517e+00 1.583921411129240120e+00 2.240922027160508989e+01
-3.619267950468582740e+00 -3.966434831342318112e+00 1.627486917136260480e+00 2.240438476662187384e+01
-3.468496936686940479e+00 -3.858273370566433158e+00 1.777543674448244460e+00 2.245094132079211491e+01
-3.693819032964698046e+00 -3.999941178670631814e+00 1.531358561907271820e+00 2.233369980332595617e+01
-3.360818505448982307e+00 -3.728788687390216516e+00 2.023334428040982402e+00 2.251233762181757214e+01
-3.632192599619151530e+00 -3.898360123913665376e+00 1.626819108007273584e+00 2.239053136650023035e+01
-3.461745131469242232e+00 -3.759322669875235334e+00 1.902247623881479832e+00 2.248384911786654428e+01
-3.527748465341862705e+00 -3.848601259211176462e+00 1.772388677499364462e+00 2.243011140245263846e+01
-3.655424064469897871e+00 -4.015318714852115889e+00 1.517666338897884160e+00 2.236056290752912901e+01
-3.654280561292342355e+00 -3.994004586957558445e+00 1.577398195242643020e+00 2.233588885683269254e+01
-3.623498321354003515e+00 -3.924574540665336286e+00 1.604032242868636438e+00 2.240717861521688548e+01
-3.597807152022189925e+00 -3.899016696973349738e+00 1.664051501712035197e+00 2.243712308672641242e+01
-3.711988709470442238e+00 -4.003988315577236889e+00 1.488692999756164426e+00 2.237440223437847209e+01
-3.524589938090220365e+00 -3.798409413550480451e+00 1.770133915355467380e+00 2.246129003031767368e+01
-3.675775137293982198e+00 -4.013837869430915362e+00 1.562060288431204924e+00 2.235323798183646815e+01
-3.469892898392105351e+00 -3.790140149138951031e+00 1.893100855072297861e+00 2.242279624093422896e+01
-3.691699906641348505e+00 -3.971293495896464520e+00 1.584740148127316672e+00 2.234680702363309734e+01
-3.648289154251056488e+00 -3.945254571498575835e+00 1.602278273314634127e+00 2.238153957269878092e+01
-3.556036962188723116e+00 -3.892157373935527076e+00 1.706748147718543329e+00 2.242737961711984340e+01
-3.401098262691603757e+00 -3.734360895124115842e+00 2.039227694699315308e+00 2.245420091000736562e+01
-3.577679033224239191e+00 -3.884298020831159270e+00 1.671814703296053750e+00 2.241387067479412210e+01
-3.532492769926495413e+00 -3.811948040101789559e+00 1.820688719936165434e+00 2.243985686090579179e+01
-3.486440259769980621e+00 -3.826639491344076660e+00 1.910674490313809315e+00 2.241412021348636330e+01
-3.596320590198136102e+00 -3.931483250661567119e+00 1.712648572688094006e+00 2.237491274307759426e+01
-3.464254511101726663e+00 -3.791563305263498940e+00 1.852845525696719342e+00 2.247964923205983467e+01
-3.436123887806454391e+00 -3.688272788995536899e+00 1.972517030731846255e+00 2.247688990729761827e+01
-3.476157605657011374e+00 -3.843989414045650754e+00 1.851288498821084261e+00 2.244715456015712007e+01
-3.659351992661766140e+00 -3.906843732450131945e+00 1.616496834428502893e+00 2.241236789145340680e+01
-3.674231642611337278e+00 -4.035374932472416631e+00 1.497589081967139357e+00 2.235323995908354178e+01
-3.501308528795356700e+00 -3.850761976409605047e+00 1.837950624479939066e+00 2.243499187704726339e+01
-3.639230413876656023e+00 -3.958284213599952750e+00 1.620378352861481908e+00 2.236977759379266217e+01
-3.511464284192898688e+00 -3.792743755226177349e+00 1.814546975968608145e+00 2.245650276329913453e+01
-3.552327139580813586e+00 -3.891773810660190236e+00 1.760386099365868873e+00 2.240691288345755794e+01
-3.701918688642782840e+00 -3.962301913828079059e+00 1.517360172102505622e+00 2.232241563403838569e+01
-3.499210230202860927e+00 -3.828420270407543846e+00 1.856310466507795631e+00 2.243967795801914278e+01
-3.531207395369573732e+00 -3.931596161746448104e+00 1.732239814394424648e+00 2.241433895370243334e+01
-3.535860521409704305e+00 -3.849925521497617353e+00 1.739887132396216174e+00 2.242379793383941688e+01
-3.483633838838802177e+00 -3.833986768530597722e+00 1.808470277460202169e+00 2.243415776079948998e+01
-3.672591394409697507e+00 -4.031246782120478045e+00 1.548323570832295992e+00 2.233482211116030669e+01
-3.461939324701023502e+00 -3.742052797029375988e+00 1.899628312671502783e+00 2.246658025613243481e+01
-3.656506324717500256e+00 -3.927203447139437031e+00 1.628306761871241903e+00 2.237609229752169426e+01
-3.717391938997493206e+00 -4.062588317887382949e+00 1.489379183756208036e+00 2.234465771904870124e+01
-3.612978100767941569e+00 -3.905391581034394655e+00 1.642325087305117393e+00 2.239884715632966206e+01
-3.740081733950766818e+00 -4.033487611405723428e+00 1.421381603685047068e+00 2.236206463628759167e+01
-3.679168162888319493e+00 -4.053472802857475799e+00 1.580615233167980804e+00 2.234538559459328866e+01
-3.747785579540803269e+00 -4.083786550257191728e+00 1.472295317564192629e+00 2.225376678722752644e+01
-3.676108718411137843e+00 -3.993470115093782802e+00 1.580060408869040423e+00 2.237728515134966045e+01
-3.468205064469719545e+00 -3.792526050998670684e+00 1.902899690755902817e+00 2.247368917431008839e+01
-3.467529437105888235e+00 -3.812817174041209789e+00 1.785754083820254579e+00 2.250170446545407188e+01
-3.641745041094544888e+00 -3.958946375706547727e+00 1.659175964674780346e+00 2.234743434989286115e+01
-3.655298899046999672e+00 -3.924967226574611168e+00 1.638743435859294273e+00 2.236185351670594912e+01
-3.553492571305933545e+00 -3.868389570186446136e+00 1.730752483885185988e+00 2.241119079716832374e+01
-3.606643669434955513e+00 -3.906285052080574083e+00 1.623369352003373400e+00 2.238509500749172076e+01
-3.432336220324973652e+00 -3.838042078357558395e+00 1.850949120867309894e+00 2.246533190816861492e+01
-3.625217643228172193e+00 -3.905642688142092034e+00 1.623671607979932041e+00 2.241557878133404458e+01
-3.583800693464938902e+00 -3.913919104365549018e+00 1.694242781649299090e+00 2.239995592956155690e+01
-3.508144052998735773e+00 -3.855687063695873107e+00 1.804362854128585880e+00 2.242463333759397059e+01
-3.664469742540714670e+00 -3.979155323249306875e+00 1.595787368833723185e+00 2.236174441860429241e+01
-3.606102755420744543e+00 -3.986716117785395141e+00 1.633625253816079592e+00 2.240575544073698566e+01
-3.625977850732138741e+00 -3.980691179267591195e+00 1.635414903468451087e+00 2.238180272088592915e+01
-3.546159358445501120e+00 -3.886959782043757805e+00 1.786371082423471535e+00 2.241365505070011466e+01
-3.545419266327259677e+00 -3.841616252036124557e+00 1.787641344983212477e+00 2.241467344946294915e+01
-3.467380257213562800e+00 -3.794658377176402198e+00 1.850201243584940869e+00 2.244086291113582021e+01
-3.627315441874937818e+00 -3.912265588245615433e+00 1.637757848615710721e+00 2.240681328814519802e+01
-3.670427800319918887e+00 -4.007136897003247711e+00 1.601799142689939615e+00 2.235222226934464729e+01
-3.564913671258312711e+00 -3.888707352929946737e+00 1.727680462719622057e+00 2.239984979379918428e+01
-3.734233327515455336e+00 -4.066653514241277634e+00 1.443171111840486631e+00 2.233337985918593915e+01
-3.651465988672123686e+00 -3.975609662646180098e+00 1.605063024887396494e+00 2.232705717950935309e+01
-3.488330800324686010e+00 -3.829581390200183399e+00 1.811509140165770582e+00 2.249214150770115594e+01
-3.501412898531929052e+00 -3.883489775773287356e+00 1.808176607346570819e+00 2.244659145612385132e+01
-3.613339571039537290e+00 -3.956669975950449114e+00 1.631212151970159674e+00 2.240285044665127145e+01
-3.512060251032362856e+00 -3.915223946855473258e+00 1.772480546278792701e+00 2.239922476890900782e+01
-3.499658499301077086e+00 -3.826201283771645478e+00 1.872202955242213029e+00 2.243723378521658773e+01
-3.552389601181567436e+00 -3.863993100481912357e+00 1.785477122887124679e+00 2.241473578918671805e+01
-3.597636815128396393e+00 -3.936305891838335569e+00 1.641444406301920012e+00 2.240904912841118346e+01
-3.487163043025670817e+00 -3.795745807834141061e+00 1.824164465990183004e+00 2.245728840393742942e+01
-3.625398833845711266e+00 -3.936127535135519828e+00 1.617877699297989302e+00 2.238479178136201853e+01
-3.499978207662847396e+00 -3.824827316376584463e+00 1.841975975433022938e+00 2.242893519685173942e+01
-3.685839548108898356e+00 -4.004504880338997985e+00 1.569098436255847773e+00 2.237628738591356736e+01
-3.523161370161836281e+00 -3.863063413685792646e+00 1.845397886935217890e+00 2.241660575766390195e+01
-3.615850925409147543e+00 -3.915937475657458755e+00 1.719859218950182900e+00 2.238979922774022668e+01
-3.769225830338386984e+00 -4.104967393429049594e+00 1.410539730047254636e+00 2.233336337016053363e+01
-3.488506233585063399e+00 -3.823052839133807446e+00 1.822019605522084973e+00 2.243113375480182015e+01
-3.602467324834790041e+00 -3.908913433103918145e+00 1.653311861506443492e+00 2.242919947686801763e+01
-3.447545361934425401e+00 -3.767086990716242312e+00 1.962562215758222983e+00 2.245814680941480290e+01
-3.678678070932117627e+00 -3.998859397959593664e+00 1.507240879423699553e+00 2.233920188634245818e+01
-3.528763602028759827e+00 -3.846202293828232754e+00 1.803185976310363259e+00 2.243948514568087660e+01
-3.612089085820937129e+00 -3.993309453468111059e+00 1.647489679605454782e+00 2.238409346212354478e+01
-3.544421773163739964e+00 -3.878446927533077293e+00 1.770702770889988287e+00 2.243242369771899547e+01
-3.725287157914932479e+00 -4.037414259618898882e+00 1.501554617660126212e+00 2.232087965803250995e+01
-3.485547211541295098e+00 -3.787454458690212356e+00 1.896032815345571443e+00 2.243643715725382393e+01
-3.482030290953233020e+00 -3.840766166743075694e+00 1.867543446376900285e+00 2.243667250716207207e+01
-3.503212194419590197e+00 -3.842378226258500895e+00 1.837497120180805688e+00 2.243533408832493592e+01
-3.435016293634143736e+00 -3.713856619012446458e+00 1.936773637993053576e+00 2.247311944911568204e+01
-3.583070975150066673e+00 -3.902483747303717720e+00 1.665286116402237226e+00 2.237842127494610267e+01
-3.524087049309196473e+00 -3.819913818945511075e+00 1.816488428924838416e+00 2.240614997232110284e+01
-3.678221823679966640e+00 -3.970699248391289515e+00 1.557853868014706045e+00 2.235344779848264096e+01
-3.598844423054591068e+00 -3.955151866391378057e+00 1.719354376940709805e+00 2.237870166955088891e+01
-3.556490086617470681e+00 -3.877806232941805931e+00 1.720590853768945827e+00 2.244554887024154510e+01
-3.665615562849454001e+00 -3.965661623386267820e+00 1.620197835074188575e+00 2.237523541174807562e+01
-3.476606632076508774e+00 -3.774248819415538136e+00 1.863429375789895204e+00 2.247624637296296868e+01
-3.629539974964004934e+00 -3.939251549782705197e+00 1.556788479212165122e+00 2.239784245191444256e+01
-3.584111887628941062e+00 -3.954065351106069492e+00 1.691353104051806611e+00 2.241789778373139086e+01
-3.639424455208905229e+00 -3.974195387392107648e+00 1.637703574416323526e+00 2.236393721449762495e+01
-3.542764134885366900e+00 -3.876964928107590858e+00 1.745027068670232495e+00 2.241071050164374867e+01
-3.562714867282144482e+00 -3.897693984435650627e+00 1.729459079308784730e+00 2.240843808709855267e+01
-3.538602669216255769e+00 -3.892263462084265768e+00 1.773997438517302072e+00 2.238680481033044245e+01
-3.385260094417068544e+00 -3.721555888295857706e+00 2.077779832941327065e+00 2.246124151935438817e+01
-3.532141314716208846e+00 -3.833381021468426297e+00 1.785007668732561115e+00 2.245322604150633339e+01
-3.680906948948441837e+00 -3.985995052526949856e+00 1.495727171231105324e+00 2.235980511617803757e+01
-3.544926118688817240e+00 -3.813740199500291084e+00 1.787156347688961588e+00 2.244161099262682413e+01
-3.620024282005762650e+00 -3.918457708657646421e+00 1.715065904986245116e+00 2.239368783589321765e+01
-3.693708227153771340e+00 -3.984222129077450880e+00 1.542207483523735156e+00 2.236764903308737473e+01
-3.466957778769913290e+00 -3.733666324686769400e+00 1.912016744427840642e+00 2.245686445963338684e+01
-3.584579850859758388e+00 -3.906190938427206660e+00 1.703488129948904195e+00 2.238389360555723329e+01
-3.490783055608695840e+00 -3.817758111138500610e+00 1.847194895580260621e+00 2.241859747987337670e+01
-3.548356738755439110e+00 -3.828185147971645996e+00 1.796283784899939562e+00 2.246461895511301421e+01
-3.424243928863615949e+00 -3.711528817557942617e+00 1.940239173824466867e+00 2.249651828214900462e+01
-3.443523988849169548e+00 -3.720750270114046465e+00 1.976054266294775985e+00 2.244272260580252976e+01
-3.509604102159609162e+00 -3.843632311772556598e+00 1.760373968403292189e+00 2.243552789285888949e+01
-3.398922557006637035e+00 -3.742657170566841884e+00 1.946815008644432687e+00 2.251152260023153318e+01
-3.481410197917518268e+00 -3.817793794927124118e+00 1.848418623558564455e+00 2.245933164539986393e+01
-3.536082023763952087e+00 -3.868833074579305809e+00 1.785901900694446098e+00 2.239120109733318742e+01
-3.641425001764638125e+00 -3.951330356059153281e+00 1.630621463959726292e+00 2.238362864865867863e+01
-3.407254195697618115e+00 -3.745414873871361294e+00 1.959567789124978532e+00 2.248736089565864305e+01
-3.512088491635599219e+00 -3.858457819640945807e+00 1.792453915865635850e+00 2.241899590244037199e+01
-3.401972423525486455e+00 -3.776422514943466702e+00 1.981105740486845512e+00 2.248107603008727651e+01
-3.566285786909880073e+00 -3.855332597613841727e+00 1.715439014084839897e+00 2.241722921959944870e+01
-3.424900433655540866e+00 -3.773708304274956404e+00 1.942840558172362009e+00 2.246022483628688349e+01
-3.653007538987772307e+00 -3.941852000014385737e+00 1.574165792422315135e+00 2.240338115255018536e+01
-3.383005001350877450e+00 -3.760025675040120419e+00 1.948034072094817937e+00 2.249744338027893775e+01
-3.540756814722239909e+00 -3.880406621491632180e+00 1.741992461330060138e+00 2.244773808444572438e+01
-3.690165742594373910e+00 -4.068192806534542072e+00 1.465210506074893893e+00 2.235405204581992322e+01
-3.670985866959302513e+00 -4.007783689058076249e+00 1.531033390885061962e+00 2.236717203606595206e+01
-3.591040004611221192e+00 -3.906764002568356986e+00 1.734736547017693198e+00 2.238888620498230608e+01
-3.581530452105226026e+00 -3.881889914767183924e+00 1.791963896465238015e+00 2.237949646643624391e+01
-3.678024801478536610e+00 -3.948795739516282488e+00 1.589173342329310401e+00 2.231786036010000984e+01
