weight logl src1.lognorm src2.lognorm src3.lognorm pl1.PhoIndex src1.lognH
2.320942110617503294e-09 -6.741556772372945261e+01 2.727752997837601945e-01 2.939626995357672024e-01 3.060199963403557599e-01 4.058521738306577475e-01 3.457025668897480974e-01
2.427495967544481864e-09 -6.736727928857088443e+01 3.086732528179356172e-01 3.086372611853076542e-01 3.263266449645247924e-01 3.840924698118383107e-01 4.075638834989034898e-01
2.516528733805281167e-09 -6.732785772272157487e+01 2.633277453964049664e-01 2.549037395884187207e-01 2.702709107915121090e-01 3.218491225502676523e-01 2.183880550119322028e-01
2.545410679185320911e-09 -6.731304482345754536e+01 2.641131319111665876e-01 2.819799877823254142e-01 2.839451742459604966e-01 3.762549776097169341e-01 3.086079867409770583e-01
2.663514618262747359e-09 -6.726428893123865294e+01 2.898569207225268896e-01 2.780171745192283606e-01 2.682292828064921641e-01 3.500735129043741067e-01 1.778893846824023406e-01
2.659171117041883073e-09 -6.726251964232180569e+01 2.894092464653338359e-01 3.177113880029420190e-01 2.983033496724024625e-01 4.054612907434672064e-01 3.489951828081301333e-01
2.654710536938285833e-09 -6.726079712276116140e+01 3.202020671105767491e-01 3.086055085242893625e-01 2.888077389600944844e-01 4.033792693685281927e-01 3.728937841034291045e-01
2.726585353593045062e-09 -6.723068134525058781e+01 2.940698089135994064e-01 2.805485838608047233e-01 2.836933480855322043e-01 3.896078080924372244e-01 4.861810986888223662e-02
2.746607906148617585e-09 -6.721996336315567078e+01 2.765255878882697527e-01 2.765033539785410888e-01 3.062028977810541397e-01 3.587387749775604040e-01 7.183348326503699588e-02
2.740367004755300862e-09 -6.721883680947166795e+01 2.698012210042115555e-01 2.504278425185786361e-01 2.687274420357768090e-01 3.431065730535303171e-01 1.619420062380161895e-01
2.934581794320211233e-09 -6.714696234973001765e+01 2.923183242522937042e-01 2.554070132411782601e-01 2.798911955131135887e-01 3.605961567997755246e-01 2.234847345741798330e-01
2.994340676613750824e-09 -6.712340187718656637e+01 2.540842229044537048e-01 2.779196943151341914e-01 2.768515795711915528e-01 3.399238387535659101e-01 1.297955242075702065e-01
3.002460973054773008e-09 -6.711729230587316408e+01 2.819849572216053257e-01 2.871857627603771612e-01 2.683945550099158250e-01 3.651742219011208102e-01 5.876947578777325099e-03
3.065042597156945490e-09 -6.709326175484443411e+01 3.142493278386579991e-01 2.831516307879817229e-01 2.971613297392706743e-01 3.777527486808051616e-01 3.250582696477105626e-01
3.063563624035493379e-09 -6.709034304014065242e+01 2.839316521074247701e-01 2.652365269978699258e-01 2.959585927180667930e-01 3.382153359898471545e-01 1.462498741018325443e-01
3.064261416994772228e-09 -6.708671393387666626e+01 3.244945088638602204e-01 3.133951916405995908e-01 3.545312278410259199e-01 4.263103171200252062e-01 4.153903469566316842e-01
3.158615951439027447e-09 -6.705298519883164943e+01 2.838991503443966669e-01 2.831990360686069130e-01 2.693414703190419313e-01 3.422909597090854072e-01 2.692356807638874305e-01
3.190061754466505009e-09 -6.703967750451334950e+01 2.834948269080594940e-01 2.783871567833148264e-01 2.943512327087884906e-01 4.103682359108002942e-01 3.218147416863973986e-01
3.200412968926702870e-09 -6.703303656507675612e+01 2.580123643286719171e-01 2.529252583018468670e-01 2.837027018436413806e-01 3.474499186095079684e-01 5.779398030171345457e-02
3.249073642029910231e-09 -6.701454513631082932e+01 3.010515346082601740e-01 2.707572606394716974e-01 2.776026064997267340e-01 3.690276933253825442e-01 2.696030980729887117e-01
3.507708080635533004e-09 -6.693455084253589860e+01 2.919259641600941979e-01 2.817381264237633354e-01 2.859329896548822858e-01 3.485625623796676509e-01 1.464296193084043129e-01
3.552413141874135738e-09 -6.691848520688206747e+01 2.601951173189242517e-01 2.491192076220382079e-01 2.788136489594406076e-01 3.248004389050626606e-01 8.513165957044438459e-02
3.659856025454197626e-09 -6.688528716783662276e+01 2.621814804993360393e-01 2.782324307790606799e-01 2.987917699916524672e-01 3.462124492455551650e-01 1.372936667500245789e-01
3.713050034524485263e-09 -6.686745596602209218e+01 2.907135812901309735e-01 2.617446258832554218e-01 2.934978555867272521e-01 3.735567950023589989e-01 3.507103640884220441e-01
3.709679372793874732e-09 -6.686496280562295169e+01 2.661891717388070178e-01 2.727747056332153197e-01 2.617850339005753924e-01 3.320818368161411183e-01 2.564276979101057230e-02
3.714746383763282002e-09 -6.686019648786258074e+01 3.473416055940428682e-01 3.410398004129496230e-01 3.517163224433036972e-01 5.172553526169292315e-01 4.249260752754802084e-01
3.960435632290373572e-09 -6.679275150762163094e+01 2.858754417122741365e-01 2.788953575381453165e-01 2.987199741407550735e-01 3.486834400906462239e-01 6.072290685460171589e-02
4.165830501034221056e-09 -6.673878851869800144e+01 3.129528259315491612e-01 2.989173233657408391e-01 3.382978129987868066e-01 4.034716467138103058e-01 3.674144448937413654e-01
4.181647984896755812e-09 -6.673159739030460003e+01 3.456273236615863276e-01 3.529615484270541836e-01 3.595134395918656578e-01 4.716268131470044422e-01 4.428172468323609001e-01
4.268558253322273998e-09 -6.670762532872559802e+01 3.076641448249755051e-01 2.669766555512870787e-01 3.058942351945640459e-01 4.034949370637029853e-01 3.550342684529248505e-01
4.356169327978565773e-09 -6.668390701614458749e+01 2.764790778208205402e-01 2.585743690657139049e-01 2.648002599485458353e-01 3.562509878278584119e-01 1.180100689293955840e-02
4.377841604319153703e-09 -6.667554291374241870e+01 3.252505824597150541e-01 3.005929529295526814e-01 3.263467232075606406e-01 4.440548361826400781e-01 3.543325648640416881e-01
4.540879389436442376e-09 -6.663557668031644710e+01 2.666454525951701404e-01 2.460059240076583054e-01 2.812523757466974250e-01 3.297958436864613652e-01 3.659477295062860125e-02
4.541506474648799459e-09 -6.663203723156000535e+01 2.934812558398940396e-01 2.635887644192064228e-01 2.787526787690415286e-01 3.720395810988431085e-01 3.999846282266333874e-02
4.664495503540100981e-09 -6.660191496719423299e+01 3.046572435315563765e-01 2.630524824990232435e-01 3.033728879803090361e-01 3.887682504860107136e-01 3.100489759589102889e-01
4.723786738048560824e-09 -6.658588253713656968e+01 2.619951542715973636e-01 2.638763920998120627e-01 2.627287645932471771e-01 3.352449084071458807e-01 1.711367719539212406e-01
4.778673242867280518e-09 -6.657092898582796181e+01 3.002825730026579265e-01 2.771380685120534149e-01 3.252060461112941114e-01 4.160224165027222032e-01 3.416412938929966336e-01
5.039989968040418802e-09 -6.651428647739219002e+01 2.603309406063917253e-01 2.502734231561539180e-01 2.787828696029993059e-01 3.256798994918053691e-01 1.583391527514058927e-01
5.048289284277961246e-09 -6.650923977815298826e+01 3.301162983126281203e-01 3.055327946409022166e-01 3.162873544539200887e-01 4.644731559541004362e-01 3.923622312315513394e-01
5.061419291569745222e-09 -6.650324091154305961e+01 2.943154658055446293e-01 2.822711416724814626e-01 2.751305056909918445e-01 3.595962717940121012e-01 1.795363134350218548e-01
5.245136789297765758e-09 -6.646418516592210324e+01 3.188652007592259752e-01 2.873749947042398278e-01 3.020445115078354559e-01 4.116335181895164341e-01 3.877105198855042012e-01
5.384136435010608096e-09 -6.643462819398045838e+01 2.812085708125223182e-01 2.728082694130228858e-01 2.913722769290461589e-01 3.341723317399998838e-01 2.050658094536295106e-02
5.414038866901954023e-09 -6.642568839615557863e+01 3.023084280832350479e-01 2.696567012237432448e-01 2.842437445843525867e-01 3.934595167609167277e-01 3.129639345278683038e-01
5.540966957560249652e-09 -6.639911337913548550e+01 2.897443560528629170e-01 2.790980644471203753e-01 2.693664591419959731e-01 3.492710373604974161e-01 2.175046904864094410e-01
5.920568765500770321e-09 -6.632944852566130578e+01 2.874312700089269312e-01 2.680332050725714454e-01 2.716760101078988243e-01 3.798672581175732699e-01 2.548286697553812652e-01
6.119512493290271176e-09 -6.629299724925931514e+01 2.956065493624096541e-01 2.661854833835676781e-01 2.893881196289113111e-01 3.902319539867972198e-01 2.278574736282333590e-01
6.142704099625847968e-09 -6.628581327179387017e+01 3.083405338362184556e-01 3.115543146039915778e-01 3.045609174047376189e-01 3.828735808527679030e-01 3.420410235872505256e-01
6.244270294655134917e-09 -6.626601267314491395e+01 2.645543872560853216e-01 2.486022847848427531e-01 2.772260757578385859e-01 3.446073721289835690e-01 1.233239575037514690e-04
6.281736767917956358e-09 -6.625662910537226935e+01 2.952621493622139548e-01 3.038574284094621158e-01 3.170138114325667944e-01 4.463587554017695025e-01 3.577350361571847159e-01
6.299576952679875899e-09 -6.625039176170018607e+01 2.816908021950823571e-01 2.879279714467244955e-01 3.015333546496855033e-01 3.620530363211202363e-01 1.206678746053110873e-01
6.284247026057030085e-09 -6.624942685198877257e+01 2.640777515212607285e-01 2.489475741069476222e-01 2.879617702520447797e-01 3.403508216295399458e-01 1.828320719391163252e-01
6.604724755968289461e-09 -6.619628625635171204e+01 2.768701172128191779e-01 2.883973642493521394e-01 3.171057072954658884e-01 3.712338183346752252e-01 3.701107878229809023e-01
6.661947053557588864e-09 -6.618425836863178802e+01 2.710304832147207299e-01 2.531321164956735204e-01 2.705387458617405927e-01 3.531336279339855055e-01 7.935499756184230535e-02
6.730932524941027417e-09 -6.617055510384172123e+01 2.995584451112574542e-01 3.183940065962502786e-01 3.131959362795329049e-01 3.846714913295106175e-01 3.608273653131074399e-01
6.742015606948102174e-09 -6.616550850806041240e+01 2.956957066826566005e-01 2.766345121822863518e-01 3.165855252992048063e-01 4.136878627529489427e-01 3.141527032400412978e-01
6.893008371271738844e-09 -6.613995846084678476e+01 2.758004894573974353e-01 2.627771431757662257e-01 3.066704672626688333e-01 3.591250503456008825e-01 3.353446151684645327e-01
7.321068877693749940e-09 -6.607630837980921967e+01 2.793182840301023373e-01 2.957669925271685374e-01 2.965116129385149679e-01 3.777039562642962034e-01 1.977207125769971652e-01
7.476401761534469598e-09 -6.605191172979846215e+01 2.737048937201330689e-01 2.772116131032910102e-01 2.659248955242881629e-01 3.568598726338602090e-01 2.963453610538738237e-01
7.824683124887537428e-09 -6.600297875719253682e+01 2.636158285458846118e-01 2.867112388091403452e-01 2.772917999660819421e-01 3.493711949846319831e-01 1.451228201447175847e-01
7.816880532272318993e-09 -6.600057507097723430e+01 3.298005290651918608e-01 3.334767414417283971e-01 3.665972500093858666e-01 4.693701056702376251e-01 4.173360637851032395e-01
8.041063995594589475e-09 -6.596889786429279923e+01 2.758600306937567526e-01 2.983665811744783958e-01 3.042709360706514765e-01 3.892684729680599975e-01 2.744181949476500737e-01
8.373885045234050002e-09 -6.592493997602269928e+01 2.888882827669121967e-01 2.753212652317709175e-01 2.673099134973976887e-01 3.700973478470061528e-01 1.569014674711889379e-01
8.804102641244353852e-09 -6.587143873332517785e+01 2.713423753683744111e-01 2.628661741477268388e-01 2.677201443253464097e-01 3.333366251744189768e-01 2.769233605304062817e-01
8.816951120271480123e-09 -6.586657906257113382e+01 2.860685625331805260e-01 2.788820823189762099e-01 2.779825060436901252e-01 3.399255863424308077e-01 9.974227552904504912e-02
8.842998248929329289e-09 -6.586022784673559727e+01 2.834510374199493699e-01 2.590299790530793955e-01 2.916049791535658131e-01 3.364927239507798928e-01 1.613591602219355825e-01
9.355924757403998903e-09 -6.580044266725336399e+01 2.966120150450573534e-01 3.135748584228601477e-01 3.367605141193576457e-01 4.040655842331075109e-01 4.012648825475950698e-01
9.427418554294722623e-09 -6.578942880227255330e+01 2.820422140883733220e-01 2.928790989326731653e-01 2.931629934181091413e-01 3.692309278949448825e-01 1.277191681253198041e-02
9.716645715139001480e-09 -6.575580928479915599e+01 2.836497796208019007e-01 2.901875049025863795e-01 3.001352380317809376e-01 3.741101141403399555e-01 1.010770822893397036e-01
1.005663999686437143e-08 -6.571801527958774614e+01 2.876751438938074945e-01 2.776292568831169039e-01 3.129752274819819213e-01 4.153140505576555230e-01 3.439668162632499859e-01
1.014859432072365050e-08 -6.570551182626238074e+01 3.077648544361240579e-01 3.151119173628768033e-01 3.384388836720619298e-01 4.149091233198482498e-01 3.662197655858607792e-01
1.045185641801636972e-08 -6.567266606075574487e+01 3.430507039467556307e-01 3.491220645955085966e-01 3.348673404259038811e-01 4.489329022038497374e-01 4.197710609585624253e-01
1.048872449478439828e-08 -6.566574348797627181e+01 3.225120318742975556e-01 3.432479630749469823e-01 3.376347730177381434e-01 4.735524161297424706e-01 4.181417120459376413e-01
1.050856362014824684e-08 -6.566045244232996936e+01 2.969097044531676111e-01 2.740942267333097981e-01 2.792699750486393184e-01 3.895023562556708119e-01 2.492871744180429339e-01
1.057627856598434567e-08 -6.565062796720472704e+01 3.227974119898537886e-01 2.791087945561711026e-01 3.185177260355556150e-01 4.195852899302480177e-01 3.730754996474509588e-01
1.056052566778700656e-08 -6.564871717268361806e+01 3.025082222541907173e-01 2.683530737229642971e-01 3.093370878451612294e-01 3.645329635771166754e-01 3.426679576012112705e-01
1.060438441771581682e-08 -6.564117132841319346e+01 2.913924808042783754e-01 2.682224369966785815e-01 2.784627559508142669e-01 3.450024611247463624e-01 8.850089655799017740e-02
1.107285628878380459e-08 -6.559454077367490754e+01 2.835560151871916457e-01 2.630780692062663073e-01 2.831168482405366227e-01 3.829551924497223703e-01 8.808020649974107608e-02
1.135180119888119272e-08 -6.556625971996342628e+01 3.607683055401330607e-01 3.376986434858023634e-01 3.487960600897621055e-01 4.828108328184457232e-01 4.148709383652301463e-01
1.143385175450927079e-08 -6.555565637925660383e+01 3.157686488321346241e-01 2.854660279756530139e-01 2.992255814121351776e-01 4.127669855364023976e-01 3.798831112990760372e-01
1.219940842987683073e-08 -6.548744596493899905e+01 2.999235370408147583e-01 2.877644969434438593e-01 2.881672809767565346e-01 3.658158875455225223e-01 2.483872345874760246e-01
1.259487189974582740e-08 -6.545214232657397702e+01 2.898284695061125738e-01 2.906689962363804280e-01 3.238285673609729853e-01 4.272777800901214063e-01 3.533016291451294699e-01
1.282507738845435418e-08 -6.543062827983366958e+01 2.984108167268946787e-01 3.190341588531967476e-01 3.397043076016230678e-01 4.098750310850237666e-01 3.974035652733224344e-01
1.291697660977367489e-08 -6.542008688207681644e+01 3.332854708603393279e-01 3.031857346749644022e-01 3.510493252006908760e-01 4.390276065858750298e-01 4.093677660689835074e-01
1.290695824468744753e-08 -6.541746141921397850e+01 3.314663345383195292e-01 3.498106744458779893e-01 3.613846102726651632e-01 4.889864910834792466e-01 4.273070372377199000e-01
1.290148339046674948e-08 -6.541448432716146044e+01 3.225396897950359998e-01 3.100479004398086214e-01 3.424981037624977853e-01 4.037798093843694702e-01 4.057433194263349585e-01
1.308361346459214918e-08 -6.539706469624540830e+01 2.714020552467851233e-01 2.971131869091695465e-01 2.943128696811282419e-01 3.700875974442866534e-01 2.563374005431721114e-01
1.343667380866932768e-08 -6.536703608234702756e+01 3.385943884336584109e-01 3.347228134623007612e-01 3.327910619146380866e-01 4.278852010264666550e-01 4.017051026981847128e-01
1.341541258427975061e-08 -6.536521830294593371e+01 2.861270037846611602e-01 3.036578292948202695e-01 2.939322031110656597e-01 4.163815626035248796e-01 3.330701740905714914e-01
1.357109715336268929e-08 -6.535027885928174385e+01 2.933742041236355735e-01 2.844360383316427709e-01 3.202217298266257228e-01 3.855260862995922855e-01 3.010968442729644590e-01
1.380019187307609439e-08 -6.533013732479344071e+01 3.141669179632960995e-01 2.923537028129238324e-01 3.022597108901841079e-01 3.876385003858031641e-01 3.156503312840451825e-01
1.450043513832757965e-08 -6.527723980164573447e+01 2.816985008073605856e-01 3.028883985007790880e-01 2.900741600570692635e-01 3.762536036492096225e-01 2.813411397958499038e-01
1.455134260148760236e-08 -6.527033383524084798e+01 3.027057378847953784e-01 2.994668510067087230e-01 3.022903294801763119e-01 4.096817109381852284e-01 2.888679085069776886e-01
1.506167016002580891e-08 -6.523246262245051241e+01 2.737898147828861095e-01 2.827246319949243136e-01 2.659849945466052912e-01 3.514000094021124676e-01 1.425440581934780959e-02
1.506056007530962029e-08 -6.522913496725334426e+01 2.735716101180606930e-01 2.905515049310859466e-01 2.781776850769893672e-01 3.592611204845047035e-01 3.498176331118901805e-02
1.519839917771364635e-08 -6.521662291293465330e+01 3.068271793255586966e-01 2.907347707958983785e-01 2.866823694106941378e-01 4.090822570148462956e-01 3.060016530505283994e-01
1.636192020166817737e-08 -6.513945496141354852e+01 2.590420389774067411e-01 2.662818392644150656e-01 2.972602626802730574e-01 3.482768798904192775e-01 2.114822450635218121e-01
1.633548582960645812e-08 -6.513767051065083535e+01 2.875399369585678877e-01 2.817178372776467099e-01 2.795208742204460250e-01 3.400320025570745530e-01 2.745785750173948547e-01
1.634411973149801607e-08 -6.513374075314807499e+01 2.875259765098899245e-01 2.881832244148269107e-01 3.280710711475883778e-01 4.123701412371276187e-01 3.582456232320047618e-01
1.648323431701692467e-08 -6.512186381348212194e+01 2.973609543318144199e-01 3.083334658567413733e-01 3.183231964277702941e-01 4.489738881131972725e-01 3.704010691043430614e-01
1.717368804184868707e-08 -6.507742776773842763e+01 2.784948487295547670e-01 2.801745888680470808e-01 3.021149576593383790e-01 3.426814839773828503e-01 3.439337838146409587e-01
1.734287610539868731e-08 -6.506422303175814648e+01 2.932320864769862312e-01 2.941479722663396523e-01 3.025635024565649367e-01 3.599274495928913020e-01 3.818316160246424951e-01
1.745755778977180374e-08 -6.505423082813085500e+01 2.833243641820491487e-01 2.872059219792392204e-01 2.818070266813104685e-01 3.966045071384828313e-01 2.458928637318432142e-01
1.758743446659545094e-08 -6.504341743733294834e+01 3.059231760002852352e-01 2.969145465940564721e-01 2.864997717840132019e-01 4.213948986645198458e-01 3.378870715920136436e-01
1.782986557592873814e-08 -6.502632588044795625e+01 3.101907178662853815e-01 3.153218889951941439e-01 3.067792583758740532e-01 3.905788958852345893e-01 4.021561256356656067e-01
1.805982596681415741e-08 -6.501010950098940100e+01 3.501969821039352393e-01 3.257909947919504501e-01 3.663111022012240370e-01 4.875376406145613406e-01 4.219736083006362382e-01
1.862736771943978173e-08 -6.497576616993679011e+01 3.227670998465574925e-01 3.087635317314352257e-01 3.541366797636374408e-01 4.537351088199554905e-01 4.072633687261926205e-01
1.865300749599450601e-08 -6.497098929852664639e+01 3.118823330700706831e-01 3.280897585306662978e-01 3.299350841184333083e-01 4.170108441678176958e-01 4.184498428127401692e-01
1.948820336641801977e-08 -6.492378600396818911e+01 2.624185168821098757e-01 2.569374298731085249e-01 2.833254651346653885e-01 3.568826331113690853e-01 1.820529627907958026e-01
2.079901189151169621e-08 -6.485528849000283458e+01 2.641692990039403721e-01 2.800290943410508882e-01 2.965366203810721468e-01 3.433491054693202926e-01 2.005318374588340169e-01
2.088755269211893697e-08 -6.484763919324058179e+01 2.951698335658953232e-01 2.821282747178001649e-01 3.126051168512971046e-01 3.811743485781178276e-01 3.890098032779916171e-01
2.087690031557036006e-08 -6.484474794960260624e+01 2.661809025520438521e-01 2.891936266397490130e-01 2.865075900450856916e-01 3.759989963076064701e-01 2.376229377346738003e-01
2.224819458697814983e-08 -6.477772902557150303e+01 2.994330245414800196e-01 2.658060355135761221e-01 3.000406735051975859e-01 3.962485154115131802e-01 3.469203150945794900e-01
2.223284271380972651e-08 -6.477501793102419470e+01 3.327285841460453364e-01 3.134261988578522784e-01 3.201133174477566734e-01 4.715588349827258829e-01 3.818687354274961088e-01
2.217903917868187035e-08 -6.477403950592683657e+01 2.767528761506792279e-01 2.795316385763060851e-01 2.859991188679383844e-01 3.933863937102565211e-01 3.151921825669293797e-01
2.288571413142321548e-08 -6.473927292826347468e+01 3.131904353189937651e-01 3.237043040176894593e-01 3.047241567673361073e-01 4.424876481238085302e-01 3.676081644240584145e-01
2.284468367334529641e-08 -6.473766601828420164e+01 2.896827393860454958e-01 2.843151341173958402e-01 2.990657715703777808e-01 3.854421814940833801e-01 1.081153442712433910e-01
2.335250435497389069e-08 -6.471227885475877883e+01 3.552218883758997414e-01 3.268086077252082555e-01 3.542257260819302589e-01 4.603996296651211573e-01 4.300881579342676897e-01
2.371035181444027546e-08 -6.469366998727043949e+01 2.919096206530347737e-01 2.700160622681277434e-01 3.044310271597319151e-01 3.873626838331623579e-01 2.270309002491610328e-01
2.390984673124567508e-08 -6.468188999371054138e+01 2.926506496846812966e-01 2.867395354280444786e-01 3.214375626663394381e-01 4.062823490877570665e-01 3.122679111113911832e-01
2.531121933728529140e-08 -6.462153125487525074e+01 2.908792317562328700e-01 2.944846192637925464e-01 3.094768216852684661e-01 4.085366576405268235e-01 2.829249876356877968e-01
3.020184842009608766e-08 -6.444147451536404958e+01 2.641456235333506375e-01 2.834694893702400798e-01 2.888996133151710000e-01 3.433575976525082840e-01 4.925934839317419600e-02
3.076627732275687327e-08 -6.441955708526209889e+01 2.847019479033155998e-01 2.822152949930092913e-01 3.202582638176777463e-01 3.822894720727229023e-01 3.103361488755698172e-01
3.083267556818994041e-08 -6.441399990004772746e+01 2.921131718705077263e-01 2.646642468851209129e-01 2.963966738356711428e-01 3.638658832987815561e-01 6.796475849443364692e-02
3.162209582610795521e-08 -6.438531745095727388e+01 3.040153141415082860e-01 2.913329171930965078e-01 2.873582984726665845e-01 3.900673147727635182e-01 2.746582674372713972e-01
3.182180236096260252e-08 -6.437562053795937800e+01 2.598098145011609184e-01 2.755368994580556508e-01 2.909004482774500411e-01 3.361389189070774774e-01 2.185001359032886226e-01
3.299203862384374349e-08 -6.433610456257704868e+01 2.916858529209709894e-01 2.718517263502665537e-01 2.749974160661841638e-01 3.499071212047790147e-01 1.705154209105293472e-01
3.307321182564718399e-08 -6.433024583625886805e+01 2.891237251324615953e-01 2.868334810545596913e-01 2.995402833358949968e-01 3.814314651649230448e-01 1.328661811336327436e-01
3.364745263044160194e-08 -6.430963076871911710e+01 2.619423409751238663e-01 2.790827387229062873e-01 2.744475668342040708e-01 3.577479325570565027e-01 2.428315748936325513e-01
3.408800252488831256e-08 -6.429322126921425706e+01 3.000422544985077433e-01 2.819927638931203351e-01 2.955508535699301054e-01 3.993150191618883849e-01 2.495312229014602090e-01
3.656922171159187182e-08 -6.421955844915753175e+01 2.814833391032314780e-01 2.684624713539118246e-01 2.870267449207048460e-01 3.616117771181234231e-01 3.487698208283706025e-01
4.205313616578396497e-08 -6.407643007292925574e+01 2.914592062996848032e-01 3.007726831985954030e-01 3.338369459927244542e-01 4.234988033587460676e-01 3.735629090909436401e-01
4.339570312108038351e-08 -6.404160224807074542e+01 2.601685613273518882e-01 2.711444637138067382e-01 2.976309723733083779e-01 3.512022450094692827e-01 1.841468619234185589e-01
4.618653006050527501e-08 -6.397587311885997963e+01 2.959681226129403098e-01 2.819404920303775208e-01 2.835962241656591609e-01 3.775860742722430552e-01 1.548260014195926293e-01
4.663615964368253408e-08 -6.396278375850973674e+01 2.704157695395751904e-01 2.701992285995661325e-01 3.071615265478990220e-01 3.655544358873661359e-01 2.576329766462662207e-01
4.709906137881329737e-08 -6.394950552365546059e+01 3.108599265437836934e-01 2.972190960008500582e-01 3.200548955369747484e-01 4.048020721660541277e-01 4.076570582468959092e-01
5.019672945532749649e-08 -6.388240736138902776e+01 2.893706864576961468e-01 2.814232196614255832e-01 3.243861069906015526e-01 4.019544649866063080e-01 3.693720330999908930e-01
5.166343150599003935e-08 -6.385020566485027160e+01 2.723958138300760501e-01 2.675091998907582758e-01 3.016868617685421472e-01 3.506496952345826146e-01 2.249428304410205914e-02
5.211905526793428843e-08 -6.383802388858615018e+01 3.287286910459099598e-01 3.167276823043569944e-01 3.096868675946830574e-01 4.077341381654356889e-01 4.030628224138919635e-01
5.315144755292044073e-08 -6.381500781438393943e+01 3.323028831470455913e-01 3.078783949158770405e-01 3.409430876386053133e-01 4.526526726520336830e-01 3.790383165297581125e-01
5.481262986892551969e-08 -6.378083115403514824e+01 3.311048150020961534e-01 3.367573752429409706e-01 3.378130301510274269e-01 4.807825786779588162e-01 4.214119604985095968e-01
5.470935424552405788e-08 -6.377931572817055894e+01 2.761980732312513953e-01 2.865223437487983138e-01 2.878115128155145364e-01 3.436563149821253438e-01 3.392362272953954871e-01
5.634102259948651140e-08 -6.374652615961763047e+01 2.792951196740101616e-01 2.519385038364945761e-01 2.923652251905592969e-01 3.592497100166403001e-01 1.611027236360272341e-01
5.787627298905225722e-08 -6.371624020420685497e+01 3.165779931673194936e-01 2.869441376383524700e-01 3.213544844916248477e-01 4.183099582618501344e-01 3.398142146770115057e-01
5.803813309579513758e-08 -6.371004608963987437e+01 2.656702222997721075e-01 2.508671861640201506e-01 2.832736060663581523e-01 3.312896795505358982e-01 1.144893999727308598e-01
5.944337594264015872e-08 -6.368272079617258186e+01 2.974544027580378058e-01 2.877775656662128201e-01 2.876366493705557192e-01 3.995723731548728175e-01 2.570711702046704072e-01
5.977964362704495020e-08 -6.367367843479961920e+01 2.848032944963704849e-01 2.637068573431117224e-01 2.735005201930483243e-01 3.439805371308117254e-01 2.937092528746106379e-01
5.973693975832335004e-08 -6.367099168421711397e+01 2.781457634464999384e-01 2.984359839721321683e-01 3.184581501672866799e-01 3.836991265519395511e-01 3.306620863169367763e-01
5.970440900348594207e-08 -6.366813503881517278e+01 2.631583948881842661e-01 2.759718172455947749e-01 2.836137333722885123e-01 3.703933791975382306e-01 7.897790825874567711e-02
6.345510968739159528e-08 -6.360380682675112496e+01 2.914707600847670776e-01 2.966056053210895382e-01 2.836565598154517920e-01 3.773595759123014592e-01 3.675494725766411119e-01
6.372576403953016925e-08 -6.359614924822709270e+01 2.806099231354712287e-01 2.911053147428301346e-01 2.972640748094347862e-01 3.922049630123720099e-01 2.262162601734904188e-01
6.706520834870379614e-08 -6.354167142249136901e+01 2.778645599082261719e-01 2.893422842515844806e-01 3.068559615510093597e-01 3.931366622421634260e-01 3.666338483582133878e-01
6.718168116875095274e-08 -6.353653485825356029e+01 3.289401627853092425e-01 3.461441465541053031e-01 3.397650179983777163e-01 4.772471105060389629e-01 4.209184725539527605e-01
6.786092191190699482e-08 -6.352307376165838804e+01 3.284947608609099512e-01 2.947454721512395848e-01 3.342777372533746738e-01 4.493212650632558147e-01 3.982637086040913266e-01
6.989605879111088376e-08 -6.349012348175804021e+01 2.594428180698358233e-01 2.808103535032275833e-01 2.803751625712079809e-01 3.536008016314983737e-01 1.434900044677857589e-01
6.980659076064717312e-08 -6.348800295651625447e+01 2.803119668813406906e-01 2.519909550356224659e-01 2.773222931453360740e-01 3.516630536498052684e-01 1.387546145636645301e-01
7.006571024244487108e-08 -6.348089650530911854e+01 2.729773643203617928e-01 2.615774845942584470e-01 2.979483910718145889e-01 3.754408811565017046e-01 2.621465876979915954e-01
7.015393556805074446e-08 -6.347623675708694435e+01 2.731213376823091177e-01 2.687130169201739083e-01 2.970786414046567292e-01 3.387068521339434146e-01 9.832660993899935975e-02
7.242395711812613294e-08 -6.344099015962112986e+01 2.908417019360287070e-01 2.706220056955319087e-01 2.893897461018841155e-01 3.842356623105129820e-01 5.952362528831259270e-02
7.323350931418664705e-08 -6.342647284941975983e+01 2.676156840432950546e-01 2.643937740643848566e-01 2.719816685533870682e-01 3.609345161902566268e-01 8.731104858289964743e-02
7.699261845358130982e-08 -6.337301502959164168e+01 2.878686342165284739e-01 2.869372386070971337e-01 2.715678758643438884e-01 3.702203316695561464e-01 2.336899538719311997e-01
7.717542303325559915e-08 -6.336724217021296113e+01 2.775051000299077475e-01 2.534977676912482103e-01 2.863480088262491119e-01 3.378157516669860194e-01 2.706415353108342359e-01
7.930093173312077122e-08 -6.333667198347875882e+01 2.822981913042289515e-01 2.760170751686756851e-01 2.928171506347274078e-01 3.895406192387537714e-01 9.885821783515363892e-02
8.142132083715479053e-08 -6.330688333552015479e+01 3.231392622459778319e-01 3.185103329549864304e-01 3.508387744165144539e-01 4.711867490746500797e-01 3.931949793547636629e-01
8.201924339507469161e-08 -6.329616524515204645e+01 3.410382633118634876e-01 3.188865532470597786e-01 3.556718719412161889e-01 4.413301987971846030e-01 4.161071516678773730e-01
