weight logl src1.lognorm src2.lognorm src3.lognorm pl1.PhoIndex src1.lognH
6.527588018775560825e-05 -5.451129908578617744e+01 -4.816113361499732903e+00 -5.021499235215009627e+00 -4.903568172062083619e+00 2.442257403501797874e+00 2.147836391113878562e+01
6.515318339120889388e-05 -5.450977915917046346e+01 -5.103000188989645025e+00 -5.233915600750794539e+00 -4.953731233711314630e+00 2.105104384300845233e+00 2.113277564378790174e+01
6.552032771347524921e-05 -5.450075852222892081e+01 -5.259299122193633380e+00 -5.190107944053941935e+00 -5.004904963392258210e+00 1.643584982096590430e+00 2.116457101824393661e+01
6.549497552793233975e-05 -5.449774417274726801e+01 -5.165025051638322040e+00 -5.242994537769930297e+00 -5.166243792832631243e+00 1.669797242402082382e+00 2.014246052738451809e+01
6.527502628796133782e-05 -5.449770672509326630e+01 -4.944391487564654852e+00 -4.756552144352295564e+00 -4.746835278355126420e+00 2.506640596528955101e+00 2.169468679651571463e+01
6.531517607139573835e-05 -5.449369046719880316e+01 -5.235113529828621992e+00 -5.322671675027371485e+00 -5.083696042565732043e+00 1.669736155213004558e+00 2.024416865034362445e+01
6.667929814632155851e-05 -5.446961898918912226e+01 -5.208678043324443507e+00 -5.089455279709584445e+00 -5.079973383094605666e+00 1.858575151245607238e+00 2.095699664146803087e+01
6.661169498668659792e-05 -5.446723199824096895e+01 -5.117089540475851628e+00 -5.170428722656136955e+00 -5.116283444529795332e+00 1.902810360628556019e+00 2.069108092407044452e+01
6.645582472046272543e-05 -5.446617336322220382e+01 -5.041542780734335594e+00 -4.979458134073555087e+00 -4.974412135067483476e+00 1.960099342359523433e+00 2.163131359937115406e+01
6.752430842647556136e-05 -5.444682178179785836e+01 -5.176304687178864938e+00 -5.297780018138160685e+00 -5.009491825912897767e+00 1.897967433293053396e+00 2.098156921082921045e+01
6.828781041359927061e-05 -5.443217679974093670e+01 -5.257720284881174599e+00 -5.244967385727001385e+00 -5.101404754414884835e+00 1.637906091674168785e+00 1.981776755539563695e+01
6.837190759052504596e-05 -5.442754468607108009e+01 -5.050338893497808179e+00 -5.112830841785885205e+00 -5.053201004710166089e+00 1.947778844188031933e+00 2.155486673531749986e+01
6.901284720508994578e-05 -5.441481267940706346e+01 -5.093799278786512730e+00 -5.231705277814489463e+00 -5.135318390056592186e+00 1.705348709287178188e+00 2.130239638960570048e+01
6.888867256099400708e-05 -5.441321223705241295e+01 -5.161805068052419898e+00 -5.288421086968224216e+00 -5.163328783859087778e+00 1.603483312068342492e+00 2.036333723802009743e+01
6.876198111892879055e-05 -5.441165164477848037e+01 -4.934113577253154581e+00 -4.998591747118760864e+00 -4.709277468733989558e+00 2.234648947856682000e+00 2.153354917446113603e+01
6.900178239232417163e-05 -5.440476894038188505e+01 -4.830541798709450774e+00 -5.089018159794083118e+00 -4.786997343556974371e+00 2.480167564790245471e+00 2.154138387644054831e+01
6.961062360606117786e-05 -5.439258272216360979e+01 -4.994257427883108669e+00 -5.057997667197938085e+00 -4.851302127092527172e+00 2.284856863850388997e+00 2.126832144964699012e+01
6.978685644420483381e-05 -5.438665286638443774e+01 -4.864087802133847838e+00 -5.087632105443312902e+00 -4.954857098010923444e+00 2.166450084642865370e+00 2.140350320298965414e+01
6.973730292605544211e-05 -5.438396182755736419e+01 -4.910982245336271035e+00 -4.803857052948091955e+00 -4.868667836928724846e+00 2.588785387299048502e+00 2.159283185324627041e+01
7.141176693795724486e-05 -5.435683317542182635e+01 -4.960829149523204862e+00 -5.124082442335945231e+00 -4.745581103398532008e+00 2.296269980850000003e+00 2.160904609109526575e+01
7.165166086064583839e-05 -5.435007813950127087e+01 -5.239056366192047953e+00 -5.217453365266806919e+00 -5.064667311136089367e+00 1.879721914999326948e+00 2.120405143078161103e+01
7.213924646313446911e-05 -5.433989488321132910e+01 -4.858846386301991060e+00 -4.895868248137334788e+00 -4.968144034701829526e+00 2.451124479047456894e+00 2.152509296213434453e+01
7.392857914474351569e-05 -5.431199227215126513e+01 -5.231021153353230702e+00 -5.214236530929870383e+00 -5.068347379523590490e+00 1.868321639524220146e+00 2.067080269306847384e+01
7.385589147121362477e-05 -5.430957461008481602e+01 -5.226699348745402318e+00 -5.244969985237925236e+00 -5.133637325164211340e+00 1.536753380658000268e+00 2.022483127020214155e+01
7.412165245425939302e-05 -5.430258133604169757e+01 -5.016740587554322062e+00 -5.081060848456298906e+00 -5.055611909812537164e+00 2.219147510565668391e+00 2.149934906586601358e+01
7.508591501406087555e-05 -5.428625467954191208e+01 -4.944783916736334994e+00 -5.139592136703951653e+00 -4.832532924719282086e+00 2.036257732116319552e+00 2.139161396340327315e+01
7.709824538654804892e-05 -5.425640578775393408e+01 -5.263958216196943596e+00 -5.146187910391344822e+00 -5.006444894753085073e+00 1.724901221619207448e+00 2.115444363188271737e+01
7.690532914650183912e-05 -5.425550977608281045e+01 -5.230585996791877967e+00 -5.271170872460474222e+00 -5.160319539568517300e+00 1.548124758154267866e+00 1.909856865735542897e+01
7.666758989318486642e-05 -5.425520452707590380e+01 -5.161508120311506964e+00 -5.299435764481474465e+00 -5.161663262601826396e+00 1.783262481117778187e+00 2.074796520591547022e+01
7.806887390989174344e-05 -5.423369079287907368e+01 -4.844641667802266127e+00 -4.859632921571656716e+00 -4.574279020572083354e+00 2.605182668049475403e+00 2.173537529516240951e+01
7.790291263582727608e-05 -5.423241752665721549e+01 -5.241662081183985578e+00 -5.245441743688765257e+00 -5.001568917010555282e+00 1.746153520333805886e+00 2.125482732851942558e+01
7.904732757893663661e-05 -5.421443275134490847e+01 -4.812509203879580255e+00 -4.689803131785407864e+00 -4.657007980288822679e+00 2.569873416531740062e+00 2.179729631432603654e+01
8.035640425220115935e-05 -5.419460635371378743e+01 -4.686425194188948318e+00 -4.611730669524552795e+00 -4.550901108761921776e+00 3.081478689196302412e+00 2.190484928002263132e+01
8.105839792043158590e-05 -5.418250692973758476e+01 -5.171231721557320249e+00 -5.269049048111954292e+00 -5.003746763091225347e+00 1.897765654692218362e+00 2.131261779860023609e+01
8.127627144478403478e-05 -5.417642131627287228e+01 -5.002295727171988560e+00 -5.115306746888174771e+00 -4.832973161297981157e+00 1.883053854349086897e+00 2.151775324617845442e+01
8.109444333445288194e-05 -5.417525962298125819e+01 -5.034915088905962399e+00 -4.921641465199435572e+00 -4.900183790058240341e+00 2.346776626641365660e+00 2.165808430404698726e+01
8.137484711802619509e-05 -5.416840648319674045e+01 -5.007780308281953197e+00 -4.975885663594145747e+00 -4.778891988892294052e+00 2.067846122982303747e+00 2.147779558064979710e+01
8.135786073122231300e-05 -5.416521388691496952e+01 -4.955819682739718068e+00 -5.092444618870509032e+00 -5.006675009668030363e+00 1.859981566969915789e+00 2.135012755620027747e+01
8.108887897947683013e-05 -5.416512415943953584e+01 -4.967302642688245840e+00 -4.977415530763572349e+00 -4.985650505703122626e+00 2.338702988109747416e+00 2.131845539689524216e+01
8.116579851633248311e-05 -5.416077466545712582e+01 -5.166919182214757100e+00 -5.166376081813387700e+00 -5.047130289774568013e+00 1.949733404544351956e+00 2.074754972421752441e+01
8.160487203834355387e-05 -5.415197829627294368e+01 -4.746158601191920567e+00 -4.981603270335256184e+00 -4.853179084016784550e+00 2.529288156728450865e+00 2.162239209296501841e+01
8.150089477173153647e-05 -5.414985190328788178e+01 -5.177310227610120386e+00 -5.077671782194101979e+00 -5.131893597045678490e+00 1.855447243717547323e+00 2.116694663954289268e+01
8.191186899796776407e-05 -5.414142064075531380e+01 -5.090603051136921131e+00 -5.114180135331745980e+00 -5.041367791172430834e+00 2.160381286214883900e+00 2.145346097116960848e+01
8.391706661981525827e-05 -5.411383417218579694e+01 -5.284073928256612263e+00 -5.301348942491436844e+00 -5.168689487537940330e+00 1.542603564464304355e+00 2.005156216392536805e+01
8.389112326087679321e-05 -5.411074201418006169e+01 -4.687485351256894361e+00 -4.668949847072614290e+00 -4.520899974727138115e+00 2.772279664043351133e+00 2.192101710777336976e+01
8.394662565794263546e-05 -5.410667927204026739e+01 -5.127738236128264404e+00 -5.016916505205598398e+00 -5.020272434280487417e+00 2.131833778075007402e+00 2.120678777177873187e+01
8.451208539364260324e-05 -5.409656455300122957e+01 -5.134541059213116654e+00 -5.299157553181904845e+00 -5.096264210059564981e+00 1.603796077624843441e+00 2.115376976998479108e+01
8.478886177910227768e-05 -5.408989355177683933e+01 -5.108556517623045856e+00 -5.160902304718446132e+00 -5.063935187391360060e+00 2.106698732017922460e+00 2.101572952077316003e+01
8.455201817988637462e-05 -5.408928943373787490e+01 -4.942439452592337190e+00 -5.033068057088715186e+00 -4.788629826491936470e+00 2.580651181395480442e+00 2.164270880464314217e+01
8.554906520475145980e-05 -5.407416494452422029e+01 -4.999568690248123559e+00 -5.164846770654222929e+00 -4.835597413128216004e+00 2.243169207728556103e+00 2.157757576996647586e+01
8.576018036896994171e-05 -5.406829885686750004e+01 -4.631270759900585787e+00 -4.683427536079882714e+00 -4.509578820150527356e+00 3.202849000548193992e+00 2.189813923280720331e+01
8.616465537722466832e-05 -5.406019223366895687e+01 -4.775617217119485503e+00 -4.942398116920287521e+00 -4.729850630735358052e+00 2.852934460101211656e+00 2.168469994983446725e+01
8.736519607841498045e-05 -5.404295394713492584e+01 -5.213646762588874495e+00 -5.117475068651510028e+00 -4.985360405354380298e+00 1.755147393571439451e+00 2.139896170798440522e+01
8.760744272019611856e-05 -5.403678361884553993e+01 -5.256453801525947434e+00 -5.245221565257841334e+00 -5.059942541794425708e+00 1.829129664516170095e+00 2.107286044989323415e+01
8.957784879480550500e-05 -5.401114014904995031e+01 -5.097146974100184913e+00 -4.938881277434884254e+00 -4.977280100489101855e+00 2.160536832131902507e+00 2.138249998837797605e+01
8.973253744486632164e-05 -5.400601341507166353e+01 -4.840536257243094553e+00 -4.921357639438084242e+00 -4.903768055204771770e+00 2.598174071758730719e+00 2.151606516393725954e+01
8.969950569861608936e-05 -5.400298023566215022e+01 -5.226361034116812299e+00 -5.099753611911147289e+00 -5.003675952386813286e+00 1.977421770557470815e+00 2.115420579318118399e+01
8.946403845126700083e-05 -5.400220739403944492e+01 -4.805090255823087908e+00 -4.876310885308358323e+00 -4.565052593461286889e+00 2.777960882819806798e+00 2.177521863759531229e+01
8.980108077047962241e-05 -5.399504576247525733e+01 -4.992371618645855769e+00 -5.219915290672611619e+00 -5.045567233677104468e+00 1.890831796540945575e+00 2.117727414181425871e+01
9.038416867353257322e-05 -5.398517228570366200e+01 -4.839529407557684237e+00 -5.068221678829175403e+00 -4.750390298968706126e+00 2.226976079126362862e+00 2.159634533636977949e+01
9.119451080193610314e-05 -5.397284534523495125e+01 -4.820174670817641172e+00 -4.705288288829652998e+00 -4.683519768839710551e+00 2.531602857366926251e+00 2.176709238806282087e+01
9.159655814798857020e-05 -5.396504499521383025e+01 -5.012626504574201114e+00 -5.080438546342691097e+00 -4.861129422129388367e+00 1.839873498803371810e+00 2.148861404364659222e+01
9.202819649783184773e-05 -5.395694231707553001e+01 -4.911164075661679895e+00 -5.081413688605197265e+00 -5.050238695719944104e+00 2.058338787635966227e+00 2.146136975467551977e+01
9.226647485632853468e-05 -5.395095511409193989e+01 -4.956723021725361278e+00 -5.089193226315357421e+00 -4.720542709918575497e+00 2.226796431227745288e+00 2.161144931625184640e+01
9.263340002043030574e-05 -5.394358484176771640e+01 -5.259064912206239839e+00 -5.124814696595461072e+00 -5.064019257356771497e+00 1.760643055675758184e+00 2.107934116038365957e+01
9.328062719383403353e-05 -5.393322080285181386e+01 -4.867867636460180947e+00 -5.019750425945455063e+00 -4.836209746630164119e+00 2.044522717181351368e+00 2.155174021480271307e+01
9.305009857108945386e-05 -5.393229384624091693e+01 -4.903348854955881464e+00 -5.169120763937394614e+00 -4.841353484659403961e+00 2.265711603119465956e+00 2.146892354165614947e+01
9.377260651896529651e-05 -5.392115775613488893e+01 -4.659390072822819917e+00 -4.709860809950192184e+00 -4.686542210607697712e+00 2.941313166275920210e+00 2.188985544982755727e+01
9.655612037301988966e-05 -5.388850476999973438e+01 -4.831528023824217755e+00 -4.883124982891018817e+00 -4.946202498428341698e+00 2.394734447414863077e+00 2.170353482000290768e+01
9.651608805574004961e-05 -5.388551809697765549e+01 -4.832542051068898559e+00 -4.852293963814492628e+00 -4.849169613820237146e+00 2.367689332560081183e+00 2.180342517155003534e+01
9.670936601649464501e-05 -5.388011619229038729e+01 -5.118517352750519223e+00 -5.124332522056101347e+00 -4.870604082149257330e+00 2.239773902870316746e+00 2.140394640200646137e+01
9.720202541580918239e-05 -5.387163353708167790e+01 -5.176652766319057797e+00 -5.099218103541637070e+00 -5.033181062886685098e+00 1.720316050480013459e+00 2.102695437938378475e+01
9.693249191824931184e-05 -5.387100894879257140e+01 -4.824517704176434663e+00 -5.099995589400149854e+00 -4.836137249941473648e+00 2.432575297639400169e+00 2.160828663659513182e+01
9.698366284128709641e-05 -5.386707982485195600e+01 -5.064666406504374052e+00 -5.165272422319519663e+00 -4.915132892918191665e+00 2.256378226945890297e+00 2.146183051792083418e+01
9.910955181928361583e-05 -5.384199518195457301e+01 -4.738010617123272539e+00 -4.872253984567151974e+00 -4.698696553156565869e+00 2.350695531910886871e+00 2.179990544374533457e+01
9.914409532218629957e-05 -5.383824534355130709e+01 -5.052269395280363895e+00 -5.063248678072957532e+00 -4.979277770902131195e+00 1.747765388344293847e+00 2.146273901983704491e+01
9.893946124498183389e-05 -5.383691012270639931e+01 -5.205806258436398437e+00 -5.238333218484233278e+00 -5.094614241257248821e+00 1.768734085855397709e+00 2.025764510804749818e+01
9.998204743830894296e-05 -5.382302627842234699e+01 -5.228033149399634816e+00 -5.125525355847726061e+00 -5.051941403112734541e+00 1.886142602571504234e+00 2.131578422379559612e+01
1.004026541297285517e-04 -5.381542691966938463e+01 -4.816501121531905127e+00 -4.989299576144891724e+00 -4.694013765717374831e+00 2.700185870175573655e+00 2.174164169870930863e+01
1.004409786104892008e-04 -5.381164392411186270e+01 -5.010971744276286444e+00 -5.090324155962004937e+00 -5.062811310149608168e+00 2.261962463746279184e+00 2.135070481555256094e+01
1.002570677843447867e-04 -5.381007527575319926e+01 -4.726696060466107241e+00 -4.955322350288324351e+00 -4.839166316016086711e+00 2.559036775091282578e+00 2.167928364961267818e+01
9.993547721990153295e-05 -5.380988673056194926e+01 -5.135320033543099072e+00 -5.027385225180964312e+00 -4.934083626753842822e+00 1.856835050158750278e+00 2.152927687461390605e+01
1.002232359634856545e-04 -5.380361006234554111e+01 -5.237140996910805590e+00 -5.310779825782926622e+00 -5.061013648743134752e+00 1.637302851710760621e+00 2.063689329938668493e+01
1.017830064332031162e-04 -5.378476560014122754e+01 -5.271982536336385472e+00 -5.284220602172707615e+00 -5.139103394240976286e+00 1.682905145407931791e+00 2.055173707343957545e+01
1.020698920972516353e-04 -5.377854960359709935e+01 -5.091503761438884723e+00 -5.232131684820682693e+00 -5.134408670012385656e+00 1.810944490862661738e+00 2.080309888506588578e+01
1.017583816876952275e-04 -5.377820484208405816e+01 -5.142231475928837447e+00 -5.200965833904910518e+00 -4.979237345596694730e+00 1.747492768906840688e+00 2.090095171219987691e+01
1.039496092590921282e-04 -5.375349842241325860e+01 -4.677892228910835115e+00 -4.776591330229223331e+00 -4.496795605586672018e+00 2.958100060085095961e+00 2.185981705838923972e+01
1.060020778630790410e-04 -5.373054462083288740e+01 -5.135559563284740392e+00 -5.172752852629325382e+00 -5.010488270997450755e+00 1.956818699976388132e+00 2.081863574113587489e+01
1.068342484565940986e-04 -5.371932340313821186e+01 -5.208688516828259729e+00 -5.135095530367742356e+00 -5.120190451765083139e+00 1.645696071959060980e+00 2.116074540382334845e+01
1.080358720870619666e-04 -5.370473727521703466e+01 -4.952484591778217649e+00 -5.111381525006944315e+00 -5.053921102842409141e+00 2.218448567178997521e+00 2.134305002866475220e+01
1.132101820931309335e-04 -5.365455312605886462e+01 -4.816536111125868658e+00 -4.804529658909649115e+00 -4.755322952171566975e+00 2.680957301251083891e+00 2.159666127754906029e+01
1.131400000903408251e-04 -5.365177188434434186e+01 -5.196926642841986244e+00 -5.110662773443719331e+00 -5.116404657415671409e+00 1.693316951917888780e+00 2.117646800185719158e+01
1.131004437781369168e-04 -5.364872020763146310e+01 -4.699225046050886867e+00 -4.791890862066138901e+00 -4.504718545647784289e+00 2.840491366479381163e+00 2.185352384960635064e+01
1.148547938602825460e-04 -5.362992648552009456e+01 -5.223412648676645453e+00 -5.148978036886318499e+00 -4.936457096869603767e+00 1.924734378033774895e+00 2.126727811854875938e+01
1.149137202841926984e-04 -5.362601220504494393e+01 -4.699773736668744206e+00 -4.839288960508072890e+00 -4.701889720503244163e+00 2.907570554526341056e+00 2.182920359626885443e+01
1.154590995428254598e-04 -5.361787608214552137e+01 -5.169192590000564635e+00 -5.139851063664534259e+00 -5.019464540457964752e+00 1.975723177443304834e+00 2.143907496977412919e+01
1.164788914119077134e-04 -5.360568100534517555e+01 -5.115610463760832616e+00 -5.163890476426769460e+00 -4.996389015949173285e+00 1.745307581551857723e+00 2.093975548477519055e+01
1.162005324302861853e-04 -5.360467228536899853e+01 -4.902534190274041137e+00 -5.107281807491445669e+00 -5.013599029202564061e+00 2.067041969885044850e+00 2.139902768367986852e+01
1.163983641718516974e-04 -5.359956986955616998e+01 -5.069094559545820999e+00 -5.210126072675064890e+00 -5.156584188298479532e+00 1.824892428300254110e+00 2.116223177531975708e+01
1.168156170207891971e-04 -5.359259022187824684e+01 -4.948821763787709216e+00 -4.946114404329449599e+00 -4.788540356117934493e+00 2.046596156911815179e+00 2.156577997179704198e+01
1.164798393676004566e-04 -5.359206742476809637e+01 -5.106279126632003340e+00 -5.149497312176453789e+00 -4.835611910462554341e+00 1.945490261715298708e+00 2.138459076460211605e+01
1.167133478071638667e-04 -5.358666335976720774e+01 -4.823053696751163244e+00 -4.749150310370285233e+00 -4.806742135263180060e+00 2.438965880898078531e+00 2.171697962759975908e+01
1.163715878323930196e-04 -5.358619449435612125e+01 -5.066094423473951558e+00 -5.055600508724031883e+00 -4.974463574338225058e+00 1.785547492993442731e+00 2.153182129302015113e+01
1.163277169606503534e-04 -5.358317019443356344e+01 -5.238505323628806387e+00 -5.196451347710691948e+00 -4.979810823254516627e+00 1.750306235503549246e+00 2.127110121693878497e+01
1.165234582545892863e-04 -5.357808757683865508e+01 -4.832924496443999018e+00 -4.748698155417699240e+00 -4.567431504651871421e+00 2.763031084051397634e+00 2.181550907668102113e+01
1.172128992495459634e-04 -5.356878689449606412e+01 -4.966003860723771979e+00 -5.030744070131035528e+00 -4.821837474600656037e+00 2.521767458918614757e+00 2.143801282378106521e+01
1.174527524850564971e-04 -5.356334132068703013e+01 -4.978329086814360593e+00 -5.218296840929193436e+00 -4.902269877875842674e+00 2.005343127825372385e+00 2.132454485456757354e+01
1.178043601054589058e-04 -5.355695082303805776e+01 -5.059764349478571788e+00 -5.235254645303727195e+00 -5.073973094615579882e+00 1.976380638198564910e+00 2.134332788599454034e+01
1.175528865153881327e-04 -5.355568641548235576e+01 -4.993768684986973128e+00 -4.991418748455361154e+00 -4.704498152964196933e+00 2.461677730321980562e+00 2.161036096499019266e+01
1.181733691249550706e-04 -5.354702060918596374e+01 -4.913190206795496451e+00 -4.852093642009545960e+00 -4.842437466939255586e+00 2.420962671873442495e+00 2.149305291236495918e+01
1.186153282724075771e-04 -5.353988630306173491e+01 -5.267928526651567189e+00 -5.242212967155207792e+00 -5.084418158657213027e+00 1.582670108653178254e+00 2.068398732176784094e+01
1.196465824794132939e-04 -5.352782841287297799e+01 -5.234441586473850272e+00 -5.129152581849223402e+00 -5.079448566156914424e+00 1.694445364916671082e+00 2.121891179544999773e+01
1.200846237723872422e-04 -5.352077261127935515e+01 -5.215520698449648052e+00 -5.188225406097483727e+00 -5.169652166039096386e+00 1.772014985905661533e+00 2.081725891097651271e+01
1.207803368483848167e-04 -5.351159444526744835e+01 -5.219159962158879118e+00 -5.181825349904773503e+00 -5.130211292775427978e+00 1.686645569212119611e+00 2.056602529073510155e+01
1.204619149026021078e-04 -5.351083293846685507e+01 -4.739158533955651009e+00 -4.864873359281712162e+00 -4.781446200676567670e+00 2.349120780002478703e+00 2.171035756008910056e+01
1.210467246517064855e-04 -5.350258859679188816e+01 -5.094596192609320617e+00 -5.277406772341219465e+00 -5.054449292785775150e+00 1.876831097180332364e+00 2.131512619695028832e+01
1.226434437823326572e-04 -5.348608254686617869e+01 -4.982745045876793455e+00 -5.006091085127300389e+00 -4.999599598091371000e+00 2.327615662143063702e+00 2.158221356070507824e+01
1.228244623761248571e-04 -5.348120630001653808e+01 -5.244192394503043531e+00 -5.153402098681951315e+00 -5.092866345931935435e+00 1.853716118440196681e+00 2.110235804894447398e+01
1.238451833010798041e-04 -5.346952887657707265e+01 -4.901068444487128417e+00 -5.049262065602769134e+00 -4.707715847166614509e+00 2.255849203819797921e+00 2.170044985392210179e+01
1.237621533309800456e-04 -5.346679817445793503e+01 -4.944011040444667771e+00 -5.038456966602240072e+00 -4.970707348972277728e+00 2.462746636806953049e+00 2.149625928930870344e+01
1.250438703905202393e-04 -5.345309378042224324e+01 -5.242679991174663101e+00 -5.312949990798957245e+00 -5.087108812322441054e+00 1.680280784535928440e+00 2.064152596866223277e+01
1.275020628468608941e-04 -5.343022451507266624e+01 -5.070662494072030846e+00 -5.210764285406117580e+00 -5.075378372723867493e+00 1.666765760422212139e+00 2.114051145690396893e+01
1.302396107225741405e-04 -5.340557978486108226e+01 -4.858899952925732180e+00 -5.000645164427327316e+00 -4.913679190259086838e+00 2.060432243420267540e+00 2.155114840975346624e+01
1.311628633134369218e-04 -5.339511455521370209e+01 -4.798169504301043276e+00 -4.714455066560386598e+00 -4.723870647201621864e+00 2.710040217826071185e+00 2.170386962679450704e+01
1.315441924838944236e-04 -5.338881011742158478e+01 -4.772100533400393196e+00 -4.730040949359086255e+00 -4.681888145589444328e+00 2.855695127331408401e+00 2.170288694448302991e+01
1.336979897321745033e-04 -5.336916816822023435e+01 -4.897531299487152268e+00 -4.843529117188027477e+00 -4.694776912493345833e+00 2.269689966837382222e+00 2.169821722555200338e+01
1.365468315496017222e-04 -5.334468261195109307e+01 -5.146449641321310331e+00 -5.233594315971224376e+00 -5.143962721378377623e+00 1.672325743432200085e+00 2.059749608461539694e+01
1.379107786392780126e-04 -5.333134195099994201e+01 -4.578347263497724029e+00 -4.693187410222430245e+00 -4.614032119502644136e+00 3.069141409723703084e+00 2.187390872522620811e+01
1.376622537757802407e-04 -5.332974428604014605e+01 -5.262057498271376588e+00 -5.214773358708994166e+00 -5.030476060858505960e+00 1.798880693379938833e+00 2.103375296926860827e+01
1.377120363437989950e-04 -5.332598136255887766e+01 -4.863948008720132776e+00 -4.897013016898333682e+00 -4.943013070223468475e+00 2.361396409177507927e+00 2.170810724566378980e+01
1.385451392807639335e-04 -5.331654862592029076e+01 -4.911797321190444876e+00 -5.052475285573986952e+00 -4.961996731027852547e+00 1.947736196267923603e+00 2.148309775631499008e+01
1.380969982500798883e-04 -5.331638712917039413e+01 -5.040766537372258327e+00 -5.071978305621685834e+00 -4.947615186345887039e+00 2.112352381871463791e+00 2.111658400938112834e+01
1.407039617412492996e-04 -5.329428397165605702e+01 -5.161827076262939684e+00 -5.274262774601000459e+00 -5.118722467222755590e+00 1.698760675990543589e+00 2.042835791991121752e+01
1.406899696298941928e-04 -5.329098205967705582e+01 -4.970372172567419256e+00 -5.051690969282516264e+00 -4.826889372611049112e+00 2.459207238770217074e+00 2.140522821240324447e+01
1.406478001237974147e-04 -5.328788047762649427e+01 -5.168611732584830420e+00 -5.151520375335821633e+00 -5.157517366606457543e+00 1.789490194188836369e+00 2.122675139296107005e+01
1.403269679785036921e-04 -5.328676282594977920e+01 -5.213428031745717561e+00 -5.127338121410371485e+00 -4.941008530108661034e+00 1.949706817614218934e+00 2.120468908287001142e+01
1.404763317989162787e-04 -5.328229763293196442e+01 -4.804978239709529753e+00 -4.731873937102274219e+00 -4.710189530243669154e+00 2.910291423890499551e+00 2.174978525436852195e+01
1.419814665075433511e-04 -5.326823875849327550e+01 -4.976430771418753451e+00 -5.039905222283739050e+00 -5.008953855580593029e+00 1.909829200391568449e+00 2.157172077424804257e+01
1.426108116607370665e-04 -5.326041460627575930e+01 -5.113552279509107734e+00 -5.039579791616769278e+00 -4.952383109412247464e+00 2.276481640608457369e+00 2.144051897955834107e+01
1.427594226239482409e-04 -5.325597171470418800e+01 -5.093410079146673652e+00 -5.094987184680062953e+00 -5.148871832071701959e+00 1.911914921105156040e+00 2.121500100743461914e+01
1.428590607829738780e-04 -5.325187265307369699e+01 -4.861888915474905204e+00 -4.773177232959808336e+00 -4.854119732164679846e+00 2.426224276790265755e+00 2.169832279928546015e+01
1.436952765644620045e-04 -5.324263492541733456e+01 -4.737589043946503153e+00 -4.829230839129613706e+00 -4.849232180970032502e+00 2.471469288629658756e+00 2.174121357644870756e+01
1.483766586247912110e-04 -5.320717445583531457e+01 -5.095139077697361962e+00 -5.018285713283363592e+00 -4.938161842823352465e+00 2.141799344029104546e+00 2.120495632850376566e+01
1.480868161775827311e-04 -5.320572842918003431e+01 -5.168938914315329036e+00 -5.153912469121021189e+00 -5.034057505454918591e+00 1.616380205816545512e+00 2.116837245073121565e+01
1.518946139936295050e-04 -5.317693881482104956e+01 -5.231029208754625515e+00 -5.262792767638318381e+00 -5.158549478376852626e+00 1.688502797136214539e+00 2.039996499663518037e+01
1.537080109211801787e-04 -5.316166963598165296e+01 -5.183548110171213530e+00 -5.169939565100222900e+00 -5.102158138133916054e+00 1.673009976369161045e+00 2.131405996586550344e+01
1.544665502815833157e-04 -5.315334547526009601e+01 -5.061431354746949829e+00 -5.003062345222437202e+00 -5.039119875481965494e+00 1.922498442604648972e+00 2.151586998566894948e+01
1.547177088631004232e-04 -5.314831946126518147e+01 -4.908177087941599126e+00 -5.044806656558149527e+00 -5.016684557314878390e+00 2.110757730229795293e+00 2.137852622758264687e+01
1.551486944153597134e-04 -5.314213634816167087e+01 -5.205048019813991012e+00 -5.243188121784678302e+00 -5.140566899420336178e+00 1.678751038079188795e+00 2.027064144753725117e+01
1.564357370473130361e-04 -5.313047366373871228e+01 -4.940157214990602341e+00 -5.032084574468714600e+00 -5.001554639062279151e+00 2.164729633496794925e+00 2.128580904167704091e+01
1.574368360273014256e-04 -5.312069326621834620e+01 -4.723229251739997636e+00 -4.736996787286554600e+00 -4.600361369007862855e+00 2.997203827078315896e+00 2.175810432547311635e+01
1.576760246959535200e-04 -5.311577379109104413e+01 -5.148157170027560348e+00 -5.213427848880360926e+00 -5.028722064557912930e+00 1.865544105204618219e+00 2.073260813058953644e+01
1.585891233629913672e-04 -5.310659815405949047e+01 -5.027925933608534237e+00 -5.202137053448509185e+00 -5.041181658142417810e+00 1.934911927664191289e+00 2.102866224428989739e+01
1.586656870827995633e-04 -5.310271412962004689e+01 -5.040774908871255455e+00 -5.019559956429215930e+00 -4.746288487144910917e+00 2.190040706210263366e+00 2.162966187439630517e+01
1.587740666142298468e-04 -5.309862993377004869e+01 -5.180457901489333494e+00 -5.310973791309764103e+00 -5.105176438866868338e+00 1.771977874415911813e+00 2.082066907307654802e+01
1.594297552852315955e-04 -5.309110738074537039e+01 -5.036736508710797366e+00 -5.274539523516731165e+00 -4.991148700915051251e+00 1.898867435289880667e+00 2.126532817648744356e+01
1.606388898416429456e-04 -5.308015051405060092e+01 -4.949833641438207366e+00 -4.952167963084638025e+00 -4.786862739461515304e+00 2.077874346324694699e+00 2.171858309301415346e+01
1.621843057895936021e-04 -5.306717470052682728e+01 -5.233165704025763532e+00 -5.181140311725632941e+00 -5.024235716909202232e+00 1.827435440075187323e+00 2.088805771611563600e+01
