weight logl src1.lognorm src2.lognorm src3.lognorm src1.logkT src1.lognH
3.552825661281317022e-65 -2.429357233397306857e+02 6.062176565235306569e-01 5.110965418771507007e-01 5.943233923145335718e-01 7.767510483602388938e-01 3.646776803371230002e-01
3.741969065963972200e-65 -2.428785914685329317e+02 6.658772577992133623e-01 5.659253035811897536e-01 5.740961339471615243e-01 7.461879778589605161e-01 1.060482397011379557e-01
4.038805645954855040e-65 -2.427969912556681322e+02 5.976887119869394027e-01 5.702759607572864820e-01 2.944553953701027349e-01 8.005282356816429967e-01 1.564649956602825187e-01
4.135308763696567809e-65 -2.427681151173761407e+02 6.357490011718676115e-01 5.324079353150695804e-01 1.014940848719014244e-01 7.673188013396071705e-01 2.074088661256998367e-01
4.343938564496096933e-65 -2.427136325160342665e+02 6.075270196400911482e-01 5.514769285264398135e-01 1.861159867097496590e-01 8.020292303430266445e-01 3.389826937679883967e-01
5.170696249981012567e-65 -2.425341434474305800e+02 5.969998452294754676e-01 5.903348197729352265e-01 5.701732324984160050e-01 7.630069551585494381e-01 5.172259269241122337e-02
7.132191657075359615e-65 -2.422072690676879461e+02 5.782690867664348477e-01 5.138644603081357065e-01 2.956417783900264773e-01 7.936918174248728253e-01 1.573991477729705102e-01
1.226446361495421548e-64 -2.416599185384999089e+02 6.301512375154336709e-01 5.318180945209810551e-01 4.733274984190101176e-01 7.812408944140475375e-01 1.846653581370516495e-01
2.181112837670519121e-64 -2.410789410088334250e+02 6.932217446788777604e-01 6.402522998829603962e-01 5.747021665639331367e-01 7.198963770135798912e-01 4.245205072431524895e-01
2.544518992694018269e-64 -2.409195714422533001e+02 6.468168976218197086e-01 5.885467959760727341e-01 2.642188961758167309e-01 7.695687537774806852e-01 4.101114322633544473e-01
4.082452419485938516e-64 -2.404415520245468088e+02 5.556741295872379416e-01 5.241598566009225690e-01 1.468208779834285493e-01 8.231277378075451123e-01 3.246492895043306959e-01
4.614821083828885044e-64 -2.403137136588950966e+02 5.836022556707967102e-01 5.750988798714611328e-01 1.728707454484354755e-01 7.932145127162102405e-01 4.101137257726394925e-02
8.679652310970502956e-64 -2.396767421282724229e+02 6.033438460874057663e-01 5.851800974811379730e-01 5.609284692676252959e-01 7.952923316943792953e-01 1.537971118080055377e-01
1.121316637018274317e-63 -2.394153717852803709e+02 6.263266860641915068e-01 5.376603775079987768e-01 4.934300353399818095e-01 7.605995477392780701e-01 3.574753013905464516e-01
1.738741169290082327e-63 -2.389714508055456008e+02 5.583378827461074057e-01 4.960253126193237549e-01 3.746715778586736656e-01 8.171148909456975584e-01 2.555735042842124938e-02
3.051905297707322829e-63 -2.384035829497683210e+02 6.189011407737272652e-01 5.910250953498894511e-01 5.996286504985233190e-01 7.828739674629658918e-01 6.747175647707776003e-02
3.820503316722833831e-63 -2.381737037029860460e+02 6.597490157980544501e-01 5.810743809721159447e-01 4.598415660065995336e-01 7.515482492507727930e-01 5.783445571447196065e-02
4.960916013685879143e-63 -2.379072323134706721e+02 6.551417943133515109e-01 5.777334409094544432e-01 1.358558614429364042e-01 7.564426182875465532e-01 2.233888990415071329e-01
6.882846443337765012e-63 -2.375745272658270437e+02 5.874189100421042253e-01 5.506767887018265695e-01 3.527117662382847629e-01 7.784128064717243944e-01 1.195570519184713243e-01
7.273015363894940090e-63 -2.375141254279188843e+02 5.923450643697965035e-01 4.884499558520530860e-01 5.599673813533148081e-01 8.150627064713105163e-01 8.960307757148158747e-02
8.596006230270027390e-63 -2.373417355400835049e+02 6.057745655497911441e-01 5.323265847902113324e-01 2.835325643980796118e-02 7.707251568842479195e-01 8.008182220575976729e-03
1.343367074905089256e-62 -2.368900057879914698e+02 5.842540731959802169e-01 5.845614967342231960e-01 5.001192157997818022e-01 7.853775102632304383e-01 2.112383475190104942e-03
2.840113392524941364e-62 -2.361360778565456826e+02 5.820001224916592220e-01 5.702378255742197588e-01 1.512880319302280230e-01 7.982112185295596740e-01 2.602204799522817025e-01
3.468161601644533191e-62 -2.359310340212030042e+02 6.148932083374636370e-01 5.184416574847714454e-01 1.317733374677558245e-01 7.737206197501496074e-01 2.038944107273825690e-01
4.673248961760191028e-62 -2.356275409801338867e+02 5.708549308236682274e-01 5.695130785027078257e-01 5.331166819405297463e-01 8.083317082967267364e-01 1.949763195445087249e-01
4.791861992282975765e-62 -2.355972133003915587e+02 6.496618891436570786e-01 5.892460244766536404e-01 3.662596281187611158e-01 7.661132616611743273e-01 4.317669858431079088e-01
5.555897400597440355e-62 -2.354440092449817143e+02 5.903077670746215144e-01 5.817432945475944361e-01 3.825799346868441475e-03 7.855573839086635868e-01 4.604165391151640585e-02
5.713349409291995372e-62 -2.354108006071341492e+02 6.376514228180523158e-01 6.144767397659492980e-01 4.175761733583054358e-01 7.443005485777697272e-01 3.162412307962354507e-01
5.958142875936412209e-62 -2.353635840529754546e+02 6.517555030653146009e-01 6.273725091011165267e-01 6.272518139587934805e-01 7.498965968844192309e-01 2.558844867018676417e-01
1.331067746376427206e-61 -2.345545131996369150e+02 5.665462719787566215e-01 5.411138968436363106e-01 3.361667414515701058e-01 8.019491720987558248e-01 2.510036965492560834e-01
1.394942476817382564e-61 -2.345023782995484112e+02 6.654062252520469567e-01 5.978937465562343956e-01 3.884156080078277062e-01 7.546052932022886406e-01 4.271933201140327152e-01
1.972291844364326506e-61 -2.341507720814904872e+02 6.530622073797600624e-01 5.826590873914259117e-01 1.195820119378141477e-01 7.411814072056918112e-01 2.822427294025892097e-02
2.342902503580760959e-61 -2.339733146160538126e+02 5.983328829132331661e-01 5.889844294181689754e-01 5.790217298586903816e-01 7.759754270581288305e-01 4.110421114046440838e-01
2.837598405161239835e-61 -2.337764839425917671e+02 6.484453596039437828e-01 6.320124944244343013e-01 6.249467518869644689e-01 7.432705906815042507e-01 1.006323533652137003e-02
3.133109618236851617e-61 -2.336721528475124501e+02 5.546051095516801865e-01 4.795031664734228372e-01 5.386760336384333048e-01 8.343300460641077665e-01 3.555225476241110627e-01
3.516871582743120009e-61 -2.335513438497108041e+02 6.276185560212333980e-01 6.097276047610578065e-01 3.106539153122557240e-01 7.516324045435980317e-01 1.918036466407959384e-01
8.477580787548880486e-61 -2.326662274067314513e+02 5.563626619544846941e-01 5.092152779303847909e-01 5.694037428959299874e-01 8.247202732890607235e-01 3.262107612043286253e-01
3.786591180823965645e-60 -2.311643380906733398e+02 5.723278088092335070e-01 4.762020235352685815e-01 4.813670571613100635e-01 8.119377623227338470e-01 1.605928576616730274e-01
4.944769337344404812e-60 -2.308922108042096113e+02 5.769007543221444934e-01 4.877325798069450102e-01 3.091448374809572797e-01 8.191476856820146812e-01 2.116725923446759472e-01
5.040078637004707716e-60 -2.308678562801266310e+02 6.863222369474548668e-01 6.412304602544895982e-01 4.928810367467201248e-01 7.332988373425126660e-01 4.405318863899471138e-01
6.177580555151485329e-60 -2.306590881078888913e+02 5.693146948551914832e-01 5.513142574291272080e-01 5.906736827566215764e-01 8.013477990408871543e-01 1.160405549140936521e-01
1.018928741258238398e-59 -2.301534147341600658e+02 5.440645785680502389e-01 5.003417548185667973e-01 5.515421597241569884e-01 8.259884551469597325e-01 3.671949127058499185e-02
1.526315468001975459e-59 -2.297440467577896470e+02 6.453734196355577213e-01 5.926741348591602065e-01 1.965277136459681884e-01 7.633785372010014614e-01 8.399054910698627863e-02
1.952401949973096643e-59 -2.294925798563081685e+02 5.579640434970981611e-01 5.326285651224932360e-01 1.357688661314175871e-01 8.282736950038690482e-01 1.923299823215439963e-01
2.916977616217935514e-59 -2.290858290649072160e+02 6.781105456213550875e-01 6.055884096995924892e-01 5.189306726125531011e-01 7.441702134884944364e-01 3.983367823841831856e-01
3.159703508150778743e-59 -2.290006357276437541e+02 6.716037857175525261e-01 6.276616615182217807e-01 5.899438167792887544e-01 7.390821875271406105e-01 2.410895015852153600e-01
3.446096392086768677e-59 -2.289086086565299922e+02 5.828228938885670063e-01 5.676591235960207760e-01 1.657978110214107514e-01 7.946883406890348223e-01 3.275264944018854152e-01
3.512702383585014519e-59 -2.288842019574140920e+02 6.211013052185591077e-01 5.841192267230880253e-01 3.874485874439787536e-01 7.531610415529587099e-01 2.771203442004069317e-02
3.915346716639206900e-59 -2.287704205640175701e+02 6.010474557250595762e-01 5.257683634174986631e-01 1.444117613539722123e-01 7.785566963472417834e-01 2.972758264967560460e-01
4.589261998026177954e-59 -2.286063420663256238e+02 6.575768205834051638e-01 6.171529481983345500e-01 3.154337501678483591e-04 7.445834480316633197e-01 2.143906462133086943e-01
4.804581158140938106e-59 -2.285552282641301929e+02 6.285523256603918751e-01 5.288742064669142984e-01 2.574695329369753316e-01 7.737874531363215791e-01 2.394463017212057898e-01
5.392239193774265993e-59 -2.284345742434483668e+02 6.234005238673017146e-01 5.260018989542127876e-01 6.069353731514276484e-02 7.695113335506723606e-01 8.142278310062465996e-02
5.519350833731051065e-59 -2.284060115682545700e+02 5.951043810777045806e-01 5.713963405777459093e-01 5.435276702177174180e-01 7.931592991220289823e-01 4.312387909092460503e-01
6.033614093786031253e-59 -2.283116624777455286e+02 6.640183532901092756e-01 5.930961071335610901e-01 2.257559366006677837e-01 7.382594459604601145e-01 3.162910380277091926e-01
8.504529916524889761e-59 -2.279631465503587435e+02 5.891710232910056799e-01 5.697200428402958705e-01 4.880125981150293946e-01 8.034659664538014168e-01 3.842060579022734124e-01
1.081913401282469601e-58 -2.277171661109266836e+02 6.772045052935561360e-01 6.380717962307266289e-01 5.806471894861046090e-01 7.441478390781789409e-01 4.155595676944321415e-01
1.245378107379810730e-58 -2.275711949099542721e+02 6.824852700979022746e-01 6.233797292589225991e-01 2.224198298396233842e-01 7.375164292264201338e-01 4.317061788200060590e-01
1.251476219000162794e-58 -2.275610471068634695e+02 6.195659865599878469e-01 5.433169705009892603e-01 3.433424618229143910e-01 7.619788555207224201e-01 3.409330281364539306e-02
1.906446046562342222e-58 -2.271348669784966319e+02 5.505656137088771329e-01 5.002358437416711823e-01 1.288375865637878537e-01 8.308007815430513698e-01 2.013009634872735820e-01
2.297655638723097899e-58 -2.269429553051890309e+02 6.523893778484726180e-01 6.178578663440107421e-01 2.870352079575556603e-01 7.452323364954062113e-01 3.106353644088100108e-02
4.774128146026449018e-58 -2.262063700928489425e+02 5.330361611993249538e-01 4.623693174730814093e-01 4.710480942867139587e-01 8.553582373611406942e-01 1.008103618964141523e-01
6.679579497334412466e-58 -2.258652632689298798e+02 5.667609493019942768e-01 5.206056645098477986e-01 4.028800807459235189e-01 8.027460742180324571e-01 7.579618844690616530e-02
7.076198761510013054e-58 -2.258023182816690166e+02 6.402953809741868119e-01 5.511890926016244086e-01 1.751723305035874367e-01 7.670405165158543648e-01 2.862649719156917794e-02
7.867815355887680451e-58 -2.256910115566869308e+02 5.812896812288326220e-01 5.345568055202792879e-01 2.182156698239855475e-01 8.213803059150623920e-01 2.516429858486131099e-01
1.036517678906091858e-57 -2.254100770292203606e+02 6.445122993347640605e-01 6.197237772856120097e-01 3.759650777914109177e-01 7.495562081238091867e-01 4.190290039782890164e-01
1.067837910296046825e-57 -2.253750446207890832e+02 5.601054894400702144e-01 5.583336062394672616e-01 5.323835123529269131e-01 8.075727517187286653e-01 6.970883196665300652e-02
1.123421344516455234e-57 -2.253190386216671754e+02 5.637435354727563519e-01 5.342818740291565005e-01 3.763567167612630882e-01 8.297973748186571186e-01 1.001669760416931676e-01
1.140549190159684575e-57 -2.252986443724754508e+02 6.426669487312210993e-01 5.613104703870824830e-01 3.881698138024700095e-01 7.670874797225432085e-01 3.929563999270516139e-02
1.243356902367173541e-57 -2.252070762056035846e+02 6.764077790343362429e-01 6.249846678134752809e-01 5.460676480539471411e-01 7.266800514801525779e-01 3.809106287709806971e-01
1.442836663312354776e-57 -2.250530168678970142e+02 6.541708842987298267e-01 6.140503084047550519e-01 1.214834463003330312e-01 7.382866275918591459e-01 2.845838162643499758e-01
1.917611200200439075e-57 -2.247632845460898920e+02 5.454402418560748700e-01 5.266764627081269579e-01 4.728220888026734015e-01 8.434361577915738817e-01 2.202382172869023214e-01
2.965545139269003610e-57 -2.243220407594041035e+02 5.793140715770118687e-01 4.846910551628916264e-01 5.091938631529822068e-01 8.007577085683942331e-01 1.548181010393422374e-01
4.347332081209882143e-57 -2.239342761328782103e+02 5.913800536358333471e-01 5.142235686084944968e-01 1.409549295672526681e-01 8.144253636149418885e-01 2.161026794250714422e-02
6.206992966668885350e-57 -2.235728987629633764e+02 6.180192654548486431e-01 5.147364815620222300e-01 5.175132079142552577e-01 7.746480684719585508e-01 3.569668974541765905e-01
1.565121935484891075e-56 -2.226427633313717251e+02 6.021861479327363931e-01 5.578046158974517832e-01 2.040105798093216904e-03 7.773868068815672494e-01 3.873423825800875742e-01
2.950723495324749777e-56 -2.220034135155471233e+02 6.708341597109068744e-01 6.241586051858798445e-01 6.611335820023673815e-01 7.460252979031741782e-01 4.360069338440787368e-01
3.177359388407997514e-56 -2.219241502797560486e+02 5.548558715307229106e-01 5.300182177708648856e-01 5.401773749200518004e-01 8.393705260485655462e-01 1.028932849499335361e-01
3.645972652378863291e-56 -2.217813144171828981e+02 6.693039273378359466e-01 6.162731134886015871e-01 1.886755629374707033e-01 7.381338044797080000e-01 3.366210635143778718e-01
6.067117389159720786e-56 -2.212667908372262389e+02 5.643812068118905234e-01 5.437898694962205459e-01 1.610651982656807202e-01 8.140224864917965375e-01 9.096119149048587094e-02
9.637622759113376136e-56 -2.207987368004433506e+02 6.733448041923157934e-01 6.082309797812128771e-01 3.716001239053255412e-01 7.452880927751543982e-01 4.262863541553739699e-01
1.139257464088094952e-55 -2.206261863231176221e+02 5.730919582723199568e-01 5.341409488649674353e-01 3.344651383804359557e-01 7.996187539741117511e-01 3.056198981170455964e-01
1.149875695797211737e-55 -2.206116460221975046e+02 6.187678838407021376e-01 5.311953045902528814e-01 4.623404688354191272e-01 7.912619537932131797e-01 1.696260863189641421e-01
1.725935322407261001e-55 -2.202002675907989442e+02 6.251395945320824543e-01 5.280172403060547914e-01 6.110657615566764678e-01 7.788062426713382447e-01 2.630655218741820844e-01
1.728150559246097763e-55 -2.201937217565501896e+02 6.174141207506259610e-01 6.010589377304749181e-01 9.336768036289092021e-02 7.694277692773325850e-01 7.256271028410046786e-02
1.920399234407263655e-55 -2.200829772954237171e+02 6.273483235392112167e-01 5.791775499472678890e-01 3.671270752477425181e-01 7.794057568163547112e-01 2.021078411378892103e-01
1.961719103083321778e-55 -2.200564260543097816e+02 6.062842484772983376e-01 5.079905980408789823e-01 3.902524910590131069e-01 7.872594135019450601e-01 1.013236543654857935e-02
3.143298612391678433e-55 -2.195797113166281349e+02 5.578641241926909355e-01 4.736037804552641894e-01 4.724022946059517336e-01 8.270541997470420847e-01 1.437250335009285229e-01
3.419574207052207198e-55 -2.194902048782892052e+02 6.500108989679401761e-01 6.121278485768969491e-01 5.726534909175620136e-01 7.345867872761037143e-01 6.234547504130610873e-02
3.424358449675713599e-55 -2.194835436226507284e+02 5.573372539256110647e-01 5.141070812769852338e-01 3.657458507346403320e-01 8.401273324316560487e-01 2.271659095549309337e-01
4.697344743795062582e-55 -2.191621972040174740e+02 5.832728499248769349e-01 4.905249038398156181e-01 4.108769760996098808e-01 8.135935673471477170e-01 1.578251193929464669e-01
5.173522148513742370e-55 -2.190603777238660541e+02 6.739851304504991258e-01 6.222609141388868448e-01 6.729818595103628232e-01 7.331745967286761312e-01 4.098233288594103629e-01
7.811679242021681402e-55 -2.186430483366495423e+02 6.534482110671160360e-01 6.126471435953949607e-01 7.299711040390799432e-02 7.404722567086844398e-01 3.981703843714450297e-01
8.716908100263609444e-55 -2.185281405318910117e+02 6.099266183620639659e-01 5.243792918850300744e-01 2.893628487705837138e-01 7.958050715323080615e-01 9.502462199933268960e-02
1.019600578306581641e-54 -2.183661459196791270e+02 6.780190272077835090e-01 6.394117417898568245e-01 5.704863742677032112e-01 7.311268304135203344e-01 3.552254551908319846e-01
1.213416663562812096e-54 -2.181868536531108873e+02 5.996963944281270553e-01 5.495670274106049247e-01 4.067380592590293387e-01 8.056860028022483355e-01 3.507816164912322399e-01
1.264034439695522700e-54 -2.181407220226509480e+02 5.662430025765948782e-01 5.402638322740829224e-01 3.236174890950485605e-01 8.199299919636027223e-01 2.637432423436972262e-01
1.275447656249200595e-54 -2.181264701867755207e+02 5.746086251511123288e-01 5.312174646904931352e-01 1.937831471576625941e-01 8.011338208514929837e-01 3.268162620031067611e-01
5.141331161820311523e-54 -2.167271922219732971e+02 5.649000311213202563e-01 4.921144093555455123e-01 4.681966836259496834e-01 8.116828263884395822e-01 3.627182508094972668e-02
1.068412289270795976e-53 -2.159904822932334127e+02 6.143465870584046140e-01 5.987194684981747006e-01 2.836419733850570335e-01 7.646528262252398900e-01 1.323856273301596276e-02
1.152742540202889614e-53 -2.159092489192474886e+02 6.454533724483978441e-01 5.589934130556921676e-01 9.741214515532431450e-02 7.571740251800040955e-01 2.550139254101602138e-02
1.831617183326759511e-53 -2.154409303987808926e+02 6.262403099335859258e-01 6.164040299028515912e-01 5.786340313444918726e-01 7.645589103937333597e-01 1.866538372249496314e-01
2.716188513871995800e-53 -2.150416369083066286e+02 6.130140834973912822e-01 5.958975402317182590e-01 1.258181583674000126e-01 7.742173016513905770e-01 2.328926767839501200e-01
6.902651687027859244e-53 -2.141036977260960441e+02 6.289359639326597140e-01 5.314348801296097102e-01 5.948897199073777120e-01 7.576030067620292963e-01 5.052197927340706940e-02
8.480693875664354259e-53 -2.138925479370302867e+02 6.596897445939723381e-01 6.243835001940500895e-01 7.872555275279863318e-02 7.414936375268368351e-01 3.517767613347508870e-01
1.004376524456172097e-52 -2.137181249822340590e+02 6.492192771558402686e-01 6.166957145839111476e-01 6.545300545008242432e-02 7.430989696360550401e-01 3.056292145916678082e-01
1.000173821679802695e-52 -2.137170549930889649e+02 6.089719369304463781e-01 5.304626060535982957e-01 6.146273495270679899e-01 7.852302485915464425e-01 1.945976452290060221e-02
1.165419605671243349e-52 -2.135588844430572806e+02 6.050589654206084411e-01 5.909680969234334391e-01 4.584672766246807307e-01 7.819095731675893557e-01 1.309266971202848184e-01
1.487173817532271064e-52 -2.133098249318135231e+02 6.405800663624772184e-01 5.301482256787802827e-01 5.517877437808655916e-01 7.617192466678797125e-01 3.246485609632970837e-01
2.884756497019621529e-52 -2.126419988326941848e+02 5.910782871112085779e-01 5.578970429636677109e-01 3.052597740433936613e-01 7.784326837539952137e-01 7.152571476379532278e-02
2.908416844052585703e-52 -2.126285672747890203e+02 5.994676596316387274e-01 5.117818667967070079e-01 5.663475777327676708e-01 7.765965964621576179e-01 1.315970317796361366e-01
4.954086733813927741e-52 -2.120907001714410569e+02 5.796702163060779567e-01 4.952206442597925640e-01 4.740416088295929531e-01 8.272578210658761977e-01 3.028212732228957038e-01
4.939055321910877789e-52 -2.120884757697645568e+02 5.753834911933660701e-01 5.003497794121128939e-01 3.718356091538593811e-01 8.265158611832760238e-01 8.622440468589558094e-02
5.552541799973632946e-52 -2.119661308895065304e+02 6.039574355595084265e-01 5.816882175334787686e-01 1.105447424838305048e-01 7.864865361078178241e-01 3.537468411133993240e-01
5.527078501291191817e-52 -2.119654641605183087e+02 5.941857699615336053e-01 5.868971548194120702e-01 5.978490394257032214e-01 7.820764714897546765e-01 6.800907221272434189e-02
5.922912326928957930e-52 -2.118910321035649247e+02 6.117274832728621936e-01 5.273367893698096553e-01 2.756932844802801874e-01 7.742998088215707897e-01 1.901674581271816933e-01
9.559474969908904036e-52 -2.114070644146265749e+02 5.920178652512171347e-01 5.678596055762716865e-01 1.975106568816143160e-01 7.986737127282952375e-01 8.304755482568450253e-02
1.195683152950052479e-51 -2.111780312716796004e+02 6.244021989241206327e-01 5.537761155652073386e-01 1.210932668513131083e-01 7.840480917346869250e-01 3.854401882861352990e-01
1.476588532428321922e-51 -2.109617514305203940e+02 5.434800996052572275e-01 4.845299120502673529e-01 5.001459861561928788e-01 8.427437067625573874e-01 3.325967901851901720e-01
1.562547670658366223e-51 -2.108999050426535291e+02 5.577811286891262155e-01 4.949943882486299018e-01 2.836146270558091431e-01 8.348164238051636321e-01 4.237858204258337924e-02
1.930400194091624199e-51 -2.106832321602697107e+02 6.204477903838548913e-01 5.529729628611492753e-01 3.668639969842342752e-01 7.874211833912230230e-01 9.756378605494669953e-02
2.076395780782028658e-51 -2.106050627452666220e+02 6.202628288241941457e-01 5.308889013782296384e-01 3.398529039411223862e-01 7.707729171233216325e-01 2.362850927236181398e-01
2.605306278786580108e-51 -2.103728829386290329e+02 6.881690190155951292e-01 6.332165145004438056e-01 6.187942304364564272e-01 7.396839558458607744e-01 4.540048036923403085e-01
2.929608964861508875e-51 -2.102503010674280688e+02 6.110425647969022211e-01 5.176510665578635262e-01 1.056538822619433327e-01 7.860336147627768888e-01 2.256742407415716078e-01
3.502868091818469348e-51 -2.100663247768333406e+02 6.790543002975352183e-01 6.336500590898515028e-01 5.279711377766589386e-01 7.368894581138674127e-01 4.029074463987584176e-01
6.513258925257984006e-51 -2.094408037727506553e+02 6.354610511053531141e-01 6.127119299638271732e-01 3.079579006801198005e-01 7.519666796067325798e-01 3.332065779694423080e-01
1.033892790219466594e-50 -2.089734643695773570e+02 6.028815942878045231e-01 5.851801396799024557e-01 3.855894315841235098e-02 7.823631260166235002e-01 1.589262515398786602e-01
1.282290540636167706e-50 -2.087528843343029052e+02 5.645686453421097095e-01 5.081494727060954508e-01 2.023487563346433316e-01 8.338410845098810364e-01 6.806430081380265840e-04
1.286948881758262444e-50 -2.087439949310796123e+02 6.544981598988380833e-01 5.725770799441185499e-01 4.770075117673732712e-01 7.492487056173776638e-01 2.216502156684622693e-01
1.626791420468704641e-50 -2.085043963609292064e+02 5.938889633087641728e-01 5.239573513010921113e-01 3.305012090105703404e-01 7.864716014887280782e-01 2.852833484022063160e-01
1.789964917418387238e-50 -2.084035468037487533e+02 5.725281539015480980e-01 5.381555465151843798e-01 3.182105867747273553e-01 8.026787631426935965e-01 2.943961812286096658e-01
2.234055704647102902e-50 -2.081766610310348540e+02 5.742558764729849274e-01 4.973892632880977382e-01 1.957925892940396706e-01 8.153417461012771872e-01 1.098224595324589214e-01
2.901673646839407187e-50 -2.079099288182895293e+02 6.298341062837673476e-01 6.076999506090065006e-01 3.734361247299858855e-01 7.545628054327617740e-01 3.408235913084463609e-01
3.019994769603911124e-50 -2.078646982510514931e+02 6.138357676705371579e-01 5.906120842914163171e-01 7.155844747516998394e-02 7.789207674191680475e-01 3.091083996168242365e-01
5.233807965416410616e-50 -2.073095510790205083e+02 6.420496559727298935e-01 6.119155210266415956e-01 2.124799566275927254e-01 7.535693308736666207e-01 2.545448578581399612e-01
6.627973292637907022e-50 -2.070681279646471467e+02 5.864546719370213879e-01 5.045171580831455671e-01 2.661115650969594348e-01 8.085029375229896287e-01 2.721852457899557876e-01
6.867599587541435599e-50 -2.070273492366710286e+02 5.875005275298805785e-01 5.030371682218952589e-01 3.298581583464171851e-02 8.040258180247812358e-01 1.848456281333618334e-01
8.359846558838791223e-50 -2.068254606462163281e+02 6.176761591231276771e-01 5.264286039294235886e-01 1.787888218473546731e-01 7.787267927979490967e-01 2.968277931852228435e-01
1.025235229666744399e-49 -2.066161303894309924e+02 6.542727324446091508e-01 5.632065139332450565e-01 5.347899950508511191e-01 7.551022899537437327e-01 1.868014845304446503e-01
1.739208372190025793e-49 -2.060823592589651412e+02 5.714486414331553243e-01 5.158608885832405289e-01 3.707501109067548595e-01 8.293464740254483658e-01 2.199190800576719951e-01
2.815542850688413879e-49 -2.055953710670974885e+02 6.221382307371809972e-01 5.762953836455514400e-01 3.797802965036510270e-01 7.736267038355287839e-01 4.218364793696108839e-01
3.353295323162353695e-49 -2.054153194534674185e+02 6.401209268714204148e-01 5.717025517175590155e-01 2.322381524431911815e-01 7.663579515768783601e-01 4.198864285282590258e-01
4.046592775594751787e-49 -2.052221245994120409e+02 6.365037936691861908e-01 5.527751642954141786e-01 3.381414500253194233e-01 7.585469718336667055e-01 3.075330506359358340e-03
5.779825327284718168e-49 -2.048603632165414297e+02 5.949977814257916275e-01 5.064236733782867539e-01 3.807412754267335275e-01 8.032728196536472742e-01 1.306338936463100064e-02
6.886458377275828146e-49 -2.046799165914287073e+02 6.459235375198090212e-01 5.837347988630154916e-01 7.711958615639458170e-02 7.609349972495185188e-01 1.587612687878509066e-01
9.627530411885817136e-49 -2.043395836172287545e+02 5.389059011066742455e-01 4.998327847297771576e-01 4.395285423503138555e-01 8.484542135869780344e-01 7.145413486627255617e-02
1.034138675124896910e-48 -2.042627932295964399e+02 6.368096778316213458e-01 5.638431718103289469e-01 2.619750371155360469e-02 7.702469137116889630e-01 6.532689396889784783e-02
1.314115121698638227e-48 -2.040179354261356082e+02 5.442827861402700362e-01 4.786207503478200342e-01 4.462754639956520442e-01 8.467904307891573890e-01 1.128221293107136008e-01
1.914816798429551098e-48 -2.036362138446685606e+02 5.573045136451283410e-01 5.036264030510630985e-01 3.660213993496107543e-01 8.379078358549251204e-01 7.548903629661279924e-02
2.333190488413858958e-48 -2.034333359989516339e+02 5.846818236810231717e-01 5.227271949631736581e-01 2.614198698009324029e-01 7.934404052308340338e-01 2.416746678646487512e-01
2.642354100897570105e-48 -2.033036392556078908e+02 5.732371072023805247e-01 5.313589598720939167e-01 2.448014219514028644e-01 8.224723241709066546e-01 2.020053463029553020e-01
2.637138495150952767e-48 -2.033003518964659406e+02 6.433665498902497726e-01 5.699900729418014844e-01 5.518187510562082565e-01 7.443990289047032194e-01 2.864596385393800015e-02
3.582572253184003273e-48 -2.029887021156430649e+02 6.474719286266241713e-01 6.054936919498457026e-01 1.632400999781747075e-01 7.470394167273672892e-01 4.038379517495879756e-01
4.767474594198411177e-48 -2.026977032771133054e+02 6.601413392682653480e-01 6.217541863627201737e-01 2.611641637336322153e-01 7.421618117226054245e-01 4.052835618984278465e-01
7.958687232118505506e-48 -2.021799927830727199e+02 5.710141176862085777e-01 5.205347793860136685e-01 2.701329285568915273e-01 8.264160399891308240e-01 2.140355486389017015e-01
8.902402355512195992e-48 -2.020626725229454053e+02 5.807177533506951983e-01 4.976893268433801865e-01 4.580652107599485490e-01 8.242507268374208440e-01 1.656462212218101915e-01
1.132423833878099082e-47 -2.018167851186968846e+02 5.634871754846990655e-01 5.313447960298119943e-01 2.945933267105037001e-01 8.165211534035020646e-01 8.115197940665802578e-02
1.175446668157014060e-47 -2.017742340635893470e+02 5.777120283475788431e-01 5.137492152509411936e-01 1.160797584387376347e-01 8.138485190305677630e-01 3.280131650915879549e-01
1.290374367199545566e-47 -2.016756867407639220e+02 6.202816438063822879e-01 6.067213476122808036e-01 5.774358923990867698e-01 7.521573436881321406e-01 2.382979676134738822e-02
1.297478057905739977e-47 -2.016649335414126369e+02 6.414320909285075034e-01 6.089496520375703437e-01 4.695374515922511316e-01 7.576006276470226286e-01 1.752783638254732101e-01
1.717734885250676079e-47 -2.013790863126426700e+02 5.990206955781680609e-01 5.526970544817695341e-01 2.969666556921518596e-01 7.747460568558158789e-01 1.941011597763342700e-01
1.845513280531533395e-47 -2.013020722108508664e+02 6.300364401710896178e-01 5.179988413185879770e-01 5.674114500132497740e-01 7.722164187305358141e-01 2.485949441622979095e-01
2.591435540594115806e-47 -2.009573545076458174e+02 6.404542031358823051e-01 5.740733344475661415e-01 2.413320342182097566e-01 7.686239346947421058e-01 3.160495793292459332e-01
3.333810441762767323e-47 -2.007001874080810353e+02 5.643966327335583344e-01 5.145239069905577223e-01 3.163759998543171914e-01 8.310519304823225095e-01 6.785122633246271073e-02
3.737056031087268161e-47 -2.005807420328065405e+02 5.915321370089212660e-01 5.233708615471452941e-01 2.486099823867421454e-01 8.111761766044192079e-01 1.374547938821785165e-02
