weight logl src1.lognorm src2.lognorm src3.lognorm src1.logkT src1.lognH
1.033807534549065039e-07 -6.547227717855801643e+01 3.421271036530779130e-01 3.293079211298343134e-01 3.597316990623469213e-01 5.465553750870453253e-01 2.996590400158192780e-01
1.060981462981951847e-07 -6.544309516635553337e+01 3.494942522214987135e-01 3.350754275174002150e-01 3.314076933279911930e-01 8.968145060137648894e-01 1.311920007937563970e-01
1.143453246265852045e-07 -6.536500046148340459e+01 3.460618375614280540e-01 3.145142024337297948e-01 3.538605366509368078e-01 8.335900937682952927e-01 4.080725855379011002e-02
1.142252408922684399e-07 -6.536281495226809568e+01 3.283102092519275539e-01 3.371089704459178105e-01 3.308380752183485707e-01 9.396449227090657441e-01 1.231403802500210254e-01
1.200263960291572028e-07 -6.531003931718571209e+01 3.319449912739276254e-01 3.329240101230238613e-01 3.644688798602225832e-01 8.397691729056497856e-01 1.850141391297281113e-01
1.232458332981614409e-07 -6.528033375129366789e+01 3.192974942955900675e-01 3.118730526271795700e-01 3.343050896454100585e-01 7.574805953921751600e-01 1.490664679252535763e-01
1.313844543410353297e-07 -6.521315071963414312e+01 3.469518278495992702e-01 3.099563061168595923e-01 3.518164597113653258e-01 6.183501127060480052e-01 2.856799553220108479e-01
1.361149312994453501e-07 -6.517454265288560578e+01 3.373741426453295555e-01 3.520894374763628432e-01 3.506056678303637320e-01 5.786195433873225769e-01 2.896593173631158979e-01
1.370940904367284196e-07 -6.516413853726572825e+01 3.313862574591385224e-01 3.126565099931346015e-01 3.231910907279220702e-01 7.480788031324003828e-01 6.137511568648748583e-02
1.393660484512501264e-07 -6.514446585912172338e+01 3.189513322581680188e-01 3.259903769292230580e-01 3.273044262632163748e-01 6.118444089433154875e-01 9.118026667624874737e-02
1.453745822085354176e-07 -6.509901979001334382e+01 3.430177848662134266e-01 3.217256448161097682e-01 3.555004982285518977e-01 9.194501271280086652e-01 3.049290028923348217e-01
1.458578282790029050e-07 -6.509246491263868961e+01 3.277172050418099558e-01 3.167079438773098277e-01 3.584256297378187739e-01 6.239254430617140468e-01 2.338638175344260883e-01
1.470857342804727380e-07 -6.508084539188459416e+01 3.241759429498350942e-01 3.469181860981276344e-01 3.376551008616537897e-01 6.568729270121216324e-01 8.854806477790132246e-02
1.496754519337080454e-07 -6.506015549285564248e+01 3.456343625134811193e-01 3.384052513164571008e-01 3.256769885511527352e-01 7.641119860585614543e-01 3.514228435157373820e-02
1.494249874771992600e-07 -6.505859403223759330e+01 3.425193818103735022e-01 3.294540318167512027e-01 3.372211852556227796e-01 7.851317944190830955e-01 3.412876147008925276e-01
1.515678685160887527e-07 -6.504111879554504583e+01 3.532819793861355362e-01 3.255763379739389229e-01 3.363534506432195315e-01 7.982668777475063759e-01 2.578760181906804005e-01
1.538903472178550195e-07 -6.502267573348568419e+01 3.384796200386679388e-01 3.180866551985206403e-01 3.554962492346752101e-01 9.811200081640829573e-01 1.923274646165281654e-01
1.542987014085059627e-07 -6.501678946196098252e+01 3.190159568841230975e-01 3.118295653256975553e-01 3.491639446875547947e-01 6.643232069345834656e-01 7.744164533946856777e-03
1.559144098250094326e-07 -6.500313635760710440e+01 3.558771141142654248e-01 3.484735507506686591e-01 3.556626490064615509e-01 5.619490720616552304e-01 3.255997412986179063e-01
1.609644348823499569e-07 -6.496802387413754332e+01 3.503834302770529319e-01 3.371284403139532815e-01 3.519229648103224806e-01 7.764140812673346881e-01 5.730343676882893034e-02
1.667873761630519735e-07 -6.492925126282827364e+01 3.179177068239329440e-01 3.377060869364021944e-01 3.465598305712684901e-01 9.167406204377726020e-01 1.065741344283729908e-02
1.811797997977611703e-07 -6.484324491420875347e+01 3.519288836783943664e-01 3.372296612758569068e-01 3.446249240870817854e-01 7.662026646039835631e-01 6.068720891931020378e-02
1.826261472911672191e-07 -6.483205742322857645e+01 3.290786526062268735e-01 3.462159403345652642e-01 3.262432057680549891e-01 6.744448746441830123e-01 2.399503137690821575e-01
1.852783348609923352e-07 -6.481440312235405088e+01 3.213484301467156024e-01 3.356393277239769768e-01 3.523695148213586426e-01 9.377660440195776381e-01 2.428377129444393712e-01
1.907653668833989623e-07 -6.478198185634225581e+01 3.470902948911235297e-01 3.114407022694667404e-01 3.454145769727895998e-01 7.844814610782604447e-01 4.636461768718028176e-02
1.921825135243184514e-07 -6.477134432586517221e+01 3.580945927682552266e-01 3.365097260429407156e-01 3.462333229524383604e-01 6.888342506550144684e-01 2.828978885694237722e-01
1.939126005291592191e-07 -6.475914604686930431e+01 3.352637077075123484e-01 3.076743389215416125e-01 3.321303181826809059e-01 7.716020531309081276e-01 1.607794609286359311e-01
2.063463150288091967e-07 -6.469376144755979396e+01 3.417095426472774866e-01 3.193381960359288341e-01 3.597630581433065022e-01 7.985407213493365131e-01 8.351596011703366074e-02
2.158532401350904171e-07 -6.464548236683702953e+01 3.531362831320208895e-01 3.343064089952902940e-01 3.300382468562059191e-01 7.241129629638506371e-01 2.840903636832131096e-01
2.156398581588379261e-07 -6.464323516100598965e+01 3.317539477801393355e-01 3.187602074759412485e-01 3.436321267868265861e-01 9.628729186285592823e-01 1.278650583289129283e-01
2.163559299727077972e-07 -6.463668373240659548e+01 3.416310142519394244e-01 3.512210299670733282e-01 3.433566023060433681e-01 5.517756718820254758e-01 3.114634458347503854e-01
2.167297068203632428e-07 -6.463172137545350893e+01 3.183929844749708860e-01 3.267462907463772881e-01 3.555098570879959841e-01 6.532438210738947815e-01 2.473744274525424558e-02
2.319028956686479393e-07 -6.456081738506073009e+01 3.411639236061261848e-01 3.227905246297483877e-01 3.190318930128199226e-01 7.191701534995045275e-01 1.364494267861868226e-02
2.318032194468609149e-07 -6.455801105029362930e+01 3.452101688035096871e-01 3.148735227822970217e-01 3.273806016289401155e-01 6.788773543701255297e-01 1.399715501064521250e-01
2.363642269354231753e-07 -6.453528967426642282e+01 3.257835938099182815e-01 3.375511800593468115e-01 3.619925850762182873e-01 6.470088468582267938e-01 2.475563690043407483e-01
2.360536006048333874e-07 -6.453336847764835227e+01 3.243884402313912396e-01 3.221507306568943685e-01 3.406092689415947117e-01 5.679339656792763424e-01 1.806045600263175288e-01
2.535813172833994211e-07 -6.445850658230691010e+01 3.255901890932059173e-01 3.438977561861412680e-01 3.619390800988853130e-01 7.327860313059527675e-01 2.778172656422334685e-01
2.615213464846786986e-07 -6.442443897509346584e+01 3.358636628494829357e-01 3.184671942695757596e-01 3.276320628101718202e-01 8.541696101776442562e-01 1.651363961717475792e-01
2.720205178046794397e-07 -6.438184114367219024e+01 3.224064450429990347e-01 3.458777401586135003e-01 3.358758096716894515e-01 6.817160298599221901e-01 7.754373873589497090e-02
2.740909037317478799e-07 -6.437102257746357736e+01 3.424621962227057947e-01 3.299810971786654723e-01 3.332727315629550602e-01 5.759112968812892808e-01 4.870919913184371119e-02
2.748361019746292849e-07 -6.436507122114657875e+01 3.522627286105882716e-01 3.271927040587551128e-01 3.422322606139517331e-01 9.391960509333847629e-01 9.029229195847116030e-02
2.850096734942584030e-07 -6.432548678058685709e+01 3.205173048960643367e-01 3.336998838573840276e-01 3.576637042459008264e-01 6.876205820216323428e-01 6.850126808203722828e-02
2.976263861843218520e-07 -6.427893469412755678e+01 3.253914922713003199e-01 3.397806623612068533e-01 3.229813296817170554e-01 6.713573533052343834e-01 3.131249401059976734e-02
2.968580152954924450e-07 -6.427828344893920587e+01 3.190222809987752761e-01 3.463462536778311729e-01 3.459954534414857452e-01 6.346722368280612869e-01 2.655326796713645132e-01
2.986011376678976902e-07 -6.426919246939634434e+01 3.169498815630021338e-01 3.221533124910593293e-01 3.272505822089584182e-01 7.452355089042024261e-01 8.232698243046371323e-03
3.152632387296503523e-07 -6.421165695019824682e+01 3.472933733620211516e-01 3.127994418171669011e-01 3.408884332870355527e-01 6.007947973321698942e-01 2.726171107847317199e-01
3.179943405175274141e-07 -6.419979508708404126e+01 3.297335794028536937e-01 3.107207530820088603e-01 3.514328182906133469e-01 8.507827681259588770e-01 4.588362411924251649e-02
3.379457088934477855e-07 -6.413570716863054599e+01 3.293967798700162541e-01 3.289913174683110064e-01 3.363045163743306198e-01 9.650427529418601491e-01 1.417101798201176599e-01
3.446101877282327682e-07 -6.411294229310087189e+01 3.348198950617935488e-01 3.319047010371069528e-01 3.641486992544851198e-01 9.281972462188146089e-01 1.356225188688656991e-01
3.632042214955163209e-07 -6.405715466500713262e+01 3.546598354531858566e-01 3.369369268448860755e-01 3.490478230531011139e-01 9.693251803957291246e-01 1.796331315771847736e-01
3.735843233016978883e-07 -6.402573994448198391e+01 3.657354487716145131e-01 3.456846991052195395e-01 3.568120343662325444e-01 5.642230136278811869e-01 3.876607189833595202e-01
3.762004949797585490e-07 -6.401552521021595510e+01 3.239349240183908019e-01 3.470966253470456064e-01 3.530406179480453099e-01 7.721327710679241063e-01 2.329967051287043789e-01
3.822987672524455201e-07 -6.399620878072128960e+01 3.215224549187030156e-01 3.381466036950748211e-01 3.362480930450691408e-01 9.001016934038862383e-01 3.229465750108354016e-02
4.016070894509491538e-07 -6.394370072967127783e+01 3.360392607514459673e-01 3.303355155723805558e-01 3.674804113278886120e-01 7.647917118445126672e-01 3.019755249764901062e-01
4.021365209747749411e-07 -6.393914706957225746e+01 3.496763593102001355e-01 3.183834417963911645e-01 3.440272057850615739e-01 8.595404306774893088e-01 2.190208166211879692e-01
4.137742682093593892e-07 -6.390738187974530149e+01 3.308639729502859117e-01 3.109102810113090753e-01 3.555394207898369130e-01 7.686721961751060705e-01 3.321532276020849883e-02
4.365324343737010832e-07 -6.385060353497249963e+01 3.345476121558021432e-01 3.310064101734399578e-01 3.630723686144423645e-01 8.814405014283653861e-01 9.787109797679854895e-03
4.442177640484961619e-07 -6.382991506532460591e+01 3.384039813669390551e-01 3.050143972676320203e-01 3.467206332913406186e-01 7.098030953972621626e-01 1.705375990185163948e-01
4.673134875162060881e-07 -6.377599340919527293e+01 3.384934750561642836e-01 3.129477265950596498e-01 3.495464347805308791e-01 6.128767623559016053e-01 1.601708419680764051e-02
4.762837161970129357e-07 -6.375374375608076605e+01 3.421472209558795718e-01 3.478124363025765220e-01 3.420706839434776714e-01 8.370830559094816214e-01 1.055129188449176053e-01
4.988144361055755124e-07 -6.370428707416721892e+01 3.410529692358765241e-01 3.257406031911252997e-01 3.494190877940673845e-01 9.687583296879683781e-01 2.880246814534431210e-01
4.985914104691449202e-07 -6.370149803962784318e+01 3.509877238174724523e-01 3.231736430752644162e-01 3.335479386453514827e-01 6.132079449466334431e-01 2.497745066660299329e-01
4.979301482178651525e-07 -6.369958893475217820e+01 3.426575519969542460e-01 3.271178579188376290e-01 3.338038459428179228e-01 9.590401133829979941e-01 1.548765254497258548e-01
5.097413369168255896e-07 -6.367290907681959311e+01 3.224361065042650187e-01 3.450163663768149314e-01 3.354779048443909395e-01 6.339700623518242928e-01 2.225139884900649290e-01
5.091784841789543619e-07 -6.367077763378161848e+01 3.268599268597284224e-01 3.268636536275261184e-01 3.187175684124987640e-01 6.592507429095039173e-01 4.619999080929523827e-02
5.142640550484680121e-07 -6.365760314013351007e+01 3.208081883276537316e-01 3.179122815975464200e-01 3.501419695533283805e-01 6.149265628900774106e-01 2.118046108865066779e-01
5.131014235163627021e-07 -6.365663022120833858e+01 3.320669497280650528e-01 3.344662134954676236e-01 3.289992124046124955e-01 9.209983863958136618e-01 1.108893888702860570e-01
5.366880714972647875e-07 -6.360845045425007527e+01 3.320482920434801866e-01 3.237219239824670747e-01 3.346960122059323139e-01 5.634169638218236020e-01 1.479610647997851025e-01
5.644816957259500545e-07 -6.355472330416439775e+01 3.469537468739137265e-01 3.366949471462253873e-01 3.408898603510691627e-01 5.713010523117998396e-01 2.386604991470117065e-01
5.853297512882180590e-07 -6.351521964979205137e+01 3.403217774736472245e-01 3.210791795375801394e-01 3.312914196136171330e-01 9.021051810489792988e-01 5.445964394830599131e-02
5.864937689686738296e-07 -6.350999672573577470e+01 3.200063671283888689e-01 3.352266654671177681e-01 3.563637786005420249e-01 6.390108973361485756e-01 2.193208218530073583e-01
6.016818435111198904e-07 -6.348119371727087668e+01 3.279879374009932458e-01 3.542173437605701247e-01 3.515892297301736469e-01 6.735213872318642769e-01 3.342497474473608010e-01
5.997731350740213821e-07 -6.348113480226389527e+01 3.458425242769646024e-01 3.402041746883370243e-01 3.292231621478219350e-01 8.016924557741679225e-01 2.182588480361746242e-01
6.001252812917416479e-07 -6.347731159624153463e+01 3.453810518624297887e-01 3.306765830927636540e-01 3.247737019839411765e-01 7.833574985773072985e-01 9.288550348426909131e-02
6.111484124781161379e-07 -6.345587395523764229e+01 3.139731859743813414e-01 3.365024828124254519e-01 3.471946468951963016e-01 6.795779902200386191e-01 3.589603664569004926e-02
6.106208967030838459e-07 -6.345350123696178457e+01 3.480359073006417114e-01 3.231527760521730741e-01 3.550608549279740678e-01 8.285434174879845459e-01 3.090000526029362815e-02
6.090121961939773184e-07 -6.345290299984991123e+01 3.473083428538855655e-01 3.439983820111515711e-01 3.436947066089261482e-01 8.263825593414579895e-01 9.006733726019615360e-02
6.670284279979523241e-07 -6.335867238230170528e+01 3.392834856670496890e-01 3.382341816908518428e-01 3.462932258735336721e-01 7.615449239309062257e-01 3.586854121864577749e-01
6.931147947763240829e-07 -6.331707316754148707e+01 3.207099594078213212e-01 3.415739937843521590e-01 3.473987766329847404e-01 6.458600529044150607e-01 3.408439641915290697e-01
6.975201092361283144e-07 -6.330750121236030736e+01 3.527187696837974507e-01 3.371529590662827314e-01 3.446715923655184755e-01 9.263518451222556571e-01 1.689393419900503124e-01
7.152631691330181283e-07 -6.327914576644076305e+01 3.285006929125032227e-01 3.455327207762380337e-01 3.514028049383285945e-01 9.836685923760171146e-01 2.063021510016513349e-01
7.143144604381308897e-07 -6.327723677801240143e+01 3.375923913103285878e-01 3.489830112297478415e-01 3.414647214269288522e-01 6.223433255618537885e-01 2.264923923848866927e-01
7.175669822506563158e-07 -6.326945751989257616e+01 3.618393206690068142e-01 3.374092148178639561e-01 3.537679626196230109e-01 5.469183962893604534e-01 3.592811116289427731e-01
7.182022684367731024e-07 -6.326533633197764317e+01 3.538450697990657146e-01 3.566574851081767972e-01 3.721585337236915647e-01 5.948878556201228074e-01 3.773951464132688782e-01
7.164951538109842147e-07 -6.326447984276463643e+01 3.515151437491289554e-01 3.288731739818450683e-01 3.352646303287922236e-01 7.365262388612964228e-01 1.251715860187048723e-01
7.203288618600874088e-07 -6.325590722004429978e+01 3.278282024483394341e-01 3.359879265985743491e-01 3.309348117263793410e-01 7.465951850433050208e-01 3.163834698284632707e-01
7.244874869101998307e-07 -6.324691434413733759e+01 3.376870742605290743e-01 3.357454305744828060e-01 3.635181309908580571e-01 8.260747499515317394e-01 2.218336391657673157e-01
7.629812204636847864e-07 -6.319190917022777398e+01 3.461865972285356752e-01 3.492558172188965360e-01 3.587539423887409207e-01 9.810924558754660074e-01 2.795628847280963725e-01
7.824236763414447330e-07 -6.316350996305871490e+01 3.515583726919287444e-01 3.257918882363598501e-01 3.490955565541224992e-01 7.280449666216902704e-01 1.479858393438062691e-01
7.874250004129919024e-07 -6.315390196794577093e+01 3.454298367364013744e-01 3.395329811591416558e-01 3.286812597307168238e-01 7.111441948360518461e-01 9.414799541276501482e-02
7.861201904182339017e-07 -6.315232415582752168e+01 3.283516436010096573e-01 3.119034716330661983e-01 3.533323488850534932e-01 8.099081557017157040e-01 1.222629625082873039e-01
7.937635734936520980e-07 -6.313941195410485108e+01 3.540736941977725705e-01 3.328384731606805480e-01 3.660623622296698687e-01 6.991098663392000256e-01 3.401285111872381361e-01
7.942672635632925822e-07 -6.313554135008257617e+01 3.436615735536436844e-01 3.147532555350234240e-01 3.280898085593822455e-01 6.824610577017422575e-01 2.271212175114310228e-01
8.004687174908739349e-07 -6.312452765975964297e+01 3.285184916069906480e-01 3.335030831955458352e-01 3.361766346025666374e-01 8.390680720597788467e-01 3.028466781372449734e-01
8.001687167296318501e-07 -6.312166626542136072e+01 3.366326097447490673e-01 3.290517734536044792e-01 3.179625871020638206e-01 7.119768264177259720e-01 1.967959006277159029e-01
8.000609858908117443e-07 -6.311856466368531926e+01 3.454520583112944410e-01 3.427861745784544500e-01 3.340981031438607918e-01 6.909855302299890978e-01 1.112380355103172458e-01
8.293789448116402183e-07 -6.307933921341465577e+01 3.431743332929029222e-01 3.203297290762516236e-01 3.241568841668960865e-01 7.403824221247706783e-01 1.017615936350571154e-01
8.522100105398883871e-07 -6.304894714120248977e+01 3.289219870303313198e-01 3.156973331763612278e-01 3.227436663425243268e-01 7.047345447483291947e-01 2.913417188077360720e-03
9.094424432870206519e-07 -6.298071217089799489e+01 3.275957854518581902e-01 3.405344182497827554e-01 3.576880342003433966e-01 9.810133974200350160e-01 1.028903554849950608e-01
9.365774865132632397e-07 -6.294807537799372454e+01 3.317481840859488051e-01 3.322681739514560806e-01 3.182974555742818512e-01 6.726493567246067951e-01 2.054287817093700674e-01
9.548837657179824324e-07 -6.292548176925451742e+01 3.514934454363862204e-01 3.469739404368804014e-01 3.480395952078618182e-01 7.684163313166808562e-01 2.894437869254447016e-01
1.035567912160148252e-06 -6.284112988246734233e+01 3.390045215033032910e-01 3.420524630117041665e-01 3.368495684827219616e-01 6.086460226357544023e-01 7.531437526188844434e-03
1.061637199874175138e-06 -6.281303137539596548e+01 3.236067694998508437e-01 3.423987183678921520e-01 3.452972446079664026e-01 9.207366205454923236e-01 1.401704258305944140e-01
1.069703887477534009e-06 -6.280222550469269294e+01 3.289322456586166732e-01 3.469456644089085606e-01 3.307546758972514378e-01 6.489019362350644249e-01 3.061117532725220469e-01
1.082466470587546453e-06 -6.278712892187512296e+01 3.458059965233671873e-01 3.229664770870898649e-01 3.275773203979089887e-01 6.417765636634508164e-01 7.189415453059955219e-02
1.092116154755341882e-06 -6.277501764179263688e+01 3.316517566986892374e-01 3.470782472979268007e-01 3.490251590495849210e-01 6.888069936168073060e-01 1.280160801366277135e-01
1.114570478217655645e-06 -6.275142952696163690e+01 3.384862693420929158e-01 3.327131561984827957e-01 3.252841597167808740e-01 7.976812225981116944e-01 2.788862621989267598e-01
1.165330891822784111e-06 -6.270365731636753992e+01 3.405152981154284109e-01 3.207914956245014881e-01 3.531860839944290786e-01 8.854281437131816812e-01 2.990140372409170744e-01
1.185794689513262839e-06 -6.268301297053698562e+01 3.421414177349630936e-01 3.321174946389266469e-01 3.428369198670182527e-01 5.748320912013358264e-01 1.594516617682222859e-01
1.272953493378159439e-06 -6.260885011264411304e+01 3.320226174823529552e-01 3.189381220534194816e-01 3.532553775127926787e-01 8.661348459213279449e-01 2.826648507896907248e-01
1.279977612553876668e-06 -6.260011106492240174e+01 3.511573178014093521e-01 3.366263478164527867e-01 3.506625650040368636e-01 8.710712557663335964e-01 1.628250548138732157e-01
1.297439451470794805e-06 -6.258332473711807609e+01 3.348348444225084930e-01 3.154477081201387811e-01 3.533571963907407021e-01 9.023169152068402088e-01 8.051275513369597625e-02
1.321715296135066804e-06 -6.256155080080826281e+01 3.348915816481602414e-01 3.492749915298741792e-01 3.339490962385291972e-01 6.149938233335968674e-01 2.782535637655850769e-01
1.348538766875001659e-06 -6.253822330331410484e+01 3.407065896198078203e-01 3.468794805864889863e-01 3.436799026510328758e-01 7.582750966776775625e-01 8.441653982738379913e-02
1.366209270470800290e-06 -6.252196871980899573e+01 3.217583725997045230e-01 3.293270685010883381e-01 3.276809994669788173e-01 6.684102374184343054e-01 2.761059080260935272e-01
1.363231670010362212e-06 -6.252091431380363673e+01 3.398692751860838968e-01 3.516702170075617917e-01 3.523758152385353393e-01 7.457835003266553020e-01 3.547696009950371820e-01
1.361165200926046044e-06 -6.251919507845975232e+01 3.492891893377608747e-01 3.256304466198407521e-01 3.545331073640821118e-01 9.603249483478388804e-01 9.301183380277519563e-02
1.381477349107085848e-06 -6.250114646144784558e+01 3.179418179885265539e-01 3.149763655106604388e-01 3.479513674307122550e-01 6.923642629375404978e-01 1.222585769218444002e-01
1.391329429497458478e-06 -6.249080397071177373e+01 3.300942636168165967e-01 3.439829365947755235e-01 3.415854987287965661e-01 9.667639885224371676e-01 9.687282951505707396e-02
1.392826846458701805e-06 -6.248649205445900634e+01 3.490722256309806704e-01 3.254843929196553076e-01 3.311829604001547689e-01 7.016378298268578506e-01 1.956528527445458576e-02
1.428865153800537088e-06 -6.245771066249702130e+01 3.449839025853024266e-01 3.442117889790642926e-01 3.391720155927979152e-01 9.725373867472937306e-01 9.608775439198456725e-02
1.515678600949195319e-06 -6.239549168691398506e+01 3.185007639859742112e-01 3.239679537663044950e-01 3.430643860580195326e-01 6.824779936839863170e-01 3.034471567691862659e-01
1.536281101832458435e-06 -6.237875407406550465e+01 3.353371372846918885e-01 3.328629233999155779e-01 3.395663438230859810e-01 9.419295395184851261e-01 2.758182428072421533e-01
1.536970550336460506e-06 -6.237506915120855666e+01 3.509608798511762995e-01 3.581078416851541935e-01 3.623717906266348820e-01 6.395104780302336422e-01 3.769214080753753304e-01
1.610768596100208345e-06 -6.232493475517832593e+01 3.510762299416660404e-01 3.352092547281356194e-01 3.435578112126771444e-01 7.613274936561602591e-01 1.349187946120336268e-01
1.619741084902078110e-06 -6.231614365085177099e+01 3.515305740871516038e-01 3.422555639561247198e-01 3.503404877684506702e-01 9.043882710437325390e-01 3.065493092449471657e-01
1.665246819477126738e-06 -6.228520036486146694e+01 3.417675645506729198e-01 3.365846676421486716e-01 3.578926596254384251e-01 7.543385117042432642e-01 7.361915767476431838e-02
1.687482260447458667e-06 -6.226869983989706725e+01 3.310994718567069617e-01 3.453121467543129319e-01 3.338332467147724913e-01 8.197003238031963512e-01 1.026764835147254279e-01
1.712759044790079741e-06 -6.225059567857898912e+01 3.510542806463856080e-01 3.344617180027566472e-01 3.549231753255446264e-01 8.508232496226861841e-01 2.329813838927209946e-01
1.733994994742951327e-06 -6.223503698755344971e+01 3.321240548326283570e-01 3.449399127046917091e-01 3.557206715397042696e-01 9.089026955672783181e-01 4.451232234165694579e-02
1.798962889159192015e-06 -6.219501840725332897e+01 3.411033931471462721e-01 3.218338534314113542e-01 3.539121035424924178e-01 9.957874105053572400e-01 1.046140654462428266e-01
1.815905923538958217e-06 -6.218240801284157726e+01 3.381099722606156210e-01 3.327596776696379322e-01 3.202630283560037316e-01 7.291755445997868401e-01 4.170308826552709958e-02
1.848269296068123849e-06 -6.216150655592194596e+01 3.220291257439105714e-01 3.450475031000498904e-01 3.547733523032576275e-01 6.253256742375145061e-01 2.940642159531410837e-01
1.911885723046640015e-06 -6.212442995098880516e+01 3.295018915957464434e-01 3.428217557415094707e-01 3.399896126299357668e-01 9.506272747804490608e-01 1.043211625397927333e-01
1.912375749251519354e-06 -6.212093743269963397e+01 3.468315971384166030e-01 3.339239120980879716e-01 3.607907276485237125e-01 9.060771348157146132e-01 2.284873938182686859e-01
1.906618456774118147e-06 -6.212071627214613301e+01 3.217614056499518149e-01 3.458253896185531362e-01 3.408831850016198484e-01 7.504541556643837819e-01 2.512891845931984891e-01
1.909087807403590013e-06 -6.211618571745631812e+01 3.305434735593849038e-01 3.064825676757121364e-01 3.375127560199571164e-01 6.878575947072348429e-01 2.127866530075822604e-02
1.922447528212482072e-06 -6.210597588322438156e+01 3.414096628850306625e-01 3.168987822398213750e-01 3.510905089255904055e-01 9.061287392396552010e-01 2.188320778840537884e-01
1.919993838940144025e-06 -6.210401678862811536e+01 3.507167802716704141e-01 3.313745995743032080e-01 3.402691276478832516e-01 5.768921957695619662e-01 2.703739946680436823e-01
1.979687815468053283e-06 -6.207016335650275352e+01 3.272285077205231985e-01 3.414892092509355104e-01 3.271611245314171024e-01 6.573965454347420190e-01 2.869868240413028238e-01
2.016186972257501859e-06 -6.204865818378392817e+01 3.381322649933459212e-01 3.488409771539673354e-01 3.474887917188221320e-01 9.880618129550505779e-01 1.905686492162246282e-01
2.038867864663080658e-06 -6.203423534241142789e+01 3.356861589433033921e-01 3.081901002347037788e-01 3.362517180000220707e-01 7.610488370523048607e-01 1.030901103107938754e-01
2.067012976952427484e-06 -6.201728922312069869e+01 3.322242018009715081e-01 3.458549450248663004e-01 3.565944204054620204e-01 8.530721802967975442e-01 3.154465731516993832e-01
2.069419949442665226e-06 -6.201288918565541763e+01 3.462036802735306007e-01 3.282918402041649641e-01 3.402575164116972695e-01 8.093793754970624033e-01 3.255149039157317903e-01
2.080340577237151366e-06 -6.200438967068338059e+01 3.369602040070302507e-01 3.231546218195883169e-01 3.600480127384651508e-01 8.565922321595447197e-01 1.026254839298734040e-01
2.095515594519631120e-06 -6.199388541383049045e+01 3.361152907841123971e-01 3.536449373899709370e-01 3.408802807350850284e-01 6.974976113826926172e-01 3.176055830792142709e-01
2.116493735792008222e-06 -6.198068797686669029e+01 3.211958679075276879e-01 3.337474775378198588e-01 3.522402556841791599e-01 6.364859068637626072e-01 5.636406211415923018e-03
2.167221131491234931e-06 -6.195376678984806063e+01 3.522238446181338301e-01 3.458904266962947172e-01 3.402329464855728403e-01 6.034006034872554380e-01 2.962480181626184761e-01
2.170536575059241930e-06 -6.194900189963156123e+01 3.233408865297527357e-01 3.345855884211214049e-01 3.567084110867493885e-01 6.008647450450738114e-01 2.708460612409366863e-01
2.258359183815482778e-06 -6.190610153553558348e+01 3.509854271353626820e-01 3.236931828739486039e-01 3.342178653485294304e-01 6.356046173630690577e-01 2.512417161920093012e-01
2.253910732032881924e-06 -6.190483700373218312e+01 3.455506685933231736e-01 3.285011741546828845e-01 3.237782065733256220e-01 6.782886075975845808e-01 2.467852093228093957e-01
2.254192299332050540e-06 -6.190147584168859396e+01 3.368993128650585867e-01 3.453253528058725652e-01 3.308317552020189067e-01 6.245927222468342643e-01 3.388922137366332521e-01
2.316817922432256155e-06 -6.187083666337581178e+01 3.272662628555748077e-01 3.083269044513281543e-01 3.398537541040796417e-01 6.930209796433547398e-01 2.158189707940189050e-01
2.429611479724898658e-06 -6.182006371677429257e+01 3.169883971723397309e-01 3.220157729627742826e-01 3.518947843906559680e-01 7.456873268432148150e-01 5.417425819121959862e-02
2.501328267844336238e-06 -6.178773693258399646e+01 3.424725725961639822e-01 3.244856363140641298e-01 3.555267238393135520e-01 9.882335778914141944e-01 2.292394440691763735e-01
2.510708024836934454e-06 -6.178075778957304465e+01 3.424782892512677202e-01 3.173730230018404486e-01 3.282042676596392261e-01 6.394016564186008056e-01 2.076558524080685530e-01
2.523878440238743672e-06 -6.177228955662726406e+01 3.514266374511457180e-01 3.428518646293624572e-01 3.607492435222961480e-01 6.636309597279290706e-01 3.823487852029008316e-01
2.583368397190252215e-06 -6.174575596492721985e+01 3.238344233065007516e-01 3.424630197238891505e-01 3.371876876811456536e-01 6.302443434355755603e-01 1.582825282558923408e-01
2.575675990778755426e-06 -6.174550182632951589e+01 3.196089949506663586e-01 3.158311381043439892e-01 3.432708229090407626e-01 7.902015750143076556e-01 1.242249762683710346e-01
2.589295573516036043e-06 -6.173699174134785039e+01 3.235483465870500064e-01 3.187829760693864922e-01 3.291607258253580470e-01 7.812170963247394573e-01 7.627000120831568808e-02
2.604323348425451294e-06 -6.172796846439417351e+01 3.399842959616632410e-01 3.150992819053493044e-01 3.459529916269737382e-01 8.957601645607232710e-01 1.438474573622628427e-01
2.621154640408125236e-06 -6.171829018568132597e+01 3.273295116399351778e-01 3.422965021133623775e-01 3.525770634533779702e-01 6.843665264578424612e-01 3.550051854203761792e-03
2.623072116230084213e-06 -6.171432266856069759e+01 3.343671447850822820e-01 3.466162461040083187e-01 3.307537534027999993e-01 7.085321908368314991e-01 3.101346103866136072e-01
2.631026127322166336e-06 -6.170805868433400576e+01 3.302654141636234275e-01 3.479835967385817574e-01 3.354867522021249271e-01 7.425390079108729058e-01 2.944436293250556336e-01
