09:21:31 [ultranest] [DEBUG] iteration=495, ncalls=1059, regioncalls=26360, ndraw=40, logz=-176.27, remainder_fraction=100.0000%, Lmin=-174.54, Lmax=-9.01
09:21:31 [ultranest] [DEBUG] iteration=512, ncalls=1094, regioncalls=27760, ndraw=40, logz=-176.20, remainder_fraction=100.0000%, Lmin=-174.54, Lmax=-9.01
09:21:31 [ultranest] [DEBUG] iteration=520, ncalls=1117, regioncalls=28680, ndraw=40, logz=-176.16, remainder_fraction=100.0000%, Lmin=-174.54, Lmax=-9.01
09:21:31 [ultranest] [DEBUG] iteration=536, ncalls=1163, regioncalls=30520, ndraw=40, logz=-176.11, remainder_fraction=100.0000%, Lmin=-174.53, Lmax=-9.01
09:21:31 [ultranest] [DEBUG] iteration=550, ncalls=1197, regioncalls=31880, ndraw=40, logz=-176.06, remainder_fraction=100.0000%, Lmin=-174.52, Lmax=-9.01
09:21:32 [ultranest] [DEBUG] iteration=560, ncalls=1229, regioncalls=33160, ndraw=40, logz=-176.03, remainder_fraction=100.0000%, Lmin=-174.52, Lmax=-9.01
09:21:32 [ultranest] [DEBUG] iteration=575, ncalls=1273, regioncalls=34920, ndraw=40, logz=-175.98, remainder_fraction=100.0000%, Lmin=-174.47, Lmax=-9.01
09:21:32 [ultranest] [DEBUG] iteration=593, ncalls=1319, regioncalls=36760, ndraw=40, logz=-175.93, remainder_fraction=100.0000%, Lmin=-174.27, Lmax=-9.01
09:21:32 [ultranest] [DEBUG] iteration=600, ncalls=1337, regioncalls=37480, ndraw=40, logz=-175.90, remainder_fraction=100.0000%, Lmin=-174.07, Lmax=-9.01
09:21:32 [ultranest] [DEBUG] iteration=612, ncalls=1389, regioncalls=39560, ndraw=40, logz=-175.85, remainder_fraction=100.0000%, Lmin=-173.41, Lmax=-9.01
09:21:32 [ultranest] [DEBUG] iteration=624, ncalls=1424, regioncalls=40960, ndraw=40, logz=-175.76, remainder_fraction=100.0000%, Lmin=-172.98, Lmax=-9.01
09:21:32 [ultranest] [DEBUG] iteration=640, ncalls=1460, regioncalls=42400, ndraw=40, logz=-175.56, remainder_fraction=100.0000%, Lmin=-171.93, Lmax=-9.01
09:21:32 [ultranest] [DEBUG] iteration=661, ncalls=1502, regioncalls=44080, ndraw=40, logz=-174.99, remainder_fraction=100.0000%, Lmin=-170.69, Lmax=-9.01
09:21:32 [ultranest] [DEBUG] iteration=680, ncalls=1546, regioncalls=45840, ndraw=40, logz=-173.91, remainder_fraction=100.0000%, Lmin=-168.79, Lmax=-9.01
09:21:32 [ultranest] [DEBUG] iteration=698, ncalls=1586, regioncalls=47440, ndraw=40, logz=-172.37, remainder_fraction=100.0000%, Lmin=-166.70, Lmax=-8.41
09:21:32 [ultranest] [DEBUG] iteration=716, ncalls=1627, regioncalls=49080, ndraw=40, logz=-170.47, remainder_fraction=100.0000%, Lmin=-164.89, Lmax=-8.41
09:21:33 [ultranest] [DEBUG] iteration=720, ncalls=1635, regioncalls=49400, ndraw=40, logz=-170.05, remainder_fraction=100.0000%, Lmin=-164.23, Lmax=-8.41
09:21:33 [ultranest] [DEBUG] iteration=741, ncalls=1681, regioncalls=51240, ndraw=40, logz=-167.57, remainder_fraction=100.0000%, Lmin=-162.14, Lmax=-6.84
09:21:33 [ultranest] [DEBUG] iteration=758, ncalls=1726, regioncalls=53040, ndraw=40, logz=-166.20, remainder_fraction=100.0000%, Lmin=-160.90, Lmax=-6.84
09:21:33 [ultranest] [DEBUG] iteration=760, ncalls=1728, regioncalls=53120, ndraw=40, logz=-166.03, remainder_fraction=100.0000%, Lmin=-160.40, Lmax=-6.84
09:21:33 [ultranest] [DEBUG] iteration=772, ncalls=1754, regioncalls=54160, ndraw=40, logz=-164.88, remainder_fraction=100.0000%, Lmin=-159.24, Lmax=-6.84
09:21:33 [ultranest] [DEBUG] iteration=781, ncalls=1776, regioncalls=55040, ndraw=40, logz=-164.06, remainder_fraction=100.0000%, Lmin=-158.02, Lmax=-6.84
09:21:33 [ultranest] [DEBUG] iteration=784, ncalls=1781, regioncalls=55240, ndraw=40, logz=-163.62, remainder_fraction=100.0000%, Lmin=-157.57, Lmax=-6.84
09:21:33 [ultranest] [DEBUG] iteration=785, ncalls=1789, regioncalls=55560, ndraw=40, logz=-163.49, remainder_fraction=100.0000%, Lmin=-157.34, Lmax=-6.84
09:21:33 [ultranest] [DEBUG] iteration=787, ncalls=1795, regioncalls=55800, ndraw=40, logz=-163.21, remainder_fraction=100.0000%, Lmin=-157.20, Lmax=-6.84
09:21:33 [ultranest] [DEBUG] iteration=791, ncalls=1801, regioncalls=56040, ndraw=40, logz=-162.54, remainder_fraction=100.0000%, Lmin=-156.10, Lmax=-6.84
09:21:34 [ultranest] [DEBUG] iteration=794, ncalls=1808, regioncalls=56320, ndraw=40, logz=-162.02, remainder_fraction=100.0000%, Lmin=-155.81, Lmax=-6.84
09:21:34 [ultranest] [DEBUG] iteration=798, ncalls=1813, regioncalls=56520, ndraw=40, logz=-161.20, remainder_fraction=100.0000%, Lmin=-154.60, Lmax=-6.84
09:21:34 [ultranest] [DEBUG] iteration=800, ncalls=1819, regioncalls=56760, ndraw=40, logz=-160.72, remainder_fraction=100.0000%, Lmin=-153.93, Lmax=-6.84
09:21:34 [ultranest] [DEBUG] iteration=802, ncalls=1827, regioncalls=57080, ndraw=40, logz=-160.26, remainder_fraction=100.0000%, Lmin=-153.49, Lmax=-6.84
09:21:34 [ultranest] [DEBUG] iteration=805, ncalls=1837, regioncalls=57480, ndraw=40, logz=-159.60, remainder_fraction=100.0000%, Lmin=-153.18, Lmax=-6.84
09:21:34 [ultranest] [DEBUG] iteration=807, ncalls=1847, regioncalls=57880, ndraw=40, logz=-159.23, remainder_fraction=100.0000%, Lmin=-152.80, Lmax=-6.84
09:21:34 [ultranest] [DEBUG] iteration=809, ncalls=1853, regioncalls=58120, ndraw=40, logz=-158.86, remainder_fraction=100.0000%, Lmin=-152.52, Lmax=-6.84
09:21:34 [ultranest] [DEBUG] iteration=810, ncalls=1860, regioncalls=58400, ndraw=40, logz=-158.69, remainder_fraction=100.0000%, Lmin=-152.51, Lmax=-6.84
09:21:35 [ultranest] [DEBUG] iteration=812, ncalls=1868, regioncalls=58720, ndraw=40, logz=-158.43, remainder_fraction=100.0000%, Lmin=-152.27, Lmax=-6.84
09:21:35 [ultranest] [DEBUG] iteration=815, ncalls=1875, regioncalls=59000, ndraw=40, logz=-158.02, remainder_fraction=100.0000%, Lmin=-151.89, Lmax=-6.84
09:21:35 [ultranest] [DEBUG] iteration=817, ncalls=1884, regioncalls=59360, ndraw=40, logz=-157.77, remainder_fraction=100.0000%, Lmin=-151.72, Lmax=-6.84
09:21:35 [ultranest] [DEBUG] iteration=818, ncalls=1894, regioncalls=59760, ndraw=40, logz=-157.65, remainder_fraction=100.0000%, Lmin=-151.44, Lmax=-6.84
09:21:35 [ultranest] [DEBUG] iteration=820, ncalls=1900, regioncalls=60000, ndraw=40, logz=-157.36, remainder_fraction=100.0000%, Lmin=-151.12, Lmax=-6.84
09:21:35 [ultranest] [DEBUG] iteration=823, ncalls=1907, regioncalls=60280, ndraw=40, logz=-156.89, remainder_fraction=100.0000%, Lmin=-150.58, Lmax=-6.84
09:21:35 [ultranest] [DEBUG] iteration=827, ncalls=1915, regioncalls=60600, ndraw=40, logz=-156.15, remainder_fraction=100.0000%, Lmin=-149.22, Lmax=-6.84
09:21:36 [ultranest] [DEBUG] iteration=830, ncalls=1921, regioncalls=60840, ndraw=40, logz=-155.48, remainder_fraction=100.0000%, Lmin=-148.86, Lmax=-6.84
09:21:36 [ultranest] [DEBUG] iteration=832, ncalls=1927, regioncalls=61080, ndraw=40, logz=-154.94, remainder_fraction=100.0000%, Lmin=-147.75, Lmax=-6.84
09:21:36 [ultranest] [DEBUG] iteration=834, ncalls=1934, regioncalls=61360, ndraw=40, logz=-154.34, remainder_fraction=100.0000%, Lmin=-147.26, Lmax=-6.84
09:21:36 [ultranest] [DEBUG] iteration=835, ncalls=1944, regioncalls=61760, ndraw=40, logz=-154.04, remainder_fraction=100.0000%, Lmin=-147.26, Lmax=-6.84
09:21:36 [ultranest] [DEBUG] iteration=837, ncalls=1951, regioncalls=62040, ndraw=40, logz=-153.59, remainder_fraction=100.0000%, Lmin=-147.00, Lmax=-6.84
09:21:36 [ultranest] [DEBUG] iteration=840, ncalls=1958, regioncalls=62320, ndraw=40, logz=-153.03, remainder_fraction=100.0000%, Lmin=-146.58, Lmax=-6.84
09:21:36 [ultranest] [DEBUG] iteration=841, ncalls=1964, regioncalls=62560, ndraw=40, logz=-152.87, remainder_fraction=100.0000%, Lmin=-146.49, Lmax=-6.84
09:21:36 [ultranest] [DEBUG] iteration=844, ncalls=1969, regioncalls=62760, ndraw=40, logz=-152.42, remainder_fraction=100.0000%, Lmin=-146.14, Lmax=-6.49
09:21:37 [ultranest] [DEBUG] iteration=845, ncalls=1975, regioncalls=63000, ndraw=40, logz=-152.28, remainder_fraction=100.0000%, Lmin=-146.10, Lmax=-6.49
09:21:37 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([328,   1]))
09:21:37 [ultranest] [DEBUG] iteration=846, ncalls=1977, regioncalls=63080, ndraw=40, logz=-152.15, remainder_fraction=100.0000%, Lmin=-145.93, Lmax=-6.49
09:21:37 [ultranest] [DEBUG] iteration=848, ncalls=1982, regioncalls=63280, ndraw=40, logz=-151.89, remainder_fraction=100.0000%, Lmin=-145.70, Lmax=-6.49
09:21:37 [ultranest] [DEBUG] iteration=851, ncalls=1987, regioncalls=63480, ndraw=40, logz=-151.52, remainder_fraction=100.0000%, Lmin=-145.50, Lmax=-6.49
09:21:37 [ultranest] [DEBUG] iteration=852, ncalls=1995, regioncalls=63800, ndraw=40, logz=-151.41, remainder_fraction=100.0000%, Lmin=-145.36, Lmax=-6.49
09:21:37 [ultranest] [DEBUG] iteration=854, ncalls=2003, regioncalls=64120, ndraw=40, logz=-151.20, remainder_fraction=100.0000%, Lmin=-145.34, Lmax=-6.49
09:21:37 [ultranest] [DEBUG] iteration=856, ncalls=2009, regioncalls=64360, ndraw=40, logz=-151.02, remainder_fraction=100.0000%, Lmin=-144.72, Lmax=-6.49
09:21:37 [ultranest] [DEBUG] iteration=861, ncalls=2026, regioncalls=65040, ndraw=40, logz=-150.38, remainder_fraction=100.0000%, Lmin=-144.04, Lmax=-6.49
09:21:38 [ultranest] [DEBUG] iteration=880, ncalls=2065, regioncalls=66600, ndraw=40, logz=-147.72, remainder_fraction=100.0000%, Lmin=-141.58, Lmax=-6.49
09:21:38 [ultranest] [DEBUG] iteration=895, ncalls=2110, regioncalls=68400, ndraw=40, logz=-145.73, remainder_fraction=100.0000%, Lmin=-139.55, Lmax=-6.49
09:21:38 [ultranest] [DEBUG] iteration=909, ncalls=2157, regioncalls=70280, ndraw=40, logz=-143.74, remainder_fraction=100.0000%, Lmin=-137.17, Lmax=-6.49
09:21:38 [ultranest] [DEBUG] iteration=920, ncalls=2208, regioncalls=72320, ndraw=40, logz=-141.68, remainder_fraction=100.0000%, Lmin=-134.66, Lmax=-6.49
09:21:38 [ultranest] [DEBUG] iteration=939, ncalls=2250, regioncalls=74000, ndraw=40, logz=-137.22, remainder_fraction=100.0000%, Lmin=-130.28, Lmax=-6.49
09:21:38 [ultranest] [DEBUG] iteration=958, ncalls=2299, regioncalls=75960, ndraw=40, logz=-133.44, remainder_fraction=100.0000%, Lmin=-126.62, Lmax=-6.49
09:21:38 [ultranest] [DEBUG] iteration=960, ncalls=2302, regioncalls=76080, ndraw=40, logz=-133.10, remainder_fraction=100.0000%, Lmin=-126.33, Lmax=-6.49
09:21:38 [ultranest] [DEBUG] iteration=978, ncalls=2354, regioncalls=78160, ndraw=40, logz=-129.57, remainder_fraction=100.0000%, Lmin=-122.53, Lmax=-6.49
09:21:38 [ultranest] [DEBUG] iteration=994, ncalls=2410, regioncalls=80400, ndraw=40, logz=-126.59, remainder_fraction=100.0000%, Lmin=-118.89, Lmax=-6.49
09:21:38 [ultranest] [DEBUG] iteration=1000, ncalls=2447, regioncalls=81880, ndraw=40, logz=-125.03, remainder_fraction=100.0000%, Lmin=-117.46, Lmax=-6.49
09:21:39 [ultranest] [DEBUG] iteration=1008, ncalls=2491, regioncalls=83640, ndraw=40, logz=-123.33, remainder_fraction=100.0000%, Lmin=-116.56, Lmax=-6.49
09:21:39 [ultranest] [DEBUG] iteration=1025, ncalls=2539, regioncalls=85560, ndraw=40, logz=-120.55, remainder_fraction=100.0000%, Lmin=-113.36, Lmax=-6.49
09:21:39 [ultranest] [DEBUG] iteration=1040, ncalls=2574, regioncalls=86960, ndraw=40, logz=-118.13, remainder_fraction=100.0000%, Lmin=-111.37, Lmax=-6.49
09:21:39 [ultranest] [DEBUG] iteration=1056, ncalls=2624, regioncalls=88960, ndraw=40, logz=-114.68, remainder_fraction=100.0000%, Lmin=-107.41, Lmax=-6.49
09:21:39 [ultranest] [DEBUG] iteration=1066, ncalls=2670, regioncalls=90800, ndraw=40, logz=-113.18, remainder_fraction=100.0000%, Lmin=-106.27, Lmax=-6.49
09:21:39 [ultranest] [DEBUG] iteration=1075, ncalls=2709, regioncalls=92360, ndraw=40, logz=-111.86, remainder_fraction=100.0000%, Lmin=-105.03, Lmax=-6.49
09:21:39 [ultranest] [DEBUG] iteration=1080, ncalls=2722, regioncalls=92880, ndraw=40, logz=-111.27, remainder_fraction=100.0000%, Lmin=-104.27, Lmax=-6.49
09:21:39 [ultranest] [DEBUG] iteration=1092, ncalls=2769, regioncalls=94760, ndraw=40, logz=-109.39, remainder_fraction=100.0000%, Lmin=-102.14, Lmax=-6.49
09:21:39 [ultranest] [DEBUG] iteration=1105, ncalls=2819, regioncalls=96760, ndraw=40, logz=-107.64, remainder_fraction=100.0000%, Lmin=-100.89, Lmax=-6.49
09:21:39 [ultranest] [DEBUG] iteration=1119, ncalls=2870, regioncalls=98800, ndraw=40, logz=-106.24, remainder_fraction=100.0000%, Lmin=-99.62, Lmax=-6.49
09:21:39 [ultranest] [DEBUG] iteration=1120, ncalls=2873, regioncalls=98920, ndraw=40, logz=-106.15, remainder_fraction=100.0000%, Lmin=-99.60, Lmax=-6.49
09:21:39 [ultranest] [DEBUG] iteration=1131, ncalls=2919, regioncalls=100840, ndraw=40, logz=-104.87, remainder_fraction=100.0000%, Lmin=-97.86, Lmax=-6.49
09:21:40 [ultranest] [DEBUG] iteration=1142, ncalls=2970, regioncalls=102880, ndraw=40, logz=-103.48, remainder_fraction=100.0000%, Lmin=-96.24, Lmax=-6.49
09:21:40 [ultranest] [DEBUG] iteration=1155, ncalls=3013, regioncalls=104600, ndraw=40, logz=-101.85, remainder_fraction=100.0000%, Lmin=-94.88, Lmax=-6.49
09:21:40 [ultranest] [DEBUG] iteration=1160, ncalls=3021, regioncalls=104920, ndraw=40, logz=-101.27, remainder_fraction=100.0000%, Lmin=-94.14, Lmax=-6.49
09:21:40 [ultranest] [DEBUG] iteration=1172, ncalls=3063, regioncalls=106600, ndraw=40, logz=-99.64, remainder_fraction=100.0000%, Lmin=-92.18, Lmax=-6.49
09:21:40 [ultranest] [DEBUG] iteration=1183, ncalls=3110, regioncalls=108480, ndraw=40, logz=-98.05, remainder_fraction=100.0000%, Lmin=-90.66, Lmax=-6.49
