weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -5.641304615784934722e+05 -2.637012831467302476e-01 5.305772876966763363e-02 3.770604823836205544e-01 1.920014612287597799e+01
0.000000000000000000e+00 -5.508653025299179135e+05 3.049111489941669362e-01 -1.597326500468086330e+00 1.386679775137132697e+00 2.032215768437027137e+01
0.000000000000000000e+00 -4.876758828592357459e+05 -2.610821420908073343e+00 3.038721901329797248e-01 -8.022411651442817870e-02 2.175066717425054463e+01
0.000000000000000000e+00 -4.823500690153937321e+05 3.337585104089537680e-01 -3.352424856118453533e+00 1.188642333845095767e+00 2.158798787048782941e+01
0.000000000000000000e+00 -4.692390149092434440e+05 -3.663808259618850371e-02 -7.915360910951037887e+00 -2.028037026273612486e-01 1.949453420149679417e+01
0.000000000000000000e+00 -4.495972645600180258e+05 1.505909496199748787e-01 -7.346506616569900672e+00 2.422832775731065258e-01 2.010072308150338571e+01
0.000000000000000000e+00 -4.444099976585275726e+05 -1.683528539462993301e+00 5.966946020049022081e-01 4.505624054449071103e-01 2.213662312808384058e+01
0.000000000000000000e+00 -4.438572367711690022e+05 1.573838164191272426e+00 -1.195119496937878445e+00 8.217063846983099218e-01 2.370079330399168427e+01
0.000000000000000000e+00 -4.395867525898801978e+05 7.744106963442298763e-02 -5.810504587626302175e+00 -4.169780824264458507e-01 1.960791071224152660e+01
0.000000000000000000e+00 -4.133519665277781314e+05 -3.356939813050523469e-01 4.608227113336447189e-01 -5.980141679940276234e-01 2.151522698236558995e+01
0.000000000000000000e+00 -4.096255195809543948e+05 -7.124670352937467754e-02 -3.896441895414748835e+00 -2.154964506650145495e-01 2.041423481858241473e+01
0.000000000000000000e+00 -4.052019801683414844e+05 -5.964742152543891507e-01 5.964745274106952877e-02 7.647488967398632376e-01 2.104546113250559713e+01
0.000000000000000000e+00 -4.051010537167122820e+05 -2.565378955266726990e+00 9.823515715191000197e-02 6.170944685473718216e-01 2.064405766737465342e+01
0.000000000000000000e+00 -3.695544082462489605e+05 -3.064440823725791851e+00 1.251798242401550354e+00 7.238874366334595578e-01 2.322603647068304156e+01
0.000000000000000000e+00 -3.629222506809243932e+05 1.468861106492065360e+00 -1.184134474003568194e+00 -6.052249491054720876e-01 2.208851406962676833e+01
0.000000000000000000e+00 -3.611098543812626740e+05 -3.862442923164774555e+00 1.320672982813004381e+00 5.953731037955116712e-01 2.322873691461408541e+01
0.000000000000000000e+00 -3.487597544442994986e+05 7.702675693650462563e-02 -4.572165300779547081e-01 9.124563995458698784e-01 2.159521347931368851e+01
0.000000000000000000e+00 -3.197703233926346875e+05 1.296812612247784102e-01 -7.437231098324271095e+00 1.227730744483923608e+00 2.143227749200040222e+01
0.000000000000000000e+00 -3.147962032767718192e+05 7.939957615722565976e-01 -6.675283981646187748e+00 1.746217889107293253e-01 2.246566423876494412e+01
0.000000000000000000e+00 -3.008250014279343886e+05 3.001593456990363507e-01 -4.120376128984689856e+00 1.306742818231905634e+00 2.212512306663250428e+01
0.000000000000000000e+00 -2.918191369380690739e+05 -4.384084656144919379e+00 2.291715421816675757e-02 -7.072000404592866385e-01 1.913661768485841463e+01
0.000000000000000000e+00 -2.682408486854347284e+05 -4.650929196892919393e+00 4.145024205366976133e-01 9.625057288947393985e-01 2.233956902081983742e+01
0.000000000000000000e+00 -2.677473946776722441e+05 -2.739218169457338092e-01 -3.505688624823672939e-01 2.324757475359746639e-01 2.125545483731226426e+01
0.000000000000000000e+00 -2.582136745713610144e+05 -5.313840541374865722e+00 6.336226952018364500e-02 6.220846971944027359e-03 2.177950115597885627e+01
0.000000000000000000e+00 -2.559358156576233159e+05 1.594523057789256626e+00 -5.287950805067865190e+00 1.213707609666242693e+00 2.395541003462901486e+01
0.000000000000000000e+00 -2.233457788065205095e+05 -7.192276917530089797e+00 3.464152745879900408e-02 7.063395110458132731e-01 2.166842069670832771e+01
0.000000000000000000e+00 -2.122430610671121394e+05 -2.284014099061678849e+00 -1.181685151991160865e-01 -3.592672233150007166e-01 2.152374959267000065e+01
0.000000000000000000e+00 -2.017127264235875919e+05 1.870948643280835100e+00 -4.906877679659117142e+00 5.779943759627521604e-01 2.400824370677852926e+01
0.000000000000000000e+00 -1.941529751375167689e+05 1.945763352417490211e+00 -5.907497281764708674e+00 -5.335710409283189737e-02 2.322037585174966878e+01
0.000000000000000000e+00 -1.845113475331803784e+05 -3.000884071251721075e+00 -2.237168011530714651e-01 1.168389301952729831e+00 1.946225794809491916e+01
0.000000000000000000e+00 -1.785289772903762059e+05 -2.298842942775208620e+00 -1.976318749479375469e-01 1.201723339336269181e+00 2.084149294452811318e+01
0.000000000000000000e+00 -1.630744510488845990e+05 1.768291223843291959e+00 -1.733209280848360123e-01 5.508666164212621119e-01 2.398454596113996473e+01
0.000000000000000000e+00 -1.519258610584290873e+05 -3.468884613428870445e+00 1.274675616586819160e+00 -6.844494327150815183e-01 2.208036681082744224e+01
0.000000000000000000e+00 -1.482312644441141747e+05 -3.556444570293466612e-01 -2.236889432965973867e+00 -3.922241116085963819e-01 2.083507256548513453e+01
0.000000000000000000e+00 -1.461124644400392426e+05 4.411044350883486231e-02 -3.199346292681737758e+00 1.450118741232532482e+00 2.222920690942386202e+01
0.000000000000000000e+00 -1.374140762229805405e+05 -3.264769228440709270e-01 -7.984965626724480181e+00 7.721314277848863039e-01 2.080959056681561492e+01
0.000000000000000000e+00 -1.222297577748077310e+05 -3.961586284575817629e-01 -3.474929407168575679e+00 6.451537344125195528e-01 2.003306534063211330e+01
0.000000000000000000e+00 -1.161866771378212143e+05 -7.618985448493312163e+00 4.156126399621431489e-01 -9.667857338124209443e-01 1.954469606776856594e+01
0.000000000000000000e+00 -1.142113289983602008e+05 1.844492167709507413e+00 -5.941677564146850443e+00 1.264594227675054583e+00 2.425702190801406744e+01
0.000000000000000000e+00 -1.006724387163394422e+05 1.638757908041240441e+00 -1.229592420741278502e+00 -2.655872614839629442e-01 2.287543533688655728e+01
0.000000000000000000e+00 -9.930845996455139539e+04 -5.809496061337746653e-01 -7.890911747676122800e+00 -4.064512943173577142e-01 1.924812107374378201e+01
0.000000000000000000e+00 -9.844792479120360804e+04 -4.097402135503118714e+00 1.587935830957819761e+00 1.374068847422805550e+00 2.401069303463707882e+01
0.000000000000000000e+00 -9.449204066746993340e+04 -5.035761281658146515e-01 -4.450832664042703612e+00 7.350464588151326417e-01 2.041352012903875490e+01
0.000000000000000000e+00 -9.439258810837076453e+04 -1.413481938227124424e+00 -4.874307617549629157e-01 -6.594367988714120443e-01 2.069278154380762302e+01
0.000000000000000000e+00 -9.064797661352349678e+04 8.536379751810638794e-01 -5.968026462134969456e+00 -6.803771839114718389e-01 2.193239761037310842e+01
0.000000000000000000e+00 -8.745219138656098221e+04 -4.750768743603765998e-01 -2.619605867521960008e+00 1.417162233290917506e+00 2.062507224592739874e+01
0.000000000000000000e+00 -8.725429934253140527e+04 -7.366574785757444843e+00 1.443898342846017258e+00 8.513822357395848250e-01 2.391686780032001991e+01
0.000000000000000000e+00 -8.537767721683664422e+04 8.836763790776256400e-01 -1.162892222165226030e+00 -8.625641241672424853e-01 2.138350471014216581e+01
0.000000000000000000e+00 -7.572811925365435309e+04 -7.784690806175905919e+00 -2.225947681587641114e-01 -8.453654228136935345e-01 1.924573116357951363e+01
0.000000000000000000e+00 -7.214977406350123056e+04 -4.430054526195076114e+00 -6.103827980066789394e-01 1.280549696872203658e+00 1.941228413752467929e+01
0.000000000000000000e+00 -6.766751638225707575e+04 -8.232684762808046841e-01 -6.871397353586115031e+00 -3.157250454625672997e-01 1.952793014890109902e+01
0.000000000000000000e+00 -6.629581612102933286e+04 -6.194003859829670944e-01 -5.150574827640129527e+00 1.270578770651520806e+00 2.055819460835313706e+01
0.000000000000000000e+00 -6.453892159329696733e+04 -2.657423574163955138e+00 -7.328337862545470927e-01 3.802415644542604944e-01 1.933260726144886377e+01
0.000000000000000000e+00 -6.241638213489201007e+04 4.412208858927524346e-01 -2.096669648836115840e-01 -9.773076811549556986e-01 1.928940911913566225e+01
0.000000000000000000e+00 -6.135457266014881316e+04 -9.677665408683289172e-02 -5.992478604073951942e+00 6.863619519355361742e-01 2.260620234829633191e+01
0.000000000000000000e+00 -5.827170303134919232e+04 6.425164442340456361e-01 4.442452688912901237e-01 -6.254677884812820388e-01 2.215181857200649773e+01
0.000000000000000000e+00 -5.490874542373928125e+04 -8.730747654888020293e-01 -3.002370941687875217e+00 7.516597316689166419e-02 1.921506347348055144e+01
0.000000000000000000e+00 -5.274729894112853799e+04 -2.029839563988522499e+00 -1.137043865531994769e+00 -3.169265151394957680e-01 1.965087335601963403e+01
0.000000000000000000e+00 -4.740590699262707494e+04 3.009676807342991367e-01 -3.193912719323147797e+00 4.528833336477731120e-01 2.310422524037593561e+01
0.000000000000000000e+00 -4.514248047765126830e+04 5.787590565681774990e-01 -7.912615893709720183e+00 1.056137013367142607e+00 2.375981624364850830e+01
0.000000000000000000e+00 -4.405698733356598677e+04 -4.584303070968775984e-01 -4.570724991907176182e+00 6.269717695621679354e-03 2.201309187462981143e+01
0.000000000000000000e+00 -4.120555407403875870e+04 -7.597740177945177642e+00 -9.794184824892724350e-01 -6.049764094705942785e-01 1.932391760492953736e+01
0.000000000000000000e+00 -4.034783526053983223e+04 -8.244085880299714120e-01 -3.284170390841977927e+00 1.328548141016273831e+00 2.049287639402200156e+01
0.000000000000000000e+00 -3.982650588840668934e+04 -5.829803390035142918e+00 -8.909929987219582515e-01 1.115235647272259101e+00 1.924622988251650213e+01
0.000000000000000000e+00 -3.944265850273438991e+04 -7.655290426634622669e+00 -9.457552574182352956e-01 3.443826320412697317e-01 1.980602408218945598e+01
0.000000000000000000e+00 -3.934522469051932421e+04 -2.184372788650891017e+00 -9.425719388348525740e-01 5.333453160232879409e-01 2.009138199767357591e+01
0.000000000000000000e+00 -3.853019703507172380e+04 -8.777809733768062728e-01 -3.422851838525041046e+00 1.752332063728365696e-01 2.108546460013586099e+01
0.000000000000000000e+00 -3.738908556921884883e+04 -4.199891441305807049e+00 -8.223855719611554704e-01 -1.233416579051940243e-01 2.172243032305647858e+01
0.000000000000000000e+00 -3.590425073776834324e+04 -5.411121523100112185e+00 -3.748645951922684461e-01 5.820117732894822815e-01 2.235870874124307761e+01
0.000000000000000000e+00 -3.377144899465203343e+04 -1.555037003177038635e+00 -9.983445880976820064e-01 4.969436800805437926e-02 2.159642237999816317e+01
0.000000000000000000e+00 -3.356089262341368885e+04 -1.343096349543291268e-01 -5.036821099734948959e+00 3.676522878691428353e-01 2.266425480907797407e+01
0.000000000000000000e+00 -3.058914238663820652e+04 4.262561147642465187e-01 -6.866548928720375145e+00 3.735642848336129251e-01 2.334134987731520638e+01
0.000000000000000000e+00 -2.782618133805390244e+04 -9.888251786352038053e-01 -6.631087653262921933e+00 -4.960845179908515146e-01 2.052668717582276514e+01
0.000000000000000000e+00 -2.685756259040319492e+04 6.549289607688120185e-01 -4.149345883239645261e+00 8.814401872075217081e-01 2.394086096617696313e+01
0.000000000000000000e+00 -2.604032553934388488e+04 -1.016465541382906679e+00 -1.664139602375648508e+00 3.934226550864243777e-01 2.142389109302552086e+01
0.000000000000000000e+00 -2.586447378609229418e+04 -8.010090483825607066e-01 -1.672222103046063779e+00 4.822116170042469729e-01 2.196624308666427083e+01
0.000000000000000000e+00 -2.324152475352533656e+04 -1.745273320947248408e+00 1.262273648907807910e-02 1.057543418258281687e+00 2.329909277053775440e+01
0.000000000000000000e+00 -2.297117102046626314e+04 -6.372962337403174971e+00 2.095577165541087084e-01 -7.758368445681673720e-04 2.273713310445772251e+01
0.000000000000000000e+00 -2.227106672762950620e+04 2.461785828785476582e-01 -2.227791630021608071e+00 1.280557963986497683e+00 2.376024933647044080e+01
0.000000000000000000e+00 -2.091502270237852281e+04 -1.129629375932866608e+00 -2.613091159103848149e+00 9.653768450778614785e-01 2.088535705938732434e+01
0.000000000000000000e+00 -2.087574258765260674e+04 -7.674421107803973463e+00 -1.164464857566623657e+00 1.049640736032636745e+00 2.021629563970976662e+01
0.000000000000000000e+00 -1.995661477747296522e+04 -5.310135716955167062e+00 -9.120682799654566963e-01 7.546975706254348548e-01 2.189485763531775930e+01
0.000000000000000000e+00 -1.891441090308091225e+04 -5.355883437423003102e+00 -6.288518802861933210e-01 1.356112520445216241e+00 2.249480981246505351e+01
0.000000000000000000e+00 -1.830022739525643919e+04 -4.160328675719696001e+00 1.135076670435468671e+00 1.165946341177387158e+00 2.414193262600861800e+01
0.000000000000000000e+00 -1.715823870597362475e+04 -4.442984745331358454e+00 -1.547659670138354926e+00 -3.883257190307050077e-01 1.953888389219204669e+01
0.000000000000000000e+00 -1.658633349582958908e+04 -7.550035810890221910e+00 -3.986456775081341775e-01 5.167442864986195872e-01 2.273055560057245117e+01
0.000000000000000000e+00 -1.605966337289373769e+04 -3.302055663555112375e+00 -1.227572527783467038e+00 5.470457460803550553e-01 2.109968008369872905e+01
0.000000000000000000e+00 -1.586109347261621224e+04 -1.817634040890346192e+00 -1.419504442955208390e-01 7.190765163034171792e-01 2.319980144426826030e+01
0.000000000000000000e+00 -1.421736234906737627e+04 -1.313341294555062433e+00 9.090634485325939096e-01 6.425270357632990592e-01 2.398751495346066775e+01
0.000000000000000000e+00 -1.348148080635975566e+04 -1.293214615365719133e+00 -6.900912069004390581e+00 -4.946640154121128008e-01 2.063647915464243709e+01
0.000000000000000000e+00 -1.228744916765797461e+04 -1.422951910187670421e+00 -1.733607424243792217e+00 1.146533066138547774e+00 2.139902756324555000e+01
0.000000000000000000e+00 -1.101280824064766421e+04 -6.977842019877034119e-02 -3.804055154522894000e+00 6.544926501225354354e-01 2.358423440861131581e+01
0.000000000000000000e+00 -1.081511949859915148e+04 -6.792306279089821430e-01 -2.917502991917320543e+00 1.239310463416699815e+00 2.306909961440222645e+01
0.000000000000000000e+00 -1.078689283129356227e+04 -2.459672266067265411e+00 -1.029687406179625953e+00 1.218147278588870286e+00 2.220038539686018098e+01
0.000000000000000000e+00 -1.018998759678282659e+04 -1.417040099153251020e+00 -5.037733423825745405e+00 3.062173148039541992e-01 2.102788938925829498e+01
0.000000000000000000e+00 -9.944253028510116565e+03 -1.434228921371307308e+00 -5.833241917340019178e+00 1.184872608267079297e+00 2.083393933793204056e+01
0.000000000000000000e+00 -9.877739623193274383e+03 -4.000638121864144026e+00 -1.738693327837410152e+00 -4.104826950588669199e-01 2.035948461787202035e+01
0.000000000000000000e+00 -9.563861702103333300e+03 9.025599708132325816e-02 -6.577862538530826697e+00 -7.784764359114735299e-01 2.178399648557065404e+01
0.000000000000000000e+00 -9.314787371766653450e+03 -7.739191160201581710e-01 1.673386179364422688e+00 7.893557217393956105e-01 2.441754334730408615e+01
0.000000000000000000e+00 -9.231295115556591554e+03 -5.969434710406786415e+00 -1.544998500698836708e+00 3.901330847749400199e-01 2.019444675440804815e+01
0.000000000000000000e+00 -8.879773142243933762e+03 -1.460250391146072246e+00 -5.366920482702409068e+00 2.247162772984654389e-01 2.126072200195427797e+01
0.000000000000000000e+00 -7.924069861345952631e+03 -1.167142161281242707e+00 -1.553510077145719315e+00 1.447955530818187952e+00 2.254873056205535420e+01
0.000000000000000000e+00 -7.770909788777637914e+03 -5.692440631085053937e-01 -7.456619882723878767e+00 1.342924689952138095e+00 2.342976076374507954e+01
0.000000000000000000e+00 -7.639041315920634588e+03 -2.062557950745708801e+00 -1.702655849057862270e+00 1.086104506740504405e+00 1.922136794629335910e+01
0.000000000000000000e+00 -7.246658139260593089e+03 -1.081649231018291246e+00 -2.329849892687404278e+00 9.302619599086816571e-01 2.261582403770774263e+01
0.000000000000000000e+00 -6.995995159672713271e+03 -7.699420690103077725e+00 -1.711343761878490355e+00 8.846488708176392102e-02 2.115473721181261624e+01
0.000000000000000000e+00 -6.792232230745780726e+03 1.678501044298981171e+00 -6.744789260085676474e+00 -3.823912821682893259e-01 2.321620307962426466e+01
0.000000000000000000e+00 -6.633469467179312232e+03 -6.672504185801019894e+00 -1.569897110569780985e+00 9.461992500330911327e-01 2.123823339996273063e+01
0.000000000000000000e+00 -6.419962902200990357e+03 -4.973910862494321350e+00 -1.838867982711247961e+00 9.733002064252849195e-02 1.964361243631682186e+01
0.000000000000000000e+00 -6.327192982182475134e+03 1.285399698155670123e+00 -1.765589135423430989e+00 8.896461072718098162e-01 2.448539582139490633e+01
0.000000000000000000e+00 -6.091244134620559635e+03 1.440955330699795311e+00 -5.268890224216918661e+00 -5.435947682067835407e-01 2.288015693419066565e+01
0.000000000000000000e+00 -5.794377135215061571e+03 -3.001229031733902985e-01 -5.115109867080022354e+00 9.832175893525807453e-02 2.295555097805446465e+01
0.000000000000000000e+00 -5.761227916877917778e+03 -5.453670181148195795e+00 6.389317233924511896e-01 -7.447680494671479190e-01 2.226099193379022623e+01
0.000000000000000000e+00 -5.568229295905838626e+03 -1.598186152274162275e+00 -3.061123074932599053e+00 8.015784510314167832e-01 2.149970216296067704e+01
0.000000000000000000e+00 -5.456514718220739269e+03 9.474179290955397903e-02 -4.149485015046025183e+00 -8.434355077488261410e-01 2.175088343048172845e+01
0.000000000000000000e+00 -5.310360995174248274e+03 -5.538112670220906253e+00 -1.169644074473111139e+00 -9.103577703456904313e-01 1.995098811470129974e+01
0.000000000000000000e+00 -5.246852395277698633e+03 1.621570698734261740e+00 -2.569040507208099733e+00 -9.382853128260174591e-01 2.218449688438532874e+01
0.000000000000000000e+00 -5.189274409899023340e+03 -9.217052389642610422e-01 -3.093447420938819192e+00 -8.448176481227565038e-01 1.998877797561662817e+01
0.000000000000000000e+00 -5.141919261693179578e+03 -1.395853636195276692e+00 -2.563767148596957313e+00 6.783547986729798751e-01 2.216810275116485585e+01
0.000000000000000000e+00 -4.941336546817034105e+03 -4.022610325353720206e+00 -2.096457882543572460e+00 -3.440072325779638396e-01 1.967643483780302560e+01
0.000000000000000000e+00 -4.916725040085320870e+03 -6.955804989337766919e+00 -6.092510366006180789e-01 -3.109698393860786947e-01 2.233051368051784635e+01
0.000000000000000000e+00 -4.484208598440865899e+03 -6.585638403450593259e+00 -1.816524529451898573e+00 1.022382689344269568e+00 1.911901249342328057e+01
0.000000000000000000e+00 -4.045056121407193132e+03 7.264206814239670962e-03 -7.335821709193256268e+00 1.240884964124475243e+00 2.410491823798275846e+01
0.000000000000000000e+00 -3.610445693607886369e+03 -4.965261371366890053e+00 -1.618333507770421065e+00 -8.280919777798021464e-01 1.937559890213417191e+01
