weight logl src1.lognorm src2.lognorm src1.logkT src1.lognH
0.000000000000000000e+00 -8.682134478893526830e+04 9.550074641325746461e-01 7.656112678124703530e-01 6.992627209199816507e-01 6.826514973478370329e-02
0.000000000000000000e+00 -7.440280964555553510e+04 1.937638614992804875e-01 9.829640038285278880e-01 6.746544658402663375e-01 2.889283612626328823e-01
0.000000000000000000e+00 -6.343417326861665060e+04 7.847463012853700404e-01 8.067903547460970604e-01 8.671437455894962509e-01 6.432679138350333448e-01
0.000000000000000000e+00 -6.207081722989650007e+04 9.592243723978426395e-01 4.527206953949887147e-01 6.853429260812189394e-01 5.001904199162821030e-02
0.000000000000000000e+00 -5.227773159227673750e+04 8.906953053276314147e-01 8.751435426251857885e-01 7.316828583775342176e-01 4.444540958228963001e-01
0.000000000000000000e+00 -5.043013508311393525e+04 8.119479408380673169e-01 6.789236905671692801e-01 8.090393306260805772e-01 3.959631496579860688e-01
0.000000000000000000e+00 -4.887628856502899725e+04 7.666970804528245864e-01 3.151948141023386274e-01 8.549537611755164690e-01 6.895892753516053020e-02
0.000000000000000000e+00 -3.308250956543745997e+04 8.437540982184189575e-01 2.696215611448538052e-01 7.866262749570545054e-01 5.412301569855592076e-01
0.000000000000000000e+00 -2.066179786439068994e+04 7.580373410478702390e-02 6.702468588013203998e-01 9.420970849065800623e-01 1.462851819069801440e-01
0.000000000000000000e+00 -1.369243178942577106e+04 2.467512164503280481e-01 8.805549853705675334e-01 6.919879210850461426e-01 1.878100419291679479e-01
0.000000000000000000e+00 -1.099066545936876355e+04 6.599449493770287445e-01 7.864012337959713772e-01 8.930975980748613319e-01 7.170212760521486040e-01
0.000000000000000000e+00 -1.002350899794806355e+04 7.780807500464277382e-01 5.047700397564164332e-01 8.772975387362604849e-01 7.006495375990406949e-01
0.000000000000000000e+00 -7.331764071754671932e+03 9.351393766748664627e-01 5.781671486976299734e-01 6.373391787115298968e-01 6.300287062867959698e-02
0.000000000000000000e+00 -6.899197043872176437e+03 6.585086788658799373e-01 7.912076634506759465e-01 7.451068374668640137e-01 9.221707005615553676e-02
0.000000000000000000e+00 -5.839794957625347706e+03 7.325563703735546994e-01 1.923908774867544302e-02 7.955884451552411862e-01 7.260702410744235280e-02
0.000000000000000000e+00 -5.681769995308154648e+03 2.028432349095151688e-01 6.137398139736617297e-01 9.335104708961988740e-01 2.023952195473840421e-01
0.000000000000000000e+00 -4.918693963417490522e+03 6.695950975576860920e-01 1.840478648700891728e-01 8.621491052496680352e-01 3.312833498292160339e-01
0.000000000000000000e+00 -3.975980081490576595e+03 8.159071495810658048e-01 4.022153033854122262e-01 9.605153278979856601e-01 7.941641748314878235e-01
0.000000000000000000e+00 -3.930872967673494259e+03 8.028277774525673927e-01 1.356409662197900490e-01 8.273197201450919192e-01 7.243289881354650905e-01
0.000000000000000000e+00 -3.502829926880648600e+03 2.164150815869524402e-01 8.336732502001682477e-01 8.499390607862266078e-01 7.724943466663314329e-01
0.000000000000000000e+00 -3.184452060148828878e+03 1.756250833715340409e-01 7.024938308504082851e-01 9.347386573131427623e-01 7.471353347051069571e-01
0.000000000000000000e+00 -3.027134843068300142e+03 9.904265887673848745e-01 7.990571925254702501e-01 6.764504390141354850e-01 6.002072176275715654e-01
0.000000000000000000e+00 -2.890942350295639699e+03 9.121044175455271796e-01 1.244564269382327781e-01 9.575254215903578059e-01 8.329916928615088700e-01
0.000000000000000000e+00 -2.649255421856585599e+03 1.711361838108838018e-02 9.425918028469147947e-01 5.651880943037331795e-01 1.886905668407836689e-01
0.000000000000000000e+00 -2.621125248309269864e+03 2.160338792424606469e-01 3.369662392687552410e-01 7.365998261611393927e-01 9.525826987853378558e-01
0.000000000000000000e+00 -2.621125248309269864e+03 5.850374278977054088e-01 8.375164548862322755e-01 1.942119927990869632e-01 6.597322017557986085e-01
0.000000000000000000e+00 -2.621125248309269864e+03 8.982207201788550144e-01 5.726759832499488390e-01 2.801007089154283758e-02 6.576547182179748319e-02
0.000000000000000000e+00 -2.621125248309269864e+03 1.710499114815435817e-01 9.208562779323313796e-01 3.532157587319060266e-01 6.601136691511175769e-01
0.000000000000000000e+00 -2.621125248309269864e+03 1.693718876829620745e-01 4.540234029616769806e-01 4.273065157339975828e-01 9.934680681171630390e-01
0.000000000000000000e+00 -2.621125248309269864e+03 6.507142578205583616e-01 8.594560220922867755e-01 7.169461441712998706e-02 3.446628522089677515e-01
0.000000000000000000e+00 -2.621125248309269864e+03 2.091426589390558144e-01 3.218092248051215298e-01 6.648888327891144812e-02 5.754117372757669990e-01
0.000000000000000000e+00 -2.621125248309269864e+03 5.743067596913457029e-01 2.920136083278532801e-01 4.461728138236881192e-01 9.225637320071063963e-01
0.000000000000000000e+00 -2.621125248309269864e+03 7.814991229800856143e-01 2.894507856408738977e-01 1.024252105668599366e-02 2.568941539274677277e-01
0.000000000000000000e+00 -2.621125248309269864e+03 1.852991326877749811e-01 6.581535355404732890e-02 3.966239274900809075e-01 6.596620514438455984e-01
0.000000000000000000e+00 -2.621125248309269864e+03 4.316541618643053857e-01 3.498407613209629785e-01 1.867157409088671116e-01 3.435212442118033005e-01
0.000000000000000000e+00 -2.621125248309269864e+03 7.258894373826764168e-01 6.327427791507741484e-01 3.100525759546958193e-01 7.760180113022263626e-01
0.000000000000000000e+00 -2.621125248309269864e+03 7.454395203775733281e-01 8.381290333909301449e-01 1.106162613282529739e-01 4.251586092790921034e-01
0.000000000000000000e+00 -2.621125248309269864e+03 1.870375660564463915e-01 2.001686462307007419e-01 7.304213727224717623e-01 9.725975675539498821e-01
0.000000000000000000e+00 -2.621125248309269864e+03 1.895109429679695534e-01 7.198903099462590216e-01 3.586936610319857444e-01 8.801823088078374324e-01
0.000000000000000000e+00 -2.621125248309269864e+03 7.405259493493216993e-01 8.624405028940929085e-01 1.657114978398217531e-01 8.541582073936172526e-01
0.000000000000000000e+00 -2.621125248309269864e+03 4.140446673798187094e-01 5.391814239258119201e-01 1.330003423113683692e-01 4.286074363912073526e-02
0.000000000000000000e+00 -2.621125248309269864e+03 2.408885325737866179e-01 5.186654345717753856e-01 2.843089104169607140e-01 8.048193453691077082e-02
0.000000000000000000e+00 -2.621125248309269864e+03 8.203703056904486646e-01 7.155752325008574166e-01 1.909487427219233036e-01 7.802676069360772182e-01
0.000000000000000000e+00 -2.621125248309269864e+03 3.736105705168384361e-01 5.522292354329836339e-01 1.484171484723433299e-01 5.750713288524229583e-01
0.000000000000000000e+00 -2.621125248309269864e+03 7.214383153451231490e-02 2.890731916658512146e-01 2.403890143829330306e-01 7.655228391122036458e-01
0.000000000000000000e+00 -2.621125248309269864e+03 8.810177837304091764e-01 9.190999180777392752e-02 5.493898534258956357e-02 4.921993236620235690e-01
0.000000000000000000e+00 -2.621125248309269864e+03 5.496875096623430323e-01 9.214088514438099065e-01 4.136127593606956365e-01 8.855433520427847816e-01
0.000000000000000000e+00 -2.621125248309269864e+03 8.673868819733293600e-01 8.121282526180600980e-01 1.769305648184500424e-01 9.777813937490222873e-01
0.000000000000000000e+00 -2.621125248309269864e+03 2.319264931595198531e-01 9.376995306456470392e-02 2.765725023779797009e-02 4.315751517896984080e-01
0.000000000000000000e+00 -2.621125248309269864e+03 5.862474439303778651e-01 1.118519625750369340e-01 1.827450493100949425e-01 9.375500543277037746e-02
0.000000000000000000e+00 -2.621125248309269864e+03 6.925990781458148948e-01 8.785053004073877236e-01 7.425283988039155236e-02 6.729208972166432767e-01
0.000000000000000000e+00 -2.621125248309269864e+03 3.377282072668289503e-01 5.464441459309310467e-01 8.301522526962368254e-03 6.543828820948147662e-01
0.000000000000000000e+00 -2.621125248309269864e+03 6.790370860015583210e-01 1.740385573069752612e-01 9.114480926049617349e-01 9.995412386299122875e-01
0.000000000000000000e+00 -2.621125248309269864e+03 8.716706362184125645e-01 4.842323064106868191e-01 2.377310372525306414e-01 2.535908678630935942e-01
0.000000000000000000e+00 -2.621125248309269864e+03 3.829905057959095416e-01 4.357587211613247469e-01 1.257867191938055740e-02 1.586704647143138969e-01
0.000000000000000000e+00 -2.621125248309269864e+03 7.081310419423448854e-01 3.531679474992385215e-01 2.655673053094192992e-01 9.391674050330700574e-01
0.000000000000000000e+00 -2.621125248309269864e+03 4.288971972533265342e-01 2.739392898292075662e-01 4.168559649692284985e-01 9.120225438049728295e-01
0.000000000000000000e+00 -2.621125248309269864e+03 9.750002948538887271e-01 4.820286546364719316e-01 7.537671711977522726e-02 9.631098479102729870e-01
0.000000000000000000e+00 -2.621125248309269864e+03 3.359987125188202972e-01 1.663038305751340928e-01 5.116800871017312957e-02 2.435160516912746598e-01
0.000000000000000000e+00 -2.621125248309269864e+03 4.229776725211358279e-01 9.129226251660060854e-01 5.035313607005790226e-01 9.208638558876606206e-01
0.000000000000000000e+00 -2.621125248309269864e+03 7.752060478609908989e-01 4.261496626317932135e-01 9.473710865181284024e-02 8.459512765521604027e-02
0.000000000000000000e+00 -2.621125248309269864e+03 6.602412145069277427e-01 6.860354598399633907e-01 4.256857297303100474e-01 7.859925240906673327e-01
0.000000000000000000e+00 -2.621125248309269864e+03 3.857701947395532072e-01 2.671381307063942501e-01 2.221990898308487949e-01 2.233214388958514318e-01
0.000000000000000000e+00 -2.621125248309269864e+03 9.628853106500596670e-01 5.834682743531593996e-01 1.453045212747602344e-01 8.814480180578047053e-01
0.000000000000000000e+00 -2.621125248309269864e+03 5.927526149569795066e-01 2.978855019159343254e-01 4.943206109758746525e-02 8.552643267966358875e-01
0.000000000000000000e+00 -2.621125248309269864e+03 4.912855523640676791e-01 1.212632507220799960e-01 4.224147499625955371e-01 6.604563126338890422e-01
0.000000000000000000e+00 -2.621125248309269864e+03 2.857281886927987014e-02 8.887737290298807213e-01 4.579617148057714138e-01 9.819428006676494958e-01
0.000000000000000000e+00 -2.621125248309269864e+03 3.489777742401625193e-01 6.021640318256737956e-02 1.111461194110229256e-01 8.308231465223631096e-01
0.000000000000000000e+00 -2.621125248309269864e+03 9.099820918889008903e-01 2.080099702936738515e-01 2.640553477024776274e-02 3.124814036297499653e-01
0.000000000000000000e+00 -2.621125248309269864e+03 4.258422045610462670e-01 3.357468972034097776e-01 3.322125117177998632e-01 6.866780211824521363e-01
0.000000000000000000e+00 -2.621125248309269864e+03 9.524591500888175410e-01 7.144410802305634078e-02 3.832246379306629702e-01 6.816360549213322795e-01
0.000000000000000000e+00 -2.621125248309269864e+03 3.738452203654404338e-01 9.899250113377067173e-02 1.824799845968964052e-01 2.701434167527381192e-01
0.000000000000000000e+00 -2.621125248309269864e+03 3.748758637314288933e-01 9.266846446382684954e-01 2.025168558577290501e-01 6.412447329482137137e-01
0.000000000000000000e+00 -2.621125248309269864e+03 9.953959767540354608e-01 5.533331816946657211e-01 8.548227868187763256e-03 4.133963193347522935e-02
0.000000000000000000e+00 -2.621125248309269864e+03 9.879427036876624602e-01 8.102281601555182400e-01 1.041848226497110730e-01 4.180459381985487388e-01
0.000000000000000000e+00 -2.621125248309269864e+03 3.588756573532250194e-01 1.165757912325076084e-01 1.560142050237588451e-01 6.654389938746689825e-01
0.000000000000000000e+00 -2.621125248309269864e+03 8.174668280331807146e-01 6.249048902948307616e-01 6.477809267386003267e-02 7.805300716572833863e-01
0.000000000000000000e+00 -2.621125248309269864e+03 1.920393054673752431e-01 5.878049478622777713e-01 4.554485096420907153e-01 9.062050717581747739e-01
0.000000000000000000e+00 -2.621125248309269864e+03 4.188273021765944737e-01 3.361223155052195377e-01 1.958574608211139934e-01 4.099783688799533143e-01
0.000000000000000000e+00 -2.621125248309269864e+03 6.196083467834111458e-01 7.465488175776598956e-01 1.675861254407594592e-01 8.677978555639889180e-01
0.000000000000000000e+00 -2.621125248309269864e+03 9.255272309989218682e-01 3.382374764929995115e-01 4.148417992457127390e-01 8.540408396257977985e-01
0.000000000000000000e+00 -2.621125248309269864e+03 1.638341434555554699e-01 6.432617067889172535e-01 1.320573932468551703e-01 9.577570483296510284e-01
0.000000000000000000e+00 -2.621125248309269864e+03 2.125506172603434107e-01 7.494919442410943322e-01 5.973341412978117049e-03 8.364725404004564879e-01
0.000000000000000000e+00 -2.621125248309269864e+03 3.376172857252655035e-01 2.888130663128700704e-01 2.602832745176123508e-01 3.477246424466604591e-01
0.000000000000000000e+00 -2.621125248309269864e+03 8.672911389003679083e-01 4.572570986049921959e-01 9.027038909952755930e-02 6.918911560595002452e-01
0.000000000000000000e+00 -2.621125248309269864e+03 7.990411845209618447e-01 8.852903051706739745e-01 3.215211744750023914e-01 6.741313386391906137e-01
0.000000000000000000e+00 -2.621125248309269864e+03 9.712824056027874464e-01 5.677907236517631961e-01 6.964159770637435853e-01 9.740460685255540874e-01
0.000000000000000000e+00 -2.621125248309269864e+03 8.578647574453134306e-01 7.929922276146236237e-01 1.547537326210204345e-01 5.274671576214317037e-01
0.000000000000000000e+00 -2.621125248309269864e+03 3.258745481916077713e-01 9.293432391725062747e-01 9.528783189395229059e-02 6.631942838425735065e-01
0.000000000000000000e+00 -2.621125248309269864e+03 7.607722900223882201e-01 5.057298748253142850e-01 6.276612814822410957e-01 9.421379070513394849e-01
0.000000000000000000e+00 -2.621125248309269864e+03 9.292721628854515581e-01 4.323098496698318804e-02 4.836363647540841137e-01 9.901671417618235216e-01
0.000000000000000000e+00 -2.621125248309269864e+03 2.484861923006702611e-01 5.050346336370640232e-01 2.377791199425887125e-01 5.845444430758154342e-01
0.000000000000000000e+00 -2.621125248309269864e+03 4.523698036599891337e-01 1.535151093704559822e-01 1.980955236571554368e-01 1.394768085041009353e-02
0.000000000000000000e+00 -2.621125248309269864e+03 2.082735496806327191e-01 9.223002321057842678e-01 5.599107247454659930e-02 1.478774754787848256e-02
0.000000000000000000e+00 -2.621125248309269864e+03 5.803412472776192654e-02 8.328996872704830245e-02 5.171462220660860698e-02 1.379270788868939279e-01
0.000000000000000000e+00 -2.621125248309269864e+03 2.425537459806357266e-01 1.731037357866483939e-01 1.805701498110383607e-01 8.279372245087819326e-01
0.000000000000000000e+00 -2.621125248309269864e+03 4.258693061149618764e-01 3.635462784982457229e-01 2.907519140339813735e-01 7.542768470698637540e-01
0.000000000000000000e+00 -2.621125248309269864e+03 1.464134553768385860e-01 9.602050961604622348e-01 1.315203975767418321e-01 8.623295855282734346e-01
0.000000000000000000e+00 -2.621125248309269864e+03 9.203305944664901261e-01 1.065334351100963861e-01 2.117803454393847318e-01 1.746028997992303822e-01
0.000000000000000000e+00 -2.621125248309269864e+03 8.710040312730045198e-01 3.639631260824807146e-01 1.636613689865533683e-01 8.637109536296083689e-01
0.000000000000000000e+00 -2.621125248309269864e+03 6.663054955092113651e-01 7.309060702067993187e-01 3.128611188917977959e-01 5.417512160582188541e-01
0.000000000000000000e+00 -2.621125248309269864e+03 4.959260807358871759e-01 4.532034965309336139e-01 2.001109503883991003e-02 2.247268966462966366e-01
0.000000000000000000e+00 -2.621125248309269864e+03 9.155510707181911956e-01 7.690412748115000863e-01 3.956696482903162559e-01 7.004613792775192804e-01
0.000000000000000000e+00 -2.621125248309269864e+03 1.880921596997826573e-01 4.597796788409846958e-01 2.339312157826036742e-01 1.286072309871666430e-01
0.000000000000000000e+00 -2.621125248309269864e+03 8.059804627973745639e-01 9.025796260491005807e-01 1.915410196643541063e-01 6.036797354680786265e-01
0.000000000000000000e+00 -2.621125248309269864e+03 5.813074582177916172e-01 4.244318805543579876e-01 5.215920903818449528e-02 7.296549018712565893e-01
0.000000000000000000e+00 -2.621125248309269864e+03 2.533704711424468181e-01 7.233010046754629885e-01 4.646930429801308104e-01 9.205347609277195753e-01
0.000000000000000000e+00 -2.621125248309269864e+03 6.182401726355775118e-01 1.958099804040805969e-01 8.355998212337982789e-01 9.592111912797631756e-01
0.000000000000000000e+00 -2.621125248309269864e+03 6.085419951278235873e-01 2.468002109460809557e-02 1.964846463307715618e-01 4.238528473121697671e-01
0.000000000000000000e+00 -2.621125248309269864e+03 4.974003352104617859e-01 7.591458509390491827e-02 2.462666291557176201e-01 2.323022919905060046e-01
0.000000000000000000e+00 -2.621125248309269864e+03 6.201797938002292510e-01 7.648900131931909430e-01 8.787482833436977003e-02 2.998371678913380745e-02
0.000000000000000000e+00 -2.621125248309269864e+03 8.997918905847369642e-01 4.418821624665362213e-01 2.534075926019574432e-02 7.519755229642229866e-01
0.000000000000000000e+00 -2.621125248309269864e+03 2.253582916543268588e-01 7.395019426880429236e-01 1.366435672739670926e-01 7.545655510756159590e-01
0.000000000000000000e+00 -2.621125248309269864e+03 7.367371457654546818e-01 6.487901645902999226e-01 1.521175825472399490e-01 2.783566753285535711e-01
0.000000000000000000e+00 -2.621125248309269864e+03 7.068826759497542911e-01 4.932143678304146128e-02 5.235426347275817793e-02 4.050819514196095650e-01
0.000000000000000000e+00 -2.621125248309269864e+03 8.531184992985030302e-02 5.542327791569646722e-01 1.439585153706660625e-01 8.922983251490798073e-01
0.000000000000000000e+00 -2.621125248309269864e+03 4.210853635010642915e-01 9.981303153363729752e-01 1.667568145449342953e-01 6.893695866250382220e-01
0.000000000000000000e+00 -2.621125248309269864e+03 9.267601684912976090e-01 6.170367943240310238e-01 1.553519199316845123e-01 5.861190245850123048e-01
0.000000000000000000e+00 -2.621125248309269864e+03 4.440981126383211075e-01 5.468116845826742622e-01 1.734932556230310841e-01 5.398272990129314719e-01
0.000000000000000000e+00 -2.621125248309269864e+03 1.451402128844632156e-01 6.415578374956457663e-01 6.716581839591395653e-02 6.592836727532038754e-01
0.000000000000000000e+00 -2.621125248309269864e+03 9.750516669226448885e-01 9.312710939064511306e-01 4.474471354573213988e-01 9.832183737398842993e-01
0.000000000000000000e+00 -2.621125248309269864e+03 7.469967895608585762e-01 4.108865122520169999e-01 2.363255315968587622e-01 4.712489379531433764e-01
0.000000000000000000e+00 -2.621125248309269864e+03 6.287492927157805056e-01 2.298702641109554579e-01 4.503529216263935098e-01 7.221951123198008249e-01
0.000000000000000000e+00 -2.621125248309269864e+03 9.321671805091688023e-01 3.372412103284645468e-01 4.676368344586496750e-01 7.913996638612721402e-01
0.000000000000000000e+00 -2.621125248309269864e+03 2.437132025336341545e-02 2.191381234132938616e-02 4.043995198172730676e-01 4.812400366022477893e-01
0.000000000000000000e+00 -2.621125248309269864e+03 9.690565593976373515e-01 1.807325176441647585e-01 1.609666782135483754e-01 9.144685447520587429e-01
0.000000000000000000e+00 -2.621125248309269864e+03 5.316705728906800932e-01 5.261437721351565067e-01 1.804968396858150914e-01 2.345479692683631878e-01
0.000000000000000000e+00 -2.621125248309269864e+03 8.121072330528449346e-01 2.191556339411548926e-02 2.278971662037444501e-01 1.532906215574347808e-02
0.000000000000000000e+00 -2.621125248309269864e+03 1.288569783904828236e-01 5.256432363053141765e-01 2.275327875353078122e-01 1.113243224884314930e-01
0.000000000000000000e+00 -2.621125248309269864e+03 8.122441695222775149e-01 6.438520373452309986e-01 1.881228354397287417e-01 3.238334980911017347e-02
0.000000000000000000e+00 -2.621125248309269864e+03 5.329484438077274344e-01 4.032377330582531672e-01 1.944379645971342496e-01 6.699454048460943278e-01
0.000000000000000000e+00 -2.621125248309269864e+03 6.556511131075074550e-01 6.553004019305562755e-01 1.794646081450028685e-01 8.018523290078397592e-01
0.000000000000000000e+00 -2.621125248309269864e+03 1.068505975498408311e-01 3.782844344126155001e-01 2.818569614374529797e-01 6.341623172874503167e-01
0.000000000000000000e+00 -2.621125248309269864e+03 5.331051043178683946e-01 6.669429455194756384e-01 2.231926689964389698e-01 7.537177543266927460e-01
0.000000000000000000e+00 -2.621125248309269864e+03 7.464432430462812906e-01 8.503145857919408579e-01 1.532730528787588087e-01 5.195764054331236670e-01
0.000000000000000000e+00 -2.621125248309269864e+03 9.736241713825246613e-01 3.272315600812047975e-01 6.819287976127156314e-01 9.513569814623850096e-01
0.000000000000000000e+00 -2.621125248309269864e+03 4.569221958355087487e-01 7.648629950621607110e-01 2.546404223398072153e-01 3.041347012415305251e-01
0.000000000000000000e+00 -2.621125248309269864e+03 9.252097561179164487e-01 3.960552881185060992e-01 2.204982976040430476e-01 1.602378099942278755e-01
0.000000000000000000e+00 -2.621125248309269864e+03 1.775986287729102164e-01 7.096755488742996221e-01 4.387024022035427295e-01 8.723410877664711238e-01
0.000000000000000000e+00 -2.621125248309269864e+03 9.571543798354669175e-01 6.581302749070551128e-01 1.227441987618955732e-01 9.094032058347768510e-01
0.000000000000000000e+00 -2.621125248309269864e+03 5.532532489193338066e-01 4.713731224192971858e-01 2.352974857169858325e-01 8.678873264820666789e-01
0.000000000000000000e+00 -2.621125248309269864e+03 3.389842766036593735e-01 3.997005654935732455e-01 5.697293789481701065e-01 8.568929249686514371e-01
0.000000000000000000e+00 -2.621125248309269864e+03 8.653815400845854544e-02 1.208643294426128278e-01 3.478448909384030951e-01 4.488081363853865247e-01
0.000000000000000000e+00 -2.621125248309269864e+03 4.780350415827055999e-01 5.634606248382241223e-01 1.653360623228885551e-01 6.011017943095101623e-01
0.000000000000000000e+00 -2.621125248309269864e+03 8.283313398499039248e-01 6.103984050544397633e-02 1.359647754307116152e-01 3.614661249359862882e-02
0.000000000000000000e+00 -2.621125248309269864e+03 7.974582643017991135e-01 2.164980934174477456e-01 1.457043851095040088e-01 6.943161340964888462e-01
0.000000000000000000e+00 -2.621125248309269864e+03 9.839369273601584753e-01 4.852809021251565103e-01 2.438649893029420923e-01 2.852547937902166764e-01
0.000000000000000000e+00 -2.621125248309269864e+03 4.910093097644417925e-01 5.754309945055773312e-01 7.867612826840209017e-02 4.839866450166088185e-01
0.000000000000000000e+00 -2.621125248309269864e+03 3.029607832263193634e-01 2.919355368869249734e-01 5.763777995175521918e-01 8.808926692523796342e-01
0.000000000000000000e+00 -2.621125248309269864e+03 4.906487162095826138e-01 6.193481604195983925e-01 3.728989508946534137e-02 1.157335777080145123e-01
0.000000000000000000e+00 -2.621125248309269864e+03 1.769658982384303414e-01 2.820898292927239703e-01 1.022530125737302065e-01 6.442452396967177641e-01
0.000000000000000000e+00 -2.621125248309269864e+03 6.546113610503683233e-01 3.171700711278322427e-01 3.474598365535991329e-01 5.709344182473662377e-01
0.000000000000000000e+00 -2.621125248309269864e+03 1.845283531000907473e-01 2.131883264689412583e-01 8.343583977540447449e-02 8.638866081692726517e-01
0.000000000000000000e+00 -2.621125248309269864e+03 3.949775965361475016e-01 8.642887053530534658e-01 1.940901914126860195e-01 5.231217563091276057e-01
0.000000000000000000e+00 -2.621125248309269864e+03 2.202237522160979122e-01 1.078794903760491586e-01 2.587120227631928282e-01 2.444059034373755601e-01
0.000000000000000000e+00 -2.621125248309269864e+03 8.933016506700908188e-01 7.394156089333830950e-01 4.881265003400259150e-02 5.774682852239498843e-01
0.000000000000000000e+00 -2.621125248309269864e+03 4.983768899552060150e-01 7.242565079206821910e-01 5.016145388465842458e-02 8.985279063662023891e-01
0.000000000000000000e+00 -2.621125248309269864e+03 3.477403549500712732e-02 2.717407909011974043e-01 1.478257377900398239e-01 2.779591559649776666e-01
0.000000000000000000e+00 -2.621125248309269864e+03 9.407391463868018944e-01 2.617959679672433593e-01 3.132389802016799507e-02 7.189390661628528578e-01
