weight logl src1.lognorm src2.lognorm src3.lognorm pl1.PhoIndex src1.lognH
2.210245597933270390e-13 -1.096552766715471705e+02 -4.811745669910979295e+00 -5.344207071176999335e+00 -4.996117778314601132e+00 4.228197083183493632e-01 2.095252872967383340e+01
2.277407934371506904e-13 -1.096223393828371258e+02 -4.623223764174623440e+00 -5.310144591480364440e+00 -5.320875230422378976e+00 7.636504438302145203e-01 2.118040072041147681e+01
2.336840497443050484e-13 -1.095935745029424879e+02 -4.724789332072964143e+00 -5.223336609294149113e+00 -4.962160955450897859e+00 5.803373926218253764e-01 1.974979299703590740e+01
2.510699300494742858e-13 -1.095188099820647523e+02 -4.587946542241599701e+00 -4.992466410938916965e+00 -5.295648911273498349e+00 7.447976480716143044e-01 2.111980803645285221e+01
2.704821198659751793e-13 -1.094413324893737638e+02 -4.814372421354836007e+00 -5.148207444489136364e+00 -5.326787273511508047e+00 4.294683346749841313e-01 2.021821465860483968e+01
2.700048160762522815e-13 -1.094400956860031755e+02 -4.785105437822573471e+00 -5.145674396929295291e+00 -5.398263863530122109e+00 5.424419740045642868e-01 1.968068922055674719e+01
2.696176288986370865e-13 -1.094385277131686536e+02 -4.778972774895001052e+00 -5.486777108082632637e+00 -5.388843878442798996e+00 3.969697146722692693e-01 2.033459542604828485e+01
2.790172711571980159e-13 -1.094012557924612850e+02 -4.080730971105722027e+00 -4.614875258845716921e+00 -4.739742970149226409e+00 1.384297210951091373e+00 2.219892693017694540e+01
2.788335903992607620e-13 -1.093989113194605949e+02 -4.794078288728720771e+00 -5.478842246821972850e+00 -5.148638999746572686e+00 3.912203402034286626e-01 2.101383383425640261e+01
2.836460386397874764e-13 -1.093787963521375275e+02 -4.019474593223144154e+00 -4.595257220762774431e+00 -4.904199546379969910e+00 1.607570535042460058e+00 2.212720244479493914e+01
2.841920265147800820e-13 -1.093738703077720089e+02 -4.640173754057238753e+00 -5.293003412749222036e+00 -5.102018825424254445e+00 6.595008578865031446e-01 1.912709976613841789e+01
2.854858322775631924e-13 -1.093663250605258810e+02 -4.887610303713396220e+00 -5.371048995107128299e+00 -5.259796439529532464e+00 1.802695548045543106e-01 1.913391928073411918e+01
2.875769294799362486e-13 -1.093560240558970804e+02 -4.794311652583277628e+00 -5.151790516214868276e+00 -5.071396132320282746e+00 4.172528436479430169e-01 2.146844150003511231e+01
2.906200305733107186e-13 -1.093424947810450618e+02 -4.712679078667948218e+00 -5.360709566347213517e+00 -5.030911248964612170e+00 5.624311762566795991e-01 1.969792276804449926e+01
2.910495421609239906e-13 -1.093380149544782540e+02 -4.487254579330187454e+00 -4.835510509019285585e+00 -4.712056747307518556e+00 9.701337975510861966e-01 2.165666508544530444e+01
3.080555032122613762e-13 -1.092782254801587101e+02 -4.660883008477522793e+00 -5.168657797873085435e+00 -4.964639700941527067e+00 7.239570721317187818e-01 2.046507131191040330e+01
3.099411736964870599e-13 -1.092691199319262267e+02 -4.696800948553272015e+00 -5.357677722219523986e+00 -5.414656313278881861e+00 5.962816639609780367e-01 1.966618494398323946e+01
3.181584370867303233e-13 -1.092399499575884931e+02 -4.377613023099718781e+00 -4.843575083727232666e+00 -5.367079714865871765e+00 1.162678375103785910e+00 2.169765519924797914e+01
3.193745126241857513e-13 -1.092331320081960229e+02 -4.478656608374913084e+00 -5.201098649068980784e+00 -4.726595171465460155e+00 8.651249675070644685e-01 2.168477042659592513e+01
3.188923439126581277e-13 -1.092316398741917993e+02 -4.693150882137908653e+00 -5.314725672239277721e+00 -5.022547252221505332e+00 6.207466933327836500e-01 1.901762497384163098e+01
3.183334090185620648e-13 -1.092303911475496392e+02 -4.928945090861970968e+00 -5.421726085393436811e+00 -5.317126842670300668e+00 2.266235862641687859e-01 1.933881799897400811e+01
3.460230487658176651e-13 -1.091439820463447177e+02 -4.706554066048595608e+00 -5.053044658885244900e+00 -5.374733733995052276e+00 7.000244470290089005e-01 2.107395141935862526e+01
3.540220066480981252e-13 -1.091181253542366960e+02 -4.779364868453579440e+00 -5.265481734810381731e+00 -5.665298958455503353e+00 4.223244419326492860e-01 2.129068639984510725e+01
3.605810447945551463e-13 -1.090967646844591741e+02 -4.641659499420058843e+00 -5.318194765815412062e+00 -5.151513471656381071e+00 5.784495722450944122e-01 1.995321229091492654e+01
3.635167414849420808e-13 -1.090856530728371325e+02 -4.645122423686006030e+00 -5.351638900731136239e+00 -5.259954622692166737e+00 6.851038997504730332e-01 2.083699559174727156e+01
3.783046679656658515e-13 -1.090427755512165930e+02 -4.409764187822986514e+00 -4.889617977303315044e+00 -4.882381827657786388e+00 1.245981211134741251e+00 2.160196816796403141e+01
3.842830822030402685e-13 -1.090240929448675047e+02 -4.426389572272327655e+00 -4.756201239316509621e+00 -5.089896535345403095e+00 1.004806799536779316e+00 2.172912136158601726e+01
3.833118184921938940e-13 -1.090236206106543193e+02 -4.733166925421089744e+00 -5.371994405412111817e+00 -5.516323922012150049e+00 5.429792016960717227e-01 2.047097418834195182e+01
3.938826834577691036e-13 -1.089934133058549293e+02 -4.765082045804421185e+00 -5.203435194423145838e+00 -5.236249685248370866e+00 6.704414152907647306e-01 2.111777115822432904e+01
3.960629571179342228e-13 -1.089848902288507162e+02 -4.802882717341346641e+00 -5.142398074414407105e+00 -5.168668892963508732e+00 5.093076773693865356e-01 2.010393604379236265e+01
4.093151978243342680e-13 -1.089489748930187716e+02 -4.460563365673364089e+00 -4.765146898739287096e+00 -4.937305516412600959e+00 9.104232245058487827e-01 2.195251517271897512e+01
4.086307544386243839e-13 -1.089476454566947439e+02 -4.726987635504519503e+00 -5.156795512996572128e+00 -5.196577900135861405e+00 4.293573373413255290e-01 2.037025156048829189e+01
4.332011501876913597e-13 -1.088862522308612739e+02 -3.949927379555688844e+00 -4.524692967771839491e+00 -4.592759280144695033e+00 1.702100122602606902e+00 2.225886983640063477e+01
4.451692871671267020e-13 -1.088559967676528828e+02 -4.837574522312443115e+00 -5.366122952932288470e+00 -5.101025142873871765e+00 2.814041165433489589e-01 2.024252945084463207e+01
4.797906492764207198e-13 -1.087780985336536048e+02 -4.422393200727880114e+00 -5.008713309310675932e+00 -5.454064964573550611e+00 9.082117133493827765e-01 2.163167158106598364e+01
4.899482303083814299e-13 -1.087541456589806188e+02 -4.569737663083812684e+00 -5.006954348566956980e+00 -5.489466234894031516e+00 8.834966704125366554e-01 2.175993080336524343e+01
4.982860762634600694e-13 -1.087342680266493602e+02 -4.450234370461850553e+00 -4.971243360063901662e+00 -5.328021228649745922e+00 1.106861115534106155e+00 2.155739120010773746e+01
5.089105601356786227e-13 -1.087101671017810673e+02 -4.746696013263208336e+00 -5.411192126838473726e+00 -5.297584258825020598e+00 4.820653691540686125e-01 2.149176721317015293e+01
5.079851626860647203e-13 -1.087089841432217554e+02 -4.146309761476100419e+00 -4.634274111630674930e+00 -4.745378074339618557e+00 1.660764759122550949e+00 2.208523470889722873e+01
5.625747444258840147e-13 -1.086039093758295024e+02 -4.487529251534552621e+00 -5.165802397023087522e+00 -4.810988930063254010e+00 1.036529417879545889e+00 2.163773171141464857e+01
5.756219798106476312e-13 -1.085779792168611806e+02 -4.492866555292012620e+00 -4.976338323246069173e+00 -5.291495203082694054e+00 7.973141637149163685e-01 2.143367672116000477e+01
5.798981913078756109e-13 -1.085675748181487137e+02 -4.723323701472017966e+00 -5.255603884266051296e+00 -5.062844522535315583e+00 4.203653529887971807e-01 2.019516402835485991e+01
6.338677631404610733e-13 -1.084755840138567038e+02 -4.709868210118650644e+00 -5.052333771512558691e+00 -5.369792874735939137e+00 6.435961269355088277e-01 2.163201139260308992e+01
6.368304346714972683e-13 -1.084679179415197581e+02 -4.304061936746004235e+00 -4.732577298471503546e+00 -4.987532119235646988e+00 1.308280381759309385e+00 2.210366266095618215e+01
6.474446868168319114e-13 -1.084483850008856081e+02 -4.841370100377732300e+00 -5.333360223921909338e+00 -5.183628826399460543e+00 2.413276342597470148e-01 1.923187626351476354e+01
6.766488690816138024e-13 -1.084012628808697798e+02 -4.748510910783117822e+00 -5.386511131760919113e+00 -5.276670452149076596e+00 2.924973145029268196e-01 2.109563173264121616e+01
6.957417248414925332e-13 -1.083704338525712956e+02 -4.599840792839350101e+00 -5.250547479731189959e+00 -4.784639779558015782e+00 7.463674433182378998e-01 2.164052683824234080e+01
6.951317706836381792e-13 -1.083683079303364849e+02 -4.193482795378371542e+00 -4.902980316508595671e+00 -4.720347561386862623e+00 1.331036974153321673e+00 2.187260197174294518e+01
7.187036143698952126e-13 -1.083319572995326183e+02 -4.544902355780187975e+00 -4.801729045730128931e+00 -4.926848520917479490e+00 9.501527068352162431e-01 2.173795480344466213e+01
7.170062791046515105e-13 -1.083313187520003709e+02 -4.840920925654462081e+00 -5.439060265165067243e+00 -5.301177227929399827e+00 1.995964700039292161e-01 1.954311549916503310e+01
7.571645524386787742e-13 -1.082738197427881062e+02 -4.852744005585017284e+00 -5.284675528746715756e+00 -5.530823520490502077e+00 4.044212495356664938e-01 2.031745356096273980e+01
8.152927374319064532e-13 -1.081968501082421170e+02 -4.732025824719637619e+00 -5.298308154384235635e+00 -4.919773810335422937e+00 5.438268509664365702e-01 2.100859410809874461e+01
8.167340324835645915e-13 -1.081920808407967058e+02 -4.721201415375213983e+00 -5.353681783030757479e+00 -5.529432139341979635e+00 5.548880184487883227e-01 2.057942535060708877e+01
8.169459516070565836e-13 -1.081888184000497830e+02 -4.561307298848044312e+00 -5.004329081214843988e+00 -5.177036816252499563e+00 7.198294903930411159e-01 2.119165434474600218e+01
8.413376155994611666e-13 -1.081563953101779845e+02 -4.677435629367550973e+00 -5.074510476804164227e+00 -5.130728212901464858e+00 5.756989631773121729e-01 2.070960969735145341e+01
8.391463686412941472e-13 -1.081560001846919334e+02 -4.918118690156246586e+00 -5.433083992949296004e+00 -5.309341885843122277e+00 1.914200420751281939e-01 1.980180409855380219e+01
8.406554572968833747e-13 -1.081512004351462650e+02 -4.383668177777346742e+00 -4.896366318390565908e+00 -4.582762505386910767e+00 9.629816056657913848e-01 2.199948153093671976e+01
8.458876053377420388e-13 -1.081419928294361199e+02 -4.832103484304646202e+00 -5.174438705472622857e+00 -5.242930494332824765e+00 4.443752039899875328e-01 1.974340727475204105e+01
8.485406296962017010e-13 -1.081358583553308392e+02 -4.542617156035984038e+00 -4.832513743432315323e+00 -5.223828615170196699e+00 9.199416336620460655e-01 2.179016482034998248e+01
8.745055792019106488e-13 -1.081027146456850261e+02 -4.778439203889578657e+00 -5.318786067317510913e+00 -4.973504029683386563e+00 4.945819529794124314e-01 2.083513654827429207e+01
8.924780303320496683e-13 -1.080793684195203497e+02 -4.455800716910647274e+00 -5.084865584893641710e+00 -5.085249798345121697e+00 7.177475171978064949e-01 2.167013379508193438e+01
8.945934321542115946e-13 -1.080739979646782984e+02 -4.893252330583899301e+00 -5.433320968676603968e+00 -5.491028036106097687e+00 2.726139995764631507e-01 1.938250895177840860e+01
9.018210808879302692e-13 -1.080629481688210660e+02 -4.724051112521022056e+00 -5.368087806223561742e+00 -5.521349929997285244e+00 5.385420159650067262e-01 2.057143900821454707e+01
9.225102277572454199e-13 -1.080372628451347765e+02 -4.819287206903010379e+00 -5.164491945604373413e+00 -5.296676569850131244e+00 4.786057755083099607e-01 1.956604261278143397e+01
9.315736376253977510e-13 -1.080244830653296191e+02 -4.687279603637729331e+00 -5.119348032591328312e+00 -5.375413147970902195e+00 5.810374597259961860e-01 1.965010029752196274e+01
9.494201268429461657e-13 -1.080025038965495412e+02 -4.246832826342517464e+00 -4.717618059680681597e+00 -4.600621008153995106e+00 1.525851875148640957e+00 2.192263625425403717e+01
9.965618588129571377e-13 -1.079510410851732729e+02 -4.697665198498089723e+00 -5.127273603416221626e+00 -5.418445954971201850e+00 5.884559786487741917e-01 1.930175822609783154e+01
1.043582434030281743e-12 -1.079019345749453436e+02 -4.553452189072158873e+00 -5.187076996664964135e+00 -5.350098130546536268e+00 8.344588010142288681e-01 2.113281318335225478e+01
1.100778301683839742e-12 -1.078455735373942872e+02 -4.740323021543544790e+00 -5.220441286577147011e+00 -4.897650013621943188e+00 5.092547647987673010e-01 2.151616191251811827e+01
1.147203665701673336e-12 -1.078012606247827847e+02 -4.784702997401513613e+00 -5.224040599615113578e+00 -5.606224143803153481e+00 4.029471046682289170e-01 2.055231134143726024e+01
1.184435152860472930e-12 -1.077663190112907330e+02 -4.792771338152506999e+00 -5.425742688376864464e+00 -5.384292612581678128e+00 4.743775165879444700e-01 1.976475272738389677e+01
1.205488431325038821e-12 -1.077456971829666657e+02 -4.720856639320857084e+00 -5.146531384370776507e+00 -5.483216566205323161e+00 6.063167910235360836e-01 2.017099801887429322e+01
1.212776453017479728e-12 -1.077366666816490266e+02 -4.630222258605897423e+00 -5.270084879526121036e+00 -5.100005604886725052e+00 6.464471530390651921e-01 2.006283453243170811e+01
1.224557131491287680e-12 -1.077239967456581127e+02 -4.376773533591259202e+00 -4.989567732002783806e+00 -5.256324895825938981e+00 1.112356245056693282e+00 2.160200232825230415e+01
1.274163570502939036e-12 -1.076812830557744434e+02 -4.184105562534842448e+00 -4.636051656613369154e+00 -4.942167095291216228e+00 1.549935553767690877e+00 2.209359226462640891e+01
1.313920249454047328e-12 -1.076475547677063531e+02 -4.848185192985848602e+00 -5.379094506867136971e+00 -5.387408707692504350e+00 3.718320222425850474e-01 2.124592821864646908e+01
1.362709772762714164e-12 -1.076080917926014422e+02 -4.633297214954478882e+00 -5.169748020338891692e+00 -5.169989990917665423e+00 6.153223221651313857e-01 1.958272540610428436e+01
1.426079852585575786e-12 -1.075596346689336400e+02 -4.676211156959867665e+00 -5.189769825874768649e+00 -5.415543058297406454e+00 5.214773066454854167e-01 1.967546325355224823e+01
1.611670721219243735e-12 -1.074342896279752040e+02 -4.809533904678928273e+00 -5.380280245807536055e+00 -5.162879651222175070e+00 4.130113368670946805e-01 2.144096486537442203e+01
1.629530833412571320e-12 -1.074202658398327230e+02 -4.693393977640238468e+00 -5.340612857614599918e+00 -5.195370400236553721e+00 3.684377117977843952e-01 2.127644626918911541e+01
1.674299522055627358e-12 -1.073901600959334246e+02 -4.048629733710990664e+00 -4.614103111840138105e+00 -4.684451646188087182e+00 1.470701711125729894e+00 2.222732683833900680e+01
1.767806814370374610e-12 -1.073328122845962866e+02 -4.879124084476972989e+00 -5.322901844827036655e+00 -5.168218868540211730e+00 2.745706348251841789e-01 2.085989210290579621e+01
1.907012751031441255e-12 -1.072540109589176325e+02 -4.737107338803275169e+00 -5.416384871276227031e+00 -5.453728691989358168e+00 4.227492859141825932e-01 1.952888953681021533e+01
1.921525230513035051e-12 -1.072434267073750505e+02 -4.470945907997684543e+00 -5.047366894263838333e+00 -4.653729992966325391e+00 1.007453629600024492e+00 2.192910770989124813e+01
1.930828004918502578e-12 -1.072355940369351686e+02 -4.583605508479262625e+00 -5.215695410337460203e+00 -5.501197230245724157e+00 5.832103840930447092e-01 2.147952120589573255e+01
1.925890522803759022e-12 -1.072351514929217160e+02 -4.732997742220840465e+00 -5.043840405383095415e+00 -5.230607464134696016e+00 5.163752362827733755e-01 2.147285791479655970e+01
1.934938755908864861e-12 -1.072274612846487400e+02 -4.675891664658024638e+00 -5.188093226741236741e+00 -5.100294430970256698e+00 8.043747497309476913e-01 2.106800577607511826e+01
2.014303553844160378e-12 -1.071842604521255282e+02 -4.236205356154173707e+00 -4.679109149137175905e+00 -4.996238128417314073e+00 1.501472942382089393e+00 2.199911929701591973e+01
2.016125268458612006e-12 -1.071803534685195416e+02 -4.581145459544144316e+00 -5.295850037952437361e+00 -4.913329150287438551e+00 8.155300702672287905e-01 2.148636160046701349e+01
2.020584747764404015e-12 -1.071751410023140636e+02 -4.734823169666151799e+00 -5.457979864515991153e+00 -5.206879125351198567e+00 4.553742196355257121e-01 2.130597757905668033e+01
2.088460126647009335e-12 -1.071390979350132540e+02 -4.599209156019043121e+00 -5.016998934543109634e+00 -4.880352116516599281e+00 7.500207208157174676e-01 2.192350899616016235e+01
2.098692675384213829e-12 -1.071312073295791265e+02 -4.394880605270537366e+00 -4.946049923932880787e+00 -4.837347349785593664e+00 1.112418772421496449e+00 2.151198227467094526e+01
2.176020922535984839e-12 -1.070920209978349789e+02 -4.171715198062979191e+00 -4.603577528943064934e+00 -4.642262817790001606e+00 1.291802432305372506e+00 2.205381943202642248e+01
2.361846796204566425e-12 -1.070070720851386881e+02 -4.593227279462282375e+00 -5.148905323408200729e+00 -5.230066759899383300e+00 7.383838423180129062e-01 2.056970671889454039e+01
2.801568298852221443e-12 -1.068333335687996026e+02 -4.887965354235983995e+00 -5.463049073962916502e+00 -5.292294700143632902e+00 2.081098133787602222e-01 1.933874779965004009e+01
2.877568976789814514e-12 -1.068035641005003811e+02 -4.657947195128176787e+00 -5.250908043795614155e+00 -5.387799461324691563e+00 5.311661093761554930e-01 2.007857629987716308e+01
2.904924042612233078e-12 -1.067910996870658522e+02 -4.677919885338132744e+00 -5.399514566926512771e+00 -5.320811575179330788e+00 4.771450792383857831e-01 2.150670612677874161e+01
2.958621056547642215e-12 -1.067697806263880693e+02 -4.774421831533426364e+00 -5.370267123981560253e+00 -5.573196007761463733e+00 3.291073977969460884e-01 2.083359027425330012e+01
2.961392383300431022e-12 -1.067658413664041035e+02 -4.755001006874299385e+00 -5.190413422655764109e+00 -5.077275858038992951e+00 6.573092668995936805e-01 2.073538770881705062e+01
2.970041267029122488e-12 -1.067599220735567656e+02 -4.804512632499246649e+00 -5.396191868116087420e+00 -5.298294711299945448e+00 4.949678236316383817e-01 1.917347815254940357e+01
3.131636131673845004e-12 -1.067039393241415155e+02 -4.608506966562412543e+00 -5.023738475870349163e+00 -4.842217672420692232e+00 8.951479450391697235e-01 2.179062469626051524e+01
3.176011760412159503e-12 -1.066868656686128531e+02 -4.050714215642383209e+00 -4.624702329244731125e+00 -4.693532796751406444e+00 1.499352383460198723e+00 2.223379283041359855e+01
3.183837710160068600e-12 -1.066814016156324527e+02 -4.676928200601513375e+00 -5.317719447473104211e+00 -5.072291895973041420e+00 6.266471220404845610e-01 1.985738800536023518e+01
3.176922270513539428e-12 -1.066805730202135152e+02 -4.618767072812852703e+00 -5.276365668256744357e+00 -5.067819417531220338e+00 5.018962254750762852e-01 2.129592005907742447e+01
3.183478089626039349e-12 -1.066755085679108106e+02 -4.821724997880417973e+00 -5.172961714138892830e+00 -5.222150672987848630e+00 4.159796936955584279e-01 2.022277571686648656e+01
3.356548607998800446e-12 -1.066195666568361418e+02 -4.440560310088766727e+00 -5.182481327705004581e+00 -4.817566884770983826e+00 8.158094280975669577e-01 2.176059286915601731e+01
3.426409095788050870e-12 -1.065959640979414758e+02 -4.543771468153716242e+00 -4.932254947149615099e+00 -4.831683570782312032e+00 8.277455929905719323e-01 2.146072365459505349e+01
3.457660658918757898e-12 -1.065838816466084040e+02 -4.649890390718278255e+00 -5.203989622741250543e+00 -5.227396592636194939e+00 7.252709385720281787e-01 1.926967739451837502e+01
3.655631147296663193e-12 -1.065252021350573131e+02 -4.775821526627549218e+00 -5.193722390069703820e+00 -5.510625723083996341e+00 5.298979476324294779e-01 2.029381280234611040e+01
3.704005468494578598e-12 -1.065090530977091419e+02 -4.857702677003695513e+00 -5.483612892688791263e+00 -5.271435037006231283e+00 2.650056666915725501e-01 1.977022400537768121e+01
3.894421350499543027e-12 -1.064559197817091984e+02 -4.345555022250520594e+00 -4.654067299539363489e+00 -4.880920465634450700e+00 1.262322879020352673e+00 2.204480010370897247e+01
3.911868112354886037e-12 -1.064484468468678671e+02 -4.584538484389871549e+00 -4.930646745060970559e+00 -5.248487415664913947e+00 9.333715714330237390e-01 2.171926468096629748e+01
3.918732625374361937e-12 -1.064436905901853976e+02 -4.645791424890922450e+00 -4.966936394361406215e+00 -4.959509109981880215e+00 8.606520311105638754e-01 2.148771932632227077e+01
3.946476589901445482e-12 -1.064336327005699729e+02 -4.741838098575442473e+00 -5.231217054825748392e+00 -5.043487243188254254e+00 4.110038744291744095e-01 2.074920647458649370e+01
4.062233311236467521e-12 -1.064017199768162243e+02 -4.774839523398338947e+00 -5.435110874782587587e+00 -5.160202189170193243e+00 4.632558539065052550e-01 1.954970058019197410e+01
4.056585202163111068e-12 -1.064001083363557427e+02 -4.336934415725488101e+00 -4.935818731957937189e+00 -4.764249611130507489e+00 1.142877189173768571e+00 2.210989149910746931e+01
4.060416478635232372e-12 -1.063961613205491687e+02 -4.811967744820895732e+00 -5.249788045556289973e+00 -5.482773323325869974e+00 4.895549747107681426e-01 2.111519255300031617e+01
4.056988873768387259e-12 -1.063940028251004293e+02 -4.747978873102990605e+00 -5.444812790527934432e+00 -5.350785415057679018e+00 3.740122424745595531e-01 2.037755368587924210e+01
4.135670473585015230e-12 -1.063717914025391877e+02 -4.829452832264541584e+00 -5.248528445952246102e+00 -5.512457102877901249e+00 3.250711391087142133e-01 2.044568341621132745e+01
4.141805515052129600e-12 -1.063673060533236594e+02 -4.593587773308398070e+00 -5.108203593323350944e+00 -5.358015587283913916e+00 6.595637442161490505e-01 2.098944714986365412e+01
4.412041205463184367e-12 -1.063010974170798306e+02 -4.878961288174322064e+00 -5.405499743148014069e+00 -5.510604589320358571e+00 2.479031316357525050e-01 2.055100192152385574e+01
4.578602361915445890e-12 -1.062610380644302381e+02 -4.618716013941026155e+00 -5.228038045731049799e+00 -5.401263604403761853e+00 5.118422969366744901e-01 2.127315019663996765e+01
4.598946896996382932e-12 -1.062536015099785942e+02 -4.905004449132443156e+00 -5.338420637245656408e+00 -5.328344502453392195e+00 2.993011199435318126e-01 1.944276262010825107e+01
4.740920289977292563e-12 -1.062201945779601715e+02 -4.643266299982565570e+00 -5.298114227235735108e+00 -5.135634102242144117e+00 5.928190770497554496e-01 2.017681917240162193e+01
4.727874327835731246e-12 -1.062199471464788161e+02 -4.646533318711902005e+00 -5.308259887759450457e+00 -5.271058436076938136e+00 4.968747505426072131e-01 2.082402532733936340e+01
5.051590372567946121e-12 -1.061507167238496550e+02 -4.660027258863530975e+00 -5.075368441673743902e+00 -5.301034858028725871e+00 7.033953255416376393e-01 2.064107741339220325e+01
5.292188482248961168e-12 -1.061011849777487299e+02 -4.719329989399927427e+00 -5.210599004556762281e+00 -5.043139473100797687e+00 6.707856762816404306e-01 2.028490872145987822e+01
5.502800538848136626e-12 -1.060591566852860979e+02 -4.372713418639385452e+00 -4.836491585588349906e+00 -5.127472368629073962e+00 1.148649430816908179e+00 2.162097041475503545e+01
5.500302580187871391e-12 -1.060566077285055542e+02 -4.695150988862901720e+00 -5.264939868331483197e+00 -5.530613531878346478e+00 5.412228507787903986e-01 1.967676792603594649e+01
5.783829569157265239e-12 -1.060033418122983306e+02 -4.494274202120683626e+00 -5.181792686848440965e+00 -5.174004574836929216e+00 6.836283900175903483e-01 2.184016984866227062e+01
5.967502259261756994e-12 -1.059690763699792058e+02 -4.659579258929759327e+00 -5.044532441719217886e+00 -5.167865070699923180e+00 6.118605099838481109e-01 2.096044387542375986e+01
6.119335913241958107e-12 -1.059409482450730025e+02 -4.514093381972453578e+00 -5.034882139658368061e+00 -4.964591562900052324e+00 7.808437307668922855e-01 2.129540644828436768e+01
6.160982543413095881e-12 -1.059311625531714469e+02 -4.649853698093385113e+00 -5.294697753343160507e+00 -5.242095873573532572e+00 6.363269533396289646e-01 1.917993509514121797e+01
6.175969337515261652e-12 -1.059257299708657314e+02 -4.870257030487436190e+00 -5.249679465323680461e+00 -5.257164690032489318e+00 3.604965869667222655e-01 1.920071690755810323e+01
6.236435836918223490e-12 -1.059129839765774648e+02 -4.524977861349175789e+00 -5.164057598142764327e+00 -5.308471267810406680e+00 7.923304775372326247e-01 2.120843428875523529e+01
6.375057656916109564e-12 -1.058879966775635921e+02 -4.798595137439558123e+00 -5.334138592527828848e+00 -5.368256081017474202e+00 2.603402111285224585e-01 2.001276128010477606e+01
6.412974452080292225e-12 -1.058790636133979319e+02 -4.756233769490610719e+00 -5.137960858062764480e+00 -5.141011887325765528e+00 4.991347705318798234e-01 1.992811168191250815e+01
6.498039618293974307e-12 -1.058628832725568287e+02 -4.651252900674548663e+00 -5.260157918433354673e+00 -5.313706757741464060e+00 4.297651699200124575e-01 2.153820074463417100e+01
6.611454327459652791e-12 -1.058425771548345438e+02 -4.807682115720358418e+00 -5.291607401961336166e+00 -5.082892654704707525e+00 4.217569056213488210e-01 2.148297664819169128e+01
6.977143414900654889e-12 -1.057857382206493924e+02 -4.673653033178245764e+00 -4.998885408855377577e+00 -4.985709533261093895e+00 7.937042378262080256e-01 2.138282237524007812e+01
7.434923503050734985e-12 -1.057191865066776160e+02 -4.293538895819743573e+00 -4.675367530816118666e+00 -5.037154869058566575e+00 1.323622750381844071e+00 2.184767122220113578e+01
7.657544792997871331e-12 -1.056866803855046300e+02 -4.338500629015282328e+00 -4.758841484324300097e+00 -4.715795828188135808e+00 1.312926259581640664e+00 2.174597219681422899e+01
7.747711669742606907e-12 -1.056719712604236463e+02 -4.839633476679891189e+00 -5.379995672829463338e+00 -5.581852554150732004e+00 3.046850505042968393e-01 1.962251018465926222e+01
7.988754630302759767e-12 -1.056383309071801762e+02 -4.625912386192496228e+00 -5.058875083976209552e+00 -5.417157899813627608e+00 6.449156137021860857e-01 2.179296112509600647e+01
8.298564566142098392e-12 -1.055972802297545314e+02 -4.209462304631722773e+00 -4.698813462932299956e+00 -5.089098672698504799e+00 1.233783162420830415e+00 2.200515062964716861e+01
8.737795886254829672e-12 -1.055427018118236617e+02 -4.759175848027231481e+00 -5.383344730386294685e+00 -5.312022482475566854e+00 4.045319197106675979e-01 2.152863102581540389e+01
9.003623102542139817e-12 -1.055097297164792565e+02 -4.292785223953747398e+00 -4.868124431387000683e+00 -4.613910270951367742e+00 1.060645057577113803e+00 2.192095199611069845e+01
9.049195414131847241e-12 -1.055016779275094905e+02 -4.621819351001758669e+00 -5.158692750679284345e+00 -5.416152805183379826e+00 6.030112182532851861e-01 2.090063985746219899e+01
9.787782465525723213e-12 -1.054202158530259510e+02 -4.671268232141457588e+00 -5.287354535525660815e+00 -5.457511218825981558e+00 5.024590727043816152e-01 2.062580977915520819e+01
9.841203940730116828e-12 -1.054117697154672442e+02 -4.886206548094816249e+00 -5.367471743420502150e+00 -5.208235810750873718e+00 3.232211994414964096e-01 2.017086441338552305e+01
9.976275426919417844e-12 -1.053951349507942155e+02 -4.832343855156446821e+00 -5.236921926865722554e+00 -5.364029820060959963e+00 4.749843775799176271e-01 1.914173303956551564e+01
1.008153919300803678e-11 -1.053816358160360949e+02 -4.772773751444937318e+00 -5.426408477120737928e+00 -5.147824015539901765e+00 3.316396960922167736e-01 2.107624248451054427e+01
1.055144137249125905e-11 -1.053330762881632836e+02 -4.070796378517144376e+00 -4.705594123919674132e+00 -4.700907033546107172e+00 1.581819765544138612e+00 2.218605858624182048e+01
1.052052697814471701e-11 -1.053330074597007524e+02 -4.589547599128534827e+00 -5.170238747230142096e+00 -5.616470121236754487e+00 6.864803780905535113e-01 2.138213503080714872e+01
1.110396570424530167e-11 -1.052760304405671832e+02 -4.735821163618682661e+00 -5.441995449186162404e+00 -5.226746594269389590e+00 4.834804950291511361e-01 2.066611064544581922e+01
1.135722389065092540e-11 -1.052504757451238504e+02 -4.424727022870104776e+00 -5.054823820458687500e+00 -4.775623112964849426e+00 9.829372070664454952e-01 2.153376585864121751e+01
1.146822580293704723e-11 -1.052377465120718654e+02 -4.628023097236221517e+00 -5.065826234713576071e+00 -5.007691390446663782e+00 8.667037883315451552e-01 2.113803163720741551e+01
1.158255898892597021e-11 -1.052248233154919888e+02 -4.704155821335591625e+00 -5.247607271997180689e+00 -5.277860229343303899e+00 6.800599258440493955e-01 1.988172509283952394e+01
