weight logl src1.lognorm src2.lognorm src3.lognorm pl1.PhoIndex src1.lognH
5.527007390633439692e-08 -9.518977230014505153e+01 3.430154029961944850e-01 3.005874672806680969e-01 2.831870821787684789e-01 3.027140203432485133e-01 3.828561618229159302e-01
5.517197295858110860e-08 -9.518854581208972832e+01 3.481721310650383039e-01 2.857093742460521391e-01 2.695977375043929203e-01 2.940612373320147244e-01 3.502838545780741497e-01
5.579380625512733045e-08 -9.517433503295612240e+01 3.550282258144156766e-01 3.013176578489540347e-01 2.797207328906861634e-01 2.992463949667443224e-01 3.680678996880502596e-01
5.716754234203547656e-08 -9.514700859841043723e+01 3.454089626751754571e-01 2.924052303795318664e-01 2.759959149106138154e-01 2.939443008342724761e-01 4.071836303755057007e-01
6.009232288055492111e-08 -9.509410979687491761e+01 3.602761525563547562e-01 3.130275864376321771e-01 3.151595207090102657e-01 3.241460406672696526e-01 3.869240487023147823e-01
6.067205825321760202e-08 -9.508150562139591955e+01 3.335392505604070079e-01 2.707551921273153028e-01 2.717761735268033885e-01 2.797649833590462043e-01 2.966813654051802529e-01
6.090207059270615728e-08 -9.507471871114037754e+01 3.246994782302110583e-01 2.772686260913385659e-01 2.744045939080351215e-01 2.681235669824793555e-01 1.397146299233717470e-01
6.103968864466440397e-08 -9.506945859603330007e+01 3.205627752616281301e-01 2.642602662185749574e-01 2.750456338439998261e-01 2.586164569697000926e-01 2.543895341841546087e-01
6.226234195330369741e-08 -9.504662309914932905e+01 3.200357008219336663e-01 2.635803761812083867e-01 2.707865612517159071e-01 2.597328007387488258e-01 2.420143505515716109e-01
6.246078240343854618e-08 -9.504043799790103719e+01 3.394103227084658281e-01 2.926755902164189793e-01 2.691272254494329053e-01 2.888734147674738018e-01 3.167575109919723575e-01
6.288355167515968697e-08 -9.503068924323706312e+01 3.859380697635702018e-01 3.352307810806453015e-01 3.534471567380582102e-01 3.461307372907743707e-01 4.459143532204423721e-01
6.293519671742767865e-08 -9.502686529668108051e+01 3.434129126001701504e-01 2.824354384940016560e-01 2.606538631397065653e-01 2.861996049921132212e-01 3.820530150834773320e-01
6.453368838879317240e-08 -9.499878047908877932e+01 3.803878525330113280e-01 3.216948495095389715e-01 3.009109065949028827e-01 3.312613549778128386e-01 4.381634068425878104e-01
6.515251151775423668e-08 -9.498623401153597001e+01 3.374002586856417185e-01 2.882375139912772832e-01 2.652766433637571142e-01 2.813996858163748116e-01 3.072320966552363197e-01
6.730959676487858854e-08 -9.495065903784619366e+01 3.288701121440735231e-01 2.692240752723825681e-01 2.778908837886989724e-01 2.678603298321205473e-01 3.646155262266238539e-01
6.744577137865333092e-08 -9.494563497012416065e+01 3.409404630549501269e-01 2.890263493466477818e-01 2.816540688948299120e-01 2.912217425758652500e-01 4.008390007596642213e-01
6.812397897750174448e-08 -9.493262658974357748e+01 3.453470745764168348e-01 3.051044707109524246e-01 2.710360974665748102e-01 2.901697384714424510e-01 3.837266313784949978e-01
6.847129112383932868e-08 -9.492453830238862622e+01 3.297444575388105426e-01 2.891438406653666915e-01 2.798324704786649408e-01 2.793926035749491055e-01 2.882103770799417930e-01
6.986086726673300441e-08 -9.490144419546736287e+01 3.394180293778503166e-01 2.788412807347311340e-01 2.618020478489155867e-01 2.795714913533591806e-01 3.303473155195358335e-01
7.050825412158740400e-08 -9.488921706341569973e+01 3.730777187261224981e-01 3.177701907949535554e-01 3.359072587654552966e-01 3.352917418059180865e-01 4.357127265106304215e-01
7.080228379188765655e-08 -9.488205258598945591e+01 3.678485664639131736e-01 3.224758840435446028e-01 2.881579715386681784e-01 3.152727308618787916e-01 4.224904870818973479e-01
7.101098524522935079e-08 -9.487610625327651803e+01 3.578649889228344705e-01 2.942424391537197814e-01 3.245779605500869192e-01 3.148677319769879190e-01 4.034929783583610097e-01
7.358210689929689587e-08 -9.483753595371361200e+01 3.248318243833501207e-01 2.780664783357920666e-01 2.872963741305413210e-01 2.724901544133197517e-01 2.426580481266955580e-01
7.556508348807069286e-08 -9.480794051623490759e+01 3.253970018466863512e-01 2.739655074272422386e-01 2.708235089068516399e-01 2.633107716063589621e-01 2.252920342666260844e-01
7.616805958927925949e-08 -9.479698962178127886e+01 3.347290072314591525e-01 2.806748836258900481e-01 2.773242306832450765e-01 2.831578694002295782e-01 3.841324349307522756e-01
7.691256484045546036e-08 -9.478425957299334925e+01 3.283261798406388876e-01 2.702252854930748960e-01 2.794093602760361339e-01 2.724507458788963388e-01 3.621376173009842603e-01
7.742845034017448135e-08 -9.477457153658761513e+01 3.306306159124934307e-01 2.762873119965885138e-01 2.723732071034142277e-01 2.741679780433710634e-01 2.101226865593062709e-01
8.097096077106054198e-08 -9.472683224070196673e+01 3.385916646079798475e-01 2.754446149146648204e-01 3.018382820942762113e-01 2.894324384344527656e-01 3.674401928693269426e-01
8.548863298564600518e-08 -9.466953639952433264e+01 3.263165476627932216e-01 2.797805418209980965e-01 2.938018876994690776e-01 2.706429997200613391e-01 3.637832858915089340e-01
8.564938224243899855e-08 -9.466465480392629672e+01 3.285318958136874690e-01 2.749606626416770117e-01 2.721658924601444429e-01 2.769833356284252535e-01 2.415051704174898672e-01
8.586871676144418708e-08 -9.465909423248197641e+01 3.547079841101155595e-01 3.001510294848838689e-01 3.332608281598923861e-01 3.086808912052894649e-01 3.943919737509462564e-01
8.818396254808461815e-08 -9.462948569412444044e+01 3.587637505705039143e-01 3.181234513522501195e-01 3.032802119055753032e-01 3.129214937846304667e-01 3.831624551146497470e-01
8.809544424870703651e-08 -9.462748698661376068e+01 3.544024409301144707e-01 2.971350664199310376e-01 2.851137338883714678e-01 2.952556630047690756e-01 3.687445181222298030e-01
8.957923965720468897e-08 -9.460778121119760442e+01 3.352031812087028495e-01 2.936021429906557345e-01 2.889267001409540070e-01 2.802051370396471675e-01 3.953726470085702216e-01
8.950833404036386332e-08 -9.460557006235937649e+01 3.895607581936745833e-01 3.315001453966142098e-01 3.403778235570614763e-01 3.404461058347058033e-01 4.462105462261026778e-01
8.930327522045847683e-08 -9.460486063426066039e+01 3.845526874589485500e-01 3.389229019232298246e-01 3.418002959013163866e-01 3.374494191976848967e-01 4.425127131348778331e-01
9.044472925923592562e-08 -9.458915685734916678e+01 3.350050732807655085e-01 2.688820368168945985e-01 2.873999831488875389e-01 2.713332044596768466e-01 3.604303305119843093e-01
9.052725728954667860e-08 -9.458524180118693891e+01 3.480102069065539316e-01 3.097641932707719259e-01 2.962620513246727039e-01 3.078864709127221988e-01 3.697820151930228949e-01
9.047659902000512954e-08 -9.458279854615723536e+01 3.317917710821106647e-01 2.824703933134117828e-01 2.789806075502512805e-01 2.760255379312795965e-01 2.395767249758505302e-01
9.037610965388387847e-08 -9.458090682732796495e+01 3.654566124274646333e-01 3.103167405824318603e-01 2.825731144667726902e-01 3.081253467799975887e-01 4.133190344015230666e-01
9.111842106652798029e-08 -9.456972379213469537e+01 3.567588405717095901e-01 2.876814438507521166e-01 3.035751277969402362e-01 2.956107038616354044e-01 3.889109882104948013e-01
9.089110381576252188e-08 -9.456921865147273820e+01 3.459019249847490873e-01 2.789996782292545330e-01 3.014218043195386332e-01 2.909676406644741142e-01 3.998990866711324421e-01
9.100826210510937807e-08 -9.456492748229109679e+01 3.646349036206916194e-01 3.139481022103405849e-01 3.391594511229171216e-01 3.124230609869279585e-01 4.173080867454214138e-01
9.108916650892503832e-08 -9.456103589552549238e+01 3.553826507408777147e-01 3.000709103382054321e-01 2.671095988955205502e-01 2.981433344188620382e-01 4.053992681551741861e-01
9.085818466582520142e-08 -9.456057189037757382e+01 3.549762657971071711e-01 3.089223535975732515e-01 2.979658651502565814e-01 3.042668564416418087e-01 4.284825621698344911e-01
9.073233909462616027e-08 -9.455895492436306426e+01 3.449987717220027172e-01 2.887502494430685962e-01 2.732262547982782785e-01 2.998848647240713872e-01 3.541306736258709176e-01
9.321761022706536236e-08 -9.452892911026165734e+01 3.376709763009754228e-01 2.735129922768475552e-01 2.718521454267387449e-01 2.788098852055167498e-01 3.096716770713979217e-01
9.327191907146667149e-08 -9.452534367406639149e+01 3.623082362317495697e-01 3.206931806881463953e-01 3.382757802636434108e-01 3.234061943704237274e-01 4.155729966544059462e-01
9.305669059852086347e-08 -9.452465087526714171e+01 3.360499387487648204e-01 2.948012779683210627e-01 2.958888267534861005e-01 2.878505020255657798e-01 3.945783911041151337e-01
9.361680467995974913e-08 -9.451564685148166234e+01 3.330067054454662334e-01 2.693068893620068627e-01 2.792927467510920581e-01 2.740155369878985447e-01 2.779141037527610436e-01
9.345992570980166897e-08 -9.451432101064206392e+01 3.211601936843094252e-01 2.756551961816950946e-01 2.649253678657993993e-01 2.645394677503121739e-01 2.641604579713176526e-01
9.360282473463359879e-08 -9.450979018820639510e+01 3.290419724266348545e-01 2.681853359010246685e-01 2.859815614696656350e-01 2.677370644818393708e-01 2.744496075564049065e-01
9.447317757310612690e-08 -9.449753178801475428e+01 3.873087264425985055e-01 3.391016376937775467e-01 3.442683638939953994e-01 3.464454088437423085e-01 4.523210424729717793e-01
9.556280785858063494e-08 -9.448306103879157547e+01 3.795982581115995846e-01 3.177134422244159428e-01 3.205611375075275715e-01 3.410000705802149756e-01 4.314361109809027317e-01
9.531103482678486605e-08 -9.448269614663995242e+01 3.435897604001907357e-01 2.997465163561310875e-01 3.095601741401900475e-01 3.049045285616884815e-01 3.713615372819872307e-01
9.539078141384298348e-08 -9.447885679510835644e+01 3.626395925666217046e-01 3.143653304279247496e-01 2.955997444653887252e-01 3.256412401223826025e-01 3.963501955902074547e-01
9.677463607875474888e-08 -9.446145079903993746e+01 3.431425220180915336e-01 3.050154308068665499e-01 3.115949961669999824e-01 3.023870969174258794e-01 3.727219451184048404e-01
9.723268483482384056e-08 -9.445372581333020889e+01 3.285410257793091593e-01 2.736331420796830338e-01 2.749015587063050048e-01 2.636773459256287477e-01 2.894333113229577981e-01
9.727130217220801355e-08 -9.445032572501820312e+01 3.351820544033067839e-01 2.778537094338635605e-01 2.864697020716213127e-01 2.744437023561098754e-01 2.833616162308245090e-01
9.932505560090804136e-08 -9.442642886451122308e+01 3.435907795747970006e-01 2.924524352583299791e-01 3.231578732034619539e-01 2.943641537905703487e-01 3.926095607907716944e-01
9.971893919429310385e-08 -9.441946810224062858e+01 3.548202013960672918e-01 3.040708028367445359e-01 2.825947446597825152e-01 3.125060421956815659e-01 4.099612425059812604e-01
9.948987019445006261e-08 -9.441876488810247281e+01 3.289739349430663706e-01 2.811237145627674683e-01 2.770534773857284416e-01 2.664855886227063264e-01 3.684539632474375659e-01
9.921197856030803450e-08 -9.441855895837342416e+01 3.242504814637019450e-01 2.728647365579087714e-01 2.717946381336503459e-01 2.684229064583374402e-01 1.020359112294193515e-01
9.900813705032617426e-08 -9.441761267480285369e+01 3.614796427378853538e-01 3.239428930668412088e-01 3.219562221860877149e-01 3.165034215220022262e-01 4.003471764282937051e-01
1.019951764026563262e-07 -9.438488618898834659e+01 3.523646060567807159e-01 3.082266027081606019e-01 3.000758753375017407e-01 3.006774480244913672e-01 4.258472405607718336e-01
1.099428134453062809e-07 -9.430684835514219344e+01 3.666950999941324674e-01 3.057256587072826326e-01 3.375725269549236240e-01 3.222586243971687359e-01 4.080984262564576470e-01
1.097093686498931803e-07 -9.430597093888347615e+01 3.824102553187415654e-01 3.339065472913947397e-01 3.101055993564852398e-01 3.407827094462630990e-01 4.430922139832974560e-01
1.132496802359552307e-07 -9.427120776113977740e+01 3.329453002395219019e-01 2.821330028920054911e-01 2.725814247801413015e-01 2.832288265314957254e-01 2.775107886602056761e-01
1.135573312189883366e-07 -9.426549186870936126e+01 3.511357133471219583e-01 2.894498626743775005e-01 3.016498882952188265e-01 3.091363353334355968e-01 3.744895048064239007e-01
1.143681844153676738e-07 -9.425537376396020761e+01 3.355669212460877793e-01 2.812277334926255312e-01 2.860132806659367311e-01 2.889137864280735823e-01 3.744124405307114323e-01
1.147567091745072131e-07 -9.424897937798317571e+01 3.222572805045003097e-01 2.637964705537867438e-01 2.774875977792971016e-01 2.619777367954794767e-01 2.937543711029211857e-01
1.144682207832403089e-07 -9.424849345323718808e+01 3.591237737808073982e-01 2.860642915911421058e-01 3.057036438941591050e-01 3.035158895132124002e-01 3.981478003571513047e-01
1.144264396209075884e-07 -9.424585551915036774e+01 3.358790413746132186e-01 2.922061170598039825e-01 2.790544061695745537e-01 2.819335511123232108e-01 3.942369853308767547e-01
1.166602254067570360e-07 -9.422351903046539690e+01 3.813760568361397318e-01 3.412556454284851881e-01 3.225610299722377894e-01 3.406840238587907632e-01 4.391266273166900547e-01
1.171600424985102082e-07 -9.421624079625580350e+01 3.541629275532552912e-01 3.152458065313036850e-01 2.995553708861914965e-01 3.017892332160100888e-01 4.224910832501019842e-01
1.180134839671197772e-07 -9.420597978910630843e+01 3.631233174581858791e-01 3.152199809319218282e-01 2.953400749888416832e-01 3.183358744200966428e-01 4.312279201860093614e-01
1.194080650859618306e-07 -9.419122892948742276e+01 3.688797041645428543e-01 3.207820944418015019e-01 3.405016132113126703e-01 3.329459515110326784e-01 4.186219663057157425e-01
1.194198895319844830e-07 -9.418812690586473479e+01 3.719678774740045046e-01 3.201809999335035739e-01 3.209765287583279392e-01 3.268162559370798581e-01 4.008026756673216950e-01
1.235280872605888564e-07 -9.415130111152070924e+01 3.455412193596381631e-01 3.043850828195336922e-01 2.877497045189086888e-01 2.981479281694591199e-01 3.470873392058445028e-01
1.241929771047256730e-07 -9.414293004308920843e+01 3.306871325049963173e-01 2.653341384495959687e-01 2.766086880236592882e-01 2.730700491104882111e-01 3.288174719404571289e-01
1.246167826282640968e-07 -9.413652037361249825e+01 3.799350012627181750e-01 3.255673374637200190e-01 3.474792104783503977e-01 3.425335451378072049e-01 4.360367690482678804e-01
1.245845193757974191e-07 -9.413377630386857220e+01 3.654059313039072499e-01 2.956139303166995247e-01 3.017724273025106374e-01 3.136495521755819915e-01 4.198085902938007430e-01
1.256162407212737555e-07 -9.412252610614973491e+01 3.397241494088051317e-01 2.720841012495942568e-01 2.976738007563977106e-01 2.790651521030600990e-01 3.753697072330907103e-01
1.287023228078695452e-07 -9.409525249125292135e+01 3.515803136363440107e-01 2.899702820128268743e-01 3.194093564222694193e-01 2.993633716755014218e-01 4.137402557231936173e-01
1.353420936464080735e-07 -9.404194605070829027e+01 3.737856737816711572e-01 3.186180286087561542e-01 3.326571290554780069e-01 3.391660403797782664e-01 4.240695009426697082e-01
1.364756601542252127e-07 -9.403060236308458286e+01 3.792333117764269956e-01 3.155342865207851899e-01 3.098710069554985735e-01 3.280833345257072042e-01 4.228395840063601252e-01
1.374523681371292513e-07 -9.402046820137488226e+01 3.280653377783116498e-01 2.817573496596519345e-01 2.835412116492116996e-01 2.723469691301187434e-01 2.432468117086963033e-01
1.377885139164596297e-07 -9.401502264010113663e+01 3.232361895599352719e-01 2.708302782892971772e-01 2.763552784842054910e-01 2.713396228757272710e-01 2.943368253823075986e-01
1.389686360458120499e-07 -9.400349137120034015e+01 3.814914671000727564e-01 3.333384964237814940e-01 3.336137588576715829e-01 3.385630411042103161e-01 4.233848805448465757e-01
1.423239631203042707e-07 -9.397663074639430647e+01 3.298712665932723720e-01 2.744218255624589209e-01 2.676035582151214398e-01 2.723155976749579432e-01 2.360818181796578430e-01
1.460737970404700892e-07 -9.394762167971813938e+01 3.289850178348944221e-01 2.864430935090320762e-01 2.614103945023511510e-01 2.749416490594800422e-01 3.310449388651754421e-01
1.457241518318934843e-07 -9.394701516632218841e+01 3.313922647542890676e-01 2.714652314441767245e-01 2.835135498961459666e-01 2.739132246816913252e-01 2.529661801694486067e-01
1.457659482303054854e-07 -9.394372538583556320e+01 3.582773237930780286e-01 3.152354091715054429e-01 3.354841574543504512e-01 3.113125473898287199e-01 4.209697543379032902e-01
1.487344219932209397e-07 -9.392056231105172515e+01 3.914261888740911410e-01 3.374583380602282912e-01 3.402234049020793627e-01 3.449661693361607551e-01 4.471741433047269343e-01
1.495513858476854080e-07 -9.391208156907636351e+01 3.426935560639979284e-01 2.857286914184201110e-01 2.966396474504944814e-01 2.779958222987495842e-01 3.962351637479602506e-01
1.526725296691164482e-07 -9.388842331923646611e+01 3.211012740513209951e-01 2.759314952160472623e-01 2.719514616003789187e-01 2.631579804335323902e-01 2.618371101104028931e-01
1.536348994481218178e-07 -9.387913661003429411e+01 3.273986729537632367e-01 2.747126588869788777e-01 2.701256621566650029e-01 2.735735928424073427e-01 2.210637745473236215e-01
1.681494808182354416e-07 -9.378585926131464134e+01 3.461674197568029854e-01 2.854667168039429215e-01 3.101289342097642843e-01 2.944573490010136685e-01 3.443799252962979063e-01
1.677279979981981467e-07 -9.378536600110689392e+01 3.725980475647697743e-01 3.191584911590271134e-01 3.046048271765326998e-01 3.174796982950037760e-01 4.381626938916947656e-01
1.690562040198422240e-07 -9.377447537808001243e+01 3.315517010295345179e-01 2.784517793825273535e-01 2.738944192749036555e-01 2.793605488723311936e-01 2.532112152836929475e-01
1.693467872168072505e-07 -9.376975499505431344e+01 3.599639536846785393e-01 2.990563183333703190e-01 2.900173007330422159e-01 2.980236973677982126e-01 4.014587096507518105e-01
1.745063257274956364e-07 -9.373673960830048202e+01 3.600851585627287688e-01 2.942988257253104645e-01 2.912770734833770025e-01 3.001469485161829542e-01 3.934419750577445307e-01
1.769209486787767838e-07 -9.371999458169385377e+01 3.274827232795212706e-01 2.669750897242659793e-01 2.903157637379527589e-01 2.702796060384894394e-01 3.316497066888448031e-01
1.765671546023663934e-07 -9.371899331052432558e+01 3.523724350071132938e-01 2.947946337658171601e-01 3.117082520820740332e-01 3.068997444725681811e-01 3.581748386257709305e-01
1.771978210516253169e-07 -9.371242484931730132e+01 3.279149623326201857e-01 2.750084381042806059e-01 2.745253314003342493e-01 2.693263653964454440e-01 2.028407379565893009e-01
1.767017482005309759e-07 -9.371222531497659247e+01 3.372274324066836249e-01 2.722611735116273191e-01 2.904149423850929668e-01 2.848630534664753355e-01 3.241123589044083153e-01
1.802078900692739471e-07 -9.368957445557447272e+01 3.316607156128766332e-01 2.925172060687971642e-01 2.731837770943500443e-01 2.834556680096624870e-01 3.396915654351541081e-01
1.827980245096674282e-07 -9.367230072973352151e+01 3.363388089929070790e-01 2.918946753677139072e-01 2.597057406311717442e-01 2.852766140635724090e-01 3.465866687543650015e-01
1.844302216449902036e-07 -9.366040838937446722e+01 3.931556694847259670e-01 3.414140078603533079e-01 3.388431876838251533e-01 3.522228871770426983e-01 4.492101074298162633e-01
1.849410960835858389e-07 -9.365463920101903739e+01 3.502660180546772750e-01 2.855099901525438577e-01 3.207270506447034153e-01 2.999509810787023834e-01 3.882734077516253879e-01
1.847457056492023614e-07 -9.365269325740609929e+01 3.363782193772028584e-01 2.690456323490971191e-01 2.769481114649033904e-01 2.744430400069508003e-01 3.459461255925011525e-01
1.958558963442626417e-07 -9.359129140375489442e+01 3.539103932381973405e-01 2.858249959052674427e-01 2.816947248766747403e-01 3.004672571759385846e-01 3.968429143467909204e-01
1.984516513005125862e-07 -9.357512206665558097e+01 3.334068551216221588e-01 2.772778322044540666e-01 2.948624724184262802e-01 2.833156240702324746e-01 2.964871181433956226e-01
1.992423425205596370e-07 -9.356814267842084121e+01 3.787505002930162123e-01 3.319181477875282060e-01 3.025699901223442012e-01 3.345240867159195997e-01 4.279253555530846964e-01
2.013821854698099003e-07 -9.355445703793866130e+01 3.374783814667086657e-01 2.744701123012228128e-01 2.817256036158003463e-01 2.859467978238074970e-01 3.698839880543651204e-01
2.064803868478965278e-07 -9.352645312888577678e+01 3.401984420467643599e-01 2.984746175426155057e-01 2.790937292457494334e-01 2.803956114922447895e-01 3.793085931866357896e-01
2.065389921706925358e-07 -9.352316633618104902e+01 3.291677956426824481e-01 2.701112035251037047e-01 2.722240214375020173e-01 2.733828897717825446e-01 2.541292941609427647e-01
2.109377487072254130e-07 -9.349908949170263384e+01 3.519918565434922986e-01 2.948970936812796428e-01 2.679484659623092568e-01 2.941616855609258119e-01 4.026701465579933803e-01
2.120985844727757792e-07 -9.349059836114105337e+01 3.415542909095679036e-01 2.997370133428906014e-01 2.734882934170561053e-01 2.862946384423097901e-01 3.951034694983664997e-01
2.164239497128692612e-07 -9.346740733162110359e+01 3.459848128295452963e-01 2.955792651335573118e-01 2.640007862412885875e-01 2.988673438870126375e-01 3.834790276632379924e-01
2.183776367054168750e-07 -9.345541770022580863e+01 3.560291104763200765e-01 2.973315701795872790e-01 2.765545027350377327e-01 2.977336760975834995e-01 3.820679001988399048e-01
2.211290890663418700e-07 -9.343989389540098500e+01 3.456630495488952071e-01 2.962416570555685968e-01 2.686975874120826613e-01 2.944908483504067309e-01 3.457776090842853978e-01
2.227674623254377153e-07 -9.342950907925394688e+01 3.248564405996680060e-01 2.753269934023885313e-01 2.697867722563338511e-01 2.631819399013659577e-01 3.440409460757195004e-01
2.239682535380826317e-07 -9.342113021727260502e+01 3.209634959593485881e-01 2.726221105586574267e-01 2.761993637117359235e-01 2.671879303877182643e-01 2.889462293662287129e-01
2.260804252125145082e-07 -9.340874073106427034e+01 3.675800662455805390e-01 3.219181829606815870e-01 3.202001780091827121e-01 3.337658578452261660e-01 4.091779117266574617e-01
2.289654384961192276e-07 -9.339305745923485347e+01 3.657076317867535287e-01 3.246817224388514056e-01 3.211652998727099195e-01 3.124043391411269743e-01 4.294635162067191869e-01
2.290623167264169096e-07 -9.338963143282055057e+01 3.316239268752826930e-01 2.928145534023574581e-01 2.928814690590645364e-01 2.781224573531337896e-01 3.297970333903508244e-01
2.302619655927419366e-07 -9.338140488018061092e+01 3.570308605961757809e-01 3.177915670962278005e-01 2.967198517214966746e-01 3.161917497345568817e-01 4.179964779612738712e-01
2.312307684333176175e-07 -9.337420330938958557e+01 3.544073079955672445e-01 3.068009373342213131e-01 3.029970543319437937e-01 3.157657281170599406e-01 3.731874478776292525e-01
2.329467503133945881e-07 -9.336380662777014550e+01 3.476766494609991875e-01 2.869680061864410825e-01 2.971601212016906080e-01 3.021472966438694119e-01 3.491358904851688538e-01
2.337340805640605670e-07 -9.335742945147543992e+01 3.324833926218429547e-01 2.761644547008104689e-01 2.954487704570795126e-01 2.744600357294247339e-01 3.801967929278567970e-01
2.357904068943682845e-07 -9.334566720573754139e+01 3.323916000235164203e-01 2.938689504512769224e-01 2.924973923870578529e-01 2.867892214858282496e-01 3.645123725246279811e-01
2.393728471122577096e-07 -9.332758514067268152e+01 3.243097492866439113e-01 2.763359408113920668e-01 2.642289046296455446e-01 2.643207726836926397e-01 2.798028192732787134e-01
2.452771128423788082e-07 -9.330021585958741070e+01 3.524260953297986276e-01 3.005799300305483923e-01 3.041883016176538668e-01 3.041354858591761579e-01 3.518757560185497013e-01
2.567991384093488614e-07 -9.325130728406783476e+01 3.820134492749439614e-01 3.271470213159513030e-01 3.046768142548663127e-01 3.336853121562993740e-01 4.352303129428544692e-01
2.561259980609203493e-07 -9.325092899444700834e+01 3.501979034937424129e-01 3.038834929276831298e-01 2.724944924002494773e-01 3.071391812625494100e-01 3.849575251973539891e-01
2.604659897970873428e-07 -9.323112319949898108e+01 3.470228395692853685e-01 2.841269700607580995e-01 3.107084231381367356e-01 2.865332004729823634e-01 3.703067520058055950e-01
2.656333554020988992e-07 -9.320847549694983059e+01 3.652955772877662377e-01 3.229679394540181381e-01 3.407274288365960691e-01 3.214748581091897428e-01 4.216775988999240110e-01
2.733003760094088746e-07 -9.317701802001718647e+01 3.756185169254825373e-01 3.184829340825288124e-01 3.007194031915373378e-01 3.333238884345025022e-01 4.150459404075763081e-01
2.780253493516721169e-07 -9.315687419150741277e+01 3.568720093054238429e-01 3.113923243894500814e-01 3.176992528459078313e-01 2.986147601192328804e-01 4.185882929750525117e-01
2.785232480140730404e-07 -9.315208195105924460e+01 3.418633395763736593e-01 2.969004209075190581e-01 3.117998314613385502e-01 2.836501188045934541e-01 3.920126507004060290e-01
2.842555255638467499e-07 -9.312870690821266351e+01 3.687781293993624421e-01 3.093077976066028745e-01 3.051447277425304305e-01 3.181843233059688525e-01 4.363743100378268958e-01
2.837449460283572536e-07 -9.312750171946703404e+01 3.496565785693908079e-01 2.935713418009287534e-01 2.848928224967688938e-01 2.869365776545034219e-01 4.078199133112426766e-01
2.904405855751873082e-07 -9.310117544307142623e+01 3.274341744503040386e-01 2.847670621376249267e-01 2.742122533450115918e-01 2.772835978721703287e-01 2.976220601092387508e-01
2.907672038102978902e-07 -9.309704851063919762e+01 3.527475746778597765e-01 2.933848657730163123e-01 2.801679270706888270e-01 2.901727928080907182e-01 3.860679884164048836e-01
2.902534267484133597e-07 -9.309581404103681734e+01 3.434566888543212348e-01 2.942558269167926399e-01 3.091422599722106757e-01 3.028974451609049434e-01 3.846672754292831398e-01
2.896546210848316569e-07 -9.309487621329269302e+01 3.269015150891221300e-01 2.689473787618168465e-01 2.756845658134903232e-01 2.677895633592201063e-01 2.316883375005563406e-01
2.893287519431251091e-07 -9.309299887016628361e+01 3.620724695111868230e-01 3.138366252486663455e-01 3.132498226357497417e-01 3.274729415411506972e-01 4.013003647831292486e-01
2.913879631073120200e-07 -9.308290387293712342e+01 3.408561653428232585e-01 2.759002007956967151e-01 3.006584393550697509e-01 2.870196045764064063e-01 3.359652453603252931e-01
2.912819527321283075e-07 -9.308026474791536486e+01 3.662923077447191034e-01 3.027197990579238440e-01 3.227425648969963756e-01 3.131114747516227093e-01 3.972931837469990679e-01
2.919674356889643697e-07 -9.307491117829005134e+01 3.385271452029766648e-01 2.836785586973588069e-01 3.038360607430271032e-01 2.924987230237489078e-01 3.356195721579945945e-01
2.954847496041723137e-07 -9.305993322299335091e+01 3.447527592053387102e-01 2.970898669402435854e-01 2.666849810027115408e-01 2.860145268596069879e-01 3.899844426020390720e-01
2.958292312467807057e-07 -9.305576508034293681e+01 3.533967267687351810e-01 2.950262471715434653e-01 3.018880440603612381e-01 2.923372406040027349e-01 3.730482199593727066e-01
2.968459270738366130e-07 -9.304933120358028020e+01 3.555283202330812298e-01 2.889807994910639222e-01 2.808182576386521467e-01 3.029654594920850874e-01 3.803080694782694504e-01
2.964225787613773605e-07 -9.304775537353573611e+01 3.316476401819190567e-01 2.879331769347155956e-01 2.860648757388901675e-01 2.777225214650800300e-01 2.880332410645966013e-01
3.041565990594117806e-07 -9.301899574045319241e+01 3.346910208897596051e-01 2.820682698863187232e-01 3.064845725936208853e-01 2.768406275271197980e-01 3.417426856701033522e-01
3.107143454859233131e-07 -9.299466144787224664e+01 3.654204621033035338e-01 3.064449548868462547e-01 3.069011858907698120e-01 3.219122494263378376e-01 4.282297878054439622e-01
3.114049582054746632e-07 -9.298943825012801767e+01 3.401770138120611131e-01 2.715280800775345948e-01 2.920333964421931716e-01 2.839906705906513618e-01 3.687647415975031651e-01
3.202906198001311846e-07 -9.295830065818518051e+01 3.384856180596320097e-01 2.973434410507667103e-01 2.984460782303844373e-01 2.946303615510764140e-01 3.893092951247124067e-01
3.195495750388190629e-07 -9.295761399947760140e+01 3.708413806282452319e-01 3.051282815186290298e-01 3.205236815780003745e-01 3.171434982433553595e-01 4.076201234130576445e-01
3.241422941494340285e-07 -9.294034082384136752e+01 3.646067551573782262e-01 3.041786458314020281e-01 3.286233054157559064e-01 3.208087810100571091e-01 4.265374125639247449e-01
3.241688184588564591e-07 -9.293725599497136614e+01 3.325229556894727656e-01 2.926280551677833408e-01 2.875308350752296960e-01 2.846363791918217201e-01 3.195537468844329987e-01
3.253298529317712959e-07 -9.293067781695803831e+01 3.437441816919370452e-01 2.977712957379141101e-01 2.632943908956856816e-01 2.951186741715746686e-01 3.820698911319887481e-01
3.244871853572283851e-07 -9.293026836874736318e+01 3.768346107547352886e-01 3.365642287795256316e-01 3.322794343286224472e-01 3.359208301153454035e-01 4.427593004636298235e-01
