src1.lognorm pl1.PhoIndex src1.lognH
-5.250039813371328634e+00 2.097260585666608890e+00 2.187575059622086471e+01
-5.681748716450581327e+00 1.207080133347307793e+00 2.140950123434981833e+01
-4.681649736748239476e+00 2.925938490638728240e+00 2.238373566648437674e+01
-5.402696562347914622e+00 1.579524475266685712e+00 2.193129976424309646e+01
-5.785633531874640134e+00 1.133467786470729877e+00 2.112135740569517139e+01
-5.424359355057747578e+00 1.542370785370613895e+00 2.192495692256657236e+01
-5.480036030433621086e+00 1.458849404292068996e+00 2.181737378477025757e+01
-5.681340836006617323e+00 1.068715739447597457e+00 2.148967025915461448e+01
-5.563719275076054238e+00 1.417131284307205696e+00 2.166683785629845005e+01
-5.245209810256411309e+00 1.787565070549919533e+00 2.213636196979955884e+01
-5.285664484858793699e+00 1.897284783378466955e+00 2.191973050447702320e+01
-5.258703293965769632e+00 1.667081905216377891e+00 2.191950039135331707e+01
-5.475259524107760178e+00 1.488634424519076127e+00 2.176220122004540869e+01
-5.156681814937844166e+00 1.901433713352817634e+00 2.210823880416278087e+01
-5.339272865848390559e+00 1.909911420292866424e+00 2.187211939168576791e+01
-5.785793654207417092e+00 8.327845578015176109e-01 2.145198674350165291e+01
-5.102446465064477188e+00 2.130108224539750239e+00 2.210803151541976064e+01
-5.758626818130050395e+00 1.009283384443252274e+00 2.113150582296250235e+01
-5.116473046708144068e+00 2.082362750347821034e+00 2.210550467742291048e+01
-5.815611027538729161e+00 8.689239653856875023e-01 2.037776937395159749e+01
-5.482324617412189127e+00 1.432238082914786048e+00 2.172370655334712097e+01
-5.550887130005015990e+00 1.250936839005868606e+00 2.164811890178386733e+01
-5.460840939095662705e+00 1.481294906246581000e+00 2.185149559416890241e+01
-5.486070269441029268e+00 1.527068041132118914e+00 2.178593685898858823e+01
-5.429292398079931914e+00 1.597005794005042389e+00 2.197289977582412490e+01
-5.632384830507428219e+00 1.605955797393967543e+00 2.165589301091254626e+01
-5.656515121180154537e+00 1.389617436206219026e+00 2.159413133599159806e+01
-5.703303794062096976e+00 1.260422319697375393e+00 2.134045069745732448e+01
-5.569468296275013053e+00 1.272304064208932495e+00 2.170884308901301196e+01
-5.274729274086173980e+00 1.676971628568883155e+00 2.209149774110040099e+01
-5.575065891460956102e+00 1.240542464976365444e+00 2.169056018264469543e+01
-5.636822184439647998e+00 1.250082690528489415e+00 2.138287437153139336e+01
-5.486061294759773332e+00 1.514354614984306124e+00 2.172338599749845045e+01
-5.290543539618700386e+00 1.842668679521714203e+00 2.193984363078334709e+01
-5.564972117461527645e+00 1.202778879919280897e+00 2.175258695255699593e+01
-5.557237681979611210e+00 1.434570197677984105e+00 2.190468245799475966e+01
-5.524833335751866414e+00 1.242694704066218847e+00 2.178818887066154986e+01
-5.799749022136096777e+00 1.240892080325085800e+00 2.126786645944076426e+01
-5.619773890403250149e+00 1.170293946321380396e+00 2.172490952815395815e+01
-5.468975686927490365e+00 1.311520313824759754e+00 2.178434178110602559e+01
-5.348960007788022608e+00 1.583132682993343643e+00 2.198579393658333103e+01
-5.058978926163495871e+00 2.249775286870496771e+00 2.207798193735163395e+01
-5.345633979047157425e+00 1.740044308509737903e+00 2.184360512301028834e+01
-5.248177947344993655e+00 1.766068760157954110e+00 2.205832984513427064e+01
-5.220778604866612937e+00 2.102085333237814879e+00 2.209759353485317490e+01
-5.491421676698962528e+00 1.453989552616008041e+00 2.185606401317019376e+01
-5.439683572321644789e+00 1.769288208918847083e+00 2.184852619009378571e+01
-5.488009537523572234e+00 1.574740142736102300e+00 2.177822932002257517e+01
-5.674182758219544098e+00 1.002126352770964957e+00 2.141802347220167491e+01
-5.493129765781150198e+00 1.164543802278626750e+00 2.173407135807477530e+01
-5.587562207130153169e+00 1.459109809813464054e+00 2.191368989067793294e+01
-5.678448872225722255e+00 1.262082107997859914e+00 2.103712223340671628e+01
-5.808586287515971947e+00 1.053925570881449225e+00 2.098077409158619488e+01
-5.380831000470877257e+00 1.536036403465379507e+00 2.193357791318604200e+01
-5.126370951054877168e+00 2.303209337758027608e+00 2.212267269126750691e+01
