11:14:38 [ultranest] [DEBUG] iteration=515, ncalls=1134, regioncalls=29360, ndraw=40, logz=-267.31, remainder_fraction=100.0000%, Lmin=-265.57, Lmax=-19.28
11:14:38 [ultranest] [DEBUG] iteration=520, ncalls=1143, regioncalls=29720, ndraw=40, logz=-267.29, remainder_fraction=100.0000%, Lmin=-265.48, Lmax=-19.28
11:14:38 [ultranest] [DEBUG] iteration=542, ncalls=1181, regioncalls=31240, ndraw=40, logz=-267.18, remainder_fraction=100.0000%, Lmin=-265.03, Lmax=-19.28
11:14:38 [ultranest] [DEBUG] iteration=555, ncalls=1223, regioncalls=32920, ndraw=40, logz=-267.09, remainder_fraction=100.0000%, Lmin=-264.59, Lmax=-19.28
11:14:38 [ultranest] [DEBUG] iteration=560, ncalls=1235, regioncalls=33400, ndraw=40, logz=-267.05, remainder_fraction=100.0000%, Lmin=-264.41, Lmax=-19.28
11:14:39 [ultranest] [DEBUG] iteration=575, ncalls=1281, regioncalls=35240, ndraw=40, logz=-266.85, remainder_fraction=100.0000%, Lmin=-263.29, Lmax=-19.28
11:14:39 [ultranest] [DEBUG] iteration=591, ncalls=1325, regioncalls=37000, ndraw=40, logz=-266.42, remainder_fraction=100.0000%, Lmin=-262.48, Lmax=-19.28
11:14:39 [ultranest] [DEBUG] iteration=600, ncalls=1358, regioncalls=38320, ndraw=40, logz=-266.09, remainder_fraction=100.0000%, Lmin=-261.73, Lmax=-19.28
11:14:39 [ultranest] [DEBUG] iteration=616, ncalls=1405, regioncalls=40200, ndraw=40, logz=-265.39, remainder_fraction=100.0000%, Lmin=-261.01, Lmax=-19.28
11:14:39 [ultranest] [DEBUG] iteration=628, ncalls=1437, regioncalls=41480, ndraw=40, logz=-264.71, remainder_fraction=100.0000%, Lmin=-259.83, Lmax=-19.28
11:14:39 [ultranest] [DEBUG] iteration=640, ncalls=1464, regioncalls=42560, ndraw=40, logz=-263.90, remainder_fraction=100.0000%, Lmin=-258.94, Lmax=-19.28
11:14:39 [ultranest] [DEBUG] iteration=655, ncalls=1508, regioncalls=44320, ndraw=40, logz=-262.78, remainder_fraction=100.0000%, Lmin=-257.55, Lmax=-19.28
