src1.lognorm src2.lognorm pl1.PhoIndex src1.lognH
-5.241278491703321052e+00 -5.018204267380797390e+00 1.511162232613387779e-01 2.171270060308186345e+01
-4.830845365815175541e+00 -4.716869952200376304e+00 5.729178585281564651e-01 2.224131955565475138e+01
-5.008696892496937281e+00 -4.776054177792024902e+00 4.261212949952177809e-01 2.212668802928020639e+01
-4.796472004066114181e+00 -4.502395993079363556e+00 8.414125854108780445e-01 2.233450298615016649e+01
-4.974577062618536161e+00 -4.741296627910129402e+00 5.584410492610354382e-01 2.222037843991602912e+01
-4.841484819579463306e+00 -4.583248897088653351e+00 7.520047972331389552e-01 2.224301987364460942e+01
-5.121977138602245461e+00 -4.898460397375217212e+00 3.407507497306037081e-01 2.193332962833661171e+01
-4.761645769715592280e+00 -4.571027806180880226e+00 7.408313325225814872e-01 2.236924788631531413e+01
-4.846911268060297040e+00 -4.655419955846776148e+00 6.477475930098148815e-01 2.222655105178452573e+01
-4.734297889251148916e+00 -4.476868959754629174e+00 8.484715060233032347e-01 2.235302530043276903e+01
-4.681120063648720908e+00 -4.507382519212680627e+00 8.962435638476127231e-01 2.231048795913078209e+01
-4.924350001952788602e+00 -4.741625676099728182e+00 5.293256462789242001e-01 2.229946399817593061e+01
-4.609201500100844839e+00 -4.360313136280897339e+00 1.208303564256328677e+00 2.231905184617016857e+01
-4.977544967939027565e+00 -4.846834215092313158e+00 4.219157116136402763e-01 2.215175149466190874e+01
-4.945970768314743360e+00 -4.680879987509205975e+00 5.624285307601049055e-01 2.223012331985699674e+01
-4.812416804836733952e+00 -4.633521670223614386e+00 8.056393618240553778e-01 2.230239137647722814e+01
-4.856377611883646139e+00 -4.645507933662041289e+00 5.863638503182930783e-01 2.220800595822874968e+01
-4.898349479908613802e+00 -4.711244875959279099e+00 5.656063434416500613e-01 2.221178659350120199e+01
-4.481088953535381947e+00 -4.316861947413583422e+00 1.238232913013533221e+00 2.243942486979200268e+01
-4.524116001372410878e+00 -4.200278232946483392e+00 1.299417221387978216e+00 2.249689730787261865e+01
-4.874962281549080068e+00 -4.688566617436582540e+00 6.675427442381995924e-01 2.202176287086975748e+01
-4.347302146725711580e+00 -4.162400035006536214e+00 1.416433193259646117e+00 2.258875459116312712e+01
-5.006917844485871960e+00 -4.770229810934023540e+00 5.163240693163126949e-01 2.220572894732725544e+01
-5.123878543146609843e+00 -4.950235838392906373e+00 2.484579439908651821e-01 2.186248837605076289e+01
-4.665730117238763519e+00 -4.431018609578933010e+00 1.003535775606485103e+00 2.236552050356947419e+01
-5.172861334446586135e+00 -4.896450753097269626e+00 3.683441655109414015e-01 2.194134822904924675e+01
-4.544991868764046927e+00 -4.347222026318927846e+00 1.081081984129049545e+00 2.239714778749963031e+01
-4.965456357211436078e+00 -4.671174051867156507e+00 6.391301571071914545e-01 2.220572397695382705e+01
-5.364131379651072784e+00 -5.131091082014989979e+00 -3.244193699499664518e-02 2.159754025939927047e+01
-4.923697354511682001e+00 -4.710562397682320324e+00 6.693310110474501862e-01 2.215995188522479253e+01
-4.998661416147198722e+00 -4.854899982148054960e+00 4.408614195226512322e-01 2.219732368356977759e+01
-4.845450899481699381e+00 -4.582611233004151075e+00 8.184660578885076809e-01 2.201667704014934301e+01
-4.999479462493500392e+00 -4.789925869083734078e+00 4.597422232807479858e-01 2.210565824786479538e+01
-4.764097960686593858e+00 -4.652042221475129580e+00 7.021732019652140444e-01 2.224006079673610259e+01
-4.962659523916236992e+00 -4.726857434437906846e+00 4.928643477925005456e-01 2.230179918540029860e+01
-5.273525750647371169e+00 -5.063477253882831874e+00 1.127944965328033788e-01 2.151894574344606070e+01
-4.819595115058546320e+00 -4.602341982754651895e+00 6.893989755313265633e-01 2.228875896308556293e+01
-4.826424496360742111e+00 -4.584609808781475948e+00 7.123381941094386605e-01 2.230099088634252880e+01
-4.852492325445124877e+00 -4.594508176656740162e+00 7.551025760724257019e-01 2.221034350093699317e+01
-4.946519825833772366e+00 -4.719398596022442050e+00 5.312285098514695214e-01 2.220078687613447599e+01
-4.894752113372383029e+00 -4.683844784285291496e+00 5.948455937025531881e-01 2.229568836350264149e+01
-4.693280385429977386e+00 -4.438168083445249046e+00 9.119248434300657458e-01 2.248290585648376094e+01
-4.930280324483624632e+00 -4.595569059823381153e+00 6.728007083046039227e-01 2.239193174154003430e+01
-4.918624709269809436e+00 -4.735098118479937668e+00 6.506314856210830833e-01 2.206194254969239665e+01
-5.338566937549478197e+00 -5.057803204928777774e+00 -3.356020578081375660e-02 2.184956595755842201e+01
-4.484202489243497070e+00 -4.159445408151690060e+00 1.319096916125309882e+00 2.244945422981237471e+01
-4.872075920193312371e+00 -4.690983025117678729e+00 6.353826369501964777e-01 2.223953886545409375e+01
-4.535622012479295861e+00 -4.333433275426306963e+00 1.172139587983116016e+00 2.240401546511710151e+01
-4.309014645235752283e+00 -4.150216678871698761e+00 1.364520235109697666e+00 2.253750028519799997e+01
-4.653217470957257795e+00 -4.311984055977405639e+00 1.114470107291284151e+00 2.234924553066046116e+01
-4.822134759170058516e+00 -4.678464528986607363e+00 6.312469620836784756e-01 2.234179203930079183e+01
-4.759539762217571912e+00 -4.488566316418680202e+00 8.929615823478234127e-01 2.233614963041590684e+01
-4.688811978481899345e+00 -4.524253850196878979e+00 9.461345117968060769e-01 2.232556443474834040e+01
-4.768751088292335183e+00 -4.586762579528945949e+00 7.579156498188375224e-01 2.234595083693499262e+01
-5.082902794087955201e+00 -4.842398777013254829e+00 3.970979211324721092e-01 2.201323776133442323e+01
-4.527901689849725742e+00 -4.173321025272854534e+00 1.310315828337962785e+00 2.249802360600412143e+01
-4.729188042594351771e+00 -4.471559648979758883e+00 9.360401775669195956e-01 2.237447086305346033e+01
-4.665324932809093994e+00 -4.448485168779056309e+00 9.421014619442615867e-01 2.227271673691533493e+01
-4.757537676059492959e+00 -4.517331944370177155e+00 8.562080435905010667e-01 2.238867711537058725e+01
-4.960743894198504478e+00 -4.658024991198468356e+00 5.646713930011442173e-01 2.226433239270363629e+01
-4.720199666309119024e+00 -4.508141783969236371e+00 8.174876943844981980e-01 2.234888809537438092e+01
-4.687825209193785980e+00 -4.488041158545970077e+00 9.411158023137118356e-01 2.225390339564497921e+01
-4.945305477553916695e+00 -4.855025125307880884e+00 4.172188668639367215e-01 2.222346008438976739e+01
-4.811564590325590807e+00 -4.596606761236879279e+00 7.125852749976009370e-01 2.233314856736786069e+01
-4.912286528762015436e+00 -4.691836972945564455e+00 6.307398219855979704e-01 2.215984690401815627e+01
-4.912286528762015436e+00 -4.691836972945564455e+00 6.307398219855979704e-01 2.215984690401815627e+01
-4.873714187457043323e+00 -4.617844160324698244e+00 7.897242870256424574e-01 2.222957945361830667e+01
-4.887662197947451048e+00 -4.717206258160937082e+00 6.021203979968188236e-01 2.228562922775246591e+01
-5.147865753685353596e+00 -4.955722742434608641e+00 2.202637590350966512e-01 2.189305969062257518e+01
-4.951597462121975823e+00 -4.728769600996505673e+00 5.482208117722020546e-01 2.215952676470999450e+01
-4.977544967939027565e+00 -4.846834215092313158e+00 4.219157116136402763e-01 2.215175149466190874e+01
-4.701578460060053644e+00 -4.589221762835641094e+00 8.464975999334525270e-01 2.219545736357791554e+01
-4.957725347381652270e+00 -4.847386589132442580e+00 4.102408150431169354e-01 2.212769734812840738e+01
-4.953009520540449628e+00 -4.722959461504595780e+00 5.964846058049926292e-01 2.204856694912218629e+01
-4.818379515667718493e+00 -4.623298972018766939e+00 6.057302705200617865e-01 2.235641107829758667e+01
-4.391432649487606810e+00 -4.157842825541406384e+00 1.493222315976771242e+00 2.251550631871782926e+01
-4.692277738515905128e+00 -4.521123430079208916e+00 7.976454330778830482e-01 2.237167189972811343e+01
-4.647517023353969101e+00 -4.464433966846260482e+00 1.010869681841725765e+00 2.227816242224840337e+01
-4.526247378356934803e+00 -4.288971495813239443e+00 1.140023481737200584e+00 2.253263107305500057e+01
-4.900668610110196610e+00 -4.629268664063188155e+00 7.888298947873493283e-01 2.221788879569714581e+01
-4.668904733953503694e+00 -4.466872601046256719e+00 1.009209857001629018e+00 2.229994826547444475e+01
-4.357383415908270052e+00 -4.244609603054124491e+00 1.304295510317513340e+00 2.258375599360996944e+01
-4.620027622746219365e+00 -4.398082662715170343e+00 1.086072558676250743e+00 2.242410603129561153e+01
-5.283029517485424265e+00 -5.036554244128401692e+00 1.504271140463142586e-03 2.174109228376570258e+01
-5.178452659541672887e+00 -4.878061205665980893e+00 2.502638607635514489e-01 2.197206941542790304e+01
-4.575805996828211875e+00 -4.305842377381626562e+00 1.311164792464690088e+00 2.235974896638312615e+01
-4.779895960463685256e+00 -4.643935994055181204e+00 6.869685071776903129e-01 2.230402462255858609e+01
-5.283029517485424265e+00 -5.036554244128401692e+00 1.504271140463142586e-03 2.174109228376570258e+01
-4.818366991135064836e+00 -4.556239548032036346e+00 7.427293205586398273e-01 2.222109227483188576e+01
-4.624835957562648758e+00 -4.420024009221846129e+00 1.018104187239884162e+00 2.236949995228188115e+01
-4.833064009946656192e+00 -4.627593827196673892e+00 7.103366614254906786e-01 2.231033887445785879e+01
-4.678726953275042177e+00 -4.489908357807676609e+00 8.928573134955795076e-01 2.236175802882165442e+01
-4.855194154405689133e+00 -4.632336052106528435e+00 6.818577908132223975e-01 2.223941028565497646e+01
-4.905883707224492518e+00 -4.648272178666291055e+00 6.917993885033957291e-01 2.208069479270585589e+01
-4.737111376034989441e+00 -4.465131940403905375e+00 8.276280874043093760e-01 2.242081160073298562e+01
-5.178452659541672887e+00 -4.878061205665980893e+00 2.502638607635514489e-01 2.197206941542790304e+01
-5.122066547090126321e+00 -4.910556039840674458e+00 2.337350025198823289e-01 2.215144912003761846e+01
-4.842295747474880230e+00 -4.682241145915246427e+00 7.045138397996146828e-01 2.221189178843359002e+01
-4.859760250210125143e+00 -4.578974342290015542e+00 7.025905942903230006e-01 2.214041713979777626e+01
-4.796191158563771317e+00 -4.470605284245694477e+00 8.117409378844908652e-01 2.234760738277417857e+01
-4.829214302367996758e+00 -4.541182632507259953e+00 8.716668145527797229e-01 2.229237124465858244e+01
-4.515990338183613950e+00 -4.360621728900660798e+00 1.150235762513406534e+00 2.247805762012433206e+01
-4.399720957622402118e+00 -4.164303222259873039e+00 1.344043205637080796e+00 2.252609086646564052e+01
-4.869277258763434091e+00 -4.623619679816398431e+00 7.046261683010932586e-01 2.225251899212644702e+01
-4.685382152355327179e+00 -4.495436363335153729e+00 9.467344860912865201e-01 2.237531465286081556e+01
-4.981844736206479496e+00 -4.745986596520475054e+00 5.558124751862441038e-01 2.217466981647817903e+01
-4.815228181875103708e+00 -4.602991943268502695e+00 7.171495778696659329e-01 2.226142090763889314e+01
-4.899074811640062421e+00 -4.679727479807491264e+00 6.492962727745537066e-01 2.226912432908280692e+01
-4.891108882882910791e+00 -4.731616778413329172e+00 5.913185945141492539e-01 2.220188263108772020e+01
-4.866320119095554730e+00 -4.593244179355993495e+00 7.042008519359663765e-01 2.232039348344718022e+01
-5.161798373292444175e+00 -4.995912458847527660e+00 2.221089662900022077e-01 2.194436037561845509e+01
-4.714632978053850287e+00 -4.459108492297501058e+00 9.645869683200700706e-01 2.223946185945374410e+01
-4.662473179311581895e+00 -4.404529581944610861e+00 1.051232273162560737e+00 2.235562772689826971e+01
-5.016912252255611548e+00 -4.762222016590870410e+00 4.659107839418803465e-01 2.217596630566001537e+01
-4.757162286630957304e+00 -4.491752360781781306e+00 8.747647484894183201e-01 2.229361059610129914e+01
-4.949774678687110629e+00 -4.619865065948772553e+00 6.410614065722533006e-01 2.219409142155535974e+01
-4.973066398546915678e+00 -4.791372990393313991e+00 4.388348693517754029e-01 2.214485223729745655e+01
-4.555345759850419896e+00 -4.371022831838466516e+00 1.103906716872687710e+00 2.235216934681829315e+01
-4.632652347701780471e+00 -4.349147323244399566e+00 1.042606904607502827e+00 2.248756490411465236e+01
-4.797056368115065084e+00 -4.692794501485080261e+00 6.546940419621405383e-01 2.230660570251260566e+01
-4.930763056789899679e+00 -4.761310651679332651e+00 4.945751586623607921e-01 2.215655251396198366e+01
-4.722832031463983782e+00 -4.522396163274354564e+00 8.074434266157801687e-01 2.235250518422444799e+01
-4.616986622370742310e+00 -4.351525084882185368e+00 1.070120706680143030e+00 2.238666642751503133e+01
-4.932386740293171812e+00 -4.640645879128917350e+00 5.943183204501689687e-01 2.226258223641684708e+01
-5.118561862104928473e+00 -4.854656212570349183e+00 3.452497815197550501e-01 2.206361896486700402e+01
-4.825006068195959230e+00 -4.632999581510729215e+00 7.354354923445320935e-01 2.222145127376249363e+01
-4.936472284922439613e+00 -4.742822318053534048e+00 5.764248876311288683e-01 2.215054655629964131e+01
-4.931860486554138667e+00 -4.772267024324690077e+00 4.858119096801161163e-01 2.213914094486543149e+01
-5.318954463116448927e+00 -5.038345443313044569e+00 9.136772697723483105e-02 2.151947673688601625e+01
-4.879178082814471296e+00 -4.579483749078703703e+00 7.384831207237598782e-01 2.231837851077350621e+01
-4.748506299549921650e+00 -4.460345055208703613e+00 9.158659902836032707e-01 2.234990496796357817e+01
-5.337526853456072473e+00 -5.079415057565515923e+00 9.746648407648716983e-03 2.177223683508354313e+01
-4.699626075749984366e+00 -4.514113006086303947e+00 8.440739890935899936e-01 2.239036151519705342e+01
-4.448564558173730532e+00 -4.266531552573955111e+00 1.209882270770699542e+00 2.248749211953640170e+01
-4.426065433824659223e+00 -4.232312374979445124e+00 1.321237588273850072e+00 2.253611991194196662e+01
-4.790459125036903743e+00 -4.643554900067474733e+00 7.632656209571604400e-01 2.229971121226886765e+01
-5.115031254063408639e+00 -4.923657150733403043e+00 2.536810589722895415e-01 2.185254143258727311e+01
-4.918624709269809436e+00 -4.735098118479937668e+00 6.506314856210830833e-01 2.206194254969239665e+01
-4.916265380452690792e+00 -4.608613006322086925e+00 7.367175648451240733e-01 2.232676329050440955e+01
-4.939149317890686675e+00 -4.640279789831267543e+00 6.350889883983374951e-01 2.221203978361534581e+01
-5.010083924638420783e+00 -4.792343879110585902e+00 5.054747902399991943e-01 2.213168840136797755e+01
-4.815478454931811925e+00 -4.594496420162033523e+00 7.063606114827170046e-01 2.226150266315514159e+01
-4.921874217754174552e+00 -4.664911423324261008e+00 5.881511451659440226e-01 2.231798884353309020e+01
-4.632757138560103627e+00 -4.419417259505275197e+00 9.254664086767112607e-01 2.235762227856272588e+01
-4.714213376676216427e+00 -4.468894221362627484e+00 9.458615813867599087e-01 2.239029437682041035e+01
-4.859789103829648127e+00 -4.724528109375969009e+00 5.508622442825519272e-01 2.213857015468773781e+01
-4.916075084846251109e+00 -4.785074884252059846e+00 5.244985375763486779e-01 2.218152935329739606e+01
-4.985732722267408157e+00 -4.675961558242136107e+00 6.067262380010012279e-01 2.207276268389002993e+01
-4.965064325605067275e+00 -4.625696690077694129e+00 6.513527330402095750e-01 2.223328893427155606e+01
-4.843575937676465770e+00 -4.593515911319656198e+00 7.391437973333130351e-01 2.225585227064560456e+01
-5.049055402712133045e+00 -4.769288790294621272e+00 4.690918455368588980e-01 2.204951358853745447e+01
-4.611621567492365514e+00 -4.341562468154942067e+00 1.114092240799528177e+00 2.240520676466358196e+01
-4.857750927661308005e+00 -4.691403440905382638e+00 6.742165386368106361e-01 2.216453742083066203e+01
-4.844775921246936790e+00 -4.623690755311080203e+00 7.981616047142412462e-01 2.231620153830744968e+01
-4.981722565872447106e+00 -4.727135074210375265e+00 5.544543935469321561e-01 2.202938057108815428e+01
-4.763148337703880131e+00 -4.602889041464594655e+00 7.998483827607967278e-01 2.230755539082273486e+01
-4.753390227459697748e+00 -4.496209318877953720e+00 8.957718634760913901e-01 2.230698185268645872e+01
-4.927244393650726195e+00 -4.720951388241799052e+00 6.052387650380302020e-01 2.217747130847272530e+01
-4.719221430073062606e+00 -4.468693690605031854e+00 8.667187592819298736e-01 2.236052358960170849e+01
-4.923541308483294188e+00 -4.788670396379230532e+00 4.311872526580877718e-01 2.221397513223653064e+01
-4.805946564903861074e+00 -4.539842857519637676e+00 8.122747134685437409e-01 2.242050267905928251e+01
-4.758098059059854279e+00 -4.531814391116539831e+00 9.215007594768636068e-01 2.235704038737825528e+01
-4.577109417505691447e+00 -4.356462098744382061e+00 1.147302813153495471e+00 2.235753783590898180e+01
-4.664577565175017426e+00 -4.523330142142088839e+00 9.367367498214345112e-01 2.227506780795973995e+01
-4.471110275339805540e+00 -4.275246127826641818e+00 1.207284220464551083e+00 2.252700964861266542e+01
-5.053684584856706685e+00 -4.831231157021106171e+00 3.864618196562923380e-01 2.210343843585194534e+01
-4.834846243025654466e+00 -4.618231951335585173e+00 7.007658583891611670e-01 2.224359965741819067e+01
-4.632452067018999919e+00 -4.346990940826034766e+00 1.032664383479111159e+00 2.237504414412129350e+01
-4.754497858583921044e+00 -4.513091678623823100e+00 8.501993832569936238e-01 2.238027384359698502e+01
-5.133953427548675563e+00 -4.887839774590329256e+00 3.497206077182721806e-01 2.195466047304113744e+01
-4.795025662717748105e+00 -4.463145649479718813e+00 9.411335859408018756e-01 2.233288712421695621e+01
-4.822258467937744264e+00 -4.584867819338573014e+00 7.070928945762355866e-01 2.227056760825215065e+01
-4.803072337195995800e+00 -4.573841026316067371e+00 7.314236669618079389e-01 2.230553142352276197e+01
-5.201581176187479727e+00 -4.959592542390734771e+00 1.366513912539266684e-01 2.184531967473380831e+01
-5.051547340633117500e+00 -4.818783697742676786e+00 3.664415576204462788e-01 2.193335285058607198e+01
-4.564568993867812452e+00 -4.218545182053691889e+00 1.164862986113426757e+00 2.253069318220229178e+01
-4.762698701539875401e+00 -4.600539935725504570e+00 8.006553884676761434e-01 2.226381319236472223e+01
-4.905119000730228329e+00 -4.769253808732615951e+00 4.814125316128041732e-01 2.217847133880807320e+01
-5.048953597981417296e+00 -4.878330457686541166e+00 3.015554561320867855e-01 2.186229281048944983e+01
-5.050185451632313693e+00 -4.770315550101008384e+00 4.223004359739519487e-01 2.199709834586867885e+01
-5.200377448930495916e+00 -4.948097311795057074e+00 2.335759791318197109e-01 2.202364307837952495e+01
-5.043837416449036049e+00 -4.708163871076387785e+00 5.170125671892158437e-01 2.210939576040006926e+01
-4.599473067337005006e+00 -4.287208358305969469e+00 1.151552908820378640e+00 2.246828804824708925e+01
-4.477015126201062678e+00 -4.223673613156709195e+00 1.339307942591891454e+00 2.237588467176772156e+01
-4.699240957352722958e+00 -4.478474084612436457e+00 8.278976299905580483e-01 2.243965074584122377e+01
-4.723003274123057871e+00 -4.408344426963179075e+00 8.915201202631823918e-01 2.240663692119655437e+01
-5.035667583281631110e+00 -4.744762755591374948e+00 4.742818672897874954e-01 2.224131922134410999e+01
-4.949774678687110629e+00 -4.619865065948772553e+00 6.410614065722533006e-01 2.219409142155535974e+01
-5.053586138952964824e+00 -4.784687599017669157e+00 4.264528380768588534e-01 2.202339104940308090e+01
-5.061756027843934191e+00 -4.760299254783759260e+00 4.536035721495217388e-01 2.206851259520310293e+01
-4.407291170177985329e+00 -4.236699792027629918e+00 1.369389381385435200e+00 2.247668548298389268e+01
-4.890320008028623988e+00 -4.628427541788072475e+00 6.490817593056568136e-01 2.223951854240395321e+01
-4.373196076936206822e+00 -4.225316459266417191e+00 1.397799596562919078e+00 2.250738728222289708e+01
-4.947843540709215837e+00 -4.775888382794890141e+00 5.670716800539343794e-01 2.211243626341134672e+01
-4.579678708216930794e+00 -4.401403355312593746e+00 1.006698301044064436e+00 2.239413766480930335e+01
-5.132043698272274135e+00 -4.968225101152526690e+00 3.166179681739897944e-01 2.198139642685498529e+01
-4.805149758444475339e+00 -4.598728558749486162e+00 7.438605628928152136e-01 2.228966576645398590e+01
-4.871875022418691970e+00 -4.701988363644888480e+00 5.980705341454166657e-01 2.219883171636876540e+01
-4.871657351194428109e+00 -4.661862270595957369e+00 6.785781391585299360e-01 2.222488345846785407e+01
-4.802771547107037797e+00 -4.636512097380350639e+00 7.754299164367108865e-01 2.225254904689466073e+01
-4.865973492446026505e+00 -4.696311575138164329e+00 7.039232855200072692e-01 2.223845287505324464e+01
-4.763248570920364244e+00 -4.571874453543056660e+00 8.339770910343844434e-01 2.231073588969334764e+01
-4.670064408186195060e+00 -4.393303990692718486e+00 9.512831783042510203e-01 2.243537649318203719e+01
-4.763148337703880131e+00 -4.602889041464594655e+00 7.998483827607967278e-01 2.230755539082273486e+01
-4.420875753060856006e+00 -4.080796070909344486e+00 1.462255007407774698e+00 2.251803017469218915e+01
-4.582671724727279461e+00 -4.458728303725731479e+00 1.020008014611089031e+00 2.240777159930821583e+01
-4.783700651997139452e+00 -4.569089134116028461e+00 7.528187775288901484e-01 2.230043320560741194e+01
-4.882753146921204213e+00 -4.685200922133960333e+00 5.074230809267676889e-01 2.234361708231638133e+01
-4.632817056894976027e+00 -4.525069114583096130e+00 8.980325554655221865e-01 2.237953562628142024e+01
-4.524116001372410878e+00 -4.200278232946483392e+00 1.299417221387978216e+00 2.249689730787261865e+01
-4.948135878713464386e+00 -4.672902929991861853e+00 6.038888601720326932e-01 2.216526744969028684e+01
-4.919318939230723053e+00 -4.663421129831995415e+00 6.662456810808023988e-01 2.217831579985590551e+01
-4.708046483909992475e+00 -4.491233223550198161e+00 9.404315418281510297e-01 2.234664342098029621e+01
-4.659890800930066135e+00 -4.458572282676842136e+00 9.361999145433710368e-01 2.232704351121572728e+01
-5.086799635181932899e+00 -4.805082994404500596e+00 4.728026934794500313e-01 2.200639833143072721e+01
-5.062846613491284842e+00 -4.813483626949421890e+00 3.829734256638741563e-01 2.211414570900328513e+01
-4.773920219964137956e+00 -4.538814074297079060e+00 8.107419085937395131e-01 2.233929861288315522e+01
-5.446619156219069779e+00 -5.216098019306189215e+00 -2.428419103171317595e-01 2.050271827257962087e+01
-4.624281453997239666e+00 -4.361505684401675964e+00 1.066433439565097174e+00 2.232703689908697342e+01
-4.766385203727343978e+00 -4.533918920276678755e+00 8.693560872933665529e-01 2.226019262102084184e+01
-4.675806649975026374e+00 -4.528752409951917635e+00 9.216889751400954012e-01 2.227652630248250176e+01
-4.826142056915436740e+00 -4.540469531070977283e+00 8.023690172698834111e-01 2.227441992857195174e+01
-5.035374536278059310e+00 -4.818824671296907169e+00 3.297652469069154435e-01 2.211676737308725649e+01
-4.832861156259053992e+00 -4.656396233876826329e+00 7.177282314154203036e-01 2.235694752503327010e+01
-4.750327742908754480e+00 -4.552870127271817502e+00 8.311258803679120177e-01 2.233209621688830993e+01
-5.008696892496937281e+00 -4.776054177792024902e+00 4.261212949952177809e-01 2.212668802928020639e+01
-4.648398138968483195e+00 -4.425129170744746432e+00 1.020222718973789355e+00 2.234811051960279826e+01
-4.735159889295790236e+00 -4.486943658628562481e+00 8.442321563397099382e-01 2.240738817516957937e+01
-5.007585131036917048e+00 -4.807621016474064035e+00 3.988633481937169378e-01 2.225489025094889328e+01
-4.784973383698872595e+00 -4.619510036611453430e+00 7.582779715142264898e-01 2.223244276109344497e+01
-4.848226684189567592e+00 -4.568104964133542722e+00 7.284825178850429239e-01 2.230067113749000640e+01
-4.985482388091581285e+00 -4.748042049728288028e+00 4.464446553599961121e-01 2.213963972354621745e+01
-4.989337118985740283e+00 -4.831982190661139320e+00 4.832958500785209388e-01 2.215073654097842493e+01
-4.927989539781599149e+00 -4.729132015125855126e+00 5.544521626658460711e-01 2.203944704302135804e+01
-5.108382968379086009e+00 -4.851514542329894653e+00 3.055658232328886115e-01 2.214442723408098601e+01
-4.638637149878111821e+00 -4.266826771649938621e+00 1.128772664226771028e+00 2.245532099404438497e+01
-4.791888480005813022e+00 -4.504639203724979168e+00 8.148080805109212399e-01 2.235811024466654118e+01
-4.997530677380527919e+00 -4.765180560699303847e+00 4.859386944465802216e-01 2.210201705320414334e+01
-4.483299143441083601e+00 -4.222310680643051484e+00 1.303586158301023090e+00 2.248921009393025727e+01
-4.854000588045000342e+00 -4.601735604018696968e+00 7.747606374332391965e-01 2.221044136364120192e+01
-4.935038223624557574e+00 -4.675432408127499606e+00 6.251210077394615539e-01 2.216857871027814042e+01
-4.616920073599982466e+00 -4.424137783612774655e+00 1.137656571408712125e+00 2.231335150204328244e+01
-4.873647053258808093e+00 -4.665345483921800707e+00 6.644333788351990400e-01 2.223544299110393752e+01
-4.431310799830807667e+00 -4.174260072052409676e+00 1.297260699873053369e+00 2.252017138648572114e+01
-4.800867621170723076e+00 -4.559051047435857207e+00 7.655771609213068984e-01 2.233864214555097760e+01
-5.337526853456072473e+00 -5.079415057565515923e+00 9.746648407648716983e-03 2.177223683508354313e+01
-4.812929573680770012e+00 -4.519362485570704635e+00 8.186639065633403156e-01 2.235082753386202015e+01
-4.384963773836699552e+00 -4.214876431924714950e+00 1.226350827407681088e+00 2.252449657504673652e+01
-4.695059509192038405e+00 -4.542073449449507194e+00 8.475239087226942303e-01 2.230194754865576456e+01
-4.811664278547755913e+00 -4.561052503819290393e+00 8.090829131071526348e-01 2.229900710903721972e+01
-4.957661217969443257e+00 -4.713383652002067770e+00 5.546387536389594253e-01 2.226877706628991049e+01
-4.810067589619320572e+00 -4.568908705111852875e+00 7.747021213059563927e-01 2.223785952906235508e+01
-4.514723853139003928e+00 -4.178901257448069728e+00 1.271570720108941011e+00 2.251930058861548645e+01
-4.796874753213273834e+00 -4.679952920856434773e+00 6.642144400347960165e-01 2.218341857038677034e+01
-5.122291204326658409e+00 -4.825985261560889583e+00 2.831972619716101036e-01 2.206855725113995703e+01
-4.382015080988142408e+00 -4.174067731104585732e+00 1.329922047887111880e+00 2.253050470174466113e+01
-5.200377448930495916e+00 -4.948097311795057074e+00 2.335759791318197109e-01 2.202364307837952495e+01
-4.817513595935223769e+00 -4.603033726763859690e+00 6.661419885822454923e-01 2.224378817213990445e+01
-4.737518665996651279e+00 -4.552985696711393970e+00 8.650014384345721119e-01 2.231651985720314713e+01
-4.818252822868826613e+00 -4.526191415145825125e+00 7.902615975398656900e-01 2.239505304982963807e+01
-4.473494562615692338e+00 -4.246008360828552597e+00 1.306047286667219254e+00 2.247430681017118204e+01
-4.798201518411941535e+00 -4.588702903047687798e+00 7.149152429033005518e-01 2.227222558730133883e+01
-5.062333908506929880e+00 -4.847994974954529468e+00 3.818173290266453357e-01 2.195687846358618600e+01
-4.678627878467602308e+00 -4.343412485133574030e+00 1.069447836367269922e+00 2.243700569464458283e+01
-4.988917539316481076e+00 -4.784282226680707240e+00 5.328751870229249121e-01 2.215759993864794808e+01
-4.792177385512518484e+00 -4.572405282915392277e+00 7.364278492471756365e-01 2.218955711983759116e+01
-4.511247116426225112e+00 -4.270271791908390568e+00 1.128657661140055168e+00 2.250008760006819841e+01
-4.844783998513995549e+00 -4.627468989093979523e+00 6.545078065206748619e-01 2.221059341478863303e+01
-4.761645769715592280e+00 -4.571027806180880226e+00 7.408313325225814872e-01 2.236924788631531413e+01
-4.964210960604285461e+00 -4.621745649982406334e+00 6.225736905147503109e-01 2.238865513887801484e+01
-4.662454152912903993e+00 -4.341438957165467016e+00 9.753463594454396812e-01 2.243948874329504051e+01
-4.845503483415145141e+00 -4.626792543635227517e+00 6.521020757801343493e-01 2.227044207204281534e+01
-4.482504138482809708e+00 -4.265673997285768237e+00 1.318684739944413487e+00 2.242752565009230636e+01
-4.915347603809930632e+00 -4.703514515186796530e+00 5.441277011307477096e-01 2.220885606587433614e+01
-5.108131701115949497e+00 -4.816765472789426461e+00 4.281808031667719838e-01 2.202085573072944769e+01
-4.686040937553516805e+00 -4.429502563129414483e+00 9.233968499647420280e-01 2.239823026983738785e+01
-4.480912103339420582e+00 -4.306863049072770622e+00 1.098209243570773097e+00 2.247324599398405098e+01
-4.594811013873274064e+00 -4.335013335516435973e+00 1.066175557110595307e+00 2.234216901475261352e+01
-4.635488177338968896e+00 -4.393560760400843535e+00 1.041820724491498318e+00 2.241048159712564214e+01
