src1.lognorm src1.logkT src1.lognH
-2.081243249345742896e+00 -1.563328353957635919e-01 1.908682569824070541e+01
-1.903640344592846034e+00 -2.106453406485080393e-01 2.070431535334322959e+01
-1.880685719929488187e+00 -2.104582441570665985e-01 1.990771384381022102e+01
-2.171676102719726664e+00 -1.646585873999684146e-01 1.998783240852298348e+01
-1.834434763509769084e+00 -2.029002511345310289e-01 1.933379095208649190e+01
-2.000768923272733701e+00 -1.921577825162534836e-01 1.991466183424080683e+01
-1.928892031889147596e+00 -2.080834923176091422e-01 1.918894504409816903e+01
-1.671849164202033222e+00 -2.596802168770917518e-01 1.974942438757929963e+01
-1.968786775624772112e+00 -1.775151186392665004e-01 2.115756807293755060e+01
-1.875526223036262152e+00 -2.133452341243828876e-01 2.063636616221580056e+01
-1.900728190538295337e+00 -2.056040972091004448e-01 2.033266199567779609e+01
-1.593250018875248308e+00 -2.595079039306984470e-01 1.935891313189560137e+01
-1.673469086644963966e+00 -2.388212723663967196e-01 1.970183890033889185e+01
-1.798885613482831047e+00 -2.539628820571664392e-01 1.995379795426143588e+01
-1.826433376019951815e+00 -2.105593807354280145e-01 1.923562221064494082e+01
-1.803109899026576812e+00 -2.458079599575482277e-01 1.989725840869264317e+01
-1.985022000705074952e+00 -1.988045169139813773e-01 2.046964263709750398e+01
-1.966826152621197643e+00 -2.116940801286077978e-01 2.040127715965486033e+01
-1.751754978790171613e+00 -2.293180201435869314e-01 2.021655075832767778e+01
-1.998365462387292624e+00 -1.900749760945550371e-01 1.920538573757266576e+01
-1.937858589632623918e+00 -1.947087176792674512e-01 2.036274194351806344e+01
-2.002422573738738443e+00 -1.789765242801859557e-01 1.944293339375117213e+01
-1.757628538571426091e+00 -2.276708782095488992e-01 2.083956652917920138e+01
-2.039672723757007589e+00 -1.528512669228465626e-01 2.004668185660786150e+01
-1.846133546433860850e+00 -2.170757385299078024e-01 2.016213137834857250e+01
-1.987897771997802820e+00 -1.619126615611148345e-01 1.982425885435938540e+01
-1.812469298588863076e+00 -2.176841530561652860e-01 2.015227072706512246e+01
-1.876403774975768712e+00 -2.028894907041354223e-01 1.903882164625758833e+01
-2.042968680227120082e+00 -1.428621206675955158e-01 1.953215574344883620e+01
-1.929691188335191043e+00 -2.037546683426594285e-01 1.993452431242189959e+01
-1.950998882064857831e+00 -1.828537134451071466e-01 2.000947634156156596e+01
-1.586857980024770853e+00 -2.770147354320053878e-01 2.104641806087689559e+01
-2.067489995099016653e+00 -1.594885812808768399e-01 1.952321913980792090e+01
-1.964966485242670480e+00 -1.978861862019067885e-01 1.970854413392844862e+01
-1.661739816555975580e+00 -2.492567411350234963e-01 2.091036956788822465e+01
-1.965370879860045328e+00 -1.822921273819075871e-01 1.966217024149774062e+01
-1.683605196296319662e+00 -2.582950178994871671e-01 1.921315656613920808e+01
-1.904360407651449094e+00 -1.982224476359357723e-01 1.926558527840559520e+01
-1.937858589632623918e+00 -1.947087176792674512e-01 2.036274194351806344e+01
-1.913374385433701086e+00 -1.972455344317118886e-01 1.931539719458994142e+01
-1.739752756125650279e+00 -2.468203309007162005e-01 2.023906160304202828e+01
-1.911853236661060329e+00 -2.011454741579550287e-01 2.107864655024759060e+01
-2.146949369938197627e+00 -1.395308961597274688e-01 1.987917657500099367e+01
-1.967692304954027804e+00 -1.804008324441843669e-01 1.916904848208353229e+01
-1.945396757987498226e+00 -1.588021961440588825e-01 2.002682170711463527e+01
-1.845387646406875248e+00 -2.251949432525570671e-01 1.906667901660484432e+01
-2.068801258287386702e+00 -1.471194233006802854e-01 1.993943483614614109e+01
-1.861821764722980888e+00 -2.104959600972571288e-01 1.914598896602493383e+01
-1.941045466523950935e+00 -1.699706438815886678e-01 1.937269522698406377e+01
-1.982729735627352774e+00 -1.920414382987938318e-01 1.919725055186004070e+01
-1.759089272239386048e+00 -2.470678905151317828e-01 1.997385919996102643e+01
-1.830616618656095262e+00 -2.250537731169144351e-01 1.933439022543535302e+01
-1.709084812623080651e+00 -2.569438175663845136e-01 1.927607692438261466e+01
-1.902692903109629796e+00 -1.927344233828724995e-01 1.919430232552918625e+01
-1.744249537340503586e+00 -2.305539493728709921e-01 1.903609213036106240e+01
-1.830540224441541852e+00 -2.183826558177703880e-01 1.930959771771615863e+01
-1.834422350565679594e+00 -2.172787588552873572e-01 1.924529823177742927e+01
-1.980088363697753095e+00 -1.676595073105420219e-01 2.048153927289268239e+01
-1.985855751009669490e+00 -1.789013123731573174e-01 1.973409748129153130e+01
-1.936777297249454577e+00 -1.814250621991737589e-01 1.923826590336921782e+01
-1.943006039967034582e+00 -1.737494251049325200e-01 1.922390942078151710e+01
-2.110321454707507982e+00 -1.434296331405495728e-01 1.918610520297808009e+01
-2.018602930909247917e+00 -1.638097084149663374e-01 1.970322611332676033e+01
-1.902764512764715477e+00 -1.763812269309799063e-01 2.016537782655853661e+01
-1.941048484303312449e+00 -1.875685267148505808e-01 1.926648223800687987e+01
-1.948182934042109515e+00 -1.832906653254622320e-01 2.002839531925648942e+01
-1.939619298647669687e+00 -1.979244026025761549e-01 2.029959923784038978e+01
-1.867948988821209966e+00 -2.206065483262364957e-01 1.933990371532916441e+01
-2.075777456863971082e+00 -1.388157766026449913e-01 2.029694817348163838e+01
-1.773099623691193116e+00 -2.231383089049838730e-01 2.115411360089538917e+01
-1.985761014527562374e+00 -1.661406805009066900e-01 1.922175790168597587e+01
-2.082057998620051364e+00 -1.769821359355048251e-01 1.995588472162493332e+01
-1.684960403644542914e+00 -2.633815986758625272e-01 2.088083949107932114e+01
-2.017708598531565478e+00 -1.778566248222963608e-01 1.920020829646554361e+01
-1.992991562347806500e+00 -1.928272337926206781e-01 1.986315404174395738e+01
-1.907540506611889342e+00 -1.865037830306031097e-01 2.085659990520554530e+01
-2.177434755545643696e+00 -1.435315099646961023e-01 1.911308143444724905e+01
-1.980088363697753095e+00 -1.676595073105420219e-01 2.048153927289268239e+01
-1.964634074915861284e+00 -1.873686024989389409e-01 1.910105077695664733e+01
-1.733870859468931158e+00 -2.535691214164974561e-01 2.004566094022649381e+01
-1.941688622157824895e+00 -1.752375179832528218e-01 2.071106030917908924e+01
-2.073602635318342990e+00 -1.659188271558260652e-01 1.997836726770467308e+01
-1.966299866442860811e+00 -1.789937108124797227e-01 2.048927510187752432e+01
-2.040424601260027337e+00 -1.535228787296221142e-01 1.914538989435146732e+01
-1.980253192066927070e+00 -1.603516901715833498e-01 1.956418515823765958e+01
-1.793140120306745189e+00 -2.290518588450765058e-01 1.992394152810717856e+01
-2.089865833251524307e+00 -1.527773813368353828e-01 2.027812905677068755e+01
-1.999885307994219374e+00 -2.041735222304916775e-01 1.944888602236044406e+01
-1.923974434484954976e+00 -1.898294919898813049e-01 2.044191151741770440e+01
