src1.lognorm pl1.PhoIndex src1.lognH
-5.153355700001512218e+00 1.792042980828206566e+00 2.129914883771620637e+01
-5.158249729998513722e+00 1.655462638974068312e+00 2.087999875023377783e+01
-5.281224273268020575e+00 1.330191436297572416e+00 1.997149387115453933e+01
-5.410188036685746660e+00 1.257141988885010164e+00 1.954943102229647067e+01
-5.316095673341685313e+00 1.349551400356320485e+00 1.922448672331968922e+01
-5.284320422599140699e+00 1.631426372718290274e+00 2.046947611632452180e+01
-5.379531012550843982e+00 1.442500559672924787e+00 2.062968966907137869e+01
-5.239530569705967977e+00 1.538377388846658533e+00 2.086179738051731647e+01
-5.249496397978848705e+00 1.505502452825333570e+00 2.124428297922892739e+01
-5.338807490781009690e+00 1.342200338200082221e+00 1.934905516191859931e+01
-4.988068176754159921e+00 2.065628958332994536e+00 2.170639826469039235e+01
-5.232793809118804873e+00 1.678711905813162986e+00 2.058703851859219114e+01
-5.439440457582925603e+00 1.207820282253456057e+00 1.994709316446133229e+01
-5.339294862536477559e+00 1.525998899296916456e+00 2.034865336201515618e+01
-5.227793143607098791e+00 1.603185412104448204e+00 2.083543479149447464e+01
-5.207151718875724811e+00 1.939414033975737084e+00 2.067869970648701639e+01
-4.891320880027569373e+00 2.067282148739320924e+00 2.169863553260274003e+01
-5.288046956687934674e+00 1.273382871650478698e+00 1.959044653637402078e+01
-4.965392101357114285e+00 1.972946457098708528e+00 2.131915466576199947e+01
-5.295054962206653393e+00 1.533198327944306882e+00 1.982817018782413143e+01
-5.083902654882341388e+00 1.933919735418705876e+00 2.117476001978110389e+01
-5.292025148613431540e+00 1.479949919575130224e+00 1.917248057299890363e+01
-5.156473387053196689e+00 1.561343175393585803e+00 2.152089155596872416e+01
