01:29:19 [ultranest] [DEBUG] iteration=337, ncalls=757, regioncalls=14280, ndraw=40, logz=-1142.84, remainder_fraction=100.0000%, Lmin=-1141.30, Lmax=-40.39
01:29:19 [ultranest] [DEBUG] iteration=356, ncalls=785, regioncalls=15400, ndraw=40, logz=-1142.74, remainder_fraction=100.0000%, Lmin=-1141.24, Lmax=-40.39
01:29:19 [ultranest] [DEBUG] iteration=360, ncalls=791, regioncalls=15640, ndraw=40, logz=-1142.72, remainder_fraction=100.0000%, Lmin=-1141.23, Lmax=-40.39
01:29:19 [ultranest] [DEBUG] iteration=376, ncalls=822, regioncalls=16880, ndraw=40, logz=-1142.65, remainder_fraction=100.0000%, Lmin=-1141.05, Lmax=-40.39
01:29:19 [ultranest] [DEBUG] iteration=394, ncalls=853, regioncalls=18120, ndraw=40, logz=-1142.54, remainder_fraction=100.0000%, Lmin=-1140.54, Lmax=-40.39
01:29:19 [ultranest] [DEBUG] iteration=399, ncalls=862, regioncalls=18480, ndraw=40, logz=-1142.50, remainder_fraction=100.0000%, Lmin=-1140.42, Lmax=-40.39
01:29:19 [ultranest] [DEBUG] iteration=400, ncalls=864, regioncalls=18560, ndraw=40, logz=-1142.49, remainder_fraction=100.0000%, Lmin=-1140.42, Lmax=-40.39
01:29:19 [ultranest] [DEBUG] iteration=416, ncalls=891, regioncalls=19640, ndraw=40, logz=-1142.32, remainder_fraction=100.0000%, Lmin=-1139.70, Lmax=-40.39
01:29:19 [ultranest] [DEBUG] iteration=436, ncalls=919, regioncalls=20760, ndraw=40, logz=-1141.92, remainder_fraction=100.0000%, Lmin=-1138.28, Lmax=-40.39
01:29:19 [ultranest] [DEBUG] iteration=440, ncalls=927, regioncalls=21080, ndraw=40, logz=-1141.79, remainder_fraction=100.0000%, Lmin=-1138.04, Lmax=-40.39
01:29:19 [ultranest] [DEBUG] iteration=452, ncalls=960, regioncalls=22400, ndraw=40, logz=-1141.04, remainder_fraction=100.0000%, Lmin=-1135.98, Lmax=-40.39
01:29:20 [ultranest] [DEBUG] iteration=467, ncalls=992, regioncalls=23680, ndraw=40, logz=-1138.56, remainder_fraction=100.0000%, Lmin=-1133.52, Lmax=-40.39
01:29:20 [ultranest] [DEBUG] clustering found some stray points [need_accept=False] (array([1, 2]), array([343,   1]))
01:29:20 [ultranest] [DEBUG] iteration=480, ncalls=1019, regioncalls=24760, ndraw=40, logz=-1136.94, remainder_fraction=100.0000%, Lmin=-1131.86, Lmax=-40.39
01:29:20 [ultranest] [DEBUG] iteration=496, ncalls=1052, regioncalls=26080, ndraw=40, logz=-1132.92, remainder_fraction=100.0000%, Lmin=-1126.98, Lmax=-40.39
01:29:20 [ultranest] [DEBUG] iteration=513, ncalls=1086, regioncalls=27440, ndraw=40, logz=-1127.94, remainder_fraction=100.0000%, Lmin=-1122.24, Lmax=-40.39
01:29:20 [ultranest] [DEBUG] iteration=520, ncalls=1101, regioncalls=28040, ndraw=40, logz=-1126.29, remainder_fraction=100.0000%, Lmin=-1120.30, Lmax=-40.39
01:29:20 [ultranest] [DEBUG] iteration=533, ncalls=1133, regioncalls=29320, ndraw=40, logz=-1116.88, remainder_fraction=100.0000%, Lmin=-1110.75, Lmax=-40.39
01:29:20 [ultranest] [DEBUG] iteration=547, ncalls=1168, regioncalls=30720, ndraw=40, logz=-1109.60, remainder_fraction=100.0000%, Lmin=-1102.50, Lmax=-40.39
01:29:20 [ultranest] [DEBUG] iteration=559, ncalls=1197, regioncalls=31880, ndraw=40, logz=-1100.84, remainder_fraction=100.0000%, Lmin=-1093.94, Lmax=-40.39
01:29:20 [ultranest] [DEBUG] iteration=560, ncalls=1200, regioncalls=32000, ndraw=40, logz=-1100.36, remainder_fraction=100.0000%, Lmin=-1092.87, Lmax=-40.39
01:29:20 [ultranest] [DEBUG] iteration=569, ncalls=1235, regioncalls=33400, ndraw=40, logz=-1095.57, remainder_fraction=100.0000%, Lmin=-1089.02, Lmax=-40.39
01:29:20 [ultranest] [DEBUG] iteration=582, ncalls=1268, regioncalls=34720, ndraw=40, logz=-1087.74, remainder_fraction=100.0000%, Lmin=-1080.71, Lmax=-40.39
01:29:21 [ultranest] [DEBUG] iteration=595, ncalls=1304, regioncalls=36160, ndraw=40, logz=-1080.36, remainder_fraction=100.0000%, Lmin=-1072.60, Lmax=-40.39
01:29:21 [ultranest] [DEBUG] iteration=600, ncalls=1316, regioncalls=36640, ndraw=40, logz=-1075.68, remainder_fraction=100.0000%, Lmin=-1068.30, Lmax=-40.39
01:29:21 [ultranest] [DEBUG] iteration=611, ncalls=1351, regioncalls=38040, ndraw=40, logz=-1067.08, remainder_fraction=100.0000%, Lmin=-1059.85, Lmax=-40.39
01:29:21 [ultranest] [DEBUG] iteration=627, ncalls=1388, regioncalls=39520, ndraw=40, logz=-1057.74, remainder_fraction=100.0000%, Lmin=-1049.46, Lmax=-40.39
01:29:21 [ultranest] [DEBUG] iteration=630, ncalls=1401, regioncalls=40040, ndraw=40, logz=-1053.85, remainder_fraction=100.0000%, Lmin=-1046.77, Lmax=-40.39
01:29:21 [ultranest] [DEBUG] iteration=640, ncalls=1429, regioncalls=41160, ndraw=40, logz=-1044.38, remainder_fraction=100.0000%, Lmin=-1036.98, Lmax=-40.39
01:29:21 [ultranest] [DEBUG] iteration=652, ncalls=1463, regioncalls=42520, ndraw=40, logz=-1033.14, remainder_fraction=100.0000%, Lmin=-1026.27, Lmax=-40.39
01:29:21 [ultranest] [DEBUG] iteration=666, ncalls=1497, regioncalls=43880, ndraw=40, logz=-1016.78, remainder_fraction=100.0000%, Lmin=-1009.15, Lmax=-40.39
01:29:21 [ultranest] [DEBUG] iteration=678, ncalls=1530, regioncalls=45200, ndraw=40, logz=-1004.59, remainder_fraction=100.0000%, Lmin=-995.65, Lmax=-40.39
01:29:21 [ultranest] [DEBUG] iteration=680, ncalls=1536, regioncalls=45440, ndraw=40, logz=-1002.32, remainder_fraction=100.0000%, Lmin=-994.90, Lmax=-40.39
01:29:21 [ultranest] [DEBUG] iteration=695, ncalls=1567, regioncalls=46680, ndraw=40, logz=-984.85, remainder_fraction=100.0000%, Lmin=-977.33, Lmax=-40.39
01:29:22 [ultranest] [DEBUG] iteration=709, ncalls=1598, regioncalls=47920, ndraw=40, logz=-971.42, remainder_fraction=100.0000%, Lmin=-963.30, Lmax=-40.39
01:29:22 [ultranest] [DEBUG] iteration=720, ncalls=1629, regioncalls=49160, ndraw=40, logz=-954.16, remainder_fraction=100.0000%, Lmin=-946.23, Lmax=-40.39
01:29:22 [ultranest] [DEBUG] iteration=729, ncalls=1662, regioncalls=50480, ndraw=40, logz=-938.51, remainder_fraction=100.0000%, Lmin=-930.37, Lmax=-40.39
01:29:22 [ultranest] [DEBUG] iteration=743, ncalls=1697, regioncalls=51880, ndraw=40, logz=-920.37, remainder_fraction=100.0000%, Lmin=-912.72, Lmax=-39.37
01:29:22 [ultranest] [DEBUG] iteration=754, ncalls=1731, regioncalls=53240, ndraw=40, logz=-908.32, remainder_fraction=100.0000%, Lmin=-900.69, Lmax=-39.37
01:29:22 [ultranest] [DEBUG] iteration=760, ncalls=1752, regioncalls=54080, ndraw=40, logz=-904.85, remainder_fraction=100.0000%, Lmin=-897.64, Lmax=-39.37
01:29:22 [ultranest] [DEBUG] iteration=775, ncalls=1784, regioncalls=55360, ndraw=40, logz=-876.48, remainder_fraction=100.0000%, Lmin=-864.76, Lmax=-39.37
01:29:22 [ultranest] [DEBUG] iteration=784, ncalls=1815, regioncalls=56600, ndraw=40, logz=-862.28, remainder_fraction=100.0000%, Lmin=-851.51, Lmax=-39.37
01:29:22 [ultranest] [DEBUG] iteration=793, ncalls=1847, regioncalls=57880, ndraw=40, logz=-850.24, remainder_fraction=100.0000%, Lmin=-840.45, Lmax=-39.37
01:29:22 [ultranest] [DEBUG] iteration=800, ncalls=1869, regioncalls=58760, ndraw=40, logz=-845.64, remainder_fraction=100.0000%, Lmin=-835.73, Lmax=-39.37
01:29:22 [ultranest] [DEBUG] iteration=811, ncalls=1902, regioncalls=60080, ndraw=40, logz=-833.63, remainder_fraction=100.0000%, Lmin=-822.63, Lmax=-39.37
01:29:23 [ultranest] [DEBUG] iteration=824, ncalls=1934, regioncalls=61360, ndraw=40, logz=-815.84, remainder_fraction=100.0000%, Lmin=-804.44, Lmax=-39.37
01:29:23 [ultranest] [DEBUG] iteration=835, ncalls=1967, regioncalls=62680, ndraw=40, logz=-797.66, remainder_fraction=100.0000%, Lmin=-788.13, Lmax=-39.37
01:29:23 [ultranest] [DEBUG] iteration=840, ncalls=1989, regioncalls=63560, ndraw=40, logz=-791.96, remainder_fraction=100.0000%, Lmin=-783.00, Lmax=-39.37
01:29:23 [ultranest] [DEBUG] iteration=852, ncalls=2022, regioncalls=64880, ndraw=40, logz=-776.99, remainder_fraction=100.0000%, Lmin=-768.52, Lmax=-39.37
01:29:23 [ultranest] [DEBUG] iteration=861, ncalls=2046, regioncalls=65840, ndraw=40, logz=-762.13, remainder_fraction=100.0000%, Lmin=-751.68, Lmax=-39.37
01:29:23 [ultranest] [DEBUG] iteration=877, ncalls=2073, regioncalls=66920, ndraw=40, logz=-727.45, remainder_fraction=100.0000%, Lmin=-715.50, Lmax=-39.37
01:29:23 [ultranest] [DEBUG] iteration=880, ncalls=2077, regioncalls=67080, ndraw=40, logz=-721.52, remainder_fraction=100.0000%, Lmin=-712.65, Lmax=-39.37
01:29:23 [ultranest] [DEBUG] iteration=895, ncalls=2113, regioncalls=68520, ndraw=40, logz=-699.40, remainder_fraction=100.0000%, Lmin=-689.35, Lmax=-39.37
01:29:23 [ultranest] [DEBUG] iteration=907, ncalls=2145, regioncalls=69800, ndraw=40, logz=-680.04, remainder_fraction=100.0000%, Lmin=-671.84, Lmax=-39.37
01:29:23 [ultranest] [DEBUG] iteration=917, ncalls=2179, regioncalls=71160, ndraw=40, logz=-671.95, remainder_fraction=100.0000%, Lmin=-664.14, Lmax=-39.37
01:29:23 [ultranest] [DEBUG] iteration=920, ncalls=2184, regioncalls=71360, ndraw=40, logz=-670.24, remainder_fraction=100.0000%, Lmin=-662.00, Lmax=-39.37
01:29:24 [ultranest] [DEBUG] iteration=929, ncalls=2219, regioncalls=72760, ndraw=40, logz=-648.39, remainder_fraction=100.0000%, Lmin=-639.53, Lmax=-39.37
01:29:24 [ultranest] [DEBUG] iteration=938, ncalls=2251, regioncalls=74040, ndraw=40, logz=-636.30, remainder_fraction=100.0000%, Lmin=-627.92, Lmax=-39.37
01:29:24 [ultranest] [DEBUG] iteration=949, ncalls=2281, regioncalls=75240, ndraw=40, logz=-624.54, remainder_fraction=100.0000%, Lmin=-616.17, Lmax=-39.37
01:29:24 [ultranest] [DEBUG] iteration=958, ncalls=2313, regioncalls=76520, ndraw=40, logz=-613.98, remainder_fraction=100.0000%, Lmin=-602.30, Lmax=-39.37
01:29:24 [ultranest] [DEBUG] iteration=960, ncalls=2318, regioncalls=76720, ndraw=40, logz=-609.85, remainder_fraction=100.0000%, Lmin=-601.05, Lmax=-39.37
